,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
62,,6/1/2017,432,1,"San Jose, CA",Nathania Y.,2656,3.0,556,"McGee's (the pub that inspired How I Met Your Mother's McLaren Bar). Unfortunately, we did not take pictures of the drinks. The names of the cocktails were HIMYM themed, like Pineapple Incident, The Naked Man, and Robin Sparkles. There were also pictures of the cast members, so it was a really nice experience for HIMYM fans out there. If you don't understand what we are talking about here, shame on you for not watching HIMYM! (just kidding, but seriously you should start watching it)",2
63,,9/16/2017,34,,"Cedar City, UT",Benjamin D.,21,5.0,8,"Love this place! Super friendly staff and awesome food! If you get a chance, say hi to the owner, Frank! Also, don't forget to greet the bouncer, Michael. All good people!",
64,2,10/24/2016,177,1,"Lehi, UT",Nichole D.,203,3.0,118,"We were SOOO excited to go here as we (mostly my husband) has watched the entire HIMYM series at least 4 times all the way thru. We were a little disappointed to tell you the truth. Everything was good but it definitely was not a $107 meal. Everything was super slow, we could barely get drinks, never received the waters we ordered at least 4 times. They were out of the beer my husband wanted and when he asked what else there was on draft (usually they give recommendations close to what you wanted) she just shoved the drink menu at him and walked away. I'm pregnant so I asked about non alcoholic drinks and she looked annoyed and said Aida's and lemonade. The lemonade was gross. I was looking for a virgin mojito or something but I just got the stink eye. The atmosphere was really cool and it was decorated awesome for Halloween. The food was really good. We would return due to the fact I think we just had a bad waitress. But we could have gotten much better service for less money somewhere else.",3
65,,4/13/2018,76,,"Bronx, Bronx, NY",John W.,0,5.0,3,"Great food. Even better service. They brought out more chicken for the pot pie when we asked, at no extra charge. Salmon was awesome, Shepards pie incredible.",
66,,12/20/2016,32,1,"New York, NY",Michelle C.,26,1.0,50,"This place is ridiculously over priced for pub food. first time we went here, my boyfriend ordered a burger. When the burger came out we seriously were like what is this.. ?? it looked like a slider. in fact we both have had sliders bigger than this $15+ burger. both our mouths seriously just hung open in surprise. the burger is beyond tiny.... no way should a burger in the city be that flimsy and small. I took a pic of it and my index finger is the same size. my index finger is super small barely 2.5 inches. .. .. second experience. Boyfriend ordered a soda, soup and a casear salad with chicken.. bill came to $40. how is that possible?  one persons dinner is $40.. I didn't even order food.  just not worth it, I'm sorry. hate leaving a bad review.. but when the food and portion does not equal the price, can't justify it. Also agree with some of the other reviews- hostesses are not pleasant.",
67,,4/6/2018,108,,"Franklin, TN",Jack H.,0,4.0,1,"Hey Kevin, how do we make your signature drink called Serentiy? It was the best cocktail I had in my life!",
68,,11/9/2015,5,,"Toronto, Canada",Fred M.,100,4.0,53,"This is a good place. The staff are friendly and effective. The burger probably wasn't ""best in New York"" but was very good... Not greasy nor dry but juicy and flavorful. The onion rings were great. And the Brooklyn lager was on tap and fresh and cool.I'd come again.",1
69,,2/11/2018,124,,"Bolingbrook, IL",Aimee N.,6,4.0,45,"Fun atmosphere. The bartender was excellent! He told us the writers of HIMYM used to drink here and based the show off of their own lives. How cool! They have fun cocktails based on the show. I had ""The Naked Man"". They have a lot of unique whiskeys to try as well. Overall had a great experience.",
70,,3/1/2018,0,,"Mansfield, TX",Sarah M.,0,3.0,2,"The Pub is a great place if you are a fan of How I Met Your Mother. The waitstaff was great and so were the hostesses. I'd give five stars for service and attentiveness. However, the food was bland and very underwhelming. We ordered the Chicken Pot Pie and New York Strip. Both were so underseasoned that no about of salt and pepper or steak sauce could save them. The crust on the pot pie tasted worse than cardboard. My tip? If you're a fan of HIMYM, come for a drink and a basic appetizer and go for dinner somewhere else. Your wallet and appetite will thank you.",
71,,12/19/2015,74,,"West Hartford, CT",Amanda B.,760,4.0,404,"We enjoyed a drink and nachos at McGee's after taking a Movie and TV tour. Cool to find out this is the bar that inspired McLaren's from How I Met Your Mother (the creators grabbed drinks here often when working on the Letterman Show).It's a comfortable two story place with the first floor being primarily a bar with lots of booths and a fireplace. The top floor offers a second bar (wasn't open when we visited) and a lot more dining tables. Really cool decor--vintage signs and pictures of the HIMYM actors and show paraphernalia. They also have menu offerings based on different  episodes from the show (I.e., a robin sparkles drink!). As fans of the show, we enjoyed our experience here and found both the nachos and drinks to be tasty and decently priced for the area!",
72,,7/3/2017,4,,"New York, NY",Carolyn G.,1,5.0,21,"As a HIMYM fan, I just had to go. Sat right in front of an autographed poster of the gang, and was immediately excited. They have a whole cocktail menu dedicated to a bunch of fun episodes from the show like the ducky tie, the naked man, slutty pumpkin, and the pineapple incident. My friends and I ended up sitting in our booth for over 3 hours, and felt just like Ted & everyone else just hanging out and having a good time. The food was good, typical irish pub food. I had the shepherd's pie which was really good. Some of the vegetables looked like the microwaveable bag of frozen vegetables you get from the grocery store, but tasted good. Overall, come for a great casual experience with good friends, and you won't be let down!",
73,,2/16/2018,1,,"Manhattan, New York, NY",Luis P.,0,5.0,1,"Amazing Experience, The food was amazing and the staff was great, came here from Chicago for vacation and I would definitely come back. Love what they did with bar concept on the TV Show ""How I met your mother""",
74,2,9/10/2017,121,2,"South San Francisco, CA",Danny C.,528,4.0,1449,"Does it look anything like MacLaren's? Definitely not. Are the drinks, food, and ambiance just gimmicks to lure your dollars? Absolutely. Does that mean you shouldn't come? No, you should definitely pay multiple visits. They might not be MacLaren's, but McGee's is still a great time. $6 McGee's ale specials, daily happy hour specials, and cheap HIMYM cocktails can be had by all. If this place were just another expensive pub with memorabilia (like Barney Stinson posters), I wouldn't be giving it four stars. However, it's just a fun sports pub with heaping piles of good food altogether. If you're looking for a shareable, look no further than the stacked chili nachos for about $16. There's so much cheese and chili that you will easily forget how this place looks nothing like the show. You'll even be able to knock back plenty of cheap drinks while watching your favorite east coast teams. I'll be back, and I'll make sure I hang out upstairs too.",2
75,1,4/27/2017,428,1,"Houston, TX",Kevin L.,2,4.0,13,"Love HIMYM? This is the bar that inspired it all! Its LEGEN- wait for it...I came here on a weekday because i had heard it was the bar that inspired the one in the show. They had many drinks and dishes named after things from the show. Bartenders and waiters offered excellent service the entire night. The food was nothing special. Typical bar food. But you don't come here for the food specifically. You come for the atmosphere an especially if you're a fan of HIMYM. I ordered the ""Pineapple incident"" drink which was delicious! Overall this bar is very fun and cool to see the similarities between the bar and the one from the show. I'd recommend this place for any fan of HIMYM and for anyone that has even heard of the show! -DARY. LEGENDARY",
76,,7/30/2017,0,,"Long Island City, New York, NY",Qi Ting P.,9,1.0,6,"They added a 20% service charge to my bill without telling me so I tipped and essentially paid $26 for a $17 meal. I'm a foreigner but I know to tip! No need to assume I won't and add a service charge without saying a word! If the 20% service charge is not considered a tip, I apologise. Otherwise, I feel played, which obviously sucks.",
77,,4/7/2018,0,,"Schenectady, NY",Bill C.,1,1.0,6,"Went here due to the HIMYM background, and I was sorely disappointed.  Not from the history, but the experience.  The place is expensive, which I expected, but the food was not good.  I ordered 5 sliders (for $20) - they were about the size of quarters and burnt to a crisp.  My wife got wings (6 for $14) which were also over cooked.  Top that off with $9 (less than pints) beers and this is a never go back to.",1
78,,12/27/2017,0,,"Chester, NY",Anthony Soprano ..,0,4.0,26,"Nice looking bar upstairs. The bartender's service was phenomenal. Decent beer selection. Small menus, expensive food and drinks. Good place for 1 drink",
79,,1/13/2018,0,,"Helena, AL",Mike D.,2,4.0,4,"Cool bar, has some photos and drink names after the show ""How I met your mother."" Average prices and the bar tender was a cool guy from Dublin, Ireland.",
80,,9/20/2016,156,,"Chandler, AZ",Monica J.,787,2.0,960,"Ok, I'm a big How I Met Your Mother fan and that is what drew me to this place. I know it is not called Mclarens but supposedly it was the basis for that bar. Walking in, I could not see any resemblance whatsoever. They are definitely trying to cash in on it though, since they had several HIMYM themed drinks on the menu. The hubby and I ordered a couple beers and some food. I wasn't really impressed with any of it. Even if I weren't so disappointed about not getting to see the tv version of the bar, I would still be giving it only two stars.",
81,,5/10/2017,124,,"Brooklyn, NY",Enrique G.,31,4.0,75,"This place is great, good food, great drinks and How I Met Your Mother pics all over. I loved the place but the service was REALLY bad :(The server stopped at our table twice, to take our order and to drop the check. However, everyone else was great, the hostesses, the busser. Good experience HORRIBLE service.",
82,,11/30/2017,31,,"San Nicolas, Buenos Aires, Argentina",Catú W.,0,4.0,1,"Cool bar, the only bad thing its that they force you to tip what they want.. i mean, they charge you the service but they don't even give you a glass of water and the service is slow... besides that.. cool bar and cool music.",
83,,12/19/2017,13,,"Fair Lawn, NJ",Eran M.,0,1.0,3,"Went there with a buddy on Sunday night to watch a game, have a beer and quick bite. As soon as we finished eating, bartender asked us to pay the bill and leave ""because it's Christmas and we need to turn over customers."" Game wasn't even over!  Needles to say, not going back there again, there's enough Irish pubs in NYC to replace it.",
84,,11/8/2017,0,,"Palm Desert, CA",Robert K.,0,5.0,67,"Went here because my wife and I are HIMYM fans. We enjoyed it for the atmosphere. But, what made it was the service. The bartenders were absolutely amazing and very friendly. We went back a second time while in NY and had the same experience with a different bartender. Great place to hang out and relax while your in NY.",
85,,11/2/2017,92,,"Fort Wayne, IN",Alyssa T.,0,4.0,16,We were quickly sat with good service & hot food. The drinks were great and we loved the HIMYM pictures on the walls.,
86,,10/15/2017,8,,"San Diego, CA",Jeff S.,1,5.0,8,"I thought this bar was simply the HIMYM bar and the food would be mediocre at best; I was completely wrong. We shared, wings, potato skins, and nachos; they were all delicious. The nachos were exceptional with two kinds of cheese and pulled chicken, yum! Our server was extremely friendly and maybe I'm just sentimental but the vibe was totally that of HIMYM. I would highly recommend checking this place out!",
87,,3/14/2017,4,,"Los Angeles, CA",Maria K.,44,4.0,70,"It's as pub like as it gets here! Total bar food and bar vibes. But it's cool. The service is great, but the food is average. It's a good place to go if you want a greasy meal and a nice drink.",
88,,10/14/2017,5,,"Jersey City, NJ",Christine P.,2,5.0,10,Definately recomend to anyone trying to pay homage to HIMYM or even if you want a nice vibe with great food and fun named drinks!,
89,,12/30/2016,161,,"Brooklyn, NY",Andrea W.,1007,3.0,1942,"Came because my friends and I are How I Met Your Mother fans. The inside does look like the pub from the tv show, though the food isn't great. The menu is mostly American food and it's quite pricey too. I didn't end up ordering anything because I don't like American food but from my friends' plates, the food didn't look too appetizing. The service wasn't too great either, as we had to flag down our waitress quite a few times and she didn't come by regularly to take our order. My friend got a water and it took forever for her to bring it. Anyway, not the best food nor the best service, I guess it's just known because of the tv show!",1
90,,4/6/2018,38,,"Manhattan, NY",Gautam Y.,0,4.0,1,Kevin was the best bartender! Haven't seen him this past week. I miss serenity! Let us know how you make it,
91,,1/28/2017,235,,"Huntington Station, NY",Brianna W.,46,3.0,47,"My friends and I accidentally stumbled upon this pub and were happily surprised to find that it was the pub that inspired McLaren's from How I Met Your Mother. INSPIRED is the key word here - it looks nothing like the pub from the TV show. The service was nice here, drinks were solid. I shared the spinach and artichoke dip with a friend and it was delicious. The reason I only gave McGee's three stars was because their happy hour was mediocre and their prices were definitely insanely inflated because of the How I Met Your Mother relevance - even though you don't feel like you're in McLaren's at all. Over a solid, decent pub with no real complaints - but nothing special.",
92,,8/17/2017,1,,"Rock Hill, SC",Conor M.,1,3.0,56,"Spent $10 on a 16 oz. Guinness, which is insane, but I guess they justify it as the HIMYM bar. Food was adequate but the final bill was outrageous due to the Guinness. Waiter was nice and attentative, but the hostess was not thrilled when I took her away from her texting in order to tell her I wanted to eat at a table and not at a packed bar. Worth a quick drink and visit if you're a HIMYM fan? Sure. For dinner? Heck no. For drinks? Get ready to take a second mortgage out on your home.",
93,,12/26/2016,1,,"New Jersey, Canada",Jay A.,12,2.0,22,"Stay away!  out of town stay away!  Not for visitors. Rude staff, long waiting for a table for two. We ended up sitting ourselves at the bar. Waited about 35 minutes for two small burgers.Overpriced, small portions. Imposed 20% tip with your check. I rather pay the bartender cash..First and last... Many other pubs to choose around town.",1
94,4,10/29/2015,139,3,"Long Island City, Queens, NY",Karen C.,173,3.0,62,"I've been here several times, mostly with friends from out of town who are die-hard How I Met Your Mother fans (I am one too btw!) and absolutely HAVE to check out the pub that inspired MacLaren's in HIMYM! If that's your sole reason for coming here, I have to warn you that you really shouldn't expect it to look anything like MacLaren's. The bar area somewhat resembles it, but that's really it for the ground floor. If you go upstairs though, there are several booths that sooorta look like the show, but you'll really have to use your imagination. If you're a HIMYM fan, they do have pictures of the cast members visiting McGee's hanging up on the wall to bring out the inner fangirl/boy in you. Trust me, I understand.. I've done my fair share of fangirling!Unfortunately, I am really not a fan of the drinks! They have a special HIMYM drink menu with HIMYM-inspired cocktails (e.g. Tantrum, The Naked Man, Robin Sparkles) which is super cool, but these cocktails are some of the most weak and watered down I've had in NYC! For $8-$10, totally not worth it. I can't speak for the food as I've not tried them, but they have something called How I Met Your Mother Mondays where they serve HIMYM-inspired dishes like the ""Bro Code"" Combo (buffalo wings, chicken fingers, potato skins, and mozzarella sticks), ""The Best Burger in New York"", the ""Suit Up Sandwich"" etc. I haven't had the opportunity to try the food yet as I always go after having dinner somewhere else. But if friends from out of town ever wanna go to McGee's in the future, I'll definitely suggest going for dinner on a Monday so that I can try the food. Overall, I'd say that this is definitely a place for HIMYM fans.. If you're not a fan of the show, it's probably not the best place for you to go for drinks. I will update my review after I try their food, so watch this space!",2
95,1,12/11/2014,473,,"Edgewater, NJ",Irina G.,1428,4.0,220,"Went here for a corporate holiday party. The company got a two hour package of open bar with finger food and top shelf liquor.Coming in, I liked the attention to detail. The party was on the third floor and someone put signs up at the entrance and on every floor making it very clear where to go. The set up was nice and cozy with a buffet and white table cloths on the round tables. There were two people at the bar and one bus boy clearing dishes for about 60 people. I liked that there were enough tables to sit but also a good amount of standing room for people to be able to move around.I was a bit disappointed with the drink selection - there was a big variety of liquor but only two beers to choose from. I am not much of a drinker, but enjoy my gluten free beers which unfortunately were not an option. I heard a few other people say that not all the drinks they expected were available. The food was good. Cheese, plenty of fruit, mini quiche, mini pizza and salad. It was simple but nobody went hungry. Overall, it is a good space for a personable low key office party.",1
96,4,10/8/2015,564,3,"Monrovia, CA",Jennifer W.,2557,3.0,791,"How could we pass up visiting McGee's after finding out it was the inspiration bar for How I Met Your Mother (HIMYM)??!?I got the chicken pot pie: the puff pastry on top was nice, but the contents inside was very dry and didn't have any soup or gravy. Service was ok. I think we enjoyed the atmosphere more than the food. I loved seeing pictures of the cast of HIMYM and even when the came to visit on their own. Also thankful that their restroom was decent.  :)Yelp 100 Challenge - 39 of 100",3
97,,9/5/2017,0,,"North Port, FL",T S.,1,1.0,27,"Tourist stop at bestCalamari is very salty and a waste of $$Brought it up to the manager, she did nothing and said all calamari is. Nope. We get it a lot since we live on the coastWings?  Just as plain and not worth the $$Burgers are decent but still a little $$ for what you get but not horrible Stopped here because our kid was a fan of the show but we would never return as there are so many better places around. Like McDonald's",
98,2,9/16/2015,379,3,"Irving, TX",Michele B.,513,5.0,232,"After a long, exhausting work week, all I wanted to do was change into comfy clothes and find the nearest pub with a laid back atmosphere and a good drink.Thanks to Yelp, I found McGee's and Ed the bartender who by far exceeded most servers in the industry.  Most of the downstairs was already full as it was after 5pm on a Friday, so I made my way upstairs.  I was quickly served and took a seat at the bar to watch the US Open and converse with my new pal, Ed.  You can't help but love his authentic Dublin accent and I never went thirsty as he was always on top of providing refills.  Looking forward to coming back to this bar in December for my next NY trip!",4
99,,9/16/2017,121,,"Jersey City, NJ",Janine C.,0,4.0,36,Such a fun cool place! There isn't anything amazing but a couple of cool picture opportunities. The food isn't ground breaking but pretty good. I had the lamb sliders and fries and loved it! It's a fun cute place.,
100,,3/18/2018,271,,"Manhattan, New York, NY",Hannah H.,1,4.0,4,Fun place for a How I Met Your Mother fan! Lots of photos around. We went on St. Patrick's Day. Food was okay. We loved the spinach and artichoke dip!! We got there around noon on Saturday and we were seated immediately. It got crowded around 1 or so. Green beer (bud light) was $10.,
101,,8/23/2017,6,,"Toronto, Canada",Kris G.,3,4.0,26,"The drinks are creatively named after themes in How I Met Your Mother. Other than that, everything is like the usual pub vibe in NY. Casual and chill atmosphere. Great place to catch up and hang out with a bunch of friends.",
102,,3/14/2017,0,,"Augusta, GA",Summer K.,9,4.0,8,We were so excited to see the bar that How I Met Your Mother was inspired by. The food and service was pretty good. We were able to make a reservation via Open Table and were seated right away when we arrived.,
103,1,6/5/2017,25,,"Los Angeles, CA",Alexsandra C.,26,5.0,69,Man was the experience here fantastic!!! It was full and no tables to sit but Kevin the bartender made sure we were taken  care. He got us drinks while we waited and in 10 minutes had a table available. Ambience was laidback and prices were fair while we waited for our food order to be placed. Kevin recommended the corned beef hash and it was frkn delicious. He went over and above and left extremely impressed with this place! Too bad I don't live here otherwise it would be my go to spot!  Shout out to Kevin and THANK YOU!!,
104,1,9/29/2016,25,1,"Cliffside Park, NJ",Janet L.,107,1.0,73,"I went to check out the place on a Thursday night, i give it 1star only because i saw ""how i met your mother"" show took place there. The service was not good and the drinks were not good at all! We ordered a slutty pumpkin and the robin sparkles. They seriously need to update their playlist too...",1
105,,1/21/2017,0,,"New York, NY",John S.,1,2.0,36,"I have been there twice. Once late, upstairs, once just after lunch on a Friday at the downstairs bar. Both times the bartenders gave excellent service. Food was ordinary pub, the beers the same. It's pretty inexpensive so no room to complain. Make a note, the upstairs bar smells. Old and musty. I'll stop in again when  I want to grab a beer and burger on a budget.Oh, and I might add, I had never heard of this show every speak of in the reviews. I just googled it and found out it's some kind of TV series. So, my review is unbiased.",
106,,11/22/2016,0,1,"Providence, RI",Emilie A.,0,2.0,2,"I went to McGee's yesterday very excited to try their so-called ""best burger in New York"". Never have I been so disappointed by a burger. It's not that it's the worst burger I've ever had (I've had one that was worse), but the fact that they named it ""the best burger in New York"" really got my hopes up. The burger was so plain and lacked taste, and the patty was burned and was nowhere near medium-rare, as it said on the menu. The only reason I'm not giving it one star, is because it's a really cosy place.",
107,,1/1/2017,3,,"Mountain View, CA",Mona S.,53,5.0,36,"Love this place! Love the bartenders! Amauri service, great drinks- can't have enough of this place!Love, love, loved it!!!During the last week we stopped by this amazing place almost ever night- I know that might makes me sound like an alcoholic but this place is incredible!!Love the service, love the ambience, love vetting about it!Definitely recommend!",
108,,1/11/2017,0,,"Colmar, PA",James C.,1,5.0,12,"Had a very nice visit at McGee's this evening. Our bartender, Kevin, was excellent.  He took very good care of my wife and me.  Her birthday celebration kick-off drinks and light dinner...Our drinks were perfect and the food well prepared.Comfy surroundings and friendly atmosphere. We'll be back!",
109,1,10/27/2015,183,,"Gansevoort, NY",Jody W.,2442,3.0,841,Irish Pub. Near Times Square. I'm not up on pop culture as I just learned about the connection to a TV show that I never watched...so that explains the tourists taking pictures near a sign at the front of the bar.Pub food was fine - shared a sampler with 2 others and ordered the buffalo chicken wrap. I was told that the chicken was grilled - it wasn't. I ate it anyway since I didn't want to make a bit deal of it. Sweet potato fries were good.This was an unplanned stop last night for adult libations and something to put in the gullet. It did the job.,
110,,2/11/2018,0,,"Englishtown, NJ",Sam M.,1,4.0,17,Good food and laid back atmosphere. They ran out of coleslaw which was a bit upsetting but always a good go to place.,
111,,1/2/2017,64,,"Worcester, MA",Timothy L.,15,3.0,4,"We ordered the Bro Code combo and the Best burger in New York. Wasn't extraordinarily good, just regular, normal burger and appetizer combo. But the vibe is good! My girlfriend and I came here because of HIMYM! So in this case, this pub is still a place worth coming! :)",
112,,9/24/2015,36,,"Toronto, Canada",Kris P.,4,4.0,23,"I went to Mcgees seeking for some Himym feeling. You'll get it when you go. I went on a Monday which was Himym Day. I was expecting the drinks from the show, but they have the names right but the drinks aren't the same ingredients that the show said.Keep in mind that this was the pub that influenced McClearans. So it was there before the show.I was seated in ""The Booth"" according to the waitress it was that booth where they came up with the idea for HIMYM.So now on to the food. I just had something light, I had the Bro Code platter. Food was good, but wings were cold.Also had the Robin Sparkles cocktail. It was good! But not the same drink from the show.The place is very cool if you're a fan of HIMYM. There are posters everywhere and in the bathroom stall, the graffiti is based on HIMYM. They also had shirts, cheap and look great. All in all it was pretty great! Awesome service, but cold wings :( Definitely a place to check out if you're a fan!",1
113,,7/2/2017,5,,"Seattle, WA",Emily W.,0,4.0,6,"I went to McGees because the bar in my favorite show, How I Met Your Mother, was based off McGees. The HIMYM drinks were very good, but the food was average pub food.",
114,,2/4/2018,0,,"New York, NY",Kristen G.,0,1.0,26,"Yikes, this place was horrible. Wanted to drop by after another bar, and nothing about it was good. The drinks were overpriced, the upstairs bar felt dead on a Saturday night, and most importantly, the bartender upstairs was horrible and super rude. Walk a few steps down the block and go to Tanner Smith's instead.",
115,1,9/27/2015,758,1,"TriBeCa, Manhattan, NY",Leonard L.,4087,4.0,1415,"McGee'sNY: Manhattan: Midtown West11pm Friday 18th September 2015Four StarsThis triple decker, Irish bar is the supposedly inspiration for the TV show How I Met Your Mother (HIMYM) bar MacLarens. It has plenty of HIMYM pictures and memorabilia. The inside of the Bar does not resemble the set at all other than its a Irish bar with booths. I would have enjoyed it more if it was just a irish pub. We sat upstairs and ordered Cheap Shots of Whiskey $6 and Plenty of $5 Beer of the Month Beer.  They have a HIMYM Cocktail Menu but I wouldn't recommend it.  Its fun to say that you have been here but its just a standard enjoyable place to get booze.",
116,1,9/30/2016,92,,"ASTORIA, NY",Trina R.,81,4.0,227,"2 levels, but I always stick to the first floor. Does this bar *really* have anything to do with HIMYM? .. ehhh.. Depends on who you ask, but what they DO have is a couple of really awesome, very irish bartenders, pretty good fries and nachos, and $5 mcGee's Ale all day every day. Go in, sit by the bar and say hi to Ronin and Paul for me. AND TIP THEM WELL. They're awesome.",
117,,10/8/2014,808,,"Huntington Station, NY",Michelle B.,3040,4.0,1305,"""The Pineapple Incident"", ""Challenge Accepted"", and ""Have You Met the Captain?"" What do these phrases have in common? Well, they are both integral storylines from How I Met Your Mother as well as HIMYM-inspired cocktails at McGee's pub. You guessed it, the infamous MacLaren's pub frequented by Ted, Robin, Barney, Marshall, and Lily is based on the real-life NYC pub McGee's. I can see the similarities of both pubs, however, it's not very different from all the other pubs I've been too. Still pretty cool.They had some happy hour drinks specials including $5 bottled Stella. Also split an appetizer combo with wings, potato skins, mozzarella sticks, and chicken fingers as well as the McGee Burger. Standard bar fare, nothing special.Cool spot to sit back, relax, and have a few drinks with coworkers. There are 2 bars (1 upstairs, 1 downstairs) which is convenient.Solid joint, I'd come back.",
118,,7/11/2017,2,,"Cincinnati, OH",Landon S.,0,5.0,4,Joy is a fantastic bar tender! Very very personable and extremely pleasant to have a conversation with only place we visited multiple times while staying in New York will be back again for sure because of the great service!,
119,,9/30/2016,110,1,"Kearny, NJ",Angel C.,5,1.0,21,This place was a reality check!!!!! Just because it was used for a hit show doesnt mean its all that is cracked up to be....the drinks might as well been straight out of the sewers of NYC because even the water itself tasted like slime!!!! I had the Robin Sparkle drink and there was nothing SPARKLING ABOUT THAT so i switch the drinks with my gf and her slutty pumpkin tasted more like a slutty ginger ale but was sadly a major improvement from my first drink. How i met your mother used this bar in their show....How i met your mother and left this hole would of been a more appropriate name....but the one star was for my honey being there with me and enjoying my company,
120,,5/26/2017,1,,"New York, NY",Ron K.,41,3.0,71,Only gave it 3 stars bar and decor is awesome the food is edible but not great.   Have some drinks here but eat elsewhere,
121,,7/18/2017,16,,"Manhattan, New York, NY",Jo M.,0,1.0,3,"A really bad food experience.. service was good until we complained.. food was microwaved, pre burnt and frozen veggies .. my kids loved the 'how I met your mother claim'.. just walk buy and take a photo.. cheaper and better.",
122,,1/12/2018,0,,"Myrtle Beach, SC",Ashley O.,0,3.0,5,The nachos were not good. They had cheap ballpark cheese on them. Would not order hose again. My husband and I enjoyed the burger and fries. The HIMYM drink menu was very cool; fun as we were tourists. Prices were reasonable for NYC.,
123,,1/12/2018,41,,"Sanford, NC",Bryan H.,0,5.0,3,Big HIMYM fan and everything was great! Good atmosphere and good food! Conveniently located and easy to find for tourist. I will definitely be returning next time I come back to NYC. I also loved the HYMYM Monday menu.,
124,,6/4/2016,88,,"Cincinnati, OH",Caleb J.,0,2.0,1,"While it is the model for McClarens, this place far lacks what the bar in the show made appear, the speciality drinks are simple renamed cocktails, one is simply a rum and coke. Also many of their entree's are served with what were clearly frozen vegetables in the side. A place for die-hard HIMYM fans, but for anyone else better food and drinks can be found for better prices.",2
125,,1/5/2018,0,,"Manhattan, NY",Keith K.,0,1.0,4,"Have you ever wanted to try a new spot only to be told to give up a seat at the bar if you aren't going to order another 9 dollar happy hour beer at a place that's only 70% full five minutes after you finished your second round?   If not, this is the place for you.   It's almost laughable but I guess they have to pay rent somehow.",
126,1,12/2/2013,408,1,"Orlando, FL",Heather W.,178,3.0,222,"The good- I had the Pineapple Incident and it was absolutely delicious! The decor was great with How I Met Your Mother pictures and Christmas decorations and the food smelled and looked delicious.The bad- We arrived and were told to just find a spot at the bar however, there was no room at the bar despite it only being 5:00pm. We asked if we could sit at a booth and the staff seemed annoyed by this. Once we got our drinks we did not see the waitress except while she quickly flew past us even once our glasses were empty.",1
127,,12/11/2017,0,,"Quincy, MA",Steven C.,0,5.0,10,"The McGee burger is the absolute best. Hands down love this place. You won't be disappointed if you go. I go back every time I am in NYC. Sorry for the quick review. (The bad ones always get more detail, I know its so unfair).",
128,,7/1/2017,0,,"Aurora, Canada",Carole C.,1,4.0,7,This Irish bar claims to have been the inspiration for Mclaren's in How I met your Mother and has some memorabilia and HIMyM cocktails and themes on the menu. We enjoyed a full Irish breakfast here for dinner and also ordered the steak. Service was good and the meals came quite quickly. The bar itself is pretty cool and had a good vibe and was family friendly.Only downside i saw was no HP sauce to enjoy with the black pudding and sausages in the breakfast. We would recommend to others and will go back to try out some more of the fayre.,
129,,8/20/2016,249,,"Branford, CT",Cindy T.,494,4.0,196,"Had dinner there on Sunday 8/14/16 around 8pm...place was PACKED. Sat on 2nd floor ordered potato skins appetizer, two of the sirloin burgers with fries and inches. The burgers were cooked the way we ordered. I had two mixed drinks I had the watermelon martini & the pineapple incident and my boyfriend had to draft beers I forgot which ones. The bill was around $80. Hour waitress was from Ireland and she had all the tables on that floor in our section and she did a very good job. I think we were in and out within an hour. So overall good experience it was just very crowded in that area with the tables not a whole lot of Elbow Room but like I said it's a very well-known popular spot a lot of local people coming along w/ tourists for the American food, pub food plus the large selection of Irish food such as shepherd's pie, they do offer Irish bacon which is totally different than regular bacon that have bangers and mash a lot of comfort foods that a lot of Irish people eat my boyfriend is 100% Irish even know he was born in America but you would spend his childhood over in Ireland since that's where his parents are from.",
130,,4/1/2015,307,1,"San Francisco, CA",Jason P.,487,2.0,286,"I had high expectations as a bar that fancies itself as ""The Home of How I Met Your Mother"", one of my favorite TV shows. If you know the show well, you must expect this place to have some resemblance to McClaren's. Unfortunately, it does not. It looks nothing like it whatsoever. Well, if you count how dim the place is, then yeah. There is plenty of seating when I arrived and propped myself to the bar on a freezing Thursday night. There are plenty of TVs surrounding the bar so it's a great place to watch games. It pretty much looks like your run-of-the-mill bar with wooden tables, bar games and booths.Their menu consists of drinks based on the show, such as Robin Sparkles, The Pineapple Incident (spoiler: a deleted might have revealed why that pineapple was next to Ted's bed in that episode. Look it up.) and the drink of my choice, the Naked Man. The drink consists of Bulleit Rye, ginger ale, club soda and lemon juice. In the show, the move works 2 out of 3 times. I guess the same can go for the drink, because it wasn't that great. It barely had enough alcohol and it really tasted watered down. I was very disappointed with a drink with such a legendary name.In the show, Carl really provided the bar with pretty good service. I wish I can say the same for this place. It wasn't that busy and it took a while for the bartender to get my order and give me my check. Wasn't sure what was really going on, but I expected way better service with a well known bar such as this one, especially when it wasn't that busy. Overall, this place didn't meet my expectations and It wasn't a awesome experience.",4
