,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
56,,3/13/2011,80,,"Brooklyn, NY",Paul B.,11,1.0,11,"Do not order the Full English Breakfast!It was truly disgusting, and grossly overpriced. The bacon was soggy and flavorless. The tomato was equally soggy. The menu promised sausages which weren't on the plate. There was one tiny square of toast. And the whole thing was $14, which for a breakfast in the East Village should mean something pretty good. It was really, really disappointing. The waitress herself even recommended I don't get the coffee because it doesn't taste very good.You've been warned!",2
57,1,11/27/2010,69,1,"New York, NY",Elise A.,25,4.0,123,"3.5 stars. This place has a lot of potential. It's on a great corner spot that has a lot of traffic and big windows great for people watching. Directly across from Belcourt, it should be packed on a weekend. But it was empty. With a fake yet still comforting fireplace, comfy and eclectic seating, lots of tables, and an overall relaxed vibe, this place has the makings of something great. So why was it empty? To start, beers are basically always $5, even during ""happy hour."" Come on, this is the East Village, not midtown. We are not fools. When there are hundreds of bars nearby offering even a dollar cheaper, that's where the masses will go. I can see being $5 during regular hours, but during happy hour, entice me a little! Food special? Hot Toddy's for $4? Hope this place gets it together soon and starts drawing the crowds it deserves.",2
58,,6/13/2013,32,,"Bronx, NY",Carl G.,30,4.0,216,"Went there with colleagues for a going away party. The Queen Vic had an authentic feel to it (I lived for several years in the UK and have been in my fair share of pubs). The barman was exceedingly affable and quick to serve. We stationed ourselves on the couches and made ourselves at home. All in all it was a great time. I'd recommend the Queen Vic if you want to have a friendly, low stress drink or four. Extremely reasonable drink prices for the Village.",1
59,,12/8/2013,23,,"New York, NY",Evelina R.,0,3.0,25,"went here last nigh (kinda by accident). omg - don't order food. really. how do you screw up french fries? food aside I like the vibe - very laid back, good music, and I love Newcastle Beer on tap :)nice bartender, too.",
60,,11/27/2010,0,,"Brooklyn, NY",D. G.,0,4.0,14,"This place needs some help, but shows a lot of promise. The decor is cute, kitsch and fun. Very cozy. The bartender is super friendly, and very attentive. Drink prices are pretty much standard downtown NYC prices, but not a great selection of british beers yet. They also need to keep bottled sparkling/flat water on hand at all times.The food? It's pretty good, but needs work. My friend ordered the toad-in-a-hole plate (which was supposed to have 3, but only had 1), and it was luke warm, waited too long for the other two to be delivered(which were also luke warm), and the place was quiet. And there was nothing next to it, no sides at all. For 14 dollars, they need to put a couple sides and make a better/ fuller plate. My bangers and mashed were great, and the fish and chips are yiummy too.I'll give this place 4 stars, which is a little generous. Hopefully the cooking staff will synch up tightly soon, and make the wait for food not so long. I'll definitely go back though.",2
61,,9/1/2013,47,,"Pasadena, CA",Chien-Rong C.,65,4.0,278,"I came here just to hang out with some friends on a Friday night and found the vibe to be really nice for a Friday night.  It wasn't too rowdy, the music was loud enough to enjoy but not so loud that I couldn't talk with my friends.  If you go to 13th step or any other college bar everyone is so loud that everything basically devolves into a shouting match, but not here (in exchange you get cheap drinks!).  Drinks are a bit expensive at $5.50 for a summer ale, but that's to be expected at a bar.  Overall just a good place to kick back and talk with some friends.",
62,,10/22/2011,2,,"New York, NY",Astrid L.,0,2.0,33,"the only thing British is the Union Jack hanging outside, I had the fish and chips it was okay, the fish was fresh but the chips were made with frozen french fries and a lot of oil. The bartender was very friendly, the chef came out for a minute to talk to someone and he sounded more like joe Pesci than Michael Caine...It's probably a good place for a late night pint but i don't think  I will be going back.",
63,,7/11/2013,85,,"Brooklyn, NY",Vanessa O.,0,4.0,440,"came here for a quick drink before a show.  This place is pretty big and i can't imagine not every finding a seat.  you can probably bring big groups here too as there is a large front area, and super huge back area.  They only have one bathroom, but I noticed there is a porto potty for those that are going out back.  Gotta remember this place for big groups! tons of seating in the back with cover to shade you from the sun and keep you dry from the rain!",
64,,1/12/2015,0,,"Brooklyn, NY",Marissa H.,0,5.0,6,"Queen Vic is great. It's dark with tall tables, cheap cocktails, and nice bartenders. It's rarely loud so I like it for a place to meet friends and talk after a long week. Easy and fun. It's neither fancy nor a dive--just solidly good. I'm a fan.",
65,,2/24/2012,366,,"New York, NY",Mykel B.,39,3.0,463,"Uh oh! A British pub that serves food! But actually, the fish and chips weren't that bad, though the chips were more French Fries than British chips. You did get the real vinegar to top them off with, as well as decently breaded and not overly fried fish. The beer variety wasn't all that British, unless Brooklyn (IPA and Lager) moved to England without telling anyone. The bar has a lot of tables and a small bar. For some reason, no one sits at the tables, and everyone (a crowd of regulars, it seems), squeezes around the bar. If you're with a group, snagging a table should be easy! At least at 10PM on a Thursday. Everything else is quite ordinary, quiet, friendly though cliquish. An okay place to stop for a drink... or not.  --Drink Club is a roving group of NYC drinkers",1
66,,11/14/2011,39,1,"Long Island City, NY",Evan E.,11,4.0,162,"This place is so interesting.  There's never very many people here and their happy hour is like all night for $3.75.  I love sitting at the fireplace with friends and watching the cars go by outside.  Also, the service is always top notch.",1
67,,7/1/2012,37,,"Ridgewood, NY",Brenda R.,43,4.0,128,"I came here on a Thursday night, so the place wasn't exactly packed. I had a nice time, people were friendly and the bartender was so sweet and even took shots with my friend and I. The drinks are a good price, definitely would come here again.",
68,,10/31/2012,12,,"Astoria, NY",Bill H.,0,5.0,15,"Truly one of the best bars in the city. Jeff, the bartender, is easily the best in the city. Fun, witty, attentive, and knowledgable about the EV, having been in the scene for over 20 years. Great place for a quick drink to an all-nighter. Food is pretty good, too! Next time you walk by, stop in and say hello to Jeff. He'll welcome you with a smile and a great drink or beer...",
69,,12/23/2010,73,,"Brooklyn, NY",Ron S.,0,5.0,2,This place is an absolute gem!  What a welcome addition to NYC.  The food is outstanding.  The best Fish & Chips that I've ever had.  I also love the Shepard's Pie and the Chicken Pot Pie.  Make sure you save room for the Bread Pudding for dessert.,2
70,,5/24/2014,227,,"New York, NY",Guri Guri San N.,0,1.0,2,Was fun until can certain  group of guys came in and started verbally harassing my girlfriends and myself. If that's the kind of clientele that comes I. Here I would not recommend.,
71,,2/6/2012,6,,"Brooklyn, NY",Mel K.,0,5.0,8,"This is one of my favorite bars in the city. It's the kind of place where you can actually sit down with friends and have a conversation. It's usually pretty dark and quiet and empty, which is awesome. The drinks are cheap and strong and that's all anyone can ask.",
72,,1/17/2011,674,,"London, United Kingdom",Julie G.,19,2.0,1000,"Where else can you order a chips and butter sandwich?  No really, I'm asking you.. because I have no idea.  Queen Vic's was an interesting place to visit.  I thoroughly enjoyed their half moon tables and pool hall-like feeling.  I've been to London and I can't say this gave me the same fuzzy feeling inside.  I had the fish and chips and my friend had the shepherd's pie, although we were intrigued by the thought of finding out what exactly a Toad in a Hole entailed.  I guess there is always next time?",
73,,9/13/2012,37,,"Brooklyn, NY",Jenn L.,0,4.0,13,The atmosphere here is cozy. It's friendly and the drinks are super well priced. Great East Village hang.,
74,,4/5/2012,3,,"Brooklyn, NY",Alex R.,0,4.0,40,"I wanted a place where I could sit and have a quiet drink at the bar while I waited for a friend, and Queen Vic at 6 pm on a Wednesday was the perfect answer. The bartender was very friendly, and when she saw me reading my magazine and sipping my wine, she brought over a glass of water also. Will definitely go back when I'm in the neighborhood again.",
75,,10/1/2011,1,,"Riverside, IL",Cory H.,0,2.0,10,"I love a good British pub, but sadly this place did not qualify. The decor and location are good, but the beer menu left much to be desired. The only ""British"" beer on draft was Newcastle with the rest being standard American fare.  As for the food, the fish and chips were mediocre at best.  The pollack itself was decent, but the fries (likely reheated) came out covered in so much oil the malt vinegar would just pour off.",
