,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
55,,6/28/2015,74,1,"New York, NY",Jiho S.,127,4.0,528,"Not a bad lounge to grab a cocktail, chances are most people are doing so while waiting for a table at Dear Irving to open up. Nothing wrong with spillover customer traffic. Funky decor with strange chairs, almost like they are overdoing it with the style. Cocktails are standard $14 or so and they much like most places now have your standard fancy cocktail list which some creative names, and slightly different spin on some classic cocktails.",1
56,,4/29/2016,0,1,"Manhattan, NY",Eliza A.,0,5.0,2,Five Stars Given for TUI one of the bars best Bartenders! Cool person. (Sorry don't know the new bartenders) He makes Great Drinks! PLEASE BRING BACK THE LYCHEE MARTINIS!,2
57,,10/3/2016,102,,"Manhattan, NY",Joe H.,1046,4.0,262,"When I think of Manhattan. When I think of grabbing drinks. When I think of relaxing, decompressing, enjoying time with friends, going on a date, Cibar comes to mind. The ambience is amazing. When you walk In there is a low lite environment with comfortable seating and a fireplace. It also has outdoor space. The cocktails are great. You have a nice selection of items to go with your drinks. My favorite drink is the White/dark chocolate martini. I am not a vodka drinker and yet when I go there I order this martini. The presentation and taste is amazing.",
58,2,2/25/2016,409,1,"New York, NY",Holly C.,5,4.0,1256,"We stopped by when we found out the speakeasy we wanted to go to had a 45 minute wait. The atmosphere was interesting - it had a more trendy, lounge-y feel, but on the smaller side. The music was good, although there was only a handful of people. It was a good place for us the end our night, especially because it was the only place that made my old-fashioned well!",2
59,,10/24/2015,7,,"New York, NY",Shista C.,0,4.0,47,"Super cute lounge with great tunes!!  Awesome for intimate group outings or even for a date as there is plenty of seating available and even standing room if you prefer.  It is a little dark in there which can be a good thing I guess.  This spot is for you if want a night out where you can hold conversations rather than dodge spilled drinks or screaming people.I went on a Saturday night around 11 and although it was lively, definitely not packed to the point where you couldn't move.  Which is super important to me at this old age of mine ;)",
60,,8/4/2013,154,2,"Costa Mesa, CA",Tony W.,686,4.0,358,"Good place to get a Martini.  The chocolate martini is my favorite there (it's no longer on the menu but they still make it if you ask for it).It's extremely loud in here, so don't go here if you're looking to do business or are on a 1st date.",1
61,,6/17/2015,226,,"New York, NY",Monica T.,25,4.0,1878,Came here for an event.  Extremely nice ambiance & felt very low key/no pressure.  Not too cramped and there was an outdoor lounge area.  I'm not a drinker so couldn't tell you how the drinks are but no one was nasty to me for ordering water so I had no issues here.,
62,2,11/1/2014,193,2,"Brooklyn, NY",Marjorie W.,63,5.0,217,"Perhaps my new favorite bar in the Union Square area.  Fantastic sexy atmosphere... dim lighting, comfy couches, fireplaces. What's not to love????  PLUS on Halloween it was free champagne for ladies until 11pm.  Amazing!   I will definitely be back.",4
63,,3/12/2016,121,,"New York, NY",Aashish P.,3,4.0,43,"Cool place.  Small, cozy.  I'm guessing a local kind of place.  Cool snazzy feel.",1
64,,5/23/2014,1,11,"Mount Sinai, NY",Joseph S.,1,5.0,41,"Went here last night with a group of 4 for my girlfriend's 21st birthday. Atmosphere was perfect for what I was looking for (chill, laid back but with some good music playing) and the location of the bar is fantastic. Gramercy is a beautiful area as it is, but Cibar definitely finds a way to stand out and differentiate itself amongst numerous other bar/lounge/tavern options. The one thing I must note is the outstanding service/staff. I called ahead the previous day to reserve a table and explained that it was for a birthday. The girl I spoke to on the phone was polite and went the extra mile by reserving us a table right in front of the fire place. We also brough a surprise birthday cake for her, which the staff was more than happy to handle for us. We gave them the signal, and they came out, candles lit, singing happy birthday. I can't say enough how hard it is to find such an accomodating staff in NYC. Drinks are priced as you'd expect in the Gramercy area. $15 for a martini, but they're made well and poured for you right at your table. These are their specialty, so if you go, get one. Personally I suggest the VSOP, it was awesome. Anyway, we'll definitely be going back. Kudos to all the wait staff for making my girl's birthday a memorable one!",4
65,,6/20/2015,353,,"New York, NY",Gillian R.,23,3.0,82,"This is a cute bar on one of my favorite streets in the city. The decor is an interesting mix of colorful Moroccan prints and disco-ball covered furniture. The lip-shaped chairs and garden are also a nice touch. I came for happy hour and had a blood orange martini that wasn't quite up to par with the ambiance. It was kind of disappointing, but I'd be willing to go back and try another just for the vibe.",
66,,2/23/2014,474,3,"Queens, NY",Elizabeth B.,6,1.0,11,"Racists. A bunch of racists. Lonnie, the supervisor, called my friends a bunch of uneducated black women. He grabbed his crotch and called one of them the n word as they were walking out. Apparently, there was a problem because one of the ladies was wearing a turban. Do not patronize this bar. They are far from welcoming; plain discriminatory and stupid. This isn't the first complaint I have heard about this place. I will spread the word to all my friends who frequent supposed ""nice"" classy establishments like these.",61
67,,7/26/2014,71,4,"Manhattan, NY",Timika T.,75,4.0,67,A gem. Great drinks made with fresh juices and seasonal fruits. The watermelon martini and honey do me are two drinks that one should definitely try. There was a live Dj who played great music and the service was great!,2
68,,7/19/2014,133,4,"New York, NY",Naoko M.,0,4.0,404,"Amazing service, delicious martinis. What's not to love?Met up with a group here on a Friday evening. Very chill atmosphere and plenty of room for all of us to sit together. The back patio was closing as we arrived but I can see that area as a great place to be to enjoy the outdoors while sipping a martini.And oh how delicious the martinis are. The watermelon one comes with freshly pureed watermelon. It's got a nice tartness to is that's rather refreshing. The lychee martini was my go-to of the evening. It had the right balance of lychee flavor and delightful vodka. Very smooth and it was very easy to have 3 of these babies (@ $15 each)What makes Cibar so awesome though, was the service. We had a fairly large group of about 12 or so. The server came around at the beginning and wrote everyone's name and order down so that she could give us all separate checks at the end of the evening. Pretty badass. That kind of service goes very far.All-in-all, a fun place to be, and I enjoyed the old school hip hop jams they were playing. Didn't quite fit the decor of the venue, but really who cares? It was all a good time.",2
69,,11/1/2015,13,,"FOREST HILLS, NY",Kate H.,0,1.0,13,"If I could put zero, I would. Was in here for about ten minutes, stood at the bar the whole time, not once did anyone even acknowledge us, forget getting served. Three other people that arrived after us were served before. Left this place immediately. Horrible. It also smelled bad. Old liquor and smoke. Avoid if you can.",2
70,1,7/24/2012,1075,4,"Chinle, AZ",Vivian H.,46,3.0,1948,"The area around Union Square tends to be pretty blase. The problem is, I have already gone to all the cool places in the area. Yea, I'm a snob like that. No seriously, it is really hard to find a cool little bar in this area. You gotta go further South or East.I remember a nice backyard garden, but they make you vacate it around 11pm, because of the neighbors. Bummer, bummer. Service wasn't particularly good, and everything was very unmemorable. But, I do remember the story my friend told me about a trip to Texas. That was probably the highlight of the evening. Seriously, a Republican state being the highlight of my evening? No joke, I am so FUBAR.",1
71,,6/29/2012,758,,"Manhattan, NY",Sean S.,36,3.0,1660,"Cute little bar in Union Square area, with a backyard garden.  That's rare as hell in Manhattan, so enjoy it.I came here on a recent weekday with a friend to grab an early night drink.  My friend's cucumber martini was quite good, and my old fashioned wasn't bad either.  No Little Branch or Hotel Delmano, but still quite good for Manhattan.  LOL",3
72,,8/8/2015,75,,"New York, NY",Jin B.,1,5.0,18,Great place to start off the night. The patio is amazing in the summer time. Check it out!,5
73,,2/9/2014,8,12,"Sacramento, CA",Lee D.,5,4.0,43,"This is a wonderful place, unique seating with couches, sinking arm chairs and a wonderful fire place warming you up in he disgusting New York February cold and snow. We were swiftly greeted, sat and told about the favorites on the menu. We were sat by the fire, but did not get wonderful seating. The comfy arm chairs were busy holding others' scarfs, hats etc. so we had the chairs that made us look like the center of a live art class (with a table that was just above the height of the seat. It like sitting on a preschool class!)My fiancée ordered the Black and White Russian whilst I had the Suffering Bugger. Both were excellent cocktails - the bugger comes with a flaming shot of 151 in the bottom. The cocktail is then poured over the top. Wonderful presentation and very tasty too. We ordered pigs in blankets, which were ok. A good snack to go along side the cocktails.Just after our pigs in blankets, our server was moved on to a high rolling couple, who ordered a very expensive bottle of wine, to taste and send back, and the same again with the next bottle and so on. You know those folks... Anyway. The serving staff were busy attending to their needs and dislikes and we were left with a wonderful guy who seemed to have come out of the kitchen. He liked to try and take cocktails with drink still in them and, although it may have slipped, the bill was thrown on to my lap to pay up and get out!The service kind of sucked at the end which cost the 5th * however I do not think that'll be an issue given the amount of $$$ the other couple were spending!!! I would definitely come back and have more cocktails!!",5
74,1,2/28/2014,219,3,"New York, NY",Ryna D.,2289,5.0,1497,"I can't believe I've never stepped in to this wonderful little gem of a place. I was supposed to meet my friend at Bar Jamon but they were packed. Same story at Casa Mono so I looked at Yelp and realized I had bookmarked Cibar ages ago. So I decided to step in and see if it would suit our needs for the night. Well, as soon as I walked in I was like 'yup, we're staying here.' There is a fireplace. 2 of them. And love seat couches in front of said fireplaces. And dim lighting for romantic musings. Lol! Seriously though, with the charming decor and dim lighting this is definitely a great date spot! But also a great spot for girls night outings. Along with the romantic atmosphere the drink list is quite good. The martinis are lauded by other reviews but I went for a drink called Morgasm. Jack Daniels, fresh strawberry purée, balsamic vinegar. It was delicious! We also ordered some snacks and the sliders were really good. All in all this spot has pretty much everything I look for in a classy drinking spot. I'm definitely coming back again!",5
75,,8/27/2015,60,2,"Manhattan, NY",Shannon W.,73,5.0,360,"in an otherwise bogus (but aesthetically pleasing) part of town, i stumbled upon this place and was like FINE ill go inside. dude, for once in my life i actually made a good call. nachos are done right cause not a single one isn't covered in crap. the atmosphere is on point and dranks are bomb. pro tip: cool bartender rob serves a mean o'douls. good for a date if you're into that sort of thing ew gross cooties",2
76,3,7/9/2015,194,3,"Santa Monica, CA",Krystal M.,37,4.0,78,"this is my absolute favorite post-work, day-after-getting-paid happy hour spot in manhattan. their happy hour is good, but it's the sort of happy hour that only really rich people who find the concept of happy hour irrelevant go to on a regular basis. i believe cocktails are $14 usually, but between 5-8 they're a whopping $9... aka i'll have two before it hits 7pm so that i still have time to go grab a few shitty wells somewhere else.it's worth it though. the drinks are delicious and so are the small plates. what really gets me and will have me going back is the decor. the inside looks straight out of a free people/anthropologie catalog, so if that's your thing like it is mine, you'll love sitting in one of their lip-shaped chairs taking tiny sips of your cocktail every 4 minutes and 12 seconds to make it last. the service was okay, and there really wasn't anyone in there the couple of times i went. but that's probably because of my early departure strategy to catch the real happy hours.i will be back again and again, and when i stay past 8pm you'll know i have made it (or am accompanying a rich finance guy).",3
77,,12/3/2015,7,,"Market East, Philadelphia, PA",Daniel E.,1,5.0,3,Great cocktails and fantastic atmosphere! Service is good and the vibe is very chill but fun. Great date place to meet for drinks.,1
78,,8/28/2015,11,,"Los Angeles, CA",Deb S.,2,4.0,117,"Cute little spot with back & front patio seating. The interior is cozy and the servers/bartenders are friendly and the drinks were okay. They were fruity and yummy, but not strong. I'd rate it a 3.5 but the interior boosts it to a 4.",2
79,,11/18/2013,29,14,"New York, NY",Tamara W.,0,5.0,9,"I LOVE CIBAR LOUNGE!Had the most excellent b-day celebration there!What a wonderful place to have a private gathering of friends.  Cibar is tucked away and it feels like you're going into someone's home for a cozy and private experience.The place has a warm an intimate feeling with cozy couches, a fire place, warm and inviting lighting; and yet the place is spaceous enough for private parties.  The music is on point! Thank you dj! It's so nice to actually hear a song all the way through!!!The cocktail selection was quite delicious with a cute take on the names of martini's.  All of my friends loved this spot and we will all be back!Can't say enough great things about Cibar and the friendly staff! LOVED IT!",3
80,,1/21/2017,71,,"Fort Lee, NJ",Nicole U.,0,5.0,14,"Very very cool vibe here. I really liked this lounge . From the lips couch.. to the decor, I really appreciated the uniqueness of this place. In the summer they have a really cool outside area to hang smoke and drink. Felt like someone's backyard. Drinks were good too. Would def go back.",
81,1,12/11/2013,62,9,"Manhattan, NY",Busra A.,53,4.0,79,"A super cute dimly lit ""date"" bar in the city. This is not a place you'd go to mingle.. Have a few beers and meet people. You come with a few friends or a date and enjoy their extensive martini menu.I don't recommend eating here, especially with so many good places to eat in the area... But if you must the bison burgers are pretty good.If your going to see a show at Irving plaza.. This is the perfect spot to relax And have a few drinks before going to the concert and spending $14 for a canned beer!",2
82,2,7/26/2013,140,3,"Manhattan, NY",Christine N.,290,1.0,352,"They run a really shoddy business unit here.  I came here with a female friend and a couple and we ordered lounge food and drinks and then we asked for our check and after charging our cards, they come out with food they forgot about but just noticed while charging our cards.  We'd been at the place for hours and they forgot about it and still charged us and actually had the nerve to ask us if we wanted to take it home with us.  Our jaws collectively dropped.  I informed the waitress that we would be taking the cost out of her tip if she really thought was an acceptable way to handle the situation and I was not cool with what she was trying to pull on us and asked her if I needed to speak with her manager.  They removed the food they wanted us to take home with us, but I was just appalled.  There was no apology for their overall ineptness.  They should have known better.  How would they feel if they went somewhere and that had happened to them?  The customer service you expect to receive is the customer service you should dole out at your business whether you are a waitress or a manager.  That's just common sense.  I was pretty pissed off.Besides this incident, the pathetic vibe, barely there music, unattractive crowd and the sour drinks and microwave-like finger food all pretty much sucked.  I can only understand people coming here if they have no other options or don't know any better and think this place is as good as it gets for Manhattan.  The people I were with were great, but this venue made us end our evening on a sour note and to the owners and managers at Cibar, this is not the kind of experience people try to have when they go out.",21
83,,1/19/2016,67,,"New York, NY",Moriah M.,3,4.0,23,"Stopped in for a quick drink on Saturday. I went with the Swipe Left (gin/cranberry/bitters combo). It was solid & so was Cibar in general. It's sort of tucked away on Irving Place, so unless you were looking out for it, it's easy to walk past. Inside it is warm and cozy with some interesting decor. I felt like I was in a '70s lounge and oddly didn't hate it. Night fever, y'all. Sweet, attentive staff & overall a neat little place to grab a drink.",
84,,10/20/2013,300,11,"Manhattan, NY",Elyssa J.,142,3.0,590,"My friend recommended this spot to me after dinner.  Always in the mood for a decent cocktail, I figured why not.The space was warm and cozy.  I liked the fire place and the couches were comfy and much needed after a very long week,They had a decent selection of cocktails on their menu with a selection of wines and champagne.  All of their cocktails sounded pretty typical of an average martini bar.  Nothing really stood out to me as unique or special.  The only reason I would come back is because of the ambiance and all of the staff was super nice.  Not a bad place to go with friends or a date.",1
85,4,8/16/2011,420,4,"Long Island City, Queens, NY",Evan R.,99,4.0,465,"Came here last night for my first UYE. It's a great after work date spot slightly underground near Union Square.The staff here was terrific. The waitresses were very attentive and friendly. We also told them we were doing a fundraiser and they loaded us up with enormous platters of hummus, cheese, crackers, vegetables, and slightly more hummus. Yesterday was Martini Monday, and they had a guy teaching everyone how to make cucumber and mint martinis. They were awesome. Also awesome were my three other cocktails. Hooray for Monday alcoholism!We had a great time and I can't wait to attend another UYE. I also learned three important things last night:- Angel is even more hilarious in person- Never answer your phone- The women's bathroom at Cibar smells like rose petals",4
86,1,3/26/2014,0,4,"Manhattan, NY",Melissa S.,0,5.0,1,"I am disturbed and angry to find that clearly deceitful and outrageous reviews, that slander this establishment, are permitted to stay up.  The three women, who each posted negative reviews crying racism from the same night (2/23/14), could literally be heard ON THE NIGHT THEY WERE THERE, saying they were going to tear up the place on Yelp.  How is this okay?  I love this place, and am only stopping in to check out the possibility that they made good on their preposterous threat.  They did.  Yelp can be useful, but please, people, read with a critical eye.  It can also be a place to settle a vendetta or to seek ""revenge"" for petty reasons.  It can really hurt a business.",
87,8,4/11/2011,2614,11,"Jackson Heights, NY",Jamel O.,191,5.0,891,"Cibar was great during Yelp drinks.  Its a very nice place and has a great dimly lit aura about it.  There are nice tables, couches and sittting spaces.  The sliders are really good too.That being the case, if you notice the reviews where women state they want to be on a date at Cibar, its because of the $15 drinks.  That makes me feel awkward...as if someone really nice, who you are having a good time with tells you some horrible secret about his or her dead conjoined twin...Yep...the right occasion....that is about the only thing that will make me keep drinking $15 drinks...yeah I like you...yeah your cool, and yeah, we all know that im probably a cheap bastard and can afford the drinks...but um...I don't even like myself that much...You are on your own..Enjoy Cibar!  I did...",7
88,,4/25/2015,9,1,"Queens, NY",Julie T.,16,5.0,69,"Very relaxed space, gorgeous inside. Service was attentive and they're so sweet. Perfect place to chat, munch, enjoy music. Outside space is small but cute and lovely.",2
89,,7/9/2012,425,,"Denver, CO",Christopher C.,295,3.0,1544,"Wow, a lot of my yelp friends rated this place high. I did think that the space is kinda nice, seemed to me it was an old apartment or something.I just thought that the drinks were not worth the price and the service was nothing to right home about.It also seemed to be a strange crowd and had a weird vibe.",
90,,9/24/2013,1,7,"New York, NY",Dev C.,0,4.0,24,"Choose this place for a romantic date - candles, comfortable, soothing music so you can have a conversation.. good drinks. Expensive but expected in NY. I went on a Monday evening.. and it was very quite. Overall good job. I forgot the girls name (sorry -- I think it was Jena??) -- but great service and friendly.",
91,,4/18/2015,7,,"Hoboken, NJ",Mohit K.,2,5.0,7,"Speakeasy vibe, beautiful interiors, secret garden, amazing music, ample space. I'd tell you more and give a better pitch but I want this place to be my little batcave. Try it! You'll fall in love",2
92,,11/20/2011,858,,"New York, NY",Alexandra C.,61,4.0,1985,"Absolutely love the ambiance of this place.  Favorite bar for a date.  Loved the key lime martini and cucumber martini.The brie and apple quesadilla was very good too, although after 2 of their strong martinis, I can't be a great judge of food.  :)My top 5 fave bar in the city.",1
93,1,4/26/2013,272,5,"Richmond, VA",Tori N.,55,3.0,153,"Came with a few friends for happy hour, but alas, Cibar was closed for a private party last night. The guy who informed us of this directed us up some steep steps, however, and into a quaint little building. He told us to go into the back room. Mendl's was the name on the menu.Our waitress was chatty and very pleasant. She didn't rush us and gave us recs on the appetizers we were looking over. Our drinks came quickly and she always had something interesting to say when she came over to see us.Mendl's had half the drinks that Cibar's menu boasted (but the same drinks), and they offered about 5 appetizers in total. The apple and Brie quesadilla is what we ordered and between the three of us, we split it and were satisfied. Didn't taste the cheese, and there was only one thin slice of apple in each triangle. I think there was some sort of apple jam in it, and it dripped onto my arm with the first piece. Wouldn't order it again, especially for $12.My friends both ordered some vanilla martini and I ordered the pink lady. The drinks were strong, which may satisfy some people--especially for the price. I couldn't finish mine because the booze overwhelmed everything else. My friends also didn't finish their martinis either, for the same reason as mine. We didn't get the happy hour prices, unfortunately, but we had a good night regardless so we didn't mention it to our waitress. It was a bit pricey.When we got the bill, it said Cibar on it. Our waitress also ran out once we left and went back into Cibar, which is why I'm assuming that they reserved a room at Mendl's for regular customers. I'm still curious about what Cibar actually looks like, but I discovered a pretty cool place to check out again during the day for tea service.",1
94,,4/22/2015,37,1,"Hoboken, NJ",Mr. J.,1,4.0,149,Always great drinks and cozy atmosphere although the music has been getting louder and louder lately. Food is pretty good too but I prefer for drinks,1
95,3,12/21/2012,269,1,"New York, NY",Nikki A.,31,5.0,488,"This is a great place for a date! Low lights, classy drinks, gourmet apps, chic décor. Guys take note--if you want to impress a lady friend, I recommend taking her here.",4
96,,1/25/2015,157,2,"Manhattan, NY",Rozita A.,49,3.0,56,This place felt absurd. They have great music and the service was completely fine but the interior design and atmosphere were really bizarre.,2
97,,5/21/2015,1,,"Manhattan, NY",Katie D.,1,5.0,3,"Loved this place. Went with a friend and had the blackberry martini (delish!). The atmosphere, music, furniture, service, ambiance, etc was all 5 stars. Great happy hour until 8pm. Check it out, definitely a recommend for friends!",1
98,,1/19/2012,31,,"Brooklyn, NY",Alex W.,4,5.0,87,"Went to Cibar last night and felt compelled to write a quick, positive review of the place:* Great martini selection (most cost $15)* Great ambiance, fireplace included * Great heaping plate of nachos* Great service, our waitress comped us an order of Kobe burgersMy friends and I sat down on one of the couches, where we stayed for several hours, and enjoyed a good night of conversation. I can't think of a single reason why I would not come to this place again.",
99,,4/7/2011,531,,"Brooklyn, NY",Margaret T.,59,2.0,357,"I wanted to like this place, I really did.  I came here as a part of the Yelp Drinks Week and was excited to grab a couple cocktails with some friends.  We stepped inside and the place was dark and lit with red lights everywhere.  Plenty of plush couches  and seats as well.  Our party was seated immediately and looked over the menu.  There was a good selection of unique cocktails but they were a little on the pricey side -- about $15/drink -- but hey, it's New York.  We had some questions but found it difficult to find anyone that could answer them for us.  I made eye contact with several staff members but I guess they get to you when they get to you...?Finally, we decided to order one of the three ""special"" Yelp drinks, the Lemonlicious which turns out to be like a lemon drop with mint.  I have to say, I was underwhelmed; too much mint, not enough lemon and the sugar rim was nearly non-existent.  This drink was disappointing so my friend ordered some vanilla vodka drink and that, too, was pretty gross.  I can't tell you why...maybe cheap vodka?  For the prices you pay, I was expecting more.  Meh.",2
100,,7/9/2014,243,,"Brooklyn, NY",Charlie G.,0,5.0,2,"One of the most romantic, elegant, and fun places to be throughout the week.  Cibar Lounge offers refreshing cocktails from a great selection of natural fruit flavors.  The tamarind, watermelon, cucumber and most definitely the ""Drink of the day""  are to die for !  I believe it was named ""The Pucker up"" Super refreshing and exciting, made from fresh Lemon sorbet, Vodka and champagne which gives it the perfect kick for a hot summer day. I love the atmosphere in the Lounge, it's perfect for a date and a casual evening .  With the comfortable couches and set up, it makes it easy to feel right at home.  I do recommend the nights that the DJ's are playing (Thursday-Saturday); and of course the happy hour is amazing Mon-Thurs 5-8 with the lowest prices in Gramercy Park!",
101,2,"9/8/2012
            





Updated review",2299,6,"Jersey City, NJ",Louis R.,801,3.0,2044,"After a 2-year hiatus, I came back here last night...for a date.Lots of decked-out crews, drinkin, eatin, dancin, minglin, and drunk creepin.Venue is dope for an after-work squad as well as a date...lots of couches, if you can score one.Mad list of drinks, lotsamartinistagetyaasskicked.I dropped 1 star from my previous review cuz the music was a) HELLA LOUD b) mad beat (DJ needs to get his game up on the flow of the crowd)I may be back on 2 years...for another date.",6
102,2,11/20/2014,11,2,"Sunnyside, Queens, NY",Ory M.,0,5.0,10,Waitresses are cool. Drinks are delicious and generous. Decor is pleasing. Music is a little loud and sometimes just stinks but it is still an over all great spot.,3
103,,7/21/2013,907,3,"Manhattan, NY",Lisa W.,203,4.0,99,"Got here Saturday around 8:30PM, the place was pretty packed and the DJ was bumpin. There wasn't enough room to sit inside (a bunch of tables with reserved signs), so they sat us outside- a very tiny space, right under the fire escape. It started to rain so they let us in, and let us sit at the reserved table by the DJ. This place could be a mix of things, a hopping place to start off the night on a weekend, but I can also see it as a more intimate place for a date, given the flickering candles on every table, and a very relaxing happy hour lounge.We all got the blood orange gin cocktail. One friend got a lychee martini. Both drinks were pretty solid. Prices were on the high end, around $15-$16, but I definitely want to go back for happy hour one day and also see how their appetizers stacks up.",
104,6,7/17/2012,389,5,"New York, NY",Jennifer D.,3,5.0,99,"I came here for a girls night after work. I actually really liked this place. It isn't too loud, it isn't too crowded, It isn't too empty, and it isn't too expensive. In all major aspects, this place was just right.They have a nice lay out, great atmosphere, classy yet comfortable vibe and an outdoor patio. I am a big fan of outdoor patios, so to me, this was a huge perk.This would be a perfect place to have a first date (we counted 3 of them happening while we were there). The mood lighting is nice and the crowd is more young adult instead of college kids. Good drink menu, fast service, and chill place. I would go back. I would also highly recommend this place for a date.",19
105,,6/13/2014,757,1,"Brooklyn, NY",Elijah S.,1,1.0,40,I called looking for info about a job and encountered the RUDEST c*** I've ever had the displeasure of talking to.  If your phone etiquette is that abhorrent I couldn't imagine being a patron but that's something I won't have to worry about because I won't EVER step foot in this establishment.,13
106,2,9/28/2014,136,3,"New York, NY",Dorothy F.,38,5.0,97,Love love love this little gem. The back patio is a little oasis in Manhattan. They have a  really nice happy hour with good drink specials at real happy hour prices. The waitress was super nice and available but didn't hover. I definitely plan to go back.,2
107,,"5/4/2013
            





Updated review",148,,"New York, NY",Rebecca A.,39,5.0,366,I know I said this place was off my list but I came back here recently with family who was in town and my perspective is totally changed.  We ended up sitting outside in the somewhat hidden outside garden area which is an amazing spot.  I had a really delicious cucumber margarita and my aunt loved her blackberry cosmo.  I have to say though I think what truly changed my perspective of this place was our waitress.  She saw that my 4 and 2 year old cousins were trying to grab blackberries from my aunt's drink and after asking my aunt if the kids could have fruit she brought out a plate full of an assortment of berries and some apple slices.  I thought this was such a sweet touch. Can't wait to sit outdoors when the weather warms up and I return :).,1
108,1,11/14/2014,164,1,"Daytona Beach, FL",Bryanna H.,5,4.0,20,I absolutely love the vibe of this place. The decor is awesome and the seats are comfy. They have a happy hour until 8pm which is awesome if you work nearby. The drinks are yummy. Great place to go with friends or on a date. The lights are low and the noise level is average. Great place overall.,2
109,5,9/5/2010,346,,"Brooklyn, NY",Elle P.,24,4.0,869,"Another class dimly lit romantic date place in New York. I think it would be better on a week night when there would be fewer people than on a Friday night when my friends and I went. It was really loud and difficult to carry a conversation even when we were seated around a small table.There are a number of small cozy places to sit. The drinks are quite lovely. I love summery fruity cocktails and they have a wide selection of them. One really fun (and tasty!) drink is The Suffering Bastard, which is a mix of exotic juices and rum and a flaming floater. That's right, your drink is set on fire in front of you.",2
110,,7/6/2015,18,,"Manhattan, NY",Vicky F.,0,1.0,13,Does the place even card people??? Young loud drunk people who act entitled and management encourages rule breaking. It should be closed down.,
111,,5/21/2014,3,9,"New York, NY",Jumi F.,11,5.0,42,Loved the happy hour specials. $8 cocktails and tapas. Really good atmosphere for a date or meeting with a few close friends. Enjoyed the music as well. Small but lovely outdoor patio in the back and front of the restro.,3
112,,2/23/2014,9,2,"Brooklyn, NY",Mel B.,12,1.0,42,"Do not patron. Management called a customer a 'nigger."" Disgusting.",37
113,1,2/23/2014,41,3,"Claremont, CA",Kirstin A.,0,1.0,14,"I am rating this establishment one star on the premise of the manager using derogatory racial slurs, and stereotypes towards customers of color. This is simply unacceptable.",36
114,,5/10/2013,284,2,"Forest Hills, NY",Kitty W.,570,4.0,386,"Decided to meet a buddy that I haven't seen in ages here because he lived in the area. I mean, theres no other reason for me to grab a drink at a bar in gramercy. It's incredibly loud in here that you do need to scream at the top of your lungs in order for people to hear you, but i'm used to that stuff already. No biggie for me. Their drinks are a tad pricey, but pack a punch, and theres so much to choose from! It's a little weird how the place is so loud, yet we were still able to eavesdrop on others. A lot of these people seemed to be on their first/blind dates. We actually found it funny that we even pulled off our ""blind date"" stunt in hopes that other nosy people like us would eavesdrop on us. Overall, a fun sexy romantic place with good company.",
115,,4/14/2014,0,10,"New York, NY",Andreas R.,30,5.0,31,"Organizing an outing for nine people is not an easy task, especially when it involves various personalities with very different tastes.  I called in advance and spoke with Melissa the manager.  She could not have been more cordial or helpful.  I felt as if I had known her already.  As my friends and I had plans to attend a 10pm show at Union Square Theater, Cibar was an ideal meeting location.  Having read several reviews, I was excited to try the different libations of their bartender.  As several of us travel frequently, we really appreciate a well thought out and executed cocktail.  Upon arriving, we were so graciously greeted by Sultana and a few servers.  Immediately they catered to my visiting UK friends.  They made the comment several times of how friendly and personal the staff was.  You could tell that they were all very passionate about the product and the importance of creating such and inviting atmosphere.  We ordered several food items as well.  They were so accomodating with moving an extra table up to us, so that we could comfortably enjoy our pre-theater evening.  I highly recommend experiencing Cibar for many reasons:  great atmosphere, excellent quality food and very caring personalized staff.  They really enjoy working there and make you feel very special.  Thanks again everyone!  We appreciate you!",3
116,1,9/8/2014,1,3,"Manhattan, NY",Laura J.,0,4.0,38,"I love Cibar! I had my first date here with my bf of almost 2 years. Its a great date spot for many reasons. Everyone is nicely dressed, dim lighting, love the classy decor and atmosphere, great drinks, and convenient location if two people are meeting from different parts of the city. The waitress was very sweet and helpful too!",1
117,2,11/14/2014,34,,"Manhattan, NY",Stephanie R.,0,4.0,39,"We chose Cibar because of its location, good reviews, and extended happy hour. Upon arrival circa 6pm, it was pretty empty, and I was a bit skeptical. However, I quickly changed my mind when I tasted the delicious Lychee Martini. The service was wonderful (they poured our drinks at the table, and when my friend's drink wasn't filled to the brim, the waitress went back to the bar to make more in order to top her off), and by the time we left at 8:30, lots more people had arrived. The music was a bit loud for conversation, but overall we had a great experience.",1
118,,7/20/2014,0,4,"Manhattan, NY",george h.,1,5.0,6,"A wonderful hidden gem. The staff is friendly, the decor is funky and sexy. And they have a great garden in the back Try the flaming ""Suffering Bastard.""",1
119,1,1/22/2014,0,8,"Paris, France",Katja V.,9,2.0,83,"I can't decide if I'm apathetic to or simply hate Cibar. Last weekend, I had a great time here contrary to several years ago when I had to forcefully chug several martinis in an unsuccessful attempt to end a date gone wrong. I suppose it's all in the company you keep, which isn't neccessarily a good thing when considering a bar. Go here with someone you love or go somewhere better.",5
