,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
46,,10/3/2017,88,1,"Birmingham, AL",Christopher T.,107,4.0,91,"This place is great,  laid back sports bar per-say.  They have tv's all over the place.  Easy to see the game that is on from any angle.  The bar is large and the staff is very attentive.  Wait staff is good as well.  They play every alabama game it's the home of the NYC UA Alum which is nice.  It is usually packed on games so come early!",
47,,4/7/2018,4,1,"Trumbull, CT",Tim S.,0,5.0,13,"Mackenzie is probs the best server I've ever had in my 26 years of life, sooooooo.......",
48,,11/22/2017,0,,"New York, NY",Lena 0.,1,5.0,8,I came to Ainsworth with a good friend in September during the Yankees World Series playoffs. It was early in the afternoon so we had about 2 -3 hrs before our seating area would be reserved. I had the mac and cheese burger and let me tell you it was phenomenal. The staff was very welcoming and I honestly would make the trip again.,
49,,2/5/2018,0,,"Philadelphia, PA",Alanna D.,0,1.0,4,"Bartenders were snotty and rude for Super Bowl. Should be nice to your customers spending hundreds of dollars, we're the reason your making money DUH.",2
50,,9/24/2017,24,1,"Redondo Beach, CA",DUBL B.,0,2.0,46,"Great spot, higher end sports bar. BUT a $250 minimum for a table to watch NFL is a joke, even in nyc, especially when the place is dead. 5 star for ambience and tv setup, 1 star for the gouge.",
51,,1/2/2018,1,,"Jersey City, NJ",Tracey M.,8,1.0,21,"Worlds worst location for a NYE party. I urge that if they do decided to host again you take yourself elsewhere. Doors open at 9pm and for some reason I arrived at 9:30, walked in at 11pm after being in 14degree weather for 1.5 hrs. Coat check ran out of room, they started throwing coats down in the basement which then ran out of room. Staff was doing their best but whoever decided what the capacity was and coordinated the logistics of the event must have been high when that was done.. very poorly regulated as a ticketed event, and over packed and overpriced for no reason.",3
52,,1/15/2018,1,,"New York, NY",Jason H.,13,1.0,56,"It is now 9:00. Drinks are empty. Water glasses are empty. They are out of chicken. Out of fish. And, out of rum. We have been here for almost 3 hours. I've had two drinks during that time... not because I wanted only two, but because I didn't have anybody to order more from. The beer took 40 minutes to come. The place is 80% empty. Food is supposedly coming in 20 minutes. It's been over an hour since we ordered. Somebody send help. Eject. Eject. Eject.",2
53,1,1/22/2018,6,1,"Los Angeles, CA",Zoei D.,0,5.0,21,"This is  great place to go if you like sports on big screens. It's a huge spot,  usually pretty busy , music is pumping etc. Not your quiet night out spot. Food is good , drinks are good, service is good. Been here about 3 times and will probably go again.",1
54,,2/4/2018,218,,"New York, NY",Kelly S.,71,1.0,74,"Mediocre at best, typical bar food that was mehhhh. I got the Brussel sprouts to start which were good but gave me an awful stomach ache, probably too much sugar and bacon fat used. Then I got the butternut squash salad with salmon. The salad was small, mostly just leaves with tiny butternut pieces I was hunting for. The salmon was also flavorless and so boring I was drowning it in dressing. Overpriced and not worth the trip",1
55,,3/5/2017,20,,"Long Island, NY",Nicole E.,123,2.0,149,"The two stars are for the drink (Ainsworth martini) which was very good. The food, on the other hand, was not. Ordered the burger with pork belly. Anytime I have had pork belly, it has been savory and delicious. This time, it was salty and the meat was a strange texture. The burger was over cooked (asked for medium rare, got well done). The meat had no flavor. The fries were hot and salty. The first bartender we had couldn't be bothered. I recommend for a drink not food.",
56,2,6/9/2017,2,1,"New York, NY",Alex D.,0,1.0,97,"I don't know what was worse, the speed of service or our waitress's overall attitude. I had a group of 10, the happy hour special includes $5 dollar drafts, but 3 of the 6 taps are mysteriously out. How can an upscale bar in NYC be 'out' of 50% of their advertised happy hour beer. I suspect that the taps magically got refilled after the happy hour special ended but was having such a bad time it wasn't worth it to spitefully stay and see if it was true. The bud light draft was warm and stale, the bud light bottles had been put in ice too late so the bottle outside was starting to become cold but the beer inside was warm. The beer list wasn't accurate either, they didn't have coors light somehow, or 2 of the other beers I asked for. Is the bar having a cashflow issue that they can't properly stock beer, or is a manager that is too inept to correctly forecast how much beer they will need?  It was taking about half an hour between when we ordered a drink until the drinks came, so we started ordering a new drink when the waitress came so that we could at least be assured we could get 1 drink every half hour, which she got VERY hissy about. But she also wasn't checking if we needed anything so it was the quickest way for us to possibly get served.Additionally, from a health standpoint All 8 of the water glasses on our table were dirty, smudged, and had lipstick and fingerprints all over them.",2
57,,12/23/2017,1,,"Brooklyn, NY",Shannon F.,2,1.0,23,"The service is pretty terrible.The waitress gave three of us the wrong drinks, argued about it, the bartender confirmed she was wrong, so she no longer wanted to wait our table.  One of the six food orders weren't placed and when asked about how long it would be, the same waitress argued that the person didn't order food.We ended up paying for everything that came to our table, even what they took back.",2
58,,2/18/2018,404,,"Bronx, NY",Nana B.,69,4.0,157,"I really like the Ainsworth because the hospitality has always been top notch. The waiters I've encountered so far have been super friendly, helpful and courteous. The DJs play amazing music all night and is a great place to go, not just after work but at night as well for a good bite and some great time with friends. The food menu is really good as well, from their pressed chicken to their steaks, as well as their mac n cheese burger. They all taste pretty good, and they have an extensive drink list as well. The layout of the space is great because if you are there for dinner, you are a bit segmented from those who are there to just hang out at the bar. The noise gets a bit high, but the space is more of a clubstaurant, so you can't really expect quietness from such an establishment. It is great for sports games because they have an extensive list of games on at one time, across about 20 to 30 different screens. I would recommend here for the service alone, as they are amazing.",
59,,12/7/2017,0,,"Forest Hills, Queens, NY",Marg S.,0,1.0,5,Just left this establishment and the hostess at the front was not friendly at all.  Inquired about a menu and was told that they did not have one available to give. I'm currently trying to decide where to have our holiday dinner. Now I can scratch this restaurant off my list. Note to owner: the person at the front is a representation of your restaurant. This person clearly needs more customer service training!!!,2
60,4,9/24/2016,1325,2,"New York, NY",Bill T.,8239,3.0,2209,"This is one of the main Alabama bars in Manhattan so I am only reviewing it from that standpoint.  I haven't been here at a time when Alabama isn't playing.  It is bananas during a game.  I feel lucky that I'm a dude because the ladies have to wait for the restroom.   The nice thing is that there is a ""concierge"" who prevents the ladies from going into the men's room and taking over the place. The place is huge, the beer is mediocre but the service is surprisingly great.  For a Bama game, expect it to be crowded, loud and very drunken.   Not sure how it is other times, but they manage it pretty well.",6
61,1,5/24/2017,93,1,"Manhattan, NY",Rachael F.,46,4.0,235,"As long as you know what you're getting yourself into, The Ainsworth shouldn't disappoint. It's an upscale sports bar for those looking to enjoy a game in a more civilized, though not completely prude fashion. We came with a very specific mission: find a place 1) in Chelsea, 2) where we could sit down, 3) that offers a well-made cocktail that wasn't a beer, and 4) allowed us to watch the first quarter of the Warriors game. I'm fairly certain there are no other establishments that check off all 4 of these boxes.Even for the less narrowly-minded/focused, this is a great place to go with some friends, especially on a Sunday during NFL season (or Saturday if NCAAF is your thing), and get some actual food with an unobstructed view of as many games as you need to keep your eye on.It's not Michelin Star cuisine, and I'm sure there are plenty of reviews here deriding the ""crowd"" The Ainsworth attracts, but I'd beg of you to assess your priorities, and if they're aligned with what the place offers, just go for it.",1
62,,10/18/2017,0,1,"Westwood, NJ",Alex B.,0,1.0,2,"What a crap place. We took a group here to have dinner and watch the playoff games. 75 TVs all turned to the Yankees/Astros. Then, after that game ends, they turn MOST of the TVs off and tell us ""that's our policy,"". We came here for the playoff games and had to leave because they were so lame. And the ridiculous woman at the front?  Bigger joke than the chicken who tried to cross the road.",2
63,,6/25/2017,12,,"Brooklyn, NY",Lauren S.,0,4.0,118,"I've been here a few times for drinks but this review is for the food. I was very pleased with my pulled pork sandwich and the mac and cheese was excellent (homestyle , lots of hot melted cheese). My friends also were pleased with their burgers. Our server was very friendly and attentive, but the place was empty (Friday night in June). The service and food were significantly better than that of its sister establishment, Ainsworth in midtown",
64,,8/1/2017,179,,"Garnerville, NY",Elliott V.,11,5.0,31,The burger was phenomenal- juicy and very flavorful.  We drove in from Westchester and were able to find out parking very easily.  I was super impressed with the whole plate!,
65,,3/4/2017,1,,"Gramercy, Manhattan, NY",Marley M.,10,1.0,23,The hostess on 3/3 was extremely rude. Had the bouncer ask us to leave because of a miscommunication (my friend asking if we could sit to drink in the dining area because the kitchen was closed -- so may we or may we not sit there?) and then flipped us off in the way out. What???I never write yelp reviews but I have never been so shocked and appalled by service in 7 years in New York.,7
66,1,12/3/2016,91,,"Manhattan, NY",Shirley S.,23,5.0,61,"I made a very last minute reservation on OpenTable and Ainsworth was still able to accommodate my friends and me!We were immediately seated and the waitress brought us all water and menus. We ordered the shrimp tacos, chicken tacos, mac & cheese, and the hangar steak burger. I'm always on the hunt for places with delicious tacos and Ainsworth made BOMB TACOS!! The shell held up all of the fillings and didn't break at all. WILL DEFINITELY COME BACK FOR THESE TACOS.The hangar steak burger was so juicy... It melts in your mouth and the bun was soft/crispy!! The mac & cheese was delicious as well. Wish there was a little bit more crunch there though. But overall, I love this place! Food was so delicious!",
67,,6/30/2017,9,,"Brooklyn, NY",Angela L.,111,4.0,47,It's very very loud in here because it's a sport bar/restaurant. Everyone comes here after their 9 to 5 shift. I think I came here around 7:30-8pm and got seated right away without any wait. It was super crowded by the bar area. This restaurant is huge!! We ordered the mac and cheese burger! This was so delicious but a tad bit heavy. It came with fries and a spear of pickle. The mac and cheese was really tasty on its own. I liked how there was two ways the mac and cheese was prepared (1. Fried and 2. Oozing all out of the burger) I would probably share the burger and order something else.,
68,,7/30/2016,56,,"New York, NY",Elizabeth J.,51,3.0,59,"Stopped in for a quick bite, this past Thursday for my sister's birthday, since she recommended the burgers were great here. I asked for a separate tab aside from my company of 5, the server said she couldn't do that, which made no sense to me at all... what if i came to dine by myself? Anywho i ordered an appetizer of hot wings, which the server said if i do order it will slow down everyone elses order. Still ordered it anyways and she said it would come with the main courses. Annoyed, i got the wings which were semi burned and you could taste it. The wings were spicy but not a tasty spicy, wouldn't recommend these, unless, maybe the chef was having a bad day. For my entree i got the shrimp tacos with coleslaw, these were pretty good! My sister ordered the mac and cheese burger, which i had a bite of, it was everythingggg. The mac and cheese by itself was also awesome. I'd give it another try just for the burger :-)",2
69,,5/5/2018,0,,"Yonkers, NY",ShaVonne S.,4,3.0,5,"Ordered chicken wings and Mac cheese fries after food arriving , I asked where are the Mac and cheese fries. Waiter returns 5 min later saying "" oh the kitchen didn't tell me there were no more "" no utensils at the table , water arrived after the food . The pitcher of margarita after 45 min although they did give it to us on the house them not having one part of my order and taking 45 min to tell me is kind of sucky . Maybe I'll have better luck next time here .....",1
70,,9/24/2016,110,,"Queens, NY",Emily X.,99,4.0,13,"A very fun atmosphere for a sports bar. The most DELICIOUS Macaroni and cheeseburger (which The Ainsworth is very well known for). The spinach and artichoke dip is pretty good too. Since it's a sports bar there are plenty of TV's throughout the restaurant to watch your games. You can tell that the restaurant is taken very good care of because it is very clean inside. As for the service it could've been a tad bit better. Overall, awesome place, I definitely recommend it if you're looking for a fun atmosphere (and an AMAZING burger).",1
71,,5/20/2018,0,1,"Yonkers, NY",Audrey F.,1,5.0,8,Alex was amazing. He took care of us since they were short on staff. I was more than pleased with the food and even more with the service he provided by Alex. Very sweet gentleman. I will definitely come back. Gold wings a plus. Great job!,
72,,7/8/2017,2,,"Bayside, NY",Buttafly B.,4,5.0,43,"I'm in love. I don't know if my experience is different than others' reviews b/c we sat the bar and not at a table, but my 1st time at Ainsworth was solid. We came here after a horrible experience at our 1st choice (a place on 28th st & 11th ave - you do the math, I'm not granting them a review b/c they're not worthy). After some research and a recommendation from a friend, we walked up to The Ainsworth. It was gorgeous inside, freezing A/C (which I love), TVs everywhere but still felt classy enough to sit and enjoy a date or a conversation without the typical sports bar atmosphere. Since there were no major games on, it wasn't packed or even really very busy. Top 40 music playing over the loud speakers with a mix of everything. We also walked in fairly early on so there weren't many people which helped us grab 4 seats at the bar. The bartenders were awesome. The drinks were awesome. Between our group, we tried the Mr. Moore & The Chelsea-delicious. And I typically don't like ""exotic"" drinks with a lot of ingredients but the ingredients in both of those drinks just worked so well together. I was starving and ordered the Caprese burger-amazing. It came out piping hot with french fries in less than 15 minutes. We also ordered a massive amount of appetizers-again, piping hot and delicious. We stayed for a pretty long time, watched as the bar filled up some, but the tables were still pretty empty when we left...but that's fine for me.Was it expensive? Yes. And I don't believe we ever received any happy hour prices-matter of fact, never saw or heard any mention of happy hour. So we paid the price b/c we know NYC. And quite honestly, the more we drank, the less we cared that the drinks were $15 b/c they were so on point. Was my burger worth $17? Probably not but I paid it, so nothing I can do about it now. All in all, next time I'm in the Chelsea area, I will be back. Maybe just won't spend so much this time.",
73,,5/8/2018,0,1,"Manhattan, NY",Anthony Q.,2,4.0,11,Great sports bar for watching college and NFL games.  A little bit pricey but has a great atmosphere. Saturday and Sundays can get a litte packed but the service is still pretty good,
74,,10/22/2017,1,,"Cranston, RI",Anna B.,0,2.0,11,"We ordered two appetizers and they were out of 1 and it's took twenty minutes to get it. Every beer we order, they don't have. Staff isn't attentive. The waitress asked us to complain to the manager because she's tired of telling customers 'we are out'. If management did it's duty this would be a good place to go to.",1
75,,4/16/2017,3,,"Chicago, IL",J. W.,0,1.0,1,"Came here for a birthday celebration and was very disappointed! We visit the Hoboken location often but decided to make our reservation in the city due to the proximity of our friends. I read other reviews but thought I would try it based off our great experience in Hoboken. That was a mistake. Our appetizers were cold, we ordered Mac & Cheese burgers (some with turkey patties and some with beef) they mixed up the patties then asked us to cut them open to see if we can tell! The manager was on the floor and never approached our table, even after we sent multiple things back! It's clear they do not read these reviews because they have not made any changes since the past reviews were made!",1
76,,12/31/2017,3,,"Tacoma, WA",Mike C.,0,1.0,2,"Do not come here! It is 5 degrees outside and the security staff is not letting anyone in. We have been waiting in line for over an hour. This place is a complete joke, and no one should bring their business to this establishment. I will not return.",
77,,5/3/2015,806,,"Los Angeles, CA",Paul V.,1855,3.0,1666,"Like many on here, I stumbled across The Ainsworth via an instagram of their absolutely ridiculous looking Mac n Cheese Burger. In that they're open late, I strolled in close to midnight on a Friday night and gave it a whirl. Spoiler alert? It's a unique menu item, but the execution is just okay. Star 1: How were the service and atmosphere?The Ainsworth is an interesting hybrid of somewhat classy dining establishment, bar, and maybe kinda sorta club? Around midnight on a friday night while the kitchen was still open and I sat at the bar, the music was pumping pretty loud and a majority of the patrons were simply sipping on drinks. My bartender was great, and while the music eventually grew to be annoying, I can't fault The Ainsworth for catering to the late night crowd in the name of trying to sell drinks. If you're looking for a quiet late night sit down go elsewhere, but I wasn't. Star Granted. Star 2: How were the portions relative to the cost?$15.00 is usually my cap when it comes to a sit down burger, so when i saw that the Mac and Cheese Burger was priced at $16.00 my heart sank a little. However, it should be known, while it isn't pictured, that this burger comes with a more than healthy amount of thick cut steak fries, and in that the burger itself is more than significant, I was fine handing over $16.00 for this mountain of goodies. Star Granted. Stars 3 and 4: How was the food?It was here at The Ainsworth stumbled a bit. First and foremost, let it be known that a mac and cheese burger is a ridiculously good idea, and I'm frankly stunned that I hadn't before seen something like this in Texas where I've been living the past two years. Let's break it down:The bun: This was a weak spot. Considering all that's contained within the bun, there was simply too much of it, and I ended up not eating half considering it was really nothing special. Would have loved if it had been toasted a bit or even buttered as nutritional value is obviously already out the window if this is what you're ordering. The patty: Honestly nothing special. I imagine the kitchen was so stoked when they came up with the idea that the beef patty was an afterthought, and it seems like the burger relied heavily upon the mac n cheese for flavor here. The fried mac n cheese patty: The highlight, as the mac and cheese that covers both patties wasn't anything special. The fried mac n cheese here was like a beautiful risotto ball only full of mac n cheese, and the contents had good flavor. All in all, this burger was really no more than a sum of its parts, and some of the improvements that I hinted at above would be needed to push the overall quality of the dish a bit. Single Star Granted. Star 5: Would you eat here every day if you could?A great burger? Yes, but as I mentioned, not the best in Dallas. Let's recap - Great idea, but there are better burgers in the city, and the mac n cheese doesn't quite crack the top 10 when it comes to flavor and quality. No Star Granted.",3
78,1,3/10/2017,244,,"Cambridge, MA",Sameera N.,12,4.0,137,Yo I dunno why this place is so poorly rated! We went there last night and it's a nice sports bar/casual dining options. The music is a bit too loud but aside from that it was great! The mac and cheese burger and the French onion burger were both divine. The fried artichoke appetizer was delicious- very crunchy and tangy. Happy hour beers were like $4 (STEAL in NYC!!!). Will definitely return!,1
79,,12/8/2017,56,,"Brooklyn, Brooklyn, NY",Brooke H.,1,5.0,8,"Strong drinks, super friendly waitress. My margarita was too strong (not a bad problem to have) and she fixed it right away, super nice about it!",
80,,4/1/2018,103,,"Manhattan, NY",Elisa Z.,0,3.0,5,"The food was good, but the service is terrible. It was a holiday Sunday afternoon and there were only a handful of people there. We had to wait a while to get sparkling water and our check.",1
81,1,8/5/2017,72,1,"Woodhaven, Queens, NY",Mermaid Marie S.,476,1.0,93,"I was invited here for Saturday brunch to celebrate a friend's bday , for $50 unlimited mimosas , I got a veggie burger. I looked forward to black beans and maybe some grains like Quinoa but The patty was made up of potatoes. It was terrible and I got french fries with my burger when I asked for a side salad . My server was Clare/Clair (small redhead) she had an attitude from the time she gave us a menu . I challenged her to smile , hoping that I could loosen the tension being that I wanted to have a good time . But that was one tough ginger to snap. Although my mimosas were unlimited , it wasn't easy to get a refill, I had to stand and the end of the bar to get My servers attention. To make matters worse . There was a disgusting stench of vomit near our table , and when I went to the restroom a generous amount of vomit was on the floor in the hallway . Someone decided to mop it up , but then passed the same vomit mop into the ladies bathroom. GROSS! Won't becoming back here.",2
82,,3/14/2016,14,1,"Manhattan, NY",Ramy R.,32,2.0,24,"This place is definitely def def not for food, my burger was son thing U can call a joke seriously a joke... Really bad and tiny.Waitress was nice but service was not generous . Anyways will come back to hang maybe  maybe but never food We live we learn .",4
83,,9/29/2017,263,,"New York, NY",Emily M.,0,1.0,1,"Bartender was nice, spent more time talking to coworkers than tending to the bar though. The one star is for the fact that I left a cash tip, wrote ""cash"" on the tip line of the receipt, and somehow got charged a 6 dollar tip on my credit card for a 11 dollar order. Not cool. Would not come back here again.",1
84,,12/19/2017,28,,"Lutz, FL",Paul B.,3,3.0,46,"Food was ok.  The crispy artichoke was not crispy at all. The sliders were amazing though. This is a place to go to ""watch"" sports and show off your muscles and be a loud human",
85,,6/13/2017,0,,"Hayward, CA",Edward O.,1,5.0,21,"While on Vacation someone recommend this sports bar to watch the NBA finals , turned out to be a great experience, food was good, DJ was real good and the atmosphere was all good, TV's everywhere Nice place no doubt",
86,,4/2/2016,23,,"Ridgewood, NJ",Ashley D.,509,3.0,106,"If I could give half stars I would give Ainsworth a 3.5 for sure. First off, the interior is great...such a cool ambiance, super spacious, very clean, cool lighting, etc. I ordered the famous mac and cheese burger. Not the best/juiciest burger I've ever had but still really yummy! The fries are awesome. My boyfriend ordered the bang bang burger which is the burger that won the create a burger contest or whatever. He said it was absolutely delicious!This places loses some points for the service. It's very friendly but considering we were one of the only people there at 3:30 PM on a Friday, our food should not have taken 35 minutes to come out to us. The burgers are a tad expensive ($17 for the mac and cheese, $18 for the bang bang) so definitely won't be coming here frequently, still very good though!",2
87,,8/6/2017,0,,"Morristown, NJ",Janette R.,0,1.0,6,"Literally the WORST experience. Came here to celebrate my friends birthday at their Sunday brunch with reservations. The reservations were NOT honored. Waited THREE HOURS and even when we were seated, the table was only big enough for 6 people, when the reservation was for 20 people. We had to pull another table ourselves and we still didn't fit. The WORST SERVICE.",2
88,,1/27/2018,0,,"Manhattan, NY",Jason R.,0,1.0,9,"I came here on a Saturday afternoon with some friends to watch some ball. Upon arrival, we asked for a table and patiently waited to be seated. The restaurant was entirely empty. When we were finally seated, we politely requested to be sat near the televisions so we could watch our alma mater. Unfortunately, this request was received with extreme hostility and attitude from the hostess, simply because we asked to move to a table four steps away. Not sure what side of the bed she woke up on, but it was not the correct one. I will NEVER return.",2
89,1,12/14/2016,34,4,"Melbourne, Australia",Brennan M.,26,1.0,175,"The experience of having lunch here was so miserable it actually became hilarious. We walked in at lunch time on a Thursday, welcomed by.... literally no one. The hostess stood at the front dais with a sour grimace on her face and seemed wholly put out by our decision to enter the restaurant. We asked to sit at a low table with banquette seating because a friend with small children would be joining us, and the charming waitress showed us to a high-top table. The small correction (e.g. reminder of what we had just requested) stirred her irritation, and we soon understood why. Every low table in the place was covered with dirty plates and glasses. The staff hadn't cleared any tables. They also weren't even working on it. ...So we waited. For an overly long amount of time. We waited even longer for our waitress, who was remarkably out of sorts. We decided she must have had a wild night the evening before. The smeared makeup, inability to concentrate, slurring, and general malaise were clues enough. The best part of the whole experience was when she brought me a pepsi and, after taking a mouth-puckering sip and flagging her down for 5 minutes, I reported to her that it was completely flat. She said, ""I'll get you another one""--failing to recognize that the problem was in their carbonation/syrup mix. So she brought me another glass of the exact same disgusting ""drink,"" never letting the real problem of the situation intrude upon her remaining neurons.Surprise of the day: The food was actually pretty good!Don't go here.",4
90,1,12/15/2016,176,2,"South East LA, Los Angeles, CA",K.c. N.,21,5.0,14,I waited months to fly out from California to try the mac n cheese burger! It was amazing!,3
91,,8/16/2017,0,,"Theater District, Manhattan, NY",Jim P.,0,1.0,2,Arrived for a meal with 7 on an OpenTable booking at 10:00pm only to be told the kitchen was closed.,1
92,,8/11/2017,69,,"Huntington Station, NY",Christen K.,2,1.0,25,"Walked in with some co-workers during lunch and had a cute atmosphere and the menu looked good. There wasn't a waitress/waiter on staff, the hostess took our order and the bartender input it and parts were incorrect.We then waited over an hour for our food ( didn't even get the appetizers yet). Said they were understaffed, Restaurant wasn't that crowded and we mentioned we didn't have much time, we ended up having to take our food to go. Only took 1 drink off the bill when we all got drinks. I will not be going back to this location!",1
93,,3/14/2017,14,,"New York, NY",Daniel P.,10,2.0,24,"What happened to this place, I mean seriously! I used to come here for lunch all the time but recently ordered lunch and the burgers have literally shrunk to the size of my thumb. Plus, the food takes about 1 hour to prepare and my ""Medium"" steaks were burt to a crisp. For $20, save your money and go somewhere that will actually fill you up.",
94,,10/19/2017,5,,"New York, NY",Stephen S.,13,3.0,13,"Okay the plus positives first - this place is a great vibe to watch the game lots of tv placement great atmosphere and just usually a fun vibe. Staff wise that is middle of the road - are the staff and servers courteous and friendly - that is a yeah, are they quick with your order - that is a not on your life - you are sitting there waiting at least an hour and that is the average just don't don't go there hungry all I can say, you will starve if you go on with an veracious appetite.The food itself after the long and tedious wait is really good the mac and cheese burger is awesome - it is just the waiting for it to come.  If the staff could be more attentive, and you did not have to like flag them down multiple times I would probably give this a better review. Also this place is high end - service may not always be high end, but place is. Go knowing your pocketbook or wallet is going to be crying end of the night because it will be empty and it will be.  This place is not for the frugal minded still it is a pretty good place to hang out and enjoy the games.",
95,1,10/25/2015,476,2,"Brooklyn, NY",Steph C.,320,3.0,763,"Large bar with really nice decor. Sort of an upscale sports bar? Popular with the after-work crowd. Cocktails are expensive but not more so than other places around the area. And holy crap. So many bros. The ratio of males to females in this place must have been 3:1.  It was intense. I was here for a farewell happy hour and was just mingling with my group, but all the single (and not so single)  ladies were busy scoping, as there was so much to scope. Of course they are bros, so managing  expectations would probably be a good idea.The drinks and food were nothing special, although I found the female bartenders were pretty friendly. Or maybe they were just happy to serve a customer who wasn't ogling them.Crazy story - apparently a group of random douchebags convinced a bartender to put their drinks on our friend's credit card, closed out his open tab, and signed the credit card slip in his name!!! Seriously? Thankfully it got rectified.",3
96,,6/27/2016,193,,"Manhattan, NY",JohnnyPrimeC. C.,4275,4.0,212,"My wife paid a little under $50 for a Gilt City flash deal that got us two drinks each, an app to share, two entrees and a side to share at The Ainsworth. Pretty great deal if you ask me.We started with these crab tacos. These are $21 regular price, so I thought that was a bit high considering that these are small and the plate comes with four pieces. Do these look like they're worth $5.25 each (before tax and tip)? I don't think so.They were tasty - good crunch on the shell, though I wasn't sure if the crab meat was actual lump crab or some kind of crab substitute. Either way, I wouldn't pay that kind of money for them.For a nominal upcharge ($12), I went with the 20oz bone-in, 28-day dry-aged rib eye.This was spectacular. The aged flavor really popped for just a 28-day stint in the aging box. I could taste the nutty and funky qualities with ease. While it was grilled instead of seared, didn't have much of a spinalis (fat cap), and there was a bit of hard grizzle in the meat, the cook temperature was a perfect medium rare and the flavor in the eye was excellent. 8/10.As you can see, the steak was topped with some crispy fried shallots. Nice touch!At $42, this is a great deal, especially considering that the flavors of this thing can easily rival some of the best steakhouses in town. I guess it was just a bummer that I got a cut with little fat cap and a few bites of grizzle.My wife went with the famous mac and cheese burger.That's a fried mac and cheese patty on the bottom, a cheeseburger patty on top of that, and then mac and cheese on top of the burger.While that is all totally unnecessary and probably only done for Instagram fodder, it was indeed a fun item to eat.It didn't taste that special to me, but it sure did make for some handsome photos.French fries came with that burger, as if there wasn't enough to fill you up with the burger itself.These could use some work. Some were a little bit un-crisped and heavy, but otherwise decent.On the side, we shared the asparagus with a fried egg on top. Both the asparagus and the egg were cooked perfectly and had good flavor. Look - it was either this or more fries, so give me a break.",
97,,1/11/2018,0,,"London, United Kingdom",Arshee M.,0,3.0,9,"Good place for drinks, nice bar with lots of screens showing all sports, ample space for big groups. But the food was mediocre, we tried a few different dishes as we had a voucher to use but none of them were good",1
98,,9/17/2017,0,,"Brooklyn, NY",Soon T.,4,2.0,10,"The service was okay. Too much wait time for a waitress, then she wasn't very attentive.the wings were really good i would get that again, and the fries were okay (I will not return). The burgers leave much to be desired they are lacking in salt. When it gets to the table looks great but once you bite in you realize it needs something (salt, a sauce) because it is dry. I got the classic and my friends all got the mac n cheese burger. We ended up trying to bring it some life with ketchup. Not sure why none of us thought to ask for salt. I won't be back.",
99,,1/14/2018,0,,"Manhattan, New York, NY",Heather P.,0,1.0,3,"#PlayoffFail -  Food was okay, Waitresses were great.  Went for NFL Divisional Playoff games... which they were promoting this weekend.... and after half-time, that didn't turn the sound of the game back on for what turned out to be the most exciting game this weekend!  if you want a sports viewing experience, go somewhere else...",1
100,2,11/3/2015,481,,"Seattle, WA",Daisha N.,1574,4.0,559,"I came here on a Sunday afternoon and I have to say I was blown away that I've never been here. Ok on a Sunday night its a little crazy, but the music is live, lots of TV's to watch the game, but I defiantly like the dressing up yet being in a bar environment on a Sunday football day.we didn't end up staying for drinks or food because it was a little crowded for us. I can't wait to come back. Their burgers look amazing. well all their food looks amazing.",2
101,,10/8/2015,284,1,"Manhattan, NY",Jenn P.,874,1.0,130,"I've been to this bar multiple times but this past time was the worst of my experiences here.On the positive side, the bar is pretty big and has big TVs.  Late on Saturday night, it wasn't too packed.  We arrived around 1AM or so.  At the door, the bouncer told us they were approaching last call.  Cool - we were just meeting up with some friends, so that was fine by us.Here's where the issues started.  First, as mentioned before, the bar wasn't very busy, but the bartenders were EXTREMELY inattentive.  It was hard to get their attention - even AFTER they announced last call.  We had a bartender blatantly walk past us multiple times.  I was unable to successfully get her attention, but another member of my party eventually was able to order drinks.  After he signed the check, she approached him and essentially yelled at him for not leaving a tip.Now, I would never stiff a server or bartender unless the service was truly horrific, but on the flip side, as a former server, I would NEVER approach a guest about a lack of tip.  I thought it was super unprofessional.  And, quite frankly, with her attitude she didn't deserve a tip.  Lastly, possibly five minutes after receiving our long sought after cocktails, they announced that they were closing up and put on the house lights.  The bouncers came by and HERDED everyone out.  I think I made it approximately three sips into my Jack + diet.  To be fair, the bouncers were really nice, but you aren't going to even let me drink the cocktail that it took me 20+ minutes to get? While not a completely horrific experience (let's not be melodramatic here), this was disappointing.  There are plenty of other bars in the area that I would rather frequent.",3
102,,8/30/2017,4,,"Brooklyn, NY",S C.,7,4.0,47,Loved the décor. Went here to have a early dinner for my anniversary. My fiancé enjoyed his mac and cheese burger very very very much! I had the fish taco's it was tasty but nothing like the mac and cheese burger (took a bite of the fiancé). Cuz what woman watching her weight would really eat that entire burger. lol. Anyway back to the review. We enjoyed ourselves and would def go back again for dinner and drinks.,
103,,1/1/2018,0,,"Manhattan, New York, NY",Michael F.,0,1.0,2,Horrible management for new years eve. Had to wait 45 minutes just to get in and another 20 minutes to check a coat. Very unfriendly staff!,1
104,,3/18/2015,205,,"New York, NY",Stephanie A.,69,4.0,128,"Great selection of sandwiches and burgers. A little pricey for a work lunch compared to other places in the neighborhood, but food is always good and there are plenty of seats. Wants to be a ""upscale sports bar"" and am sure they drive that after work clientele. Tons of screens to watch games, solid beer list.",
