,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
66,,8/2/2016,70,,"Bronx, NY",Tae K.,82,3.0,61,"Atmosphere and drinks are lit.. The food needs working on. Never ever ever in life order the Mac and chz sticks.. Yuck the bartender offered to take it off our tab, I believe he even knew how bad they were! Def try the spicy watermelon margarita frozen or str8 up, it's the truth and the steak and chz empanadas. I'll be back for happy hour soon, love sitting outside in Harlem/ it's a great location",1
67,,3/25/2015,128,,"Brooklyn, NY",Jon S.,1,2.0,647,"I used to live in this part of Harlem. Occasionally I return, and usually make the same banal observation - boy, this place has changed a lot. For me, that's fine. It's part of the evolution of a neighborhood. There's no way that a place with nice old buildings, great subway access and a short walk to the park is going to remain off the radar of gentrifers forever.Places change, and they bring with them new types of restaurants. Harlem Food Bar is trying to bridge that gap, to create a new kind of restaurant where both old-timers and new-arrivals can gather and eat. It fails spectacularly. First off - what is this space? Too fancy to be a diner yet too bright to have any sort of atmosphere. What I found on a recent Sunday night is lots and lots of noise, even though the place wasn't more than two-thirds full. Get ready for Chelsea beer prices with a selection that belongs in New Jersey. Cocktail prices are way too far north of $10, higher rents or no.And the food is thoroughly mediocre. It's comfort food minus any personal touches that come with home cooked food or the upscale technique a modern restaurant might deliver. The end result is a 'neighborhood restaurant' that causes you to question living in this area at all.",4
68,,6/3/2017,0,,"Manhattan, New York, NY",Cheryl A.,0,4.0,80,Just had late lunch today and it's my new fave. The chicken sandwich was near perfection - have never had chicken cooked so perfectly. The vinaigrette was simple and delish. My friend's burger was as good as any. And it wasn't too expensive -- especially for this neighborhood which is going through the roof. Can't wait to try brunch and cocktails.,
69,1,5/28/2016,189,,"Manhattan, NY",Zach B.,105,5.0,49,"Slightly smaller joint, but damn is it good. The bartender is INCREDIBLE. Like the cocktails here are absolute topnotch. Ask if there are any drink specials- the bartender always seems to have a special concoction he's trying out. The French fries are probably some of the best I've had in a long time. Plus, all the staff are friendly. They go out of their way to make sure you're comfortable and the couple times I've been there, I walk away feeling like I made a new friend. The atmosphere and crowd here is a perfect mix of everything the neighborhood has to offer.",1
70,,7/25/2015,334,,"Brooklyn, NY",Cassie C.,510,3.0,176,"Went here as part of a food & drink crawl. I like the deco and it's great for people watching. The award-winning ""Wicked Bitch"" was really good. The bartender topped the drink off twice. I checked yelp and saw people raving about the Mac & cheese balls. Got my order and was completely underwhelmed by the tasteless balls. I would go back for drinks but probably not the eats.",
71,,11/5/2017,0,,"WOODLAND HLS, CA",N B.,1,5.0,46,We came across this place in the pouring rain. They were so accommodating and kind. The food was so good! It was such a hidden gem! Highly recommend!,
72,,6/20/2016,13,1,"New York, NY",Cynthia P.,5,3.0,33,"The atmosphere was quite! Staff was friendly. Had a glass of sangria, that was awesome. Only bad thing about drink was they used miniature glasses!then, I notice all the beverage glasses were mini glasses, not cool.  I had the fried mac & cheese stick, to to dry nothing creamy about it! Could not taste the cheese. They could have fried it a little less. The chicken sandwich was good, only thing was the side salad was to damn salty! Couldn't finish my meal. Other than that I would visit again. They just need to make a few adjustments!!Good Luck, neighborhood Resident.",
73,,4/6/2017,0,,"Bellevue, WA",Tammie F.,0,5.0,3,"I'm new to the neighborhood, so first time here. Had the veggie burger. So good I'm tempted to order one to go for lunch tomorrow. Black bean and quinoa with some tanginess - I'm bad at menu details, but whatever it is, it works. I don't eat a ton of veggie burgers, but this one was awesome! Side was a fresh, not too dressed, spring salad. Just what I needed and I will definitely be back for more of the same and to try the burger and fries.",
74,,4/30/2016,221,,"Chicago, IL",Casey D.,2,2.0,57,"So I hate to give a bad review to a place where the wait and host staff were *so* *lovely* but the food was just not very good and the price was top dollar.We started off with the frisee and mesclun walnut salad which was okay, nothing special. I had a veggie burger and my fiancé had the HFB burger (beef). My veggie burger was dry and I didn't love the flavor, and my fiance's burger was fine but not great (according to him). Reading the rave reviews on Yelp about the fries I upgraded my order for $2, and they were also just okay.I had a beer, my fiancé had a soda. Our bill came to over $65, pre-tip. For two hamburgers, one salad, one beer and one soda. I know this is NYC, but for that kind of bill--and for a fairly simple dinner--you want it to be a bit better than ""okay."" It's a cute looking place and as I said before, the servers were warm, friendly, and hospitable. But the food was just not worth the price and we definitely won't be back.",
75,,10/30/2015,4,,"New York, NY",Damon T.,77,2.0,49,"So this place ended up being a backup since a nearby spot that was the intended locale was packed. I will not be returning. I tried to keep it simple and got a bacon cheeseburger with fries...it didnt end up being the way to go. My burger was mediocre and had an ollllllllld tomato on top of it along with some beat lettuce and over-cooked bacon. I love a juicy burger just as much as the next burger aficionado but not if it will result in my bottom bun being soggy. My battered fries (a major dislike of mine) were hard and remained on the plate with the half of my burger I didnt eat. I chided my company for making the decision to hit this spot up and we sat around cracking jokes.Another sore spot of my HFB experience was the super loud group of teachers who were dining/drinking. The place is not that big and a group of 4/5 people made enough noise to shame any group of students. Our waiter shared that hey were regulars and when there were more of them it got even more boisterous. As a teacher myself, I took a few hits from my dining partner but was quick to say that my coworkers and I were definitely not like that when we went out for drinks. I used to work in that very area and its good to see that its changing for the better and there are lots of new businesses popping up. I just hope my next visit to one of them turns out better than my visit here.",4
76,1,1/10/2017,0,,"New York, NY",Cindy B.,0,5.0,19,"How many times have you taken your mother to lunch only to hear her say the rest of the evening: ""Where's that place you go to tell people about good food? We really need to write something about Harlem Food Bar."" Then time passes and she says again: ""I'm going to remember the first bite of that hamburger for a very long time."" Yes the food here (for sure the burgers) are beyond spectacular. My mother is visiting from Central Illinois and I had a feeling she would appreciate the flavor and downright addictive french fries at HFB. Lunch here exceeded my hopes of introducing my Mother to the new, amazing tastes coming out of Harlem food scene. Keep up the good work; I'm sure we'll be back... those french fries are kinda perfect.",
77,6,9/21/2015,229,7,"Manhattan, NY",Chloe C.,1033,3.0,199,"This review is only for the turkey burger (and maybe the sexy ginger waiter who brought it to me). The happy hour is also a good find in the neighborhood, but I give the food overall 3 stars and service a 4 (5 stars for my waiter). That gives us a 3.5 overall.Stopped in twice and had a turkey burger both times because the sexy waiter went on and on (and on) about how delicious it was! The first time I ate it, I totally have to agree. It was succulent, and cooked to perfection; stuffed with chives and other flavorful goodies and smothered in cheese and caramelized onions! Thank you, ginger biscuit, for making that recommendation! My girlfriend and I sipped on 2-for-1 margaritas and were so far from sober by the time 6:30 rolled around. They were great, and, like supa cheap, so we had 5...or 6 EACH. #dontjudgetheresearchassistants #TGIFThe happy hour was pretty amazing...did I mention TWO-FOR-ONE?! Yeah, this was really nice as we sat outside in the summer sun. My second visit here was less special and my turkey burger was actually quite dry and I couldn't manage to stuff it down, whereas the first one was inhaled in 10 seconds flat. Fries not bad, but not excellent. I might return for a meal to see if they're generally on their game or if the first turkey burger I had was a fortuitous fluke. I hope not, because I enjoy the eye candy and loved my first dining experience here at HFB.I'll see y'all soon...probably 'round drinking time!",6
78,,2/17/2017,4,,"Harlem, Manhattan, NY",Claire C.,2,5.0,12,"This is definitely a go-to restaurant for my husband and I. Whenever we have friends visiting, we take them here. I sometimes dream about the Salmon BLT and the Veggie Burger. Everything I've tried is sooooo good! Great house cocktail selection as well!! Love this place.",
79,,2/23/2015,136,,"Philadelphia, PA",Sunny S.,145,3.0,380,"Stumbled upon this place as we were trying to ice skating in Central Park but realized the free-skate didn't open until 1pm.  Decided to check out the place for lunch as my friend was crazing a burger, and I found this place.It's a very small and cozy bar/restaurant with a cool mural on the back wall.  It has a nice contemporary vibe/ambiance with dark gray tiled floors, high barstools at the bar, and sleek wooded tables/chairs.  There were a few customers inside when we walked in around 12:30 on a Saturday afternoon.We sat at the bar, and there's one TV in the top corner of the bar, but it's essentially visible from anywhere inside the restaurant.  Our bartender/waitress was extremely nice and sweet, and I think she was also relatively new.  The manager/owner of this place was also sitting at the end bar so we got a chance to talk with him for a bit.I ordered the homemade veggie burger and it was better than I expected.  It's really big, almost difficult to eat, but it's really dry and fell apart at times.  The brioche bun was warm and tasty, and I added cheddar cheese.  I opted for the market greens instead of the fries, but the fries are really crispy and delicious (my friend got them with his burger).Overall, it's a decent place - if you're in the area, you should definitely go check it out for brunch or a casual dinner.",
80,1,8/11/2015,41,4,"Manhattan, NY",Paige K.,5,5.0,96,"I really enjoyed having brunch at this place. First of all, everyone who works is gorgeous and has flawless skin (!!!!) Why? How?! Tell me your secrets! I think what I enjoyed about this place, more than the food were the vibes. Although passable, the food was nothing to sing home about, but this place has great vibes, so I can see myself coming back.Anyway, we were seated promptly, outdoors, in the shade, on a sunny and warm day. Twas perfect lolOrdered the eggs benedict, which were pretty tasty, although a touch small for my hungry belly. Also ordered, because I am a greedy heathen, the half pound burger. Was a bit overcooked - I ordered medium, and it was a hair between medium well and well done, so it was a bit tough. The french fries are delicioussssss (but maybe thats because I rarely eat fries these days?).  Oon this particular Sunday, HFB seemed to be the go-to brunch spot for the gay male crowd, as my boyfriend and I were the only hetero couple there. I don't know if this was just a one-time thing, but let me tell ya...many fun, snarky beauties here lol.",4
81,,5/14/2016,0,,"Manhattan, NY",Lisa I.,0,5.0,18,"I really like this spot. The burger and fries are awesome. The burger costs more than across the street at the sausage place, but it is worth every additional penny. The fries are sooo good that I find myself craving them. The service is super friendly. It's that perfect casual little spot that everyone should have in their neighborhood.  As for the bar, it's definitely got the gay crowd here. Lots of attractive young men. As fashionable as it seems to be with the gay scene, the crowd and staff are clearly welcoming to families and straight people because there is always a generous mix of people. Unlike some of the neighborhood restaurants that seem to only get crowds on the weekends, this place has a steady hum all the time.",
82,,1/2/2017,14,,"Manhattan, NY",Cherry B.,92,1.0,129,"I'm not sure if I can give this place a fair rating, I went there with some friends for happy hour , they were busy and there was only one bartender and one waiter. The waiter was a cute and obviously overwhelmed, he kept forgetting our drinks. I'm guessing this is a gay bar, as the majority of the guys were gay, including the workers. The music played was popular pop music, once Brittney's hit me baby one more time came on, I have never seen so many guys happy and singing to it. I have to come back and give it another shot.",
83,,1/12/2017,8,,"East Harlem, Manhattan, NY",Hasan M.,0,5.0,5,"Harlem Food Bar is awesome. They have amazing waiters who are super attentive, and the food and drinks are great as well. I've been here several times with friends and it never disappoints.",
84,,7/31/2015,121,,"Manhattan, NY",Luswin C.,24,2.0,25,The AC isn't working todayWe sat outsideOrder a medium well burger and it was well done The drinks and French fries were AFood was BService CIt took the waiter 3 trips to bring us water Stick with just drinks at this place,2
85,1,7/15/2016,80,,"Valparaiso, IN",Paula B.,3,4.0,21,"Good quality and decent service. My son had a burger, which he enjoyed. I swiped some of his fries - they were great. I had the salmon with quinoa, sun-dried tomatoes and corn. Very tasty. We only had water, but as noted in another review, the glasses were super small. Thankfully the staff was pretty prompt with the water pitcher for refills.",1
86,2,4/15/2015,88,1,"Manhattan, NY",Brandie M.,9,3.0,141,"I ordered the Shrimp Po-boy and my friend had the turkey burger. It took over 30 minutes for our food to come out. I drank too much the night before and was not drinking that day. The waiter made a snarky comment about me only ordering seltzer. Please chill. The atmosphere of the restaurant is a bit weird. The space is small, bright and casual but the hard seating and the way that sound reverberates in the room makes the restaurant seem sterile. This arrangement makes me think of a fast, short order experience. A menu with entrees approaching $20 in that atmosphere is just confusing to me. We are eating Po-boys people (PO as in poor) and turkey burgers! With fries! Identity crisis, much?Alrighty then. With that said, the food was decent. If I had lots of time to spend and outdoor seating was available, I'd visit again. Maybe.",2
87,,9/8/2016,317,,"Paris, France",Ras U.,248,5.0,202,A little expensive but worth it. Great drink good for vegetarians like myself and carnivores.,
88,,6/9/2016,2,,"Manhattan, NY",V Y.,0,5.0,20,"My wife and I are big foodies and believe this is one of the hidden gems in NYC.  The food, while it consists of traditional bar like food, is absolutely amazing.  Each dish is created very uniquely.  For example, the turkey burger has a blend of jalepenos, scallions and other great stuff blended right into it.  Not sure why this place gets only 3.5 stars on yelp but this is one of those restaurants you just need to try to find out for yourself how good the food is.  The staff is also very friendly and welcoming.  We bring our 1 year old son with us all the time and they treat him as if he was their own!",1
89,,5/31/2017,0,,"Wantagh, NY",Dana F.,3,4.0,9,Mac and cheese sticks are to die for!!! The pineapple mojito was delicious also! Will for sure go back!,
90,,11/21/2015,264,,"Mount Vernon, NY",Alex H.,1,5.0,4,"Harlem Food Bar, an essential Harlem Heights experience. Food, drink, atmosphere. Be sure to ask for Julio by name, he's in control of the bar, and you won't meet a more knowledgeable & personable bartender.Alternative crowd btw",
91,,8/26/2016,173,,"New York, NY",Carmen C.,8,4.0,36,"I'm not sure about the food, but they do $15 carafes of mimosas which makes it an excellent pre-game spot! Look for Josh, he is the man!",
92,1,4/21/2013,254,,"Milwaukee, WI",Lisa A.,1085,3.0,635,"We stopped into this place for a late dinner. Its pretty small and a little cramped but they have a cool mural that catches your eye.Our service was very good, no issues with it taking a long time for food to come out, but nothing on the menu really popped out at me.  What we had was just fine, just wished the menu had been a little more creative.",2
93,,9/7/2015,2,,"New York, NY",Liza R.,13,4.0,3,Went for brunch and had the Original Eggs Benedict. The food was good and came out quickly. The brunch pitchers of drinks were small but was still good.,
94,,11/27/2014,257,1,"Seattle, WA",Rachel A.,14,4.0,373,"Fried mac and cheese balls and mimosas definitely count as a meal, right? Mimosas are $10 for a glass and $15 for a carafe... I think we all know what the answer is here.The decor is very fun and modern, and the bar seems like a great place to chat with friends and strangers and hang out.",2
95,,7/14/2016,25,,"Manhattan, NY",Winston K. P.,24,4.0,12,"This is not my first time at HFB and it can be considered one of my neighborhood favorites. The atmosphere is exciting the turkey burgers are scrumptious and succulent . Always a great spot to meet friends for a couple drinks. Only drawback is space - however, we are in NY so square footage is a rare commodity!! Cool spot!",
96,,4/10/2017,0,,"Irvington, NJ",Lorisa T.,0,1.0,1,"I NEVER write reviews. I honestly downloaded this app because what I experienced this evening was the most disgusting display of customer service and the reason why people of color don't support business in their communities. I went to this restaurant wanting to celebrate my first day at a new job with my children. It was crowded but I expected to get an estimated wait time or at least an offer for take out from the staff present. What I got was a ""I'm not going to tell anyone to leave for you"". My children and I waited patiently as parties began to leave shortly thereafter. I sat my children at a table for two and asked if one of the chairs along the wall could be used for myself. The waiter rudely asked what was I doing was I getting take out or what. I responded with my purpose. No I'm here to enjoy a meal with my children. The waiter nastily replied we will not make accommodations for three people. We are saving the extra seats for in case larger parties come. You're saving seats for a hypothetical situation when you have actual paying customers present?! Had it not been for me not wanting to embarrass my children this deplorable situation would have become a lot worse. I grew up in this neighborhood and please believe I told my people to refrain from supporting this establishment and I will continue to spread the word on your asinine practices and blatant discrimination",
97,,6/14/2016,1,,"Philadelphia, PA",Leeya R.,0,3.0,5,"Went here a couple of nights ago. Had the Mac and Cheese Squares as an appetizer. It wasn't that great, mostly because it lacked salt. Then I ordered the HFB burger which took about 45 minutes to get to our table. I understand it was busy night but we watched our food sit by the kitchen for at least 15 minutes. Although there was a long wait, the burger was great. I also had a Henny Sidecar which made the long wait a little more bearable!",
98,,6/12/2016,38,,"Mount Vernon, NY",Lauren F.,0,1.0,4,"I never post reviews for restaurants (especially anything negative) but unfortunately I felt the need to post this one.... Out of all the Harlem brunch spots I've been to I enjoyed this one the least... 1. The kitchen is extremely slow, and we waited over 45 mins for two dishes. Also a 3rd friend who joined us later received his food about 15 mins before us but anyway2. The service was at the very most mediocre. It took her a long time to refill our water and not once throughout the entire meal did she ask if I wanted to refill my drink. (Mind you, I finished my juice before the meal came)3. When the food finally came it was wrong... I ordered my meal with a salad (which was on my friend's plate) and he ordered fries which didn't come. Also whatever sandwich my friend ordered was suppose to come with bacon (which was missing as well). He pointed it out and 5 mins later the waitress came with 2 pieces of bacon which looked like it was microwaved4. My 3rd friend who ordered an spinach and cheese omelette...the omelette was horrible.... There was waaaaay more spinach than egg... It was like they put 2 inches of not sautéed spinach in the omelette. The side salad he ordered did not have salad dressing on it so he had to ask for some. Also when my friend asked to order more bread he was told ""the kitchen is busy and I'm not trying to overwhelm him but I'll see how long it will take."" She later told him it would be 10 minutes for toast... He declined. After all, we don't want to ""overwhelm him"" smh5. I asked for my steak to be medium well.... The steak came medium rare... The tips pieces which were cooked where flavorless so I took the rare pieces home to re-cook and to re-seasonThe only positive thing I can say about my brunch experience was when the fries finally came they were really good. Maybe dinner here is better but I'll pass on coming back to find out",
99,,8/18/2012,203,,"Manhattan, NY",Jessica S.,332,4.0,395,I don't understand the mediocre reviews. It's a good burger spot in a neighborhood that needs new little joints like this. I get the burger/fries each time I'm there and it's good. The meat is tender and juicy and the fries crispy. Portions are large and the service is very kind and attentive. The design is new and modern and they have seats outside which always is a plus during sunny days.,3
100,,4/25/2016,0,,"New York, NY",Cheeky G.,2,5.0,19,Such a great place for brunch! Half pitcher of Mimosa for $15 is a steal in New York. The service was FANTASTIC and the food was delicious. I will be back here often.,
101,,3/13/2016,85,,"Winter Haven, FL",rosie p.,3,4.0,8,"Went for Sunday brunch with my child and best friend. Small, cute place. Food was great. Had the huevos rancheros and Mac and cheese sticks which were so good. It was a little tight squeeze walking around people to get to table but not a deal breaker.",
102,,1/27/2017,0,,"New York, NY",Jordan C.,1,4.0,25,We love coming here for brunch! Great eggs Benedict and steak and eggs. The tri colored potatoes are my favorite and a good deal to get a carafe of mimosas or Bellini for $15.,
103,,3/5/2016,143,,"New York, NY",Pauline N.,1,4.0,23,"Lunch review:  Ordered the veggie burger and turkey burger.  Both were very tasty, juicy and good portion.  It comes with either salad or fries which both were very good.  We had ordered the chips and guacamole as an app.  It is WAY overpriced.  For $9, you get 1/2 cup of guacamole, basket of store bought chips and a small dish of salsa.  It was ridiculous and I sent it back.  The waiter was nice and didn't make a fuss about it.",
104,1,7/17/2014,43,2,"Manhattan, NY",Sorab W.,0,2.0,21,"I'd heard about this place and really want to support my neighborhood restaurants so I took three friends and went tonight.  Meh...I'm ambivalent about whether or not I want to go back.POSITIVES:  Friends enjoyed their meatloaf (I tried a bite and thought it was DRY)The fries, both regular and sweet potato, are wonderful.They liked the guacamole too...but at $8 for a small cupful I should hope it was stellar.Fun, vibrant atmosphere and lovely energy.The bathroom ""mirror"" is WONDERFUL!  Seriously...go just to I see it.  I won't spoil the surprise!NEGATIVES:Prices are high (case in point:  the cupful of guac for $8)The Malbec was one of the most BORING wines I've ever had the misfortune to imbibe. (again, a waste of $8...I would have happier with a cup of Welch's grape juice)And my biggest complaint:I am on an eating regimen and I wanted to cheat...I wanted a sinful burger with all the trimmings...cheddar...bacon....MMMMMMM come to papa!!!  I was out to splurge and have a good time.  Alas, 'twas not to be.I asked the server for the burger to be done ""black and blue.""  He didn't know what that was.  Then I explained it to him and said, ""Just tell the kitchen 'black and blue.' They may understand what I'm asking for...and if they don't, then rare is fine.""Our food arrived about 40 minutes later...burger done medium.  I was ravenous and didn't have the heart to send it back.  I ate it.  Mistake.  It wasn't worth the calories and it totally fucked up my ""cheat day."" First world problems, I guess.  I should be grateful that that's the worst thing that happened to me today and that I wasn't on the Malaysian Airlines flight from Amsterdam to Kuala Lumpur.  I need to keep my disappointments in perspective.Still...I'm not going back to HFB any time soon.",1
105,,3/12/2015,14,,"East Bronx, NY",Sarjata P.,3,3.0,8,"This is a nice little spot. Not big enough for big crowds or big people. My waiter was very nice. I had the fried mac&cheese balls and hot wings..they were good, though the balls could have been seasoned a little bit more. The sangria was good. I would definitely come back.",
106,1,10/24/2015,78,,"Astoria, Queens, NY",Nikolas W.,1,5.0,12,Love this place. Amazing cheesesteak and incredible service. They also have one of the best happy hours I've seen in Harlem with a buy-one-get-one special. Dogfishead 60 minute is one odf the beers so I'm instantly a fan. My second beer always arrives before I need to ask for it and the place always has a great vibe.,1
107,1,1/24/2014,26,1,"New York, NY",Shanda S.,1,1.0,127,"Hate to be a hater, but I found a sharp shard of hard plastic in the middle of my huevos rancheros.  I found it with my mouth.  It was not fun.  I also did not find it until I had already eaten a lot of my huevos rancheros, which made me wonder what I might have missed.When I told the waitress, she made a sad face and held out her hand... for me to put the shard of plastic, which I had just taken out of my mouth, into her hand.  Gross.  Also, the move of a woman who is not too surprised that she's having a conversation about shards of plastic.Lastly, what element of huevos rancheros even involves hard plastic?  It's an egg dish for crying out loud.",5
108,,8/18/2015,0,,"Brooklyn, NY",Sam D.,0,2.0,1,"Fantastic servers and bartenders. delicious food. Unfortunately the owner is a older twink who hasn't come to terms with his age. In other words, he's bitchy, rude, and condescending.A group of us tried to come to dinner. Granted, we were too big of a party for the restaurant. Understood. Unfortunately, the owner approached in an incredibly rude and dismissive manner. Like my niece who is in 6th grade. The place has potential and with a different owner it would be amazing!",2
109,,12/28/2015,126,,"San Francisco, CA",Darrel B.,0,5.0,8,"Delicious comfort food in Harlem. Get the calamari! Tasty drink specials and wonderful staff. If you're in the neighborhood, stop by! I'll definitely be back!",
110,,7/27/2014,36,,"Manhattan, NY",Andrew R.,4,3.0,12,This was a pretty good experience. Food initially came out undercooked but the next batch was done well. Had the turkey burger with goat cheese and it was very good. One of the best I've had.,1
111,,11/14/2015,42,,"New York, NY",DeAnna C.,0,4.0,31,Very quaint and clean place.  Great place to catch up with a friend.  I go the burger. Excellent quality I was impressed.  I had a side salad with my burger.  The dressing was a bit garlicky for my taste.  I would ask for it on the side next time or a different dressing. My friend got the wings and he loved them - because they were more on the dry side.  They looked really good!! Will come back.  few blocks from subway.,
112,,4/28/2014,297,1,"New York, NY",Gregorio D.,1,2.0,21,Been here 3 times and its really LOUD in here.The food was below average...I ordered the salmon BLT and it was RAW!!! Probably will not be going back here.,1
113,,5/19/2014,60,,"Philadelphia, PA",Nate C.,4,3.0,130,"The server was really helpful and friendly.  He explained the courses and specials (which were also awesome, happy hour was BOGO beers... hell yea).The only thing is, the rest of the restaurant (staff and patrons) made it really clear that I was an outsider.  Looks that said ""what are you doing here""... So while the happy hour special was great, I don't know I'll be back again.",1
114,,1/15/2016,0,,"Manhattan, NY",Eric B.,0,4.0,5,Great food. The Burgers are amazing. Some good salads too. Especially the hanger steak salad. The drinks are so so. And the wine selection is poor.,
115,1,7/14/2015,277,,"San Diego, CA",Elizabeth M.,55,4.0,15,"Friendly staff, fun atmosphere. I had the shrimp po'boy and it was mad dec. My first time in Harlem ever and a good friend brought me here for a nice but low-key dinner. I don't usually like Mac and cheese balls but the sauce that goes with these are TO DIE FOR. The po'boy could have used some more sauce but those lil' skrimps were delicious. Fun bar--I recommend the pineapple cocktail :)",1
116,,11/8/2013,5,1,"Midtown East, Manhattan, NY",Michelle D.,3,1.0,4,"Just experienced this spot for the first time. Atmosphere seems nice and people seem to like coming here because its pretty mew. However, it took 2 sets of people i was with 30 mins and 45 mins to get their meals. They had salads and sandwiches. Two of them had undercooked turkey burgers after all of that. I ordered rum cake and it took over 20 mins and it wasnt freshly cooked. It tasted okay. Could have used either a homemade whip cream or a la mode to give it that extra punch.When the owner was told he defended his food saying the burgers only looked pink because the ground turkey was so fresh. You're not to supposed to eat pink turkey bugers. We got a tiny bottle of complimentary wine that he first tried to sell us before learning we were unhappy.Probably wont come back.",2
117,,7/7/2014,259,,"New York, NY",Joseph G.,1269,4.0,248,"Got an evening invite and I said why not. I was already on the west side, so I made my way. My friends were already there and eating. I was able to order a glass of rum and some hummus. I didn't want to eat too much, so I ordered another drink and we all got a dessert. I only took one decent photo and another of the empty dessert plates. I'd go back, but beware, the prices are a bit much. I'm still not used to paying $10 for a drink in Harlem, sue me...I don't care how gentrified you are. Oh, the server was pleasant...and I think he liked my male friend, who was there with his female fiancee...LOL.... #BYE",
118,,9/10/2015,414,,"San Jose, CA",Michael H.,56,5.0,91,"Great food and great staff. Everyone was pretty nice and the owner came by to chat with us. I had the 1/2 pound burger that was delicious with some perfectly crispy fries. They also have some good beers in the bottle, which always taste better than a glass. Thanks!",
119,,"6/25/2013
            





Updated review",99,1,"Manhattan, NY",Nophar H.,13,1.0,44,"STAY AWAY!!! They just don't learn, again crappy service, uncooked burger that was sent back and no new one for 20 min. No checking on us, no apologies, slowest service and the food is not consistent. The owner seem to have opened the place so he will have somewhere to hang out bc he is THE ONLY happy customer sitting drinking outside and don't even care! No on came to even check if we were OK after canceling the brunch leaving hungry. The other dish of Lemon Pancake"" were 3 pathetic burnt pancake that looks more line something my niece would make. And it's way above what you would pay for the same things downtown. So get a grip! HORRIBLE!",4
120,,4/12/2015,27,,"Brooklyn, NY",Yoav E.,55,1.0,76,"Wish I could tell you what the food here tastes like but unfortunately even after waving the waiter down and waiting 10 minutes in plain sight, I couldn't even get a menu. Other than the lousy service the place seemed very loud and the people in it exceptionally obnoxious. But that might have just been a Sunday Brunch after effect.",2
121,,4/23/2016,0,,"Manhattan, NY",Christina G.,0,1.0,5,"It takes a lot for me to write a review and I wish I had nothing but great things to say, but unfortunately that is not the case.  I have had two significantly disappointing experiences here that must be made known to hopefully spare someone else from the same fate.  On two separate occasions I have been overcharged when using my debit card to pay the bill.  It wasn't until a few days later that I noticed and decided not to make a fuss over a few extra dollars.  Everyone makes mistakes, right?  Wrong. Last night my boyfriend experienced the same thing, but at a more blatant and obvious degree because he left a gratuity in cash, but was charged and extra five dollars on his card.  This shady behavior is a red flag and it seems to me that this is an ongoing scam taking a couple dollars here and there from patrons preying on their vulnerability and banking on their ignorance. This is unacceptable. It's bad business and totally contradicts the neighborly atmosphere that has been built up in South Harlem over the last few years.  Don't waste your time or money at Harlem Food Bar.  There are many more restaurants on restaurant row with far superior food and honest service.",2
122,,8/18/2015,13,,"Manhattan, NY",James E.,4,4.0,63,Live down the block. That Po Boy Shrimp is legendary. Pretty small spot but they have an indoor section and outdoor. Staff is always attentive and never wait too long for the food to come. I haven't explored the menu enough to tell you more but that Po Boy Shrimp is great!,
123,,8/17/2015,56,,"Manhattan, NY",Shannon P.,1,5.0,11,"Fantastic little spot to relax and unwind with a great cocktail & yummy appetizers. If for nothing else, go for the great staff and service. The staff/managers/owners are absolutely wonderful!",
124,,7/10/2014,476,,"Manhattan, NY",Daniel B.,7,5.0,19,"A great local watering hole in the neighborhood of lower Harlem, NY area. Friendly staff, attractive crowd, great outdoor dining in the spring, summer & fall months. Popular meet up place for quick dinners and when I'm in town it is one of my first stops in Harlem.  Very loyal regular customers and it is very well respected in the community.Must try bacon cheeseburger and the turkey burger with fries both are great.Drinks I like the Pineapple Mojito and their margaritas.",
125,,7/5/2015,37,,"Plainsboro Township, NJ",Lavi W.,6,4.0,193,Came here for brunch before Governor's Ball. I had a really hard time trying to decide between a burger or a breakfast item like pancakes or benedict. I was still debating the minute our waitress came over to take our order. I ended up getting the blueberry pancakes and the pancakes were great! Very fluffy and well balanced with the cream. My friend ordered benedict and she loved it.,
126,5,2/9/2013,487,1,"New York, NY",Darren M.,1,4.0,8,"I'm so confused with the negative reviews. They were packed during the snow storm last night so that tells you that people braved the elements to get there. We had a good time.Mahi Mahi tacos were the bomb! Cocktails were amazing (Nicholson has magic hands) and great atmosphere.Ernie and team, ignore the downtown folks who come up and trash local spots. Keep doing what you're doing and the neighborhood will support you!",3
127,,5/31/2013,10,,"Queens, NY",Laura O.,2,3.0,18,"The food here is pretty great (I would keep going back for the sweet potato fries alone), but they get a star taken off for service.  In the restaurant it's OK (not amazing), but we ordered take-out recently on a Sunday afternoon and it was bad.  On the phone, I was told my food would be ready in 20 minutes.  Great.  I show up about 18 minutes later and in hindsight I'm pretty sure my order hadn't even been put in yet.  I proceed to wait over 20 additional minutes while standing awkwardly in the middle of the restaurant because no one can be bothered to tell me what's going on.  I get that it's the Sunday brunch rush, but if it's going to be a 40 minute wait, tell me that on the phone.Still, I'll come back because the food is delish and it's around the corner from my apartment.  Just step it up in the service department and we'll really have a love affair on our hands.",2
128,,6/2/2014,32,,"New York, NY",Courtney Love ..,9,4.0,53,This place is a MUST TRY if you're dining uptown. Food was fantastic and staff super friendly. Great outdoor area to boot!,
129,,5/12/2016,0,,"New York, NY",Bruno V.,0,5.0,4,Amazing food and atmosphere.  Best burgers and tacos in the neighborhood.   Tacos are amazing and can go head to head with the best Mexican restaurants in the city.  Love this place.,1
