,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
57,8,5/7/2012,635,6,"Brooklyn, NY",Dan R.,148,3.0,550,"Welcome to the Johnson's is not one of those ironic dive bars. I liken it to an old, reliable, cheap pair of jeans that you never seem to toss once the new fall wardrobe threatens to force them out year after year. They are beat to shit, have probably got their fair share of rips and frays, but they're super comfortable and you don't give a damn how you look in them. They aren't made to appear broken-in or worn or vintage. They actually are broken-in, worn and vintage. They're real. They're sincere. And in this same respect as your favorite blue jeans, Welcome to the Johnson's is a true blue dive bar. Or is it?Perhaps it's all manufactured to look like some druggie-drab basement hangout from Dazed and Confused, but it could certainly fool the masses. Rather that put in a half-ass acting job for the role it's been assigned, Welcome to the Johnson's goes all method in its part as de facto dive bar of the Lower East Side. The drinks are cheap. The joint is dark. It has a certain musk about it. The pool table and poop-brown couch are as decorative as it gets. And the bathroom sports layer upon layer of graffiti, like something out of a meticulously-built set design. Even the toilet itself has been lovingly vandalized with a variety of spray paints.That being said, you'd be wise not to plan your whole night around Welcome to the Johnson's. Get sauced here pre-game style, or stumble in for a night cap, but making this spot the main event, with its wallet-friendly libations and underbelly persona, can be dangerous.Still, a certain sincerity does reign supreme here, as the following anecdote should hopefully demonstrate:Recently, I dropped in and ordered two mixed drinks for a friend and myself at $14 (mind you, this was a Saturday night, whereas weekday happy hour prices are a fraction of this cost). From my twenty, the bartender gave me a five and a single as change. I typically tip a dollar per drink, so I asked him to break the five so I could give him two bucks. He reacted in such a thankful manner, you would've thought I'd offered him my kidney. He immediately gave me my five singles and then topped off my drinks, effectively turning them into doubles. I tipped him an extra buck. Why does any of this matter? It'll matter when you try and get that kind of sincerity (or naivety, still not sure which) elsewhere in this part of town. Sometimes it's the little things, people - real, forced, or someplace in between.",4
58,,5/13/2016,3,,"New York, NY",Karina J.,1,3.0,9,"This is a great bar if you want cheap drinks! The only thing I wish they told me was the $20 minimum is which RIDICULOUS! In all honesty, I would only come there if I'm on a budget but I wouldn't make it a regular.",
59,,11/11/2015,33,,"Melbourne, Australia",Angel W.,19,3.0,155,"Dive Bars look like the Ritz compared to this Gem, but I love it. Not great for groups on weekends as it fills up with kids from Brooklyn very quickly but there are some very cute boys here (read: boys not men) and the drinks are C to the HEAP!",1
60,,9/5/2015,3,,"London, United Kingdom",Bianca C.,21,2.0,27,"Weird smell, diviest of dives. I walked in and didn't feel welcome - also, the bartender looked uninterested in serving anyone, refused to serve me only because my other friend didn't tip her enough. I understand drinks are cheap, but with the unfriendly and bad attitude I wouldn't come here again.",1
61,1,7/20/2014,578,1,"Oakland, CA",Soo Jin K.,557,4.0,389,"This is your typical LES dive bar.  Dirty, dingy, gross, love it.  I met a boy here.  I thought he was gay, but apparently not, he said he liked women.  Or perhaps, he likes both, more power to him.  Anyway, I had some cocktails here.  The bartenders were great, the crowd was chill, the vibe on point.  A great place to drink, play pool, and be all funky.",
62,2,8/20/2013,429,3,"Maui, HI",Brianna S.,670,2.0,379,"This place looks like it could have been amazing... Maybe a couple years ago. It was described as the 'diviest of dive bars', but when there is a crowd of people waiting outside and packed liked sardines inside, it is no longer a dive bar. We grabbed a $2 Pabst, as cliche as that sounds, and high tailed it out of there. I have to say the bartender was the finest piece of a$$ in that place.",3
63,,2/27/2016,94,,"Brooklyn, NY",Emily A.,2,5.0,7,They have $2 pbr and I feel like I'm in my grandmas basement! Super chill and great vibes all around!,
64,1,"11/24/2013
            





Updated review",231,2,"Newburgh, NY",Mike L.,456,2.0,402,"I liked this place until I had a really rude bartender. It was last call and the bartender was talking to someone at the other end of the bar. My friend waved to get her attention. She turned her head to reveal a angry frown, ""yes I see you!"" followed by a sarcastic half smile. Then she continued her conversation. Bare in mind we had been good customers, tipping on each drink. Recognizing murder when I see, I said ""let's go"". My friend continued to stare in her direction waiting to be served. Finally she marched over and asked ""what do you want!?""""Water please"". Oh jeez, this guy is about to have a bottle smashed over his head. I swear I could hear the arteries popping in her head as her blood pressure shot through the roof. I started to distance myself. She reaches into the fridge and grabs a bottle of beer and says ""is this what you want?"" ,pretending this guy did not just ask for water. ""No, I wanted a glass of water"" he said, still failing to fear the angriest look I've seen in my life. Surprisingly she got him the glass of water ""anything else?"" she said in a mockingly sweet voice. I understand she probably had a rough night but woah. Still, two stars for $2 pbrs!",1
65,,3/21/2015,3,4,"Brooklyn, NY",Tommy W.,1,1.0,11,herb ass white ass bartenders kept intercepting the digital jukebox and cutting it off if anyone picked (and paid for) a rap song. if you go to such great lengths to carefully decorate your bar like it's in a bushwick basement try to play something a little more relevant than the arctic monkeys smh,3
66,2,6/9/2013,37,,"New York, NY",David P.,7,5.0,19,"With St. Jeromes, Motor City, and Max Fish all leaving us, this is one of the last great dive bars left. The bar tenders play a good selection of rock music. The crowds vary, but generally fall to a mid 20s early 30s crowd. I've met some of the smartest people I know here and have also encountered some of the more special kind.Great place to start, end, or have your night out, depending on what else you have planned.Pool table costs a dollar and depending on how long it's been since the service guy has been in, can be terrible or pretty decent.",2
67,,11/4/2016,0,,"Philadelphia, PA",Caroline C.,0,1.0,2,"The rudest bouncer I've ever encountered. Was on his phone and did not look like someone working, then physically stopped me from walking in. Also wouldn't let my friend in, who left her ID there the night before, because she didn't open her passport to the right page.",
68,1,3/16/2013,47,4,"Brooklyn, NY",Matthew B.,9,4.0,67,"One of the most wonderful, shittiest dive bars I've ever experienced in New York. What a hidden, shithole of a gem. I came directly after work, looking for a cheap happy hour to kill some time before dinner.Clean cut, in a button-down shirt and peacoat, I pretty much could not have stuck out more; leather, chains, leather, and ripped denim were in full force here. No one batted an eye. The bartender was super nice (swiped my ID through a desktop computer-sized scanner, strangely enough) and so were the people there.$6 beer and shots and $2 beers... dirt cheap, low key, and dirty as hell. I'll be back soon. Thanks for not being the typical LES spot.",2
69,,11/12/2013,190,1,"Brooklyn, NY",Heather S.,56,2.0,339,"I know the point of this place is supposed to be divey with a 70's basement feel to it, but I couldn't help but be a little skeeved. When I went went it was summer themed. It screamed Point Break. Since I'm a huge proponent of herd mentality I had what everyone else was wearing - a PBR.  (I hate PBR.)I can honestly say I would be OK if I never had to go back to this place. I can also honestly say that it wouldn't kill me to come back here. Guess it just is what it is. Meh.",
70,,11/23/2016,400,,"San Francisco, CA",Benson G.,0,1.0,1,the bartender that works on wednedays is a self-righteous b!tch that does not care about customer service. be warned!!,3
71,,6/17/2015,39,,"Houston, TX",David F.,4,3.0,109,Dirty dirty dive but there's always hot girls and $2 pbrs good music playing I dig it,
72,,11/15/2014,7,8,"Lower East Side, Manhattan, NY",Mark M.,1,1.0,17,"Apparently we showered today and left our piercings at home and so they wouldn't let us in.  We live in the neighborhood and have never been able to get a drink here.  The door guy is seemingly high, and can't complete a sentence, just rolls his eyes and speaks in gibberish.  Sorry dudes, in 5 years this will be a wine bar and you will back on the dole.  See you at CB3 when your your liquor license is up for renewal.",1
73,,8/18/2015,0,,"New York, NY",Rex M.,1,3.0,24,good times. its allot like a basement party. Don't put your drink on the pool table. the tall female bartender with glasses and tattoo's is slower than molasses be ready to wait for your drink. still a good fun bar,
74,,10/3/2011,157,,"San Francisco, CA",Sarah B.,28,4.0,450,"A decent dive bar with cheap drinks and good tunes. It was a rainy and humid night and my friends and I weren't dressed up. My friend said, ""Well .. I know this place. It's grimey but the drinks are cheap."" Glad we ended up at Johnson's. We left when the wall started moving (ew, bugs).",
75,,1/23/2016,0,1,"Manhattan, NY",Rosemary R.,0,5.0,57,"Ignore, completely, any of the reviews from out of towner ""hipsters"" or newbies or NYU Students. WELCOME TO THE JOHNSON is one of NYC's greatest dive bars. The decor and its cheap *but great* drinks are fantastic. For anyone to say things about its decor knows nothing about the wit of its decor which is purposely 1960s-1970s wood paneling chic. I am glad that some posters here won't be returning. If you can't appreciate WELCOME I am sure you can find some overly pricey bar close by that you will like.",1
76,1,2/16/2013,4,4,"Brooklyn, NY",Mark D.,0,5.0,7,"One night a bus full of people from a fraternity and sorority came in one night and immediately went up to the jukebox and played some shitty rap/pop song. The bartender immediately went to the jukebox and not only changed the music, but put it on shuffle. Much respect.It's the perfect dive: Good music, cheap beer, a very disgusting bathroom that somehow sees a lot of action and shitty furniture. The pool table sucks but makes playing the game interesting because of...let's call it the element of surprise. Basically it looks like an alcoholic's apartment- an alcoholic with some very cool friends.",
77,,10/2/2013,80,,"Milford, CT",Leah C.,150,4.0,112,"I stumbled across this hidden gem for one last drink for the night. The decor is retro tiki rockabilly lounge. There's a pool table in the back, couches, and a full bar with stools. Def. a chill spot and possibly catch a pinup siting. Great for people watching. I will say I was pretty terrified when I entered the restroom. It was tiny, covered in dark paint with writings and drawings everywhere. I hovered over the toilet and my face was in the sink. Seriously that small, but makes a great backround for selfie pic! Cheers!",
78,,1/30/2015,60,2,"Manhattan, NY",Shannon W.,73,4.0,360,"this place is definitely awesome. there is a pool table for cryin' out loud. don't sit on the sofa, unless you're trying to get pregnant. thing is basically a petri dish of disease.",
79,1,2/22/2015,35,,"Brooklyn, NY",Dakai P.,2,4.0,39,"Great place. It's like being in someone's living room. A very homely ambiance. Bartender made great drinks- strong, just how I like em'. The bathrooms are graffiti'd out, if you're into that sort of thing. The lock on the doors might/ might not work. There is also a random vhs player. I'll be back.",
80,7,5/21/2012,567,5,"New York, NY",Lissa V.,4,5.0,242,"Transport yourself to the late '70s and you're hanging out with your friends in your buddy's parent's basement. You need a drink? PBRs will be pulled out of a '70s style fridge - they are only $2. You wanna take a load off? There's old couches in the front, your buddy's mom has even made sure the plastic covering is on to insure you kids don't spill. Need something more entertaining? Pool tables in the back and a Ms. Pacman game will keep you busy while you throw back your beer. The walls are wood paneled and your Mr. Johnson's trophies sit high up on a shelf behind the bar - a salute to your Buddy's Pop's high school football glory days. If you keep sliding over the singles your ""buddy"" (the too cool for school bartender) will keep the PBRs coming and solid beats boppin'. Welcome to the Johnsons? Yes, I've been welcomed and will be cashing in on that invite again! Coolest dive bar I've ever hit!",6
81,,5/3/2015,339,,"Manhattan, NY",Jimmy L.,0,5.0,41,"My favorite bar in the entire city. Colby - the bartender is one of the nicest and most engaging people I've met and the whole look and feel is very midwest basement, we're in on the joke so let's have fun kind of place.  Great rock and roll selection on the jukebox, pool table and gritty bathrooms gives an old New York feel that I enjoy!",
82,,12/17/2013,0,,"Upper West Side, Manhattan, NY",Tristan M.,0,4.0,7,"My preferred place for cheap beer, crooked pool tables, jovial bouncers and piss covered floors. Now if only we could get the bridge and tunnel to piss off an leave it for us New Yorkers.....",
83,,3/15/2015,100,,"Brooklyn, NY",Katie S.,15,4.0,61,Chill atmosphere and cheap drinks make this a go to after work meet up or a goos post midnight spot as there is usually room to congregate (though not always a seat).,
84,,11/10/2014,0,,"Jackson Heights, NY",B B.,0,1.0,1,"First the waitress (a young woman black hair with bangs) was terrible, rude. She had an attitude when we asked about the drinks and the she made a bad coment about the tips even before we tiped her (and she barely deserved anything) . Otherwise the place was nice. They don't take credit card under 20$.",1
85,,3/14/2015,86,,"Brooklyn, NY",Alison Q.,3,3.0,181,"Your typical LES dive. Good prices but limited selection. It does have that dive bar stink. My experience was that the bartender was a little sour towards me, but perhaps that's part of the charm?",
86,,3/7/2013,69,,"New York, NY",London M.,0,4.0,102,"Johnson's gets 4-stars for the sheer fact it eschews the creeping douchebag-ery of B&T (bridge & tunnel crowd, for outsiders) and tourists that have slowly converted  the every hip and funky LES into some kind of fist-pumping untz-untz music extravaganza.Many a summer night have been spent here downing $2 PBRs, flirting with tatted ladies with technicolor hair and skinny jeans and sweating like mad given the place does away with finery like A/C.If you want a true NYC dive bar experience this is it.  Play pool, hang with locals, stumble to the next bar, crawl home.",
87,2,9/10/2012,143,,"Manhattan, NY",Andrew S.,2,3.0,90,"This place is a total gem - A divey-hipster heaven, with an extremely comfortable homey feel. Entering this bar, which is based on a dingey basement from the 70's/80's, I couldn't have been more excited. It has the feel of a friend's basement where you'd gather for a good time, complete with awkward family photos and plastic covered couches.The real draw here besides the décor, is the PBR special. $2, and served straight from a 30 rack. I can't attest to any other drink price, but I'm sure they're also equally wallet friendly. The clientele is friendly and diverse, and the pool table and arcade set up provide good extra entertainment. I wouldn't spend my whole night here, but as a meetup place, pregame, or pit stop it's a solid spot to go that you won't regret.",
88,1,6/21/2012,143,,"Los Angeles, CA",Neil L.,0,1.0,3,"The doorman (a large white multiple tattoo sporting guy with a towel and shorts) was especially rude to me. He intentionally took forever to check my ID (Its standard US Pennsylvania State ID), walks around, having all the time to chat/kiss his girlfriend but does not bother about beer bottles left around by others on the floor. And when I accidentally knocked a bottle down while moving around, he just ordered me to pick it and take it to the bar. Im not sure if its his nature or because Im foreignIf you need to get drunk this cheap, just do it at home rather than this rat hole.",1
89,,11/29/2010,136,,"New York, NY",Richard D.,321,4.0,1458,"I like how this place is unabashedly divey.$2 PBR cans in a city full of expensive booze makes this an oasis.I like a good value.  For other value conscious consumers, you should start your night off here like a broke college student, and then finish your night and sip (very slowly) your fancy schmancy drink at some other nice place later!",
90,,3/6/2015,1,,"Jersey City, NJ",Shauna D.,2,4.0,6,"This is a quintessential NYC dive bar! If you are searching for a place that reminds you of an old basement and you only have a crisp $20 bill on you, then you must go! $2 PBRs and an eclectic crowd, what else could you ask for in NYC?",
91,,5/26/2013,3,,"New York, NY",Abby W.,0,4.0,21,"Really shitty but I liked it. Right out of my neighbors basement back in Indiana (including the furniture that belongs on the back porch). It's pretty small but has super cheap drinks for Manhattan and played great music (ie 70-90's classics, I heard zep and was a happy camper). Would be a good place to start or end your night on the LES. ""Hip"" crowd. FYI Apparently it gets shut down sometimes for overcrowding, but opens back up eventually (so don't necessarily count on it being open). It's right across from La Taverna if you're into that.",
92,1,6/9/2012,501,2,"Santa Cruz, CA",Alexis D.,1198,3.0,310,"I was reading in the lounge of the hotel I was staying at and a friend of mine texted me (knowing I was in NY but not exactly what area) informing me of which bar she was at. I looked it up on Yelp and noticed i was just a few blocks away, killer!This is, truly, the grungiest dive bar I've ever been to. Yes, $2 PBRs, you can't go wrong there. However, that's all they had(from what I remember) as far as beer goes. Not cool. I didn't like that the music was extremely loud. I was practically shouting the entire time and only being able to hear every other word that came out of their mouths. I was only hear for an hour enjoying a few brews with an old friend and it was a okay spot overall.",
93,1,10/25/2012,28,,"McKinney, TX",Mark S.,5,4.0,35,"When visiting on town, and being an Austinite, this place scratches me right where I itch.  $4 beers in a city where you could sometimes pay as much as double that is great.it's on the LES, so there are some sketchy areas surrounding it...and from the looks of it, you'd never know what it is...but once you find it, you'll remember it and go backdefinitely recommend",
94,2,3/19/2012,256,,"New York, NY",Nathan L.,5,3.0,282,The definition of a dive bar.  2 dollar PBR are pulled straight from the 80s kitchen fridge from behind the bar.  Plastic covers the couch and a broken trophy sits on top of the old shelving unit in the corner.  Welcome to the Johnsons smells of beer and good times.  This is a great jump off spot or just a random bar to come hang out.  This is never really my destination but its always fun to stop in for a drink now and then.,1
95,9,8/19/2011,362,22,"West Hollywood, CA",Selena L.,8,3.0,158,"Ever have sex in a bar bathroom? Here, be sure to pick the larger of the two private toilets so you can really sprawl out with your drunken flailing.Also, if during a booze-fueled Black Top Street Hockey league drink-a-thon, someone approaches you and asks, ""Did you throw up in the bathroom sink?"" be sure to ask what of what the puke consists. When the response is ""BBQ chicken burrito,"" you can deny any such involvement because everyone knows you don't like BBQ, chicken or burritos. Then follow up with the clarification that you did, indeed, vomit, but it was outside of the Johnsons, and the contents were ""just PBR and a Cliff bar.""You are pure class.",10
96,,5/14/2014,29,,"Ashburn, VA",Niles R.,23,3.0,30,"I dug the place, has a seventies kinda vibe. If you've ever been out West, it has a Little Joy kinda feel. Plastic seats, intentionally grimy interior. Ironic dive? Probably. One complaint and this is a buggy: the bathrooms looked like a  gastric apocalypse happened in them. Perhaps the worst bathrooms I've ever seen. It's Bush League to keep your bathrooms so messy.",1
97,,1/7/2010,790,,"Rancho Santa Margarita, CA",Anthony A.,99,4.0,1037,"I wasn't here recently, but someone asked me about places to see in NYC last week and I remembered this spot because it's fun. Imagine getting plastered in the house from Mr. Belvedere and you've got an idea of the ambiance here. It's tacky, full of cheesy 80's glamor shots and generic sports trophies. The drinks are stiff, the place is rockin' and they've got a pool table in back. I ran into Johnny Knoxville when I was here and he spilled some of his drink on me. True story. Hit it up on a late night for at least one round. It's worth your time.",2
98,,9/12/2010,976,,"San Francisco, CA",Athena C.,723,3.0,1589,They absolutely have some low price drinks. All mixed well drinks are $5 and the place is totally drive. But it can get really crowded with some terribly drunk and obnoxious people. I would come back for some cheap drinks.,
99,1,"1/27/2014
            





Updated review",380,,"Brooklyn, NY",Adina F.,10,4.0,416,"Welcome to the Johnsons has finally redeemed itself because of their PICKLE, FRITO, SNOWPEA, LEMON JUICE DELICOUS MOTHER F%@#%* BLOODY MARY. What the hell man, why didn't I know they really put the works into this amazing cocktail?",1
100,5,6/14/2013,16,22,"Brooklyn, NY","Sajak, P.",0,5.0,34,"Finally, a classy place in Manhattan to grab a drink with the girlfriend's parents so I can ask for their daughter's hand in marriage.",10
101,,11/10/2014,82,,"Brooklyn, NY",Felicia Q.,10,4.0,105,My favourite LES dive. Can't beat their level of grime and cheap beers here.,
102,,3/12/2012,39,,"London, United Kingdom",Jessica D.,0,5.0,12,"This is my favorite bar in the LES. It's a total dive -- if you don't like dive bars, don't come here. Simple as that. Let us folks who know an amazing dive bar when we see one grab the last 2 seats on grandma's 1970s couch. Jukebox has the most excellent rock n roll jams, the bartenders are very friendly and cool, the drinks are strong and cheap.",1
103,,10/11/2011,108,1,"Austin, TX",Victoria F.,1,2.0,198,"This was my second attempt to get into this bar. About a year ago, my three female friends and I tried to get in, but they denied us because they were ""over capacity."" I see now that we were spared.Anyway, back to my actual review of the place:So seriously, when the other reviewers said that you ""feel dirty"" the moment you walk in. That's no joke! I can't even explain to you-- but think BO + plastic + alcohol. Everything looks dirty and feels dirty.  The funny thing is that the bouncer stopped us and swiped our IDs and made us think that the bar was packed (since the windows are somewhat tinted). We walked in around 9pm on a Monday, and there were 4 people at the bar. Granted, by the time we left around 11pm, people were playing pool, the music had gone up in volume and the amount of people had multiplied to around 12. I'm pretty sure we broke the dingy, ripped up, plastic covered couch we sat on last night. Oops.",2
104,,1/16/2012,46,,"Manhattan, NY",anthony r.,4,5.0,97,This is where i get my pool hussle on.... and fwiw if anyone knows the name of the girl who i paired up with to win $10 bucks and met on the subway the next day on the way to the beach last year.. please tell let me know..Thanks,1
105,,3/25/2012,418,1,"Manhattan, NY",Arielle S.,0,2.0,335,"OMG you have never used the word dive bar appropriately until you have seen this place. I kept joking that it was like throwing a dirty old couch into an empty space and calling it a barHowever, by the time I got here, I was a little too drunk from all the mimosas I had drunk at brunch, that I was just thankful to be able to sit down, even if it was on that dirty old couch.I couldn't help but noticing the very strange decor: they had peeps (as in the marshmallow candy) stapled to the walls. I am semi at a loss for words on this place..........how do they stay in business? rent in this area ain't cheap but your place sure is!",
106,,12/11/2014,209,,"Brooklyn, NY",Theresa R.,0,5.0,7,"I've been coming to this grimy dive for seven years because they play punk lo-fi rock or metal, have cheap drinks and a pool table, the bartenders aren't too cool for school. I get off work and i come here for familiar headbanging release during the week. Try to avoid Fridays and Saturdays because the bridge and tunnel crowd likes to come and pretend they're the Kings of Leon .",
107,,10/22/2014,0,,"Manhattan, NY",M M.,28,4.0,43,"Dirty, gross, weird decor, bathroom door probably doesn't lock... everything you want from a dive bar!!I don't drink, but bartender Colby's famous bloody mary I hear is the best in NYC.",
108,2,12/16/2013,122,,"Brooklyn, NY",Heather G.,18,5.0,105,Great dive bar that's slightly off the beaten path in the LES. Met up with a friend here specifically for the $2 PBRs. Began chatting with the bartender and some regulars and had a really awesome random Tuesday night. Somehow ended up making one of those fortune origami thinks you used to make in 5th grade. Definitely coming back again when I'm in the area.,
109,4,"6/27/2011
            





Updated review",133,1,"Cleveland, OH",Melissa A.,80,5.0,311,Such a bummer that Welcome to the Johnson's closed! I have such wonderful and somewhat hazy memories of day drinking/happy hours/late nights spent overindulging in vodka sweet teas. May she rest in peace.,
110,1,2/4/2011,122,2,"San Francisco, CA",MakeUp M.,12,1.0,289,"I used to love you, WtotheJ.  With your cheap beer, grungy vibe, and rocker clientele...what could I hate?Then I bring a friend here after touting your merits on a weekend night and, not only is NO ONE at the door OR Bar, the hipster douche who was smoking outside the door (and who was probably the missing bartender) was rude to us.After a good 5 minutes of no service, I walked out. A-holes.",3
111,6,11/23/2010,126,6,"Berlin, Germany",Meh M.,6,4.0,300,"I would give this place 3.5 stars, but I'm rating up.  Granted, I rolled through this place drunk and on a mission to play pool, but there were pros and cons about this place:Pros: -  Pool table!-  I think cheap booze?  I kept beating dudes at pool last night which equaled free drinks for meee.-  Questionable jukebox, overall it was pretty solid.Cons:-  Smelled like toilet.-  Hot as BALLS in the back by the pool table.-  Crowded as hell for a Monday night, but the bartender was attentive and did a damn good job of handling the crowd.  Bravo!Again, I was pretty tipsy when we made moves to come to this place, but I would probably come back to play some pool.  The regulars seemed friendly enough and the drinks were strong.  Overall a good vibe from this place.",6
112,1,4/18/2011,415,5,"New York, NY",Alan L.,69,3.0,420,"Ever imagine what it would be like to have a beer in ""The Wonder Years""? Yeah, me neither, but that's pretty much what you get here.We normally hit up this place to play pool when it's not too crowded, and for that it's a nice spot.Unfortunately it smells a bit like you'd imagine ""The Wonder Years"" to smell, and I'm talking musty basement, not Winnie's perfume.",
113,,7/29/2014,3,,"New York, NY",Ivan N.,0,4.0,19,Awesome bar that has what you need (assuming you need $2 PBR). Great place to stop in any time. Authentic LES,
114,,10/19/2011,87,1,"Queens, NY",Angel H.,540,2.0,552,"You want dive? This place is the ultimate dive. The only thing that keeping this place from being ultra-supremo dive is the old skid-row alcoholic men. (If you're interested, go to this one bar located at E. 14th street. You know you need help when you end up drinking at that place.)Back in the early 2000s I used to come here quite a bit. It always looked like as if it was a crack den for early 80s Heavy Metal burnouts. Drinks were always cheap 'tho. Jukebox was decent. My favorite was the barely working tabletop Ms. Pacman machine. The bathrooms were always gross, but not as bad as Mars bar (R.I.P.)One time either late 1999, or early 2000. This young African-American male started circling around me. Walking back and forth, checking me out. I suspected that he was slightly off mentally. I was wrong. He was very mentally off. He sat next to me and my ex on one of the many broken down couches this bar had. His opening conversation subject? ""I heard white people get freaky when they have sex. Especially white women. They get real freaky, know what I mean?""The hell?Then he went into detail against our wishes, describing his encounter inside an elevator with a white women. About how 'freaky' the sex was. We tried to end the conversation, but freaky-ass homeboy just kept on going. Then he asked how freaky our sex life was. My ex then put an immediate squash to the freakishness. Freaky homeboy must've just got released from a mental institution. So I guess he wanted to celebrate and get freaky over at Welcome To The Johnson's. Other than that, never really had any complaints. Most of the patrons were pretty laid-back and friendly. There was a pool table, semi-decent jukebox, and at one time, cheap Guinness on tap. Basically went to this place for the cheap Guinness. Good place to take pals for some cheap brews. Then I didn't come back for a few years. Nothing major, just found other places to hang out. Early last year, I was walking around the area, and remembered this place. Out of curiosity, decided to see how it was holding up. Unfortunately, not too well. It looked worse than ever. Although the bartender was nice.Worst part - no more cheap Guinness. Now I love me some dive bars. Dive bars have character. This place however, lost its character a long time ago. However, I wouldn't be surprised if I ended up coming here again.",
115,,5/27/2011,260,,"San Diego, CA",Kassy M.,639,3.0,1352,"Welcome to the Johnson's is not the kind of place I want to spend my entire night at, but a decent place to meet up with friends and start the night. The pool table, ripped up couch that is probably covered in numerous guys' DNAs, and the filthy bathroom are all the appeals of Welcome to the Johnson's.",1
116,,1/7/2014,129,,"Brooklyn, NY",Jacob B.,7,4.0,103,"What a great dive bar. If you want beer they have beer. And it's cheep, Super Cheep, Sooooo Cheep. Also the furniture is stuff from your grandmothers house which is covered in plastic. And the people watching is fantastic. I will defiantly go back.",
117,1,7/7/2011,122,,"Washington, DC",Oculus C.,82,4.0,292,"Among the classic dive bars of the east village/LES is a dark,welcoming bar with cheap drinks, good music, a large collection of hipsters, punks, and new NYC midwesterners. This is one of my ocassional stops whenever i am back in the city. recommended for cheap drinks and a great dive bar atmosphere.",
118,,9/19/2011,68,,"Boston, MA",Mike H.,1,4.0,119,"I was never really a fan of the LES only because it was home to a vast majority of the NYC dive bars, (not that there's anything wrong with dive bars.) I was a fan of the night clubs that got packed and the bars where people fight over bar space to get a drink. But a new light was turned on about the LES and it all started with Johnson's.All I wanted to do was just sit, hang out, and enjoy the night. Low key. Totally achieved here. The jukebox was top notch,  the wall of portrait pictures was hilarious, and the bathrooms were the typical bathrooms that you figured you'd end your night in: messy, colorful, hopefully you won't remember it, yet eclectic and cool all at the same time.The $2 PBR's and chill atmosphere is easily enough to get me to go back there. I also sat at a table that was once an old school video game. A lot of character this place has, and it works well. Congratulations, you have changed my outlook on the LES in general. I like the relaxed atmosphere and music that I could hear clearly but was more of a background noise, not in-your-face-here-comes-the-bass music.Oh and it was rumored that GaGa was in there about two weeks ago. One of her favorite places. But that's just here say...",
119,2,"10/6/2010
            





Updated review",665,1,"Queens, NY",Dana F.,146,5.0,925,"Welcome to the Johnson's, thank you for opening your ""That 70s Show"" den to me and making my birthday awesome!The $2 PBR was flowing, so were the water-vodkas (can't fool me, but thankfully you didn't make that mistake twice*).  It was a total disappointment that the jukebox was out of order though.  Your bathroom was just as disgusting as I recall - but at least you're consistent and true to form, right?All in all, it was a great place to catch up with my best friends, albeit a bit crowded. The real question on everyone's mind is: Who is that guy in the painting, with the combover and 70s pornstache?* Can't say that for many boys, though.",2
120,1,9/4/2012,358,7,"Brooklyn, NY",Raphael D.,56,2.0,421,If I ever get arrested for...who am I kidding. WHEN I get arrested for public indecency it will probably be at this bar. It's a duckin' fump but not a bad place to stop for a quick beer and a shot or to write out your last will and testament after finding out you have boneitis.,1
121,3,7/8/2010,508,4,"New York, NY",Amy T.,226,5.0,580,"My sister told me I would love this place. For starters, one side of our family is indeed the Johnsons. Secondly, they live in rural western PA. You get the picture. So I walk in on a hot summer night and look around at the exposed wooden framed couch, landscape painting from the 1970's and crackled mirrored wall and say ""I've been here before!"" She looks at me and says ""are you sure you just aren't thinking of Grandma's house?"" She was correct. This bar pulls off the Johsnson family's rec room so well that I literally thought I was in my own Johson family's living room. Obvs this room is dirtier and filled with an eclectic group of people (young, old, hambone, hipster, just like a dysfunctional family).",2
122,,8/26/2010,596,2,"New York, NY",Sascha M.,7,3.0,822,"Cheap dive bar with skinny boys drinking PBR's in the LES. They usually play pretty good music and drinks are cheap, cheap , cheap. Yes, the bathroom is pretty grossy but did you really expect the bathroom at the Four Seasons here? Once you're drunk enough leave and use the bathroom at one of the many other bars in the area.",2
123,2,10/2/2010,282,2,"Congers, NY",Rebecca L.,0,5.0,2,I still love you baby. Even with all of your shitty new friends in their collared shirts taking advantage of your happy hour and slumming it on Saturday night.. You'll always smell like home to me.xoxo,1
124,,6/27/2011,97,,"Fort Mitchell, KY",Leigh H.,2,3.0,78,"Loud and tiny as all get out, but bizarrely cheap for a bar in Manhattan. The jukebox consists of pretty terrible white-people selections and there was an oddly placed pool table for patrons to fumble around which could have been better served by adding extra tables and seats. The model/bartenders were serviceable when they weren't flirting or doing shots with each other. It was however nice and dark, with wide open windows and good breeze off the street. A good, cheap bar to kick off the night with, but not somewhere I'd want to spend more than an hour or so.",
125,,11/15/2014,7,1,"Manhattan, NY",Kate H.,0,1.0,17,Gross sad stinky little place.  You want to wash your hands repeatedly after even looking at it.   Please replace this with a bar that won't make people sick!  It's about time the neighborhood got a nice bar instead of this disgusting swill-peddling hovel.  Give up the space for something nice.  Anything!  You are an embarrassment to our neighborhood and make us all look like the sorry trash you are.,1
