,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
55,4,1/31/2017,391,4,"New York, NY",Reva R.,2444,4.0,163,"I've always liked this Dean & Deluca, for years. I have always felt the quality of food items was excellent. So, I was really surprised when I opened my Oregon Blue cheese, from Oregon Rogue Creamery, sold at $25.00 per pound, that it did not look fresh, & even more surprising, it did not taste fresh.  I only recently discovered this blue cheese, made in Oregon, & I really love the story behind this cheese & the care that goes into making it. So when I buy it, it's a treat for me, because the first time I bought it was at Whole Foods, East 57th street, & it was $42.99 pound. Yes!! So I bought a small sliver --it looked & tasted great & fresh.  The Oregon Blue cheese tonight was a disappointment, & it was less expensive than at Whole Foods. But, in my humble opinion, as a blue cheese lover, it did not taste fresh, it tasted past its prime. I will call Dean & DeLuca tomorrow. I really can't imagine that they meant to sell this, I don't know. Anyway, overall, I still like Dean & Deluca; I'd still recommend it. I just took off one star b/c of this cheese. I guess the moral of the story--ask for a taste!! Shoulda, woulda, coulda. Bummer!!!But my relationship with D&D shall continue, but I have learned my lesson--I shall always try to ask for a taste, before I buy ANY FOOD ITEM, other than fresh produce. I think D&D still sells Fran's yummy chocolate covered caramel, that gold-wrapped, confection that is so delicious. It's about 2"" long, 1/2"" wide, wrapped in gold foil, and sometimes near the registers, but more often in the candy section---mmm, yummy, creamy, soft, fresh, and about $2.50 or so. Try it! Delish!  And some have roasted almonds in it.",5
56,1,2/21/2017,32,1,"New York, NY",Yu P.,2868,4.0,262,"Surprisingly, the sushi (at the back end of the store) is fresh and tasty.  I got the spicy tuna & avocado roll ($12.50) and was completely satisfied. Dare I say better than many sushi places in town.  If you need a quick bite to eat because you are super hungry but are in a rush and don't want to stuff yourself, come here and there are lots to choose from. Up front & back there are standing places to chow down.  I like it up at the front b/c you can people & taxi watch.",2
57,,4/7/2017,92,,"San Ramon, CA",Nicky T.,349,5.0,89,"Have never seen greater customer service. The food here is magnificent. Buying bulk, for gifts, anything. The place is so neat, organized, and grand. Although the price may be out of your range, the atmosphere of the place makes it worth while.The thing that really sticks out to me here had to be the customer service. Each and every employee handled me with great care. I felt deeply at home in a place I only visited once. Would definitely recommend and would come here again.Easy 5 star for me. Unforgettable experience.",1
58,,5/27/2018,5,,"Jacksonville, FL",Tong W.,0,4.0,6,I find myself in there at least once a week. I think this is THE place for French cheese. And that's almost all I buy there. Correct me if there's a better place to get European cheese!,
59,,3/25/2018,6,,"Chatham, NJ",Manuel M.,0,1.0,17,"Underwhelming and overpriced. Espresso is too sour, baguette was aged, not fresh, and cinnamon roll was a lot of dough and very little of cinnamon. I'm not sure what people like about this place.",1
60,1,1/27/2017,166,4,"Brooklyn, NY",Anne W.,185,3.0,202,"I like, kind of hate myself for how much I'm here. It's a little too bougie and way too overpriced, but yet, I'm here pretty much everyday because it's riiiiiight by my office. This definitely is not somewhere you want to buy your weekly groceries from. An eggplant is like $10 and the only steaks they have are dry aged and diamond encrusted. But, they have a really nice cheese/charcuterie/antipasti selection that's hard to beat and not terribly overpriced (but it is overpriced, just not terribly). I mostly come for lunch, and usually lunch is soup. They have 6 different soups each day and most don't repeat daily. Most of them are good, but sometimes I find them oversalted (lobster bisque with cognac, wild mushroom). They have a deal where you can get a soup and half sandwich and the sandwiches are pretty nice. They also have some hot prepared foods to grab and go -- the half chicken isn't a bad deal at $7. There's also a giant chicken pot pie and a huge portion of mac and cheese. But the real thing that keeps me coming back is the maple sriracha tofu. Breakfast, lunch, dinner. It's all I want. Gimme dat tofu. How do they make it so good? I can't handle the answer. I will gladly pay $15/lb for tofu. Please, take my firstborn. Just give me the tofu.",1
61,,2/27/2017,199,,"Downey, CA",Jessica L.,431,5.0,182,"Nothing better than milk and cookies, right?? I tried the chocolate chip and the peanut butter cookie and I must say the peanut one was way softer.  They must have put a ton of butter the way out crumbled apart. The vanilla eclair was ok. Can't wait to try the chocolates!",1
62,2,7/15/2017,62,2,"New York, NY",Monica B.,217,4.0,139,"Delicious good times here with my aunt and now the hubby. We love everything here but today we had the chocolate bourbon, pecan bar OMG --and the courant scone. The scone is actually a biscuit but whatever it was so yummy I don't care.",2
63,,1/29/2018,0,,"New York, NY",Kitty S.,9,1.0,58,"Food ok, though their chicken and meat satay's are very dry.  Very unprofessional catering team.  We were in discussion on an event and the organizers never confirmed a menu when an event was just a couple of weeks away.  There are enough good caterers in the city where I would recommend working with a team that actually cares.",2
64,,8/19/2018,0,,"New York, NY",Dista S.,0,1.0,9,"What a shame what has happened​ to Dean & Deluca​, once synonymous​ with SOHO and the best of the best when it came to gourmet food shopping. Where do I even begin?​ First,​ let me say that I have shopped in the SOHO store for over 40 years -- even back when it was in a different location in SOHO. I still live in the neighborhood and am there several times a  week. Since a big corporation took over, it keeps getting worse and worse. I'm sure Joel Dean is turning over in his grave and can't imagine​ that George Deluca comes anywhere​ near​ the place anymore!I was appalled today to see that they have now plastered large food decals all over the store and in the front window, like a cheap, tacky suburban​ Shop​ Rite. They just don't understand the clientele​ at all!Equally appalling today, was the once beautiful​ fish department that displayed large sides of salmon, cod, bass, etc., for them to cut for you to order, now had pre-chopped hunks of fish. The produce is a joke for the price -- rarely fresh! Prepared food has gone down as well. So very sad!",
65,,5/5/2018,7,,"Hartford, CT",Melissa F.,34,1.0,39,"Was in need of a quick bite before heading out of the city. Made the mistake of coming here and picking up some sushi - California Rolls. It was the worst. All I could taste was a big crunchy cucumber in each piece. Threw most of it out. At least I didn't get sick, which I thought I might, but thankfully, did not. Won't be back.",
66,1,2/22/2016,922,,"Washington, DC",Ann P.,1552,5.0,619,"A must stop shop for a quick rest while strolling through soho/Broadway. This is the perfect spot for a cup of tea, coffee and some savory or sweet snacks! They have everything you would ever want. They have everything from sushi, to candy, to egg salad, to seafood, to sandwiches, to chocolate, to organic groceries. It's a very French vibe. The casual yet upscale shop vibe is something you can always expect from every dean and Deluce. I recommend their coffee! It's out of the world. It's cozy and whimsical with loads of items to shop for!",2
67,,12/25/2017,24,,"Mill Valley, CA",Jen S.,2,1.0,16,"Xmas luncheon for 25 people. We arranged the catering a month ago. We had people flying in from Boston, San Francisco, Southern California, North Carolina, Washington for the reunion. And they sent the staff with NO Entrée%##%!  The management, after looking for it for hours and locating it, said that the kitchen is closed and can't deliver the plate of Ribeye. So if you want to make sure that you have a successful gathering, DO NOT ORDER from Dean & DeLuca",3
68,,2/15/2018,86,,"New York, NY",Basma A.,8,4.0,9,"Great variety! Had lunch from the hot bar during my stay at Soho. The broccoli, brussel spourts, and salmon were great. A little pricey",1
69,1,12/11/2016,137,1,"Lincoln Park, Chicago, IL",Romana Y.,43,4.0,475,"Excellent coffee and food to-go. A grocery store, cafe, prepped food to eat, gourmet goods, artisanal imports. Chocolate Rhubarb- deliciousness! 5+Coffee: 5Macaroons: 4.5",2
70,1,12/1/2015,146,1,"New York, NY",Bing R.,2997,5.0,515,"I love this gourmet food shop.  Some items are pricier bought here than bought somewhere else sometimes for the same brand.  But most of the time, the prices are the same for the same brand as elsewhere. They carry a lot of items I sometimes would rather eat at home than order at a restaurant to actually save money and relax casually at home.They carry choice items and guaranteed to be delicious all in one spot.They now have tables in the back where you can stand and eat items you purchase that are ready to eat. So check out the rear of the store where they have sushi and around 8-10 tables to eat your find right there.",3
71,,8/30/2017,5,,"Bronx, NY",Sharon P.,18,5.0,43,"I am rating this solely based on customer service and not on the whole store itself. I have seen some pretty expensive food products in here, but it is the city, so nothing out of the ordinary.Every time I come here, I get an iced coffee. Everybody at the counter is extremely friendly and over the top accommodating. Every time I get my coffee I will have to add more milk, and sometimes they add more without me even asking. I'm so happy with my experience here. Not sure I would do my weekly grocery shopping here, but definitely will come back for coffee any time.",
72,,3/25/2018,0,,"Stadtbezirk 7, Dusseldorf, Germany",Tobias S.,1,5.0,9,"I love this place. So many different things to discover. I love to go there in the morning to grab a coffee, fresh juice and breakfast. They have so much nice food that I can mostly not decide what to buy. Huge choice of meat, cheese and bread. And - as a German - I have to admit that the bread is really good. Impressive is the large choice of sweets... If you're addicted to sweets you shouldn't go there as you will spent loads of $$$.",
73,4,10/10/2017,2095,2,"Grand Prairie, TX",P H.,4321,4.0,1595,"Decor: 4/5-Good layout, lots of selections for made to order food-Surprisingly there are decent high tables with almost no chairsService: 5/5-Top notch, friendly service and accommodating. -Need food heated? They'll heat it up for youFood: 3/5-Avocado sushi roll was impressive with the ratio of avocado to rice. This made me feel like I was getting my money's worth. 5/5-The Beef dumplings I would skip. I only had one and didn't care for another even when I was hungry. 1/5",5
74,,7/15/2018,1,,"Irvine, CA",Tom J.,83,5.0,324,Around 8pm 7/15/18. Cashier lady quadafull is very kind wow I would like breathe here through her very good oasis here becaue if her. Pricy fruit and veg I and nuts than west coast. Better is fancy bag is free,
75,,9/9/2017,1,,"Manhattan, NY",Sara Y.,346,4.0,73,"it's pricy....it's close early..as a New Yorker, we love to go grocery shopping late night as well. flowers charge a lot$$$$$sometimes, the stuffs dont have answer the questions about the products.( I google faster...) There's eating areas by the front and back.but no chairs. Great sushi selections and kitchen selects.",
76,2,8/24/2016,59,1,"Flushing, Queens, NY",Kotoko T.,105,4.0,70,"楽しー、美味しー、手土産はここで。If u have to buy and bring something to friend house ... i recommendation you this pics things.One of this , truffle oil . Its really usuful for cooking. FX, pasta, salad... and rice! You can bring it  for small gift for x'mas!",3
77,,6/7/2017,1,,"Saint Paul, MN",G S.,3,5.0,146,"The best!  Keeping your standards high in quality food is easy here as they put their efforts into every department from produce, to bakery, and everything in between. A foodie paradise for sure. My favorite cookie, ever, is sold here- the ginger molasses at the bakery is spicy, soft in the middle and chewy throughout. It's excellent. I love all of their deli salads, soups, and sandwiches. All excellent- my favorite sandwich is the roast beef. Delicious. Expert sales associates that are passionate about their products and keeping their standards of excellence extremely high. A must visit.  Convenient right off the subway.",1
78,3,5/23/2017,34,,"Stabekk, Norway",Cecilie M.,12,4.0,68,"So. Much. Deliciousness. Also, very expensive. Or as we say in Norway - normal prices. Yeah - cash out your savings before you visit the Viking country! But I digress. I seriously could gladly have bought half the groceries and prepared foods in here, but I was on a strict keto diet, so that didn't happen. I also didn't have room enough in my suitcase. Not very impressed with the brewed coffee, but I've had much worse.",
79,1,12/13/2016,444,,"Calabasas, CA",R V H.,256,4.0,209,Excellent gift baskets via Dean & Deluca NYC Soho. A great surprise to have this sent to our hotel. Great items. Have never been to the store. I just wish I knew who sent it. Sent to our suite here. Last day in the city. So all I can do for now is to thank Dean & Deluca. R,
80,2,3/31/2017,169,,"Denver, CO",Kirsten H.,757,4.0,910,"Such a great spot for lunch or a treat in Soho! They always have delicious samples to taste while you walk around and ponder what to indulge in. My recommendation for such an indulgence would be one of the brownies, some of their focaccia bread, or any of the fancy cheeses!",2
81,5,4/20/2016,1052,5,"Torrance, CA",Steve N.,1502,4.0,991,"Dean & Deluca has many locations, but, this is the first and flagship store in their chain. They offer the most decadent desserts and exquisite pre-prepared foods. Thee is a huge section of just bread and it is all freshly made. The selection is maddening! This makes it difficult to select only one choice. I think this is there way of getting you to buy more. Everything is beautifully prepared and delicious, you can't just buy one item... you must try several! Then there's the desserts... I start to glaze over at the sight of that counter. There is a simple little sandie with a dollop of chocolate on top that is to die for. Every time I go, I buy several dozen. None of them ever made it out of Manhattan. The fruit tarts are also divine. Then there's the fresh soups, the cheeses, and so much more. Oh, I almost forgot... Pineapple gazpacho!!!If you're ever in NYC, you must go down to SoHo and enjoy!",5
82,,12/5/2017,23,,"Tacoma, WA",Caitlin C.,8,3.0,29,It's good because it's a NY thing...but I'm from Seattle and we also have gourmet grocery stores...but they don't charge these prices. Honestly they were laughable. It's fun to look around but I saw plenty of products that they sell at Metropolitan Market in Seattle for 1/3 the price.,
83,,12/26/2017,2,,"Chula Vista, CA",sofia r.,9,4.0,70,Every time I visit New York I make sure to stop at a Dean n Deluca store. Always great service and yummy bakery and can always get an amazing gift to take back home or for myself and enjoy later.,
84,4,4/1/2016,1230,3,"New York, NY",Thomas W.,524,4.0,795,"A tremendous specialty grocery store that I would love to see in my neighborhood.  Wonderful fruits, and other dishes.  They have the best mac n cheese you will ever find.  Shrimp cocktail, and desserts are a great addition.  Please expand!",3
85,,12/2/2017,7,,"Fort Hamilton, Brooklyn, NY",Chris H.,332,5.0,75,Dean and DeLuca really came through for us. An employee named Hassan went ABOVE AND BEYOND to assist me and my friends while we were in a minor jam. Thank you ! Very good staff. He should be management.,
86,,11/25/2017,1,,"San Francisco Bay Area, CA",Rich M.,0,5.0,27,"I LOVE this place!  It's food ""tourism"" at it's finest (and by that I mean just walking around the storing looking at things is quite the experience!).  Even, better, but stuff, because it's all wonderful in both taste, quality, and overall experience.  The service is great -- everyone that works there is friendly and helpful.",
87,,4/5/2017,209,,"Manhattan, NY",Shane P.,1421,3.0,195,"yeesh, my wallet. artisanal cheeses, deli meats, fresh produce, hard-to-find jams/spreads, healthy nuts, craft alcoholic drinks is the name of the game. its all gonna taste good, and to be honest, its all gonna prob gonna be somewhat good for you....im just not down with spending $3/4.99 for a LB of apples. just not my thing.good grocery store if you wanna splurge and impress your friends. not good if you plan on living in this city for an extended period of time.",
88,,1/3/2018,2,,"Long Beach, CA",Jordan H.,1,1.0,83,"I am writing about the catalog and delivery service of D&D. I am extremely annoyed at the lack of follow through and misinformation on their website. They send an email at the time of purchase noting that another email will be sent when shipping occurs. No email received. Never found out if gift was sent. My order history page showed it as ""pending"". I had to contact them to find out that in spite of the ""pending"" designation and no email, the gift was sent to my boss.Then I ordered macarons, which required next day air due to freshness issues. I paid the $30 for next day air expecting them to be shipped that date (Jan 2) and delivered on the next day, Wednesday, because I know the office to which I sent the package was closed Thursday and Friday, so nobody would be there to pick up until Monday. Well, same issue--no shipping notification email, ""pending"" in my order history. But this time, in spite of having to spend the extra money for next day shipping it didn't go out until Wednesday Jan 3, which means it will be delivered Thursday and nobody will get the package until Monday Jan 8. I contacted D&D and was told that no shipping occurred on Jan 2 due the holiday. My organization shipped and received on Jan 2, so I don't know what holiday they were referring to. I also was told not to worry because they're packed in a cooler with ice packs. Well then why do I need to pay for next day air?Thoroughly disgusted and won't be ordering from D&D again. Plenty of other high quality, impressive food sources around and I don't have to deal with this unprofessional nonsense.",2
89,,1/31/2017,94,,"Merrick, NY",Blake E.,21,1.0,74,"Disorganized. Long wait for a sandwich. Checkout line the same. Simply no flow in this place. No seating to enjoy your lunch at the counter. No napkins or garbage can anywhere near the counter at the front where I stood to eat my overpriced sandwich. This normally wouldnt be a big deal, but this is all retail area, so no other choices for a quick bite.Whole Foods would murder this place.",1
90,12,11/2/2015,786,12,"Carlsbad, CA",Emma J.,1260,5.0,406,"You know those days when you're just so tired from your Prada shopping spree, and need a little green-tea-cookie-flown-in-from-Kyoto pick-me-up? Well thankfully there's Dean & Deluca!Perfectly positioned on the corner of Prince & Broadway in SoHo, D&D is nothing short of indulgent and fabulous. Whether you're looking for Italian black truffle sea salt or a plain old perfect chocolate croissant, this place has you covered. There's beautiful prepared foods, a never-ending array of meats and cheeses, as well as an open-air style produce section with old school scales... it's the sweetest grocer you'll ever see!After shopping Broadway, stop at D&D for some sweet treats and a coffee before rounding the corner to the pricier Prince St. It's definitely worth a visit!**P.S.** Let me know how those $50/lb exotic mushrooms taste!",14
91,,10/7/2017,3,,"Princeville, HI",Julia F.,48,5.0,136,Great gourmet grocery store. This place has great cheeses and Cold bar. The Cold bar has a lot of options I got the mac and cheese and the chicken. They both were delicious once heated. One thing my daughter loved was is they have edible cookie dō. They have a bunch of flavors too. Prices were a little high but worth it. Highly recommended!,
92,3,11/4/2014,1070,7,"Denver, CO",Jennifer B.,1959,4.0,1335,"Dean & DeLuca has become one of my all-time favorite stores.  If I asked my Boss for a raise solely to be able to shop at Dean & Deluca I wonder if she would say yes?!  If she knew the foodgasms and food comas I would have she would totally say YES, YES, YES!D&D is at the top of the food chain when you want any specialty item or high end quality.  If D&D was in CO, I would definitely pick shopping at D&D over Whole Foods any day.  With quality and hard to find items comes some sticker shock, be prepared for some high prices and ever higher per pound pricing.  Like so many others I find myself at D&D for one specific item or to treat myself for being fabulous.  This D&D has a little bit of everything, laid out similar to a grocery store, you can find, produce, herbs, spices, seafood, poultry, steaks, cheese, desserts, bread, chocolate, and so much more.  Some items to take special note of:*Truffle anything (butter, olive oil, cheese, or the truffle itself)*Micro Greens (I need to find a use for micro greens)*Gorgeous handmade chocolate truffles*Cake galore (the Banana Nutella cake is to die for)*Cheese, cheese, and more cheese (If the world turns into an episode from the Walking Dead, you'll find me at the closest D&D eating all the cheese)*Fresh sushi*Duck Confit*Wagyu BeefNo matter where I am, if a D&D appears within a ten mile radius I will make it a point to visit and pick something up, whether I need it or not.  This visit I indulged in a slice of Banana Nutella cake; I wonder what I'll have on my next visit.",6
93,1,2/13/2017,372,,"Carlstadt, NJ",Amanda D.,813,4.0,397,"Pretty good selection and fair prices for the area. Great for breakfast, lunch, or a quick dinner in the run.",
94,,4/21/2018,0,,"Brooklyn, Brooklyn, NY",Tiffany C.,0,1.0,3,"This place look nice so I went in there and got a cup of ice latte. But guess what, there's no taste of sugar not even a bit I dumped it all. I would give no star if possible",
95,,1/22/2016,0,,"Fort Worth, TX",Mary Tish P.,221,5.0,60,"I love Dean & Deluca!  It is a great place to grab a bite to eat while shopping in Soho.  The turkey blt wrap is beyond amazing!  Anytime I am near, I come to Dean & Deluca.  The atmosphere is clean and sleek.",1
96,,12/19/2016,452,,"Fort Worth, TX",Hang L.,108,4.0,131,Great little market with a very large selection of desserts!! The lady who helped us at the chocolate station let us sample the lavender and rosemary chocolates. They were definitely different but a little too different for my taste but the large selection quickly made up for that!,1
97,,10/5/2017,5,,"Hoboken, NJ",Megan R.,5,4.0,3,An upscale deli in the heart of soho. I love their soup selection for lunch the gumbo is my fave. I was drinking thier green tea with cocunut but i havent seen it in a few months. Everything is a little pricey but that is to be expected.,
98,,10/6/2016,7,1,"New York, NY",Tara M.,8,5.0,20,"Jill Rubenstein the catering Supervisor is an absolute rock star!! She went out of her way to accommodate my parties nut allergy as well as hand deliver a dessert tray!Amazing customer service, exceptional food!! Thank you Jill!",3
99,,3/15/2016,146,,"Astoria, Queens, NY",Joe L.,1025,4.0,362,"Whenever I am in the area, I usually stop by this Dean & Deluca.  Sometimes it is for a short pit stop,  a respite from the cold or heat with a cup of coffee or a snack.  Sometimes I stop by to stock up on the 3 important C's: Coffee, Chocolate, and Cheese.Most of the time I just walk through and look at the various delectable items.  The prices are high, but, to be fair, they are pretty much par for the area.  And you do get what you pay for.  The various coffees here are top-notch, as are the candies.  I haven't personally had any of the baked goods, but they do look yummy.  The selection of cheeses are top-notch.  You can also get various meats and other gourmet items.  If you want to treat yourself, this is a great place to stop by.Although it can be crowded, it is also a great place to get a cup of coffee, sit or stand by the window, and people watch.",
100,2,9/29/2015,305,,"Atlanta, GA",Opal T.,447,5.0,236,"Expensive, but worth it. Everything looks good, that's the problem!! I've never seen better produce in my life. Geez, the size of the Brussel sprouts they have in there...I'll just name off things worth having... Soup, brioche loaf, Mac n cheese, chicken pot pie, salted caramel tart, all of the prepared food by the lb (esp the hanger steak and curried cauliflower), watermelon lemonade, macarons, oh the list goes on. D & D has it goin on.",2
101,,11/26/2016,387,,"Indianapolis, IN",Tiffany B.,2907,5.0,989,"It's a feast for the eyes, and the tummy. Yet also offers flowers and all the other things an upscale grocer would offer--except a bathroom--you're on your own for that. It's a lovely place to wander and daydream about the sophisticated recipes you'll want to try someday, vowing that this will be the place you get the goods. Wish we had one where I live.",1
102,,2/26/2017,16,,"Brooklyn, NY",Alisa K.,0,4.0,34,"Great coffee,creamy and roasty brew is well how I like it. My mom drinks tea here. We both love this place we go here when we have mother and daughter time alone which we barely get, b/cI work alot.  I am crazy busy. This is the Dean & Deluca I'm speaking about by the rockerfeller skating place.Marilyn & Alisa with Harley",
103,3,6/23/2015,162,4,"San Francisco, CA",Vicki L.,118,4.0,479,"Um, ok, first thing's first. For people complaining that this place is overpriced ... did you look up at the sign before entering? are you aware that this is quite possibly one of the most tourist-y, upscale marketplaces in the city? it's quintessential manhattan-inflated-haute-cuisine-in-a-grocery-store-form vibes, for sure. that said, practice some common sense here if you're not wiping your nose with benjamins left and right (aka, you don't have mad cash burning holes in your wallet that you're dying to dispose of). this is not the place to shop for your staples/basic produce needs if you're an average peon like myself. it IS however a place to receive outstanding customer service, enjoy some free samples of hard-to-find specialty items, chat with counter staff about meal prep and recommendations, and actually have some space to breathe while you shop (as opposed to the sh*tshow that is ANY whole foods location in the city, for sure).i come here maybe a couple of times a month for small treats like gourmet taffy or a small package of made-in-house spreads and sauces. you know, the things you use to ""dress up"" your typical meals, or finish off the day with a sweet treat.if you're a market nerd like i am, you know some things are priced fairly and some are artificially inflated, but that's Manhattan for you, so why act like you're surprised?",10
104,,11/22/2015,201,,"Manhattan, NY",Cynthia L.,1300,5.0,745,"An emporium of wonders and curiosity as you stride from counter to counter, sighting all memorable items at Dean & Deluca's. I might warn you though, everything here, whether it be a dainty piece of truffle or an apron, comes with a hefty price tag. I like to call Dean & Deluca's the higher class Whole Foods! I wanted to purchase everything I saw but I contained myself and settled for a lemon meringue tart for dessert. The lemon was a bit tart, as expected, and the structure on the bottom was crisp. I felt that the whip cream was a bit too much for me, but that's just my opinion. There were lemon shreds that seemed to be crystallized, which added to the atmosphere of the dessert.For all you healthy eaters out there (vegan, vegetarian, gluten-free-ers, etc.), this is also the place for you because I saw a whole large section just for you guys!",1
105,,11/9/2016,5,,"New York, NY",Cipo G.,20,1.0,69,"Horrible place for an espresso, they don't know what the hell they are doing. The line is long to order by the time you get to the barista is been sitting on the counter for 10 minutes. Super cold-----fredo!!!!It is serve Starbucks style a single is like 3 serving, it is not Arabic Italian tasting it is something else?The baristas are in automatic pilot yapping away , no service and busy place. I just wanted to chill while  zipping and people watching ended up leaving and throwing out the cold espresso in a paper cup.Ciao forever Dean!",1
106,,2/3/2018,0,,"Chattanooga, TN",L B.,2,4.0,12,Excellent strawberry ginger muffin and light macaroons. The line for the bakery items is sort of a crazy mess though. There is no organization. Loved the selection in the grocery part of the store also.,
107,1,6/6/2015,946,4,"Brooklyn, New York, NY",Danny V.,34,3.0,131,"Dean and Deluca is a great place to waste your money on mediocre, hot food. Do not buy their Mac and Cheese and Lasagna Bolognese. It's good, yes. But it's not worth the insane prices of $10 and $13. My usual rule of thumb for D&D is that you will get 60% satisfaction for what you pay. For instance, the Bolognese would be a decent deal at $7. Hot food, out of the way, D&D is a borderline Wonka-esque gourmet grocery with plenty of really good little things. It's all insanely priced, but this place isn't for you. It's for people who have a car in the city. It's for people who never use the subway. It's for people who say things like, ""I avoid Brooklyn."" Look, if you go into D&D looking to get a bargain or even your money's worth, you're going to leave sad. It's just not there. I've tried a bunch of things here and I can honestly say, the prices don't translate to higher quality most of the time. I'm not a chef so take this with a grain of Sea Salt (probably $7 here). There are tons of great little treats you can only get at D&D and these are worth a sporadic splurge. This is the perfect place to try every now and again to remember your place and socioeconomic status. If your default Yelp search is $$$, you'll adore it.",2
108,3,11/15/2013,143,,"Singapore, Singapore",Birgit W.,556,5.0,303,"I love Dean & DeLuca and need to go there every time I visit New York. The Soho branch is located in an old building, with high ceilings and a very white, cool factory feeling. For delicatessen, it is the best there is, with very knowledgeable staff, and there is nothing that you can not get there. I love getting a sandwich there which is sometimes stressful to order as you need to be quick knowing what you want if there is a line - which is the case more often than not. It is however worth the wait and the quick spelling of your favored fillings. Same at the coffee/cake station..Sometimes I get sushi and eat it in the small area at the entry way. People are used to moving close to each other in this area so don't be shy.What I always look forward to is the merchandise: next to cook books and absolutely everything you need for cooking, Dean and DeLuca offers a great range of cotton bags for shopping, which I always bring back to replace plastic bags and carry one of those in my handbag all the time to use (..and avoid purchasing another plastic bag..). This is also the place to buy gifts - I like the Dean and DeLuca spice tins, but there is so much more..My best purchase ever was the Dean and DeLuca stainless steel coffee thermos, which is completely leak proof, nice and sleek, and keeps teas and coffees warm for ages. I have had mine for a long time and wouldn't ever replace it.I will be back for Christmas and am already looking forward to my next visit :-)",3
109,,8/22/2015,109,,"Queens, NY",Tiff C.,905,4.0,702,"Fancy items that I cannot afford, haha, but I enjoyed the browsing. I was particularly impressed with their hefty and hearty variety of mushrooms! Some so exotic it was $50 bucks a lb. We couldn't believe our eyes!Know your budget and know what you're coming for -- if you're loaded and can afford to buy everything exotic and organic, then it's fine. I wouldn't suggest you do all your home shopping or stocking up if you're on a budget. Only come for some unique items that you may not be able to get anywhere else. Busy spot also, because it's in an area where a lot of tourists pass through and shop. My friend bought some stuff, and the lines moved fast. Can get crowded, so I think workers were efficient.",1
110,,6/27/2015,600,1,"Manhattan, NY",Josephine L.,20,4.0,1428,"I found kiwi berries here. Kiwi berries!!! And they were fresh and delicious. *Drooling noises*It's moments like these that make up for D&D's bourgeois attitude, high prices and general sense of superiority. Because kiwi berries are nature's happy, tasty little mistakes, and I'm so glad I don't have to fly to Aussieland to get some.",1
111,1,4/13/2017,0,1,"Queens, Queens, NY",Ashly S.,15,5.0,25,"This place is amazing. A very wide range of fruits that you rarely see anywhere. Please note prices here range from average to expensive depending on what you need. So I personally come here when I am in soho and I want some Sushi. Their sushi is amazing. I normally get the spicy california roll or the philadelphia roll. Amazing, fresh, tasty. They have tables but no chairs if you feel like eating something quickly and go on your way. The bakery section is great. I had chocolate bread here and a chocolate croissant. Fresh and buttery. I also tried their iced latte. They have another section with coffees and cakes. Very nice and the staff here is super friendly! Everyone is so nice here and they are willing to help you out if you are looking for something specific. Overall, 5 stars and I normally come here when I go to Soho.",
112,,5/10/2015,670,,"Flushing, NY",Mr F G And Mrs M S.,4035,4.0,1049,"We love Dean & Deluca. They're a bit expensive but they sell high quality stuff. We stopped by here because we were around the area & wanting to get a baguette. For $3, the baguette is pretty good, very similar like the one we got at Maison Kayser, crispy on the outside & soft in the inside. We were here on a Sunday afternoon. It was somewhat busy but the cashier's line moved pretty quickly.",2
113,,7/14/2014,331,,"Southport, CT",Debrin S.,2558,4.0,1291,"I love walking through the doors off the noisy busy nyc streets into this cool sophisticated oasis.Warm friendly accommodating service w a smile. Samples of sweet juicy donut peaches, rich bananas foster truffles, 6yr aged nutty Dutch cheese....spoil me? Yes please!Rich chocolates, artesian breads, international teas, exotic flowers, succulent fruit, specialty coffee & spices. Obscure condiments, organic sugars. Hand cut meats & European cheese.Deen & Delucca is always a welcome respite among the hustle & bustle.",
114,2,2/8/2017,186,,"New York, NY",Anna P.,12,5.0,9,I love going to Dean and Deluca's. My favorite place is the sushi section. My favorite go-to sushi is the salmon and avocado roll with brown rice. It's about little over $8 and it's fresh and delicious. I also love their soups and deserts. It's a great gourmet store!,1
115,,6/13/2015,1,,"Washington, DC",Jessica O.,34,4.0,26,"I accidentally stopped at this shop when I was experiencing some ridiculously low blood sugar and just needed to eat something stat. I just happened to be walking by so I popped in and grabbed a bottle of fresh strawberry lemonade and a black & white cookie. 5/5 for the lemonade and 3/5 for the cookie (the white side was dried out). I wish I would've had more time to look around though. This location is HUGE, it's more like a high end grocery store than a cafe. I definitely am going to have to go back and check it out some other day.",1
116,6,2/3/2013,857,4,"Chantilly, VA",Kimberly J.,24830,4.0,1773,"Walking around SoHo, we enjoy dropping by Dean & Deluca.It's almost always packed in here. Things are usually organized. Employees are sweet and offer free samples. The lady at the bakery section is especially kind and attentive. They offer plenty of grab and go meals. So if you work or live close by, this could be a great lunch option to have on hand.Everything always looks so good and they display things so nicely.",7
117,,1/31/2016,0,,"Los Angeles, CA",C R.,49,5.0,160,"Amazing market. They have great chocolate ganaches and amazing chocolate desserts. A bit pricey, but their stuff is well worth the price, since it's unique and ultra high quality. I have had chocolate, desserts and food here that I have never seen anywhere else. I love this place. Best market everA+",2
