,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
56,1,7/28/2015,471,2,"Houston, TX",Alexandria T.,1979,4.0,655,"Rattle 'N' Hum truly knows their beer and is a great casual, affordable place in Midtown, which is pretty hard to find. We headed in for dinner last Thursday night, and the place was loud and crowded. They have the pub vibe going for sure! We walked all the way to the end of the bar before someone greeted us and asked if we needed a table. We were a party of three seated at a table for two, which made things at our table crowded,and I kept bumping into the person seated behind me too.They have a huge beer list that seems to change very regularly, if not daily. They had all sorts of very unique beers, and even a system where you could give three requirements for your beer and the bartender would find you a beer to match them. They had an awesome sour beer on tap from Ballast Point called Sour Wench that I would highly recommend. If you're into beer, you will be into Rattle 'N' Hum.We had to flag down our server a few times, so service isn't the top priority, but they were also super busy, so I'll let it slide. They offer pretty standard pub fare on the menu. I went with the California wrap, and it was just what I expected. Another friend ordered the buffalo Caesar wrap and requested more buffalo than Caesar because that a slightly questionable combo. He said they nailed it and enjoyed his food as well. My boyfriend got the fish n' chips and also said they were great. All in all, we really enjoyed our experience at Rattle 'N' Hum, and I would definitely go back to try more of their beers!",1
57,,12/19/2017,30,,"Florence, SC",Cassy H.,2,5.0,19,"Stopped in and grabbed a Rattle n Hum burger with my boyfriend last week and it was everything i ever needed in a burger. The pastrami on the burger added a perfect, salty flavor that was unique and that i would definitely order again. As many other reviewers have noted, the fries were to die for. Your choice of beers, a laid back but professional atmosphere-I'd recommend it to anyone.",
58,,1/9/2018,33,,"New York, NY",Pepe C.,0,2.0,11,Good selection of beers but the condescending bartender wouldn't let me order a beer at the bar because i was with a couple of people who were sitting down. what does she think? that i am going to run outside with the beer down the sidewalk? do yourself a favor and go downtown to the better beer bars. this place sucks.,
59,1,9/6/2016,201,,"Brooklyn, NY",Andrew A.,49,5.0,180,"Perfect for when you just had tons of delicious, yet spicy Sichuan food next door and need to quench your thirst.  They have a really good beer selection here that is updated quite often, and the perfect grubby but almost divey atmosphere so you can always feel right at home. I've always had solid service here, but I have only stopped in for beers, so I can't speak to the food.",
60,,4/8/2017,1,,"Glen Allen, VA",Kathy P.,10,5.0,13,"My new favorite dive bar in NYC!  Wandered across on Yelp after going to Heartland around the corner!  This is a true craft beer connoisseur location.  Next time you are in NYC, take the subway or walk to this amazing local dive bar.  Craft beers from around the country abound!  Cheers!",1
61,,4/23/2017,154,,"Astoria, New York, NY",Chris S.,9,5.0,245,Amazing pub in midtown.  Definitely not your average midtown pub.  The walls are painted with craft beer logos while the ceilings are lined with beer taps.  Bathrooms covered in graphetti and band stickers (very 70s punk rock lower East side).   Beer options are phenomenal.  The homemade French fries are dangerous.  Be sure to share with friends bc it is easy to over eat!,
62,,1/1/2018,0,,"New York, NY",Jake J.,36,5.0,34,"Rattle is a great beer bar. The ever changing selection of beers is among tops in the city. Seriously. The food is really good for pub fare as well, including the burgers. Also, the staff is top quality and really cares about their customers. A special call out to Jakki, she knows her beers and knows how to take care of her customers...she is one of the best bartenders in Manhattan.",
63,,6/16/2018,6,,"Jamestown, NY",Bill B.,0,5.0,4,"Great pub food, wife says really great beers! Wonderful staff, friendly full of info about beers. I'd gladly go back again",
64,,6/30/2017,0,,"Manhattan, NY",Kishore J.,23,5.0,39,"Beer lovers go here!!Beer flights are a great way to try more, they right the beer name on the flight with chalk which is good, lot of places stopped doing that.great options and nice ambiance. Gets a little crowded on Friday but which place in the city doesn't.",
65,,1/5/2018,87,,"Greenpoint, Brooklyn, NY",Matthew S.,0,5.0,1,"Ran into this bar accidentally last week. Planned to get a beer while my girlfriend finished work around the corner. Ended up loving it. The bartender was awesome and just super friendly. My gf and I spent about 2 more hours here than we planned, just chatting with the bartender (We are pretty sure his name was ali) getting dinner and trying a few of the drafts. Think I've found my new late night spot.",
66,,12/25/2017,1,,"Dale City, VA",Danny G.,0,3.0,4,"Stopped by around 2pm for a quick bite and drink before leaving New York. Place was empty only five people at the bar, we ordered our food, and We had to wait around 30 minutes for it to come out. There was only one waiter who was also bar tending. I had a roast beef sandwich it was good, but the fries were really crispy in a bad way. Over cooked I guess. Overall the place was cool waiter was nice, but the wait wasn't worth it.     Ps. The bathroom is fairly far away, you go downstairs and take two doors to reach the bathroom and you also need a code to get in.",
67,1,4/10/2016,97,,"Merrick, NY",Joseph T.,40,4.0,1542,"Simply put, Rattle n Hum has an awesome craft beer selection on tap, but it gets very packed during prime bar hours. I really appreciated the dedication to local and craft breweries while maintains reasonable prices. I also like the stickers and banners from local breweries on display around the brewery. Moreover, I liked how the menus were arranged. At the front of the restaurant is a large black board offering recommendations based on macro preferences. I also liked how eclectic the beer selection was. There were about two dozen different styles on beer on draft. I appreciated the dedication to variety as opposed to thee craft beer bars which flood their taps with IPAs.I would rate it four and a half stars.",1
68,,5/3/2015,125,,"Willow Grove, PA",Peter N.,1175,4.0,214,"40. Count them - 40 beers on tap.  Not one bud light. ""No crap on tap."" This place is for those serious about their beers. All great craft beers AND, on the food menu, each item has a recommended draft type with the food. How crazy is that?!The food is pretty typical pub food, but it's a little pricey. $16 for a burger and fries? It is massive, so I'd recommend splitting it with a friend. Ordered medium and it came out medium well.Nachos were worth it. Also huge, and the chips look freshly made, even at noon on a Sunday. If you're looking for a Sunday brunch spot, this should do. We walked in without reservations and they accommodated a group of 6 without a problem.",1
69,,8/17/2017,56,,"New York, NY",Nisha A.,12,4.0,16,"Came here for the wonderful beer selection. Their flights (4 x 4 oz for $10-18) is a great way to sample the great choices they have here. I think they have about 40 beers on draft/bottle rotating throughout the year. Really enjoyed the sours we chose. Service was great, music isn't overly intrusive and the place has lots of seating. Definitely worth trying if in the area!!",1
70,,10/26/2017,36,,"Sunnyside, NY",Christopher B.,0,5.0,5,"So this is my favorite bar in Midtown, hands down. There is a rotating selection of craft beer and bartenders who know what they're doing if you're not sure. While, during peak hours, it can be quite noisy, this is a great hang for a small-medium group of friends. There is also a fantastic food selection with ample portions. Check this place out and skip the touristy crap that is otherwise simple to find in this part of town.",
71,1,2/8/2015,758,,"TriBeCa, Manhattan, NY",Leonard L.,4087,4.0,1415,"Rattle N HumNY Manhattan Midtown2pm Saturday 7th February 2015Four StarsAfter visiting Crossfit Solace, we decided to eat brunch in midtown. We decided on Rattle and Hum. We sat at the bar but the service was pretty slow probably because there was only two people working. I had Peek Skills Sour to start. I ordered the Burger Benedict which were delicious. The toasted english muffins topped well-done sirloin burgers topped with a perfectly poached egg and finished with bit of hollandaise. The dish also included some crispy home potatoes and Bloody Mary. Overall this place was a cool dive bar with some decent food but the service could be bit better more attentive.",1
72,,2/20/2015,276,3,"New York, NY",Asher W.,583,5.0,209,"This place legitimately is the shit. I've been to Rattle n Hum multiple times, and always had great experiences, but this time was a notch above. It was the kickoff of NYC beer week. So for the kickoff, they brought in an entire tap list of beers rated at 100 by ratebeer.com. Im talking an INSANE list of beers. One of the best I've ever see, and I say this coming from San Diego, the craft beer capital of the US. We enjoyed a few Firestone Walker Double Jacks, a Ballast Point Sculpin, and a few Bear Republic Racer X's. All fantastic beers. Bummed we couldn't check more off the list. We got our usual curry fries. Btw their curry fries are the tits. They use european style curry, which is more like gravy with curry seasoning, dumped all over their IPA seasoned fries. Seriously the bomb diggity. We also ordered burgers which were good, but those curry fries man, they're crack. Overall I love this place. A true gem of NY. Everyone I've ever brought here has loved it. Always a great experience.",
73,2,11/9/2015,106,1,"Göteborg, Sweden",Iris F.,5535,4.0,954,Very very loud.Rather uncomfy seats.Great for craft beer lovers - taps are offered as Flights for those of us who cannot decide.Happy hour the entire day until 7pm,3
74,,6/21/2017,1,,"Staten Island, NY",John W.,0,1.0,22,"I came in for the HH.. So 1st off, the coasters were flung at me like a frisbee. Wasn't even crowded but the bartenders took forever to even acknowledge us. Hot as balls too.. bad ambiance. Mediocre beer selection. Won't be coming back.",1
75,,10/6/2017,0,,"Manhattan, NY",Eric L.,0,4.0,175,"Kind of out of the way, almost hidden in the facades of all of the boring midtown shops.  But it's good.  They have a lot of seating and good service, cute waitresses.  Good prices too",
76,,2/26/2015,151,,"Washington, DC",Jason S.,764,3.0,745,"(3.5 stars) This was a pretty cool place to grab lunch in the city. The decor was very authentic and it had a a great pub atmosphere. The four of us shared a guacamole appetizer and each ordered some pretty solid burgers and fries. I probably would give this place four stars if it weren't for the fact that a) I had an absolutely phenomenal burger the next day in the city that easily trumped this one and b) they automatically put gratuity on the bill even though we were only a party of four!The guacamole we had was only average and for the $10, I wouldn't recommend it. It didn't have any kick or noticeable flavor to it, which I expected given its ingredients. Plus, the burger and fries were filling on their own so you shouldn't even need an appetizer. The burger itself was extremely juicy and I really enjoyed it. It wasn't the cheapest dish and there wasn't the most complex flavors (and that includes the rattle n hum burger, for which I think the taste of the meat itself overpowered the additional toppings) but it was still a very solid choice. Also, I wasn't crazy about the IPA fries. I mean they were good (seemed like pretty standard sea-salt dusted fries), but they didn't live up to the hype that the reviews or their description promised. And again, who puts automatic gratuity on a bill for four people?!",
77,,4/10/2016,598,,"Manhattan, NY",Cesar I.,292,4.0,114,"Excellent pub if you are a fan of good craft beer. So much to chose from, which is why I had to go with a flight. These guys are serious about their beer, there are even instructions on how to drink and what to pair your drinks with.What I drank:Allagash  cofluenceOther half motucka mosaic Timerman's framboiseSpeakeasy massacre",
78,,2/5/2015,124,,"Queens, NY",Luci B.,2655,4.0,1307,"I had an awesome night here with some friends. We were craving pub food, and I love craft beer, so this place was a no brainer. But I had no idea just how many choices they would have, the beer list is really extensive. I had a Weihenstephaner Hefe. a sweet wheat beer that I just fell in love with. I also had an Otto by Victory Brewing, a crazy smoked Belgian beer that's aged in oak barrels and comes in a gigantic bottle. It has a strong BBQ taste that was honestly a bit too much for me, so I split it with some strangers sitting next to us since we were all at a big communal table in the back, That went over very well :) The food is solid. Good guacamole, and a really good shepherds pie. The mac n cheese with bacon and mushrooms was just alright, the bacon and mushrooms are just sprinkled on the top so you don't get too much of them. Our servers were great, even though we were tucked alllll the way in the back, we never had a problem being served. My only real gripe was the ventilation. I know that sounds odd, but it was extremely stuffy inside, especially in the back. I started to get sleepy and hot. Other then that it's a great place to grab a bite and a drink with friends. And they serve food till midnight!",
79,,9/22/2017,0,,"College Park, MD",Abby L.,0,5.0,4,5 stars for the honey mustard I am NOT playing this place has the best honey mustard I've ever had and I've had a lot of honey mustard in my life.,
80,1,10/8/2016,45,1,"Lockport, NY",Kathleen B.,301,5.0,258,"This place is better than most of the pubs I've dined at. The atmosphere is great and the service is on point.There are more beers on tap then you will know what to do with. It was hard to narrow it down when it was time to order a drink. We started with the chicken quesadilla and that could have been a meal in its self. 4 huge slivers stuffed with sauteed peppers and onions and perfectly seasoned chicken.Came with sides of guacamole and salsa. I had one of the specials the Greek wrap and it was filled with chicken olives onions and lots of feta cheese with a side of perfectly seasoned french fries. The wrap was so good I couldn't stop eating it, so needless to say I was bursting at the seams at the end of lunch. This was a great options and am sad I live so far away because I would go there at least once a week to try more beers and more of their extensive menu. Definitely give this one a try!",1
81,,12/18/2016,243,,"Boston, MA",Young P.,513,4.0,431,"Came here around 1am to burn some time before my train's friend at 3am. I was happy to see that they had Stone IPA Enjoy By which is one of my favorite IPAs of all time. We didn't order any food so I can't really comment on their food but from my short time here I can see why this may be a cool place to just eat, drink, and chill.",
82,,9/16/2017,24,,"Manhattan, New York, NY",Marja R.,0,5.0,2,Dropped in for a late lunch with a large group. Great beer selection and everyone's food was amazing. Super menu.,
83,3,8/27/2016,306,2,"Long Island City, NY",Natalie T.,253,4.0,231,"So the lunch special was $9.95 & they have happy hour 11a-7pm which includes select craft beers on tap, a few bottles & well drinks with juice or soda.People at my table tried: shrimp tacos, chicken salad & 2 of us got the grilled cheese. No complaints on the food. Actually we got back to the office & were talking about how much we enjoyed the food. Only downside, it seemed they were terribly understaffed. We got there at a quarter after & didn't see water or drinks for a little over 15 mins. When you only have an hour lunch these logistical errors aren't good.",3
84,,1/6/2016,237,,"Golden Valley, MN",Sue S.,1889,4.0,829,"Rattle N Hum was a really cool spot with a lot of character. It's not a big place, but it has one hell of a beer list. We were impressed by both the quantity of beers on tap and the quality. There were definitely some unusual options, including rare, hard to find and just straight out impressive for a beer crowd like ours. We definitely were pleased with the variety available. The interior of the place was super cool, covered in flags, beer logos, stickers and everything else you can think of. A virtual cornucopia of cool stuff to look at.Unfortunately, we happened to visit at a super busy time. They were just slammed and not staffed to handle it. Service was ridiculously slow. We managed to fight our way to a table and claim a spot. I have to say, the tables set on barrels look cool but they are not particularly stable or comfortable. The stools at the tables are packed in, and it makes for tight quarters. Once seated, we waited and waited. Finally a woman came and took our order. And then we waited and waited. She returned seriously 15 minutes later with our drinks and totally forgot about the waters we asked for. She was gone before we could remind her. We tried going up to the bar to get our second round and had equally dismal success there. Another 20 minutes to get served there. We didn't dare order food for fear that it would take an hour. But what I saw passing by looked pretty tasty. I'm quite sure that on a quieter night, we would have had a fabulous time. It was just too packed to be an easygoing experience. I guess that's the downfall of being so popular. But we will definitely return, just on the merits of the beer selection alone, and hope for a better experience next time.",
85,,1/14/2017,3,,"Hoboken, NJ",Steve C.,34,5.0,33,This place is awesome - the food is great and the beer selection is even better.  I come here atleast once a month and I enjoy it each time.It gets pretty busy on Fridays after work but it is still a great time.It is also a really great spot to grab some food and beer before a Rangers or Knicks game as it's very close to MSG.,
86,,2/19/2017,0,,"Jackson, MS",Michelle S.,10,5.0,8,All I can say is awesome! By far the best Reuben I have had. Definitely coming back on my next visit.,
87,,10/6/2015,111,1,"Helena, MT",Zachary H.,3,5.0,2,"Found this awesome spot while strolling around in the evening!An awesome selection of both local and national craft beers, combined with friendly service and decent prices, made for a very enjoyable evening.I absolutely love a bar that is not afraid to serve quality craft beers while foregoing the major brands that you commonly find in the supermarket.The drink menu is printed daily with information including, available draft beers, available bottled beers, who your server behind the bar is, who the waitress or waiter on the floor is, and who the ""men on the floor"" are.If you are not from this area or not familiar with craft beers, all of the staff are very knowledgeable. The menu even advises you on how to order. Select the color or type of beer that you're interested in, the flavors that you hope to taste, and the server will help you do the rest!Was very low key, with music playing at a level loud enough to hear, but soft enough that you could hold a conversation.Highly recommend this spot for anyone interested in good beer!",1
88,,12/22/2016,5,,"Manhattan, NY",Amanda J.,0,5.0,18,"Jakki is an inspiration. Such a small, lovely human being. Her quit wit and accent are what I need to make my life complete. She's the best at her job and everything she does. #unlimitedwater",
89,,12/15/2015,414,,"New York, NY",Mel T.,2866,3.0,1210,"Rattle 'N' Hum gets PACKED. Seriously, PACKED.I've been here before but not during prime hours so it wasn't a problem getting a seat by the bar then. However, I recently came in on a Friday at around 6 and it was filled. Don't even think about getting a seat (how I decide on if I should go into a bar or not is if there are any seats or not. And yes, I'm 80). Luckily, one of the people from my group reserved a table so I got to park my ass somewhere and not have to get shoved.Happy hour is M-F 5-7. It's $5 on certain beers. There are only about 6 HH beers to choose from but they're not bad. Plus after HH is over, their craft beer selection is pretty impressive. I had some bites but it's just typical bar food. I think most people are there for the beers anyway.I'll deffo be back - but of course, with a resso!",
90,,11/22/2016,98,,"Austin, TX",Zachary A.,0,4.0,1004,"Pretty solid rotating beer list. They also have a surprisingly great HH where there's a selection of about half dozen brews for $5 each. What makes this a good HH is that the selection isn't just your basics, but also some rare, high alcoholic options. They also offer flights for $18 for 4 5oz beers. This is actually quite high if you're sampling but you can apparently get less oz glasses if you ask, which I wasn't aware of when ordering. The bartenders are good and let you sample some brews before ordering which I always like. It was a little crowded, weird for a Monday I'd imagine, towards the end of HH (4:00-7:00) but it seemed like a good meetup place for post work drinks.",
91,5,6/15/2016,144,5,"Manhattan, New York, NY",Jacky C.,122,4.0,270,"Pretty cool bar! It might not look like it at first from the outside, but once inside you'll be glad the place isn't too crowded. They have a nice selection of beers to choose from and the bartenders are wonderful. It might look like a biker bar, but it's really a mixed crowd that mingles around in this place. Keep in mind that they have a credit card limit if you choose to not spend too much.",5
92,,2/17/2018,0,,"Arlington, VA",Doug W.,3,5.0,42,Best bar for craft beer in Manhattan by a mile,
93,,9/14/2016,3,,"Hamburg, NY",Dave P.,2,5.0,5,"So much food! And more beers on tap than you know what to do with. Quesadilla was the size of my head, packed with cheese, sautéed peppers and onions and perfectly seasoned chicken. My entrée was the Tex-Mex salmon that seemed straight from Santa Fe. The salmon was light and flaky with just the right amount of spice, and blended magically with the black beans and seasoned rice. Great food, full bodied Ale, and attentive service set the bar high of my week in the city.",1
94,1,9/18/2016,88,1,"Malibu, CA",Donovan G.,2,2.0,48,"The food is decent here, but the beer is like warm and flat generally. The waiters hate their jobs. I live around the corner and have been here many times in the last fifteen years.I would say it only exists because it's near the Empire State Building.I hope it closes down. Nelly Spilanes is even worse.",
95,1,7/29/2015,16,,"Brooklyn, NY",Mickey C.,143,4.0,52,"Love this place, and I try to get here at least once a month. Food is great, the feel is bar/divy and they have an excellent beer selection. And even though I'm not a beer fan, it's good to have a go-to spot for beer and bar food.I personally like, and almost ALWAYS order the Spicy Buffalo Chicken Wrap (Recommended). However, I have had other stuff and it's always top-notch!I take my Pops here once a month and I like that the bartender (Jolene) knows us. Mostly locals come here...I rarely see tourist. Not sure why. Maybe they're afraid! HAHA.The place is block away from the Empire State Building and will not clobber you over the head with touristy pricing, like Heartland Brewery (Heartland SUCKS)!Good spot to chill with friends and drink/eat...Good for large groups, since they have these really long tables!",1
96,2,"1/11/2014
            





Updated review",215,1,"New Orleans, LA",Matt C.,275,5.0,759,"Yelp Review Update #3Went here again recently....  Two nights in a row, late at night....I simply love this place.Even when they are super busy you get good service.They have strong beers on tap.  The kind when you take a gulp from you get punched in the face....Also, they serve different types of beers in the appropriate glasses.L-O-V-E.",1
97,1,7/9/2016,10,,"Buffalo, NY",Adam B.,8,3.0,81,"Not much to see from the outside but looks aren't everything. The beer list is broad and the menu is nicely laid out with all of the beers categorized. They also have a full bar and I think I saw some people drinking wine! The music isn't overly loud but still loud enough to listen and enjoy if you're not having a conversation. The only reason I gave this place 3 stars is because the bartender was extremely disinterested in serving and tending bar.... Overall, great beer selection, reasonable prices, good atmosphere.",1
98,,12/12/2013,167,,"New York, NY",Julia Z.,675,4.0,293,"They have a large selection of beer here. My favorite is the McKenzie's Cider which tastes like cinnamon apple cider. Mmhmmm good! They also have a decent bar menu. Nachos and fries are good. My friends got burgers and enjoyed it. It's hard to get a table after work, people tend to crowd around the front or the back",2
99,,11/9/2013,153,,"Queens, NY",Anna H.,9976,1.0,765,"Had brunch earlier with my friends today. Me and one of my friend got the Burger Benedict with Bloody Mary as part of the Brunch menu. First time trying Bloody Mary and it was not pleasing. There was only one server for the whole Bar/Restaurant. As our other friend arrived, the server didn't bother to check up on us and take my friend's order. When she came around, my friend ordered the Crab Benedict and a cranberry juice to replace the alcoholic beverage on the Brunch menu. After 30 mins of waiting, I went to the bar to ask where my friend's food was. Seriously they brought it out after I mentioned about cancelling it....WTF!!The service here really fucking sucks!! How the hell you serve food and only have one fucking server for the whole floor!! I will never return to this shit hole with shitty ass service. They should just stick to fucking drinks only!!",3
100,,3/23/2016,142,,"Carrollton, TX",Caleb K.,3,5.0,2,"Food was fantastic and with great portion sizes. The beer selection was large and extensive! In terms of customer service, Jolene was a super friendly waitress and I would definitely comeback .... Tomorrow.",
101,,7/13/2015,152,,"Boston, MA",Mindy L.,302,3.0,757,"A group of five us came in for drinks mid-day, four of us craft beer fanatics. We sat at one of the long tables in the back. I was slightly disappointed in the service. Our waitress was kind enough, but she had no knowledge regarding the draft list and when we questioned her on the beers, she couldn't offer any opinions. For a place that serves such a distinct array of beers, I would expect that the servers would have knowledge to answer questions. That was really all that I found disappointing. There was a solid selection of drafts, but many of the lines had been kicked which was a bummer. That said, it wasn't hard to find something we could all enjoy.The food looks phenomenal and had we stopped in for a bite, I'm sure that my opinion on the place would have been slightly more favorable.",1
102,,7/14/2017,134,,"Manhattan, New York, NY",Brian S.,0,5.0,4,Amazing bartenders! Especially Emily! Knowledgeable and friendly. Great food too. Love the Rattle and Hummus. Make it spicy!,
103,,12/29/2017,0,,"Manhattan, NY",Katie S.,0,5.0,3,"Honestly, I wasn't expecting much when I wandered into this place, but man, was I surprised. I came in here after not being able to get phish tickets and was kind of bummed, but the bartender brightened my spirits, they were playing Grateful Dead concerts on the tv. I think his name is Ali, but he was cool, knowledgeable and just an overall good dude. Knew his beers, recommended good food, if you run into him here, everyone you're with will have a fun night and I've been to a few nyc bars...",
104,,5/27/2017,43,,"New York, NY",Scott S.,2,5.0,2,"Great beer & cider selection and helpful guides to help the not-exactly-beer-connoisseurs.  Even a decent wine list.  My girlfriend & I stopped in on a Friday around 6:30 for a beer and a small bite, so we shared the lobster mac & cheese.  Shared... destroyed... whichever.  Very good stuff.  Service was adequate.   Casual atmosphere, yes. But these reviewers calling it a ""dive bar"" have never been to a true dive.  Will definitely come back.",
105,2,9/9/2013,563,,"Brooklyn, NY",Lisa H.,5111,4.0,289,"My friend had suggested to meet at Rattle N Hum instead of our usuals in the Koreatown area and I'm so glad he did. They have a wide selection of beers on tap to choose from and the bartender behind the bar is super helpful if you need some guidance on choosing a beer more specific for your palette's liking. After having a few and amping up our appetite, we ordered a burger to share which I later wished I had ordered my own. Please order a burger for yourself if you decide to visit - you won't regret it!Definitely stopping by for their happy hour deals in the near future!",1
106,1,4/20/2015,219,,"Brooklyn, NY",Rob W.,521,3.0,347,"I've been here many times and have generally been quite happy - great beer selection and (mostly) solid food.  Not terribly priced for NYC, either.  Last time I was here, however, was an incredibly disappointing experience.  I believe something was clearly wrong with their CO2 system - I first ordered a Founders Dark Penance, a Double Black IPA (a brewery I love and a style I particularly enjoy), and it just tasted off and a bit flat, which I initially chalked up to a rare Founders misfire.For our next round, we found a seat at the bar, and my girlfriend and I both ordered a Pretty Things Jack D'Or Saison, a beer we are both familiar with and love.  The bartender had to pour several glasses that were almost completely foam before getting passable glasses she served us.  These also tasted flat and lifeless.  Watched the bartenders pour several other pints where they were clearly having issues with the taps - all foam and such.  It was crowded, and we vacillated on whether or not to complain or request something different (and request what - it looked like all the taps were problematic) until we just decided it was too late.  I understand that it's kind of hard for a craft beer bar to put even a temporary halt on pouring drafts, but... I would like to think quality would be more important than that.  The place had built up a decent bit of goodwill with me, so I will likely give it another whirl in the future, but it was a truly disappointing experience which admittedly left me a bit wary of a making a return.",1
107,,5/26/2017,0,,"Cincinnati, OH",Kath B.,5,4.0,17,"Came here late on a Thursday night starved after having a cancelled flight. Thank god they serve food late night!! I got the fish and chips which was really good, but in all honesty, I would recommend their sliders or simply just some bad food. I sat at the bar and wish I got the bartenders name because he was super nice and made the experience great. Would go back for sure!",
108,,5/7/2017,0,,"White Plains, NY",J C.,0,4.0,11,"I've been here twice and both times the experience consisted of friendly staff, friendly clientele, a very good selection of craft beers (only craft beers), and good food.",
109,,8/22/2016,51,,"Manhattan, NY",Sunny L.,26,5.0,82,"Great ambiance, extensive craft beer, & friendly staff. Lively atmosphere & upbeat music selection. You will feel home right away.  I have never been a great fan of a sports bar until I found this place. During the storm Sandy, this was where my friend charged his phone while sipping IPA. Every time he went the place, Dan the cool & hip doorman greeted him by the first name, Jakki the adorable bartender  remembered his favorite drinks, & Eugena the lovely  & effervescent waitress  knew exactly when she should bring  another drink/bites. My friend felt like being home.  When he introduced me to the staff, they all knew I was a *sports bar newbie * offering a refreshing white wine or fruity beer.  I have become a regular ever since. Awesome place for commuters, locals, young or old.",
110,1,3/28/2015,89,,"Austin, TX",Jamie G.,136,5.0,129,"I like it here. Reminiscent of Blacksheep in Austin a bit and feeds my homesickness. So do those wings. Mmm. And without even asking, it comes with generous portions of both carrots and celery. Calamari portion was uber generous and tasty. Craft beer selections out your ears! Can't go wrong here. The HH selections of those beers could be better, but eh. Service was wonderfully wonderful, attentive and tidy! Note: there are actually 4 restrooms. Just round the corner at end of hall.  I'd go back.",1
111,,4/25/2016,129,,"New York, NY",Jose R.,833,4.0,44,"I think this place is kind of cool. It looks a little dumpy from the outside. Slim walkway in front because the bar is there and you must walk by it to get to the tables for seating. Lots of single stall bathrooms too which is nice Now, we went there for an after work beverage while walking back home. Seats the bar helped convince is to stop. Had the Rangers game on too but the place was not too crazy to turn us off from entering. Now, this place has a ton of beers from which to choose. So many IPA's on draft! Which was awesome. I asked the bartender to surprise me because j couldn't choose. My girl got her regular vodka which they made pretty strong IMHO. Overall, decent little spot. Good beer selection. I'd go back : 4 stars",1
112,,"8/24/2016
            





Updated review",4,,"Mount Sinai, NY",Maria M.,7,4.0,72,"Update to my previous review:After the owner/management had seen that I was upset with my previous experience he took corrective action and offered all my coworkers and I to return for a meal on the house.Different server this time and no where near as crowded as my last visit.We ordered the same food that we did not receive last time:-2 bang bang shrimp taco lunch specials-2 chipotle grilled cheese lunch specials-a side of fries-Fireworks IPAWe all enjoyed our food, which came out in a timely manner.Server (can't recall her name) did a kickass job - she was serving the bar and waiting tables while occasionally picking up the busser's slack.She came over quite often to check on us/other customers as well as was much more personable than the server I had on Friday.Seems like this place has to have various factors incorporated to make it a good experience.If you're looking for bar food I'd recommend it, but your experience is likely to differ based on who's working the floor/kitchen and how crowded it is.Always great for a wide variety of reasonably priced draft beers!",
113,,4/16/2016,61,,"Seattle, WA",Ryan B.,151,5.0,406,"So many times in NYC I've had to deal with bartenders who don't know jack about the beers they pour. Not the case here. The staff all know the beers, flavor profiles, ibu's, and malts used. Be sure to sit at the bar, tell the bartender what you usually like to drink or what style you're really needing just then, and she (or he) will take care of you perfectly.Food is great too, but the beer is still the best part. The variety is ever-changing and developing. Plus more than enough tables and tvs for larger sized groups. Definitely worth your time if you're remotely near this neighborhood (or a 6 line).",1
114,,11/22/2017,0,,"New York, NY",Mike D.,0,1.0,2,Went there for the bourbon county release. What a nightmare. None of their flyers or Instagram posts said bcs coffee tapped an hour and a half after the other stouts. 8 pm raffle for a few Northwoods bottles. Why not raffle it right away for the people who are there? Use to go frequently. Will never go back.,
115,1,2/14/2016,140,1,"Los Angeles, CA",Monica J.,0,3.0,20,"Review only for the food:If you're coming here for the impressive selection of beer, JUST DON'T COME HUNGRY. The food was absolutely horrible and took forever even on a slow day. My fault for choosing to eat at a pub, but a food menu is a food menu and should deliver!Burger benedict - eggs were poached completely solid, burger meat was well done (big no-no for me)Turkey burger - meat didn't taste great",1
116,1,1/5/2016,674,,"Theater District, Manhattan, NY",Carina P.,382,5.0,378,"I love craft beer. This is why I am giving them a 5. Anyone who loves craft beer will agree. They have an amazing selection of beer on tap, unlike any other bars in the area. Not too far from MSG/Penn or Grand Central so its a great place to meet friends if you need to in this area. They really thought about the decor which is nice- it is beer-centric paintings and posters and fun stickers, I would consider ""really heady"" ... or in other words ""cool"" but in a VT bro / beer lover sort of way. If you or your friends love trying new really amazing beers and want to get a bite to eat in midtown, check out rattle and hum for sure!!!!",2
117,1,1/9/2016,56,,"Fairfield, CT",Rebecca R.,1,2.0,4,I rarely review but tonight was so bad. And I get it. They're super busy. We arrived at 5:20. We ordered cheese. It arrived around 6:15. And one of the two cheeses was wrong. It took 10 minutes to get that fixed. And no apology. The beer selection was great. That's why it gets a two. But. It's a good thing we knew what We wanted because our waitress's didn't help much in that regard. I would like to give it a better review but no.,2
118,,11/8/2016,0,,"Hamden, CT",Tom R.,0,3.0,2,"Stopped in before the Temple of the Dog show @ MSG. We had the spicy hummus, calamari, sliders & a burger. Food was quite good as far as pub grub goes. The beer selection was also very good. Tasty IPA's are always a plus. Service was fairly attentive for such a busy place. So why only 3 stars you ask? The whole thing fell apart when we went to pay. In 2016 it's standard for servers to accommodate splitting up the tab any number of ways, by percentage or by value, whatever. This place refused to split our bill more than 3 ways, which wasn't practical for our group. They said it was their policy. Bad policy is bad for business. I hope management reads this & promptly changes this bad policy.",
