,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
59,3,12/19/2016,532,3,"Brooklyn, NY",Carrie C.,1896,2.0,293,"I had some expectations for a good burger at RARE but the food fell short of my preference and the service was very careless, dropping the ball multiple times. Their T-Bone Burger, a blend of filet and strip steak, flambeed in tequila, wrapped in apple smoked bacon, topped with cheddar and crispy onions, was what caught my eye and made me travel the distance to try it. I was let down from the food and the service. Everything looked amazing but the flavors was not up to par. The lollipop wings were just ordinary. The beef chili was really good though. Parmesan truffle fries were ehh. Nothing crazy about this place in my opinion.",5
60,,5/27/2018,0,,"Mount Holly, NJ",Liz B.,0,2.0,3,Pretty bad place. Walked in with my daughter bc we were staying at the hotel connected and very tired . Ordered a burger medium well and it came out very rare . I couldn't eat it . Had to send it back and was told it would take 15 more mins so I got it to go . My margarita was so spicy and I had to keep spitting out jalapeño seeds . Not cool . And it had like no alcohol . Oh the kicker is my daughters burger had a large piece of plastic in it.  We informed our waitress and she said the manager wasn't there. I paid the bill and left . I mean if your food has plastic in it you shouldn't be expected to pay full price esp if it's a 4 yr old . But whatever . Also it was so hot . Worst experience I've had in a long time. Wait staff was nice though,
61,,5/22/2018,0,,"Manhattan, NY",Sam B.,0,1.0,1,This place sucks. The service is horrible. I've been here twice and both times it took over an hour to get an appetizer. I asked for bread while I waited three times because I was so hungry and after the third ask they finally came out with hamburger buns. If you're hungry do not come here because your food will take hours.,
62,,1/8/2018,0,1,"Wilmington, DE",Elle L.,0,2.0,63,"I have been here a few times before - today we had time for a quick burger before catching a train home.  Unfortunately, our burgers (both ordered medium) were significantly undercooked - bright red in the middle and just this side of raw.  Very disappointing - so we ate the cooked outside parts and left behind what was inedible.  The hand-cut fries were very good ( although a little overly salted for my taste).  The staff was apologetic, suggested that in the future, we should order our burgers medium well ( something I would never prefer), and they removed the charge from our bill ( something we did not request).  So the 2 stars is for past positive experiences and their ""mea culpa"", but I'm uncertain if I'd chance a visit again based on this evening - one of my midtown go-to's now off the list.",1
63,2,12/18/2016,64,,"Dorchester, Boston, MA",Pat H.,8,3.0,67,"We went to Rare for a birthday party. I walk past it all the time and it has an inviting look. Once inside it is a bit cramped but the smells are amazing. To the review:The Good: The burgers were amazing. Cooked to perfection, I like my burger medium rare on the rare side and this matched it to a T. I recommend the Jameson Burger. Fries were good too, we ordered the sampler plate. The Bad: Service was sub-optimal. It took our waitress a solid 10 min after seating us before taking a drinks order (I had to tell her we wanted drinks) then upon taking our orders, disappeared for the remainder of the meal. We would have ordered another round had she cared to stop at our table. We maybe had our water glasses filled once after the initial pour? Overall, the food is what saved this place from being a 2 star. If you don't care about service, this place is great, I haven't had a burger that good in a long while. Would I come back? Maybe if my first or second option was unavailable. But I wouldn't seek it again.",1
64,,1/10/2017,3,,"Fort Wayne, IN",Scott F.,1,5.0,24,"Simply a fantastic burger - charred and crispy externally, flowing with excellent juice and flavor internally. The bun was just the right amount of chewy and crumb - perfectly holding the sandwich together. The fries were good, though the potatoes species seems to be that browns a bit too easily. Mine were done, but just done although they were dark brown. We had a seat by the door, which was unfortunate, but our server was friendly and helpful.",1
65,,7/7/2017,360,,"Floral Park, NY",Nicole S.,9,1.0,51,"My friend made a reservation weeks in advance for her 21st birthday dinner. Upon arrival we were informed that they did not have a reservation. They were able to accommodate us as at large table without us having to show the confirmation email. The service was horrible from start to finish. We were a table of 12, but only 4 of us ordered cocktails. The drinks took 20 minutes. Then we ordered food which took an hour and 15 minutes to come. 2 of us were not given food for an additional 10 minutes!!! Myself being apart of the restaurant business for 6 years told the manager that two plates have not been served yet, and he said ""relax its a big table, it'll be right out"". 12 people may be a large table but there were two other tables in the restaurant on a Saturday night (wonder why). When the last two burgers came out they were cooked incorrectly. Our server who I will leave anonymous, told us we can split the bill in 5 ways. Fine. We did that and he told us we cannot give us 5 cards but he will make an exception. When we had not received our cards after 15 minutes I asked the manager where he was. Again he told me to relax because it takes time to run many cards. This restaurant can't handle increments of parties larger than four. He charged the cards $250 instead of $25. We were furious. Obviously he voided the incorrect charges and settled it. Thankfully one of us noticed this mistake. All of us are between the ages of 21-23 and go to FIT which is around the block, unfortunately none of us will be returning despite the convenience of the location.",1
66,,12/20/2017,0,1,"Reston, VA",Scott S.,0,2.0,9,"Very slow service.....A couple of private parties slowed down dinner service for the rest of the restaurant.  One group of 4 even walked out after waiting 45 minutes for food.  Ours didn't take that long (maybe 30 minutes), but I was not impressed with the quality.  The fried pickles were good, but the burger was dry and burnt on the edges. I was not happy with the country buttermilk chicken sandwich with bourbon slaw.  It was tasteless.  I would not recommend......",1
67,,12/6/2017,21,2,"Katonah, NY",Doug G.,0,2.0,7,"So many other places in the city you could go to. Zero differentiation. Warm beer, indifferent server, great burger, no espresso or cappuccino. A big yawn and a bigger check. Skip it.",1
68,,1/13/2016,19,,"Austin, TX",denise m.,32,5.0,226,"Delicious burger!  I usually stay at the Shelburne Hotel (co-located with this restaurant) when I am in NY.  I finally wandered into Rare on my last visit and wish I had wandered in sooner.  It was really a memorable burger.  I want one right now!!!  It was perfectly dark and crisp on the outside while pink and juicy on the inside.  YUMMY!!!!My husband is a burger aficionado and he was very happy.  He loves a classic burger, nothing too fancy.  The only complaint he had was that there was no regular yellow mustard in the house, only dijon.  Obviously, dijon has a completely different flavor so that wasn't to his liking.  He loved the burger though and when we go back, we're planning to grab some to-go yellow mustard packs from someplace else during our travels to sneak into Rare with us.  Then it will be his All-American perfect burger.The fries were really yummy, too as were the cocktails.  It can be quite noisy and crowded at prime time so prepare to wait a bit for a table.  If you want to have a quiet conversation, it can be hard to do when the place is full.  I am headed back for sure on my next trip to NY.",1
69,,1/14/2017,7,,"New York, NY",John H.,0,4.0,174,"When I used to work in Midtown East, this was my office's go-to spot. Good burgers, good salads, good specials! It's an unassuming spot because it's nested in the hotel but worth stopping by for a bite.",
70,,1/7/2016,117,,"Washington, DC",Alan K.,30,5.0,328,"Great cozy spot for some drinks and food, at a reasonable price for this category. We just had drinks and some appetizers as we were full from a big lunch, but the chicken wing lollipops here are some of the best I've ever had. Fried perfectly and crispy, nice tangy sauce with a bit of a kick, and an insane blue cheese fondue sauce on the side instead of plain ol' dressing. The reuben frickle was also delicious and perfect to share.In addition to the food being great, the bartender was friendly and helpful, and made good recommendations. When he raved about the wings I was a little skeptical, but he talked us into it, and I'm glad he did. Would definitely return for a full meal!",1
71,,8/2/2017,46,,"Los Angeles, CA",Martin Z.,14,5.0,90,"This place is right across the street from my Airbnb and specializes in burgers and steaks. Sensational. I had a ribeye burger marinated in Jameson and served with cole slaw and cheddar. Just exquisite. I also had a delicious chicken soup, with clear, but perfectly flavorful, broth and seasoned croutons. A shot of Jameson is served with the burger. Perfect.",
72,,7/5/2014,288,,"Dallas, TX",Stephen L.,51,3.0,168,"Service was good and view is pretty nice. But we ran into some issues during our 4th of July visit.This bar made empty promises and cheats their customers. We came here for July 4th as both their website and signage outside promised a good view of the fireworks. There was a $20 cover, which we gladly paid thinking about that promised view (even though they did not advertise a cover on their website). Little did we know you could not see ANY of the fireworks happening. By the end of the night, there was a line of at least 20-30 people waiting outside of the manager's office demanding a refund. This place also charges $8 for a CAN of pabst blue ribbon.... I can buy a 6-pack for $5!Anyway, I added a star because the view of the city was pretty nice and the wait staff was excellent. She came over and apologized about the view (she didn't even know we were upset).",6
73,1,10/5/2016,213,1,"Queens, NY",Kelly O.,297,2.0,71,"I had high hopes for this place as their menu and pictures online looked delicious. I met two girlfriends here for dinner after work one night. Service was great but the food left much to be desired. We started with the spinach and artichoke dip, which was not very good. The chips were stale and needed a lot of salt to compliment the somewhat flavorless dip. For my entree I was undecided between the tuna sandwich (which I saw had mixed reviews) and the ribs. The waiter very enthusiastically recommended the ribs and raved about the BBQ sauce. The ribs were a huge serving and were cooked to perfection, slipping right off the bone. Unfortunately, that was the only good thing about them. They were flavorless and had to be drowned in lots of extra BBQ sauce to be edible.",2
74,,3/27/2018,0,,"Cherry Valley, IL",Kayla K.,1,5.0,5,"I'd just like to start by saying that I haven't been to this grill since February of 2016, so obviously my review is a little late. A little over 2 years ago my friend and I were in the city for the weekend and looked all over the web for a place with a more familiar food selection. We happened across Rare which was conveniently down the street from where we were staying. The interior was very cozy and not busy being only 9PM on a Friday. We were greeted by a very kind bartender who left us to examine our menus and didn't return until we were ready. Each of us got a burger. I remember the food like we got it just last week. The fries were delicious and crisp. My Mexican burger was very flavorful and although the texture of the black bean purée put me off at first, I really enjoyed it. My friend got the Jameson Black Barrel and I was lucky to get a bite. Hands down one of the better burgers I've ever had. But what really brought me here to write this review today was the chocolate bread pudding. I have dreamt of finding another pudding half as good. Seriously, it was out of this world! I would recommend this place to anyone visiting or living in the area who loves a good bar burger.",
75,,8/10/2017,134,,"Queens, NY",Allie S.,1,1.0,8,We waited over an hour to get out food and when t came out all of our sides were messed up. The waiter was not attentive to us during the long wait either.,
76,1,9/30/2015,230,1,"Manhattan, NY",Liz C.,35,3.0,519,"*** Decent view, Casual hang out, Moderately priced drinks *** If you're looking for a chill, easy to get in rooftop, I recommend RARE. Although the drinks are slightly expensive, you're guaranteed to find comfortable seating. Servers are constantly roaming around, so you won't ever feel like you have to get up and go to the bar for a second or third round of drinks. There is a nice view of the Empire State Building too!",1
77,,10/29/2017,0,1,"Brooklyn, Brooklyn, NY",Maggie D.,0,2.0,5,"I have no idea how this place stays in business. Big cockroaches and an enormous amount of fruit flies. I was actually almost sick to my stomach when I noticed them halfway through our appetizers. We asked to speak to the manager and about 10 minutes later this big old boy with a tongue ring and sweating liking a pig comes over and just generally seems to be annoyed that we would complain about flies and bugs. All of us at the table just looked at each other in amazement. Were we doing something wrong by bringing unsanitary health code violations to a manager's attention? He actually had the nerve to say that this was New York City and that we shouldn't complain about it. We then asked him to cancel our dinner order because none of us liked his attitude and we really were not sure about the suspect conditions of their kitchen. He told us that since our food was already being cooked he would cancel the order but that we were still expected to pay the entire bill. Are you kidding me? Mind you the food here is not cheap. This is a burger joint and not a very impressive one at that. The place looks like you just stepped into the 70's and I don't mean that in a good way. Their burgers range between $15 and $25 dollars. Really? $25 for a burger that doesn't even come with fries? What does this place think it is, the Oak Room or something? Unbelievable! The ONLY reason that I gave it 2 stars instead of 1 was because of the waiter. Very nice and generally sympathetic to our situation. He was standing there the whole time this so called manager was lecturing us about the do's and don'ts about eating out in NYC. I wish I would have gotten both his name and this so called manager, but we just wanted to get out of there as fast as we could. BEWARE OF THIS PLACE! JUST DISGUSTING!",1
78,,8/11/2017,0,,"Manhattan, NY",Joey F.,0,4.0,19,"Nice lunch menu and large, yummy portions.But beware:: its very loud.Would not recommend it for a serious business lunch or a first date.   Too hard to hear the other person...seriously.",
79,,4/20/2016,0,,"Bronx, NY",Stephanie M.,3,5.0,5,"Food: super yummyService : helpful,nice, attentive Atmosphere : greatPrice: affordable Complaints:nonePersonal fav: mexican burger. Its a surprise in a really goood way.",
80,1,11/17/2016,480,,"Financial District, Manhattan, NY",Kamran K.,27,4.0,39,"Visited RARE for the first time this week on a business lunch. I'd heard good things about the spot, so decided it was finally time to give it a shot. We were quickly seated and our server was friendly and attentive. The menu had a variety of burgers to choose from - the lobster burger stood out among the rest. Our group ordered the french fry basket as a starter alongside the lollipop wings and Reuben frickles. I settled on the lobster burger as a main.I've got to say, I was extremely impressed by the appetizers. They were fantastic - our group couldn't get enough of the frickles. The lobster burger was good but I didn't feel like it was anything to write home about.Overall, I felt RARE lived up to the hype. Will definitely come back.",
81,,8/3/2017,0,,"New York, NY",Micah S.,0,3.0,73,Really good food in a nice atmosphere that accommodates larger and smaller groups nicely. The service was very good. Their sexiest sounding burger-- some bourbon flambé thing-- was their least best. Go for the classic and fry basket. All burgers cooked to perfection. We didn't go to the roof but that didn't matter. Only drawback was getting into the restaurant which a little complicated cause of poor signage but no big deal.,
82,,7/5/2018,1,,"New York, NY",Jenny B.,0,2.0,16,"This was one of the worst customer services I've ever experienced.  My party of 5 sat down promptly and soon enough, our waitress came over to place our order.  One of the diners in my party ordered one thing and then immediately said I'll actually switch it to something else, in which the waitress heard clearly and said, ""Ok great no problem.""  The food took a very long time to come out, which was understandable since the place was busy due to the holiday, but when the food finally arrived they brought out the dish my friend had originally requested to someone else. So, my friend who had changed his order got his right dish, but another member of my party got the wrong dish.  When we said something to the server, he brought over the waitress, and she realized right away that she mistakenly put in the wrong order. She said she'd bring out the right meal but it would take a bit since the kitchen was very busy.  My friend said it's fine she'll just have the wrong dish since it was getting late and we had plans, and the waitress graciously said she wouldn't charge us for it.  The manager came over to ask if everything was ok and apologized for bringing out the wrong order.  But, when we got the bill, the wrong dish was on it and when we disputed it, the manager said that it wasn't the waitress's call to say we wouldn't be charged and said that because my friend liked what she ate we'd still have to pay (even though this isn't what she ordered and he has no idea if she liked it).  He also said that she did first order this so it's her fault.  One, she wasn't the one who had originally ordered this sandwich, and two, my friend who had ordered it, changed his order right away and the waitress aware and responsive to that.  He was so rude and finally after arguing said he'd take off the wrong dish but was extremely argumentative and blamed us for this. I will never go back.",
83,1,8/28/2015,169,,"Denver, CO",Kirsten H.,757,4.0,910,"I've heard great things about Rare from friends who live and work in the area, and was eager to try it on a recent Thursday night. When I walked in, I immediately smelled meat. I mean this in the best possible way-I wanted a burger right away. At my table, we ordered the truffle parmesan fries, the bbq brisket sandwich, the original classic burger, and the steak au poivre. I was a bit disappointed by the truffle fries, which were a little bland. The brisket was really sweet but still good. The real standout here was obviously the burger!Definitely should have ordered the French fry tasting basket, which includes waffle fries, regular fries, and sweet potato fries with a variety of dipping sauces. All of the tables around us ordered that and it looked amazing. The service was great, and despite the restaurant being pretty busy our server came over many times to refill our drinks, check on us, and ask how we were doing. I'll definitely be returning here for a decently priced burger and that French fry tasting basket!",1
84,,4/27/2017,11,,"WOODLAND HLS, CA",Caryn B.,12,5.0,37,"This is one of our favorite restaurants in all of NYC! Every burger is perfection! The bread pudding knocked our socks off tonight. We stay at the Shelburne for it's delightful staff, great rooms, the rooftop view, and for deliciousness from Rare Bar & Grill.",1
85,3,6/15/2015,314,2,"Brooklyn, NY",Stephanie A.,317,5.0,307,"My out of state friend visited New York and wanted to get dinner at a burger place, so I researched and suggested this one. What an excellent choice! Service and staff were friendly and helpful, and the food was excellent! We started off with two appetizers. The lollipop wings with fondue were THE BEST. I have never been so impressed by a chicken wing in my life. Large and easy to get off the bone because of the lollipop style, very flavorful. The cheese fondue to dip the wings in was excellent, was pretty sad when it was all gone! The spinach and artichoke dip was great. Huge selection of burgers, including a special chef's burger that changes. I usually don't do this, but I decided to build my own! Brie cheese, truffle mayo, and bacon. DELICIOUS. The mango habanero margarita was my drink of choice, good...definitely not worth the $15.00. I will definitely be back to try the Bubbly Goat! Topped with fried goat cheese?! A bit pricey, but good eats, so I didn't mind. Really great burger place!",4
86,,2/12/2018,0,,"New York, NY",Joe R.,0,4.0,2,"Pretty good experience.  Came on a Friday - had to wait a bit for a table, but burgers and service top notch.  Music was good - but, a bit loud.  Definitely will come back especially during the summer.  Their rooftop is amazing.  Always a good crowd.  Cocktails on the rooftop - amazing.",
87,,1/25/2017,22,,"Elkton, MD",Tiffany M.,37,5.0,14,"The staff were friendly, the beer and whiskey delicious, and the food was fresh and tasty. The portions are HUGE however so either split a meal or prepare to have leftovers.",
88,,7/18/2017,251,,"Princeton, NJ",Asha C.,8,2.0,18,This place was pretty average. I got a Diet Coke and it was disgusting. It tasted like a mixture of bad fruit juice and stale coke. The shoestring fries were alright but not worth it if you ask me. They were over salted and too crispy.,
89,,8/10/2014,53,,"New York, NY",Shantelle C.,958,5.0,190,"RARE... what an awesome time you allowed to me have with my boyfriend and his family! We came here on July 4th, and the view to the Empire State Building was beautiful! If you read my reviews, you will notice that my boyfriend and I are addicted to juicy bacon cheeseburgers...  well done, please! RARE gave us exactly what love... and the fries... oohhh man, they were amazing!",
90,,8/14/2016,41,,"Charlotte, NC",Megan F.,537,4.0,579,"Incredible burgers with tons of flavor & great service! I had the M&M burger which was delicious and moist because they cook it in whiskey! I subbed the cheese to goat cheese.  The fries are all amazing--sweet potato are my fave with the maple dipping sauce. The service was wonderful & we were so full from good food we didn't have dessert. They are reliable, yummy & tasty burgers at a decent price.",
91,,4/21/2017,115,,"New York, NY",Sofii F.,8,5.0,24,"I can't decide what was my favorite part of brunch! the ambiance, the bacon egg and cheese on a fluffy croissant, or the refreshing Bellini?? Highly recommend",
92,1,12/28/2016,313,,"Bethel Park, PA",Christian R.,14,4.0,21,"This was a nice little find that me and my buddy found last night. While heading to a restaurant for dinner that once we walked it I didn't live until to it's expectations we quickly shifted to find another Restaraunt. This place came recommended from several people, and we were able to get a table within 15 mins. Once in there, the service was exceptional. Everyone was very polite, and kind. Ambiance was also perfect for a night out, and not too loud either. Good I rate a 4/5, very good. I recommend this place for dinner with friends, or family.",3
93,,12/2/2016,462,,"New York, NY",Scott L.,0,5.0,1,Here visiting from out of town. Great burger and fries cooked to perfection and excellent service!Highly recommend .,
94,,4/12/2015,70,,"New York, NY",Jenn K.,70,3.0,87,"It's basically a fancy burger spot for corporate America (aka old people in suits). The venue is really nice and fancy itself, which I appreciate, but you're getting overpriced burgers that aren't THAT great. And when I say overpriced, I don't mean you're paying $25+, but you're paying $15-17 which is a pretty pricey burger... at most American restaurants, even the fancier ones, the burger is usually the cheapest item on the menu at around $10-12. AND these expensive burgers don't even come with fries... fries are another $5-8.I got the sliders which are like a sampler of some of the specialty burgers on the menu and honestly there was no wow factor to any of them. They were all dry and too much bread to meat ratio. I also got the truffle parmesan fries and they were really limp and not crispy at all. It's a nice venue & atmosphere, but overall the food is not worth going back to this place for.",1
95,,5/19/2016,102,,"Manhattan, NY",Perry T.,0,3.0,439,"We came here when we heard Salvation Burger had had a fire and was closed! The burger definitely hits the spot - I got the organic classic and my date got one of the steakhouse burgers, which had been flambeed in whiskey, I think, before cooking. Both were delicious. We also got the sampler of french fries, which included seasoned waffle fries, sweet potato fries, and regular fries. Honestly - skip the regular fries and sweet potato fries and just get two orders of the seasoned waffle fries (I think they are called cottage fries on the menu). We also split the spinach artichoke dip to start (forgettable - also, save room for the burger and fries!), had no room for dessert. Ambience is casual - this place seems to be a popular gathering spot for the suits who work in the area.",
96,,2/10/2017,13,1,"Chicago, IL",Joyce D.,49,5.0,86,"Great burger I stayed at the Shelbourne for a couple of nights and luckily got to eat there on my last night. I was not disappointed. Appetizers excellent, drinks were excellent and of course my burger was perfect. They don't call it real for reason though!! ""Rare"" isn't just the name as the statement about how they think meat is best prepared.",
97,,"3/19/2013
            





Updated review",1604,,"Manhattan, NY",Ryan F.,8116,4.0,723,"Rare Bar & Grill is a consistently good dinner choice for my friends and me, especially when we're craving a protein-dense meal.  Burgers are fair for the price, creatively topped, and presented ""neatly;"" something you can get your mouth around without messing up your Saturday night outfit.Denise was our friendly server, and ran us though a shared lollipop wings appetizer (pic: yelp.com/biz_photos/rare…) and three entrees - A Jameson-flambeed ribeye burger, a bison burger, and a cowboy ribeye.  All three were fantastic, and some burgers and steaks are offered with a discounted $5 premium shot to ""back it up.""  Consider they include Jameson Black Barrel Reserve and Widow Jane whiskeys for the $5, and that a martini here will set you back $15-$17 and that $5 deal becomes even more appealing.  Burgers were perfectly cooked to order, and my ground ribeye was melt-in-your-mouth delicious.I called around 5pm on a Saturday night and had no trouble locking in a 7:30pm reservation same-day.  By the time we were ready to pay our check, this place was PACKED though, so get here early, or call ahead!",2
98,3,11/24/2016,288,3,"Queens, NY",Dacia B.,1228,4.0,215,I came here one night to have dinner with friends I was actually surprised that there were tables available especially since it's on a really busy street and down stairs from the hotel. The restaurant was packed but the waiter did a great job provided us with the great service. Menu is pretty basic there's nothing you can get there that all other restaurants don't have but the food was good.,4
99,5,11/25/2012,4421,5,"San Francisco, CA",Ed U.,35768,3.0,4418,"A lot of the Yelpers under this entry appear to be talking about the Rare View bar on the rooftop of the Affinia Shelburne boutique hotel on Lexington at 37th Street, but my experience was strictly within the bar & grill adjacent to the hotel lobby. I'm assuming all the hip, young people breeze up to the rooftop, and aging baby boomers like myself are relegated to this hidden space since it doesn't have high optical value for people who want to be seen as cosmopolitan cool. In fact, when I was there in late one morning last week, there was a trickle of blue-hairs and walkers coming in for lunch.By coincidence, I was staying at the nearby Affinia Dumont and looking for a bite on my way to the Chrysler Building on 42nd for work. Rare doesn't serve breakfast, just burgers, salads, bar food, and did I mention burgers? I wasn't feeling that carnivorous, but I wasn't about to cave to my flexitarian sensibilities and order a salad. I decided to order the $17 Lamb Burger, a half-pound of ground lamb prepared medium-rare, stuffed with feta cheese and roasted red peppers and drizzled with tzatziki sauce. It was pretty good, especially with eggplant and jalapeno hummus spread inside the bun, but overall it was a bit too salty for my taste.The burger came with a Mediterranean side salad which was quite refreshing with a mix of cucumbers, tomatoes, mango, red onion and chickpeas. I'm happy to report that I traded in the inevitable fries for the $5 Rare's Homemade Slaw which was also not too bad and not at all mayo-intensive (see photo). Meanwhile, the blue-hairs were keeping the waiter hopping with their insistent demands, which just made me respect the patience of the staff here all the more. At the same time, I have to admit the burger was not enough of a standout to make me want to return right away. Perhaps if I dye my hair, get a facelift and wear a gold chain around my stretched neck, I can graduate to the Rare View. Wish me luck.FOOD - 3 stars...decent lamb burger if a bit too salty, the side salads were pretty goodAMBIANCE - 3 stars...it's just a bar with a few too many tables to maneuver aroundSERVICE - 4 stars...patient folks work hereTOTAL - 3 stars...yeah, it was OK for a quick albeit pricey burger",8
100,,9/16/2016,4,,"Queens, NY",Yusuf T.,3,5.0,4,This is a great restaurant and the food is out of this world. The lobster burger is so delicious! The atmosphere is wonderful. Very kind and friendly staff. An awesome place to eat if you are a burger lover!!!,
101,,7/6/2015,13,,"Fairfield, CA",R J.,27,4.0,30,"Met some family here for dinner. Katie was our waitress. She was very nice and explained the special to us.I had the Jameson burger with a side of parmesean fries and grilled asparagus. All the food was tasty. My girlfriend ordered the special for the night. The burger was good and the string fries were off the hook. I also ordered a Moscow Mule. It didn't come in a copper mug, but the drink itself was good.",
102,,2/20/2017,831,,"Queens, Queens, NY",Jeniece S.,5,5.0,46,"An unexpected brilliant burger from a formerly unknown destination. Their bartender Anzu made great drinks and had excellent service, definitely coming back for the burger as well as the service. Thank you Anzu! We are coming back just for you !",
103,,5/20/2016,48,,"Manhattan, NY",Carolina R.,72,5.0,54,"SO GOOD. I had their famous Jameson Black Barrel Burger. The cheese was amazing, very creamy and perfectly melted. The price was very fair, around $15. Order sweet potato fries as a side. Also very good, and got a free glass of wine for checking in on Yelp! So remember to check-in on Yelp. WILL be coming back. Yum.",
104,,4/14/2017,1,,"New York, NY",Katie D.,0,3.0,20,"Our server was friendly and we were often asked how our meal was going. Food came out promptly and was tasty. Not my favorite burger in NYC, but maybe they're better known for their steaks. Wouldn't go out of my way to go back but wouldn't mind eating there again.",
105,,6/24/2016,2,,"Santa Monica, CA",Melody A.,0,5.0,21,"We had a 17 person family party in their back private room and it was perfect! -No minimum spend required to reserve the room, when in fact I reached out to several restaurants in the area and they all required at least 1-2k of food and drinks to reserve a private room. -AC was perfect temperature considering it was a 90 degree hot and humid day in NYC-Food was great. The menu was a mix of brunch and lunch times that were all fairly priced. -$5 for cocktails during brunch, and they were all delicious!-Service was attentive( 2 waiters for our party and they came around several times to take drink orders and asked if we needed anything else).I highly recommend Rare for large groups!",
106,,1/20/2015,1462,,"Hoboken, NJ",Jessica W.,195,4.0,408,This place also has a rooftop bar that is well appointed in the summer months. The restaurant downstairs is okay. I've only been inside for a burger and fries when it was raining and the rooftop was closed. The burger was well cooked and tasty. It's definitely not the best burger in NYC but it's definitely something to come eat if you are in the area! The drinks here are pretty good and we have always had good service.The view in the summer of the Empire State Building are exceptional and unparalleled! If you have some out of town guests in the warmer months it's a cool place to take them.,1
107,,6/14/2016,0,,"Long Island, NY",Paul S.,20,3.0,53,The rooftop bar has a nice view but is a bit worn out and dated. Many of the floor tiles are cracked. Could use a sprucing up. The restaurant on the ground floor is small and the menu very limited to mostly burgers. Probably wouldn't go back.,
108,,11/17/2014,1611,,"New York, NY",Giacomo C.,2407,3.0,1206,"Their M&M burger is delicious, but also $15, and it doesn't include sides or additional toppings. Their Parmesan truffle fries are a bizarre combo, bc the cheese completely annihilate any chance of tasting the truffle oil. I didn't have anything else, so my review only relates to these.",2
109,,12/27/2016,0,,"Woking, United Kingdom",Daniel C.,6,5.0,15,"We found this restaurant by chance and we probably had the best burgers that we have ever tasted.   The M&M burger, fries and onion stack was the best.  Great service and good value for money.  We will be going back this week.",1
110,,10/2/2017,121,,"New York, NY",Sara L.,0,4.0,5,Great Burger! One of my favorites in NYC. Very sad that they replaced the coleslaw (came with the organic classic burger and was amazing)with a Mexican Corn Salad (not good). Burger is worth it. Ambiance could be better.,
111,,7/4/2016,89,,"Beverly, MA",Anna E.,0,3.0,43,"Service was good and fast. (Although the waiters spoke really low, to the point I couldn't hear them.)Food was good. Very heavy, so I wouldn't recommend an appetizer. Overall, I would skip this place in NYC. there's so much good food out there that this run-of-the mill stuff wasn't my style.",
112,,7/31/2014,136,,"Philadelphia, PA",Sunny S.,145,3.0,380,"I feel like rooftop bars are popping up all over the city and I'm not complaining.  However, I hate it when rooftops think they can just charge a ridiculous amount for drinks that are super small on a random Tuesday evening.Rare does have a great view, as it's situated right in Murray Hill and you have great views of all the nice, tall buildings in Midtown.  The roof wraps around so you get almost a 270 degree view around the area, which is pretty cool.  They have ample seating for guests and places to stand.  The one issue is that there's only one bar and it's in the corner of the roof - so if you're all the way on the other side, you'll have to walk a bit to get to it.  The bar area is also very small and gets crowded because people typical just stand and drink in front of the bar.It's a decent place to have a drink or two and then go out somewhere after, whether it be for dinner or to another bar.  The beers aren't terrible at $8, but $15 for a vodka-soda...c'mon.",3
113,,10/30/2014,110,1,"Astoria, Queens, NY",Denise W.,1190,3.0,182,"Just a notch above your average bar food, a good quick place to grab a burger and go. It feels like an after-work kind of crowd and environment.We had the Burger Trio $16 and the French Fry Tasting Basket $10 which was a good way to try everything. The burgers were juicy and dressed well but a bit small. They do pay attention to how you like your meat done and executed correctly. The fries were kind of boring, served in large portions, but the dipping sauces were fun. I preferred the sweet potato fries myself of the three (hand cut, waffle, and sweet potato).Would try again when I'm back in the area but nothing too memorable.",1
114,,11/30/2014,413,,"New York, NY",Marla F.,3598,3.0,124,"Review for the Bar&Grill:  I had a special burger that was $18.  Fried jalapeños (eh) champagne slaw on the bottom bun and fontina cheese. Cooked perfectly, came with paper thin fries (looked like hay) that were flavorful but hard to eat and more of a garnish. So I basically paid $18 for a small burger.The service here is amazing. The waiter we had was on top of everything but not to the point where we felt smothered.  The ambiance is very quiet and there is 1 TV by the bar. The restaurant is very clean as well. I asked for a grapefruit, seltzer and grey goose and at first they had no fresh squeezed grapefruit. Then the server came back and said he could do it. The drink came back so delicious. Not like it was poured out of the can. Great service but it still doesn't justify the price.",1
