,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
62,,10/7/2013,0,,"New York, NY",Elle W.,0,1.0,6,"Ok I have to admit that this place looks fancier and thus more attractive than a normal deli. BUT, don't be deceived by its look!! They use spoiled milk for the hot chocolate!!! I maybe unlucky but I think it says a lot about how these ppl treat food. The hot chocolate I ordered became solid once it cooled down in like 10 min and had the weird cheese smell...",
63,,5/18/2015,215,,"Berkeley, CA",Lauren R.,5,4.0,22,"A little pricy, but even their pre packaged salads are fresher then a lot of the food around Columbus circle area. The food is always fresh and they have a pretty good selection. Sandwiches, salads and even a sushi bar. Plus tons of other stuff.",
64,1,10/16/2012,27,,"Forest Hills, NY",Nicole A.,7,5.0,22,"I'm in love with the soups here (so far I've had the tomato soup & lentil soup-both outstanding, imho) and they have an amazing selection of all kinds of imported goodies, not to mention homemade desserts like a chocolate-peanut butter tart that made my knees buckle. I could also care less about customer service, but they seem to be over-friendly here, in a good way. So much so that I notice it every time I'm in there. Sure, they're a bit overpriced but I think between the cozy atmosphere (they play classical music on occasion) and the quality of the food they serve, it's totally worth it. I don't even bother with Whole Foods down the block anymore. If you're really lucky you can nab a seat by the window and people watch with a green tea and a crossword if you've got time to spare. Awesome place, I'm here everyday and plan to continue that tradition.",1
65,,11/2/2013,0,,"New York, NY",George C.,14306,3.0,7750,"More like Baldouchey's. Alright, not really, but this is another marketplace where the enticing stuff loses its swagger once you peep the price tags - left with nada but marked down any esoteric items they carry.",
66,,5/7/2013,36,,"Manhattan, NY",Heather W.,890,4.0,391,mocha latte,
67,1,3/14/2012,216,,"Brooklyn, NY",J T.,0,5.0,4,I work nearby and am always hunting for a good salad joint.  I had an amazing experience.  Kayla made my salad and provided me with what I can only say is the best service I've had in a long time. Not to mention it's the best deal around.  Thank you Kayla!!!!,2
68,,9/26/2013,0,,"Brooklyn, NY",N A.,0,1.0,5,"The bad customer service and attitude of everyone that works there makes it an UNBEARABLE place to go. At first, this was a breath of fresh air to have a sort of decent lunch spot in our work neighborhood. Every single person in our office now only goes there if they are absolutely desperate because no one can tolerate spending $10 on lunch and being treated so badly in return.  I could go on and on...don't expect a ""you're welcome"" if you ay thank you, don't dare expect a ""thank you"" and you would be delusional to expect any sort of smile or willingness to help.  and you better PRAY if they messed something up and you have to actually complain about it.  AWFUL, AWFUL, AWFUL.  Take your money elsewhere.",
69,,7/5/2013,0,,"New York, NY",Nick A.,1,4.0,2,"I like Balducci's. Everything seems and tastes fresh and there is a good variety. The sandwiches are good, as are the salads. I would love to try the crepes, but I can't and the reason is Balducci's big negative. There is never anywhere to sit during lunch. That wouldn't be that frustrating seeing that it is lunch...but 1/2 the people there are either not eating anything at all or treat it like a cafe. Go to Argo if you want to sip on your coffee and go on your laptop...people want to eat here. The people that are just sitting there on their phones staring out the window, obviously just for a place to sit, have to go. 99% of the time I wind up eating across the street outside by Chipolte or behind the building in the park...When the weather is not cooperating or you don't want to bring it back to the office...good luck.",
70,,11/19/2012,524,,"Honolulu, HI",Braden K.,3,4.0,395,"hipster little spot around the corner from our telly.upon ordering an iced tea to go, i smelled the soothing aroma which I had remembered as a child. could it be?mango ceylon iced tea?! my favorite!!they also have a great selection of coffee, salads, sandwiches, etc.laptop bar too? +1",
71,1,3/4/2012,0,,"New York, NY",Adrienne K.,0,4.0,56,"Stopped in for a few staples--marinara sauce and coffee, and grabbed some sushi for a snack.  Prices are good for the neighborhood, staff is friendly and helpful.  The baked goods looked tempting.  I'd prefer a wider selection groceries but for a quick stop to pick up a few things it beats the Whole Foods mosh pit up the street.",1
72,,5/2/2012,230,,"Nashville, TN",Ali C.,4,4.0,345,"I ordered a sandwich here with veggies on it that cost about the same as a sandwich from Lunch Box, but LB is a little better. Also purchased a package of cookies to go that wasn't a great value. I would describe this as a Dean and Delucca competitor in price and style, but it's not quite as good.",1
73,,10/1/2012,402,,"Brooklyn, NY",Janna L.,2,3.0,34,"Pretty great spot for a work lunch. They have different stations accommodating different preferences including pastries, coffee, sandwiches, sushi, and salad. I haven't gotten the full Balducci's experience yet, however I can vouch that the sushi and the coffee are amazing. My favorite is the New York Roast which is absolutely wonderful. I go for the sushi at Balducci's because it's quick, already made and I love how they use a thin layer of rice and leave the rest to the fillings. It can be a little pricey, but the quality is great. You also get a free miso soup, you just have to ask for it. I've heard many positive things about the salad bar, but unfortunately the lines have been too long for my tummy to handle so maybe one day I'll make it a goal to try it out.",
74,,8/4/2012,0,,"Manhattan, New York, NY",C M.,15,2.0,9,Great food. Terrible service--Staff are not knowledgeable. Attitudes are as if customers are not important. What a shame... I'm not going back there because I don't have the time to waste on people like these.,
75,1,8/8/2013,0,,"Alpharetta, GA",Natalie M.,0,5.0,4,"This place is always a favorite of mine when I come to New York. Their cappuccinos are great here, much better than Starbucks, for about the same price (I can't remember which is more expensive).  Their crepes are delicious! My favorite is Nutella and banana. Definitely come here if you are looking for a good breakfast or lunch.",1
76,,12/24/2013,0,,"Manhattan, NY",S. W.,0,1.0,104,"I live right near this balducci's and keep going back hoping  it will change. Some of the food is very good but the baked goods are very often stale ...I bought 6 cupcakes to bring as a gift...totally stale...no refund or exchange was offered, manger just said that they are always fresh! Really, we threw them out.  I love oatmeal but they won't let  me put nuts on it even though they have nuts on the salad bar?? I am more than willing to pay for the nuts  but  assistant manager says it it against their policy!  I guess they don't realize there are 4 others places  within 1 block where I can also get oatmeal with nuts!  In general the  staff here is rude ...I give up on this place.",
77,,6/2/2013,5,,"Manhattan, NY",George L.,1,2.0,93,This place used to be good. The quality has slid from from good to crap. I got 2 sandwiches. They were $9 each. The bread was stale. The chicken was dry. They preach gourmet. They serve meh. Much better food elsewhere.,
78,,7/28/2013,2,,"Hell's Kitchen, Manhattan, NY",Ben L.,0,5.0,11,"Crepes, cappuccinos and cookies salve as the countertop affords an excellent people-watching vantage. Smoked salmon is fresh, pretzels are tender, and smoothies are rich and delicious.",
79,,9/24/2013,12,,"New York, NY",Kelly R.,0,3.0,39,"great coffee and salads.  very pricey.  the pastries had flies all over them.  friendly workers, good music.",
80,1,6/10/2012,88,,"Manhattan, NY",Philip R.,6,5.0,4,"Well, I live across the street and work four blocks away and I have made this beautiful and delicious place my morning and frequent afternoon ritual. The staff are very helpful and friendly. I love the crepes of all kinds that are made to order. I think they are very reasonably priced at about $6-$8 and make for a great breakfast meal and a very satisfactory lunch. The pastries are fresh and very tasty. I absolutely love the macaroons! I could easily eat a dozen, but that would be a fairly costly and large snack. So i treat myself to 2 or three when I can. I can get my large French Roast and an Apple Chausson pastry for less than the cost of the chain store coffee down the avenue. This is a very bright, open and uncrowded place to get things to go or even to get some very tasty soup and sit at the counter and watch the 8th avenue crowd go by. This will certainly continue to be my daily ritual.",1
81,,3/8/2012,0,,"New York, NY",Steven V.,0,2.0,4,"unfortunately, there is no sense of the original Balducci's---or even the more recent one on 14th & 8th. Clearly they are working out the kinks of a new business, but running out of the one sandwiche I like  by 3pm---two days in a row, and being told I should arrive earlier, and they pre-make less than a dozen a day (website claims sandwiches and coffee bar avaialable til 8pm)-- Also, running out of key products (like salmon) to make sandwiches makes NO sense.   It seems management hasn't made it their priority to inform staff on the do's and don'ts in ""gourmet"" cafes, or are not providing the necessary guidelines for this kind of establishment. Maybe they  should've recruited more of the old school, former Balducci employees from 14th Street, or at the very least use gourmet garage and Lenny's as an example....",1
82,1,3/25/2012,0,,"Manhattan, NY",Alex C.,0,5.0,1,"Wish I had gone into Balducci's sooner. I went in last Thursday, and was really impressed with everything. I got a speck (never had it before!!) sandwich based on the recommendation of a bearded guy helping me from behind the counter. Very friendly and helpful employee. The aprons certainly add a classy look. Definitely going back, and definitely getting the speck!",
83,,4/20/2012,17,,"Manhattan, NY",Dayna G.,0,4.0,48,"If you love salads but  don't love paying $15 for them at Dean and Deluca go here it doesn't disappoint!  $8.50 for unlimited fresh toppings?!  That is unheard of.  And amazing.  And they have goat cheese, enough said.",
84,,5/13/2012,2,,"London, United Kingdom",Scott S.,2,4.0,28,"smoked creme cheese and salmon bagels are very good, it's become a Sunday morning fix",
85,,8/1/2012,0,,"Manhattan, NY",Christina B.,0,1.0,1,The food and pastries especially are good but the staff is not customer friendly at all.  I usually go to buy Macaroon's in the afternoon every now and then and each time I'm there they (staff) look like they don't want to work or just walk away and pretend to look busy.  They don't even thank you after making a purchase.  They are just rude.  Staff should be replaced with friendlier people. Major turn off for me.  I'd rather buy some place else.,
86,,3/27/2012,67,,"Chelsea, Manhattan, NY",Giancarlo F.,0,5.0,1,"I've been here a few times now since it opened and because of the consistently  great experience, I felt compelled to write a review.   This is the perfect breakfast, lunch and even quick dinner to-go place.  I've tried multiple sandwiches (favorite so far is the one with Kobe beef) and tartines (these rival if not exceed those of Le Pain Quotidien! -- such thick bread it won't fall apart on you).  A hidden gem though is their salad bar!  This is arguably the best deal and salad in the city from a salad bar -- unlimited vegetable ingredients included in the price!  That's unheard of and the salad was better than some of the salad bigwigs like Chop't or Maoz.    The beverage selection is expansive with some familiar and not-so-familiar brands on display but clearly something for everyone.   The Espresso Bar has never disappointed and has such fast and gracious service that you're amazed that baristas seem so calm and engaging.   I hear from co-workers that the fresh crepes are divine and I understand they are soon offering something called Focacina - sweet brioche sandwiches filled with gelato!   Heeellloooooo!  ;)   This is a new favorite destination and they even have some gourmet retail products for sale to keep my appetite whet until they open the full gourmet market.   (P.S. Dear Balducci's -- please do this soon - we need our classic gourmet food markets back again!)",
