,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
60,,4/21/2018,0,,"Brooklyn, NY",ralph g.,0,1.0,2,"Came on a beautiful Saturday with a bunch of friends, only to be ridiculed and disrespected by upper management. The wait staff/bus boys were a sweet as can be. But the hostess and managers were DISGUSTING. After asking me to stop Juuling (outside seating) i immediately respected there wishes and but my pod down. The manager then aggressively asked me to ""put it away."" It was as if I was a child in 3rd grade. I then said please don't speak to me that way I already agreed to your request. She then called security and other management and proceeded to curse us out. I don't think the the staff at B Bar realize they are in customer service. I have never been cursed out and embarrassed by a staff like that in my life. Me and my friends never start trouble or get into these disputes. The owners of this place need to completely CLEAN HOUSE and hire completely new management because the culture of disrespect and lack of grace in dealing with minor everyday restaurant disputes is laughable. Also- waited 40-50 minutes for a table, while getting scolded for waiting by the hostess she herself told us to wait.- Took 45 minutes to take out order.- Asked for extra chairs and they agreed and took 20 minutes to bring them. (While chairs were visibly available.PS Jen the brunette (manager possibly) used multiple expletives in asking us to leave. She was extremely vicious and mean spirited without cause.Me and my 7 friends have vowed to never come hear again.On an average visit of twice a year by each of us @ $35-$45 a pop. Over the next 5 years the mean spirited management  just cost the establishment $2,500 to $3,500 for no reason whatsoever.",3
61,,3/12/2018,0,,"Madisonville, Cincinnati, OH",Amanda P.,10,3.0,23,"Atmosphere is lovely. However, food is just okay and for the price wasn't worth is. Drinks weren't anything to write home about either. Wait staff was very nice and I enjoyed the call atmosphere, but overall the experience was just middle of the road.",
62,,8/17/2017,243,,"West Windsor Township, NJ",Olivia L.,1,5.0,9,"Great ambiance, the garden was lovely. Food took a while, but it was expected as the outdoors looked full. However, the atmosphere made up for the wait. It was super lively, great for gathering. Less so for foodies",
63,,6/30/2018,0,,"Flanders, Flanders, NJ",Lola B.,0,1.0,7,"Came here with a friend around 11pm because it looked like a fun bar. Stood in line for a couple minutes and handed my ID to the bouncer, who waited until I looked up from my phone to even consider it. He then proceeded to ask me where I got my ID from, to which I replied ""New Jersey"" since I'm from there, and then he asked me to clarify, and I said my town. Then, he insisted I tell him where I got it, so I told him the DMV, now very annoyed that he didn't think my ID was real. For the record, it is real. He goes on and asks me what the address of my DMV is. I was like, ""Who actually knows that?"" and he said he does. I don't know if he was just bored and decided to give me a hard time because I'm a young college girl, but I was NOT amused. Don't waste your time here unless you want to waste time and be harassed by the bouncer.",
64,,4/30/2018,15,,"Manhattan, New York, NY",Sarah F.,0,1.0,1,"Awful. We came here on a Saturday looking to get food and drinks. The hostesses were initially nice and told us to wait at the bar while they got a table ready. We ordered drinks and waited to be seated. A manager approached us and rudely told us to move from where we were standing. We were initially confused as we were just waiting for our table to be ready. We moved as instructed and then were told to move again by someone else. We were directed to sit in an area where there was no available seating. When our table was eventually ready we were seated but no longer wanted food as the way we were treated was so appalling. When we informed the waiter that we would no longer be eating, the hostess stormed over to us and told us to get up and move. We still had wine that we had purchased and were told to go to the sidewalk. Beyond appalling service. I would avoid at all costs",1
65,1,11/4/2017,354,,"Long Beach, NY",Joli G.,19,3.0,12,only came here once but this place was ok. i came for sunday brunch with a group of 20 people. it was very hot but okay seating. i ordered the avocado toast with a poached egg which came with basically a hard boiled egg which really ruined my meal for me because my favorite part is usually the yolk. the rest of the people i was with seemed to enjoy their food and the place had a nice atmosphere.,
66,,6/23/2018,0,,"Manhattan, New York, NY",Anthonnella C.,0,1.0,1,"If I could give this place 0 stars, I would. I am 21 years old, have been since October 13th, 2017 and the bouncer was extremely rude and didn't even give me a reason as to why I couldn't give in. I am completely disturbed by the service, the bouncer was actually nasty. My friend got in with a real California ID, that he questioned, and let her in but I have a real NJ ID and all he said was ""have a good night?"". Even showed him multiple other forms and I honestly think I was being profiled at this point. HAVE A GOOD NIGHT B BAR!",
67,,8/13/2017,0,,"Manhattan, NY",Kara C.,0,1.0,4,"Last night, I met some friends for dinner and drinks here. I'd come once before and things were fine so I thought this would be a fun place because of its size and unique design. The food is fine, not special, but overpriced as most things are in that area (my sister hated the veggie burger, but their fish and chips are passable). It was my birthday, and my husband brought a cake for us (complete with our own utensils and plates) and the hostess said there'd be a $3 per person ""plating fee."" Though all of the materials belonged to us. I've been to many a birthday party in the city with cake and I'd never experienced this before. So that didn't rub me the right way. Also, the place is huge and there were tons of available tables, but as our party grew, they wouldn't move us because of large parties they said they had coming in. That I understood so eleven of us hovered around a table for six, but as time went by (a few hours), the place didn't fill up nor did the larger areas that they claimed were reserved. Not cool. I don't know if anyone else noticed other than I, so I didn't say anything because my guests seems to be having an OK time. This is also one of those places that uses a bathroom attendant in both the men's and women's bathrooms. I always find this practice wildly pretentious in general, but this place is not fancy or upscale by any stretch. Not to mention the fact that there are hand dryers in their bathrooms, which I prefer to use to paper towels, but felt uncomfortable doing with a woman pushing paper towels at me. Speaking of how un-fancy this place is, let's talk MICE. Early in the evening, I glanced up toward the celling and I thought I saw something running along a ledge. I wondered aloud if I'd imagined it, but then someone next to me said that I hadn't, because he saw it run up there from another part of the wall. A few hours later, one ran right past my foot under our table. I freaked out, but my friend next to me said that he'd been to this place many times and had seen lots of mice there so it was normal for them! WHAT?! Eventually, the staff made a deal with us so we paid less for the ""plating fee"" so we had our cake there. Except they took it back to the kitchen to cut it and we aren't convinced that they cut it all evenly. We never saw it again, so I'm pretty sure they charged a fee AND kept some cake for themselves.I don't ask for much when I want to have fun. But I like decent, honest service, some degree of comfort and no VERMIN!! My advice: stay away!!!",5
68,,"2/24/2017
            





Updated review",106,,"New York, NY",Megan S.,117,1.0,182,"Thank god this place has good food or I couldn't imagine how they'd stayed open. This use to be one of my main spots but it's just gone down hill and last weekend confirmed it. Placed a reservation for a group of 12 over a month ago. You know, large group so I wanted to make sure it would be comfortable. We were there on time and the girl had an attitude saying we weren't coming in until 12:30 which was comical because I had a text from them confirming noon. When I saw the "" table "" we had I was livid. There wasn't enough room for 9 people much less 12. It was round tables outside. I didn't even order food because being the host I took the "" non seat"" you know the chair that had absolutely no table space. I asked to speak to the manager and she was horrible. She could not careless. And for the amount of money we spent that's disgusting and insulting. She was rude, dismissive and completely unwilling to make any changes to rectify their mistake. I can't comment on the food because I didn't eat because I would have had to have a plate on my lap. Horrible experience. I'll never be back and I'm going to warn everyone of this spot. So disappointing. In fact I'd love to speak to an owner about how their manager speaks to patrons. I will be calling this week. Horrible experience.",2
69,2,5/5/2016,374,1,"Brooklyn, NY",Marina S.,892,4.0,354,"This is a really chill spot in the East Village, great for after-work drinks or a relaxed date. I'm sure it gets super crowded very quickly, but it was perfect for a office happy hour with great drinks and food.We shared a variety of small plates, including the guac (average), calamari fritto (they mix up the calamari with deep fried vegetables which is pretty cool), loaded fries (I'm not a fan of blue cheese, but these were good), as well as several solid pizzas. Portions are on the smaller side, so I'd recommend getting a few plates to share.B Bar is a little pricey and they don't have a happy hour, but it's a nice location, especially during the warmer months.",2
70,,6/26/2016,148,1,"Arlington, VA",Meredith M.,79,1.0,120,"For the night scene:Bros on bros on bros. My friend & I went here to meet up with someone, used the bathroom, then left. It resembled a frat party, complete with all the gentlemen that those attract. In addition to the scene, the line was incredibly long to get in. The line did move quickly, but the end result inside was in no way worth the wait. If you aren't interested in being disrespected by 12 year old boys upon entry of this fine establishment, keep walking. I can't comment on the drinks and/ or prices as we could not stick around long enough to experience that.",1
71,,4/1/2017,323,1,"Tallahassee, FL",Christina A.,77,4.0,88,"Fabulous! You wouldn't expect it from the outside, but inside B Bar is beautiful, cozy, and so aesthetically pleasing. Lots of pretty lights hang from the ceiling and there are fireplaces throughout - and it's huge! The food is delicious and relatively reasonably priced. My friends and I got a guacamole appetizer, and I got the lamb burger, all of which were wonderful. I will definitely be back next time I'm in the area!",
72,2,3/25/2016,60,2,"New York, NY",Gui Bin Z.,8,2.0,278,"I have been here several times for the bar, have not tried their food so I can not comment there. This is a popular spot for young professionals in the city. It's a short step from other bars that cater to the same type of crowd.Each time I have been the service has been mediocre at best. The bartenders seemed too busy talking instead of serving the customers. When the bar is packed and everyone's goal is to get drinks, it seems obvious the bartenders should be tending to those without.The crowd can be a hit or a miss depending on the night and what time you are there. One night I was catching up with a friend and stayed for a little over 2 hours and noticed a crazy turn in the demographic. My advice to you, go earlier.B Bar's saving grace is their cleanliness. Your shoes are not sticking to the floor and it's not a sweat-fest.If it is packed it is in your best interest to go elsewhere, you'll be paying similar prices for the same mediocre experience.",5
73,33,2/24/2016,497,21,"New York, NY",Eric J.,1710,2.0,923,"Always so divided about B Bar. I always want to give it a chance on weekends because the space is huge, and actually laid out pretty well. The music is usually pretty good for dancing and the DJs seem to know what they're doing. The prices for drinks aren't absolutely terrible, especially for that area. The problem is that it's usually full to bursting with the worst people in the world here. Way too many dudes in suits trying to impress (and piss off) people by shoving their way to the front of the bar and flashing cash, and yet the bartenders actually acquiesce and respond to these guys. Not only that, there's not really a semblance of crowd control, and people tend to gather in the hallways, usually causing a bottleneck to the bar or to the other sections of the place. As a result, it seems super packed, despite a substantial amount of space actually available in the other sections. The outdoor patio area is actually pretty cool for hanging out when the weather is nice, but is usually littered with drunk smokers, despite the multiple signs that say ""No Smoking."" No one from the staff seems to stop them from smoking though, so that's that. Way to stick to your guns, B Bar.Can I really fault a place for having terrible people patronize it? Yes, yes I can, because it's New York. There are a great deal of fun bars in the area that are still active and have better vibes. Next time my friends and I go out and someone suggests B Bar, I will kindly direct them elsewhere.",43
74,,5/23/2018,0,,"Manhattan, NY",Richard W.,0,4.0,19,Great for outdoor eating.  Loved the frito misto.  Nice food.  Good service but not fast but not slow.,
75,1,2/15/2016,359,2,"Manhattan, NY",Angela K.,119,1.0,368,"The worst bar experience I've had to date in NYC.Came here with a large group of about 8-10 people one night. One of the guys in my party was standing at the crowded bar trying to get service. None of us were able to get drinks for at least an hour! The bartender was super disorganized, would serve a party or two, get confused about in which order he was serving people, then started over. It was very bizarre. As crowded as a place can get, it shouldn't take me an hour to get a drink. The drink that I did get was nothing memorable. The overall atmosphere was also dirty and sloppy. I'll pass.",4
76,,11/19/2017,0,,"Haworth, NJ",Kenneth W.,7,4.0,34,Delicious burger great chicken sandwich unbelievable onion rings. Really good service fairly priced.,
77,,5/28/2018,4,,"Bethel, CT",Diana M.,0,5.0,7,the best taco i've ever had. i got chicken w cheese + sour cream and my taste buds just threw a partyyy,
78,,10/12/2017,267,,"Erwinna, Tinicum Township, PA",Guy H.,58,4.0,110,"Stopped in for a quick lunch while in the city. Staff was awesome and the food was good, veggie burger on point with a tasty dark and stormy as well. Seen this place going nuts but it was mellow while I was there. Great food and great service - what more could you ask for ???    ;)",
79,,2/18/2017,7,,"New York, NY",Jocelyn B.,58,4.0,126,"Went on a cold winter night, and they had the fire places going and cozy couches with heat lamps! $10 for mixed drinks.",
80,,9/22/2017,80,,"Manhattan, NY",Elyse S.,9,4.0,24,"I went here for my company's summer happy hour. The outdoor event space was really nice. We had several platters, my favorite was the empanadas. The drinks weren't that great, however the service and the vibes made up for it. I would definitely come back again on my own time.",
81,,10/15/2017,50,,"Manhattan, NY",Celine M.,1,5.0,25,5 star rating goes to their grilled salmon salad. It's the best and I dream about it sometimes lol. It's the champagne beurre blanc sauce that makes it divine . Their ambiance is beautiful too. Haven't tried anything else on the menu haha,
82,,4/30/2018,0,,"Manhattan, New York, NY",Jay L.,0,3.0,10,Fun place... but once it's summer time that means one thing: it's intern season.,
83,1,12/11/2016,1651,1,"San Francisco, CA",Christy W.,1588,1.0,388,"This place screams underage kids and fake IDs...if you're underage or in college and are looking for a place where other kids hangout, look no further. We came around 11pm on a Friday night and this place was packed. There was a short line but as girls, we didn't have to wait too long to get in. Inside was dark and PACKED with sweaty people and honestly it's like I'm back at a college party, no thank you. We didn't even bother trying to order drinks because there is absolutely no way we're getting to the front of the bar. To be honest, if I was the same age as these kids I'd love this bar (my friend was underage, got in with a fake, and she had a great time lol). As for me, I got the heck out of there ASAP...",1
84,,2/11/2016,244,,"Manhattan, NY",Melissa S.,8,4.0,545,I have no idea why the reviews are so poor for this place. I really love this restaurant! I've been here twice and have had great experiences both times. The place itself is adorable. It's very large so you can be sure to get a table during peak weekend brunch times (major plus). It's all indoors but they have a heated indoor patio with fantastic lighting and even a fireplace that you can cuddle up next to while you sip your coffee. What could possibly be better?Both times I've been here I've had the crispy chicken sandwich with avocado. It's incredibly good. I wish I could eat this all the time. They also always start the meal with some complimentary banana bread. How wonderful!They always put a carafe of water on the table so your glass is never empty - major plus for me. The service is great and the prices are extremely reasonable for brunch in this area. I'll definitely be back and would love to try their other food but most likely will be sticking with my staple.,1
85,,10/19/2017,4,,"Manhattan, NY",Gabriela B.,4,4.0,18,"Best coffee in town for sure --strong, intense flavor that will give you that good caffeine fix. Other than that, their Parma ham pizza is super yummy and they have great healthy/light options in the menu.",
86,,3/27/2016,2,,"Austin, TX",Rolando N.,64,5.0,82,Perfect place for brunch. Excellent atmosphere.  They have both indoor and patio seating. Wonderful fireplace in the center of the patio area. We had French toast and the chicken sausage scramble. Both were outstanding. If you are in the area give this place a shot. You won't be disappointed.,
87,,8/21/2017,8,,"Murray Hill, Manhattan, NY",Lauren G.,1,1.0,24,Um there were mice running freely around the outdoor patio. Think twice before coming here,
88,,1/16/2017,53,,"Midtown West, Manhattan, NY",Unknown Consumer S.,137,5.0,115,"Best asset: the ambiance that Bbar provides. From daytime lunch & brunch, to dinner, to late night, and. It to mention the awesome garden/patio seating in the warm seasons. Each one boasts different characteristics for a good experience. Service is hit or miss. Food is good. Definitely recommended",
89,,8/7/2014,381,,"New York, NY",Benson Y.,914,2.0,1269,"It's very easy to get seduced into B Bar & Grill.  They have a very unique location, with a large section of the restaurant based ""outside"", but really behind walls with some light cover over head.  This lets plenty of light to flood an area that is furnished with everything from sofas to regular tables and chairs.  A bar section is set up towards the back (but was closed the day I went).  To the right is the ""indoor"" seating area which has more traditional restaurant booth in a seemingly art deco inspired interior that I found very cool.  From a visual and space standpoint, B Bar & Grill deserves high marks (and this pretty much accounts for all the stars in my review).I chose to sit in the outdoor area and the weather was nice so it was a good choice.  There's a great vibe here.  Lots of folks were having drinks that night (I think it was one big party) and they all seemed super happy.  Other tables seemed to really be enjoying their burgers.  In retrospect, I kind of envy their experiences.To start, I had the Tuna Sashimi.  The sashimi came with some greens and a soy based dipping sauce.  The sad part is, it was all almost tasteless.  The tuna certainly looked fresh, it had a nice sear on it but somehow the tuna's natural flavor was not coming through and the dipping sauce was just salty with not much other flavor.For my entree I had the BBar Cobb Salad and it was okay, but nothing about it was distinctive.  Perhaps that's unfair since a Cobb salad itself is not the most distinctive dish, but the flavor didn't quite burst the way I'm used to such salads doing.  Mind you, there was nothing *wrong* with the salad, it was just ""fine"".I don't want anyone to think B Bar & Grill is a ""bad"" place, but the 2 star rating of ""Meh.  I've experienced better."" applies here for sure.  Based on what I was seeing around me, the burgers may be the reason to come here and it's definitely a great space for drinks.  I do plan to go back to try something else and see if it changes my mind, if I do - you'll read about it here!",2
90,,8/24/2017,2,,"Manhattan, NY",Cl W.,0,1.0,5,"Was there for dinner last night and, while the food was fine and the waitress competent, near the end of the meal we were inundated by a swarm of MICE. While that was distressing enough, the reaction of the Manager was even more problematic. Altho he acknowledgedthey've had issues re: MICE in the past (see other recent reviews posted on Yelp) and retain an exterminator, he basically dismissed it as a ""New York thing"" and said there's not much they can do. Not a good answer. And if that is the case, at least offer guests a complimentary cup of coffee for the inconvenience of being chased away from your meal by a pack of MICE vs. an ""oh well..."" response. It's too bad because I've enjoyed going to B Bar for years -- but that won't be happening again any time soon.My advice: stay away until they fix the MICE problem...or BYOC [Bring Your Own Cat].",
91,1,5/22/2017,2,2,"Queens, NY",Israa I.,21,1.0,27,"I came here yesterday and the food was awful, I been dying to come to this place for 2 weeks now and it was such a disappointment , we ordered shrimp cocktail for $15.00 and the quantity was really low and the shrimp didn't look it was that fresh. The Guac and ships had too much parsley? I didn't know Guac comes with parsley? I am very disappointed the only thing that was good was the lemonade w/ mint that I got. The place is nice to sit but the food wasn't that great.",
92,,7/29/2017,7,,"New York, NY",Jay K.,0,4.0,32,I liked this place pretty much. It was one of those Saturday afternoon (4ish) with good weather and their outside space is pretty large and very nice. It's very good to hang out with your friends when weather is nice. Their food was at least par.,
93,,9/20/2016,49,,"Midtown East, Manhattan, NY",Caroline M.,13,2.0,59,"This place is super nice, i love the huge terrace, this is very unique in nyc! Food is reasonable, it's okay!However every time i have been here, we had problems with the staff, rude, unprofessional, disrespectful. Making us wait 1hour for a table of 10, then letting us know that we could not seat at the same table all together... Finally we sat on a 6 person table and they forgot a plate, bringing it at the very end of the brunch when everyone was done, and without any excuse. Ew...",2
94,,1/9/2016,169,,"Tucson, AZ",Ekta P.,27,3.0,158,"I've been here a few times on different occasions: out for a night, dinner, and just to have some tea with a friend. I really enjoy the garden seating area near the front of the place in the warmer seasons. The service is pretty good and their cocktails are tasty. It tends to get pretty crowded on the weekends and I don't love the tables in the way when it gets packed but I like that it transitions between day and night. It's a good place to stop in for some drinks or food if you're in the area.",
95,,2/17/2017,125,,"McKinney, TX",Zak Mark Jones J.,1,5.0,9,"Came here for breakfast on a Sunday morning and absolutely loved it!The service, food, and atmosphere were all amazing! This restaurant felt very ""homey"" and the pricing was awesome for the quality AND quantity of food we received. Until next time!",
96,,5/16/2017,29,,"Albuquerque, NM",Jonathan H.,0,1.0,5,"Came with a group of four after work. Hostess asked if we were here for dinner we said mostly drinks and a few appetizers and she told us we couldnt sit at any of the dozens of empty tables, only the couches in the bar area. They also told us that they do NOT have a happy hour at all. I'd be more disappointed if it actually looked any good.",1
97,,8/23/2017,2,,"Istanbul, Turkey",Büşra Ö.,6,5.0,8,"I have been there twice and had a lovely time each time. My favorite part is they have an open space. Their staff is so friendly. If you are looking for a wide range of  food, this might not be the place for you. The vibe is the best, the rest could be a 3-4 star.",
98,,2/21/2018,38,,"Naperville, IL",Laurie K.,2,4.0,15,"Had a good dinner for a good price. The service was perfect for our gathering - attentive but not smothering. Food was good - have the fries with truffle oil and blue cheese! We had party of four for dinner with cocktails - several rounds - and the bill was under $200 with 3 appetizers and 4 meals. Great atmosphere and friendly staff beginning with the hostess, and continuing with the bartender and wait staff. One drawback to me is having a bathroom attendant - I find it very uncomfortable and don't understand why places have them - especially at the mid range level establishment.",
99,,12/10/2016,52,,"Manhattan, NY",Kelley B.,0,4.0,79,"B Bar hosted my birthday party last night, and reserved the lounge area near the front bar for our group.We had a great time and appreciated the reserved space as well as the fun, lively vibe and clean area. I was a little apprehensive as friends have said they haven't had the best time at B Bar in the past but being my first time there I was very happy with the evening! Friday night did draw in a crowd around 11 pm but it was not uncomfortably packed and the crowd skewed mid-to-late twenties - perfect for us.The only things that kept it from being a 5 star experience: my boyfriend brought a few balloons -- two numbered silver metallic ones and four blue and green colored rubber ones that were immediately confiscated at the door. They weren't too large or tacky and he offered to hide them away in a corner in our reserved space but the host said they would have to stay in a closet while we were there because the owner thinks balloons detract from the decor. We did just bring in 30 guests to spend money so I wouldn't think a balloons would be a big deal, but she wouldn't budge. That was odd.Regardless thank you for a lovely evening -- it was a fun bar experience I would share with others in the future.",
100,,12/16/2016,549,,"San Jose, CA",Ankita B.,6,5.0,28,"Excellent place and the BEST chicken and waffles I have ever tasted! I came here for brunch last Sunday with my friend and we had a great time. The place is very cute and has a a garden patio seating area that is green and elegant. The prices are pretty reasonable for the value that you get. I got the fried chicken waffle and a coffee, and my mouth is watering just thinking about it. The fried chicken was buttery, crisp and a little bit spicy which paired perfectly with those warm, delicious waffles. Seriously, best waffles I've ever had. Eat it with syrup and butter! If you're skeptical on how it'll taste, DON'T BE. You'll regret not ordering it! The staff was extremely friendly and helpful. My friend and I talked for 3 hours and our waitress never rushed us. Super enjoyable experience, will be back soon!",
101,,6/11/2016,0,1,"Upper East Side, Manhattan, NY",Freda Z.,0,1.0,3,"I have to add to the dozens of highly negative reviews of this place and I don't normally write Yelp reviews. Do not ever go to B Bar if you want to actually feel like a human being. Last night, the bouncer shoved a guy trying to get in, shoving him into me and causing me to fall and crash off the steps. Thanks to everyone who helped me up. Upon asking the bouncer to apologize, he simply said ""you fell into that guy, it's your fault"". Keep in mind I wasn't being belligerent, I already had a stamp, and he'd given me the all clear to re-enter a few moments ago. I understand part of a bouncer's job is to do crowd control, but I don't understand why violence in absence of belligerence on the part of either that guy nor myself is ever OK.I now have bruises all over my knees and hips. I am angry and disappointed. Reading other reviews, it seems like the terrible treatment of customers extends from the bouncer, to the staff, to the bartenders, and to management. This cannot continue. That bouncer needs to be fired. I have frequented B Bar in the past - I've even had my birthday there - but I will not be returning.",4
102,,5/6/2017,108,1,"Highland Park, Dallas, TX",Lan Chi V.,372,5.0,30,Very spacious and great outdoor space. Came here on Saturday night 1:30pm. Great music. Good decor. I highly recommend it,
103,1,1/18/2014,249,2,"Forest Hills, Queens, NY",Gloria H.,162,4.0,243,"We've been here a couple of times for brunch and haven't had a bad meal yet.The decor is charming, with both indoor and outdoor seating. In cooler weather, the front still lets in a lot of natural light. It gets crowded and the staff could be a bit more attentive, but they are never rude.The guacamole is delicious and enough to share with two people as an appetizer. We tried the huevos rancheros our first visit and keep going back for more. The mint lemonade is pretty good.After looking at other reviews, I'm skeptical to go back, but I haven't experience any cleanliness issues there myself.",2
104,,5/13/2016,7,,"Centereach, NY",Erica L.,4,1.0,6,"I would have to agree with Maxime G's comment in that they need to change their management and renew their relationship with their customers. I inquired about hosting company drinks and snacks at B Bar earlier in the month and Jennifer said she would be able to reserve the patio with the glass roof for us, but when I inquired a second time about availability during a date/guest number change Jennifer told me ""I don't rent the outdoor space."" I wrote back stating that I was confused because at an earlier date I was told the patio could be reserved. Jennifer was curt and wrote back ""I have nothing available on those dates except the club room."" As if ""I don't rent the outdoor space"" = ""we do not have anything available""Super rude. We were a party of 85-100 guests and would be spending quite a bit of money on a weekday. Us journalists will just take our business elsewhere and I suggest everyone else do the same. There are better bars out there with kinder management.",8
105,,7/15/2017,0,,"Washington, DC",Rocky C.,0,2.0,5,"Had a very bad experience with the doorman at this location. He was being very pushy with customers. He went on a huge power trip and wouldn't let me in because I asked to speak with a manager about the way he was treating people. I eventually called the manager and he came outside and overruled the silly doorman and let me in. It's a shame they let this experience define my feeling for this bar, because it's otherwise a cool spot. Don't understand why this doorman still has a job.",
106,,10/25/2016,55,,"Atlanta, GA",Denny H.,70,4.0,190,"Really large bar with ample seating! However, the bar area was quite crowded and faced a wall, so it was hard to maneuver. The drink was okay, but I was disappointed there wasn't a dance floor.",
107,,1/31/2016,0,,"New York, NY",Scarlet E.,2,3.0,4,"My girls and I have been wanting to try this place for a while. We finally got around to it.This place is huge and has very nice decor.We got the calamari which was good nothing special.Mac and cheese, I wasn't too fond of it but my friend loved it.Bacon cheese burger, I didn't try it my other friend said it was good but didn't have much bacon. Lastly steak and fries with chimichurri sauce. I would go back for this plate! It was really good.We ordered a strawberry drink. I don't remember the name. But it was not good at all!  It was on the strong side which I usually don't complain about but it was a little too strong. It also had some sort or strawberry gelatin which was weird and the drink was sour. I wouldn't order it again. That was disappointing. I will be back when the weather gets nicer to sit in the garden area.",
108,,4/1/2016,16,1,"Manhattan, NY",Maxime G.,0,1.0,3,Worst service I've seen in Manhattan so farLast time I came here they made me move 2 times at different placesWaiters don't care about you and theh're aggressive - won't serve you any to go drinksThey need to change management and renew their relationship between waiters and customersPlease avoid coming here,6
109,,5/5/2017,89,,"Manhattan, NY",Suzaun S.,42,4.0,26,"Went here for just a quick drink and I loved the atmosphere. Definitely a great date night spot, we sat in the outside area. I forget the name of the drink I had but it was sooooo strong ! I would love to come back and try there food it smelt delicious.",
110,,7/12/2016,419,,"Olympia, WA",Tyler M.,235,4.0,122,"This place used to be the spot, but has tough completion in the neighborhood. It is always a solid choice and good for a group.",
111,,"6/2/2017
            





Updated review",0,,"Brooklyn, Brooklyn, NY",JP P.,0,5.0,4,SO HERE I GO AGAIN ON MY OWWWNNN! - lol whitesnake joke. I just had to put pen to paper again about b bar. Walking down bowery yesterday with my two cousins and we wanted to grab some nice drinks before they flew back to Estonia and then in the corner of my eye I saw the answer - big bird. He sat us at a gorgeous outdoor table under the sun and before we knew it he had three stunning gin cocktails in front of us garnished with unusual yellow feathers. I can honestly say ive worryingly been drinking in new york for over 30 years now and I havent tasted crisper drinks than big birds. He also recommended the spicy chicken burger which my older cousin took down in around 2 minutes - satisfied to say the least. We grabbed the check and after a quick chest bump with big bird we were on our way. I absolutley love this place and will be returning with my Peruvian friends who are visiting in 3 years. If I could give this 6 stars I would.,
112,,2/15/2018,0,,"San Francisco, CA",Renee E.,0,1.0,1,"As a restaurant manager for multiple years, it really takes a lot for me to say anything negative about a dining experience. I cant help but feel for the server and be hyper aware of what this review could potentially mean for the server. However my meal at B-bar last night was so so so terrible it warrants attention from upper level management. We sat down at our table around 8:00pm. We were not greeted by any server for upwards of 20 minutes, after we placed our drink and appetizer order we had to wait another 20 minutes before we could ask for an additional glass for water and a dining glass. There were 4 of us, but the table was only made for 5 people. Our food came, no quality check from our own server for a another solid 20 minutes. We wanted to order another round of drinks and it was another 20 minutes until we found our server. We asked another server if she could help us, and rather than saying sure no problem she said, ""hold on let me get your server."" Good luck because we sure cant find her either. It was very apparent that we were all getting upset, and there was no management to be found to leverage the issue while we were still in the dining room. Then she came over and tried to tell me my card wouldn't work, she said she tried like 4 times. Which is very alarming and I am keeping a close eye on my credit card. The service was the worst I have experienced in a while. Where was management to help guide our beyond clueless and absent server Marissa?",1
113,,6/17/2016,53,,"New York, NY",Kimberly T.,10,5.0,385,"Nothing like good food, drinks and view when catching up with one of my best friends. The space is beautiful and thankfully wasn't crowded when we there. The meal was lovely (I had the bucatini, my friend had the pizza) and the cocktails were great (a lot of gin)!",
114,,4/17/2017,2,,"New York, NY",Steve S.,0,3.0,110,"Kind of an odd feel. Bartenders completely lacking in social skills and almost always with one eye on their phones. Prices seem a bit steep ($11 for makers mark on the rocks alone?) and I personally don't get the whole 'bathroom attendant' thing that they have going on. Food seemed ok at the bar and the crowd was alright as well. Overall, this place seems like it is just missing something - it tries to balance being a bar and restaurant, but the elements just appear to get all convoluted. On the bright side, it does seem very spacious and have a lot of spaces to congregate with friends at.",
115,,7/20/2017,0,,"Manhattan, New York, NY",John H.,0,2.0,1,"Service was extremely slow, and the food was disappointing. It started to rain on the patio and nobody came to our attention or asked if we would like to move. After we asked for the check it took 30 minutes for anyone to run the card. Bar B is definitely a bar before it's a restaurant.",1
116,,11/1/2015,1,3,"Mahwah, NJ",Elena H.,0,1.0,43,"Went here on a Saturday night. Overall it was fine until the bartender *refused* to serve me a glass of water. After ignoring me for 20 minutes, I asked him ""could you please give me water?"" To which he responded ""I don't have time for your f**** water""I said, ""Is this how you talk to customers?"" And he responded, ""you talk to me one more time I'm going to f*** kick you out""Unbelievably rude and unprofessional. I felt discriminated against. I will NEVER return here!!!",17
