,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
59,1,7/2/2015,127,,"Brooklyn, NY",Leslie G.,28,5.0,278,"Two words: happy hour. I came here with a friend on a Tuesday around 5:30, drank and ate until 9ish, and we each owed about 45 bucks with tip. When was the last time that happened at any cocktail bar? Possibly never.The happy hour menu has a nice selection of cocktails as well as a few beers and several food options. I stuck with drinking French 75s during the confines of the happy hour (5:30-7:30). Not only were they delicious (gin, prosecco, agave, lemon juice), but they were an excellent deal at 6 bucks each. I also had half a dozen oysters for 7.50, which were a nice complement to the summery French 75s. My friend had a couple of Dark and Stormys and the pork sliders, which she seemed to enjoy. Once the happy hour ended, I tried the The Last Cocktail (Beefeater gin, prosecco, rosemary infused agave, pear puree, lemon juice, clove dust), which was an amazing combination of peppery and sweet.I think the layout of the bar has changed slightly since some of the pictures were posted on Yelp. For example, there are no couches anymore. There are a couple of tables in the back in addition to the one in the small ""outdoor"" area, but the rest of the space is the bar itself plus long, narrow tables with bar stools at the very front by the window. In other words, I don't think it's the best space for a larger group unless you want to stand or all sit in a row. It's perfect for two people, however. Additionally, it never got crowded while we were there (granted, it was a Tuesday), and the music was audible (and good) but not so loud that we had to shout.",3
60,,9/17/2016,0,,"New York, NY",Frida R.,0,5.0,4,"I love this place, it is truly amazing. All bartenders are high class and very attentive. The atmosphere is friendly and energetic - the best you can experience in NYC.",1
61,,10/18/2014,219,,"New York, NY",Ryna D.,2289,5.0,1497,"I've known about this bar for the longest and have had it bookmarked for just as long. Thanks to the fact that I now work in the neighborhood I finally got to check out this awesome bar. And what's even better is they just started doing a Happy Hour this summer. Where else would you get craft cocktails for $6? Yup, this is my new after work drinks spot! I particularly enjoyed the Governess cocktail. They also offer half priced oysters during happy hour. The bar atmosphere itself is nice and on the quiet side, at least during the week. It's a perfect date spot I'd say.",
62,,10/23/2015,102,,"Manhattan, NY",Perry T.,0,5.0,439,"Loved this adorable bar in Alphabet City. Came here for after dinner drinks and it was crowded, but not uncomfortably so. There is a great little backyard area that is partially covered, and on a warm October Thursday it was the perfect place to enjoy a few cocktails. They have an extensive menu of delicious drinks, some classic like an Old Fashioned or a Moscow Mule, and others that are their signature drinks like ""Breakin' the Law."" The drinks are surprisingly ""affordable"" (about $10-12 per drink, compared to the $17-20 you may pay for the same thing elsewhere). Atmosphere is fun and friendly. Would definitely come back.",
63,,3/27/2016,4,,"Manhattan, NY",Jonathan T.,0,4.0,19,"Everything is great, but it just price too high if not happy hour.I have fun there last Thursday night!  keeps the good work.",
64,2,3/23/2015,209,1,"New York, NY",Allison C.,449,4.0,1624,"I will start off by saying that The Last Cocktail is one of the best cocktails I've ever had. The aforementioned statement is bold but true. Seriously, I could not wait to say it mid-way through this review. I had to come right out of the gate with it. A combination of Beefeater Gin and Prosecco with pear puree and a dash of ground clove took me to another place. The scent of the cloves hit my nose with each sip, contrasting with the sweetness of the fruit and the tang of the carbonation on my tongue. If I didn't just make a Sallie Mae AND monthly MetroCard payment on the same day, I would have gladly dealt out another $12 for that glass of ambrosia. I hope it'll be their menu for a future visit.Okay! Backtracking...I ended up in the depths of Alphabet City for my cousin's girlfriend's big 3-0. I was expecting something divey, not knowing any background about this establishment before entering, but my earlier assumptions were blown away when I entered a sleek, dark, and sexy cocktail bar. The list of well-crafted cocktails was appealing, and it took me a while to finally decide. I did try sips of some other cocktails, such as Charmaine's Star (a popular choice amongst those in my group) and The John Lee Hooker. My hat is tipped to the excellent cocktail scientists behind the bar! Needing some food, too, the beau and I ordered some sliders: the Buffalo Chicken for him, and the Pulled Pork for me. Both were excellent, the pork being especially tender, almost a little too hot from the pot! The housemade chips served alongside of it were stellar; I could have consumed half of my weight in them. They were light and crispy with the perfect amount of salt, rosemary, and lingering oil on them. I did note a lull in the crowd around 8 p.m. after many folks were leaving after their daily Happy Hour specials, but the crowd picked right up again around 9 p.m.; we had the space in the front but moved to the back once it cleared out. Be warned: it does get tight in there, and it does get hot. Thank goodness for a small but welcomed rear covered outdoor section. The fresh air was appreciated. Sucks that I have to travel so far from my nook in Inwood to have The Last Cocktail again. At least it's worth the trip. I'm in love with The Summit Bar, absolutely.",2
65,3,5/23/2011,770,3,"Brooklyn, NY",Lisa D.,1083,4.0,623,"I don't normally venture this far East, but Summit Bar was something of an oasis--spacious, clean, outdoor garden, fancy cocktails.  I tried both the French 75 (Beefeater gin, fresh lemon, agave, Champagne) and the Shu Jam Fizz (DH Krahn gin, apricot jam, fennel-infused agave,peach bitters, fresh lemon, soda). Both were refreshing, but the latter was more interesting and more alcoholic (and definitely worth $1 more). They also offer a variety of Absinthes. The bartender was very friendly.",5
66,,12/4/2016,0,,"New York, NY",Liz L.,15,5.0,37,"Best cocktail bar in the city and totally unpretentious The mixologist, Aviva is a gem!! She made HANDS DOWN the best cocktail I've ever had. I gave her a sense of what I liked and she whipped up this cocktail with rooibos tincture (I think?) that was heaven! Love this place and the staff. We're going to become regulars!!",
67,,7/2/2015,131,,"New York, NY",Lucy C.,43,4.0,1173,"I loved this place! Definitely a gem in the neighborhood and one of the nicer places in Alphabet City--dim lighting, trendy bespoke-y decor. This bar is deceptively large as there is a whole other separate bar in the back. Menu isn't pricey either--$12 cocktails and a French 75 (gin, prosecco, lemon) for only $9! You'd be surprised how many places really f&%$ up the classic French 75 but this place made the best one I've ever had. Plus the bartender was super chill. But be warned: place advertises late kitchen but kitchen closes at 12:30. Which was a shame cause some of the appetizers looked really good.",
68,1,1/23/2015,531,3,"New York, NY",Morgan C.,268,5.0,252,"have you ever been stuck in a basic as shit midtown bar itching for escape?and then your friend texts you and says summit bar, now?and then you hightail it the fuck out of MT for your EV sanctuary? To me, last night, the summit was perfection. everything from the ambiance to the cocktails to the DJ spinning vinyls (talking heads? yes please!)I started with the ""breaking the law"" a spicy mezcal concoction. I then continued to drink 3 because it was AMAZING.Covered out door smoking area? check  good for large groups (at least on week nights)? checkall the charm and character you expect from an EV bar? checkwell done, summit, well done.",3
69,,"8/12/2016
            





Updated review",3,,"New York, NY",L. E. S.,1,2.0,52,"Recently went back here and it is clear that Summit Bar has slipped down a notch in terms of quality and atmosphere.  Drinks here are still decent, but I felt the sugar content was on the rise. And the crowd now is a little more crop-tops and jerseys (no pun intended) than it once was.  Plus there must be some secret ingredient in the drinks that made people fart a lot.  It was like a bad Negril spring break party, but with Edison light bulbs.",
70,,12/23/2011,56,,"Forest Hills, NY",Valery C.,9215,4.0,827,"Wonderful, low-key bar way out on Ave C.  Essentially a corridor, walled in exposed brick, a very long black-topped bar with lots of bar seats, overhung with pendant lamps, and a cozy seating nook for a group in the back.  Also a small patio out back that we didn't check out b/c it was cold, but its open in winter.Creative cocktail menu, very appealing.  Classics section and ""Alchemist"" section.  Because NOLA opened my palate to whiskey cocktails, I asked the bartender for a choice with that and citrus, as my favored addition to cocktails is grapefruit.  He suggested their Guv'nor, Yamazaki 12 year whiskey with cardamom-infused agave, yuzu, and orange juice.  Delicious drink where you can appreciate the whiskey and enjoy the refreshing citrus twist.  The Shu Jam Fizz was excellent also, a great choice for someone not looking for a strong drink, but not precisely sweet either.We didn't interact much with the staff as we had a small group and sat in the nook section in the back; my limited interaction with the bartender was good although he seemed new.  Vibe was cool but very laid-back.  Great place, great drinks, well worth the trip.",
71,,1/25/2015,349,,"New York, NY",Seth B.,479,4.0,89,"Recently, I went to The Summit Bar and both my girlfriend and I were incredibly impressed with the attention to detail Summit places in creating unique cocktails. When you walk into Summit there is a large sign, behind the bar that displays their ""Alchemist Cocktails.""  These are basically the special cocktails and considering the extremely limited beer selection basically everyone orders cocktails.I ordered the ""Born & Raised.""  This consists of Honey Bush Tea Infused Famouse Grouse Scotch, Oak Cross Rinse, Dolin Sweet Vermouth, Agave, Summit Orange Bitters.  To be honest, I don't know what half of that shit is, but I like tea so, I ordered it.  Unfortunately, ordering a cocktail because you have the mentality of a dumb sorority chick who ""likes tea"" is never smart and I went wrong here because this cocktail is SO strong.  Of course, I just need to grow some hair on my chest.For the failure in this drink, I blame myself and not Summit.  The bartender who was attentive and kind took extra care in making my drink and he cut the zest of an orange, mixed, strained and shook my drink like he was giving it everything he had.Moving on, my girlfriend ordered the ""Gingerita.""  This consists of Corralejo Blanco Tequila, Ginger, Agave, Lime and Don Amado Mezcal Rins.  She loved it and ordered two.PROS:Nice venue - Summit bar is chill with nice lighting, good music and a classy, diverse crowd.Service - I watched one of the bartenders, who had a ponytail, make at least 3,000 cocktails.  He made every single one with incredible care and attention and he was never once fazed by the absurd number of people trying to order drinks.  In addition, this particular bartender was not only friend, but had great customer awareness.  At one point, he noticed I had ceased to drink and kindly poured me a glass of water.  Although simple this was thoughtful and I appreciated it.Unique Cocktails - Every single drink summit oftens seems to be a culinary experience in the world of alcohol.Food - They serve food all night.  We didn't order any though.CONS:Poor beer selection - They offer like 6 beers to choose from so, you're basically forced to drink wine or cocktails.  Granted, if you're coming to Summit I think you're coming exclusively for their cocktails.Small venue - I like the venue a lot, as mentioned above, but it's quite small and therefore, we were uncomfortably crowded at times.  However, I also did not realize that apparently there is an outdoor smoking area which I would have definitely taken advantage of.Pricey - Each cocktail is 12 dollars.  In the realm of NYC, this actually isn't pricey at all, but additional beer options would be appreciated for those who don't want 12 dollar cocktails all night.OVERALL:The Summit Bar is quite far from the upper east side which is where I generally chill in NYC however, the trip out here was totally worth it.  I'm looking forward to coming back.",2
72,,9/28/2016,72,,"Manhattan, NY",Maulin C.,0,5.0,11,My favorite bar in the city. Most amazing cocktails - very personable crew and the governor is an awesome cocktail. Will get crowded over the weekend but try coming during the week and you will fall in love with this place.,
73,,8/11/2016,45,,"New York, NY",Kendra E.,32,5.0,37,"Ok so I was looking for a classy upscale bar to host an intimate surprise birthday party for my boyfriend in the village yesterday, Oh boy! I researched quite a lot. PMf, Juke bar, and the Winslow were some of the places on my list alongside with The summit bar, so I paid them a visit. As soon as I stepped in here, It was love at first site, you know like when you see a hot sexy man walk in and you're like ""he's gotta be on my to-do list? Yea that kind of feeling. Immediately I knew I had to book this spot. The staff were incredibly nice. Dimitiri and especially Jose who was our waiter. Firstly I'm hard to please but Jose helped a lot with setting up the decorations and working with me on how to surprise the birthday boy with the popping of the champagne the cake etc. the service was PHENOMENAL! We. Ordered a couple entrees, the oysters, the tuna tartare and the hummus plate- listen to me -All finger licking good. The boyfriend was immensely surprised and needless to say, his friends fell in love with me afterwards. And wouldn't stop raving about the ambience of the location, the setup etc. once more I want to say a big thank you to Jose, for being patient and just so lovely to my guests and I. You're one of a kind. The summit bar gets 5 stars for ambience, professionalism, great service and perfect cocktails/food. And if you know me well, you know I NEVER GIVE FIVE STARS!",
74,1,1/16/2015,85,1,"Washington, DC",Caroline K.,26,5.0,171,"My sister and I decided to stop by for happy hour drinks before heading to dinner on Saturday night, and left impressed. First of all, who has happy hour on actual cocktails, let alone on a Saturday? This place does, and it is amazing.We decided to each get a cocktail and spilt a half dozen oysters to whet our appetite for our impending dinner down the street. My sister had actually never had raw oysters before, and what better chance to pop her cherry than try them when they are only $7.50 for the 6? They were offering 3 different kinds of East Coast oysters -Malpeques, Blue Point , and Beau Soleil - so we each got to try one of each. We both agreed that the Malpeques was not to our liking, but the others were great. As for cocktails, she got the Lions in London, and I tried the Gov'nor. Never one to turn down a drink with whisk(e)y, I thought mine was perfect. Sort of a mix between an Old Fashioned and a Manhattan. My (still in College) sister was not so enthused with her drink, but that has something to do with her normal drink of choice. Vodka water this is not. No matter, I was more than happy to help her finish. I loved the dark, intimate setting and it was nice being able to find 2 seats next to each other at the bar around 6pm. I imagine it starts to fill up as it gets closer to 7pm. I have already been telling my friends in NYC that we will need to come back the next time I am in town!",1
75,,5/1/2015,548,,"Ottawa, Canada",Courtney K.,46,4.0,353,"If you are looking for a bar in LES that is fun, not overcrowded, and has nice clientele, I would definitely check out this spot. I came here with a group of friends a few weeks ago on a Saturday night and everyone we met at the bar was super outgoing. The music was a very reasonable volume too, which is good if you want to converse at the bar and not have to yell. Weekends at some bars on the LES can get claustrophobic, and my friends appreciated that there was plenty of space to move around and chill here. Stuck to beer that night but a lot of their cocktails looked interesting so I want to go back.",
76,2,12/25/2012,586,2,"Somerset, Somerset, NJ",Alison H.,1276,5.0,607,"OFFICIALLY MY FAVORITE NYC BAR.I loved it here. We arrived around 9:30pm, got literally the best 2 seats at the bar and didn't move for 4 hours!! Legit bathroom, adorable trendy uber friendly bar tenders (beards, accents and vests yes, yes and yes) and they have beer! I was fully prepared with 2 or 3 other stops for the night but we just didn't feel the need to leave here. I will be back and you should go.......immediately!",2
77,1,12/31/2014,264,,"Belleville, NJ",Jan R.,30,5.0,117,"Came here with the girl and some friends for a new years eve shindig. This place is absolutely awesome. The noise level is kinda loud but it is new years eve so I'm going to come again another time to see how it is at another time. What really sold me on this place are two things. One, the drinks are amazing. Definitely do not get a beer at this place. Get only they're cocktails as it's their specialty and they're delicious as hell. The bartenders really take their time with making the drinks. Which brings me to my next 'thing'. The bartenders are great. They take the time to make sure each drink is made right. I saw an instance where one if them the a drink out because they didn't like how they made it and remade it got the person who ordered. They're also super friendly.Definitely come here if you have the chance.",1
78,,6/4/2016,90,,"New York, NY",Enrique D.,308,4.0,273,"I can only give 4 stars for now- I didn't eat enough variety of items for the review to be an honest one. However something tells me another visit based more on food would easily get the fifth. I met my wife there recently and she waited for me for quite a while alone since I drove from uptown and traffic was hell. She said the servers were so attentive and realized she was sitting alone and waiting for a while so they were paying extra attention to her making sure she was okay. That was three stars right away. We sat in the back in a tiny but cozy outdoor patio which would seat about 10 comfortably and maybe 5 more standing. Smoking is allowed so if that bothers you, heads up. I smoke occasionally so it was nice to unwind with a smoke and drink outside but still in the bar. Happy hour menu both food and drink until 8p.m.! The bartender was friendly and made great drinks, I had two kinds one I forgot, "" ground "" something, and two old fashion. My wife had the same and they were consistent. We had some spicy crab salad slider with chips, very very tasty. The inside seemed very very noisy and a bit crammed. It's a long and narrow space and I'm not comfortable in tight spaces, but everyone inside seemed to be really enjoying themselves. Ages from 20's to 50's and it looked a mixed crowd of after work and friends and dates. There was a live dj at the end of the bar spinning actual vinyls of mixed upbeat genres. I would definitely return and eat more because everything looked great. I had fun, I feel anyone could here.",
79,1,12/30/2014,8,,"Manhattan, NY",Piper P.,2,4.0,7,"This is one of my favorite unpretentious reasonably priced cocktail bars in the city that I've been going to for a few years.  They were voted 'Best Cocktail Bar in 2010' by NY Magazine and I am a devoted patron since. Seider is a humorous and brilliant mixologist and the staff is knowledgeable and can accommodate the fast paced Manhattan night life. I went with a date and ordered a dozen oysters for $15 and had quite a night after.  There is a small outside patio in back so arrive early if you want a seat when the weather permits. I like to meet friends for a drink and the ambiance and energy will not disappoint. Truly, a wonderful place to get a craft cocktail in a timely manner while enjoying the energy of this unpretentious and always packed bar.",1
80,,8/13/2013,117,,"New York, NY",Justin C.,87,4.0,451,"As with The Wayland, me and a few friends stopped here on a crawl/tour of the east village, and were not disappointed.The place is bright and open, although it really isn't the biggest place in the world.  But, what is the real secret to this place, the vinyl records.  Ask, and you will hear it...On to the drinks.  Again, we ordered two rounds here, and regretted leaving and not coming back, but we had to stay on course!  Drinks that I remember:Breaking the law, the john lee hooker, the guv'nor, and unfortunately I can not recall the other drinks we had.  Each drink had 'something' about it that made it delicious, and making you want more.  The cucumber water is delicious as well, it's the small details.If in the area, go, now.",
81,,6/15/2016,47,,"Los Angeles, CA",Kristen P.,2,5.0,42,Amazing drinks that are not your every day boring old fashioned. Demetrios is a bartender there that's amazing. He is ssoooooo legit. Great happy hour too!!!!,
82,2,9/6/2014,26,2,"Manhattan, NY",Nitin G.,0,5.0,35,Great atmosphere. Amazing happy hour drink specials and half price oysters!Bartenders were very good and fast at getting out drinks. We had a birthday party here for about 20 people and they were very accommodating.,3
83,,7/7/2013,277,,"New York, NY",Darwin G.,67,3.0,966,"A good cocktail bar that is cool and casual. It's not a speakeasy with a reservation list or secret entrance, just a few beers and some well made interesting $12 cocktails.I've heard some people complain that it gets loud, but it's mostly like a lot of other bars.As a tip, if you're a craft beer fan, they have a cocktail with Lagunitas Hop Stoopid. You can order a 22 oz. bottle of the beer, which is ""off menu"" for $14. A really great option for those into those bitter Double IPAs.",
84,2,7/28/2014,174,2,"Brooklyn, NY",Risa H.,210,5.0,163,"I think I've found me new happy hour bar!  The cocktails are usually $12, but during their happy hour they have them half off. They also have happy hour oysters, maybe I'll try them next time.  I like the atmosphere here, its a bit swanky with a cool industrial vibe, brick walls, cool light fixtures and a crystal chandelier.  I ordered the Governess - Russian Standard vodka, cardamom, agave, yuzu ... soo good!  Will be back for more in the near future :)",3
85,,12/8/2014,60,,"Norwood, MA",Dan M.,0,5.0,20,"Okay, I'm going to keep the review short. Summit Bar is the brainchild of Seider, a delightfully narcissistic mixologist. I talked to him shortly after it opened, and he said - paraphrasing to remove the many, many expletives - that he envisioned a bar that could serve world-class craft cocktails but still be packed, rowdy and noisy. Well, he nailed it. It's built without pretension**, and the cocktails are fantastic - the best, by a mile, being the John Lee Hooker.But, now the important part: RIP, Pete! For those who don't know, Pete was a neighborhood fixture - personally responsible for thousands of hangovers and blurry nights across Alphabet City. He practically drew his own crowd to the Sunburnt Cow (oh, the shenanigans in that old dump) and Esperanto, before eventually taking over the day-to-day bar duties at Summit. Well, he decided to leave us behind and return to his native New Zealand this fall. We were lucky to have him, and I don't know that a drink around here will ever be as satisfying (or strong) without him.** Note: this review is based on what I've always experienced at the bar. I've noticed recently that the crowd is...changing. I'm a little concerned about what the addition of 'bros' will do to the environment...",1
86,,2/7/2015,26,,"New York, NY",Gina F.,252,4.0,260,"What!! This is a good cocktail bar. The giveaway... Huge ice cubes. That equals slow melt into your hand crafted libation. All of the syrups and bitters are perfectly curated for each drink. ""The last cocktail"" is bitter and tart and sweet, sooo drinkable. Could have had several! Good looking hipster (bearded,natch) bartenders heighten the experience. Any gathering here is sure to be fun.",
87,,11/6/2012,0,,"New York, NY",Ashley L.,310,4.0,692,"A small, low-key bar offering delicious cocktails served up by friendly bartenders. In addition to standing room and bar seating, The Summit Bar has a big, wrap-around couch located in the back of the venue--great for groups/parties.Don't make the mistake of ordering well-drinks, crappy shots, or any types of bombs. Go for the cocktails that range from $8-12.The Guv'nor (Yamazaki 12 Year Whisky) and the classic Dark and Stormy are worth trying.",1
88,,2/12/2017,0,,"Manhattan, NY",Jenny J.,1,5.0,30,i had my 30th birthday here yesterday and it was AWESOME.  they reserved a small area for us in the front which was great and they have an amazing happy hour deal from 5-8.  it was such a great day/night and everybody loved the cozy vibe of the bar and the great great cocktails.  awesome place to have a birthday or a fun night out!! thanks summit bar!,
89,,6/9/2016,46,,"Dallas, TX",Lauren Y.,2,5.0,10,"Love this place! The atmosphere is absolutely amazing, perfect for a date night. It wasn't crowded on a Saturday night. The cocktails are very unique and tasty! MUST GO AGAIN:)",
90,,6/26/2015,134,,"New York, NY",Megan C.,0,5.0,10,"Great Happy Hour everyday 530-730.My favorite is The Last Cocktail is perfectly made and they have the best HH Oysters in the East Village (they are big and there are 3 different assortments). It is a good space with a long bar but not much seating. There is a cute outdoor seating space that is perfect for a private party (8 or so people). I do not recommend going for a full dinner as their menu items are limited due to their small kitchen, but its a perfect spot for drinks and apps. Always have to highlight the staff - VERY friendly and they know what they are taking about when it comes to perfectly balanced cocktails.",
91,,4/21/2015,6,,"New York, NY",Catherine V.,1,5.0,27,"My favorite neighborhood bar so far! I just moved here 4 weeks ago but don't let that make you  question my review! Hahah the oysters here during happy hour are delicious! I think it was around 6 dollars for half a dozen, anyway it was cheap! And the happy hour cocktails are 6! The tuna tartar that my friend ordered was quite small for the price she paid but then again it's tartare and it's NYC so that might be it.The bartenders are extremely nice, not just the cheap drinks and oysters were a must for me to go back but the bartenders made me want to go back!",
92,,4/13/2016,8,,"Manhattan, NY",Robert C.,3,4.0,50,"Best cocktails, friendly staff. Looking forward to coming back soon.",
93,,9/22/2014,292,,"Manhattan, NY",Karina F.,98,4.0,164,"This is one of my favorite unpretentious reasonably priced cocktail bars in the city that I've been going to for a few years ever since they were voted 'Best Cocktail Bar' 2010 by NY Mag.Drinks used to be $9-$11 and have not increased much.I've tried almost everything on the list - you won't be disappointed :)Small, narrow space and small outside patio in back so arrive early if you want a seat. I enjoy coming pre-dinner.. late evenings tend to be too loud and crowded for my liking since people like to squish here and drink quality wavers.",1
94,,6/27/2016,303,,"Bay Shore, NY",Danny E.,27,5.0,67,"Stopped in here for a sunny Saturday afternoon happy hour. Jose is the man and makes a mean cocktail. Try the ""Ground to Glass,,"" it's absolutely incredible. Tequila, red pepper puree, smoked salt on the rim, and a few other items. Tastes like a BBQ pit and gives you a nice buzz without the bitter burn.",
95,,2/6/2017,167,,"Manhattan, NY",Melanie K.,0,5.0,19,"The summit bar is such a hidden gem. Their cocktails are some of the best in the city as their ingredients are so incredibly fresh and the recipes well thought out by the staff. Plus, their happy hour deal is perfect to enjoy some oysters or hummus! The staff is very hospitable. On a busy weekend night they'll help you find seating. It is off the beaten path on avenue C but it's definitely worth the trip. I do think it's better on weeknights though.",
96,,3/25/2015,374,,"New York, NY",Henry Y.,1,4.0,758,"Fun bar in the east village with the only detriment being the awkward layout of the space. It's one of those bars that extends 50 something feet straight towards the back, and makes it feel much narrower and cramped than it really is. As others have noted, the cocktails are spot on and would highly recommend you gravitate towards those rather than the beer and wine. Other than that it's just your basic bar.",
97,,12/17/2012,846,,"Queens, NY",Rich W.,4494,4.0,1011,If you like unusual cocktails this is a place for you.Get yourself a seat at the far end of the bar.Order a cocktail from the Alchemist menu ($10-$16) and watch the bartender in action.Great cocktail inventions!Enjoy.Tip: there is a cozy outdoors area in the back.The place is small and it fills up very quickly by 10pm.,
98,,4/7/2014,74,,"Honolulu, HI",Cat T.,132,4.0,179,"Go here if you want to go to a classy, chic type of bar. I liked the atmosphere, a bit dim and cozy. Not crazy loud or over the top packed. The nice part was the bartenders gave two of my friends free shots when they went up to pay, and I think I saw them do it again for some other people. The appetizer dish (vegetarian platter with hummus and tabouli salad) was good. I ordered the governess, which was very good and everyone in my party order their own preferences. The drinks are very unique and was a good balance of flavors. Only minus a star due to waiting for drinks. I hate when bars make table space with chairs, but don't have waiters that come to serve you. They served us the food, but we had to go to the bar to order in between all the people. Other than that, would definitely recommend.",2
99,,6/14/2012,599,,"Palo Alto, CA",Kristie C.,1305,4.0,972,"Yay, fun place -- strong/unique cocktails and super friendly bartenders.I asked the bartender to make me his favorite gin-based drink -- grapefruit, hint of agave nectar, ginger and gin. AMAZING. ( ~$12)The only downside could be potentially little seating here, other than that, would be a great place for a casually intimate date on a weekday.",1
100,4,2/9/2014,4,,"Culver City, CA",Matt T.,0,5.0,2,Lost wallet and had a freak out. It was at the bar (with all $6 in cash in it) and Demetrius the bar tender was gracious in returning it and bought a shot for both of us. Faith in humanity restored. I'd also like to highlight that the bouncer is unusually congenial. It's a rare occurrence in NY to deal with someone who is actually genuinely friendly and respectful.,2
101,,7/19/2014,25,,"Manhattan, NY",Cleo G.,1,5.0,2,"Got a seat at the bar and immediately the lovely staff was inviting and cracking jokes. I ordered the Ground to Glass and my friend got the Breaking the Law. We also ordered a half dozen oysters (east coast - blue point, malpeque and beau soleil). Drinks and oysters came out pretty darn fast. The oysters were impeccably shucked and delicious. I especially loved the Ground to Glass. The hickory smoked salt on the rim. Yum. Delightful place to get a drink on a Saturday evening. Delightful staff!",1
102,,3/11/2015,0,,"Rutherford, NJ",Vineeth A.,2,4.0,8,"Nice place, great crowd! Great cocktails.. Saturday nights can get really crowded! Breaking the law is good!!",
103,,8/14/2014,261,1,"Van Nuys, CA",Jack W.,5,5.0,98,"I have been a big fan of The Summit since my first visit a year and a half ago and I still rave about it to my friends. Their carefully crafted cocktails and their savory menu hits the spot everytime.Thirsty? Be sure to try the John Lee Hooker, Born and Raised, and The Guv'nor. If you're hungry I recommend the Sloppy Joe.",
104,,3/12/2016,83,,"Jamaica, NY",Jeanie N.,13,2.0,17,"This Thursday I was craving some oysters even if just your standard Bluepoints, so we ventured out to the Summit. The ambience here is great with wine bottles utilized as overhead lighting giving a warm, cool, welcoming feel.  Bright oranges and limes hang over the bar for the array of specialty drinks they serve patrons.  My favorite being the French 75, gin, prosecco, lime juice and agave.  The John Lee Hooker is also a great drink topped with a gigantic ice cube and orange slice. When im having a tough day, oysters and a good drink is what a girl needs ... Anyway, this night the bartender was very slow and inattentive which made the experience lackluster.  She served us drinks after about 10 - 15 minutes of waiting and then scoffed when i ordered two dozen oysters. I mean, the Summit is known for their oyster happy hour so - disappointing.  My boyfriend and i had come here 2-3 other times before and it was good. I have to say, though, after waiting for everything from drinks to the check, service does really count when you go out and just want to forget about your bad day ...",
105,,9/13/2012,599,,"San Francisco, CA",Elizabeth J.,789,4.0,658,"Really cool bar. Lots of low lighting, cool vibe, nice chill atmosphere --are we really at ave C? Where people die? ahah  This street has some really nice bars. My only draw back was the bartender was so painfully slow, it took us 35 minutes to get our first drink?? I mean come on!!!!! Also, side note just because you are on Ave C doesn't mean there is a discount? Drinks were $12-14 a pop.",
106,1,12/20/2011,70,,"San Francisco, CA",Tay H.,64,5.0,273,"This is my absolute favorite bar in the city - and for a girl who (a) doesn't really have favorites, period, and (b) lives roughly 30 blocks north of this place and thus has to really take a hike downtown to get there, this is a big honor.I've been going to The Summit Bar on a regular basis for the past 18 months, and I still love it as much as the first time.  Their cocktail list rivals your fanciest speakeasies - PDT, Death & Co., etc. - but the environment is super chill and there isn't any wait list or secret passcode needed to patronage this bar.I have had nearly every cocktail on their menu, and all of them are incredible - it's so hard to pick just two or three when I go.  I love The Apology, Breaking the Law, Root's Beer, The Situation, Shu Jam Fizz (always the first one that I order), Charmane's Star, and The Guv'nor.  There were others in the past that would have made this list but have since been phased out - which is kind of a shame, although I'm glad they keep the menu fresh.  All of their cocktails have such fun names and are simply delicious.I would note that this place has a kind of odd crowd insomuch as it's hard to pin down any one type of person who goes here, but I think that lends to the relaxed feel of the bar.",2
107,2,12/8/2013,27,1,"Manhattan, NY",Michelle G.,3,5.0,17,"I always have a great time at this bar. My friends and I usually end up here when we are tired of fighting the masses for a drink at the Wayland across the street. Music is upbeat and on point, and the drinks are fantastic- I especially love Breaking the Law (the drink! But I do also love illegal activities). It's a great mix of sweet and smokey and a big hit amongst the group. One of my favorite things about this bar? The doorman! He is super friendly- I wish I could clone him so every bar could have one who's so great. They also have like a million coat hooks along the walls and under the bar- really great for winter when you don't want to lug your coat around.",2
108,,8/13/2014,81,,"Plainview, NY",Bill G.,702,5.0,102,"Fabulous cocktails, nice brick wall setting . Demetrious is a first class mixologist.  Light food menu available daily to 12:30AM. Small outdoor setting. Lively crowd. Highly recommended.",
109,,12/11/2015,13,,"Manhattan, NY",Heather M.,14,4.0,57,"Awesome Happy Hour specials, even on the weekend. The Old Fashioned and the Guv'nor (which I like to obnoxiously and repeatedly order with a British accent) are quite good and appropriately strong (especially for $6/$7 during happy hour). The oysters are also delish. Unfortunately this place doesn't seem to play music, so not really for me after happy hour ends. The bartender kept telling us about the #elfieselfie sticker, which was quite entertaining, especially after several drinks. Will continue coming back!",
110,,4/27/2014,166,1,"Chicago, IL",Sara M.,93,5.0,221,"Nice place for a date, if you are just grabbing drinks. They have great cocktails, and the bar tenders are super nice. Week nights are slightly crowded but you can typically find a seat, weekends get pretty crowded and it's a small space.  It's a great atmospher, and they have a wine cellar area you can sit in, as well as by the bar.  They are ""sister"" bar/resturant with Prima on 1st street, so if you like that you will probably like this place.",
