,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
39,22,10/9/2017,893,30,"New York, NY",Laura P.,246,5.0,408,"It took me over a week to get my wits together to write this review because I blacked out after eating the fontina & egg sandwich.The fontina & egg sandwich caused temporary blindness, made me see stars, took my speech, and for a brief moment I couldn't hear anything other than my beating heart, and even that was reduced to what hamster feet sound like on a wheel: tiny, hardly audible rhythms running into endless oblivion.Traditionally served on a toasted roll dusted with sesame seeds, the fontina & egg sandwich is layered with greens, pesto, garlic, and optional bacon (is bacon *truly* optional?). Because I have no time for ""greens,"" I requested they be put directly in the trash. The welcome excess of fontina cheese, a perfectly oozy egg, and homemade pesto on that lightly crisped roll is almost too much to remember in detail because I fear I might pass out from its absence in my life at this moment. Along with this heavensent sandwich were ten fried yukon potatoes the size of grenades that god himself express-shipped to Vic's.To answer all the questions you may have: yes, I can write an entire review about a sandwich. No, I've never had a better breakfast-themed sandwich, ever. Yes, this review is very ""extra."" No, this review is not hype.",29
40,,9/20/2018,0,,"Metuchen, NJ",K E.,36,3.0,19,"My husband & I chose Vic's b/c it was close by to where we were shopping, it had a $$ rating, + it was classified as Italian food. Our reservation was for 12:30pm. The dining room decor was very attractive & inviting. Each table was nicely set with a water and wine glass I immediately noticed there was a sunlit room at the back of the restaurant which allowed natural light to enter the main dining room. I also noticed there was a  brick oven in that back room. I suspected it may have contributed to the lack of a/c in the dining room. The menu wasn't as extensive as I expected for an Italian restaurant. There was also a meager number of alcoholic beverages on the menu. I mentioned it to our server, & she presented a separate wine list. The number of wine selections was adequate, but most bottles were priced well above what I expected for a restaurant rated as $$. We selected a bottle of Sicilian red wine that was priced at $48 (which was toward the low end of the range). It was certainly not the best wine I've had at this price point, but it was drinkable. We went directly to ordering our entrees since none of the appetizers were attractive to us (not even the roasted blowfish tails). I ordered the entree called ""Calabrian Chili Crispy Chicken"" which was described to me as boneless chicken coated in rice flour and cooked in a spicy chili oil. Topping was a purple lettuce cousin to endive called ""treviso"", along with fennel and caraway. No starch came with this entree so I ordered Yukon gold potatoes as a side. My husband ordered the broiled Sea Scallops entree. It also came with no side, so he shared the potatoes with me. I have to say that the presentation of the chicken entree was excellent. Very colorful and interesting appearance (see photo). I love spicy food, and the Calabrian dish definitely delivered heat but I could barely taste anything else. Only 4 scallops on my husband's plate - which looked lonely, so shared 1/2 of my chicken with him. Bill was $104 which was pricey (for lunch). Not happy about that!!",
41,,5/27/2018,3,,"Manhattan, NY",Kevin W.,0,3.0,21,"This was my first time at Vic's and I went for brunch on a cloudy Sunday afternoon. I had the baked eggs and my two friends had the baked eggs as well and the brisket sandwich. We started off with the scone and garlic bread, both of which were baked and prepared to perfection. The entrees were a little slow coming out and the pacing could have been improved upon. The food was great overall, although my friend's brisket sandwich was a bit too greasy- so much so that the bottom of his bun basically turned into an inedible sponge. The part that was the most disappointing, however, was the service. Once our food arrived we did not see our waitress again for almost 30 minutes. This is not a joke. She didn't stop by our table, check-in, or anything. We finished eating and had to wait 10 minutes just to flag her down. When she finally did come by we requested the check, which she promptly brought over, however, it then took her another 10 minutes to pick it up. The food was good but for the price, the service needs to be stepped up. The level of inattentiveness was more than just annoying, it got to the point of being perceived as downright unprofessional and borderline rude. I'm more than happy to drop $35 per person for brunch but if I'm going to pay that, I expect better service.",1
42,,12/19/2017,92,,"Manhattan, NY",Daniela G.,388,5.0,122,"Delightful dinner at this suuuper cute place tucked in on Great Jones (great foodie area btw). The place had great upbeat music on the background, so a chill cool spot for a date or dinner/brunch with friends.The place was packed on a Monday night leading into the holidays. Would advise to reserve ahead.Our waitress, Niall (sp? only Brazilian there), was really nice. When we asked about different plates she was very knowledgeable and unbiased. Felt she led us to choose great things. I would have ordered the entire menu, everything looked amazing.We had:- Shaved cabbage, bulgur, seeds, chili, anchovy basil ($11): Shared this as an appetizer. Delicious, a bit spicy which I loved. If you are not into dressings, ask them to make it light. But the dressing is probably the best of this dish.- Tomato, basil, mozzarella, pecorino pizza ($16): Bf had this. I tried it and was delish, he finished the whole thing (even ate the borders which he had left at first lol)- Roasted chicken, charred broccoli, baby onions, fingerlings, chilies, basil ($26): How not to love this one! Half chicken was cooked to perfection (moisty, but well done). Charred broccoli was delish!- Semifreddo, honey and honey almonds ($11): the ice cream was not very cold, but I loved this dessert anyways. Super creamy and perfect touch with Crispy almonds.We found a gem in their wine list. I'm not giving it away, I'll leave you the challenge to spot it! Last time I wrote about my favorite wine at a restaurant, then they run out and didn't have it anymore. Cocktail list seems amazing as well.Need to go back to try their brunch. They have a different menu that keeps some staples but adds more egg dishes.",
43,,9/18/2018,312,,"Long Island City, NY",Jeanie D.,59,5.0,41,"SO GOOD. We came here with a group of 6. We made a reservation and our table was ready for us when we arrived. We sat at a big round table, which I liked. The starters really stole the show... the eggplant, fried onion, etc... ALL DELICIOUS. We shared everything, which was definitely the way to go. I would recommend this place for a group or for a nice date night.",
44,,11/10/2017,51,,"Brooklyn, NY",Abul R.,148,3.0,293,"Sisters birthday dinner. Late seating. Food was ok...But some of the best staff/service I've seen in a loooong time.Everyone was very accommodating and helpful and made the experience considerably more pleasant.Reasonable total bill given how much everyone ate and drank, definitely good for groups.",1
45,,11/4/2017,70,,"Mountain View, CA",Supriya M.,174,5.0,139,"We were a group of 4 - vegetarians. so we pretty much ordered most of the veggie stuff (which was a decent variety)We got a table at 7pm - it was crowded then, but not so crazy. As the night went on - it was loud - but so were we, after having two bottles of wine (the wine was really good)We got the garlic bread with goat cheese butter - yummy!Burrata - was good  - not the bestRibbon pizza - really good - if you like spice that is.The pasta;s were amazing!!The ravioli, both the spaghetti's just really well made. The taste was perfect and the texture too.For dessert we had - the chocolate torte - a little dense - but awesome! The pistachio and mocha ice creams were good as well.Definitely going back!! :)",1
46,12,3/9/2017,1226,7,"San Francisco, CA",Elaine H.,5633,5.0,1749,"What I asked for after a long day of work would be something simple yet fulfilling; Italian is just a perfect fit in that aspect. Vic's was certainly not those high-end places, yet it was a better spot for some comfort food with friends.If you are a big fan of Cookshop, or A Voce, then you should be pretty familiar with Vic's. With pasta and house-made thin crust pizza as their signatures, my friend and I decided to share the crab fregola. The garlic helped a lot bring up the flavor, while the crab meat made it more ""meaty"", thus, more fulfilling. We also enjoyed the garlic bread and the fried baby squid. Great portion too, so that we could give a try on many dishes. We shared the honey semifreddo with crunchy almond, as well as the chocolate bombollini. Not a big chocolate fan myself, I found it quite difficult to appreciate the warm bombollini, yet my friend loved it. I personally liked the semifreddo more, especially with the yummy almond pieces spreading around. A solid spot if you crave some simple Italian food and do not wish to drop $$$. Great value.",14
47,,5/8/2018,275,1,"New York, NY",Preeti K.,22,4.0,48,"Solid spot for a casual dinner with friends. Stopped by with a group of four, and split a very reasonable bottle of montepulciano and shared a few small plates. We tried the chickpea pancake dish, the garlic bread, the cacio e pepe and the gem salad. Each were delicious! I wouldn't say any were totally out of this world gotta come back amazing, but we enjoyed each of our items and definitely were very satisfied after a long day. Coupled with the prices, this is a great weekday spot.",
48,,8/31/2018,90,,"New York, NY",Lisa S.,7,5.0,55,"I love Vic's - it's my go-to brunch and lunch spot (though I am sure it's great for dinner as well!) The decor is rustic and light yet cozy. There are tables outside which is nice. The food is fantastic and always consistently good. I love the cucumber appetizer (so flavorful and fresh), the kale pizza (and all pizzas - thin crust, great dough, awesome flavors), Cacio Pepe and the Calabrian spicy chicken (probably the best fried chicken I ever had! Very juicy and incredibly flavorful). The farro salad is also very tasty. For brunch, I love the scones and pancakes. Highly recommend!",
49,,1/16/2018,204,,"Jersey City, NJ",Kamille S.,2,5.0,11,I only ever get the grilled chicken and greens! Sooooo good my god! The spice on this dish is amazing. Highly recommend. I love how they also give complementary rainbow cookies! (This picture is from their take out),
50,,5/4/2018,34,1,"White Plains, NY",Saul G.,84,4.0,738,"Review of a Sunday brunch in late April.Service was excellent throughout - the host's time estimate was spot on and we were seated at a comfortable booth. Unlike a lot of downtown establishments, Vic's seems to have put some thought into customer experience - the booths are spacious with good lighting, the tables seem to be large and well spaced, the bathrooms nice.That generosity of spirit extended to water - still or sparkling dispensed for free and well refilled.I began with a Garibaldi, a Campari/blood orange cocktail that was fine. The Bloody Marys I spied going by may have been a better choice. My companion found her selection of Ribiero too dry, fortunately she was offered a taste first and she swapped it for a Riesling.First courses, although tasty, proved a slight let down. The pizza bianca was delicious but the portion size was too small for $13 -  less food than a slice of Ray's. The cabbage salad was too reminiscent of slaw. I don't recall much bulgur. Maybe we would have fared better with our first choice, the Jerusalem artichokes, but they had sold out.I had no quarrel with the portion size of my brisket sandwich, which came topped with caramelized onions. It was juicy and savory, although I could not tell whether they were aiming for Texas style or bubby style. The mixed green salad that came with it was perfectly dressed and I didn't miss fries or chips. The feinschmecker's spicy Calabrian chicken was also a winner, with a nice crunch, and the grilled chicken over a composed salad with broccoli hit the spot with my companion, who was looking for something lighter. She might have liked a bit more chicken.The Montepulciano also being sold out, I had a glass of a more obscure Italian red wine with round 2, and enjoyed it. The wine is not listed on the online menu, so I cannot identify it for you precisely.For dessert we shared the chocolate mascarpone torta, which had a good flavor of cheese shining through the chocolate.Overall, almost a five star experience. Call it a 4.4.",
51,,4/29/2018,15,2,"Manhattan, New York, NY",Hannah G.,10,5.0,39,"I have to give this place 5 stars because eating their borsa dish gave me an out of body experience. Borsa is a purse MADE OF PASTA filled with HAZELNUT, BUTTER, AND CHEESE. Yeah you read that right. They decided to stick the three richest, fattiest foods in there and then put these pasta wonders in a pool of butter without giving you any warning about what's going to ensue in your mouth. Once I put that bad boy to my lips, I started getting dizzy and my eyes popped out of my head for I could not handle the richness of the dish. My life flashed before my eyes and I thought it was all over. All in all those little pasta purses really fucked me up and I haven't been back since because I don't know if I'm ready for it. Are you? Good luck and Godspeed. Ps: the garlic bread was also good",
52,,5/7/2018,374,,"Manhattan, NY",Bree C.,90,4.0,88,"Stopped here for a quick brunch bite on Saturday late morning right before twelve and can't wait to visit again! This place is almost hidden between the mass urban jungle that is the Bowery/Noho area, but once you step inside, you feel as if you're in a garden some place abroad. The decor is comforting and light and welcomes you. I sat at the bar and the super sweet bartender immediately introduced herself, gave me a menu, and offered me a drink. Because I was in a bit of a rush, I quickly scanned the menu and selected the Baked Eggs, which seemed super interesting and delicious. Within fifteen minutes, the piping hot dish came out of the oven and as I waited to cool down, I was entranced by how lovely the presentation and the size of the meal. Once the food was at an edible temperature (took quite a while to be honest), I got to enjoy the rich tomato taste, mixed with the creaminess of the ricotta and the balance of the baked eggs. Definitely an interesting meal and something I never would have thought of, but everything worked in its favor. Scrumptious! Can't wait to stop by again and try some of their dinner options.",
53,,4/29/2018,1,,"Brooklyn, NY",Cherie E.,12,3.0,53,"Disappointing. The food is good, there's no denying that. But between it being overpriced and the service being subpar, I don't think I'd come back. The wine I ordered was $17. The waitress came back to tell me they had run out of that wine. Instead of offering a comparable wine for the same price, she brought back the menu and tried pushing a $30 wine on me, that tasted nothing like the one I initially ordered. I found that very unprofessional. We ordered the fried onions (was good but a few pieces tasted like cologne, *puke*), crispy potatoes, tomato pizza, and a large cacio e pepe. All very tasty. Even though every table had a bread basket, we didn't make the cut. Yes, we could've asked for some, but I'm of the opinion that you should never have to ask for something you're supposed to receive. Anyway...we inquired about the difference between the 2 sizes of the cacio e pepe ($12 vs $19). Of course, we were pushed to order the ""large"" size, with the waitress insinuating we weren't ordering enough food and pushing additional random dishes. The ""large"" pasta was pretty small, smaller than the small size the table next to us ordered... explain that one. If you're already charging nearly $20 bucks for the most basic pasta, at least make it worth my while. There was still tons of food and we had lots left over (so much for not ordering enough)  but I was just annoyed and felt like we were getting taken advantage of and ripped off. For $60 a person, there are many other restaurants I'd rather hit up.",
54,,7/24/2018,394,,"New York, NY",Rob M.,4,5.0,17,I found myself nearby during lunchtime today so I decided to stop in.  The space is cute with quite s bit of light & the service was prompt & friendly.  I had the Cacio e Pepe which was delicious so I definitely recommend this restaurant.,1
55,,8/27/2018,27,,"Manhattan, New York, NY",Sangmin H.,2,4.0,2,"I had the Cacio e Pepe and a Burrata pizza. Both food had good qualities, but they were both quite salty, especially the former, mainly because of the cheese. But overall the atmosphere was good, the faculty were kind, and the ingredients were fresh so the food were delicious.",
56,,8/20/2018,10,,"New York, NY",Molly P.,0,5.0,4,"One of the best restaurants I have been to in New York. Friendly, knowledgeable staff who care about the people who dine with them and with superior quality food and ingredients. I am always impressed with how quick the food comes out and love that they keep the menu changing. Recommend making a reservation. The service is truly top notch. I recommend the pecorino (listed on menu as pizza Bianco) as an appetizer. Everything else is perfect always.",
57,,3/12/2018,455,,"New York, NY",Lillian C.,27,5.0,33,"Came here for dinner with two friends on a Sunday night. We all agreed that the food was amazing, extremely filling, and a good price. Between the three of us we split crispy sweet onions, Pesci fritti, borsa pasta (ricotta), burrata pizza, chocolate mascarpone torta, blood orange sorbet & espresso gelato - yes clearly it was a cheat meal for us hahaha. Crispy sweet onions and chocolate torta were highlights for me. The pasta was delicious if you like ricotta, the pizza sauce and bread were really yummy but I felt the burrata was nothing special. It's definitely a lot of food for three, a group of three could definitely make do with one less appetizer and one less dessert if you're not famished. Price ended up being ~$42 per person all in, which we thought wasn't bad at all given the amount of food we ordered. Would definitely come back.",1
58,2,8/6/2017,159,,"North Brunswick Township, NJ",Lindsey R.,555,4.0,234,"Sooo delicious. We went for a second time last night and had an even better dinner. The squid is a must! Best I have ever eaten, and I've eaten a lot. Pizzas are crispy and enough for an appetizer for the table. Pasta is homemade and delicious. Steak was also good and came with a taster salad. We came later in the evening so some things were unavailable however they were happy to swap out/ find something else. Ask for the rainbow cookies!!!",1
59,,4/6/2018,87,,"Woodside, NY",Eunice B.,50,5.0,78,The food is really good here! My friend and I shared spicy brussel sprouts. She ordered a chicken sausage pasta and I ordered the little purse pasta. The plating was beautiful and the pasta was delish! But the best part was the dessert! We ordered the honey semifreddo which is a cold vanilla custard topped with crunchy hazlenuts and drizzled with honey. I just loved the sweetness of the honey mixed with crunchy nuts and the taste of cold creamy vanilla custard. The place is really nice and cozy and it's pretty close to the train station!,
60,,8/27/2018,343,,"New York, NY",Whitney G.,0,5.0,11,"AMAZING. I've been telling everyone they must go to Vic's because the menu, service, ambiance, everything is perfect. SERIOUSLY GO. Vic's is great for a group, birthday or celebration, parents, vegetarians, sharing plates. We started with several appetizers: eggplant caponata, crispy sweet onions, whipped pecorino, and marinated cherry tomatoes. Each of the dishes was amazing on their own but they all complimented each other well too. The onions were my favorite and came with a parmiganio dip. OMG SO GOOD. For mains, we shared the buratta pizza, cacio e pepe, borsa, tagliatelle, roasted chicken, steak, occhi. While all of the dishes were awesome, don't miss out on the borsa and the occhi pastas. Borsa was creamy and light, and the occhi is served in a rockstar pesto. We initially looked at the dessert menu and didn't think anything sounded good (because we didn't know what anything was), but have your waiter or waitress describe the dishes. It's actually pretty solid. The honey semifreddo didn't really taste like anything so I wouldn't get it again. The chocolate torta was odd so also wouldn't order that. But the bomboloni (giant donut holes) were FAB and in a chocolate sauce. Yum.Service was great, waitress made the dinner really fun and we never felt rushed. Restaurant is beautiful and doesn't get too loud if you're with a big group. Definitely check this place out!!",
61,,3/20/2017,103,,"Boston, MA",Melissa S.,506,4.0,168,"I was deciding between giving this place three or four stars and ultimately am going with four. Came here on Saturday night with a reservation for 5 at 8:30. We arrived 10 minutes late and the table was ready for us right away. We ordered our drinks from our server, Brinley, and that was probably the last time we saw her. Her name being Brinley should have been an indication of how poor the service would be from her. It was almost none existing. All the bussers were very attentive though and got us what we needed which is why I'm giving it four instead of three. We finished our drinks before our food came out and she did not come around until mid eating to see if we wanted another drink. She could have got more rounds out of us but she just was not on top of it. The drinks were really great. I had a wonderful old fashion that the bartender made with rye for me. Also had a glass of Lambrusco with my meal that wasn't overly sweet. The food was wonderful too. They had a lot of fried food on the menu but we were indulging so no one minded. I tried the Brussel sprouts, fried onions, the rapini pizza, the crispy squid, the cacio e Pepe, and the crispy cod. Everything had heat to it. The cacio e Pepe was the right amount of decadent. I loved the peppers with the crispy squid. My favorite was the fried onions. The dipping sauce with them was so good I ended up dipping my pizza crust in it too. Food and drinks were great just wish Brinley's attentiveness could have matched the rest of the place. Also the bathrooms have my favorite flamingo wallpaper so that was a plus.",
62,,3/12/2017,330,,"New York, NY",Michelle C.,96,5.0,204,"Great brunch here with a group of seven friends. I arrived a bit early for the reservation, so I sat at the bar to wait for the rest of my party and I chatted it up with the bartender, Brian, who was very sweet. It wasn't too busy at the time and he was very friendly! Would come back to enjoy just that.I ordered the basil Bloody Mary drink and will note that I added their hot sauce to make it spicy enough to my liking. Wish there had been less ice and more Mary, but that's wishful thinking.Our meal was nothing short of great! We ordered a lemon bar for the table to share (a special today that our waitress talked up). YUM! Not too sweet and just the right note to end the meal on and share.I ordered the brisket sandwich with no bread and it was delicious! I added a lot of hot sauce bc I was in the mood for spice but the meat was very tender  and the potatoes were tasty as well.Split evenly among the group it was a very reasonable meal. I'll have to come back! *Ps I also saw lauren wirkus from Summer House during my brunch so that added to the allure",
63,4,"12/6/2016
            





Updated review",351,1,"New York, NY",Laurel F.,544,5.0,255,"I went back to Vic's, but this time for dinner and I was still blown away! Loved the service, atmosphere, and especially the food! My cousins and I enjoyed some nice wine, along with the roasted cauliflower ($14) and crispy baby squid ($13) appetizers. Both were super delicious. One of the best Calamari dishes I've ever had. The sauce was both spicy and tangy, mouth watering!For my meal, I got the half size portion of the cacio e pepe pasta ($11). A very simple pasta dish, but jam packed with flavor. Rich cheese and pepper seasoning. Definitely recommend. We finished with sharing 2 desserts ($10 each): the chocolate mascarpone torta and the bombolini. Both were amazing, but I would have to say the bombolini was a tad better. The bombolini came with 5 light sugar powdered donuts covered in chocolate sauce. The perfect end to a perfect meal!",2
64,,2/20/2018,11,,"Manhattan, NY",Tania S.,260,4.0,174,"Rounding up from 3.5, I enjoyed the lunch my friend and I had here. We got the little purses and the cacio e pepe. I wish our waiter had asked which portion size we wanted because we forgot to mention it while ordering and it was too late to change it by the time we remembered. Nevertheless, the purses were really good, but very rich (I really wish we had the smaller size). And the cacio was solid as well.",
65,,2/19/2018,52,,"New York, NY",Sarah G.,47,5.0,89,"I have come here at least 3x this winter and every time, it's a good decision. Vic's has catered to my pickiest relatives, brightened my new year, and continually dazzled me with their delicious dishes and cocktails.Things you should get:-Goat butter garlic bread - my god-Crispy onion app-CHICKEN entree that is on their menu now. Giant portion and it comes on a bed of wonderfully spicy veggies-nero old fashioned drankThings you should do:-Ladies: check out the bathroom-Make a reservation. Though I think on weekdays it's not too tough to walk in.Looking forward to my next visit already :)",
66,,7/2/2018,2,,"New York, NY",K B.,2,2.0,35,"Everything is so salty.  $108 for a cocktail, glass of wine, an appetizer and two pasta dishes is ridiculous... I can say the only thing I enjoyed was the cocktail and even that not so much. Flavors not complex or interesting, just salty.",
67,1,5/15/2017,445,,"Brooklyn, NY",Michelle B.,1499,5.0,352,"Came here for a quick brunch, and they did not disappoint! The atmosphere is great, and the decor is beautiful. We had scone (which was probably the best scone of my life) and a hearty brisket sandwich. Topped with an egg and crispy potatoes on the side, this was filling. I was only able to have half before getting full. Can't wait to try their dinner!",2
68,,6/23/2017,28,,"Marietta, GA",Holly M.,13,5.0,44,"All I can say is wow. I yelped upon this gem when I the city for a conference and was delighted to find one last seat at the bar since there was no table available at 7 on a Wednesday. I had the little purse pastas - these were like eating little pillows of heaven. Divine. I started with the toast and goat butter - admittedly something I had never tried. If I had died eating that toast with fingers dropping from the sweet goodness I would have died sated and happy. I had the wonderful pleasure of sitting at the edge of the bar where a new server was studying the wine list and sampling wines. I offered my perspective and so enjoyed a lively wine tasting with my meal. By the time dessert rolled around I was stuffed. But they treated me to an on the house Italian cookie/cake slice that was delicious and just the right amount of sweet. Paired with a cappuccino, I was delighted when I left to head back to my hotel and sleep with a full belly.",
69,1,4/8/2017,78,,"Queens, NY",M T.,57,5.0,31,"Vic's is cute and charming. Intimate place to go on a date or with friends. Service was warm and attentive. I went with a group of my girlfriends and we tried the burrata, all of the pizzas, the pastas, and the desserts. Everything was exceptional! The Creste Di Gallo was one of my favorites, light and full of flavor. Definitely try the pizzas and pastas!",2
70,1,10/5/2017,270,,"Jackson Heights, NY",MK M.,93,5.0,335,"I had a very surprising time. I came in to meet a friend around 6pm on a Thursday, the inside is spacious and very cute. It made me wanna explore more of the inside. i find it odd that the host stand is in the middle of the restaurant, but whatever.The host was easy and nice. I told him I wanted to sit at the bar. I obviously came in on a slow moment. The energy was low, I ordered a gin and tonic and they use this bolyan tonic that is DELICIOUS, no joke like best gin and tonic I gave ever had. I order the pasta Fergola (which was small dot rolls of pasta) it was so light in weight but had such a strength in opposite flavor parodies, that made it rugged and raw. I knew I was eating seafood but my taste buds thought it was a gambler of tomato and meats, it was superb. I had a taste of white wines the bartender let me do because it was slow, I love the ""ooo--orridta"" Cant remember the name but it was white peach  and rosemary bodied, it was amazing. Then I have a a ford's gin martin that was a london dry flavor, it was amazing , with olives, it was amazing as well. Then I had THE LITTLE NECKS which to be honest is a perfect entree. Its little neck clams steamed with peppers and garlic flakes, in a broth, over a pizza bread. IT WAS INSANELY GOOD! Like I will have dreams over that dish. Its amazing. Then I wanted sparkling and they had Lambrusco, which I LOVE. the perfect end of meal wine. It was amazing, super crisp with herb notes and no finish. It was a dream. Food dream. I would totally come back. Im interested in the twists. The food is so lively and personable, and the drink selection is curated very well. Its a nice balance. Such respect. Love.",1
71,,"6/23/2018
            





Updated review",0,,"Manhattan, New York, NY",Tim B.,0,2.0,16,I went there last night for dinner with a friend and was very disappointed with our meal.First I ordered the garlic bread which I have had before and love and when I got it was covered with some lemon butter cheese sauce.  No sign of garlic anywhere to be found.  I believe that was the sauce that should have gone on my borsa.I ordered the bursa also and found it missing the sauce that was poured over the supposed garlic bread and not having the good flavor I loved so much.Our server never came around to see if we wanted more wine or anything except to see if we wanted desert and when she gave  us the menus to took my wine glass without asking if I wanted more???!Was very shocked and disappointed how the food was last night.  I usually love this place and maybe it was a bad night I don't know.,
72,,12/8/2017,1,,"New York, NY",Emily B.,1,5.0,21,"If I could give this place 10 out of 5 stars I would.  I went here for my birthday on a Thursday around 9 pm and the place was packed.  I would definitely recommend making a reservation to avoid the 30 minute wait time.For food my friend and I ordered the heirloom carrots which were the most unhealthy carrots I've ever tasted and I say that as the highest compliment possible.  We also ordered the crispy onions, and let me just tell you your life will actually change after you have these.  Whether you're starving or not, there is room in your stomach for these. PLEASE order them and use all that cheese sauce they give you to dip them in.  For entrees my friend and I both got the full order of the cacio e pepe.  We weren't able to finish the portions, but wow I tried my best to keep moving because it was some of the best pasta I've had in New York.  If you're not starving, definitely order the half size as the full was quite large, but if you're okay with having some leftovers to enjoy the next day then the full is great.  Aside from the amazing and reasonably priced food, I haven't had this great of service in a long time.  Everyone was so kind and attentive for our entire dining experience.  Our waitress, Erin, was incredible and so sweet to us and definitely made my first experience at Vic's what it was.  We sat in the back by the open kitchen, and when we stood up to leave I got a happy birthday from all the chefs. Everyone went out of their way to make sure we enjoyed our time.  It was truly an unforgettable dining experience, and I highly highly recommend going to Vic's to satisfy your next pasta craving.",
73,,11/13/2017,2,,"Jersey City, NJ",Harrison L.,7,2.0,31,"We were a very large group coming on a Sunday night. The dining room was buzzy buy didn't feel overwhelming.Service was just fine. There were moments were I was thinking ""What is taking so long"" which isn't a good sign. The food was also just fine. Pastas were standard. The crab pasta was very confusing. I'm not sure what they're going for with that. The Pizzas were standard too. All in all, there are numerous restaurants I would select over Vic's. Nothing is great or terrible, just yea..... They also own Rosie's a few blocks away which is equally meh.",
74,1,4/11/2017,7,,"Las Vegas, NV",Sheena W.,73,4.0,48,"We were planning to go to a different restaurant but they told us that they weren't serving pasta at the moment. We walked out and overheard us talking about pasta and recommended us to come here. It's a pretty big restaurant and it wasn't hat filled when we went. The food came out in probably 15 minutes or so and the service was alright. I liked that they gave you an option of sparkling or distilled water without any surcharge. The sparkling was pretty good. The food was different. Maybe it was just the things that we ordered, but it was interesting. We ordered cod which was fried, carrots which were delicious, garlic bread with goat cheese, and pasta (which I forget the name of) which wasn't the usual noodley pasta. My favorite was the carrot which was grilled and soft. I don't really know how to describe the flavors but it was definitely unique. Not in a bad or good way, just different.",
75,1,8/27/2017,14,2,"New York, NY",H T.,32,4.0,56,"Dear Vic's,I hope you know I am a big fan of your food since you opened two blocks from where I used to live.  So when I moved 10 blocks away and thought of a good relaxing meal on a Sunday night, I decided to drag my lazy self off the couch instead of order pizza from Motorino's.To my pleasant surprise you still had my go to California cab, yay!  But unfortunately the bucatini didn't share the same long run presence on your menu. I was sad but decided the promise of rigatoni was alluring.  Good red wine + rigatoni in tomato sauce = my kind of Sunday night jam.Bar tender asks for my id... (mind you I don't usually get carded at restaurant as I'm well over 30)... and in my senility of course I left it next to the shoe bench.Being the fatty that I am, I was not going to walk home empty stomached.  I ordered the pasta and no wine but I was pretty upset.  It was the kind of anger that consumes you.   The kind when you open the freezer to reach for that pint of new ice cream you had just bought and were looking forward to all week to sit down and devour, but your sister eats it and leaves the empty container so you don't realize until you pick it up. It's called HANGER.Worse, being the old fart that I am, I don't play with my phone during meals.  No surfing on the phone, no instagram, just darting glares at those bottles strategically placed in front of my bar seat, laughing back at me.But mind you, the pasta was worth the wait and the awkward silence.  In the ten minutes it took for me to finish the dish, my perspective had changed from being annoyed that I would have to start another 60+ hr week with no wine to wind down, bitter my weekly ritual was broken, to I should be thankful the bartender thinks I'm his age and I look at least a decade younger.  Going forth, I'll try to act like it.I'm sipping on the rose I had chilling in the fridge while I write this.  Cheers.",1
76,,4/1/2017,140,1,"New York, NY",Joseph F.,438,5.0,204,"5 stars for the ""purse"" like raviolis which are filled with an extremely creamy ricotta filling, topped with hazelnuts for texture, and served in a light lemon butter sauce. These are amazingWe also had the rapini (broccoli rabe) pizza which was great, and a few cocktailsI had the blood orange Marghrita which wasn't on the main menu but it was really good.",
77,,12/11/2017,0,,"New York, NY",Nini B.,9,4.0,24,"Must order: dill carrots, ricotta purses (so rich, so delicious--get the half order if you don't want to feel guilty; get the full order if you enjoy pure amazingness), and the affogato to finishSkip the cacio e pepe--not because it's bad, but because it is so much better at so many other nearby restaurants.Music was a bit too loud and lacked continuity--too eclectic.",
78,,4/9/2017,840,,"New York, NY",Willy X.,74,4.0,194,"5/5 for brunch. A couple of things you must try:1. Burger. It's in the 'eggs' section so it's a bit confusing but it's amazing -- looks great, tastes great. 2. Baked eggs - you can sop up the tomato sauce with some pieces of bread right after eating the baked eggs and you're good to go. So...yeah it's quite good.3. Some of the drinks. Bloody Mary's here are great - quite salty, but it looks 'stumpy'. V stout. heavy. decorated with salt. Incredible. hit it.",
79,,5/6/2018,23,,"San Jose, CA",Stephanie A.,3,5.0,53,What a delightful dinner for four we had at this cool restaurant. We shared 4 different pastas and each one was amazing. I particularly enjoyed the bolsa (purse) and the sausage pasta (spelling orciette?),
80,,9/27/2017,129,,"New York, NY",Ashwin S.,192,4.0,109,"I've lived in NY for more than a year now and have become a bit of a Cacio E Pepe snob. If it's not showing up in a cheese wheel (the latest trend I can get behind), it better have something else unique about it. The Cacio E Pepe here was very mediocre, but luckily there's a lot else going on for this restaurant.Although I'm quite the carnivore, I found the menu to be mostly veggie and cheese forward so I decided to go with it. The appetizers were amazing, especially the roasted carrots and onions (which came with this amazing cheese dipping sauce). We also enjoyed the garlic toast with goat butter as a starter. The pizza's and pastas were all decent but not out of this world. I loved the ricotta pockets (basically little bites of melted cheese), but would have liked there to be more pieces.The ambiance and overall service of this place are great, which make it worth coming back.",
