,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
71,,9/22/2016,52,,"Bronx, NY",Rangsey K.,231,3.0,74,"Drinks were good, but I've had better. Went at about 8:30-9pm on a Thursday, so it wasn't too crouded. We got seats at the bar fairly quick. They were setting up for the dancing as we left with the DJ all ready at his little station. I don't think I would have wanted to stick arouns for that anyway, but that's just me. Others may like that.Wasn't too speakeasy like with the door leading from the barber shop to the bar was constantly ajar, and at about 9-9:30pm, the bounce was stationed outside like it was a club. I thought the point of speakeasy was that it wasn't recognizable from the outside as a bar or lounge?",
72,,2/9/2018,0,,"New York, NY",Julia A.,0,1.0,9,Great atmosphere! Unfortunately had to leave after 10 minutes as we never encountered such a rude barkeeper: bald and tattoos at the neck.,1
73,,11/13/2017,81,,"Brooklyn, NY",Casey S.,0,5.0,1,"Erik was great and I look forward to working with him again. Knew how to keep a conversation going, and helped me through the process of cutting my hair. I gave him little instruction and the end result was a great haircut.",
74,1,4/1/2016,324,,"Chicago, IL",Niti B.,172,4.0,680,Bar disguised as a barber shop or a real barber shop?! I love a little mystery to a place.  Behind some sliding doors is a whole other world.  Playing old school hip hop and awesome drinks it's no wonder this place is packed like sardines when you walk in.  This speak easy bar serves up just about anything you want.  With drinks pouring all night long it's no effort to stay late sing along to the remixed hip hop and dance too.Highly recommended spot if you like a speak easy bar.  I love the concept so I take up an offer to check out a spot like this anywhere I go.,
75,,4/2/2018,98,,"Paris, France",Paul D.,0,5.0,2,"Great service, fun guys and a great speakeasy after. I definitely recommend this experience !!",
76,,4/16/2018,70,,"New York, NY",Sarah M.,0,5.0,5,"This place is 100% worth the price. Came here for my first short hair cut after about ten years of long (like, waist length) hair, I showed Justin a picture of what I wanted and he did it perfectly. Went back today for my first trim, asked him to make a couple tweaks to what he did last time, and again, fantastic results. He clearly remembered what my cut had looked like last time, offered a number of options for the back/sides that I hadn't considered, and was just all around great. Plus you get a free drink with your service - coming in for a haircut and a drink after work seems like a great way to treat myself every couple of months. Blind Barber, and Justin, have earned themselves a loyal client for sure.",
77,,12/24/2016,139,,"Manhattan, NY",Riy E.,170,3.0,96,Wasn't too speak easy like since that damn door was always open. Kills the mood tbh. Got there early place was pretty dead. We might have been one of two sets of people in there. Nice opportunity to sit and have drinks which were just ok. Certainly had better. Got out of there pretty quick but a nice spot to grab a quick cocktail. Will return at some point later in the night hoping that the energy is different.,1
78,,9/14/2017,21,,"Brooklyn, NY",Jeremy L.,0,5.0,2,"I usually go to the Brooklyn location (which is also 5-star-worthy!), but stopped by the EV location cuz my usual guy (not telling who) was working there that day. Always a good conversation and a great cut. Plus, a complimentary imbibement (is that a word?)--what the f*ck else could you want in a barber shop?",
79,,3/29/2018,0,,"Nolita, Manhattan, NY",Olivier T.,0,5.0,1,"Beer, conversation and clean fade. You won't cut your hair anywhere else. Julien Howard goat",
80,,3/2/2016,182,,"Houston, TX",Diana S.,425,4.0,182,"Came here on a Saturday night around 2am with 5 girlfriends from college and we had a great time! There was no line at that time of night but there were still bouncers at the door checking ID's and whatnot. Also, we did not pay any cover. The store front is an actual barber shop that you walk through and essentially enter a door at the back of that shop which takes you into a speakeasy. The back bar/speakeasy is fairly big in size. The bar is long and there are small circular booth-like tables to sit at. Although crowded, the bartenders were fairly attentive and I felt like it didn't take long to order drinks at the bar. I didn't order any fancy cocktails so I can't comment on the drinks (I'm a vodka-tonic girl...you really can't mess that up). What I really loved about this place was the music!! The DJ was playing 90's music, mostly hip hop, and it was AWESOME! Being in high school in the late 90's, my girlfriends and I knew every word to every song played that night!! The ambiance is cool and casual and the people there were dancing the night away. What's extra funny is that most of the people there were in their early 20's so no one else knew the words to the songs being played but they all still seemed to enjoy themselves....awesome haha. This place definitely made me realize how old I was but I STILL had fun so whatevs. This is definitely a fun bar to dance at with great music and even though I felt like an old lady here I would definitely come back for the amazing music. This place is great for groups of friends if you want a low key, casual night out.",
81,6,8/16/2015,860,8,"New York, NY",Molly T.,1415,3.0,443,"Reeeeally want to give Blind Barber four stars. But I can't. How do you run out of egg whites at a cocktail bar?? Especially at 10:30pm on a Saturday night. So I'm going with a solid 3.5 rating and rounding down because everyone should be able to experience the lovely experience that is egg white frothiness. This all said, Blind Barber is almost always a good time and when it DOES have all ingredients fully stocked, it boasts some tasty cocktails as well.I've been to Blind Barber maybe four times at this point--it's important to note that these visits have all been on the weekend, because it's apparently a drastically different scene during the week. Despite the fact that it can get packed, Blind Barber is by far the easiest speakeasy to get into in the area. Death + Co, Angel's Share, Attaboy--you might be waiting for hours. Part of this is because Blind Barber can accommodate more people, but I also think it's due to the type of scene you'll find here. Along with Bathtub Gin (Chelsea) and the Mulberry Project (SoHo), Blind Barber is loud and buzzing with energy as opposed to the cozy, romantic vibe you'll find at most speakeasies. Nothing wrong with this, just depends on what you're in the mood for. Blind Barber has two rooms--the larger space is conducive to mingling, dancing, schmoozing, etc. etc. The smaller one, which I've yet to find a seat in during my visits here, is where you can get more of an intimate experience. So there's a nice dichotomy here that you can take advantage of if it's not too busy.Now, for the drinks. I tried to order the ""Shiso Pretty"" (points for the name) on Saturday night, which is where I ran into the unfortunate egg white debacle (sounds like the title of a children's book, no?). Take two brought me face to face with the ""Smoke + Dagger"" (Jack Daniels, Jalepeño Infused Cointreau, Cucumber, Ginger, Lemon), which was quite enjoyable. I'm a huge fan of spicy drinks, so this baby had me at ""jalapeño"". It's far from the best drinks I've had at a speakeasy, but still a solid choice for a whiskey lover who likes drinks with a kick. I'll also note that the drinks here are actually reasonably priced. So if you want to get a speakeasy experience without drinking away your entire paycheck (this is possible, I assure you), give this place a try!",6
82,,"8/8/2017
            





Updated review",7,,"New York, NY",Liza S.,1,5.0,16,"We love this place, it has become something we look forward too considering it is about getting a haircut. We like to show up a bit early, enjoy a cocktail in the back if the shop in the speakeasy bar. Everyone is extremely nice and Erik always does a great job with the hubby's hair. I highly recommend Blind Barber!",
83,,2/23/2016,223,,"Manhattan, NY",Moira C.,45,4.0,108,"I loved the idea behind this place. The aesthetic was cool, both in the barber shop and the bar in the back. Was not too crowded on a Thursday night around 9/10. Looked like as the night went on more people would arrive. DJ playing music. Drinks are an 8 out of 10. Refreshing cocktails and also beers on tap.  Happy hour till 9 was a nice plus.Fun place to bring out of towners for a fun drink.",
84,1,10/20/2016,56,,"Manhattan, NY",Vincent R.,1,3.0,2,The cocktails are pretty good and the music ok (3 stars...) but unfortunately we encountered a very arrogant and impolite bartender who doesn't seem to enjoy his job...He was pretty aggressive and that's too bad because the place itself and the crowd are quite good!,1
85,,7/22/2017,9,,"San Francisco, CA",Jonathan S.,0,1.0,7,"Worst bar in NYC, crowded, impossible to order drinks and the manager is a deplorable human being.",
86,,6/28/2017,8,,"New York, NY",Philip N.,26,5.0,149,"I love this place! Great bartenders, and typically pretty easy to get a drink. The prices are fair for a speakeasy in the East Village. The late night weekend vibe is great. They always have a DJ, a ton of people are there dancing, the atmosphere is great. Go and check this out.",
87,,6/13/2016,8,4,"New York, NY",Anesti S.,6,1.0,8,Great concept but that little obnoxious bouncer or manager I don't know what to call him talks to much and all he says is shit. I went in with a group of 15 had 4 grand on me with the intention to spend it all and the rude obnoxious service from this guy and the way he spoke to my girl made me leave 5 minutes after walking in. Went to a bar down the street drank tons spend a lot of money and was treated great . Only thing this place has going for it is its concept they need some new management. I really don't need some puny little dickhead acting like a tough guy to me it's totally unnecessary. I lit a cigarette  out side while o was waiting for my party to all get together and this idiot told me if I didn't put it out he wouldn't let me in. What a clown,4
88,,3/10/2017,6,2,"Manhattan, New York, NY",Jay B.,7,1.0,75,"More like ""Blind Bartender""Who the f*** does this bartender think he is? Waited 6 minutes requesting a drink and ask for a drink and bartender shakes his head NO, and mouths NO. You must be blind for ignoring business.I've only been in this bar for eight minutes??? DO NOT COME HERE. Spend your hard earned money else where, where you're not immediately disappointed from a bartender (bald and full beard). -50,000/0 STARS",2
89,,6/18/2017,11,,"Brooklyn, NY",Michael M.,1,5.0,2,"My first haircut by Troy was great. He was easy to communicate my preferences to and had  spot on execution. He's also efficient and chill. Highly recommend. Also, the free beer and wifi while you wait is",
90,1,4/18/2016,0,3,"Weehawken, NJ",Mandy B.,7,1.0,10,"I was really excited to try Blind Barber because I had heard so many great things about it! Unfortunately, our fun night came to a halt at BB, due to how rudely we were treated at the door. One of the companies that my company works with took a large group of us out for a night of fun - and a lot of drinking. We started the night with some food and fun, with a table waiting for us at BB when we were ready. We walked up to the door and stated the name that our reservation was under, to which the bouncer replied ""Who? I don't know that person."" without even checking the reservation list. He proceeded to give us a lot of grief, and the guy who had taken us even tried to tell him that we were his clients and he felt very embarrassed. The bouncer didn't budge, saying that we would need to wait until this person showed up - and eventually went back inside.We waited outside for quite a while until he finally came back outside, saying that we could go inside. He made all 18 of us look him in the eye as he told us the rules of the place, and if someone looked away he would stop talking and start over. I've never felt so disrespected and been treated so much like a child while waiting to get into a bar... They had a table reserved for 20+ people on a week night, and that's how we were treated???The rest of the night was a downer from there - I honestly didn't want to go in after that but I wanted to stay with the group. I decided not to order a drink because I really didn't feel like supporting a place that can be so rude. The people inside seemed nice enough, but BB really should rethink the impression they're making on paying customer before they even get in the door.",13
91,,"7/24/2017
            





Updated review",0,,"Portland, OR",Tyler C.,1,5.0,7,"In terms of a barber shop, I highly recommend it. Great cuts, always accommodating. And what's not to love about getting a complimentary but beverage with your cut?!",
92,,"5/3/2016
            





Updated review",221,2,"Los Angeles, CA",John H.,3,2.0,67,The bouncer is world class rude.  I come here often and even have got my haircut here.  he didn't want to let me in because I was by myself and my friends were inside.  definitely never drinking here again or getting a cut.BYE FELICIA,4
93,,12/26/2017,13,,"Melbourne, Australia",Brenton W.,0,5.0,1,Awesome haircut! Great little barbershop in a neat little area. The bar out back just makes the experience all the better. Highly recommend!,
94,8,6/8/2013,836,10,"Brooklyn, NY",Mitch E.,445,2.0,1027,"They might be blind the way the make their cocktails and let their patrons sit on furniture which is blatantly unusable. I gotta say I was really bummed after going to the Blind Barber. I had the place targeted for awhile, heard good things and was excited to try it out. That being said they failed in several areas and not for the back room, I'd give it two stars. Lets start with the drinks. Terrible old fashioned. That's the cocktail I'll always get to judge their drinks by, I should have stopped there. The Moscow Mule, which they renamed to the Moscow Fool, was not as bad but still not what it should be. Overall the drinks were a major disappointment.The table we sat at had a near by couch which could not be used unless you wanted several springs trying to penetrate your ass. Maybe that's your thing, I'm not gonna judge. I get it, you want that old decor but the first obligation should be making your guests comfortable. Throw that shit out. The back room however is real cool. (Pictures attached above) Has that old school personal library vibe. I really enjoyed it. Giant mirrors, old paintings, clocks, books, plush seats and an old school television set. We just need an outdated globe. I'd come back if the backroom was available and during a happy hour, where I can have a crew to sit in the back with. Otherwise, you can talk with friends quite effortlessly at a different speakeasy.",13
95,,4/8/2016,4,1,"Miramar, FL",Alex P.,0,1.0,1,"The blind barber is racist. One may think that being blind would grant you a certain equality but indeed you will find the complete opposite. The bouncers were asking people for reservations but then letting people in who had none. We knew this because we had ample time in line to make friends and find out if they had a reservation and even their life story. The music, which can be heard from outside is awful top 40 basic music. Overall- I would NEVERTHELESS recommend this ""establishment"" to any one unless they are an aryan queen wearing fur or a Bentley driving male. Yours truly- Pissed Off and Offended.",3
96,,3/26/2017,151,2,"Englewood, NJ",Damir R.,2,5.0,3,Best hair cut I've ever gotten. Friendly andvsool group of barbers. Erik Whalen is a fantastic barber!,
97,,12/12/2017,45,,"Ossining, NY",Did M.,0,5.0,1,"Amazing experience, a very friendly staff and a loved my new haircut. Keep it up guys.",
98,1,3/21/2016,439,,"Manhattan, NY",Marco M.,263,3.0,503,"3.5/5 for me here My brother and I were doing dinner at a restaurant next door and just happened to see people randomly walking through the barber shop into a back room.  As we had time to kill waiting for the rest of our party, we figured we would funnel into the back as well and see what was behind the magical door.  In the actual barber shop, there was a barber perfectly shaping the beard of a customer, and we just walked right by and opened the large steel door  to enter the cool speakeasy joint.It had a handful of tables when you first enter and then one main bar that people were crowded around.  I am not sure if there was a wait staff serving the tables, but we were just in there for a short amount of time to tell.  Overall, the ambiance was pretty standard and dimly light and they did have some music going but it is definitely worth popping in for a drink if you are looking to kill time in the area with prices that are fair.  Enjoy.",2
99,,4/13/2017,389,,"Manhattan, NY",Allison S.,244,3.0,81,"Not sure how I feel about this place. They were out of the beer I wanted and then they gave me some strange strange drink that tasted very sour. The vibe is really cool, and I guess it's fun and interesting to enter through a barber shop. We went on a Thursday night and there was a good crowd, but I bet weekends are crazy crowded! Definitely a cool place, though not sure how often I'll be back.",
100,,1/26/2017,1,,"Bedford, NY",Michael R.,0,1.0,1,"Would give this 0 stars if I could.  I have never written a review before but this place crossed the line.  The manager Mark is a total scum.  My friends and I were told 2 bottles of titos for $500.  I checked in the next morning to see how much they charged my card and it was almost $900.  I called and explained, wrote emails, mark would never return my calls or call me back.  He denied that they said that even though that was the only reason we went in.  Choose a diff place where people will treat you right.",2
101,2,1/19/2016,406,,"Tokyo, Japan",Eric N.,176,4.0,561,"I remember my first time here. It was the first ""NYC speakeasy experience"" I had when I lived there some number of years ago. You walk into a standard barber shop, go towards the back door, and are greeted by two bouncers (if you're going late at night). First thing you see when you go through the door are people:A. DancingB. DrinkingC. Making outFrom that point the night went pretty much as stated. Music is great too since its mostly hip hop and a little bit of 90's too. Keep in mind this was on a weekend night.On a regular night, drinks are pretty standard fare depending on who you're comparing them to and you don't have to wait in line or make an advance reservation to get in. With the competition around the area, Blind Barber would be down the list if I had to choose. I honestly prefer the LA location since its much more mellow. However I'd come back for their happy hour and potentially a cut when I'm back home.",5
102,,6/10/2015,129,1,"San Diego, CA",Timothy H.,302,2.0,227,"The Blind Barber was by all accounts the very definition of a Yelp two star: ""Meh. I've experienced better"". Also be forewarned that the 100-some studio-style pics on yelp look nothing like what you'll see.Things started off great, with our party of 6 entering through the barbershop front and walking through to the back room but things got progressively less awesome from there.The place was packed, with only a couple couch type offerings available for the masses that were inside. This led to a hoard of people just standing around the cramped bar (the floorplan of the place leaves a lot to be desired). Once we were able to finally fight our way to the bar and squeeze in, we hadn't seen any drink menus so I asked one of the bartenders if they could make a Lions Tail and a fruity drink for the gf. Instead of acknowledging my existence with any words, the bartender handed over some drink menus. Alright, no problem. Our group decides our drinks, and many of the drinks required egg whites - cool, I always enjoy a nice frothy drink but when we placed our orders, bartender man says they only have 1 egg left - at 11PM on a Saturday? Out of eggs already? And half of your menu offerings incorporate egg whites?? what a shame. But we were not deterred! We chose new drinks and I again attempted to ask for a lions tail, which was not on the menu but I assumed any speakeasy bartender worth their salt would be able to whip up some sort of replacement. But alas, it would seem this particular bartender was not worth his salt and just salty - no lions tail, no explanation, no help, no nothing. the 4 drinks we did order took an hour and a day for him to make (okay maybe like 20 minutes and I understand they're all handmade but still. C'mon) and had a look on his face that made it seem that not only did he hate his job, but hated everyone around him.The drinks all turned out well enough but the crowdedness of the place plus the difficulty of ordering a drink meant that we stuck around for only one drink and then bounced. Maybe we just got unlucky on that particular night but the blind barber just didn't cut it for me (haha!).",
103,,4/17/2015,167,,"New York, NY",Carina C.,463,5.0,402,"This place is cool. Chill, airy and cozy ambiance. The bartenders were really cool and fast. There's happy hour till 9 pm. Don't be intimidated by the barber entrance haha Do get the strawberry field cocktail and have a good time.",1
104,,1/10/2016,21,3,"Manhattan, NY",Luke E.,0,1.0,1,"Rarely post reviews but have to write a review on the door bitch. Rolled up at 11pm sat out front while the door man spoke to his colleague for 5 minutes about how his friend was up for a golden globe but he couldn't remember his friends name? After telling this bullshit story in front of me he said can't help you tonight, I said no problems but why couldn't you just say that straight away instead of us listening to some bullshit story. Door bitch looked at me like he was constipated and we left, it's a shame seemed like a good place ruined by a peanut on the door.",2
105,1,2/16/2016,359,,"New York, NY",Susan A.,559,4.0,498,"Blind Barber is a barbershop and speakeasy in East Village/Alphabet City. You have to walk through the barbershop in order to get to the bar.We came at 7pm on a weekend. There were a few people inside the bar. The drinks are good and creative. It's dark and has warm mood lightning. There are some seats at the bar, two cushioned seating areas, and plenty of standing space. This place is ideal for those seeking cool speakeasies and unique drinking experiences.",1
106,,"10/17/2017
            





Updated review",0,,"Jersey City, NJ",Avinash D.,0,5.0,6,"The manager got back and offered to refund, this is a great place for first date, if you come before 10 pm.",
107,,4/24/2017,0,,"Basalt, CO",Pete W.,0,5.0,4,"Awesome service, the barber I had (Eric) applied all of my directions and gave me exactly what I was looking for. Best cut in NY",
108,1,11/11/2014,800,3,"San Leandro, CA",Eric F.,266,2.0,2687,"Simply put, a lackluster excuse for a speakeasy.  The atmosphere's quite good with much space and a sweet room in the back for smaller parties.That said, the cocktails here are overpriced with very few spirit forward or whisky based offerings.  I asked for a rye Old Fashioned to see how well the bartenders could execute and it was unfortunate to see the guy have to ask his colleague how some of the different ryes compared to each other.And a $20 minimum on credit card charges was ridiculous.  This ain't a random dive bar in the boonies...such fail.",3
109,,3/15/2017,196,,"Koreatown, Manhattan, NY",Monica G.,13,5.0,35,"I'm shocked to see bad reviews. This hidden gem in the lower east side is GREAT if your looking for a low key spot with amazing music and solid drinks. Don't be fooled and check it out. Great crowd, music, & drinks - I will be returning.",
110,,4/19/2017,77,,"San Francisco, CA",Jens J.,0,5.0,1,Killer atmosphere. Julien was great. Never going anywhere else in NYC for a haircut.,
111,,4/25/2015,530,,"Manhattan, NY",Shijia C.,1625,2.0,196,"No specialty in drinks. I asked the bartender nicely if he could recommend me something and he's like I have no time for that and no drink menu either and immediately turned away. I thought was a trendy speakeasy? No specialty, nothing unique about this place other than it just being a hidden bar with no character. I'm not a fan of their service inside. Music is also ok. Hip hop stuff.  Only good thing is it's cool and behind a barber shop. And the bouncers are super nice and awesome. That's the one thing I would recommend about this place.",
112,,5/21/2016,150,,"Santa Barbara, CA",Megan O.,78,5.0,66,"First off, this is an actual barber shop during the day and it's top notch. I come here every few weeks to get a shape up and Eric does a fabulous job. They're my go-to barbershop and I don't plan on going anywhere else, anytime soon. As far as the bar scene, it's best during a week night when it's more low key and initiate. My drink of choice is usually the ""Sweeney Ted"", and it never disappoints. Can't beat a free drink with a haircut!",
113,,2/15/2017,148,,"Newark, NJ",Mickey V.,203,5.0,70,"This place is always great.  It can get quite packed but we lucked out on a dead evening.  The bartenders are super awesome and serve up great drinks.  The signature drinks may be a bit pricey for some, but they are delicious and strong so you will get knocked off you feet & get your money's worth.  I'm going to stop by one day for a cut and a shave, I heard the barber shop is he hidden gem and the bar is more of an afterthought for novelty.",
114,,10/8/2017,75,,"New York, NY",Michael G.,0,5.0,3,"Had a great experience. I arrived early, before they had officially opened but was seen within a couple of minutes wait, perfect. Had a great trim with Troy, a great guy and a professional job. Definitely recommend and will be back.",
115,,4/9/2017,207,,"New York, NY",Chrissy S.,0,5.0,1,"The staff is amazing here. Last night a man twice my size was dancing a little too enthusiastically & jumped on my foot. I needed to step aside for a minute & just hold my toe (like when you stub your toe on furniture) so I found an opening at the bar to just take a break from the crowd. The bartender asked if I was okay & I said yeah, I just needed a minute, but he shined a flashlight on my foot & we both saw all the blood. He brought me to the back room & gave me alcohol wipes & bandaids & made sure I was okay. He even gave me some extra bandaids for the road. I didn't have a tab at the bar, he wasn't working extra hard for a good tip; the bar wasn't accountable for my injury. He was just very kind & made me feel a lot better & that really stuck with me. I made a Yelp account just to write this one review because I was really impressed with the service.",
116,,1/8/2016,130,,"Oxnard, CA",Mallory L.,1172,4.0,495,"This place is really cool. It's hidden behind a barber shop (hence, the name). Go there early for happy hour and a table! It gets quite packed later in the evenings. The drinks were delicious and a steal at happy hour prices!",1
117,,11/19/2015,176,3,"San Francisco, CA",Kenny L.,80,1.0,762,"Cover for this place? Closed by 2AM? This is New York, not Las Vegas. get over yourself.",1
118,,12/30/2014,524,,"New York, NY",Pinky C.,1140,3.0,482,"3.5 ish.  This place is alright dependent on what day/time you come in.  The obvious Saturday nights get crowded as crazy ... I would bounce real quick once I see a riot like one I witnessed.  Came again to give it one more try on a Monday early evening and it was really quiet.  I was surprised we even got a seat.  Bartenders are OK and drinks are OK ... The cool factor is just coming through the shop but other than that, its alright.",1
119,,3/21/2015,102,,"New York, NY",Mihael K.,1007,3.0,447,"Let me start by saying I love the concept of this place. I've always wanted to go to a speakeasy, and when I had a friend from Japan visit me, I figured this would be the place to take her.It was overall a fun experience. The decor and the atmosphere were great. The drinks were decent, not as strong as I personally would have liked at that price, but not bad. When I went, it happened to be a night a big group came for a birthday party, so the place got pretty crowded and loud quickly.I'd rate it somewhere between a 3 and a 4. I'd go again during happy hour or off hour times when it is less likely to be packed to really enjoy the experience.",
120,1,10/21/2016,257,4,"Jersey City, NJ",Michael P.,0,1.0,1,"The bouncer tonight was a complete tool, probably lives in his mom's basement and has only amounted his life to becoming a bouncer. Mom must be proud. He told us we could not stand near the tree infront of the place (public property) then proceeded to try and fight my friend and tell my girlfriend to suck his dick. Real class act. Would never go again and will advise everyone I know of against it. Total minimum wage douche bags working there at the door.",1
121,,3/12/2018,126,,"Manhasset, NY",Billy P.,2,5.0,1,old fashioned style barber shop in the front and a bar in the back. cool spot and great haircut,
122,,1/14/2017,118,,"New York, NY",Ningxi X.,493,3.0,440,"It's a speakeasy that doesn't feel like one as soon as you step inside, despite the initially secretive entrance. It's definitely a lot more divey than most speakeasies I've been to. There's plenty of standing room between the bar and the booths on the side, and you may end up having to fight the crowd if it's busy. It could also get loud like in a dive bar. The drinks are good, and the place may be more intimate and relaxing than your regular neighborhood bar, but not really the best place if you're looking for the usual candle-lit, intimate, quiet, and quaint speakeasy to take a date or have a nice conversation with a friend where you can speak softly and hear each other.",
123,,8/11/2017,7,,"South End, Boston, MA",Rhea G.,0,1.0,3,I wish I could give this place 0 stars. But that's not an option. Currently waiting in the rain to get in. What methodology do they use? None. Don't ever try to come here. It will be a huge waste of your time and life. You're welcome in advance.,
124,,7/6/2014,11,,"Manhattan, NY",Hassan U.,1,5.0,18,"This review is for the barber shop and not the bar itself. Had hear a lot about this barber shop and decided to give it a try. I was paired up with Rob. I cannot emphasize how pleasant the experience was. I suffer from Barberphobia due to many bad haircuts in my early adolescent years. Hence, I'm overly wary of new barbers. Nevertheless, I told Rob to give me a haircut he thought best within the boundaries I laid out for him. At the end I was very pleased. In conclusion,  I have found my barber in NYC for the next 4 years.",3
125,1,12/11/2015,33,1,"Jersey City, NJ",cory b.,1,4.0,247,"It's a solid enough gimmick, but even just looking past the concept, because honestly, i don't need a haircut if i want a drink, it's a place that  would work just fine on it's own merit.Mainly the super happy hour, which lasted until NINE and made the $13 house cocktails a very wallet-friendly $7. The hot heather ended up being my go to, which is a rarity for someone who doesn't like tequila in general. Looking at some of the other reviews, there was no cover and they've apparently sourced a proper amount of eggs for their egg white cocktails.",
126,,"8/26/2017
            





Updated review",0,,"Manhattan, NY",Lars S.,0,5.0,1,Julien is just the best barber in town. Hands down!,
127,,9/3/2016,56,,"Manhattan, NY",Cristina G.,2,1.0,35,Got inside after 30 mins waiting - the cocky bartender was giving drinks only to drunk ladies. Bad service. Bad drinks. Super crowded. Why would you come here? You need to wait. The bartender is super rude. Don't come. Waste time and money.,2
128,3,2/3/2014,450,4,"Miami, FL",Lynette B.,642,2.0,514,"Oh, Blind Barber.  I wanted to love you.  The fact that you play hard to get by fronting as a barber shop made me think you were the coolest thing since...that other speakeasy. Once at the bar, you were sexy and dimly lit in typical speakeasy fashion.I wanted to introduce you to my friends visiting from out-of-town.  But you just didn't seem that into me.  If you were, you would have made a decent Old Fashioned or you wouldn't have charged me so much for a sub-par drink.  You would have made sure the order to Gnocco for the pizza went through if you notice we had been waiting an hour for it.  I've tried you a few times and although I love your speakeasy ways, there are other speakeasies for more adept with giving me what I need:  amazing cocktails and good service.",8
129,,8/4/2014,58,,"Manhattan, NY",Rebecca G.,45,4.0,723,"My friend and I checked out The Blind Barber early Saturday evening, on our way to a late dinner. Because of the time (7:30), I guess that we avoided the absurdity of a bouncer and a line and all other annoyances noted in other reviews, and for that I am grateful!Because we got there early, it also seemed more like a speakeasy given that it truly was hidden behind the old barber shop out front. The interior was well-decorated, and provided an interesting backdrop. I ordered a Smoke and Dagger, and was pleasantly surprised to find that instead of the usual price of $13, it was just $7 because it was still happy hour!While sipping my drink I took in the ambience and let my mind wander, and thoroughly enjoyed my experience there.I'd definitely go back again, as long as it was early!",1
130,,1/6/2016,120,,"Manhattan, NY",Kara M.,12,2.0,208,"If you really want to go here, walk straight through the barbershop and pretend you know where you're going. Don't yank on the wooden door to the right.  Nice ambience, but it has that pretentious vibe one would expect from a 21sr century speakeasy. Old Fashioned were hit or miss, depending on the bartender. I won't go out of my way to drink here again.",
131,1,9/15/2015,0,,"New York, NY",Christina A.,26,3.0,63,"This place has potential. I did not think the bar tenders were friendly at all. We asked if they sold wine by the bottle and his first response was ""you can try the place down the road."" He then said it was cheaper to buy it by the glass because the bottles are $60.The back room was so creepy! It was old like a haunted house...not that that's a huge deal. It added character.",1
132,,12/13/2015,281,,"New York, NY",Sarah C.,25,3.0,760,"I tried to go here a few years ago and it was too crowded to get in. Blind Barber has good drinks and music. As a bar, it seems too big and bro-ey for the good bartenders to keep up with demand. They could stand to have a bit more seating.",
133,,1/19/2017,2,,"New York, NY",Leigh T.,3,1.0,42,Has a great potential - great music and look. But the staff is a pretentious it is actually unbelievable. And this is coming from someone who has lived in NYC for over a decade - I've seen it all.I'd say skip this spot and head to Lovers of Today for a better cocktail and way better vibe.,
134,,6/14/2014,451,,"Langhorne, PA",Vinayak B.,1057,3.0,279,"We were here to celebrate our friend's birthday last week. The facade of this bar is a barber shop. You enter through the barber's, get ID'd, told the rules, get oriented with the exits and bathrooms and let in into the dimly lit bar at the back. Innovative speakeasy themed concept but that's where the novelty ends. Unlike some of the speakeasies that we've been to that serve delicious crafted cocktails and have comfy seating, this one's packed like sardines and there's a DJ spinning house music.It takes a while to get your drinks at the bar and the drinks are nothing special. Priced and taste like those at an average bar in the city. Wouldn't care to return here.",1
135,2,5/29/2016,13,5,"Brooklyn, NY",Phil P.,14,2.0,20,"Back in the day you were a pretty cool bar. But now you got too big for your boots. You need to stop acting so pretentious, because there are five bars within five minutes that are five times more fun than you.",3
136,1,7/21/2015,727,1,"Rockville, MD",Olivia C.,507,5.0,215,"i seriously love this place. if it's 2am and you find yourself wandering through the streets of the lower regions of Manhattan, pop over to 10th street and you may see some bouncers and a line of guys outside waiting to get inside a barber shop. wait...a barber shop? yes, a barber shop.girls usually don't have to wait in line and there's never cover (not to my knowledge) so don't fret my pet. get your id checked, get your wrist stamped, and get ready to be greeted by some 90's hip hop/ today's hits and walk over the bar and try getting a cocktail (during the less busier nights) and just a shot & beer (if you're elbow to elbow with the thirsty patron next to you). there are tables all around so it's fairly easy to rest those feet if you want to sit.  there's also the ""library"" nestled in the back where it looks like a den from the 50's which you could apparently rent out for private events.i can see why this is under rated but personally, it's always a solid time at the blind barber :)",1
137,,7/19/2015,138,1,"Bensonhurst, Brooklyn, NY",Cristina L.,614,4.0,269,"I came here on a Friday night. I sat at the bar with my date. The bartender gave me a menu right away. They asked me if we wanted another round when we were done with our drinks. I don't remember what my date wanted to order but he was told that they ran out of the ingredient and it was only 8pm. I got the strawberry field. It was delicious since I prefer sweet and fruity drinks. Around 10pm, it started to get really pack and noisy. Therefore, I would not recommend people to bring their dates here at that time.",1
138,,7/8/2017,1,,"Queens, NY",Sam B.,0,4.0,11,"The experience at Blind Barber is just what you need when you want a little relaxation, a beautiful view of Tompkins Square Park, and a quality cut. I would give this exceptional establishment all 5 stars, but at $25 for a very simple trim/shapeup, I wouldn't consider it a place that I could go regularly. I'll definitely be stopping in to get cleaned up before important events. The quality is not up for debate. Thanks, Dylan!",
