,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
46,,2/9/2014,24,,"Brooklyn, NY",Diana K.,1,4.0,152,"Heard about this place from a friend who regularly cleans them out of Crabbie's ginger beer. First impression, the place is very stark and the beers don't seem to be well organized. They sell cold and warm in the front, with bottles on the wall and cans kind of hidden under a central table. The table is great to put down your picks and organize them into the six-pack carriers they provide. All imports and ciders are on a shelf in the back, past the bar and table seating and it isn't immediately noticeable. After taking my time to browse through it all, I was really impressed at the selection. The beers are grouped by brewery, and I found a lot of single bottles on the shelf or popular brews missing, but it only forced me to explore other beers I might not pick up. I ended up with a bunch of Crabbie's original, a few Evil Twins, an Abita grapefruit that I didn't know existed, a few Belgian imports, and the piece de resistance... a Brooklyn Wild Streak. Just introduced out of Brooklyn Brewery, it's a golden ale that is aged in oak bourbon barrels and sold in a gorgeous champagne-corked bottle. I could not be more thrilled. As I checked out, the cashier/bartender was super helpful and advised me to wait a bit to enjoy the Wild Streak. He said it benefits from a little more age and to wait a few months to a year to crack her open.While the staff seems super knowledgeable, no one is really on hand to help tell you more about some of the obscure beers, or offer you a suggestion based on what you've already picked. The bar had a couple of interesting beers on tap, and its great that they do flights. The shelves aren't labelled so you just have to scan the bottles to see what's what. This is not so much a bar as it is a beer library or alcoholic cafe. I would come here to work on projects or do my taxes.",2
47,,1/17/2016,4,,"New York, NY",Calvyn D.,4,4.0,8,"Huge international and local craft beer choice. Best of all, it's quiet, so perfect place for good conversation over a pint or two.",
48,,4/28/2012,309,,"Chicago, IL",Lauren F.,2549,4.0,903,"Amazing craft beer selection to purchase, great tap options to try in-shop.  I do agree with the sentiments of a lot of the other reviewers regarding the staff-when we first got there and asked a few questions they were very standoffish and just seemed annoyed that we were there.  Once we had a beer and started asking about good beer bars in NYC (we're from Chicago) they opened up a bit and gave us some really good recommendations.  The next day we went over to Good Beer and the friendliness of the staff was like night and day compared to City Swiggers.  While their selection is great, City Swiggers may want to take a cue from this East Village shop if they want to retain customers.",1
49,,8/21/2015,12,,"Riverdale, NY",Vittorio B.,1,3.0,51,"I drink a lot of imported beer (mainly ales from Belgium) and a few Hefeweizen beers from Germany, and have been looking for a solid beer place aside from the beer store that Whole Foods has down by the Bowery.  This Upper East Side location is not bad, and is relatively close to me coming down from Riverdale.  I feel as if the store is smaller in person than I expected it to be based on the online photos, but given the space constraints, the selection was not too bad.  The price point isn't terrible either on some beers, but could be better overall. I purchased a few bottles of Piraat which was slightly more expensive than what I usually pay, but given the location, I guess I shouldn't have been too surprised. For whatever reason, outside of a few Whole Foods locations, I have had a really hard time finding the aforementioned beer.  I would come back here again, but I was actually expecting more selection than what was available, along with a variety in terms of beer size availability.  I know that certain brands are generally not sold in large sizes because of the high price point (i.e. Rochefort 10 comes to mind), but it would be nice to have the option with the beers that are available in large sizes as opposed to the sizes that are suitable for one person. For example, they had Scaldis and Gulden Draak in the small sizes, and I've purchased the options that they had in the large size at other locations.  The only positive is that those small sizes allow you to try out other beers, but the negative is that it can be quite expensive.  Some of the beers that I usually drink at home had price points here that were almost as much as what I would pay for these beers when I'm out drinking at my local spots.  Drinking at home is supposed to be cheaper than going to a bar. Perhaps they should look at some of the price points that they have as I can see certain customers being deterred by them, even folks like myself who are willing to shell out more for hard to find imports.It would also be great to have more options refrigerated.  It was quite hot on the day that I came and having to go home and get beer cold that you've paid quite a bit for already is not exactly what I would prefer to have to do, as there's only a small selection that is refrigerated, and very few imports kept cold.",1
50,,2/20/2016,0,,"Manhattan, NY",Ian H.,0,5.0,2,"One of my favorite places in the city. Amazing selection of beer, both on the wall in bottles, and on tap. On top of that the staff is wonderful. It's heaven for anyone who loves beer.",
51,1,2/4/2014,248,,"Boston, MA",Voravut R.,8047,5.0,308,"The moment I stepped into the door I knew I was going to like this place.  Not only were my eyes floored by the walls of craft beers but then to see the wall of drafts to find the had not one but two Shiner products on tap made me smile like a kid in a candy store.  Its interior in minimalist but it's really all about the beer here, not just any beers either, really really good beers from all corners of the globe.  I pulled up a stool to sample a few delicious brews & I was greeted by a very friendly staff that were very knowledgeable about the product they were pouring plus they serve the products in the proper glass they are meant to be in.  After offering a few free samples I went for a nice cold pint of Shiner black lager, then a Elysian Dragons Tooth stout, my point is that there is something here for everybody.  Plus if U are in the type that cannot decide or like a little variety in your life?  They have beer flights.  So you decided you really like something then why not take some home with you in the form of a growler, 32 or 64 oz. varieties.   They will fill any growler or you could buy one from them from $3 to $5. They're $7 pint prices are extremely reasonable & when I was there for $5 pint specials too.  They not only have beers but a good number of ciders also.  I truly wish there was one of these near where I lived.  It was a neighborhood feel inside with some people sitting at the bar for just one while then taking a growler home with them to a few friend that were out for a pre party drinks.  Plus a few families shopping for adult beverages for dinner.  I even witnesses a woman come in & donate a dozen cardboard holders to the staff.  Good vibes all around this place.  I'd come here after work every night just to unwind.  Good job guys..",1
52,,7/30/2015,33,,"Arlington, VA",Jonathan S.,3,5.0,39,"Best bar I have been to since college, and my favorite place to go in Manhattan. Great, friendly atmosphere, 800 beers 12 draft brews, bartenders who know your name, and a great atmosphere for conversation.",1
53,1,8/19/2013,19,2,"Durham, NC",Scott T.,0,5.0,13,"Bud light enthusiasts need not apply, this place is for people who like amazing craft beer.You can build your own six packs from their wide selection of bottles (make sure to check out the rare/imported section all the way in the back).  Also, they have a nice little 16-tap bar where you can get flights and try 4 beers at a time. Pro tip: grab some snacks and go here on a Sunday before dinner since it's not crowded, the bartender is funny/helpful, and you can get a little buzzed before eat. Win, win, win.",3
54,,9/30/2014,113,,"Manhattan, NY",Cailin M.,151,5.0,98,"The staff here is awesome and know their beers inside and out.  Every time I go in the place its full with what you can tell are definitely regulars as Swiggers has a loyal following.Try it to browse the beers and make you own six pack, or sit at the bar for a tasting or a pint or two.",
55,,1/19/2016,0,,"Manhattan, NY",Adam P.,0,5.0,5,"This is my favorite beer bar in the city. It's quiet and non-assuming. The taps, though somewhat limited (15), are complimented by a huge bottle selection. Best of all, the bartenders are chill, kind, and non-pretentious. I can't recommend this place enough.",
56,,5/28/2014,84,,"Manhattan, NY",Elle D.,23,4.0,130,"I think this is such a fun place to get beer! The staff is very knowledgeable and helpful! They have a great selection of gluten free beers! They have a tasting section in the back, and the whole place has a chill, relaxed atmosphere. I think it's a fun place to hole-up on a rainy afternoon if you want to try new beers, or a great place to get a sampling of new things to take home and try! I keep coming back!",
57,,10/26/2014,4,,"Manhattan, NY",Jay A.,1,5.0,11,"Best ""to go"" beer selection in the upper east side and one of the best in the city.They always have 1 or 2 beers that are on special for $5 a pour, otherwise they offer rotating $7 drafts.",
58,,10/6/2013,41,,"Fairfield, CT",Melissa M.,23,5.0,166,"Say whaaaat?  I can purchase a wide variety of craft beer to take home and imbibe at my leisure?  Yes please!  There are so many beer types and brands I've never heard of, so the adventure for me will be endless.I honestly came in here yesterday looking for Brooklyn Brewery Sorachi Ace because I saw this place had it in the past and I've developed an obsession with this beer (and I was too lazy to haul @$$ to Brooklyn to get my fix).  I should have purchased it when I first saw it, as it was sold out.  The staff here said it's very popular, but if I come in a couple more times and do not see it, to let them know and they can make sure to order it.  I also like the idea that I can create my own 6 pack or fill up a growler.  I will definitely explore that option...right after I get my Sorachi Ace!",1
59,,10/2/2013,38,,"Wyckoff, NJ",Brian K.,42,4.0,100,"Stopped in after the store promoted a free tasting of a few beers from Voodoo Brewing. Easy to access from subway and right around the corner from Heidelberg. 14 beers (many local) on tap and plenty of foreign, ciders and domestic bottles available. Some of the bottles were very marked up but then again it is NYC.",1
60,,9/27/2014,3,,"New York, NY",Kaspar M.,2,4.0,4,"I would give this place five stars, if it wasn't for the prices which can be fairly outrageous. The actual bar draught prices are about the same as the rest of Manhattan, which is to say expensive, but not anymore so. However, the bottle and can selection, which is great actually, extensive and interesting, (plus you can make your own six pack, which I love) is a little pricier than other beer stores in the city. So, while I'm happy that the upper east side is finally getting some great beer joints, I wish they would be a little more reasonable with their prices. I also enjoy the beer flights, growlers and weekly free beer tasting with various brewers.",
61,,12/12/2013,81,,"Dupont Circle, Washington, DC",Desi F.,107,5.0,224,"Excellent selection of craft beers from around the world. Good prices. Very knowledgeable staff. Often host of free tasting events. Any growler can be refilled though they have some for purchase as well.There is a lovely bar in the center area with about 14 options on tap. Prices are on the wall. Flights are available and there is both bar seating as well as tables in the back. If you want to open a bottle you've just purchased, there is a corkage fee ($4, I think).",
62,,9/6/2015,5,,"New York, NY",LC D.,9,5.0,58,"Great selection of beer if you're looking to mix your own six pack, grab some already chilled beers to bring to a party or swing by a BYOB place (like poke just a few steps away). Also, there's usually someone there that's very knowledgeable about beer and can help with buying a unique gift for a friend just based on some of their beer preferences.  So that's the store part, now let's talk about the bar. They have a bunch of beers on tap about 13 that change all the time. You an get anything you want by the glass, but I suggest you do a flight of four and bring your own food to a table in the back. A very chill atmosphere where nobody is going to rush you out.  When there was a 99 cent pizza place next door it was the best but since they closed we've become more creative and brought various cheeses with an assortment of cheeses and breads from Agatha and Valentina.  Enjoy and take a load off!",
63,,8/8/2015,16,,"New York, NY",Sarah W.,6,4.0,51,Fun tasting bar where you can pick out flights of 4 beers and build your own 6 packs.,
64,,"2/8/2013
            





Updated review",162,,"Syosset, NY",Thom H.,164,5.0,524,"Quick update - at this point, I'm satisfied with coming to CS simply for beer by the glass. It's slightly more expensive than other local places, but for the tap selection, it's more than worth it. I'm one for variety, so I don't do growlers or mini-growlers, but that's just me. The reason why I'm updating, though, is to comment on the owners and the staff - I'm not sure if it's because I'm pretty much a regular now, but they are much less cranky than they used to be. Hands down one of my favorite overall spots in Yorkville.",1
65,1,12/1/2012,387,,"New York, NY",Katie W.,0,4.0,17,"I had a somewhat unique (and very good) experience at City Swiggers.I called City Swiggers one day and was like ""Hey! Can I have my fiance's 30th birthday party there?""And they were like ""HECK YEAH!  COME ON IN!""So on birthday night, my fiance and about 15 friends rolled in and did a beer tasting.  They even let us bring in outside food and decorations.  (We ordered pizza from San Matteo -- so good!)  Basically : HUGE BEER SELECTION + PIZZA + FRIENDS = SuccessI'm giving this place 4 stars because they were INCREDIBLY accommodating and just super nice folks (the owner + Pam + the other guys working there) which is somewhat hard to come by.   It's definitely a great store.  I would love to see them do something to create a more inviting ""let's hang out here"" vibe, though.",1
66,,7/5/2012,2,,"Manhattan, NY",J B.,6,1.0,21,"I too, was very excited to try City Swiggers when I first noticed it on the way home from work one day- even boasting to friends what had opened up n my neighborhood.  Then I went one weekend.  Sadly my excitement did not match the experience I had. Hoping that this would be a great place to start the night, I brought 2 dear friends.  First off, I agree with other reviews......the hospitality needs much improvement.   The older woman behind the bar was not very nice.  When I had mentioned that I had been to a similar bar down on the LES, she got very defensive.  Furthermore, the per bottle ""corking fee"" is ridiculously overpriced!! The music was not working for some reason and they could not work the cash register to charge our bill.  None of which they cared enough to apologize for.  Instead she made us feel as though it was our fault for not having cash........how many of us actually carry cash now-a-days!Unfortunately, after that experience, I prob will not return.  I'd rather travel to the LES, where they know how to properly run a bar and be courteous to your neighborhood patrons.",4
67,,8/18/2012,158,,"Manhattan, NY",Jonathan H.,0,5.0,7,"Amazing Selection: Just about any US brewery that distributes bottles or cans to NYC is available. Maybe not EVERY beer, and maybe even just 1 or 2 each, but for such a small store the selection is amazing. NY and NJ beers definitely dominate. The ONLY better selection I've seen in the city is Eagle Provisions in Brooklyn, and they don't do single bottles. As far as imports go, I didn't even know there were 4 New Zealand breweries that export here!  And they have all the trappists that you can get in the US.On tap, the mix is good. Some local, some not. Most are mid-level in alcohol content, and many I havent seen on tap elsewhere.Quite reasonable bottle prices: Nothing is substantially over-priced, and some things are actually much cheaper than elsewhere.  Single bottles from 6-packs are prices reasonably, and if you want to get 6 of the, I believe there is a small discount.Friendly staff: Since it tends to be quieter than a normal bar, you can actually hear them, and they all seem like very nice people. Perhaps a tad eccentric sometimes, but that's half the fun.Location: It's super easy to give directions to, since it's right off the 86th st stop.Bottom line is, if you want to buy craft beer, go here.  If you want to drink craft beer, stop by for a drink or two. The selection is great, and the prices are reasonable for the quality and for the area.",3
68,,4/22/2013,236,,"Bronx, NY",Jason P.,3946,5.0,448,"Love it.....Excellent selection for those looking for rare and exotic beer, which a Corona, Budweiser or Heineken just wont do. Knowledgeable and helpful staff. Prices are very fair, especially for an UES spot.",
69,,6/23/2013,26,,"Hackensack, NJ",J L.,37,5.0,64,"This is a beer lover's paradise.A good friend and fellow beer lover introduced this place to me a couple months ago and it's difficult for me not to make a stop by this place every time I'm in the city.  They have over 800 bottles to select from, many of them cold.  There is a small bar/tasting area in the middle with a constantly revovling selection of new and exciting beers on tap.  I tour as many breweries as I can and always try new beers when I travel, but when I'm looking for something rare in my area, City Swiggers is always my best bet.  Hethen the bartender is awesome and a genius when it comes to beers.  Stop by and have a few!Bottom Line: Coming from a beer enthusiast, this place tops them all.",
70,4,3/2/2012,0,7,"Manhattan, NY",Michael D.,3,1.0,4,"I don't know where these wanna be hipsters are from, but this isn't Williamsburg. Asked them a friendly question about how often they change the kegs, got a ""When they tap"" snippy response. Total Douchebag.Also nice inventory management. Great job here. 1 beer max on a $12.99 Dogfish head 120 minute?? I don't care about the price, but I can't grab 2? Its not like this is being shipped from Alaska, it's from Delaware. These guys are total dunces and I bet the it doesn't make it thru 2012. Nice Business....Better of going to Fairway they have pretty much the same selection",7
71,2,3/4/2012,202,2,"New York, NY",Samantha S.,0,3.0,913,"Great idea for a niche business. Needs a little more finessing for me to become a fan.I liked:* that you can get a flight of 4 interesting beers for $10-14;* that you can hang out at the tables in the back, or at the big, boxy table up front. I saw people nursing a brew and reading (and even studying [?!] here, and it felt like a neighborhood cafe--which is great;* that a lot of popular choices are available chilled in the coolers up front;* that you can mix and match 6 packs;* that there's original art for sale on the walls;* that the store's concept seems like a brilliant hybrid: not quite a bar, but not only a storeI would like it better if:* the staff weren't so taciturn (they are responsive if you have a question, but they're not exactly warm and friendly); * the clientele weren't so annoying (beer snobs, people with babies who are both adorable and destructive);* they sold better snacks;* the interior felt more welcoming (it's quite austere and utilitarian);* the music felt more ""low-key cool hangout"" and less ""whatever's on my iPod at the moment""Business seems good (on the weekend, anyway), so I hope the owners will take it to the next level. I hate to make demands of a new small business, but they could learn a lot from the ""hospitality industry."" City Swiggers can become a UES mecca, or just another stop on the way home from work. I'm curious to see which direction they choose.",4
72,,10/15/2012,45,,"San Francisco, CA",Adam Z.,1,4.0,452,"It's always nice to try some new stuff, and they've got quite a bit of it here, but the selection seems very random. If anything, I would argue there are not enough European and too many American beers. For example, there were two shelves devoted to pumpkin ales. Too many American brewers use additives as gimmicks as it is and they shouldn't be encouraged. And of the American beers they did have, there was not much West Coast or Midwest beers - they were overwhelmingly East Coast. Also, except for two Sprechers, I didn't see a single Wisconsin microbrew on the shelves.",1
73,,1/19/2013,48,,"Setagaya, Japan",Lars F.,725,4.0,523,"Wow, a lot of different opinions one way or the other. I am not a beer drinker per se, but I like my beer from any company that doesn't have a commercial on TV. They have a pretty good selection and I like the fact that you can buy six different bottles to make up your six-pack. I was surprised to find they have Snake River beer from Jackson Hole, WY. Unfortunately only in cans.",
74,1,11/21/2014,7,,"New York, NY",Lindsey M.,10,4.0,18,"Super chill vibe, huge selection of beer. Rotating draught beer; flights, pairs, and growlers available. Came with a few friends after a work week to unwind-mission complete!",
75,,2/23/2013,5,,"New York, NY",Tim D.,0,5.0,20,"One of the best beer spots in the city.I live on the UWS and I often make the trek crosstown to hit up this spot. They have a large assortment of craft bottles and great stuff on tap too - but it's not just a large assortment...every time I'm there I find something new and interesting.The staff is friendly and knowledgeable and more than willing to throw a sample your way of their latest favorite beer on tap. I was just in today and Pamela graciously offered up a delicious pale ale. If you're looking for a place to run across some new, tasty alcoholic beverages. Look no further.",
76,,3/24/2016,0,,"Omaha, NE",Fatty B.,10,5.0,31,This place has an excellent beer selection and the prices are very reasonable. The taps are great as well and there are plenty of beer samplings going on. A real gem in a neighborhood of wine shops.,
77,1,2/19/2012,131,,"Long Beach, CA",Julia B.,122,4.0,947,"This place looks unassuming from the outside but step inside and you are in beer AND cider heaven! Towards the front are the domestic beers, as well as those chilled, and the back are the imported beers and cider. The choices are endless. I'm not big on beer but the two shelves of cider at the back made me very, very happy! Along with those I've seen before like Original Sin and Angry Orchard, there were many I have never heard of so I got a little moist in the panties. Strawberry Kopparberg Cider? Say whaaaat!Along with bottles to buy, there are brews on tap. I watched my friends buy a flight, which at $10, seemed a good deal. There are several tables in the back, should you not be able to wait to try the brews at home. They do have a corking fee - $4 for beer, $2 for cider- if you want to try them in store, though. This can seem costly, depending on your purchase but hey, it also makes sense. $10 minimum on debit/credit cards.I love the UES a little more now.",3
78,,3/5/2014,441,,"Manhattan, NY",Eric S.,0,5.0,20,"I always get the flights at Swiggers and I usually just ask one of the bartenders to give me their favorites and that never disappoints. These guys (and gals) know their stuff, for real. You can go in for a couple of flights, get totally goofy off of them and get out of there without dropping many coins. It's an awesome time, before or after dinner. There's a bearded fellow (Heethan, I think?) and he's really good at recommending beers based on your preferences.",3
79,,11/19/2011,55,2,"New York, NY",Becki M.,7,1.0,12,"Not so impressed with this place.  Don't waste your time or MONEY!!! I went in to get a Dogfish Head Limited edition beer that they had. Friends told me they had it,  and were able to purchase as much as you wanted. When I got there I was limited to 2 bottles.  Everyone in the store told the ""owner""  that I should be allowed to buy more than 2 bottles, but they refused. Then come to find out  the very next day, they raised the price of the bottle $10 more than it was the day before.   $10 more because the beer"" was in great demand.""  Really a scam for them to try and make more money off the beer because it's limited edition and hard to find.  I also posted a comment on Facebook asking why they raised the price of the beer,, and they immediately deleted my post. Save yourself, and go somewhere else where they aren't trying to screw people out of money.",10
80,,2/25/2015,17,,"Manhattan, NY",Matthew D.,3,4.0,56,"City Swiggers is a great a place on the UES to grab a pint and maybe take home some bottles or a growler of fine craft beer from around the world.  This is one of my go to bars in the neighborhood as it continues to only get better. The bartenders are knowledgeable about the beer, and there are generally a brewery tasting once a week.",
81,1,6/7/2014,445,,"LONG ISLAND CITY, NY",Julia D.,16,4.0,302,Super cool spot!! Amazing brews on draft and a great bottle selection. Really cool place to hang with friends to catch up and kick back. They also seem to have tasting events once in a while. I would come here all the time if I lived in the area!!,1
82,,"2/17/2013
            





Updated review",66,,"New York, NY",Ben C.,0,5.0,128,"Updating my review from 12/3/2011.This place is beer nirvana. Every time I take someone here, they always say ""why didn't you tell me about this place earlier? People seem to enjoy making their own 6 pack of craft beer. (Especially fun if you're going to Poke for some delicious BYOB sushi)*They have a 5-7 happy hour*If you make an individual 6 pack, it can often be cheaper than buying a 6 pack of whatever at the local bodega. So if you like beer, why would you not go there?*There's really nothing comparable beer buying wise in the area.So if you are looking to buy some craft beer, and are in the area, this is hands down the place to go. And there's some rare stuff here, too, so it's often worth the trek from someplace far.As for a place to drink craft beer, it's great for a beer or two. It's quiet, calm and fun. Just not a lot going on and if you want good craft beer + music and lively crowds, you're way better served at the Pony Bar on 74th and 1st (another great UES craft beer place).I'm glad this place is in the area.",
83,1,12/9/2011,82,7,"New York, NY",J 2 K.,37,4.0,357,"Damn, people showing no love for this place. And don't diss the lady at the counter. She's cool.Dropped by the other day, finally, after my brother and other friend both told me I should check it out. ""It's a beer orgy.""Sold.I'm not a beer guru so being introduced to all different types is a steal. I picked up two IPA 6-ers and started chatting up the lady at the counter. She then proceeded to introduce me to the growler. $5 for a keep-it-yourself glass jug (forget the measurements) but basically, you fill that bad boy up with any of the 14 beer they have on tap (first tap is always a cider). I wanted to ask her if I could bring a milk bottle instead but was afraid she'd kick me out. Next time.While ringing me up, she went through each bottle and I told her they were all the same. She then looked at me and told me that I could mix and match with whatever. Ooooooh. I proceeded to split 2 6-ers into 4 3-ers (does that make sense?). Now I get to try more (Or get drunk with variety?). And I do have to address one of the haters that I read recently: if you found a bottle sold here that you can get cheaper in Jerz, go. Get out of here with that shit. Don't bitch and complain and tell people how they should run a business. Talk about a growler.",2
84,,"4/2/2012
            





Updated review",6,,"New York, NY",Nick S.,0,3.0,53,"Update: corking fee is $4 per bottle. Meaning if you want to try something from their bottled selection you may end up paying much more than the actual bottle price if you want to just stay at CS and drink it. Last week we were going to get 5 different bottles to try them, and they were going to wave that fee for 2 of the bottles we were going to get. That's great, but considering that total purchase was around $15 we would be charged additional $12 just to stay there ?  This kind of defeats the purpose of having low bottle prices, since we get charged about $30 _after_ discount.I kept the 3 stars, but this is not cool, guys",2
85,1,1/25/2012,76,1,"New York, NY",Steven S.,133,5.0,353,"As a business, City Swiggers has a low-key personality. This is an accomplishment in the brash, confident world of craft beer, only lately coming out of its extended adolescence. There's no hipster pretension here, no attempt at up-selling the ""beer concept,"" and little attempt to force the relation of the beer's crafted-ness to other hand-crafted, faux-rustic food items. What I found when I entered was a quiet, spacious, friendly store. I went during the day and basically had the whole place to myself. The chatty lady behind the counter couldn't have been more informative or helpful and offered tastes of whatever I wanted from the many taps. She certainly wasn't judgmental about someone drinking in the middle of the day, either!The Upper East Side seemed like an unusual choice of locations for a trend that seems comfortable living almost entirely below 14th Street, but, according to the nice chatty lady, they frequently run out of stock. Come Super Bowl weekend, she admonished me, the place would be packed and the shelves cleared. I'm glad they're getting lots of business, because I live just on the other side of the park and hate having to trek to Whole Foods or the East Village just to buy my fancy beer. If I can keep coming here and pick up some Shake Shack en route, I'm cool with that.The best part of the store, and what provisionally earns them a fifth star from me, is their impressive selection of imports. There are other stores that carry more than a few of these, but City Swiggers has a large selection that has clearly had some curation, so you're not just looking at Eastern Slovakia's version of internationalager.Please open a branch on the UWS! I'm starting to hate the M86. Oh well, I guess it's a good thing to have to walk it off after a few tasting rounds.",2
86,,1/11/2015,2,,"New York, NY",Abbey B.,1,5.0,12,"LOVE this place. I'm so happy I found it. Not only do they have a great selection (both bottles and on tap), but the staff is friendly - they don't make you feel like an idiot for asking questions, and are open to suggestions for when they re-stock. A seriously great neighborhood find.",
87,,12/16/2011,36,,"New York, NY",Heather G.,0,5.0,7,"I am genuinely shocked at all the negative reviews of this place! Neither my boyfriend nor I have had any problems at all with customer service; in fact, when we called to inquire whether they would be getting any more of a certain limited-edition hard cider, the guy on the phone said that he wasn't sure but he'd take our number and call us as soon as he knew something. Sure enough, he called a few days later to let us know that a case had just come in.In addition, my bf is always very impressed with their selection. We also both dig the combination bar/retail store thing they've got going on, and the fact that they always have one hard cider on tap for non-beer-drinkers like me is a double plus. It's just a great neighborhood spot to grab a beer/cider, sit down and drink it without a lot of hassle and then buy some more to take home. Perfect for taking a little super-laid-back early evening break.",2
88,,10/20/2015,3,,"San Francisco, CA",yvonne k.,0,5.0,7,Great selection of beers from everywhere and fun tasting events.,
89,,10/9/2013,780,,"Brooklyn, NY",Matt E.,1851,4.0,2201,"Half beer store (single bottles), half bar (mostly $7 pints), this is one of the more unique places I've stumbled upon in awhile. It's sometimes hard to find a place where there's a large selection of beer that you can create your own 6-pack so in that respect this place is gold. Most of their beers (I hear about 500 varieties) are standard 12 ouncers so you don't have to worry about every bottle being as expensive as most of the larger bottles (which they do have plenty of). Some of their beer is on shelves but a lot of it is in a fridge. Prices aren't a rip off but they aren't a bargain either. If you're a beer connoisseur the bar is a great place to try a rotating list of micro brews in either a flight or a full pint. The place definitely has more of a store vibe to it so I don't think it's the best place to hang out for the night but it's a great place to check out some new interesting beers.",2
90,,10/13/2014,12,,"Manhattan, NY",Molly M.,128,4.0,109,"This place is good for a wide variety of beers.  I have only gone shopping here, but need to try one of the tastings soon.",
91,,7/15/2014,30,,"Manhattan, NY",Ross W.,1,4.0,71,Been coming here pretty much since they opened and I always find good stuff. Wednesday night tastings are awesome and the staff is usually knowledgeable enough to help. I jut learned that they also started to host a home brewers club and I really appreciate that they would support my hobby.,
92,1,12/3/2013,0,,"Manhattan, NY",Grahame E.,8,4.0,17,"Something of a godsend for local craft beer aficionados and neophytes alike. Several shelves packed with bottles of malty hoppy goodness. They have a bar and some tables toward the back of the store and rotating beers on tap priced at the $7 mark. I've been a few times, on the most recent instance I asked for some guidance with some milk stouts and the knowledge displayed and recommendations were excellent. It's a shame given all this that I overheard some of the surly telephone banter directed at some in-calling customers and comments about them post-call. Apparently the County Bourbon is quite popular but they don't have any and have no idea when it's coming in. So don't dare call in and have the temerity to ask for it. Seriously, bleating on about the supposed ignorance or stupidity of potential customers after you speak to them on the phone within an earshot of patrons is not a great idea...you know, they are trying to buy shit from you...Apart from the needless rudeness and stream of profanities this place is worth a visit if you are nearby, like craft beer and want a decent selection.",1
93,,5/22/2013,75,1,"Manhattan, NY",Bill B.,0,2.0,103,"I was super stoked when this place opened last year and had high hopes of there finally being a decent craft beer store on the UES. I held off reviewing it until now in order to give them a chance to grow into the business. Unfortunately, that has not happened and almost unbelievably, things seem to have gotten worse.First and foremost, their beer selection: it's decent, with a nice stock of the standard craft beer lines. They are lacking on some of the more random or esoteric breweries, and their general stock seems to rarely rotate. Also, their seasonal selections are usually pretty poor. If it's spring, I'm looking for a nice variety of saisons; in winter, I want some winter ales, stouts, etc. They have some, but not many. Their beer lines are a bit better in terms of selection, but the price can become almost prohibitive.That brings me to the next point of price. I don't mind paying a bit more for good beer, and in all fairness their bottles are generally pretty fairly priced. But for some reason, their growler refills are obscenely expensive. Charging $16+ for large growler refill is a bit much, especially when a six pack of the same beer tends to go for less.The biggest downfall of City Swiggers, however, is their staff. Holy smokes, they run the gamut from inept to indifferent to flat out rude and make what should be pleasant shopping experience into one where I literally am forced to ask myself if it's worth putting up with to get some good craft beer. In the beginning they just seemed like they didn't know what they were doing. You'd have the poor lady behind the counter trying vainly to poor a decent growler or fill a pint of beer then spending five minutes trying to figure out how to ring it up. This process has improved slightly, but I still have never, ever been able to get checked out of there in less than ten minutes. It's a painful process, as the person behind the register tries to both sell growlers, poor beers, and ring up customers. All without any notion of multitasking. I could deal with the lines though if the people were at least somewhat helpful or even begrudgingly friendly. Instead, they seem unwilling to provide even the slightest advice or recommendation, scoff at any inquiries for beers they don't carry, and refuse to offer any alternative suggestions. I've seen people wander aimlessly through their small storefront, clearly clueless at what to buy, with none of the staff even feigning any interest in helping them. YOU RUN A CRAFT BEER STORE. NOT EVERYONE KNOWS AS MUCH ABOUT BEER AS YOU. Rather than looking down at your (potential) clientele, why not offer a helping hand? It's beer dork elitism at it's finest here, and it makes me hesitant to ever go there. I don't need to be judged or worse, ignored, while attempting to buy some beer.If only City Swiggers could employ a staff that was truly passionate and knowledgeable about the product they sell, this place could become a real gem and regular hangout. Instead, I'll stop by randomly to get a couple of beers to go, but you won't ever find me at one of their beer events or hanging out at their bar. I'll save that for Pony Bar or any of the other of dozens of craft beer bars all around the city.",5
94,,9/7/2014,0,,"Yorkville, Manhattan, NY",Erik R.,0,5.0,31,My favorite neighborhood beer place. Always lots of beer to drink in the bar and to bring home. Service is excellent and the people who work their are always very friendly and positive!Love this place!,
95,,2/26/2014,152,,"Manhattan, NY",Joanne K.,3,5.0,25,"I LOVE THIS PLACE!! The bartenders are awesome, the owner is great, and their beer collection is expansive and wonderful!",
96,,12/30/2011,4,,"Manhattan, NY",Nick L.,7,4.0,99,"I had a delightful experience with these folks.  When they were filling my growler, the keg kicked, so the owner (Alan) said I could either take the half-filled bottle for free or have a beer out of it on the house while I decided on another.I shared what was in the growler with his wife Pamela, tried most of the beers on tap, and she seemed happy as a clam about being there.  Alan was working hard and a bit stressed, but was polite the entire time (contrary to the negative posts here).",
97,,7/27/2013,28,,"Manhattan, NY",Kimberly C.,5,4.0,41,"This place is a store and bar with a huge assortment of beers from all over. Very casual, friendly and helpful staff. Try a flight tasting for $13.",1
98,,1/25/2014,45,,"New York, NY",steve c.,1,5.0,10,"Fantastic! Actually upset it took me this long to find this place as I live so close by but it is excellent. Selection is top notch, great bar and beers on tap. The bartender is awesome he's the weekend guy, very knowledgable, affable, and even bought me a beer which is always awesome :)",
