,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
47,,5/5/2018,28,,"New York, NY",Akshata T.,157,2.0,78,"The place fails to wow. Everything was alright but nothing outrightly makes me want to come back. We ordered a variety of dishes both vegetarian & non- vegetarian and the flavors were not bold or interesting in any way. Most dishes had nuts which toned down the flavors for me. They even spoilt the Baklava!!!Our friends liked this drink ARAK which apparently, is a local favorite.",1
48,,10/3/2017,99,,"Manhattan, NY",Qiaoyi X.,267,3.0,160,"They're quite accommodating when it comes to reservations. I booked Wednesday night, and was able to change it to Thursday night. Their ambience was fancy and grand with the wide use of mirrors. Also, try their restrooms. Somewhat odd and modern designs.Now, let's get to the dishes. For a restaurant with almost 2000 reviews of 4-star, I felt underwhelmed. The free cookies were great with the dip, but the real appetizer and entrees were unimpressive. The Brussels Sprouts were a little burn on their own. It could be a great dish if it were not burned a lot. The same goes to the scallop. Definitely fresh ingredients, but a little over-cooked on one side. My CITRUS TROUT was bland with lots of spice visually. Maybe it's a hit or miss restaurant. But that night, it was a miss. :( I won't be back.",2
49,,11/16/2018,0,,"San Francisco, CA",Jane H.,0,5.0,7,"Ilili serves fancy Lebanese. And that means hummus with optional lobster and tuna tartare with harissa. There are a lot of Mediterranean small plates as well as the sort of mains you'd expect to see in a steakhouse. The dining room is luxurious and feels like something you'd find in Midtown - high ceilings, moody lighting, and big tables. Use it for a business meeting.",
50,,9/4/2018,2,,"Manhattan, NY",Lad R.,8,4.0,22,"First, I must begin with everything wonderful about my experience here. Today I'm with two fun dinner partners and we're in a great mood. Ilili has a great bar and bar/lounge. Attractive, high ceilinged, open space. Please note the date:  It is Tuesday September 4. Which means that half of NYC still is away. Only the people with kids are back. We had not made a reservation. We were planning on going to Eataly (Il Pesce) which is a fave, but decided to try something new. I had passed Ilili many times and had wanted to go in. The hostess and other host, bartender and wait staff were lovely. Warm, funny, easy-going and friendly. For appetizers we had the Cauliflower, the Phoenician fries and the Brussel sprouts. Absolutely superlative!!  For dinner we had the Gnocchi, the Kafta and the Trout (pictured). All very good. The gnocchi were unlike traditional Italian gnocchi, but delicious. We would suggest lessening the cream. Overall, the appetizers are better than the entrees. So, now for the less than wonderful...you're getting my pet peeve:  I HATE it when you walk into a restaurant at 6pm (!!) to find the place COMPLETELY EMPTY and the hosts are cautious about the tables that they will make available to you. There's a saying, ""better a bird in the hand than  a hundred in the bush.""  We show up and we say that we want to sit so we can get started on drinks (where restaurants make their money -- and btw, we bought three rounds of drinks). Hmmmm, do you screw around being uncertain about putting us at an iffy table in the middle (toward the back) of the restaurant near a swinging door saying that you have (supposed) reservations for ALL (really?) of the other tables OR do you happily put us at the table at the front window??  Here are photos at 6:45, 7:25 and (as we're about to leave) 8:25.  Open tables....ALL evening!  See my review of The Cecil (which closed) that employed this same ""oh, you can't have this table because they are all reserved"" tactic. So all that said, I WILL be back. The food is great and the servers well trained and lovely. I will probably sit in the lounge/bar area and have appetizers rather than sitting in the main dining room, albeit attractive.",
51,,3/26/2018,227,,"Los Angeles, CA",Angela M.,242,5.0,282,Oh my God the food here had so much flavor I was so impressed. Everything we ordered was really good. The Phoenician fries were to die for especially that dipping sauce wow! The fattoush salad was also a big hit fresh and lemony. The cheese rolls were a little basic and a little overpriced for my preference but they were still tasty. Also I had the Phoenician lemonade and it was very good but it tasted just like a mojito. Love this place love the ambience very cute and romantic dark lighting but overall it could be a great place for a birthday or a girls night out and a date as well,2
52,3,3/7/2018,22,4,"Manhattan, NY",Dan C.,23,4.0,113,"If you can somehow request upstairs seating, I think that's the way to go. You'll be seated in a small alcove area that's quiet vs. the rowdy downstairs hall (unless you're into screaming over dinner to get your party to hear you properly), and the decor upstairs was admittedly much nicer.That being said, ilili serves quite a bit of appetizers (cold/hot) as well as main entrees. For a group of 5, we ordered around 7 or 8 appetizers and a main entree, and we could barely finish. They recommend ~3 appetizers per person, but I'd like to think it's better to stay on the safe side and order more as necessary.Of all the dishes we ordered, surprisingly, the Phoenician fries were the real winners for me. The garlic aioli this came with was extremely flavorful, and I ended up dipping nearly everything in it. The octopus appetizer was the other star of the night - we ended up ordering two of these, and contemplated ordering a third. The octopus was cooked really well, they weren't stingy with their portions, and they were sprinkled in a medley of vegetables and beef sausage bits that rounded out the flavors perfectly.Honorable mention goes out to the duck shawarma - some members in our group really loved that.Personally, I'd skip on the lamb dumplings and the cauliflower. Not worth the money or the stomach real estate, but to each their own.",3
53,1,10/22/2017,36,1,"Brooklyn, NY",Amy L.,250,5.0,208,"Oh my God. This place is sent from--I don't even know where. I am so happy that a place like this makes a party-less Friday night 12/10!! I came here with my bf for our anni dinner and I'm not even exaggerating when I say that this meal has so far been the best anni meal. Love everything from the vibe to the seating to the bathrooms and of course, the food! Just imagine: If seasoned fries taste 5/5, how great is the main course?! The downside is that the more affordable plates are appetizers and the main dishes are 3x as expensive. But we got 4 appetizers to share and were really full. My favorite were the fries and duck shawarma (basic, I know); there's definitely a Lebanese twist though that you won't find anywhere else.A must try for drinks is Arak. Interesting concept: 2/3 water and 1/3 alcohol. Meant to cleanse your platter. Did feel a little tipsy after having this, but it went down well with the food :)",
54,,5/3/2018,11,,"Brooklyn, NY",Zack L.,6,5.0,148,"My dad was in town, which typically calls for a nice steak restaurant. He's an Indiana meat and potatoes kinda guy. Plans changed when I learned my pescatarian cousin would be joining and I wasn't sure where to take them.Gave ilili a blind shot due to proximity and menu, and it was awesome! Meat, fish, veggies, dips and apps to please all 5 at the table. Everyone agreed it was a great meal.Love the feta spread. The restaurant itself ain't cheap, but the cocktails are especially $$$. Hit a bar beforehand if you're looking for a buzz.",
55,12,2/11/2018,1199,6,"Princeton, NJ",Robin G.,2208,4.0,355,"A solid four star restaurant. We were so excited when we snagged reservations for ilili, looking at the 2k+ reviews we knew we were in for a treat!  It was 8pm on a Saturday night and we were out with our good friends, the night was already setting up to be awesome. First off, this place itself is massive!  We were seated promptly at an adorable table against a wall in one of the dining spaces.  The restaurant divided up the space so it doesn't feel cavernous, and adds a fun architectural feel to the room with all the wood and 30ish foot ceilings. The decor is simple without being bare, yet upscale in it's furnishings and accents. Although it was Restaurant Week, we opted to graze through the traditional menu - choosing to heed our waiters advice / suggestions for the ultimate meal.  His suggestions were spot on, and provided us with many dishes we might not have ordered on our own.  He also recommended a better wine for us, while staying in our price point - I always appreciate that, versus when a waiter suggests a bottle that $45 more than the one we originally picked out.We ordered an array of foods, and below I'll list them out with my thoughts.  My favorite favorite would be the duck shawarma - which shocked me, as well as the fries (yes, I know, but ... just try them!).   Dishes we ordered, below:Cold Mezza::: Baba Ghannouj - I'm always such a fan of this eggplant dish wherever I go - it was simple and yum!  Less garlic than I am used to, but good as a start!  (Eggplant, tahini, olive oil):: Labne - a slight bit boring to be truthful, tasted very much like plain greek yogurt, I think ours also was missing the roe? (Strained yogurt, olive oil, fresh mint, zaatar, salmon roe):: Tuna Tartare - fantastic!  Fresh, the lemon and the tuna were beautiful together, plus the pita added texture, a must-order (harissa, lemon, pita):: Chankleesh - super yummy! The waiter mashes up everything together dish - its salty and savory and really flavorful!  (feta cheese, onions, tomato, zaatar).Hot Mezza::: Black Iron Shrimp: really yummy, our waiter suggested tasting it with the Chankleesh which was really good (jalapeño, garlic, cilantro):: Phoenician Fries: i know, i know - ordering fries at a restaurant?? But our waiter recommended them and we listened - let me tell you - they were SO GOOD. PLUS the garlic whip was divine! (sumac, parsley, garlic whip):: Atayef & Veal Bacon: these looked comical - almost like a mini breakfast sandwich that you might find at mcdonalds or something... mini pancakes making a sandwich.  It tasted NOTHING like it appeared, they were a bit spicy, very savory, and highly recommend (fig jam, pickles, hot peppers):: Brussels Sprouts: a little too sweet for my taste honestly, but prepared really well - big hit on the table (grapes, fig jam, walnuts, mint yogurt):: Kebab Kerez: absolutely delicious, very sweet/savory with the lamb&beef combo in the cherry sauce... yum! (lamb & beef meatballs, cherry sauce, kataifi, scallions):: Duck Shawarma: my favorite dish of the night - 3 come to a serving, I believe so they added an extra for us - all the best flavors of shawarma, amplified.  There was a sauce on them, which I would have happily drunk with a straw! (duck magret & chicken, fog jam, green onion, garlic whip)Overall, one of my favorite things to do is to eat a bunch of different types of food - I really enjoy eating tapas style.  Because of this, there was little of the menu which we didn't get to sample.  Solid experience, great food, and really fun atmosphere!",13
56,2,8/16/2017,687,2,"San Carlos, CA",Rashmi J.,666,4.0,106,"Extremely spacious, fine-dining restaurant known for it's creative Lebanese dishes. Given the number of lip-smacking vegetarian dishes that hard-core non-vegetarians like me can't help but admire, I would call this place a ""Disney Land"" for vegetarians, at-least it is for my pure vegetarian mom and mom-in-law! That makes it atleast one place, right there, for them to get along ;)  Although their entrees are great too, we usually stick to small plates and order 8 or 9 of different small plates for 2 of us and more for bigger groups. Yes! The small plates and unlimited pita fills you up and you get to try out their plethora of options without filling yourself up with 1 huge entree. My standard order looks like this:From the COLD MEZZA section:Hummus:  Plain and one with jalapenoMouhamara:  Delicious dip made with nuts and red peppersBaba Ganoush: Cooked, smashed, egg plant with seasoningLabne: Yogurt with olive oil and fresh mintTabbouleh: Made of parsley, mint, tomato, onionFrom the HOT MEZZA section:Falafel: Fried balls of spiced mashed chickpeas Brussels Sprouts: with grapes, jam, walnuts, mint yogurt. Beware, this is slightly sweet, thanks to the jam.Batata Harra: The second best dish on the menu - made of cubed potatoes and spicesBlack Iron Shrimp: The BEST dish on the menu. Beware of the hot cast iron pan though!Desserts:Ashta: Clotted cream, rose water syrup and fruit. Great!Date Souffle: Toasted almond and milk sorbet. Good.Strawberry Rhubarb Shortcake: labne with strawberries. Just ok.Baklava:  Not on the menu, but you can ask for it and they always have it.I never get past the small plates - they are that filling!  The dress code at Ilili is business casual, but we have been welcomed warmly every time we turned up in casuals with family.Restaurant week fans, if you have kids with you, they cannot share food from your 3-course order, they have to order all 3 courses for themselves too!  You are better off ordering a la carte.",3
57,,7/11/2018,117,,"Queens, NY",Caitlin M.,3,3.0,67,"Had a 7:45 reservation and got drinks at the bar beforehand. Service at the bar was awful. James, our bartender, was cool, curt and inattentive. Drinks were fine, even good. But his ""I'm better than you"" attitude was not. I'm not sure why this guy still has a job, especially if that job is to make customers feel welcome and warm before their meal. Our introduction to the restaurant left a bad taste in my mouth. Dinner service was better. Our waitress was informed, attentive and polite. I did feel that the larger parties got more attention, which was fair. We ordered a bottle of wine and 5 mezze plates for the two of us. Biggest hit was the baba ganoush - smoky but light and enjoyably retained the eggplant flavor. The falafel were really nicely flavored, despite being made unnecessarily fancy fried in a square shape. (Why?) Tahini was rich and light at the same time with strong flavor-- as it should be here. Octopus dish was mediocre. Nothing even descriptive here. Pretty (!) but otherwise 'meh'. Overall, our night rang up to around $300. I was left underwhelmed. These flavors could have been more readily and easily enjoyed for lesser prices by a family restaurant nearby. I'll never go back to Ilili.",2
58,,7/22/2018,97,,"New York, NY",Yikai L.,615,4.0,345,"First impression: the restaurant is fancy and spacious. We decided to get the Mixed Grills (with Beef and Chicken Kabab, Lamb chop, some vegie, ...) and Brussel Sprouts. Overall it was a nice, enjoyable and exotic lunch for us. For those looking to try some Mediterranean flavor this is a good spot, but value-wise not so much.",1
59,2,7/8/2018,544,1,"Chicago, IL",Brandon B.,629,5.0,1315,"Excellent place to eat after a full day at the Museum of Sex across the street!   It stood out as a unique cuisine amongst the various American restaurants.   The interior felt like the inside of Pinocchio's colon with a lattice of woodwork in long tube form, we were seated in a side pouch of this main tube in an area with tightly wedged tables that our model-like Scandanvian waiter moved out into the aisle so I could squeeze in.  The food was amazing, we got a sampler meat platter that came with all kinds of herbs, breads, meats, cheese, and sides--very filling and delicious.  Even local middle eastern guys came alone to scarf down food around us like they were starving.   No it wasn't cheap but it was worth it for an abundant meal after a day of art and sexhibits.",1
60,,"4/15/2018
            





Updated review",59,,"New York, NY",J. Karim A.,334,5.0,742,"One of the best brunch spots in the city. Especially if you have groups. The mezze options are eclectic and modern. We usually never make it to main dishes as we're too full. Highlights are the kibbe naye with their special toum (garlic) options. Maounche, and labne. It's really good and rarely misses. Reasonably priced for the quality and quantity.",
61,1,7/15/2018,2,,"Deerfield, IL",Michelle B.,13,5.0,23,"Exceptional blend of traditional and modern Lebanese cuisine. We ordered a half-dozen mezze:  The labneh and tabouleh were the best I'd ever tasted, and the Brussels sprouts mixed salty and sweet deliciousness.  Service was paced perfectly, even on a very busy night, allowing us plenty of time to savor each dish. A selection of ice creams and sorbets was the perfect ending - especially the halvah ice cream.",1
62,1,9/27/2017,80,,"Miami, FL",Blanche K.,378,4.0,147,"Food 4/5The food was so good. For 5 people, we ordered 7 dishes total between the mezzas and main plates. -Hummus and baba ganoush came with hot fresh pita and was so enjoyable. -fried kibbeh had a great yogurt sauce -Kafta was an interesting mix between beef and lamb, almost tasted like a hamburger patty. -roasted chicken was the STAR of the dinner, so juicy and it was perfect. Served w roasted veggies. The chicken was brought to the table whole and carved at the table by our server. Very quick and expertly. -semolina gnocchi was another one of my faves, nice and creamy yogurt sauce. Very fluffy gnocchi. -Lamb chops were well prepared, but I'm personally not a big lamb fan.  Others thoroughly enjoyed it though! -unfortauntely there was no shawarma when we arrived, neither beef nor duck!! Very tragic :( Ambiance 4/5I was very intrigued by the ambiance of this Lebanese restaurant. The entrance/ waiting area is very modern and sleek in design, suggesting a dressy scene, and people are indeed dressed up, but the dining area, while still nice and formal, has very industrial, almost cafeteria styled chairs and tables. At the same time, it did confer an intimate feel with the dim lighting and dressed up customers. Intricate playing as well. Price 3/5 Quite pricey, our total came out to $50pp, but very satisfying meal. Quality service throughout dinner as well.",
63,,10/24/2018,8,,"Midtown East, Manhattan, NY",Eric P.,0,3.0,10,"Beautiful place, nice ambience and great service but, it's pricey!! Expensive..Food is good, nothing out of ordinary though. You can find similar food at half price in many places in city. I would go again if someone else is paying for it.",
64,,7/26/2018,8,,"Brooklyn, NY",Ali S.,21,4.0,71,"Went here for restaurant week, and it was delicious! The waiter and bartender were wonderful. It took us 20 minutes to be seated for a reservation at 6:30...not exactly sure why. There is a lot of space, a bar, and couch seating. Great Lebanese Rose, too. Tasty drinks, though not too strong. Nice ambiance.",
65,,10/17/2018,182,,"Fremont, CA",Raul A.,10,3.0,14,"Recommended by my hotel during a business trip. Wonderful food, social atmosphere with a warm deco. Very welcoming and accommodating when I walked in without reservation. My server was friendly, knowledgeable, and recommended a couple dishes. Unfortunately, this is where the rating averaged out... I'm compelled to rate 3 stars due to uncomfortably waiting (being on a business trip, dining alone) for water to be filled but mostly for just waiting for my bill. To be clear, no one was unprofessional or rude, the food was excellent, I just felt very uncomfortable waiting at the end of my meal.",
66,,7/31/2017,276,,"New York, NY",Asher W.,583,5.0,209,"Ilili is an absolute gem. For a while it had 3.5 stars which is just highway robbery. Its absolutely worthy of a terrific review. Since moving to NYC 3.5 years ago I've been here easily 15 times. Its me and my girlfriends go to spot when we have people in town visiting. Because of its significant capacity its relatively easy to get a reservation. But at the same time its large seating capacity does not at all detract from the quality or the experience. The play is to get small plates. Period. I'd recommend 2-3 per person. And I'm a big guy with a big appetite.You can't go wrong here. Everything is calculated and fine tuned and absolutely delicious. My top picks after many visits...Humus with jalapeno - smooth, velvety, and that jalapeno kickLebne - rich and delicious, one of my favoritesFattoush - well balanced salad, very good, with some pita chips cracked inThyme salad - spicy and herbaceous Duck shawarma - I'm in loveLamb meatballs - nice and tender with this great somewhat sweet sauceMeat dumplings - these are awesome, with a tomato yogurty sauceFeta spread (can't remember the real name) - salty and chunky, really like this stuffFalafel - not dry like most places is, its nice and moist with a crunchy crispy shell, and its square?!? Maybe tays the secret to the perfect textureAnd loads and loads of the pillowy soft pitaThe cocktail selections are always solid. Super fresh ingredients and very unique concoctions. Best way to go is to start your visit off with a cocktail at the low tables in the entrance area then move to the table. Wine selection is great. Lots of lebanese wines alongside the more traditional french italian and american styles. My ultimate piece of advice here...trust your waiter. Th people who work here know there stuff. They know what's good. They know how to read your tastes. They won't steer your wrong. If you're a first time diner or just want to branch out from the norm ask them for advice. They are a resource to be taken advantage of. So if you wanna know just ask for some ordering tips. Believe me.I'll be returning to ilili regularly until I leave the city whenever that may be. I love this place.",2
67,,10/20/2018,2,,"Healdsburg, CA",Elizabeth T.,0,3.0,71,"The food is good, especially the mixed grill but service is awful. You order and then the food comes and you are rushed out. You are not able to enjoy or digest.  It's a shame because if they allowed you to enjoy and relax then  it would be 5 stars BIT FOR THE PRICE ITS NOT WORTH IT",
68,,11/12/2018,0,,"Atlanta, GA",J'aime La Nourriture O.,1,2.0,11,"First and last visit.   So disappointing as I have followed on IG and visiting NYC from out of town, made an intentional visit.  While the food was tasty, the service was less than desirable.  One of 3 people at the bar and sat with empty plates while the bartenders chatted with the staff also eating at the bar.  The hype exceeds the experience!",
69,,11/11/2018,0,,"Bronx, Bronx, NY",Alex T.,0,5.0,9,Nice trendy and upscale restaurant. Good music. Great food and very friendly and helpful bartenders. If you're looking for good Mediterranean food in the city you have to check this place out. I recommend making reservations if you are looking to eat there on the weekends.,
70,35,12/16/2017,47,32,"Ridgewood, Queens, NY",Tonya J.,5241,5.0,405,"iLILi will make you fall in love again, ambiance, food, decor, service and chill House music at the most perfect levels all of it together lends itself to a superb dining experience! All of the food both my company and I dined on delighted our palates with out of this world complex but well balanced and delicate seasonings of the Middle East leaving us thoroughly impressed. Being that we dined like Queens & Kings on both visits, had our bellies stuffed with so much delicious food, a few favorite cocktails and lots of wine I will highlight very top favorites and must try dining choices below for reference. Where do I begin...To clarify we all know Steak Tartae is French but iLiLi put an excellent Middle Eastern twist on this dish called Kibbeh Naye Beirutieh with crudités of onions, jalapeno and mint. Awesome do try this!Baba Ghannouj one of the best creamy eggplant & tahini cold Mezzas I've had to date with a wonderful roasted smoky flavor to tantalize the palate and awaken your senses. Get it.Hommus with Basterma out of this world wonderful, you might want to order a few of these with Jalapeno to kick it up a notch, say yes!Batata Harra perfectly cooked tender cubed potatoes, kouzbara, aleppo pepper, drizzle some olive oil all over and you can thank me later, your welcome.Phoenician Fries with sumac, parsley, garlic whip if you love dipping crispy on the outside, soft on the inside delicately seasoned fries in out of this world garlicky creamy dip make this an order to try for sure, you shall not be disappointed.Atayef & House Cured Veal Bacon perfect balance of Fig jam, pickles and hot peppers, the veal bacon just makes this a wow factor.Both the Duck & Beef Shawarma were tender, juicy, mouth watering delights full throttle umami sensations to try all wrapped in warm fresh pita.Citrus Trout absolutely wonderful delicate fish with orange tahini, arugula, and smoked almonds, flavor, texture and crunch delivers in spades! Top favorite Drink to get is the Aleppo Margarita, aleppo infused tequila, strawberry & jalapeno with just a hint of sweetness, smooth with a nice spicy kick. First visit I had no room for dessert what a surprise! 2nd visit we had the candy bar, was not my favorite stick to the food I noted above you won't really care about dessert.Be prepared to be wowed!",41
71,,2/26/2018,49,,"Key Biscayne, FL",Dani L.,365,5.0,349,"By far the best Mediterranean restaurant in NYC. We ordered hummus, labne(yogurt type of dip), duck shawarma, mixed grilled platter, falafel, and kibbeh. Everything was deliciously out of this world, but being such a fancy and pretty expensive restaurant, I would expect the food to be hot when brought to the table. We had to return two of the plates for them to heat them up, since they were brought to us cold. I must say, they handled the situation pretty well, and due to the food being cold, they took the two platters out of the bill. That's great customer service in my opinion. The hostess at the front was also very nice and attentive. I also think that a reservation is necessary to get a table, they are very busy all the time. The drinks were also delicious, I definitely recommend !",
72,1,2/11/2018,53,,"New York, NY",Kimberly T.,10,3.0,385,"A girlfriend hosted her birthday dinner here with a group of us. Getting there early I parked myself at the bar for a drink and was greeted by nice staff and a solid drink menu.Upon being seated when our group arrived, we were seated at a large table that felt a little too big for us so it wasn't as intimate as we would have liked. The food options were great for sharing and we ordered multiple rounds after tasting and seeing what we liked. There was an awkward moment when ordering wine when I asked to taste a wine I chose and then didn't like it. It seemed corked and when I raised concerns with the waitress it took quite some time for them to come back with the menu and reconcile my concerns. It's certainly not the first nor the last time something like that will happen, so seeing staff shuffle to get a manager just to make sure I could be provided with another bottle was just bizarre.Not a place I'd go out of my way to return to, but wouldn't turn it down if in the neighborhood.",
73,,1/26/2018,57,,"Bayonne, NJ",Norma R.,76,5.0,44,"Firstly this is a nice upscale fine dining. Great ambience n The interiors are so good. We came here for restaurant week dinner. It's a pre fix menu$42 per head. It's a four course meal, it was just perfect each  item was so amazingly delicious.We took cauliflower, hummus,steak tartare for appetizer.Where we took the lamb shank, it's a different version of biryani n very rich and bold flavors. The desserts were the to die for, we took Panna Cotta and the dark chocolate. Loved this place will finally come here again.",1
74,,9/1/2018,292,2,"New York, NY",Sydney L.,1,2.0,29,"Come here for a 2 star experience. It has gotten progressively worse for each of the three times I've been here since 2015. To start, the hostess was rude and dismissive when she was moving us from the waiting area to the table. Herded cattle get treated better. However, the most unbearable part of dinner was the wait for food and service. Our party of 5 arrived promptly for our 8:30pm reservation and didn't get to place our order for food or drink until an hour later when our waitress came to take our order, who was nice enough but still delayed. It seemed like the ratio of busboys to servers was highly disproportionate. When our food finally arrived, the pita was cold and hard. Our pita basket tasted like a reunion between all the leftover bread from the evening. That said, the food was not much better. Be warned, do not order the falafel. They come in rectangles, which I'm not discriminating against in itself, except for the fact that the corners were so overcooked, hard and tasteless. It was also about $3 per falafel, which is crazy. Unfortunately for us, the dishes came out so unevenly paced and slow that we didn't get the next dish until 30 mins later to wash the taste out. The lamb meatballs were pretty good, but not good enough to let us forget about how long we've waited for them. At 10pm, we finally got our roasted chicken. Tasted good but $47 for a roasted chicken served at 10pm is pretty criminal. Also served with butter knives for some reason. Any other dishes ordered were unremarkable. Something was clearly going on in the kitchen. To their defense, it was Labor Day Weekend and they might not have been operating with full staff. Our group was so dissatisfied with our experience we contemplated many times just leaving cash on the table and leaving. If it wasn't for the first experience I had at ilili in 2015 and the redeeming lamb meatballs, this would be a 1 star review.",2
75,,2/18/2018,21,,"Bellmore, NY",Anahid H.,223,5.0,91,"We have been going to ilili for years! We actually celebrated our engagement here almost 9 years ago. We are spending the weekend in the city and decided to dine at ilili again. For the first time, we sat upstairs, which was different...a little more intimate. The guests dining next to us were SO LOUD and frankly a little rude but they left in time for us to actually enjoy our meal. Food is 100% phenomenal! We are Armenian so Lebanese is not too far from our cuisine. A MUST try if you are looking for a flair of something different!",
76,,2/14/2018,21,,"New York, NY",Kevin C.,0,3.0,147,"A nicer Mediterranean fusion place that actually delivers on food quality for the most part. Solid 4 star quality, but deducted one for a really slow service.Ambience - Restaurant is really well decorated. I don't normally take pictures of the restaurant, but this one is up there.Service - Painfully slow. Nice staff, but they explained the food 3 times for whatever reason. Again, it was painfully slow. Someone at my table ate an energy bar because the service was so slow...Food (Out of 7 appetizers and 5 main dishes)Good - Duck shawarma was delicious, but add sauce since it can get dry.  Brussel sprouts were surprisingly good, but the ratios were a bit off on actual Brussel sprouts to other ingredients.48 day dry aged cote de bouef was slightly overcooked and undersalted, but it was still enjoyable. It sucked that some parts of the beef were more delicious than the others, and it felt slightly overpriced, considering how awesome the dry aged beef at Minetta Tavern is for only a bit more.Lamb chops were pretty flavorful, if not a little intense at times.Alright - Fries are good. We mainly ordered it thinking it'd get here fast, and we needed something to munch on. Not sure why we're getting fries at a Mediterranean place, but it was decent.Not hot - Labne wasn't popular with any of the 8 at the table. It was barely touched. Mixed Grill had meats that were really dry or just absurdly tough.Dessert - It was pretty average. We got almost one of each, and the pumpkin souffle and labne cheesecake mousse were the only good ones. Usually, most desserts suck at places like this, but these two were alright!",
77,,1/28/2018,182,1,"Manhattan, NY",Marelle C.,0,3.0,146,"My friends and I came into Ilili for Restaurant Week dinner after the delish looking menu on the website. We had a 7pm reservation and were seated right away upon arrival. Our waiter popped over to explain the RW process and get our drinks. For the meal, I had the falafel and cauliflower to start, gnocchi for the entree, and candy bar for dessert. The best part for me was the candy bar. The rest, sadly looked better than it tasted. The two appetizers were very heavy and the entree was overpowered with the taste of tomato, not to mention the gnocchi was breaded, which I was not expecting. The meal was also timed poorly. They brought out the entrees while we were still eating our appetizers, but we waited what felt like 30 mins between the entree and dessert. Then they brought my friend a dirty spoon, which she started to eat her dessert with. Once she noticed and called the waiter over, he brought her a new dessert, but we waited another 10-15 mins for that to come. Ambiance was interesting. It has a clubby vibe to it. When we first got there it was quieter, but as the night when on the music was turned up and the volume around us got pretty loud too. You are seated very close to everyone around you, we often had to yell at our waiter for him to hear us. On that note, the service was the only reason this place didn't lose more stars. Our waiter was really great and friendly throughout the meal. Overall, this was a RW miss for me. I was really hoping to find a new Lebanese/Mediterranean favorite, but it just fell flat.",
78,,9/11/2018,1,,"Chicago, IL",Dani M.,0,1.0,4,"I made a reservation through Open Table for 10.30pm. They didn't even let me in. Wasted 30$ for the taxi to get there and needed to figure out where to go after the said in a very rude way that at 10.30 the kitchen closes. So why do you get reservations for that time? Ridiculous and so unprofessional. I was a client, came here 10+ times I'll never come back.",1
79,,8/18/2018,0,,"West Windsor Township, NJ",Naqi S.,0,5.0,22,Superb food! Warm Eggplant and Batata Hart's is a must try! Lamb burger is super!Recommend to book table in advance,
80,,1/27/2018,189,,"Riverhead, NY",Laura Jean O.,163,4.0,67,"Booked here through open table for restaurant week but didn't realize restaurant week isn't exactly in effect Saturday's and sundays. We ordered some cocktails, the mule and the cider (cider was better). I read some reviews that the appetizers were better than the entrees, and with how the entrees were priced it was an easy decision to go ham on the apps. Burrata, cheese rolls, Brussel sprouts and lamb meatballs. All listed in order of best to okay. The burrata was really, really good. Great service, great space. Probably would try a different Mediterranean spot before revisiting.",
81,,7/26/2018,0,,"Fremont, CA",Sachin B.,5,5.0,14,Amazing food and presentation. Tried Moujadara Croquette and Kanafeh apart from regular items. Came out very decent. Could definitely come back sometime,
82,,8/3/2018,0,,"Mount Vernon, NY",Helena G.,0,4.0,16,"A solid 4 stars.Nicely appointed interior.Staff was lovely. Went with entire family children included for lunch.Had restaurant week menu.  Fries Excellent! Salads and vegetables left something to be desired. Lamb burger tasty! Chicken wrap and salmon good.  Overall- Food good, but did not blow me away.  Had the tabouleh to share - have had better.Will return to check out some of the more classic items on the menu.",
83,,2/10/2018,9,,"Atlanta, GA",Asim Q.,341,3.0,118,"Honestly, my review might be a little biased but regardless I would like to share experience. Ambiance is very chic. Hostess were courteous as well as the server and waiter. On the contrary, food is not something I would rave too much on. I'm hoping your experience will be better. I got there around 7:05pm and although they advised it would be 5 mins, I didn't get seated for about 30 mins. For the amount of money I paid (this cannot be because it's Manhattan, New York as my experience has been different at other restaurants), food was ok.  If you enjoy eating Arabic food, this isn't the place to be. However, as I mentioned earlier that my review may be biased, my colleagues who recommended me to this restaurant feel this is a good place. Apologies for contradicting review.",
84,,7/25/2018,1,,"Manhattan, NY",Cyrene Y.,0,3.0,19,"The food is excellent, though portions are very small. We came here for Restaurant Week, which comes with 2 appetizers, 1 entree, and 1 dessert per person. I highly recommend the moussaka, the salmon, and the candy bar. The wines are also very good, with a nice selection from Lebanon. Our waitress was very pleasant and personable, and we really enjoyed the atmosphere. Despite all the courses, we were barely full. The hostess is beyond awful though. I was there 5 minutes after my reservation and told her it's for a birthday. Nothing was done for that later. She said it would be a few minutes, which was fine because my friend was running late. After 15 minutes, the table was ready and I asked for a minute to find my friend. Less than 60 seconds later, she gave away our table! She then gave us a pretentious lecture about how we were ""so late"" and now must wait an unpredictable amount of time. If not for my friend, I would have left. A few minutes later, we finally got another table and saw many open tables inside. Please retrain this woman. She should not be greeting people with her sour face and nasty attitude. What was supposed to be a celebratory night was nearly ruined by her alone.",
85,,1/18/2018,241,,"Scottsdale, AZ",Paalika B.,348,3.0,280,The food here was good but nothing special. The drinks were great - so many options to choose from. Its a really nice restaurant to celebrate special occasions.,
