,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
61,8,5/4/2015,2673,4,"Queens, NY",Jando S.,16559,4.0,3522,"After a decade plus of being in the ""East Village local"" scene, Bua has finally earned my business and appreciation after so many failed attempts. The initial visits were particularly brutal: cramped seating, really inadequate service, lameduck menu, and a bustling of woof worthy dbaggery that would really sully the joint. Any mention of Bua in my late night rotation of EV hopping and I would consider ending my night early. Yes, it was really that bad.The years have been kind; the staff makeover makes for particularly pleasant service during all hours, the happy hour specials are still there, the food has actually gotten better (and notably pricer), and even the bathrooms are clean again. For any nightlife haven in any hood as gritty as the EV, the latter is especially wonderful.It's also a matter of timing. If time is flexible, make plans for an earlier happy hour before the major crowd rush. Daytime drinking and eating is never a bad thing if the schedule allots for it and one will get to appreciate how much better this seedy yet intimate spot, looks during actual daylight hours. The mood is different, which might offer another perspective of how to really view Bua.But of course, certain cocktails cannot be ignored. Where the Bee's Knees was a favorite in the past, the Paloma (tequila, house grapefoot soda, salted grapefruit bits) and the Gold Rush (bourbon, honey, lime juice) are my go-tos now. They're both $10 a piece, but about $6 for happy hour and are the consummate summer adult beverages.  If one is still hungry after all of this, it should be known that Bua's kitchen stays open till close. Their infamous grilled cheeses served on pullman bread are still in the $7-8 range and are best accompanied by a cup of tomato soup ($3). The burgers are still solid at $8 a pop, likely because the meat is LaFrieda and the cook grills it just right almost every time.When the weather gets good, consider sitting outside. Just hope there were no drunks / hobos / misfits liquid marking their territory in the same spot hours earlier. Fingers crossed for better ventilation come the muggy months.",11
62,,8/23/2015,30,,"New York, NY",Connie L.,138,3.0,337,"Came here to meet up with my sister. Her and her boyfriend were already on round two when I arrived. The drinks were small and the staff isn't that attentive. Good seating by the window or out front, but other than that this bar doesn't have much to offer.",1
63,1,6/28/2015,136,,"Philadelphia, PA",Sunny S.,145,2.0,380,"Met up with some friends here last Saturday afternoon for some drinks and food. It's a very crowded/busy bar on St Marks, but away from the main hustle and bustle drag of St Marks.The service here is one of the worst I have ever experienced. We had a waitress and it just seemed like it took forever for us to get our drinks and food each time we ordered. As other Yelpers have mentioned, there's no system for getting seats. It's typically a first come, first serve basis, but sometimes they just give seats to those who just walk in and/or you'll see groups of people fight like animals for chairs.Their drinks aren't that good, especially the bourbon honey one. It was super lemony and very tangy. My friends said their food is decent, but definitely not worth it to come back here as there are so many other places in the area.",1
64,25,2/14/2015,376,28,"New York, NY",Ruwan J.,30559,2.0,679,"BOOYAH!!!been to Bua several times and i'm sure i will be back since folks i know end up coming back here.just here ""about a week ago...week ago""...they typically have a bouncer at the door carding. place does have ""A"" grade from the city health inspectors. nice.beer garden-y feelinside. you walk into the right side of bua. bar is right in front of you. chalkboard menu at the end of the bar. sliding-doored bathrooms beyond that. bar, itself, is pretty big and probably fits around 12-16 bar stools around it with a fair amount of standing room beyond the bar. bar set up is nice with a small range of taps, shelved booze, and uncluttered appearance. the barroom itself it lots of medium woods, exposed bricks, and clean sight lines. darkly lit with candle light and such. the next room has seating options: a long picnic-like table (middle of room) with bench seating for large groups or a communal experience--seats 8-10 people easy AND a few tables (2- and 4- tops with some booth and chairs). i think there's a couple of small tables in the back of the room. this room has good amount of standing room...the problem is people tend to camp between both rooms which can make taking drinks from the bar to the tabled area an adventure. rolled in here with a couple of yelpers to further our post event drinking/laughter escapades. even on a Thursday, bartenders were slammed. patient i be. we got our drinks accordingly and had several rounds here. i'd say the drinks are adequately made. none of us got bua's signature cocktails. drinks feel a bit pricy here. pour over cocktails are like $10+--the same price as Bua's signature cocktails. thinking about it now, i had several vodka sodas and didn't even think about whether i was being charged $10-$11 for house/well vodka. a friend of mine had a couple of black russians. same price. another Yelpser tried ordering a long island iced tea (i know i should demote this person for wanting said drink), but the bartender said they don't serve (or make them). very strange. for manhattan is $10 steep for a cocktail? no. on St. Marks place though? yes especially on 2-3 ingredient cocktails that don't have real prep other than pour over into ice into a rocks glass. my guess is that cocktails are priced to maximize dollars pour costs, especially since they don't highlight whether top-shelf liquors are used in any of the classic cocktails or signature cocktails. so value on the cocktails seems like big THUMBS-DOWN.however they have a fair amount of beers on tap. didn't try any that night, but almost assume that their beer prices top out at the top.i'd say bua works for birthdays and going-aways (as i believe you can reserve tables etc.) as the staff informed us they had our table reserved after midnight or something. and when it's less crowded, it's probably a good first date sorta place. it also makes for a good place to wait to kill time if you have reservations  at ""Please Don't Tell"" across the street. they have bar-esque food. didn't have any, but the menu looked good.as closed up my tab. i realized i didn't even get a buyback on 6 drinks (cocktails). $60+ dollars. 25% gratuity on top of that. meh. smh. i feel buybacks are becoming an urban legend like Bigfoot. sad days we live in....i'm sure i'll be at Bua again for someone's birthday, work celebration, etc. but coming here as a first choice...prolly not going to happen. bua means ""victory""--a rare occurrence on St. Marks. not sure if it applies here anymore. the value just is not here even with the nice decor. and the crowd is just OK. dropz mic bc this place needs it more than i do!i out!",30
65,,7/19/2016,4,2,"New York, NY",Ellie P.,0,5.0,2,"Hey bua,Thanks for taking care of my card and not putting extra charges on it even when I suckXoxoBecause I left it there for two daysMy bad.",
66,,6/13/2017,45,,"Brooklyn, New York, NY",Kseniia D.,0,1.0,1,"Bartender  Luke was unprofessional, he was rude, doesn't want to mix any drinks for me, he was in bad mood, don't recommend this place for someone. Bad experience with Luke. He has a orange ginger Moustache.",
67,,6/16/2017,139,,"Manhattan, New York, NY",Ashly B.,0,5.0,1,"Love all the boys behind the bar! They always make you feel as though you are welcome and at home. Some of the best bar guests as well!!!! Oh, and the food is tits!Go see Luke, Thom, and Rob for a memorable time  and a good show.",
68,,7/13/2015,30,,"New York, NY",Nikita K.,34,4.0,224,"I love Bua bar. It doesn't necessarily deserve 5 stars as a bar. But for what it is, it does it perfectly.When you go to Bua bar, I suggest the following:- their kale salad (sans blue cheese) amazing- their more reasonably priced drinks- the spicy margarita- the people watching (when sitting outside)- to wait for your call from PDT- to meet some interesting randoms when sitting at the barOverall, yes the service is slow and yes it's noisy. But respecting this bar for what it is, it's a great spot in the east village.Come between 9 and 10 to get a seat as a group. And sometimes they close the patio seating around midnight. If you're planning to stay later and want a seat, it's best to start inside.",
69,,7/12/2015,351,,"San Francisco, CA",Victor W.,166,4.0,781,Nice laid back place for drinks. The vibe is casual but still a tad upscale with nice finishes. The pineapple daiquiri (Without added sugar) was the best drink. The pimms cup was also refreshing with nice fresh strawberries and cucumbers. Good place for a hot summer afternoon drink.,
70,2,2/3/2016,95,1,"Queens, NY",Winnie L.,102,5.0,59,"Tommy, the bartender who made all of our pickle back shots on Saturday night was fantastic. Thanks for being so much fun and showing our birthday girl a good time. You rock!",2
71,,5/3/2016,223,,"Manhattan, NY",Moira C.,45,4.0,108,"Low key bar on Saint Marks. Tasty comfort food and a great selection of beers. There is always a decent crowd here, but the place doesn't get over crowded. Noise level is not overwhelming so that conversations can be had. The people that go here are friendly.Bartenders are helpful with recommending beers.",1
72,1,2/29/2016,74,1,"New York, NY",Stephanie M.,4,3.0,619,"We came in here on a Friday night, so it was crowded, but I did score a seat at the bar.  The bartender was nice, we had a double cheeseburger, which was nothing to write home about and a little overpriced ($13, no sides) and fried artichokes, which were tasty.  I had some kind of tequila based cocktail, which was small, but good.  All in all it was not my typical scene, but fine for a quick bite and drink.",1
73,,10/5/2016,0,,"Ship Bottom, NJ",Dee J.,1,5.0,5,"One of my fav bars in East Village! Dimly lit, good drinks, great staff. Also really nice when weather permits and they open the doors to outside sitting - great people watching! Huge plus is also they serve food till 4 a.m (variety of grilled cheeses, chicken fingers and  the chicken salad are all BOMB) My regular spot now =)",
74,,11/2/2017,170,,"New York, NY",Steven M.,0,4.0,14,"Excellent happy hour bar on st marks that extends to 8pm. . Great, young crowd with a decent beer selection. The bartenders here are extremely friendly, and the chicken sandwich/grilled cheese are both solid. This place does get crowded on weekends, so I tend to spend most of my time here during the week. Nice outdoor seating area if the weather cooperates. Did i mention the happy hour is until 8pm?",
75,1,1/4/2016,320,1,"New York, NY",Priti R.,57,4.0,405,"Look no further, folks! A bar in EV with decent food, drinks, great music (old school hip hop)... not packed, good crowd for a Saturday night. My two reservations with this bar are that the entrance is a little oddly placed, and the bartenders this past Saturday night were probably the drunkest people there. Be sure to check out the other room that's semi-hidden to the left - grab a seat in there!",1
76,1,11/22/2015,693,,"Manhattan, NY",Amanda I.,72,2.0,129,"Incompetent waitress. Don't bother.Came here for dinner and drinks on a Friday night and the waitress overcharged my friend and I's credit cards, then was both rude and unapologetic about it. Also, the food and drinks are not bad but teeny tiny.Here's the full story:My friends and I got dinner and a drink each. One girl did not get a drink, so they wouldn't take her card, since it's a 20 dollar minimum. No problem. She paid her part in cash and we asked to split the rest on three cards (should've been about 24 each).The waitress, who was not on her shit the whole night (the tan busboy with close-shaven black hair and facial hair--shout out to him--saved her ass at least 3 times) came back 10 minutes after taking our cards, stating that one of the cards only ran through for 15 dollars so she then took it upon herself to charge my other friend and I extra (30 bucks!) and decided that was OK. She flippantly stated this all in one breath, blamed us for the card not reaching the oh-so-sacred minimum, made no apologies, was absolutely vitriolic in her tone, and ran away before we could ask her to fix it.Now, having worked in foodservice as a waitress and bartender for years, I can assure you that this is a) not the way to handle this situation, b) something she could have fixed and c) definitely not even legal. The slender brunette waitress whose wardrobe comes from urban outfitters (wish I knew her name) claims she talked to the manager ""but he said it was fine"" as in, he was OK with the card not meeting the minimum, as if we were the ones who owed her an apology. If this is true and she did talk to the manager, then he absolutely mishandled this situation. They gave us no say in the matter, decided on their own that my friend and I would be OK with being charged extra, gave my friend no chance to give another form of payment, and on top of that did not apologize but instead made it seem like OUR fault. She is horrible and should be fired. I would have said this to them had anyone checked in on us, but no, she ran away and was never to be seen again.The food was fine and the scene was ""trendy"" or whatever, but given the way they handled this situation I would never ever be back, as long as this horrible waitress still works there.",3
77,,3/7/2016,81,,"New York, NY",Morgan D.,203,4.0,138,"Unexpectedly delicious. Went for drinks- different in the setup that you can sit wherever and then you go to bar to order food/drinks. The kale brussels sprout salad is insane! So surprisingly good.  My friend said his chicken sandwich was delicious too, lots of grilled cheese options- not badly priced!",1
78,,6/10/2016,83,,"New York, NY",Daniella B.,16,5.0,28,This bar is great. I have lived in the neighborhood a long time but never really checked Bua out until a couple of weeks ago. Bua during happy hour before it gets too crowded is great. Perfect for catching up with friends or just sitting outside and enjoying the weather. All the bartenders are really great and friendly. The only downside is that they don't have any well drink specials during happy hour.,
79,1,11/9/2014,129,1,"New York, NY",Shu Jin S.,5,3.0,880,"Popped by for happy hour, since we had about an hour to kill before dinner. I found two bar stools and immediately sat down to save them, while my friend went to order our drinks...only to get asked by the bartender if she knows me. To which, she said yes and then we were both carded. Now, I don't mind getting carded, I just don't think it's necessary to assume that I ""conned"" someone into buying me drinks. There's a credit card minimum of $20. The red lemonade was really good.",2
80,1,9/5/2014,313,1,"New York, NY",Judy S.,1132,2.0,1107,"Note that this review is purely for after midnight barhopping.Bua? More like Blah. We came here because some of our friends were in the area and suggested this place to hang. Although this place is pretty chic in terms of the decor, it is definitely a no go on a late Saturday night / early Sunday morning.First thing you notice is the sheer number of people. Literally all the square footage was taken by people. It was hard to make your way anywhere really. And because there are so many people, all table surfaces are filthy. Second thing you notice, because you probably drank too much before you got here, is the enormous line for two unisex bathrooms. (And just as luck has it, the line is full of girls fixing their makeup and generally taking a crapload of time not taking a piss.) Third thing you notice, because you probably want more to drink even though you really don't have the capacity, is that it takes around 30 minutes to get a drink because of the number of people crowded around the bar and the bartender's lack of urgency. I might come here for happy hour or early evening drinking and snacking (decent reviews, great outdoor patio), but this is a terrible place to ""barhop.""",2
81,2,6/23/2014,599,1,"San Francisco, CA",Elizabeth J.,789,4.0,658,"Awesome Happy Hour till 8pm! $6 cocktails   $4 drafts. Crowd: diverse but young crowd, ~20sSeating: Gets really hot inside, great outdoor benches if you can nab one you are solid.  Cocktails are very tasty but small/filled with ice.  Drafts is the solid bet.",4
82,,12/2/2014,321,,"Mamaroneck, NY",Biru S.,142,4.0,658,"Why did we come here? We had a reservation at 12:30 at the ""famous but secretive"" spot across the street but we got there at 11. This place is a mid 20's to mid 30's type of bar. Lots of brick, lots of old looking wood, creeky chairs and candles everywhere. We sat at the bar but there was a separate room for larger groups. We had a red lemonade and a whiskey sour... Ten bucks a pop, not bad at all for the area. We ordered a burger there too which was decent. Not the most amazing that I've had but it was only 8 bucks and appeared to be very shake shack inspired(they use a pat la Frieda mix). They played some great music and appeared to attract a lot of recurring customers. Four stars for what their intentions are.... Divey bar, young folks, good prices.",1
83,,5/2/2016,12,,"ASTORIA, NY",Sarah S.,2,5.0,3,"Amazing service, amazing bar food and amazing cocktails. I've been going for years and they've never let me down. My favorites are the dirty pickle martinis, fried pickles (doughy not crispy), grilled cheese and fried chicken sandwich. And now that they've added an equally impressive brunch menu...I might never leave.",
84,,1/4/2015,166,,"Chicago, IL",Sara M.,93,4.0,221,"Good bar. I liked the atmosphere its small and intimate. There are tables but I think they are only for ordering food, as its a seperate area from the bar. I ordered the ginger highball drink, it was good but only one, as it was too sweet. Otherwise good bar, good date spot.",
85,1,9/4/2016,36,,"New York, NY",Michael P.,6,4.0,336,I only came here for one drink before I had to run - the staff was incredibly accommodating and friendly. I want to come back to stay for longer next time!,1
86,1,8/28/2016,266,,"Queens, NY",Tiffany L.,50,4.0,170,"When my friend and I first arrived, there were no servers present, so the bartender told us to sit wherever we wanted and go up to the bar to place our orders with him. Later on, by the time the rest of our party arrived, a waitress did show up and took our orders from our table. Other than that slight confusion, my experience was good overall. We shared an order of the fried cheese curds and fried pickles and we liked the cheese curds so much that we got one more order. I also liked the spicy chicken sandwich that I got. They're pretty generous with the amount of chicken, and the spicy coleslaw, which has just the right amount of tang and spice, pairs perfectly with the chicken. I got the grapefruit cocktail from the happy hour menu (don't remember what it was called). It was all right; I didn't really taste the grapefruit soda in the drink itself but eating the salted grapefruit slice definitely made it better.",1
87,2,12/31/2013,128,1,"Brooklyn, NY",Jon S.,1,2.0,647,"Bua's motto may proclaim this to be an ""East Village Local"" but the atmosphere is loud to the point of bordering on Murray Hill buffoonery. A strange, two room layout means that you either have to stand opposite the narrow bar or compete for the too few seats in the attached room - accessed via an awkwardly placed door. As for the food, it's a strange amalgam of locovore stylings - the pickles are sourced from McClure's in Brooklyn - English pub food - chips served with salt and vinegar and American bar snacks - I don't remember any chicken strips on my last trip to England. Everything I sampled was passable, but why bother with this place? I've walked by here many times enroute to Alphabet City and places with more character and a better drinking experience. That will continue.",5
88,,8/19/2017,184,,"Montclair, NJ",Steven S.,0,5.0,3,Great place to grab a drink with a few friends. The outdoor patio is the best when it's nice out and the music is always good. Small menu but everything on it is great. I live close by and it's my go to spot for a drink either after work or to go out on a Saturday night.,
89,2,5/13/2015,47,1,"Bushwick, Brooklyn, NY",Amber L.,8,2.0,114,"Yikes, I'm not picky about service but I just can't recommend Bua after going there last night. A friend and I went for happy hour and it was completely packed at about 7:15. We waited for a bit and managed to get two seats outside at a table with two others. This was awesome! The happy hour is a good deal and even though the cocktails aren't strong, they were pretty good. The cheese curds were the best I've had in the city!However, after maybe our second drink, this homeless man began to cause trouble on the sidewalk right in front of everyone sitting outside. He was brandishing bottles and yelling. We ignored him for the most part but this other table of dummies seemed to be encouraging him. Management didn't seem to really be paying attention. Finally, he throws a glass bottle onto the ground and it shatters, with pieces of glass getting in my hair and landing on our table. Nice.Management asks us to move inside, all the tables in my area do, the dummies do not. At this point i think the call the cops but don't tell us so we're all wondering if they have even done anything. They don't tell the busboy, who takes everyone's full drinks away, assuming that we all just left en masse I guess. The waitress also doesn't know what's going on and casually asks us if we want another round as we're standing awkwardly in the doorway later. We're never given the all clear but since the guy seems to have left and people are vying for our table, we go back out. The poor waitress is overwhelmed and it takes forever for us to order more food. Anyway, long story short, the guy throws another bottle from across the street, a bouncer finally goes to talk to him unsuccessfully, the policy never come even though lots of people are now calling 911 (not Bua's fault!)The main issue is that I was disappointed that I actually had to ask to have the two full drinks we had to reorder taken off of our bill. Management never came outside to ask if we were okay. The busboy took our drinks but the table was never wiped, even though it had glass on it! Frankly, for how scary and unpleasant that experience was, we should have gotten another free round or had part of our bill comped. Having two drinks we didn't get to drink taken off of our bill should have been the absolute minimum that was done.",5
90,,11/2/2016,35,,"Fort Worth, TX",D B.,67,5.0,148,"I love this spot. I stuck to the red lemonade all evening (crisp/not too sweet/perfect for the warm night I was there), but the pickle martini is what I want to try next. The bar has a good amount of seating and there are larger tables in the adjacent room for bigger groups. It's softly lit with a low-key but simultaneously energetic vibe? Not sure how they pulled that off, but I'm into it. It's a good mix. They have a nice patio, but it shuts down way too early. I'd like to check it out during the day though. There are two bathrooms, which is great when there's a line, but the barn door styled doors are SUPER heavy, so be careful when opening them. Bartender was attentive (and cute), nice remixy music was playin all evening, and I just generally had a nice time here. Will def be returning.",
91,,8/24/2014,758,,"Manhattan, NY",Sean S.,36,3.0,1660,"Bua is a regular over here on St Marks.  Really good beer selection, that suits any palatte plus a full bar.  It's almost like a beer garden before beer gardens were a thing.  It's got two sides, one with tables, and the other a long bar.  I personally choose the Duvel often enough, and I know I shouldn't.  But it just tastes so damn good.  Crowd here is usually quite friendly and easy to chat up.  Weekends it can be a bit over the top, but weekdays its almost perfect.There are also seats at picnic tables out on the street if you're luck enough to snare one.",
92,2,5/30/2014,1604,,"Manhattan, NY",Ryan F.,8116,3.0,723,"Bua is a cool little bar on St. Marks, with a huge retractable front window, lots of wood everywhere, and tasty cocktails.  A friend and I came in here for a round of drinks, and were impressed that the bartender did a quick ""straw test"" on each of them (something that seems usually reserved for speakeasy-type joints).My only gripe with this place is the regular drink prices are a tad high, and (as others noted) the bar area is VERY small, so if you don't have either a seat or a ledge, you're kinda SOL here.",
93,1,1/3/2014,383,,"New York, NY",Juliane L.,1398,4.0,633,"Really like this place. The brick walls make it feel like you are in a cave, but you can easily people watch sipping a deliciously crafted cocktail on a wood bench by the window. The ginger highball is fantastic :) They have a small bar food menu that I haven't tried yet, but smelling and looking at it from others' table, it seems very good!",1
94,,7/6/2015,88,1,"Astoria, Queens, NY",Fiona P.,6,4.0,32,Bua Bua Bua can't you seeSometimes your happy hour* just hypnotizes meAnd I just love your chicken sandwich** waysGuess that's why I'm broke the day I get paid*Until 8. $7 cocktails.**Juicy fried chicken on thickly sliced buttery toast. YUM.,1
95,,2/7/2014,77,,"New York, NY",Kati B.,49,4.0,114,"The food choices were limited but what we ordered was delicious, fries and chicken tenders. The happy hour was until eight, which was a huge plus. The drink specials were great and quite delicious. Beer election was alright but didn't have any quick ""go to"" options. However, I'm a huge beer fan so that was okay with me. The big downfall was the service. There appeared to be one waitress for the entire seated area. I had to remind her about my drink orders and felt prepared to orders next one as soon as I received the one before. We had a good seat for a bit more privacy than the rest of the establishment which was good for this night since it seemed pretty packed. Overall, we really likes it here but were quite deterred by the service.",1
96,,5/22/2014,21,,"Brooklyn, NY",Pam H.,0,3.0,380,"I came here on a Saturday night with 5 people and there was one table left that we squeezed into. I enjoyed the atmosphere. It was busy enough, not too packed. But I might have enjoyed the atmosphere less if I wasn't sitting down at a table...I got the Portobello burger which seemed small initially, but my stomach was satisfied after I ate it. it was good, nothing original. The Pims cup was my drink of choice and it was enjoyable. What made it more enjoyable was the $10 pricetag which is almost unheard of for cocktails in NYC. However, the service could have use some improvement. We found it unfriendly and a tad curt.I would come back... if there was a table to sit at.",
97,1,5/29/2015,7,,"Hewlett, NY",Sammi B.,15,3.0,27,"Nice place; however, the bartender was pretty rude. We asked him if there was a waitress who could seat us and he responded with ""I don't know, you tell me"". Also, EXTREMELY slow service. We waited 20 minutes for our drinks (once we were seated), and waited additional 40 minutes for food. Nice waitress, good drinks and decent food- Will POSSIBLY be back, but there are many more places in the East Village with more attentive service during happy hour & dinner on a Friday.",1
98,,"9/23/2015
            





Updated review",105,,"Manhattan, NY",Elsa G.,47,4.0,140,We often go to this place because of the terrace and the happy hour till 8pm :) I like their cocktails and obviously their draft beers :),
99,,10/15/2016,125,,"West Hills, CA",Sophie R.,4,5.0,22,"Came here during HH. Pricing is on point, come early if you want a seat. Their drinks are good... I got the rum punch and a beer. Total was $11 for two drinks. Worth it! Atmosphere was chill too, it was easy to stand by the bar and talk with friends and not feel like you're in the way.",
100,4,3/26/2013,579,7,"Manhattan, NY",Yanill P.,1281,3.0,353,"I want to love Bua as much as other people do, but somehow both times I have been there, I was dissappointed. The bartenders are forgettable, the drinks are forgettable, the place itself is just boring and uncomfortable if you don't have a table. The bar area is confined to like 1/4 of the venue with a wall dividing the restaurant area. Very limited seating. The vibe of this place is......well, there is no vibe. I'm convinced BUA translates to BORING in some other language. I've been here on a Tuesday and Saturday, both times ready to leave after a drink or two.  I'm willing to give this place one more shot, maybe in the summer during happy hour and some outdoor seating. I wouldn't give BUA less than three stars, I don't have enough reasons to hate it and the ""Pimp's Cup"" drink seems to be very popular (although I don't think it's anything special). Sorry BUA, strawberries don't impress me and the drink itself is weak!Go here if you have absolutely nothing to do OR before going somewhere that's actually FUN. Thumbs down.",4
101,,5/19/2015,35,,"Brooklyn, NY",Jason K.,8,4.0,26,"Their happy hour on Fridays after work is insane, but why wouldn't it be? Cheap drinks and solid food? You shouldn't be too upset, just get there early.With all of that being said, I still chose to have my birthday celebration there this past Saturday and thought this place hosted us perfectly. They told me in advance it would get packed around 2pm, and they were spot on. (Thanks for giving me the head's up Mikey)Even with a packed crowd we still were able to steal 2-3 tables in the back and enjoy the good vibes BUA had to offer by 1pm. All my friends enjoyed the GOLD RUSH as well. Great cocktail. Great experience and will definitely be back there again.",1
102,1,2/17/2015,67,2,"New York, NY",Matt B.,40,4.0,136,"Stopped in at Bua Bar last Friday night,I came in for happy hour but wanted a bite,The fried chicken sandwich was very good.but didn't change my life like reviews said it would,Though for bar food I was truly impressed,And six dollar cocktails! These I must stress.If you want good drinks with food that's hot,Give Bua Bar on St. Mark's a shot.",1
103,,9/21/2015,4,,"San Francisco, CA",Reuben S.,50,5.0,16,This joint is my new daily. Good beers and great food with a perfect vibe... Simply a 10.,
104,,5/20/2015,548,,"Ottawa, Canada",Courtney K.,46,4.0,353,"Was fortunate enough to get a seat outside with a friend when we came here for drinks and dinner over the weekend. The ambiance on a warm day outside is great- lots of people watching on st. marks place! I got the chicken sandwich which was incredible, the chicken is cooked very well and the cole slaw on it is not too spicy at all, plus the bread they serve it on is divine! My friend got the grilled cheese which is MUCH smaller in comparison and cost 2$ less, so I would say the chicken sandwich is the way to go. We loved our cocktails, I got the pimms which is a personal favorite (this place made it very well, with lots of fresh fruit on the top...so perfect for summer.) My friend got the strawberry lemonade cocktail which she said was super refreshing. Will be returning for a happy hour!",
105,,5/2/2017,0,,"New York, NY",Jennifer W.,0,5.0,2,This place has good happy hour with cheap wine carafes. They also have nice outdoor seating!,
106,,2/5/2017,0,1,"Manhattan, NY",Kerry L.,0,5.0,4,"Best bar in the city. They make their own fireball, it's spicy and delicious. The grilled cheese is the greatest drunk food. The bartender's are the most attractive. Tom's so hot, he looks like Justin Timberlake!  I'd come back 1,000 times.",
107,1,4/4/2016,325,,"Upper East Side, Manhattan, NY",Ruby K.,132,4.0,286,"fried chicken sandwich was good. fried pickles were okay, very heavily breaded. the waitress was very nice and the bartender was quite cute. also ordered a drink (forgot which one lol) but it was very strong. there are 2 bathrooms. extremely popular place to go to at night.",
108,1,1/16/2015,2,,"New York, NY",Colleen N.,39,4.0,127,"Warm and lively spot even in the winter. I know Bua is incredibly popular in the summer, but it also draws a great crowd during the winter months. The happy hour prices are fabulous, with cocktails at only six dollars (wine was at fifteen a glass which I found surprising for the EV). I opted for the Spiced Cider (normally I would have had wine but it was so cold outside I decided to give this it a try) and I was so happy I did. It was delicious, warm, and hit the spot! It was definitely the most popular drink on the menu, every other table was drinking a glass. I decided to have a second (they are just the right size and served in glass mugs) however our waitress said it would be fifteen minutes before another pot was ready, since everyone was drinking it. We told her this was fine, however she brought us complimentary Jameson and Gingers because of the wait. Completely unnecessary but so nice! It was my first time ever having Jameson and Ginger (definitely don't do whiskey) but it was fantastic. An enjoyable night and I will definitely be back in the summer when the outside patio is open!",1
109,,8/15/2016,0,,"Astoria, NY",Emma M.,0,5.0,13,"Came here late on a Sunday night for my birthday with about 10 friends. Amazing food, great music, strong drinks,nice bartender, big space for all of us to sit and talk. Coming back here for sure!",
110,2,10/9/2014,16,1,"Brooklyn, NY",Mickey C.,143,4.0,52,"I love Bua....with it's indoor and outdoor seating! The brick interior just does something for me, and it's one of my favorite East Village/Alphabet City bars! Prices are moderate for the area and they are one of a few places that serve Templeton Rye; which is a favorite of mine.I know they serve food, but I'm not a big eater when I'm drinking....Food just slows the flow of Alcohol into the bloodstream, and I windup spending more money trying to get lit. So, I can't comment on the food...although the Chalkboard Menu always has some weird shit posted. So, if I wanted to order...I'm not sure what I would want. The bartenders can be a bit more....hmmmm......friendlier and personable. And they seem to move at a pace that is probably more suitable for an Old Age Home Bar, rather than a fast moving, busy/crowed bar. This does not deter me from coming...if only for the ambiance and the Templeton Rye! Yes...Templeton Rye is THAT GOOD!It's a great spot for meeting friends or a date (however, it can get loud).",2
111,,7/16/2016,321,,"New York, NY",Carol M.,4,3.0,17,"Typical bar, nothing amazing but fun with friends. The music was good but it was overly crowded and hard to walk past.",
112,,4/24/2013,213,2,"Manhattan, NY",Ari A.,74,4.0,809,"It's been a week. I can't stop thinking about the muddled lemons in vodka with a touch of cranberry juice. I was taken back to the days I ran a lemonade stand, and wish I thought of pouring vodka in and selling to the adults for a hefty profit.This was an awesome happy hour venue, with drink specials ($5) lasting until 8. Cozy wooden table atmosphere for your trendy suit wearing folks and your visiting hipsters alike.The bathroom was huge, with an equally large door that I could barely comprehend. I want another lemonade. I want another 3. I want to come back. You should go too.Don't judge too hard when the wait staff is slow, the drinks are worth it.",
113,1,11/21/2014,600,,"Manhattan, NY",Josephine L.,20,4.0,1428,"Awww, ain't this place cute? It's all brick-walled, dark-lighted coziness with gastropub fare to boot. Melikes the Red Lemonade (citron vodka, muddled lemons, cranberry juice) for libations and the thick-ass fries smothered in cheese for eatsies.",1
114,,6/13/2016,30,,"New York, NY",Edgardo Z.,27,4.0,72,"Cool spot for some beers. The menu wasn't my personal preferences though but the atmosphere was comfortable, bartenders were attentive and the people were just as cool too. Met some friends there and had a good time. Nothing special really.",
115,1,1/16/2015,0,,"PECK SLIP, NY",Katherine P.,0,3.0,16,"Place is cool, bartenders are nice...But they don't know shit. My cucumber gimlet tasted like straight sour mix. Made me pucker. Order this drink only if you plan on taking duck face selfies all night.Cool place though, order beer.",
116,,5/21/2016,4,,"New York, NY",Aakash D.,0,1.0,4,"Shit bar, shit service. As many have mentioned, the woman working the main bar is atrocious. When did tending bar at a dump like this become elitist, and the people on the other side ordering drinks become the peons? I have never gone back after the awful experience I had here a few years back and have at least done my small part to drive business away anytime friend or colleagues need a reco in the neighborhood. Way better options across the street and 'round the corner.",
117,1,11/13/2015,2,,"West Village, Manhattan, NY",Zeynep I.,22,1.0,15,"The food was exceptionally bad. The fries were overly salty and dry. They only had a pork hamburger and there was barely anything else in the menu as dinner choices. The ambiance was nice, the place was very packed out with people as per a regular NYC bar. Although the waitress herself was sweet, she only came to our table to take our order. We asked to have our soups first and they brought it out all together anyway. Waitress did not come by to bring utensils or to check up. I had to go find her to ask for the check. Overall, the food was lacking in flavor and tasted old. Although it may be a nice hang out spot for some happy hour drinks, I certainly would not recommend it for dinner.",1
118,,6/20/2016,215,,"Dublin, Republic of Ireland",Fauzyya N.,0,4.0,9,"Really fun happy hour place! Make sure you order at the bar because flagging down a waitress or waiter is a nightmare and will take forever. If you're going to eat during happy hour time, just know it will take forever but then again, happy hour isn't for eating. However, the food is really good too! The atmosphere is really intimate and the drinks are prime.",
