,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
54,,12/3/2017,0,,"New York, NY",Summer B.,5,5.0,26,5 for how the manager here problem solved with us last night. We went to the Comedy Cellar @ BFPC and he took the time to listen to our situation and accommodate my girlfriend and friends. Walked over and thanked him again after the show. A regular to Comedy Cellar and Village Underground and his actions last night not only raised their profile but also allowed us into the best show I've seen so far. Very memorable night for me and my friends from out of town. See you again soon!,
55,,4/8/2017,46,,"Downtown Brooklyn, Brooklyn, NY",Esther L.,8,3.0,18,"Didn't care for bartender, food, drinks and atmosphere at as cool. I sat in front of bartender at bar yet he took forever to take my order and you could forget about my food order geez did you just not want to serve me?!",1
56,,8/14/2016,475,,"Rockville, MD",Ty'Arrah W.,17,5.0,20,"Really cool and fun atmosphere. Awesome service and decent food! I had mozzarella sticks, French fries, and a tequila sunrise. The location is also good and near many other bars.",1
57,3,3/5/2016,169,1,"Signal Hill, CA",Joe I.,363,4.0,271,Cool stop for drinks. Live DJ one the 2's drink prices reasonable. Friendly staff and cool waitress. Pool tables for fun and great music to groove to.,4
58,1,8/9/2015,320,,"New York, NY",Priti R.,57,2.0,405,"We walked in (no doorman, btw, so I'm not sure how often underage drinkers get in) and sat down - the decor is actually pretty nice in this place - fancy couches, light fixtures, etc. 30 minutes goes by and still no waiter. Let's just go to the bar ourselves and get a drink, you say? Oh wait NOPE. Table service only, but she's just not coming by at all. It wasn't even packed! I eventually went around to the other room (which is playing different music - kinda cool actually) to get a drink and bring it back to this side of the house. In addition to the subpar service, the music was odd- a mix of top 40 and semi old school hip hop? Also the speakers were cutting out for a second every 30 seconds or so, so you'll be dancing and then all of a sudden the music cuts out for a second. It totally killed the vibe, and maybe it was a one night issue but it was hard to get into a rhythm of whatever song they had decided to throw into the mix. I would not go back based on the fact that I couldn't even get a drink.",
59,2,2/1/2016,239,2,"Burlingame, CA",Tamara S.,225,2.0,303,"We went into the back room, speak easy style section of this bar. The decor was very nice, speak easy style. The music was ok, nothing amazing, the dj basically put up a play list on itunes... The drinks though, they were horrible! They tasted like cheap alcohol! we couldn't even drink them. After only two sips, we left.... If you find yourself here, order a beer and skip the cocktails trust me.",5
60,,11/21/2016,23,,"Springfield Gardens, NY",Carla D.,2,3.0,30,"Dingy authentic Les space. Great for getting a drink and interesting conversations. Not personally into the club space they have downstairs, but if you're looking for one. The music isn't bad at all.",
61,2,1/16/2015,313,,"New York, NY",Judy S.,1132,4.0,1107,"Pro Tip: 50% off drinks if you went to the Comedy Cellar show!They give you the discount card when you leave the club. We were going to grab drinks either way so this was really convenient! It's pretty standard - a bar, booths, pool table, some TVs with sports, and a back room with swanky furniture (that was way too crowded).The downside is that the whole audience went here... so it got pretty crowded, which means slow service. Lucky for us, some of the booths weren't reserved until 9PM.Tip: If you go to a late night show, the seats will probably be reserved. So keep that in mind.Tip: If you sit at the booths, you gotta get drinks from the waitress. We got chastised for going to the bartender...",7
62,,5/14/2017,2,,"Manhattan, NY",Denise P.,6,4.0,20,Been here a couple of times great spot to come with friends and grab some drinks. Like the fact that it's spacious has two sides to it and their food is pretty good too,
63,,8/7/2016,122,,"Bronx, NY",Madalena G.,25,4.0,166,"I came here with a few friends on a Friday night after work. It was pretty packed and the music was pretty decent. I liked the different themed rooms, there were couches and big royalty size chairs to sit in. I tried the pineapple infused vodka which was pretty strong, it did the trick. I got the buffalo wings the bleu cheese dip was delicious with the wings. Overall I liked the environment and the drinks and food were great as well. So thumbs up and will definitely return.",
64,2,12/1/2016,295,,"Fort Lauderdale, FL",Lisa M.,70,4.0,52,"Tiny bars with huge crowds are not my thing, which is why I love the FBPC! I've made this my go-to spot to bring a big group years ago and now I can share my secret since I'm not a New Yorker anymore ;) This place is the best because it's so spacious and has a lot going on. There's a huge bar in the front that's easy to post-up at with tons of drink specials. Heading towards the back there's an area with small tables to chill at and a pool table. To the side is a big room resembling a living room with chandeliers, vintage chairs and couches, and coffee tables. Very funky vibes :) There's a clubby room downstairs that opens later in the night and charges admission. Definitely worth it though, it's an effing party!! The FBPC has something for everyone. Great for groups! They even have comedy shows there too.",3
65,1,5/6/2016,57,,"New York, NY",Allison D.,115,4.0,227,"My friends and I stopped in for a couple of drinks and ended up grabbing a seat in the second room (entrance near the pool table) which reminded me of a speakeasy. Old couches, old lamps, it has a great vibe. The service was prompt and friendly. Half off the entire bar during happy hour which is Sunday-Thursday until 8pm.I did not try any food but it looked and smelled very good.",
66,,5/16/2016,130,,"New York, NY",Thea C.,81,5.0,213,I passed this place many times but never went in. I finally ended up going for Friday happy hour and I really liked it. Myself and two coworkers ordered many rounds of drinks and spent less than $50. The waitress was friendly and attentive. The place was full but not crowded to the point of being annoying. Later on in the evening we moved over to the other side of the bar and danced and met cool people. I even like the music for the most part. Good spot and I would definitely go back.,
67,1,1/11/2015,875,1,"San Francisco, CA",Sherry L.,813,4.0,1146,"This place is popping on a Friday night! I'm not typically a fan of dive/sports bars - which is all that is really in the neighborhood - but for some reason, I was really feeling this one. It may have something to do with the early 2000's hiphop music that dominated most of the playlist, or the random vintage decor spaced out around the lounge area, or the fact that everyone just looked like they were having a fantabulous time. Also, the hostesses were really friendly and quick to serve. Even with the huge crowds and everyone demanding attention from them, they were really attentive. Next time someone recommends 3 Sheets down the street, I'm going to counteroffer with a night at The Fat Black Pussycat!",1
68,1,11/6/2015,78,,"Howard Beach, Queens, NY",Natalie V.,355,3.0,69,"Fat Black Pussy Cat is a good ""pubby"" bar to visit when you're in the mood for drinks while in the city. On the night we visited the service was really REALLY slow; as there were only 2 bartenders and a considerable crowd waiting for celebratory Halloween drinks. Took like 20 minutes to get my drink after telling the bartender my order. However, the drinks were pretty good and decently priced (compared to other city prices). The decor is really comfortable and chill and the place is also dark (just how I like my pubs).",3
69,,3/12/2017,0,,"Quincy, MA",patrick d.,0,2.0,12,"Place has good vibe but prices are higher compared to off the wagon, 3 sheets and down the hatch. Also it was annoying that the comedy cellar offered half off drinks there for the 1st round of drinks and they did not honor it. The bartender tried to make it seem like they honored it by charging $8 hard liquor drinks but I know that's bs. Because hard liquor drinks for that area should cost like $5 total if it's half off.",
70,1,10/15/2015,22,,"Manhattan, NY",Morbo R.,54,4.0,58,"A good place for a drink.This is one of my watering holes. I head here whenever one of my friends come in from out of town or with some of the regulars. Bartenders make some nice strong drinks. Always filled with folks. Of course it's a little ""collegey"" but what do you expect?If you want some quick drinks and some good music around west 4th, this is a good place to stop in to.",3
71,2,9/18/2015,481,1,"Seattle, WA",Daisha N.,1574,5.0,559,"I love this spot when I want a chill night to listen to karaoke people, or do karaoke, play pool, drink some tasty drinks, they have blue moon, and sometimes I even sit at the bar JUST to people watch. I really like the lady who does the karaoke she makes you feel welcome and is funny too.",3
72,,1/28/2016,25,,"New York, NY",May K.,420,3.0,169,This place looks pretty shady from the outside. And when you first step in it's sorta shady on the inside lol. But if you go into the back lounge-y bit it gets pretty nice! There's comfy couches you can get cozy in but also host a decent group of people in. Happy hour is pretty good but I think it's different on certain nights. when we went it was until 8pm. The decor was cool! I was looking around for awhile just enjoying the lights and drapes on the walls. Low lighting was nice for drinks. I had fun and would come back!,1
73,,1/11/2016,558,,"Palo Alto, CA",Rosa Y.,271,4.0,176,"Came by here somewhat early on a Saturday night because my friends had tickets for The Comedy Cellar next door. When we came, there was no line and we were able to grab a booth pretty easily. I didn't have high expectations coming in, but the space was much nicer than I thought it would be-- pretty spacious, chill vibes, pool tables, and definitely a vintage feel. A younger crowd, too. We got a pitcher of sangria and some buffalo wings, which were pretty good. Prices were reasonable, service was super friendly. Didn't get to check out the rest of the bar, but it's definitely a place I'd return to!",1
74,2,10/8/2015,2501,1,"Manhattan, NY",Yan T.,228,4.0,1708,"I remember FBP being a little chiller, now it seems to get overrun on weekends. Anyway, I was in here recently after a show at Blue Note, and it was actually enjoyable. They always have lots of good beer available. The lounge room is comfy and pretty easy to reserve or invade, compared to douchier places (not a bad date idea for college students). The large screen always has something interesting on, and there's also a pool table and that crazy dance party bar downstairs. Something for everyone. Crowd is also fairly diverse and doesn't feel completely yuppie.",2
75,,12/29/2014,491,,"Astoria, Queens, NY",Shirley D.,623,4.0,304,"I came here for a birthday celebration on a Friday and it was pretty fun. It's a very chill bar with a young crowd (20s). The bar is located in the front and then as you get to the back you have one area where there are booth tables and just one pool table. You also have a subroom where there's a lounge area with vintage looking furniture which was pretty cool.Lounge Area:It's first come,first served so if you go with a group of friends make sure you go there and get a table. Music:They played throwbacks and some current hits accompanied by TVs playing music videos. Breakdown of the TFBP: Casual bar with a young crowd. Perfect for a chill Friday night out with friends.",1
76,,8/2/2015,0,,"East Newark, NJ",Mona S.,0,1.0,2,I went here for a friend's Bday celebration. We sat in the Lounge area for almost 20 mins and no service was offered. One of our friend's decided to go and get the drink from the bar. We all got our drinks. Unfortunately the Bday girl's (Leeche Martini) drink was not up to the mark. so my friend went and requested the Bartender to fix the drink. He not only refused to do it but also started arguing with my friend. Inspite of my friend saying she is ready to pay more for the drink.While we were sitting on the table one of the waitresses appeared after a long time and without even asking us for anything she kept the 'table is reserved ' card on our table. When asked she said the table was reserved after 2 and half hours. Which definitely we were not planning to sit there  after how the bartender treated our friend. It was a total disappointment.The restroom was too conjusted that one can hardly move around and was  out of paper napkins.I will never recommend this place to anyone.,5
77,4,1/18/2014,340,2,"Chicago, IL",Alicia G.,143,4.0,516,"Ah, college times.I've always liked this place. It's for the ""grown and sexy"". It's like a speakeasy, full of black folks I don't ever see when I'm walking around outside.This place is so nice and intimate. It gets packed early, so if you want a drink or seat, you need to make it there before the after work crowd. The bar is nice and long and if you don't feel like waiting you can get table service (if you can get a table) They have a full menu of food and the prices are really reasonable. Their happy hour is on point!! $4 mix drinks (with the house alcohol, but whatever). You can really get a little thing going on. The music is usually great and with the seating it's fun to dance with your friends. I love the intimage setup, dark lighting and Medieval times chairs.",7
78,1,5/1/2014,321,1,"Mamaroneck, NY",Biru S.,142,4.0,658,"We came here on Halloween for dinner.  They seated us downstairs on one side of a a ""booth style"" seat.  We figured they were going to use the otherside for other guests since it was going to be a big party night.We sat down, ordered some drinks and relaxxed for a bit.  20 minutes in, they seated two guys across from us... we thought it was awkward at first, but we were certain that these guys clearly came to have a good time as well, so we sparked up some conversation.... It ended up being a GREAT night.The live band was amazing, the DJ was amazing and though there wasn't much space to dance, everyone was partying it up.  If you're interested in fine cuisine and the perfect cocktail, TFBP isn't for you.",2
79,1,12/14/2015,31,,"New York, NY",Shauna A.,81,5.0,92,"So I come here a lot because the drinks and the wings are best. However, tonight's experience was the worst. The bouncer and the guy next to him (in the DJ corner) where having the loudest convo imaginable. Then the drunk guy sitting on the other side of me joined in.  With in seconds I was ready to gooooooo. So I moved to a table so I could finish my wings in peace. I asked one of the employees in passing for some blue cheese, and he told me I needed to go to the bar bar because he's not a waiter. -_- Def won't let one bad visit stop me from coming but I needed to let that out",
80,,3/6/2016,137,,"JAMAICA, NY",Miranda S.,21,4.0,34,We enjoyed our time here. Our waitress was nice and attentive (unfortunately I couldn't hear her name over the music). The wings were Perfect. The music was really good. I wasnt crazy about the sliders. There was a pool table and dart boards and really nice lounge area in the back with a Dj. The only thing that would keep me from coming back are the drinks they are so weak and don't taste good at all. I had a apple martini that didn't taste like apple or alcohol at all. I would recommend having a beer if you go since there no way to water that down.,
81,,9/1/2016,0,,"Bronx, NY",Ed J.,0,1.0,10,"I used to like this place and I used to visit all the time. The last time I went, I encountered one of the most rude bartender ever! He spoke with an attitude and he was very demanding. Turned me off completely from this place. I work customer service and I would never speak to the patrons the way I got spoken to sitting at the bar in this place. Always over packed in the weekend and the bathroom is always atrocious. Thumbs down.",2
82,,9/15/2014,40,,"Philadelphia, PA",Nate F.,15,4.0,189,"I've been here twice. The first time it was packed so I don't have much memories of the evening. The second time was on a Monday. They had $4 margaritas. It was just the right amount of people; not too crowded or too empty. The drinks were good. There's several different areas. The second room has really comfortable chairs to relax in. I would say the first room could have bigger sections to accommodate larger groups. I briefly went downstairs and was surprised to see they had a live music open mic thing going on. It looked fun but I wasn't trying to spend the $10 or whatever it was at the time.Overall, Fat Black Pussycat is cool place to go in a pretty active location.",1
83,,2/27/2014,7,3,"Brooklyn, NY",Elaine F.,71,3.0,64,"I met my friends here after work and all I have to say is OVER CROWED! This place was so crowed that you couldn't even walk through, everyone was packed like sardines. I can't tell you how must the drinks were because someone brought me mines. But the music was nice.I remember my experience in here so good only because as soon as I got out of the cab to come inside I slammed my finger in the door. ALSO, my best friend, friend was SUPER drunk and we lost her for about 3 hours (we even left to go to another bar) we had to show her photo to the bouncer and leave him with a number and eventually he called us. They found her sleeping in the corner on the floor in a back way. Lml any who, I would love to come back and see how things start off here.",2
84,,1/19/2017,27,,"New York, NY",Sabrina L.,0,3.0,8,"I've been to this bar on several occasions due to the conjoling of friends and I've got to say nothing really stands out at this location for me. The bartenders do a good enough job with the drinks and while it's not the tiniest bar in NYC, it's not that large. The service by waiters and waitresses when you're seated is okay. The music has been okay every time I've visited.  Overall, it's an average bar with a name that is supposed to be funny.",
85,,2/28/2016,166,,"New York, NY",Chante' F.,24,5.0,3,"I just came home and couldn't wait to review!! It's Awsome!!! Our 1st time there and we had a blast!! A place where you can dance, eat and play pool!!! Mix crowd, Food Awsome!! And reasonable.. my new place.",
86,,12/10/2015,92,,"Winter Park, FL",Ana G.,22,4.0,58,"Fun bar, with 4 different atmospheres! You can never go wrong coming here",
87,,2/8/2016,22,,"Manhattan, NY",Denice H.,11,5.0,5,"I love this place especially the lounge ...I always come here to hang or celebrate a friends birthday ...The service , food and ambience are great...",
88,,11/9/2014,86,,"Port Monmouth, NJ",Sebastian B.,1088,3.0,504,Another bar on a drunken adventure in the city. One of the better places as for the friendliness of the bartender. I didn't check in to every place but this one was very good based on the staff and atmosphere.,
89,,1/9/2017,117,,"New York, NY",James B.,0,1.0,17,"If you come to a comedy show here.  Don't bother showing up early.   They give the worst seats to the first people there.  And if you complain they aren't having it.  The customer service is awful, would never go again.",
90,1,4/16/2016,2,2,"Teaneck, NJ",Cookie C.,3,5.0,29,"Might be one of the coolest lounges in this neighborhood. If you're into the look of a place, you're in for a treat. The Fat Black Pussycat looks like a bohemian opium den that Oscar Wilde might have chilled at. Dark lighting, good music, and some counter-culture weirdness projected on big TVs give this place a Victorian era deviance. It'll make you wanna not be sober. Also, the staff is dope, the drinks are strong, and the bathrooms are clean.",4
91,,5/13/2015,101,,"Buffalo, NY",Katie V.,173,3.0,110,"The Fat Black Pussycat has a very nice interior. There is a pool table, dim lighting, and a room off to the side with vintage sofas. The bar is very long, with comfortable seating. The entire place is very spacious, when there is not a crowd. I tend to stop here on quieter nights, mainly because it is conveniently located near public transportation. I have never eaten here. I am a cocktail enthusiast, and they get two thumbs up for drink accuracy, a strong house pour, fast service, and thorough knowledge of liquors. If I have more than one drink in a night, they all tend to be consistent in strength and flavor, a sign of a skilled bartender.I have extremely mixed feelings about the quality of the customer service. By all standards, I've always received courteous, timely, and professional service (however, I always sit at the bar - I cannot speak for table service). My ""thank you"" is returned by a ""your welcome"", but regardless of who's working, the individual is usually very monotone and almost never smiles.There is a certain lack of energy and enthusiasm in the conduct of the staff. Having worked in this industry, I can excuse someone for being dead on their feet (I do come in during later hours), or having a bad day. However, this demeanor seems to be consistent among the staff. It won't stop me from coming back in, and I don't expect them to burst at the seams with sunshine or engage me in conversation, but a little more charisma would go a long way. When an employee seems cold or standoffish toward one customer and seems to focus more on others, it gives off the wrong impression - an air of exclusivity of the ""regulars"", or that other patrons receive preferential treatment.My only harsh criticism is with the way the doorman acted the last time I visited. I'm not sure if he even looked at my ID when he asked for it, because he was preoccupied with his phone. He didn't seem to be keeping much of an eye on the place, because he was busy with his phone every time I looked over at him. When I was leaving (it was quiet by then), I told him to have a nice night, and he looked up, but didn't say anything. I GET IT - it's New York, and I'm nitpicking, and I'm old school. And it's his job to be big and tough, or whatever. But as a woman, I do feel safer at a bar during late night hours when the bouncer is attentive to his surroundings, and at least occasionally looks up from his phone to scope out what's going on. (I have been in situations at other bars where a bouncer's assistance has been necessary, so it's paramount that he is somewhat attentive to what's going on.)",3
92,,4/17/2017,39,,"Bronx, NY",Raijean G.,4,3.0,5,I wouldn't come back hear it sucks :/ we sat at a table and wasn't offered any service.,1
93,,12/19/2015,74,,"Brooklyn, NY",Sabrina C.,11,3.0,30,"Your typical rowdy dive bar. Nothing but NYU students in here, which annoyed mea bit. It's hard to get the bartender's attention, which also annoyed me a bit. Long line to play a game of pool, so decided to go down the Village Underground (downstairs). There was a live band playing and I had to pay a cover charge, but They sure were live.My seating was all the way to the back by the bar. It was difficult to see, but I made it my priority to move to the front and see the performance. Positive vibes.fast bartender. It compensated for The bar upstairs.",
94,,11/13/2013,338,2,"Brooklyn, NY",Ebony C.,140,3.0,497,"I've been here a handful of times with friends. The last time was this past Friday. We went inside for an hour until the comedy show at the Village underground was over so we could start our night of live music. We were given a 1/2 of drink pass for four...wooohooo! The bar is always packed which for the bar is great for me... not so much. I mean I like a place that has a crowd but not one that it's so packed you can't move left or right.  I definitely think that a good time can be had if you reserve a section in the room next door with all the vintage seating areas. That way you have actual room to move around, do a two step if you want, and still converse with friends.",2
95,,11/13/2016,10,,"San Leandro, CA",Ross H.,4,4.0,93,"Decent drinks, slow service in the front bar area but quality lounge area in the back room with table service, friendly staff.",
96,,8/26/2013,400,1,"Bayside, Queens, NY",Kristina M.,298,4.0,502,"I contacted Heidi, the event coordinator for The Fat Black Pussycat, two weeks before my birthday in order to make a reservation for this past Saturday night. She was very professional, and over the next two days we discussed via text what options I had to host a party of 20. I decided on the Moroccan Lounge - which only required a $5 table fee per person, and a 2 drink minimum. Easy enough, right?The evening of my reservation, the majority of us arrived at 10pm. We were welcomed warmly by the hostess and led to our tables. The Moroccan Lounge is intimate and dimly-lit, with throne-like velvet seats and beaded lamps. It definitely makes for a great backdrop for those of you who love to take photos with your friends. The DJ played mostly Top 40's radio hits, but we were able to make requests. Their appetizers were delicious, and their martini list is extensive. The waitress could have been more visible throughout the night, but we didn't encounter any problems.My guests who arrived before 10:30 were able to get stamped for free admission into The Village Underground downstairs, but the woman who was in charge of the side entrance had a nasty attitude with us. There was supposed to be a live band playing, but when we went down there it was only a DJ playing cheesy 90's pop songs. The crowd was older, and it was much more packed. It was kind of lame, and there was vomit on the floor near the bar, so you can imagine that we didn't spend much time down here.Back upstairs, we closed our tab at around 2am. It came out to around $530 for a party of 20, including gratuity, which was a lot less than I expected. Not sure if I would come back though, since places like these lose their novelty the second time around. Definitely a great place to check out if you haven't yet, though!",3
97,,10/14/2014,85,,"Queens, NY",Elaine W.,310,4.0,195,"Stumbled upon this for a friend's birthday celebration. Though the outside may be intimidating, it's not too bad inside. It may look small on the outside but there's a lounge area in the back. I believe there's a certain dress code to go in because my friend had a tank top on and the bouncer said you have to have a shirt with sleeves. So another friend gave him a shirt and then we were able to go in. It is like 6:30 on a Friday so it was pretty packed. At first, we didn't really have anywhere to stand. Then we realized there were seats and tables in the back. I'm not sure how we got ourselves a table, but we did. My friend ordered a whole lot of drinks for everyone. And our waitress was very nice, but a little slow, which was fine because it was a Friday night and there were a lot of people. The furniture in the lounge area is very interesting. It reminds me of like Victorian decor or something. There's a TV that was playing some black & white shorts. I don't really know. Overall, it's an alright place for a group of friends to hang out, talk, and drink. There's also a pretty wide variety of cocktails and drinks.",
98,2,3/30/2015,504,2,"Philadelphia, PA",Alexandra K.,268,3.0,207,"Given the mixed reviews, I was expecting FBP to be all right for dancing, but with really good music, and for me, as long as the music is good I can make everything else work. In terms of the space, the first room when you walk in has the bar and pool tables in the back, and is pretty big. There's tvs all around, one playing music videos for the songs playing and one playing random, very old school movies. There was a loungy area adjacent, which had cool sofas and seats and was fun to hang out in, but there was definitely no dancing vibe there, (the music wasn't great either) so my friends and I headed back to the first room for dancing. It ended up being that the space was better than the music. A lot of people were just hanging out, playing pool or sitting at booths or standing at the bar, but plenty of people were trying to get their dance on too. The problem was the music was really uneven, and the transitions were terrible. One minute they were playing Daddy Yankee, and the next they were playing Bon Jovi. Huh? I tried my best, I really did, but even I couldn't make it work with a lot of the songs.I have to say it's a very fun, enthusiastic and FRIENDLY crowd that we encountered there though! Like a one-night stand, I probably won't be seen there again in the near future, but it was definitely fun for the one night.",2
99,,7/15/2016,13,,"Bronx, NY",Ashlee B.,20,5.0,29,"A really cool spot. Great happy hour after work. Nice vibe at the bar and in the seated area. I had a great time here, I will be back :)",1
100,,8/15/2015,19,1,"Long Beach, CA",Steven D.,220,5.0,73,"This establishment has a wonderful atmosphere and comfortable yard-sale like couches. The music play list was fun from beachy songs to lounge tones, a great place for a casual night.The drinks were delicious and not overly strong. Just the right amounts of lovely-love and technique. Oh and the wings are beyond this world. Wonderful to the palate with your drinks, family/friends, and laughter.",
101,,12/22/2015,32,,Australia,Melvin H.,0,2.0,1,"First review: Visiting NY and came here on a Monday night before heading to the comedy cellar. We got a email saying this place did $1 draught and 50c wings and when we arrived the staff didn't even know about the promotion. They asked for proof we showed the email (which is fair enough) and gave a huge amount of attitude. Once we ordered we got our drinks however she never came back for us to order more (we did end up tipping before). Spent 20 minutes trying to getting her attention only to go up and ask, saying that we had to now order it ourselves from the bar even though on the table it explicitly stated it was wait serviced. First rude experience in NY in such a beautiful city, definitely not coming back here. PS: the manager seemed pretty nice hence the 2 stars",
102,,6/15/2016,174,,"Manhattan, NY",Edwin G.,397,2.0,121,"Cool bar they have lounge great more private you dance around area with friends & drinks the vibe was great but they spend money reupholstered the furniture couches, chair old so loumpy keep of track your tab, they have pool table",1
103,,3/18/2013,187,5,"Brooklyn, NY",Lauren P.,9,4.0,322,"Ok, let's be real. When your guy friend sends an email inviting you to a spot called ""Fat Black Pussycat""...you have to question his intentions. Maybe I'm a little immature-- but ""Fat Black Pussycat"" is extremely subjective. BUTTT....Yes. Yes for so many obvious reasons. I love LOVE LOVE LOVE this place! Extremely cheap happy hour and 90's jams blaring through the flat screen televisions. I was downing vodka & cranberries as I sang En Vogue to the top of my lungs. The atmosphere seriously gave me all the life I needed for a Friday night. I had a table-- please reserve a table, there's not much room to stand around in that main room. The main room is decorated with a pool table and cheap art (which somehow added to the nostalgia of the music..but maybe i was just way too drunk).  The bouncer was hella nice and it was super easy to get in. Now everything can't be all peaches and cream. The bathrooms are disgusting. I'm talking D.I.S.G.U.-STING! I was contemplating on going outside and peeing on the curb because I felt like it would've been a hell of a lot cleaner. There's only two tiny stalls and they are littered with bloody tampons and piss. But heyy, if you don't want to break your seal.,,,you don't really have to worry. The happy hour drinks are definitely watered down. I'm a light weight. No, like I'm the lightest of all light. After downing 4 vodka and cranberries, a shot of tequila and a shot of some fruity drink..I still knew my name! That doesn't add up! The drinks are cheap enough and the crowd is live..so I was simply drunk on life! Ok, i was drunk off alcohol as well..   FBP (Yeah, I just nicknamed it), is a crazy fun spot. I'd definitely be back to get my Naughty By Nature on!",4
104,,4/2/2015,7,1,"Rocky Point, NY",Christopher S.,0,2.0,68,"Had a terrible experience here last week. Came here after dinner to sit in the lounge. Upon entering my girlfriend and I were told by the waitress that there were no tables, when it was apparent there were. Luckily, as we turned to leave a couple tapped my shoulder and said they were leaving. Ok, perfect. They got up and we sat down. We waited 10 mins for someone to clear the table. After the table was cleared, waitress came over took my credit card, our drink order, some food, and left. While waiting for the drinks, I watched 5 more parties were sat with no problems. I've been here multiple times and I understand you can make reservations ahead of time; these people did not have reservations. So 20 minutes goes by... No drinks. Finally they come and they're good, like usual. While drinking and taking in the atmosphere, my girlfriend and I watch not one, but two tables get up and leave due to lack of service, outright saying how horrible it is. After an half hour we wanted a new round of drinks. I should've made a smoke signal because anything short of starting a fire in the lounge was not going to get the attention of this waitress; to the point where it seemed she was outright ignoring us. Finally got her, ordered new drinks and enjoyed my company.The rest of the night is uneventful, except the extreme lack of service. However, when the bill finally came I asked for my credit card back so I could pay cash. When i got my change, the waitress shorted my change... Thanks, your service was terrible and you shorted me. Gave her, her a tip minus what she shorted me and left. Extremely disappointed in the service quality since I've been here before and never experienced a problem. Not coming back again, I can get an off night but all the problems combined have dissuaded me on returning.",2
105,,4/1/2015,12,,"Fair Lawn, NJ",Jerry Z.,3,4.0,75,"Interesting decor, and good drinks.  A bit pricier than many of the places around, but not by much.  It's a good spot for a larger group, and it doesn't feel nearly as crowded as many others.The front area is basically standard fare sports bar, nothing too outstanding about it, just some TV's.  The back has more character to it, and is more lounge style.",2
106,,11/7/2016,40,,"New York, NY",Solstice Travel S.,57,3.0,21,Didn't eat any food.  The drinks were ok and so was the vibe.  Would go back again and try the food this time.,
107,1,3/29/2013,554,1,"Minneapolis, MN",Sheri S.,1772,4.0,554,"Fun, Loud and  Diverse!I am not a bar person, but if I had to choose, Fat Black PussyCat would be my NYC bar of choice. When you think of how venues would be representative of the melting pot NY is, Fat Black PussyCat embodies that. Black, White, Asian, Indian and everything in between.From the cabin feel in the main room to the plasma screen with the all the songs, the latest Hip Hop, R&B, Pop and the classic throwbacks that are playing by the DJ you feel very chill at FBPC. The other rooms have an aura of their own. I say one has the Bollywood  feel and if you are in the mood for live music then venture on downstairs.My recommendations are to beware of the bathrooms, I just would NOT do it!Other than that, FBPC it fun fun fun and a definite go to spot when in need of a Happy Hour or a Pre-Game scene.",3
108,,12/29/2013,0,,"ASTORIA, NY",Dave R.,16,2.0,13,I wanted to badly have fun at this place but to me it was just way too crowded of a spot to even stand around comfortably to even enjoy your beer.   I came with about 4 friends and we were there for maybe about 3 hours on a Saturday night. It was impossible to find a spot in there to sit and just relax and have a brew. After about 2 hours a table opened up and we finally got to sit down and just enjoy ourselves.  I really didn't have a good enough time there to return in the future.,1
109,,10/23/2016,0,,"Bushwick, Brooklyn, NY",Shayya S.,0,5.0,16,"Randomly picked a place on Sat's night, tempted by the fancy name Fat Black Pussycat. Didn't expect much apart from just having a drink before kicking it. Halloween theme got me distracted. I ordered gin and tonic and my friend got coke and whiskey. My friend first told me gin & tonic would gonna taste like water ( as some bars would make you cheap drink and make you order more and more till you get there ) She was wrong. This place surprised us with just simple cocktail mix. ( The bartender girl wearing a grey beanie was the one made me this ). It tasted so good. As dramatic as I sound. This is by far the best gin & tonic I ever had in west village.  Plus I got two free drinks from the one gentleman. My night was completed. I would definitely return.",
110,,9/24/2016,47,,"Brooklyn, NY",Ashley M.,6,3.0,9,"Always a spot my coworkers and I find ourselves at after getting a buzz from happy hours down the street. Great 90's music with music videos to amp it up. Always a fun crowd and nice bartenders. I hear there's pool tables, maybe live comedy? Honestly don't know because we always have way too much fun hanging out at the bar.",
111,,1/19/2013,294,,"Brooklyn, NY",Cathy H.,1172,1.0,408,"I wish I could give a place no stars. I will never step foot in this establishment again! The crowd was weird, the waitresses were rude and the entire place seemed really disorganized. My friend and I came because we got a discount card for half price drinks after going to the Comedy Cellar and although the drinks and food would have been quite a deal, it is definitely not worth this place's hassle. Getting into the bar should have been the first hint to turn back around. It was a narrow entrance with the bar right at the front so with everyone crowded around the bar, it was hard to squish through. Then, we tried to find a hostess and couldn't find one. Had to stalk down a waitress to ask about the table situation and she said it was first come, first serve so we waited for a couple who had already paid their check. 20 minutes later, they were still chatting away so we decided to try our luck at the bar. Standing at the end of the bar, we kept getting pushed by waitresses going in and out so we moved to another part of the bar. Low and behold, that ended up being another entrance/exit for all the waitresses. 20 minutes later, annoyed and drinkless, we decided to just leave. What a horrible experience.",3
112,1,5/18/2016,9,,"Sparks, NV",Keria B.,2,3.0,143,"It's OK, if interested in commingling with tourists and NYU peeps. My friends had to see this place.I liked the set up till it became full. How hard is it to be polite expect ? drunken rudeness from tourists who smoke heavy on outside. If you want local colorful peeple this is not the hole. Great for new to bar scene who are impressed with being in NY. For Me it's big meh.",
