,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
51,,5/16/2011,74,,"Saint Petersburg, FL",Clare C.,309,5.0,320,Great little intimate theatre.  I'd say there probably wasnt a bad seat in the entire house.  We were actually in the front row.  We saw Lombardi here - perfect venue for a performance like that.And I agree with Erin - Judith Light was amazing!,4
52,1,1/16/2016,0,1,"San Jose, CA",Courtney M.,0,5.0,19,"I was looking forward to seeing Fun Home, but the theatre itself made the experience better than I could have imagined! Not a bad seat in the house, and the stadium style made for a familial atmosphere. Great space!",1
53,,12/21/2014,409,,"New York, NY",Holly C.,5,4.0,1256,"A small, intimate theater. The husband and I went to go watch The River. The experience was so much better because it was such an intimate theater. The staff that we encountered were all polite and friendly. I would love to watch other shows at this theater in the future.",
54,,1/7/2015,57,,"New York, NY",Amal S.,16,3.0,282,Intimate and cute- Saw Hugh Jackman and pretty up close so what could be bad about the seating.,
55,,1/4/2016,0,,"Roswell, GA",Mike J.,0,5.0,1,"This is a fantastic venue. It is small compared to most Broadway theaters, but affords spacious seating.  Fun Home is brilliantly staged here, creating a very intimate experience for the audience and the actors. I highly recommend the the theater and the musical.",
56,,11/17/2011,639,,"Washington, DC",Kelly G.,2185,5.0,1117,"I think I saw Putnam County Spelling Bee there. I definitely saw Godspell there w/Mara G on 10/30/11. This is a FANTASTIC theater with no bad seats in the house.  Plenty of restrooms. A neat concession stand. And accessibility.We were in Row A. Most of the time, that is a big whoop. But at this production of Godspell, that means that we could feel the tiny splashes of water during the ""walking on water"" scene.This is a GREAT theater. See ANYTHING that is produced here.",1
57,,3/3/2014,1,,"Deer Park, NY",Danielle S.,11,5.0,107,"This weekend was the second time I saw a show here. The first was Lombardi and now Bronx Bombers. Aside from the show, the Theatre is a great place. It is very small and cozy and like many have said, there isn't a bad seat in the house. It is easy to get to and no hassle inside and out. I would definitely see another show there.",
58,,1/23/2014,45,,"Manhattan, NY",David B.,4,4.0,367,4.5 stars. Saw Bronx Bombers at this Theatre. It is small and quaint which make the experience even better. There is not a bad seat in the house and very conveniently located in the heart of the city which make it easy to get too.,
59,,3/1/2012,4,,"New York, NY",Kay H.,0,5.0,7,Beautiful theatre! The circular constuction of the stage really makes for an interesting show.Saw Godspell there and it was lots of fun!,
60,,10/25/2010,15,,"Seattle, WA",Jenn S.,26,4.0,151,"It's a special thing to see a Broadway performance so close up to the actors you can literally see the spit coming out of their mouths while they speak. This is what happened when I saw Lombardi at Circle in the Square. For the theatre itself, it's the same as what the other yelpers are saying: very intimate, comfortable seating, a good view wherever you are because, well, it's a circle.I would like to rave about the perfomance I saw, Lombardi. Being both a theatre AND football fanatic, I was excited to see that someone else was interested in both as well. I loved that there were several dudes in the audience that were there with their buddies and were clearly not dragged to the theatre by their girlfriends or mothers. What a great way to switch up the demographic! The performances by the entire cast, including Dan Lauria and Judith Light were fantastic. Their chemistry as an old married couple felt very real and humbling. Even the simple stage props and furniture were smartly blocked, and the rotating couch really let everyone in the audience feel like a part of each scene.I'd definitely recommend checking out this show before it goes!",1
61,,3/29/2011,40,,"Saint Louis, MO",Erin C.,6,4.0,53,"Really cool theatre. Small, intimate -- never been so close to the actors on stage. We sat in the third row, but there is not a bad seat in the house. We saw Lombardi and it was great.  Judith Light stole the show.",
62,,10/21/2010,976,1,"San Francisco, CA",Athena C.,723,4.0,1589,I came here to watch Lombardi thanks to free tickets from Yelp. It was a tiny but intimate theater with great performances.,
63,,12/29/2015,0,,"Bronx, NY",Ross F.,0,2.0,1,"The venue was nice and the show, Fun Home was very good (my wife liked it more than I did) but that evening at least the place was very poorly run.  They only had one ticket taker and one bag checker.  This lead to a huge line in the outer area of the theater and very big crowd in a small space.  I actually got hit in the back by the revolving door pretty hard because there was no place for me to step out once I got inside and the person behind me kept pushing.  There was no staff in the lobby to manage the crowd nor direct the line.  When one person next to me mildly expressed mild annoyance at the situation to a staff member, she was very rude to him and basically took the attitude that is was not her fault and couldn't wouldn't do anything to help.  No one form the theater apologized for the chaos or even expressed regret.   The theater made a very big deal about being on time (I got three emails), yet the play had to start 15 minutes late because they could not get everybody seated on time.  Nice theater, interesting play, at least for one night, poorly managed.",
64,,11/20/2010,9,,"Bridgewater, CT",Ken K.,5,4.0,8,The Lombardi play was emotional and intimate in the small venue!I highly recommend the performance.Ken Kumerle,
65,,7/7/2012,0,,"Manhattan, NY",Elisa R.,5323,4.0,550,"Good set-up, great show and excellent facility with adeqaute rest rooms, ample space to sit as well as good snack bar.",
66,,6/10/2012,0,,"San Francisco, CA",Cass C.,0,5.0,6,"Wonderful theatre that really spoiled me for other theatres. I saw Godspell here 4 times. As I understand it, productions here build their own stage. Godspell built its own stage and thus built it with trapdoors to store and conceal props and gags and even have the area for the piano in a somewhat recessed area of the stage. I believe they are one of very few shows that have fully taken advantage of the theatre in the round concept, allowing the audience to fully surround the stage, rather than blocking off part of the seating area to have a more traditional type of stage. Row K is the last row so no matter where you sit, you're no more than 11 (or 13 if you count the ""floor"" seats) rows away from the stage. It's also underground; no matter where you sit you take an escalator down to the actual theatre. I can't imagine anything with a large orchestra would play here. Members of the band are scattered throughout the audience.The Godspell stage is pretty low, about knee height so you're not going to get neck strain looking up if you're in the first row. If you end up with a seat behind the piano and are worrying that it might block your view, it's not a problem. Once I sat in the first row about 3 seats to the left of the piano and obsessed about not being able to see but once I got there, it wasn't an issue at all.",
67,,11/7/2010,55,1,"Branchburg, NJ",Dan E.,26,4.0,863,"I had read some of the other yelp reviews about the intimacy of this place, but I was still shocked when I walked in.  The theater literally has 6-7 rows around the stage in a circular formation (duh, the name, I know).  There really is not a bad seat in the place.  I have been to a fair amount of broadway plays and this is, by far, the most unique theater that I have been to.  Overall, it was a very enjoyable experience.",2
68,,10/23/2010,23,,"New York, NY",Monica C.,459,5.0,79,"I've been to many theaters in Manhattan, but this theater-in-the round setup was a new and enjoyable experience for me.  The theater is small and intimate, which is great because you can get close to the action with a good view from nearly all the seats.  The seats are also comfortable, like movie theater seats, and because of the stadium-seating, you don't have to worry about heads in front of you.",2
69,,5/23/2011,4,,"Union, NJ",Nikko C.,10,5.0,32,"I saw the play Lombardi here and love this place. Its so cozy and intimate because of the size it doesn't matter where you sit. Actually I'd probably prefer to have the seats at the top because your only maybe 30 feet from the stage and you get a better vantage point. If your a little on the big side, I'd recommend getting an isle seat, thats all. Lombardi was unbelievable. I don't think there is a person alive that could have done a better job than Dan Lauria. Yo literally feel like your getting to be in the same room as Vincent Lombardi although I think Judith Light from Who's the Boss stole the show.",
70,,6/24/2007,21,,"San Francisco, CA",Jessica B.,0,4.0,118,"Super glad I got my tickets half price from TKTS because there really is no such thing as a bad seat in this theater so $53 over $100 per seat feels so much more reasonable. My only complaint: don't sell non-water drinks for a show without an intermission and then not let those drinks in the door. What's the point? There is no sign saying no soda in the theater so we bought the $3 soda for the show. But now, Scott had to chug it before walking in. 25th Annual Putnam County Spelling Bee is a great show, so see it if you have a chance!",
71,3,8/25/2008,12,,"Brooklyn, NY",Alexandra D.,1,5.0,106,I'm actually reviewing the acting school because I attend... I didn't think when I moved from Chicago to NYC that I would get this much out of Circle's acting program. Its much more than I ever imagined. Only one more year :(,3
72,,11/30/2005,66,3,"San Francisco, CA",Joanna S.,0,3.0,393,"I thought that it was a nice and cozy venue from which to see a broadway musical.  However, don't they know that there are a ton of old and sarcastic New York grandmothers in the audience?!  They honestly need a bathroom that doesn't require going up and down a ton of steps.",
73,1,4/23/2009,122,,"New York, NY",Reshma B.,6,4.0,311,"As another reviewer mentioned, there really is not a bad seat in this theater.  We got seats for Norman Conquests (great show) in the ""orchestra"" section, which turned out to be halfway between the first row and the last.  But it didn't matter because it seemed that every seat was equidistant (or close enough) to the action.  The theater is set up as a square of seating around a circle stage (hence the name of the space) with various entrances at the corners leading to aisles towards the center.  The show I saw was made up of scenes in which there was no ""front"" or ""back"" of the stage so we saw the actors from all angles.  The stage is at ground level (and not raised like a typical stage) so those in the first row were on the same level as the actors, allowing the actors to get ""up close and personal"" to those lucky folks.  I like how there was a massive hanging platform over the stage which had an intricate model of a country-side, kind of setting the scene before the show started.  It was gradually raised when the show began so the actors could emerge.  The bathrooms are located on a floor below and yes you have to walk down some steps to get to them and likely will have to wait on a line.  The bottom floor is also contains lockers (like those you'd see in a High School), which I imagine are left over from the Putnam County Spelling Bee.  Overall I had a good experience in this theater - I really liked the set up and which more shows followed suit!",4
