,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
66,,5/21/2016,1,,"New York, NY",Karen E.,1,4.0,11,"Tried the almond butter bliss açaí bowl, which was delicious! The smell of freshly cut fruit made me really want to try a juice too but the açaí bowl was big enough to fill me up. I'm only taking off one star for how long it took to get the bowls. We went at 11am on a Saturday and the place was PACKED with girls carrying yoga mats and parents with strollers, which was too much for the tiny space and three little stools.",
67,,9/28/2014,291,,"Manhattan, NY",Diana S.,282,4.0,448,Joyful almond is sooooooooooooooooooooo good. It's like you're treating yourself to a decadent dessert but without feeling guilty! I love this for after a workout in substitute of a meal! It's filling but not heavy!Hale to Kale is another favorite of mine....esp if you like watermelon!,
68,1,7/14/2015,212,,"Edgewater, NJ",Michelle D.,43,5.0,111,I passed this place and the smell of fresh juice made me stop and go in. I got one of the green juices (the one with pineapple) and it was amazing! This place is expensive ($10 for a large juice) but so is every other juicing place with a storefront. This was one of the best I've had. Will definitely come again next time I want to treat myself.,1
69,,11/21/2015,0,,"Manhattan, NY",Iris B.,0,4.0,31,"Fast, friendly service and a delicious, filling PB acai bowl. Presentation was lovely, wish I actually took a picture. Nice treat every once in a while (since it's so pricey and a bit of a hike from my apartment).",
70,1,11/5/2013,34,2,"Manhattan, NY",Samantha B.,5,4.0,42,"Seriously a love hate relationship between my taste buds and my wallet. Everything is so delicious but when I see my credit card statement every month, I really try to cut back. WHYY sooo expensiiiivee JG?!?! oh, its because they can! ohh well. I will continue to have a few juices and acai bowls each month... But I have also started to make them at home. Not as good, but cant wait for the cook book to come out so I can tweak my receipes :)))",1
71,,11/27/2016,0,,"East Aurora, NY",Joe G.,2,5.0,19,I just happened to notice that this is also a gluten-free bakery! And they have a menu/ingredients card  for all their items. Try the apple pop T. Very cinnamon. Delicious!,
72,,1/19/2015,0,,"New York, NY",Jeff G.,0,4.0,2,"Staff is always really friendly. The drinks are moderately priced ann the consistency is always same. (which is actually a good thing) . I highly recommend their daily detox if you want to lose some weight! The Arizona All-Star is okay little too sweet for me, and too much ice. *** my two cents, if you're looking to stay in shape and eat healthy it's definitely a great place to go for a quick pick me up!",
73,,1/17/2016,0,,"Sparks, NV",Ksenia U.,0,1.0,2,"Horrible! Waste of money. I got ""Get your green on"" juice that is supposed to have kale, spinach, pineapple, apple and mint. What i got was pure sugar. I couldnt taste neither kale nor spinach, not even pineapple or mint. Just an apple flavored sugary liquid. Couldnt drink it. To get smth like that for $10 is absolutely aggravating.",
74,,11/14/2014,48,,"New York, NY",Emerson N.,67,4.0,50,I like the the Peanut Butter Split Almond Milk and a Shot of Hemp also Vital Shot or Defense Shot and if you're feeling a little sick a Cold Warrior is Good,
75,,11/30/2013,19,,"Manhattan, NY",Diana R.,5,2.0,111,"Post-Thanksgiving food coma... all I wanted was vegetables, lettuce, and green juice.Stopped in here to pick up some liquid greens and was kind of unimpressed.  I got a 12 oz ""Get Your Green On"" for over $8.00 and it took me about 6 sips to finish it.  It was half juice and half foam which was a little weird. The temperature was also lukewarm... I dunno, I prefer my juice pretty cold.  On the plus side, I was full a couple hours later and feel somewhat healthier.  Might give the regular smoothies a shot in the future.",1
76,,4/23/2017,0,,"Manhattan, NY",Jessica S.,3,1.0,6,"MONEY IN THE GARBAGE. I never write reviews but I'm so angry right now because this is the SDCOND time I came here and they were so busy, that my smoothie came out horrible. It tasted like water and definitely did not have the right ingredients. I even heard the worker look at the blender and ask someone, ""Is this a protein Buzz??"" He got no answer and finished making it and handed it to me. Who knows what it was but I took two sips and dumped it in the nearest garbage. I would have gone back for my $9 but I didn't have time. This place has a lot of nerve charging so much and then putting minimum effort into making these drinks. I worked in service, I get how busy you are. The line is long. But if you don't slow down just a little bit to make the product correctly, you're just selling a crappy product and you'll lose good customers. Really really disappointing. At least it's worth it to wait on line for ten minutes of your smoothie is awesome. I will be getting smoothies elsewhere.",
77,,2/4/2015,97,,"Bronx, NY",Nicole V.,12,4.0,40,"I literally come here everyday. I either have a Green Juice, Joyful Almond with Kale or PB Acai Bowl with Spinach. The PB Acai bowl is so good I seriously close my eyes and cry silent tears of joy. The prices are not at all cheap but I am particular about what I put in my body and I don't mind the extra cost. I don't ever see any women working here but the guys are all super nice and polite and there is one in particular who is a cutie (!!!). Of all the times I've come here, I have only had one incident of being charged for an ingredient I didn't ask for. I didn't sweat it much cause I was HANGRY.",2
78,,10/8/2016,0,,"Manhattan, NY",Meag K.,0,2.0,3,"The product is amazing - the customer service sucks. As someone who lives in the area, I come every weekend. On multiple occasions my order has been pushed back for the orders of ""regulars"". On other occasions, someone working with a food delivery company has come in, and again the employees will prioritize their orders. Note: They have someone making smoothies and someone making bowls. So expect smoothies to come out before your bowl if that's what you ordered. You shouldn't have to expect the person after you who ordered the same as you who they know by name to get theirs first.",
79,,7/24/2013,130,1,"Westminster, MD",Jarrod F.,172,1.0,286,"Maybe I'm just used to Smoothie King and every other smoothie chain in America. But I've honestly never had such a poor excuse for a fruit beverage. I ordered the Strawberry smoothie and the ""I love Watermelon"" and they both tasted like sour water. Imagine dumping a bunch of unripened fruit in a New York sewer, leaving it there for a few months and then taking the fruit back out, mixing it with ice and  dumping it in a cup. Pay about $6 for it and drink it. YUCK.",
80,,5/15/2016,368,,"New York, NY",Deborah Y.,97,4.0,83,"I had a few acai bowls when I visited California so when I came back to NYC I decided to try the ones here in the city. I heard that Juice Generation had the best acai bowls, so I tried the PB Acai. I've only been here one time, but it definitely wasn't as good as the one I had in Cali (Bowl Acai'd). I thought the acai smoothie base was a little bit too mushy/creamy for my taste. I was expecting something more frozen. It also didn't come with some of my favorite toppings like hemp seed and bee pollen. I asked the guy at the register if I could add toppings for an additional charge and he looked at me blankly and said, ""no..."". Other than that, I inhaled the PB Acai, and I will definitely be coming back for more. The place was bustling with customers who just finished their work outs or just wanted to be healthy. I'm sure I would've rated this place higher if I hadn't tried the Cali Acai bowls first. Prices are a little high.",
81,1,1/10/2015,179,,"Manhattan, NY",Kaitlin W.,6,4.0,27,"This place has delicious smoothies and the people that work there are very nice. I've never tried them, but they have what seem to be some pretty solid acai bowls and lots of little shooter-sized concoctions in their fridge (healthy stuff like wheatgrass, turmeric, cayenne, etc). The only drawback is that it's a tiny spot and you get a lot of post-workout crowds and people with strollers, so it can be a tight squeeze.",1
82,1,8/18/2012,236,3,"Astoria, NY",Megan C.,45,5.0,265,"I feel bad every time I swipe the card for a $7ish smoothie/juice concoctions, but they're all so FREAKING GOOD that I get over that guilt real fast.I've had the I Love Watermelon, Mucho Mango, and the Peanut Butter Split. They are all incredible and filling, easy to replace a meal with if you'd like something on the lighter side. I've also had the Supa Dupa Greens, and it tastes a little like lawnmower waste, but in a good way. I mean, you're basically drinking a salad. And you can be supa dupa psyched about how good you just were to your body when you finish.It definitely can't be an everyday thing for me until I win the lottery, but in the meantime, I'll indulge whenever possible!",4
83,,7/23/2013,4,,"Brooklyn, NY",Danielle R.,0,2.0,55,"My husband and I wanted a smoothie on a hot day so we stopped in here. It was crowded, but moved fairly quickly. The reason I am giving this place two stars is because the staff we dealt with had a attitude problem from ordering to getting our drinks. We also didn't really like the smoothies very much and they were quite expensive. I wouldn't rush back.Also, for a place so busy it seemed a bit chaotic when they called out orders that were done. They would call the drink name, but several people had ordered the same thing. They should use a number system or take names.",
84,,4/24/2013,191,,"Bronx, NY",George B.,92,5.0,167,This was my first Juice Generation....it was Love at 1st sight.,
85,1,7/9/2012,1,,"New York, NY",Nicole S.,194,5.0,335,"Love the fresh juices and smoothies. I am kind of addicted to this place & dont feel whole without a supa dupa greens everyday. I also love the hale to kale. The smoothies r great too, my favorite is the protein buzz smoothie. The fresh salads and soups are delicious. I love the kale avocado and sesame chicken. The fruit tart is a must try. The muffins are fabulous. I just love love this place. so happy its close to my apartment.",3
86,,6/22/2016,0,,"Manhattan, NY",Masha K.,0,5.0,2,Love this place! They have very prompt and friendly service and terrific choice of smoothies (Joyful Almond is my fav).,
87,,4/25/2016,6,,"Manhattan, NY",Va B.,10,5.0,23,The smoothies are amazing (try the Green Guerrilla). The staff is always friendly and the drinks are consistently good. It's always crowded but the staff is very efficient so there's not much waiting time.,
88,,11/10/2013,3,,"Manhattan, NY",Mike G.,5,5.0,34,"Best smoothies out there, hands down. Coco Acai Smoothie is one of the best things I've ever tasted. All their stuff tastes fresher and healthier than any other alternative. I make sure to have one whenever I'm around a location in the city.",
89,1,9/20/2014,12,,"Hackensack, NJ",R P.,59,4.0,30,Love this place for a great shake or bowl that is super filling. Try the Acai bowl with almond butter but in a shake!,1
90,,10/2/2014,14,,"New York, NY",Heather P.,1,4.0,17,"I ordered the green acai bowl. That's not the exact name, but if you go you'll know which one I'm talking about! It's delicious! I absolutely recommend it. I've had acai bowls in Miami, LA and Hawaii and this one was just as good as all the others. About the same price as the rest as well. It's super filling and will satisfy a sweet tooth without any guilt. Go get one!",1
91,,1/16/2013,147,,"Brooklyn, NY",Chastine V.,87,4.0,129,"Decided to venture over on my lunch this afternoon since I have been feeling slightly awful about myself post Holiday eat as much as I want.The 3 gentleman working were very nice and patient as the small space crowded quickly. They were quick to make everyone's smoothie and juice to perfection and even handled an older lady with all her mighty juice questions while taking care of everyone behind her.I went all out for the Veg-o-might and am a huge fan now and will def. be returning on a regular basis. The prices aren't too shabby either and the sizes are quality. I have heard nothing about good things about this juice craze and have high hopes for my new favorite phase. I am only giving it 4 stars because as it is my first time i want to try other juices and perhaps even soups to make sure everything is ""as good as it gets!""I can only hope they see regulars and start a punch card for come back's! Looking forward to my lunch tomorrow now.",
92,1,6/23/2014,57,,"New York, NY",Lyndsi S.,18,4.0,38,"The only reason this place gets 4 stars is for the price, but I don't believe you can put a price on health. The staff is always very helpful and friendly! The product is amazing and everyone knows it! The juices and smoothies are great! I recommend it to anyone who doesn't have time to juice",1
93,,4/9/2014,35,3,"Manhattan, NY",Shirley H.,0,4.0,18,"I went into this place to get a juice. It was OK. The vegetable and fruit selection is a bit limited and i didn't care for the warm temperature. I must agree that there was a lot of foam in the serving. What got me excited is the Almond Butter Bliss. It was amazing, tasty filling unbelievable. I can't wait to eat it again. Definitely going back for more.",1
94,,9/7/2013,9,,"New York, NY",Regenerate F.,6,5.0,16,"Juice Generation Fanatic here.Almond butter bliss addict.Peanut butter split junkie.Kale and avocado salad lover.I could literally live off of this organic raw vegan food.Yes crowded sometimes, because it's just that good.It's CLEAN EATING at it's finest. LOVE!",
95,,7/15/2014,2,,"New York, NY",Cory B.,0,4.0,14,"I love everything about Juice Generation. I go to this location about 2-3 times a week to get a smoothie or an Almond Butter Bliss Acai Bowl. If you haven't tried one of their Acai Bowls, do yourself a favor and try this one. It's amazing! The staff at this particular location is great!",
96,,6/15/2014,5,,"Manhattan, NY",Kari g.,4,4.0,166,"A good juice spot! It wasn't quite what I was expecting.. it was very similar to jamba juice, which I try to avoid, but this place was good. The food selection is not what it seems from the online menu, but the juices are good. I had the daily detox and I liked it. It was just over 6$ for a small drink, so it is comparable to other places. Also, it held me over many hours before I could get lunch too which was good because I had no time! They were efficient, and the drink was good, I will try it again!",
97,,10/26/2013,293,,"Manhattan, NY",Deanna S.,0,3.0,20,Not bad. Equivalent to all the other juice bars/ stores around the city.,1
98,3,4/16/2013,196,2,"Brooklyn, NY",Valentina H.,82,4.0,181,"This place is mobbed with apres Soul Cycle and Pure Yoga devotees, but so worth waiting for.  The Daily Detox and the Supa Dupa Green are the two fresh juices that I've tried. The Supa Dupa Green has kale, spinach, granny smith apples, parsley, lemon, and cucumbers. It isn't the best juice I've ever had, but I feel like I'm doing something good for my body. The daily detox is tastier, but it still isn't a margarita....",2
99,,8/24/2012,0,,"Manhattan, NY",Frankie F.,0,4.0,17,"I'm a regular here and I really like it. I love the staff and their menu is tasty. The price for me is bearable as I treat their juices as meals.When it comes to smoothies I agree that not all of their fruit is fresh, some of it is frozen. And by the way if you're into counting calories watch out for the them, most are around 400/420 calories. I think that even though the fresh juices aren't the most popular choices here, those are the ones that are the best bet. I'm not saying you're gonna love the taste but it's worth it - vitamin explosion.",
100,,2/7/2014,26,,"Manhattan, NY",Jorge R.,10,2.0,95,I wish they would open earlier! If Starbucks can open up at 6 because people need their caffeine the surely there are those who want to juice. It's New York City!! Not Alabama so open up!!!,
101,,2/23/2014,129,,"Manhattan, NY",Thomas K.,1,5.0,29,"Peanut butter split, soy milk, less agave. To Die For! Best liquid meal, besides alcohol.",
102,,5/4/2014,24,,"New York, NY",Phil B.,3,5.0,90,"Pricey, but great stuff for your body, love it totally awesome!",
103,,10/25/2013,27,,"Manhattan, NY",Mike S.,8,3.0,78,Juice is very good yet overpriced.  Also service is a bit spotty.  Too many annoying mom's with more carrots on their fingers than in their juice frequent this place.  When did getting a juice become a scene?,
104,1,1/22/2013,75,1,"Manhattan, NY",Allison J.,0,4.0,121,I would order a drink from Juice Generation everyday if my wallet could afford. I'm a big fan of the hail to kale juice...mmm. Typically I'll treat myself to one after working out. The place is small and fills up quickly but the service is typically fine. Happy to leave near here - if only it was more affordable for a daily juice!,1
105,,5/21/2013,122,,"Brooklyn, NY",Alex T.,15,4.0,32,"Was looking for a smoothie spot and checked out Juice Generation. They had a nice menu of juiced and smoothies that catered to different health needs. Energy, antioxidants ect. I tried the Acsi bowl. Amazing green. It was great!!! Only complaint was price. It cost me about $10... But I'm still happy. I will come again.",
106,,10/18/2013,0,,"Manhattan, NY",Michelle S.,5,5.0,18,I just ate their Coco Acai bowl and omg I'm in heaven!  I'm going to start making these at home because honestly they are amazing!  I also had a Get Ur Green On juice and it was really good.,
107,,6/15/2013,23,,"New York, NY",Christine M.,1,4.0,25,"I'm not a big health nut but their Almond butter Acai bowl was pretty tasty.  Lots of protein, granola, bananas, and tons of almond butter made it a filling breakfast. Not much of a great atmosphere since its inside Equinox but worth the trip.",
108,,7/11/2013,1,,"New Orleans, LA",Katie Z.,0,5.0,1,"Get an acai bowl! Filling, delicious, and healthy...I'm obsessed",
109,,8/4/2013,1,,"New York, NY",Zenisgood I.,1,2.0,32,Great hours and types of juices you can order.  This is a really expensive place and they NEVER fill your cup to the top!  They leave like an inch and a half from the top.,
110,,12/30/2012,873,,"Manhattan, NY",Jeni F.,24,5.0,23,"i make smoothies at home AND I'm a Juice Gen FANATIC.  Peanut Butter Split all the way.  Ya 430 calories for 24 ounces but at least they TELL you the calories, fat, protein and carbs!  LOVE THIS PLACE. 5 STARS!",
111,,8/27/2012,2,,"New York, NY",Trace M.,0,3.0,62,Overpriced. Cheaper and better to make at home.,
112,,5/31/2014,0,,"Chicago, IL",Will S.,1,4.0,501,"Not a juicer but this place is pretty good, albeit a little pricey. I had the detox, $6 before tax tip",
113,,9/28/2012,0,,"Manhattan, NY",Vince L.,0,5.0,106,Great concept-fast service and best berry blast smoothie I've ever had! Everything look really fresh and well organized.,
114,,11/11/2012,0,,"Diamond Bar, CA",Tiana V.,0,4.0,1,"I've tried their smoothies several times now, and I've been happy with the quality each time. The only reason I'm not giving the full 5 stars is because some other reviews say that all their ingredients are frozen? I guess I never noticed or paid attention. I appreciate the way the guys who work here actually laugh and talk to each other. I feel weird about getting food from someone who seems like they detest their job...but the guys at Juice Generation actually seem to be enjoying themselves.",
115,,9/3/2014,0,,"Miami Beach, FL",chris h.,2,5.0,58,"Not only they have delicious juices, but also healthy and flavorful salads.  Perfect stop after a good workout.",
116,,5/5/2014,0,,"East Bronx, NY",S M.,0,1.0,1,I don't know if it's just me but I started getting smoothies here a year ago and I always used to get the multi-v smoothie. It was 24oz for about $8. I stopped going for a few months and when I went back I ordered the same exact smoothie and the cup was a lot smaller even though they claim it is still 24oz and charging the same price. That seems a little strange to me and dishonest.,
117,,7/15/2013,0,1,"Manhattan, NY",H T.,5,5.0,262,"I love Juice Generation. But at allll costs avoid when Soul Cycle gets out or you will be waiting for 15 minutes in the small store with smelly, sweaty, post work out people.",
118,2,11/13/2012,0,,"Manhattan, NY",Dru K.,0,1.0,5,The food is ok but the service was terrible. I wanted to pick up a quick meal and needed to bring my bicycle inside. But the manager says no can't help me cause I got a bike but mean while there are two ladies with baby carriages in the store getting served so I asked why I'm being discriminated against. It seems to be that carriages would bring in just as much dirt or take up as much room so why do they hate us.  Any way that's why I give them a poor grade.,1
119,2,7/7/2012,144,3,"Upper East Side, Manhattan, NY",Melissa F.,14,4.0,323,"sure it has been 95 degrees outside lately, but after 90 minutes in a 105-110 room practicing yoga right around the corner (....shameless Bikram Yoga NYC plug....), you REALLY need something to cool you down--enter Juice Generation. with a wide range of fresh juices and smoothies, you'll be sure to find a delicious beverage to cool you down. i pretty much spend the last 30 minutes of yoga dreaming about the Mucho Mango smoothie--it's filling enough to replace a meal, and as i'm not usually jonesin' for anything too heavy after Bikram, it's perfect for a late ""dinner"".they also offer a selection of pre-made sandwiches, as well as Cooler Cleanse products (i'm not really a proponent of cleanses, as i don't think short term extreme changes are going to set you up for later success [$20 says the day after you finish your cleanse, you're back to eating shit and drinking like a sailor--way to go!] , but if they're your thing, you can find one here).pricey? yep! but you can't win 'em all.",3
120,,6/5/2013,117,,"New York, NY",Shani M.,0,3.0,106,"Um....you know, their juices are healthy, yes.  The place is very small and it does fill up quickly but the staff is efficient and will you have you in and out fast enough.  My ""eh"" feeling comes from the price and the fact that you really don't feel like you want to ask for modifications because the staff is so busy.  And the prices are a bit high.  I came here until I realized that Green Cafe on lex and 87th made fresh juices, too.  So since then I haven't felt the need to return to JG.",
121,,11/1/2013,0,,"New York, NY",Steve D.,0,5.0,4,This place is great. I recomend the the whey protein shakes after the gym. They are quick and efficient. And also addicting,
