,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
57,,7/2/2014,47,1,"Fresno, CA",Flavia F.,22,5.0,27,"Totally loved this place! It is a cosy, relaxed, and upscale, yet without the attitude. We had cerviche and sushi. Amazing flavor. Great place to reward yourself in company of your loved ones. I am booking marking this for my next time in NYC!",2
58,1,1/20/2012,154,5,"Manhattan, NY",Brittanie M.,115,3.0,239,"Nice place to grab drinks after work. I originally had a hard time finding it since its a bit hidden.Very nice atmosphere and drinks are good, I had the J'adore Candy. I love sweet drinks but it was a little overboard for me. The crowd is mostly suits. Lots of yummy men running around. Though most are probably waiting for their train back to CT so take a look at that ring finger ladies.",3
59,,2/18/2015,0,,"Saint Louis, MO",Kayla M.,2,3.0,12,"Gets quite crowded around happy hour. Slow service. However, sushi and drinks were good.",
60,1,7/9/2011,245,6,"Hoboken, NJ",Diane C.,7,3.0,530,"A complete meet market!  If you're a single lady who is looking for a guy in a suit, you should very seriously come here.  Things you should know:*The waitresses here are hot.  And they are extremely nice to tables of girls... probably because they get hit on by said guys in suits all day long.*This place turns into a ""club"" on Friday nights with a red carpet and line outside.  Not sure if that's worth it - it's not a big place.*The drinks are tasty but pretty pricey at $13+.  *If you are a female, you will get hit on by a man in a suit whether you're looking for it or not.  This place is a meet market... but the guy will probably be from westchester and waiting for a train.  He is possibly married (you have been warned).*The lighting is SUPER dark and the decor is boudour-ish.  Good place for a date.*The food is great - eat it.  Order the sliders.I've come here many times and I'm really into it, but I cannot give it more than 3 stars because last time I came here, I sat on a couch in the corner by the fake tree and left the place with around 10 mosquito bites on my legs.  My friend also got eaten alive by mosquitos in the same corner sitting next to me - mosquitos at an indoor bar is not cool.",10
61,,4/12/2013,8,,"Poughkeepsie, NY",Eric S.,0,5.0,4,"If you want a great wine bar (and full bar) with small plates right near Grand Central Station (just outside the entrance to the North tunnel), this is perfect!  A great place to have a drink (or two) and some small food before getting onto a train.The food is all tapas and sushi, so this is not the place to plan a large dinner, but their small plates are amazingly great.  (The sushi is a bit limited but the tapas and their ultra-thin crust pizzas are world class.)  BIG NEWS: They say they have 50 wines by the glass, so this is a great place to taste wines if you are not with a large group.  Their mixed drinks are also great.  When I ordered a Martini the waiter asked whether I wanted it shaken or stirred -- he did not expect me to give him that information on his own.  He even explained the difference between the two methods in terms of the taste.Most of the waitresses could be fashion models (very tall and poised) and the owner, which I met on my third visit, is a very hip and stylish man.  This is NYC at its best for drinking and light eating.  I think they have a DJ late in the evening, but I have never been there that late.I discovered this accidentally while walking to Grand Central from the North.  I am thankful I did.  All I can say is stylish, tasty, trendy, friendly.  Go there!",
62,,5/7/2012,9,,"West New York, NJ",BrownSugar S.,1,5.0,2,"I love this place! I worked in the area and walked by it a few times before going in. It a great little low key spot with amazing little dishes, cocktails. The crowd is unpretentious and the staff is simply the best. They are amazing and always on point with the service every single time I have been here which is a gem in NYC.They serves a little of everything so every pallet will be satisfied thats a guaranty!  Its a must see, great place from a business happy hour.",1
63,,5/23/2013,143,,"Staten Island, NY",Madhu S.,8,4.0,73,"very cute cool place.  a little hidden which makes it good. They have those special temperature controlled wine dispensers, so you get exactly 4 oz or 6 oz... but i like when my red wine is not at room temperature, so I like this.  the waitresses are all beautiful, which translates to not that nice, but i like the place.  dark and intimate, so a nice place for a date. I went right after work so I can't vouch for its late night ambience, but I will definitely be going back :)",4
64,,5/11/2010,112,,"Tiburon, CA",Jen J.,32,2.0,239,"Reminds me of Cellar Bar... minus the blatant dominatrix theme...  both are dimly lit, draped in velvet, have scantily clad waitresses, and all patrons are Suits Ok ok, so I used to come here A LOT after work as my colleagues are those Suits... commuters and Midtownies love this spot.  The random International/global eclectic feel they are going for I suppose is a welcome change from the neighboring steakhouses and pubs...   Their menu is all over the place: sushi rolls (although no matter what sashimi you order you always just get tuna...), gnocchi, pizza, paté, baba ganoush, satay.  Music also varies from salsa to rock, techno to blues...   You may love it because there's something for everyone or just think this place is suffering from a severe identity crisis. I can handle that but the sloooooow to nonexistent service was painful.  No matter what day of the week, it's pretty terrible.  Go up to the bar if you want to get your order within the hour.",
65,,10/1/2015,80,,"Manhattan, NY",S B.,0,2.0,28,"Eek. Ordered a dirty martini, and the bartender made me a regular one. I asked if he wouldn't mind remaking it, but instead of doing that, he just poured olive juice into my drink. My friend ordered a glass of wine and it came with a giant piece of cork in it. Again, she asked if she could get a new glass. He snarled and told us it wasn't a big deal. He reluctantly gave her a new one, and instead of calmly apologizing, made nasty remarks under his breath. It's conveniently located near my office, but I wouldn't go back. Not worth it",
66,,11/18/2014,0,,"Manhattan, NY",Jackie K.,0,5.0,24,"I had such a lovely date night that I have to give 5 stars. The ambience, service and sushi made the location the bonus. Love.",
67,,8/5/2011,120,1,"Los Angeles, CA",Katee L.,28,2.0,267,"""You can't sit there.""Unless you have a reservation, every table is reserved. Even the empty ones. Drinks are pricey. I came here occasionally after work but not my favorite place.",1
68,,9/16/2014,94,,"New York, NY",Natasha M.,0,3.0,14,"Noisy and overpriced. A good wine list, yes, but it's so small and loud that I wanted to get out as quickly as possible. When we were there it was so packed that getting food looked impossible, not least because our drinks orders were got wrong twice. (The sushi on the next table did look pretty great but we didn't stick around long enough to find out for ourselves.) :(",
69,,4/4/2014,175,,"Seattle, WA",Minh H.,10,4.0,182,Elegant place and just the right size. Staff is friendly. Attracts a banker crowd and this drinks are pricey.,
70,5,10/20/2010,266,8,"New York, NY",C M.,791,1.0,454,"In more ways than one, I had hoped Lady KRey didn't impart such remarkable turn-by-turn directions to Lea.  One would only hope that a missed opportunity would be something of a blessing in disguise.Link to KRey's Review: yelp.com/biz/lea-new-yor…There are two key components in making a good bartender... - One Parts: Understanding of spirits in their taste, composition, and matched pairings. - Two Parts: Listening to what your customer actually wants.The first denotation of the above mentioned guide to good bartending was a given on this occasion.  The composition of the cocktail was rendered with precise measurements.  Visual observation of the Gin selection at Lea revealed three options at my disposal...  Bulldog, Beefeater's, and Bombay Sapphire.  The selection was clear, with the following remarks  instructed to my bartender...- Martini- 3.5 oz. Bombay Sapphire- 0.25 oz. Dry Vermouth- Stirred Over Ice- 3 OlivesSimple enough, yes?Well...  Why is it that when PRECISE measurements are rendered, a bartender goes ahead and decides that the eyeballing technique of measurement would be considered an acceptable means of deployment?  The answer is clear, it's NOT and never should be!  If a bartender decides they don't want to measure and simply wing the measurements, this should be countered to the ordering party to allow for a change in drink preference.The result?  An overtly revolting Martini that rendered excessive contrast and burning feel through the improper balance in portioning of the Vermouth & Gin. Each of the spirits failed to complement one another but rather manufacturing a disfigured composition that was in many ways unappealing and not drink worthy.  Even the consumption of the olives presented with the Martini didn't help with the overwhelmingly improper execution of a classic mixture.$13.00 in the hole and I was down a good drink!  Despite leaving more than half the glass, the impression became clear...  The drink was not meant to be finished.  I immediately headed to the exit after this actualization...Notes on Lea:1) Crowded:  5:15pm entry into the establishment and seating was already unavailable.2) Don't even ask how crowded it gets at 6:00pm3) Whatever you do, do not order a Martini!",9
71,4,11/15/2006,1877,1,"New York, NY",Sam P.,636,4.0,875,"Oh Lea, how you are suffering from a location problem!  I think this bar is gorgeous and a lovely little surprise in the East Helmsley walkway - as Lauren C put it - an ""oasis"" in the strange, bustling desert of midtown east.  Fabulous cocktails, a gorgeous staff, and I not loved the sexy, stylish decor and awesome staff, I clearly would not have chosen it for a Yelp Elite event.  But here's why it's 4 stars instead of 5.  The two times I visited this place before deciding to hold the event here, it was full of some very uptight corporate types in light blue shirts and grey slacks who were all in serious need of a drink.  Decidedly not my crowd.And secondly, while the management staff couldn't have been more wonderful - thanks again Mario and Sheila! - the bartenders were simply not up to snuff.  Several people told me they were rude, and there was no care whatsoever taken in mixing the drinks for the event.  It doesn't makes sense to me for a bartender to have attitude about mixing comped drinks as long as people tip - and my Yelpers always tip.  It's not like you're getting a cut of what the bar makes in charging for drinks!But aside from some unfortunate attitude behind the bar, this is place is quite lovely, and I love knowing about it.  A great place to take a friend for a drink who's in town on business and won't get to see much of NYC beyond Grand Central.  Or just sexy place to pop in for a drink if you work in the neighborhood or happen to find yourself there.",8
72,2,9/26/2008,4089,10,"Philadelphia, PA",Michelle C.,2462,2.0,1931,"In my last job, I worked as an events planner for a mid-size law firm with several offices in the Northeast.  Whenever I would visit the NY location, the fun but sketchy (i.e.,married) attorneys would ask me to join them for drinks.  I usually turned them down in an effort to hightail it back home to the Philly area, but one time I was feeling feisty and said yes.It was in a darkened booth at Lea where I had some of the best sushi of my life and several top shelf dirty martinis.  All expensed by the attorneys, bien sur.  I returned to Lea another time on my own for more fab sushi.  My experience was not as great as the first, but I chalked it up to a lack of company.When I returned for a third time last spring, Lea left me with nothing but a bad taste in my mouth.  Our server was an absolute beotch, drinks were weak and the food left much to be desired.  The sushi was an imposter of its former self.  My good feelings towards Lea are gone.  Coincidentally, so is the overspending entertainment group at said law firm.",3
73,,4/27/2014,4,,"Brooklyn, NY",Elle E.,4,4.0,6,Live music Saturday night was awesome. The resiling and sweet surrender were both delish. The venue was smaller than anticipated but definitely a cozy spot. I would like to go back during the week to see what it's like on a regular day. I believe this was a special event and it's not typically so upbeat. But nonetheless I enjoyed my outting.,
74,,4/13/2015,1,1,"New York, NY",David R.,8,2.0,26,"Disappointing. Slow service, slow kitchen. The sushi is pretty much an afterthought at this wine bar which apparently caters to after work businessmen.",
75,2,5/23/2012,154,3,"Los Angeles, CA",Julia B.,7,5.0,457,"Lea is a MUST try if you are even in NYC. Classy decor, amazing drinks/tapas and service that goes above and beyond.",4
76,,1/12/2014,0,,"Miami Beach, FL",Mark N.,0,5.0,10,"I love this place! everyones in beautifull, after a day of work, the only thing i want is to share with my friends a nice glass of wine at Lea! love you guys!!! see  you tonight!",
77,,3/16/2011,10,,"Manhattan, NY",Paul Y.,0,4.0,13,"Great spot for after work drinks.  There is not much of happy hour deals but the drinks and food are great. The decor is nice, a loungy feel to it and the music is fun.  Good place to bring co workers and you will definitely meet many other young bankers.  It has become my go to spot",1
78,,5/5/2011,113,,"Manhattan, NY",Marlon A.,337,3.0,239,"This wine bar steps outside Grand Central station was dimly-lit and flag-your-bartender busy around 8pm on a Wed night. A flirty singles after-work crowd seemed to be energized by the thumping lounge jazz. The decor can best be described as eclectic -- buddhas, a chandelier, red Frenchy walls, and semi nude paintings. From the half-page by-the-glass section of their wine menu ($10-15) I chose the La Giribaldina, an Italian Sauvignon Blanc. It was surprisingly good -- rustic, minerally and medium-bodied. They also serve sushi, cheese plates, and bar food. This place was not the easiest to find but it felt like it's been 'discovered'.",
79,3,2/25/2010,110,2,"New York, NY",Jess B.,1,5.0,110,MMM love this place!Yes it's kind of hard to find but if you can find the Bobby Van's entrance then it's right next door. It's nice and dark (I love dark places).I got a table here with someone while I was on a date.. It's so perfect for a date but maybe the second or third since It's kind of loud so you can't really have deep convo.OMG the rock candy mojito is FAB and if your a girl who loves sweet drinks this is your place!! :) Will deff come again!,2
80,,1/21/2015,14,,"New York, NY",B V.,0,4.0,25,Cute spot for after dinner drinks or small snacks with friends or coworkers. I would go back.,
81,,4/11/2010,161,,"Boston, MA",Meghan M.,8,2.0,1029,"I had a very tasty cocktail at Lea and enjoyed the lively ambiance. My beef with them that resulted in the two star rating lies with the fact that you don't advertise an ""all day/night"" happy hour with drink specials on your website and not follow through.  Some of us ladies are trying to save some bucks in this big city and maybe are a bit too embarassed to leave a classy joint when there aren't half priced cocktails.",2
82,,8/8/2012,93,,"Brooklyn, NY",Dez G.,0,5.0,1,"I came across Lea wine bar on Monday on an outing with my wife. It's an interesting area for that type of business to be at. It's in the middle of a walk way, kind of a little hideaway area. When you walk in, it almost feels like a place that the average person can't afford but you can.They have a good selection of beers and wines. I had my Peroni beer and my wife had cucumber martini, actually she had 3 cucumber martini's. I had a king crab roll which was absolutely delicious and my wife had tomato and mozzarella on bread with olive oil, and mushroom and truffle gnocci which she loved. And there is a sushi chef on the premises doing everything right there.The atmosphere is pretty nice, great for after work people and a great sit down and chill place, especially if you're shopping in the area. The work staff are very eager to help and they are constantly making sure your water is filled and plates are out of your way while digesting their great tasting food.We really enjoyed ourselves and it didn't break the bank, the prices are good. Next time I'm going there with my homies!",1
83,1,2/4/2012,78,1,"Manhasset, NY",Shawn B.,3,1.0,27,"Went there one day during the week after work.  Atmosphere was a bunch of guys who probably work in finance or law.  It was pretty crowded.  Anyway, I got a little table by the door with a friend of mine. The drinks were ok, though pricey, but probably normal by Manhattan standards.After I ordered a second round of drinks for my friend and I, and paid cash for them, I received the change in one of those folder thingys.  I told the hoodrat waitress that I'll leave the tip on the second round of drinks when I depart. She literally got angry at me and I could see her going over to complain about it to her other hoodrat waitresses.  Finally, in order to stop her from coming back to hassle me and my friend, I left $3 dollars in the folder, to cover the tip on only the second round of drinks (it wasn't more than $15).  Frankly, I shouldn't have left anything given her behavior.I noticed her reaction to the other servers became livid and then she ran back to the table and sarcastically got in our faces and asked us if we wanted another drink. I left soon after that unpleasant experience.  While this place is right in the Helmsley hotel, it obviously doesn't touch the Helmsley in terms of class and decorum. Avoid at all costs.",1
84,,11/19/2014,44,,"Manhattan, NY",J Z.,1,4.0,41,"Love this place, very cozy, comfortable and classy, the food and atmosphere is great! Good crowd, good music and not overly crowded and loud that you can actually have a nice conversation. :-)",
85,,3/14/2013,356,,"Manhattan, NY",Julie R.,0,5.0,11,"What a hidden Gem.Attractive Staff & Friendly. Sushi is soo yummy. Drinks are made perfect. Its one of those spots that you go on for a date, find a husband, memorbable nights. Just great!",
86,,3/24/2012,0,,"Bordentown Township, NJ",Morello D.,19,5.0,19,"We went to Lea when it was -6 degrees one winter!! Still the place was crowded. It is definitely a posh, upscale lounge where the food plates are small but garnished yet very simple! I had sushi- shrimp tempura which was yummy and the lamb chops with mint jelly was great too. This place was cozy and elegant and i would love to go there during the summer.",1
87,,2/23/2014,87,,"Manhattan, NY",Luis S.,2,3.0,170,"in the mood for a post-work martini? avoiding the train home at grand central? this is the spot for you. swing by for a one and out, or go crazy and spend an hour and down 3 martinis before you know it. fun spot to decompress after work. cheers.",1
88,,4/29/2009,13,,"Fair Lawn, NJ",Angie B.,3,4.0,45,"If you can find it, then you've won half the battle. If you try to go there after work on a Thursday, then you're going to experience the yuppie crowd in its element. On the days it's not crowded, (early in the week) Lea a great atmosphere to take a date. The two person tables are intimate and the lighting (or lack thereof) really puts you in the mood for some canoodling. The food is amazing! You wouldn't expect it from a place that seems to place its main focus on its scantily clad waitresses. Usually when the waitresses are bare, the food is horrible. Not the case here. The sushi is the freshiest and tastiest I've ever had. Their mini burgers and french fries are Mmmmm!! Drinks are also well made and almost worth the midtown prices. Their dirty martinis are $14 a pop but dangerously delicious. Beer is a ripoff--$8 for a Heineken? So, if you can avoid the crowd, you'll have a really great (albeit expensive) night.",4
89,1,6/19/2009,29,1,"New York, NY",Kat I.,1,5.0,193,"Romantic yet chic, the place is beautiful! I kinda like that it's hidden under the Helsmley building, it just adds to its allure. The staff is friendly and good looking (I'm sure some of you are into that! ;)",2
90,,10/20/2011,15,,"Rowayton, CT",Leslie S.,0,2.0,70,"The ambience is very cool.  I was there recently for happy hour after work.  I'm not sure I'd go back though.  Thankfully we made a reservation in advance or I have no idea where we would have sat.  Besides that, we almost never saw our waitress.  It took forever to get another round of drinks and forget getting your water glass refilled.  Additionally, while the food was ok, the prices were not comparable to the quality.  I felt like I spent way too much money for a very mediocre experience.",1
91,,2/22/2010,25,,"New York, NY",Dave L.,10,3.0,340,"This is a good place for a drink after work where you can actually sit down without being elbow to elbow with the next table.  Yes, it's hard to find but that keeps the crowd down.  I went at 5:30 pm on a weekday.  There were a few people at the bar and most tables were empty with ""reserved"" signs on them.  I was the first of 3 in my party with no reservations but the hostess went ahead and seated me at one of the reserved tables.  The music was a little loud but still okay for conversation.  From 6-6:30 the tables were full, but by 7 pm it was pretty empty.  Clearly a commuter crowd given the proximity to Grand Central.  Table service was friendly and fast.  We tried some appetizers off the menu which were only so-so; I would not recommend this as a place to eat.  Heinekens $7, glass of chardonnay $10, premium mixed drink $11.  I would come back for a drink but not for food.  There is no scene here, just drinks.",
92,,10/25/2011,0,,"New York, NY",Douglas C.,2,3.0,85,"It is an expensive after work cocktail bar with very cute waitresses (a solid business model).  The waitresses are unusually engaging and friendly, especially with the regular suits.  Although the food can be mostly overlooked, it's surprisingly excellent.  I'd give it 3.5 if I could.",1
93,3,2/1/2008,454,2,"Manhattan, NY",Kathleen R.,152,3.0,215,"First thing's first. DIRECTIONS: Let me do my best to try and explain how to get here.  If you're walking west on 45th St. (meaning Grand Central building is on your left), you're going to make a right turn into a tunnel / walkway.  Once you're in there, I believe Lea is the third door on the right.  Of course, my friend and I had to ask three people to make it there ourselves.REVIEW: We hit the place up on a Thursday night, so it was pretty packed at around 6:30 p.m.  We waited for a table for about twenty minutes while sipping martinis.  I had a lychee concoction made from gin -- one of only two gin drinks listed.  It was ok, but nothing amazing.  My friend enjoyed her extra dirty vodka martini.  We were eventually seated and switched to wine (martinis are $12 a pop and most wines are $8).  I liked that there was a complimentary coat check since it was so packed, but of course you still have to tip.  It's nice to know about another stylish bar in the Grand Central vicinity, but I wasn't in love.  For one, while waiting at the bar, we noticed two men who weren't using stools, but had instead positioned coats over them.  I asked if the seats would be in use, and one hastily replied: ""Yes -- by our coats.""  (no hint of a smile)  Hellooo, free coat check, remember?  This rude exchange ALMOST elicited a less-than-ladylike from moi (grr).  Anyway, I agree with those who said the servers are lovely and the decor is definitely cool enough, but I don't know.  While this place has some good stuff going on, and I love me a fancy drink as much as the next girl, there was something about it that gave off a snobby, standoffish vibe.  Not really my thing.  That said, I'll probably give this place another chance on a Tuesday, when I understand ladies drink free (wine) after 8.",5
94,1,4/15/2008,98,2,"New York, NY",Suzanne G.,5,4.0,259,"After 8pm on a Tuesday, drinks are free for ladies. Apple martinis, cosmos, mixed drinks and wine. You can't beat that! No reservations required and this place really isn't that packed.It's hard to find- in the tunnel near Grand Central. Mostly commuting suits hang out here, but when there are free martinis, who cares about the crowd! Overall a fun hidden gem in Midtown.",4
95,,4/20/2011,212,1,"New York, NY",Stella T.,368,1.0,252,"This place is so odd! Hidden away in the middle of it all. Small, dark, loud with a disco ball? Really?! Correct me if I'm wrong, but shouldn't a wine bar have a selection of more than 5 variations? Some people are really clueless about how to properly run a business. This place is in desperate need of new management.",1
96,1,4/22/2013,2,3,"Oakland, NJ",Charlie R.,14,3.0,71,"Ok so I would have given them 4 stars but you're never gonna believe this. So after we order drinks, which were phenomenal I might add, our server tells us they have no  rice. Yeah. Half of their menu is sushi and they have no rice. Ok, fine. So sashimi it was. The sashimi was great. Fresh, delicious, excellent variety. The ceviche was also one of the most exciting dishes I've ever had. However, they need to try a little harder with the presentation on that one because laying some sashimi down in a plate and pouring your acid over it is lame. The goat cheese and prosciutto tortizza or whatever they called it was something I wanted to wrap myself up in and live inside. But seriously guys, make a friggen pizza crust. Don't just put it on a friggen tortilla and call that acceptable. It's not unique or clever. A million drunk frat boys are doing it all over the world. Make a real crust and you'll go from 8/10 on that dish to 12/10. All in all I thought it was generally over priced although it was very good. The staff was also lovely. I'd go back... If they promise to have rice and real crust. And C.M., you sound like a pain in the ass. And your precise instructions are nothing short of arrogant and insulting to the barkeep. Precise quantities. Take it easy, Copernicus it's a friggen martini. If you were at my bar I'd have thrown you out and said to find a liquor store and make your martini at home.",
97,1,4/9/2008,12,,"New York, NY",Jasneet G.,0,4.0,46,"Ive been to Lea twice. The first experience wasn't too special, but last night I had a fantastic time! I was really torn btwn giving Lea three stars and four, but my rule is that if I give it 3 stars I won't go back, but 4 means its good enough to check out again - hence, Lea gets 4. It's a hidden gem with a VERY corporate crowd (despite that, I still had a good time). The service was much better last night and the waitress actually knew what she was talking about. I have to say, the food was ridiculously good. I didn't have super high expectations, though, so that may have been a factor. We ordered the ciabattas (pick 3 for $11). We got eggplant and mushroom caviar, Tuna Tartar, and Brie and Beef.  YUM! The tuna tartar and beef and brie were my favorites. Then we got a margherita tortizza - soooo good. I will def be back for the food. Drinks - The wine was pretty expensive. The cheapest bottle of red they had was $48. The martinis were good, but kind of expensive at $12 a pop. This is where my MAJOR dissapointment comes in - they stopped the Ladies drink free after 8:00pm Tuesday nights! :( I was beyond dissapointed. I would def recommend this place for the food, but I think it really depends on what you order. The ciabbata, sushi, and tortizzos are excellent. I have tried some of their other menu items before and wasn't as impressed (rice balls, shumai, etc).",3
98,2,11/12/2006,244,,"Brooklyn, NY",Allison G.,10,4.0,356,"Hooray, Yelp Event! What a cool little hideaway Lea is! Well, uh... almost a little TOO hidden away, if you ask me! I almost didn't find it!Still, this place has a verrry classy atmosphere, delectable appetizers, and tasty cocktails! Bravo!!",2
99,1,11/13/2006,144,1,"New York, NY",Bianca L.,4,3.0,58,"Intimate decore, friendly staff, romantic colorfull feel on walls.Drinks- eh....could be betterIt's the type of place you can imagine a cute little couple sitting in the corner somewhere intimately tantalizing each other's sensual imaginations of what could and could not happen as the night progresses.A little hard to find but yet not too difficult. Understated entrance which makes it interesting as you go in. Very old feel, enjoyed it, I'll return for that intimate fantasy that i envisioned in my head.Good yelp event place ^_^",1
100,1,11/13/2006,55,,"Brooklyn, NY",Chris F.,13,2.0,246,"I masochistically enjoy the intimidating wall of Imperia vodka bottles, which takes advantage of the high ceilings quite well, making the bar area into an imposing show of needless opulence.There were two bartenders on duty when I was there (for the Yelp event); one had a very strong accent and was difficult to understand over the music, but mixed drinks well, while the other provided me with two of the worst drinks I've had in quite some time.  I think they were supposed to be mojitos, but really, just awful.The music was generic, poppy, and waaaay too loud.  After the bad drinks, this is the main reason I wouldn't return.As far as the tapas, there were little arancini (fried rice balls stuffed with cheese) which were decent, but very ill-advised for finger food.  The rest of the fare was just not memorable: standard chicken and beef satay with weakly flavored sauces, some mini veggie kababs, those kinds of safe choices.",1
101,1,12/5/2007,121,,"New York, NY",Jasmin G.,6,3.0,513,"I came to Lea last night for their 'ladies drink free after 8' night.  The drinks that were free were the house wine, house champagne, and random mixed drinks (martinis were NOT free).  We got a few appetizers - tried their toasted bread appetizers (very small tapas style) - we got brie and beef topped bread, roasted vegetable topped bread, and smoke salmon and cream cheese topped bread.  To be honest, none of them were that good or savory.Then we got these lightly fried rice balls which had rice, mozzarella, and veggies - they kind of tasted like that those frozen pizza bites from totinos.  No real flavor - but crispy and warm which was nice.The shumai dumplings were alright - nothing to write home about - presentation was nice for everything.The sushi was the one thing that I really did like.  The rice was very soft and fresh and room-temp - not cold and hard like some places.The service was annoying - our waitress was really pretty and model-like but didn't know anything about the menu.  I am a food snob and I totally ask a lot of questions about the menu - and she had no idea how to respond to any of them.  On top of that, they brought our sushi with no soysauce and we had to wait for like 10 min to get soy sauce from a different waiter.We had a different waiter each time we asked for something, all of which were not that great.all in all - not the greatest service, not the greatest food, but nice ambience - in a city overflowing with fabulous sushi spots and wine bars, why go somewhere that's not 5 stars?",1
102,1,5/22/2012,39,1,"New York, NY",Ryan S.,0,5.0,38,"Lea is one of my favorite bar/restaurants in NYC.  The servers are extremely friendly and attentive (but not pretentious), the food is delicious and the atmosphere is lively,  but intimate. The tables are well spaced out so you don't feel too crowded as is typical at most NYC spots.  Also, the high ceilings, dim lighting, and elegant decor make it a great date spot (however it is also a fantastic place for company happy hours).   I also love how clean Lea feels as it is very well maintained and has that fresh restaurant smell instead of that gross bar stench that many places have in the city.  Lastly, the music is great and the acoustics are just right as it is not too loud, but does add to the fun vibe.  I highly recommend Lea for anyone looking to have drinks/food after work, on a date or for any occasion that someone is looking for a classy and fun venue.",2
103,,7/21/2011,0,,"Manhattan, NY",James K.,0,3.0,9,"Great wine bar in midtown. Nice appetizers. Also has a great bourbon selection. Staff is friendly, and attentive. The menu is not big. Just for light eating.",
104,,11/12/2006,124,,"New York, NY",Kimberli M.,156,3.0,423,"Small, quaint - but hard to find (it's next to Bobby Van's.)Went here for the Yelp Elite mingle last night. Drinks were well made. Apps were tasty. Coat check gal was a riot (although they need to get her a proper step stool...watching her teeter on the stool in those heels to get the coats on the top rung - scary!)It's a cute spot near to Grand Central for a drink before dinner.",
105,,12/30/2011,43,,"Long Island City, NY",Christina V.,5,2.0,253,"warm, inviting atmosphere, but the 20-something crowd wasn't what we were looking for.  the staff was surprisingly very nice.  also, they serve yummy sushi.",1
106,3,8/20/2007,1107,2,"Brooklyn, NY",Joolie T.,1157,4.0,1296,"i was here for a Yelp event many many months ago. i'm bummed i missed Irene F. at the event, but thankfully... i got to mingle with Sam P. for a while before all the guests arrived. this place DOES have a location problem. i kept getting lost and trying to figure out where the heck Lea was... then finally, i saw people smoking cigarettes outside of what looked like a bar/lounge. you enter and it's pretty nice. the decor is pretty lovely, but slightly lacking something. the staff are all beautiful and the drinks follow through as well. the Lychee Martini was one of the strongest yet delicious ones i've had in NYC. the mojitos are yum!!! you'll find many businessmen types here- the ""suits"" of NY. it's pretty interesting because it's snuggled away from the busy streets. i like that touch. the bathrooms aren't gross, the food is delicious, the decor is fine.... i'd def. recommend this place to classy-""suit"" peeps and ask them if they like enclosed/secret-ish bars/lounges. then this is the place for them. it's totally not my scene- so i'll probably never return unless i have a secret lover to hide. haha. j/k. i'd come back!",5
107,2,11/13/2006,688,,"Pleasantville, NY",Irene F.,7,4.0,1833,"Decent, but not that great. A little tough to find, but that's not an issue when it's worth the effort. The staff was semi-not nice to us at the Yelp event until we started ordering stuff from the menu because we were starving (calamari was the only thing they could offer us and was OK, definitely not great, give me tentacles dammit!) and thirsty...the first round of drinks was pure sugar, but damn those mojitos were so good!! I would definitely come back here for the mojitos....mmm...other than that, not somewhere I'd go to eat but a fun little lounge that probably attracts an interesting crowd.",4
108,1,9/11/2007,56,3,"Brooklyn, NY",Allison K.,20,2.0,113,"I should have trusted my instinct upon reading the reviews here; as those who came before me all touted it as a kinda spiffy, kinda snooty after-work suit lounge, and no one touched on the weekend scene, I have to admit I was a tad nervous when my good friend told me she picked Lea for her booty-shakin' birthday bash. Seems to me that the last thing that a wannabe hotspot with a ""location problem"" needs is door attitude. However, the people at the door disagree. They separated the ladies and gents into two lines, let the girls in first, and made the men wait outside for a long period after, keeping both husbands from their wives and gay boyfriends from their gal pals. Couldn't tell you why, as it's pretty spacious inside. The final straw was that they didn't let my friend in despite her being on a birthday party list and everything, all because (we're guessing) she opted to hang back and wait with her boyfriend instead of slip in with the rest of the female pack. Seriously? How very, very rude. It wasn't even that crowded yet. Please get over yourselves, door-people. Pretty, pretty please....I did make it in and stay for a while and for my experience inside I award a bonus star--open bar (or at least open cheap vodka cocktails) for the first hour or so? --yes please!  In addition, the DJ was excellent--he even played the trifecta of middle-school-dance era (for me, anyway) reggae songs. I guess I can't complain about that...",3
109,,1/28/2010,167,,"Brooklyn, NY",Ting X.,1,2.0,63,"went here with some work friends for one of their birthdays. maybe we're just idiots but we couldn't find this place for at least 20 minutes. it was freezing and i was walking in circles around grand central in heels so i was not a happy camper when i finally walked through the doors. the sign on the door is in this curly swirly illegible script so it was impossible to identify it from a distance of any more than 2 feet in front of it.the place is decorated and furnished very nicely. the kind of nice that tries to excuse really high prices for average cocktails. the staff is good-looking and well-dressed.i wasn't into the strange remixes of pop songs, or the weird attitude the bartender had when my boss ordered a fairly simple drink of orange grey goose on the rocks with an orange slice. then he had another little impatient tick when he asked my coworker whether he wanted to pay for the round or add it to the party tab (which was pointless as he had already added it to the party tab).the sushi looked good, but maybe only because the place was really dark and i was really hungry. but i held back from ordering as i assumed the prices would be ridiculous.guys: this might be a good place to take a date. just be mentally prepared not to stare at the sexy waitstaff.",
110,,1/27/2010,347,,"Brooklyn, NY",Joseph M.,1,1.0,341,Incredibly loud and bad music despite being totally empty. Very pricey. After hating the vibe and seeing the menu we just left without ordering anything.,
