,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
67,,12/18/2016,12,,"Martinsburg, WV",Mark S.,50,5.0,80,Very good atmosphere and great food.  My wife did the brunch menu and I ordered the Brisket sandwich.   Food was well presented and very good tasting.  This will be a stop for us when we come back to NYC.,1
68,,10/4/2015,0,9,"Brooklyn, NY",Andrew S.,0,3.0,15,"Came here on a Sunday around 2pm for football.  Overall beer choices were good and brunch for $16 is fair.1 gripe: Had the steak and eggs and ordered med-rare.  First one came out well done and the manager graciously replaced it.  But it was med well at best.  The cut of the steak was tough and dry, but what can you expect for $16+3$ premium for the steak.  I would recommend this place but just don't get the steak and eggs.  It's just inedible.",
69,2,4/21/2017,1,1,"Manhattan, NY",Amy B.,0,5.0,7,"Doc Watson's is the best place ever! The awesome people who work there may it worth coming back time and time again. Filled with locals, great food, amazing shots (ask for the green tea) and hot bartenders & waitresses! You can't go wrong just pull up a seat and say hi!",2
70,,2/13/2017,0,,"Yonkers, NY",Kieran P.,1,5.0,2,"I've been to Doc Watson's many times but usually late night for a quick drink on my way home. Recently I stopped by early evening around 6/7pm and decided to grab a bite to eat at one of the tables in the back. Honestly I wasn't expecting much since I pigeon holed it as more of a late night bar but I was pleasantly surprised! They have a great menu with lots to choose from - my waitress recommended the steak sandwich and she was spot on, it was by far the best I've ever had and you can't beat a cold $3 happy hour beer either. Definitely my new go to food spot in the neighborhood.",
71,,6/28/2014,44,12,"New York, NY",Josh D.,167,2.0,36,"Came here for brunch on a Saturday and took advantage of the brunch special (entree and 2 drinks for $14), which wasn't bad.  While drinks were a little watery, they did have a decent beer selection and I really enjoyed the ""Crunchy French Toast"" (encrusted in cereal).  However my friends' entrees (steak & eggs and bagel with lox) were mediocre, at best.  Our waitress was god awful, but maybe she was just having a bad day?... at least I hope.  But all in all it was a chill local spot, and not too expensive.",
72,,9/16/2016,402,,"New York, NY",Selvin G.,0,4.0,14,One of my favorite local spots to grab a beer after work. The ambience is great with low lighting and soft music. There is also an outside garden area in the back that's a great place to drink outdoors. Also the food here is excellent. My favorite thing to order are the Thai chili wings. They are huge and they are delicious. Come on by and see for yourselves. This is my favorite local bar.,3
73,,5/18/2015,79,15,"White Plains, NY",Christopher T.,3,2.0,43,"I went to Doc Watson's for Sunday brunch and was disappointed.   Service was lacking, they forgot to come take our order.... And then it too forever for the food to come.   Food quality was below average.  With all of the great brunch spots in NYC, I will choose somewhere else next time. Maybe this place is better for the bar scene",1
74,,4/20/2015,18,9,"Austin, TX",Minas C.,4,3.0,13,"Pro: Best Guinness pint on this part of UES. Con: Had a burger on a Sunday night that was pretty dry and tasteless. Have not eaten anything else here. Overall the great bar feel and fresh Guinness make it a great bar, just not a great pub.",1
75,2,12/11/2015,11,,"Chico, CA",Too C.,4,5.0,11,"Great bar. This is a REAL bar, that knows what they're doing. Our best bar experience in the UES.",8
76,1,12/8/2014,9,,"Austin, TX",Laura J.,1,5.0,11,I have to rate this place 5 stars. 1. The food was amazing 2. The service was great 3. The view was very nice4. Reasonable pricesNext time I'm in NYC I will be coming back to this place.,8
77,1,10/20/2015,3,,"New York, NY",Cory C.,1,5.0,10,"This place is great when you're looking for a neighborhood hangout spot with great people. Great atmosphere and extremely friendly staff. The happy hour can't be beat and 50c wings on Mondays certainly doesn't hurt, either! I'll definitely be a regular to this spot.",12
78,,8/14/2016,86,,"Astoria, NY",Matthew B.,13,5.0,36,Ryan O'Neill he is the best... I called and as an Irishman was honored by a man of his word a follow through happened and a conflict resolved.  A great burger for my hungry friend I am a satisfied customer and will return thanks !,
79,1,1/15/2016,28,,"New York, NY",John H.,2,4.0,33,Great local bar.  I've been coming here for years.  Always have great bartenders and food is solid.,3
80,,8/11/2014,26,,"Flushing, NY",Aj V.,20,4.0,10,This restaurant has excellent Irish American food. It is in a convenient location on the upper east side and it's scenic in the back because they have a mini garden that you can have a meal in. The bar is not crowded and it's lively. I highly recommend this place because of the great quality of food but the service could be better because the waiters seem uninterested in helping you.,11
81,,10/19/2015,8,7,"Manhattan, NY",Nick P.,52,3.0,126,"Doc Watsons has a great selection of beers and a very nice pre-fixe brunch menu that offers two drinks and an entree at a very competitive fare. Not all that hungry, a friend and I stopped in for a drink, and ended up sharing the kale salad (a brunch menu option) and having a drink each (since it comes with 2 free drinks)..... a great mid afternoon snack if you will! We sat downstairs outside, which has a casual beer garden feel. Our servers were helpful and accommodating. I'd like to try Doc Watsons again for brunch to sample more off the menu.",4
82,,9/30/2015,3,,"Manhattan, NY",Kellen B.,1,4.0,37,"Thoroughly enjoyed the neat patio garden area in the back with my date.  Ample televisions for any sporting event, plus a fun selection of drinks and sports bar BBQ options.  Quality of food was excellent, portions were moderate, service was professional if casual.",7
83,,9/24/2015,0,,"Manhattan, NY",Brenda S.,0,5.0,5,"I went to Doc Watson's last night for the Beer and Burger special, and was not disappointed. I had probably the greatest turkey burger I have ever had in my life. It's perfectly seasoned, and comes with ranch fries and a beer...for only $14! I added pepper jack cheese to mine for an extra dollar, and was not disappointed. The restaurant itself is really cute. Fresh flowers and candles on all the tables, vintage looking paintings and photos on the walls; it's all very rustic and quaint. A really good spot for a third date, or going to grab dinner or drinks with a group of friends. The big windows in the front and back provide a lovely cross breeze, and it makes the whole place feel really open, not like your typical, stuffy upper east side pub. The staff very friendly. I was greeted at the door when I walked in, and my waitress was attentive and really knowledgeable about the menu and new cocktail list. She gave me some really great suggestions, and I'll definitely be back to try every single one of them! Doc Watson's is a great bar with great food, atmosphere, and staff, and I can't wait for my next trip back!!",8
84,,10/21/2015,2,13,"Manhattan, NY",D E.,25,1.0,45,"The burgers were horrible!! The meat was off and, within half an hour of taking a few bites each, both my wife and I began throwing up!!  The meat was obviously either improperly kept and/ or contaminated. The only thing good was the cottage fries which probably came from a bag. Never again.I did try to call your restaurant and so did grub hub Tuesday night at this location. Also you have violated this food preparation laws already in the past . High Priority Violations: 1Food not protected from potential source of contamination during storage, preparation, transportation, display or service. Please refer to the The New York City Department of Health and Mental Hygiene.  My stomach still hurts 2 days later.",1
85,,9/4/2015,4,,"East Meadow, NY",Javier E.,1,4.0,12,"I stop in for lunch whenever I am in the area. The bartender knew my drink order on my second visit. The food is very tasty. The ambiance is subdued enough to enjoy a quiet meal at lunchtime. I dont know about dinner. So far in the summer, when the front and back doors and windows are open, a breeze blows through that would have you thinking you were on vacation on an island. A stop in Docs is well worth it.",7
86,,8/23/2015,0,,"Bronx, NY",Francisco H.,0,5.0,5,"I LOVE this spot!!!! Seriously my favorite spot in NYC!!! The staff is amazing, the drinks are good & strong, and the food is incredible...usually spend 4-8 hours whenever I go (which is usually every Sunday lol) seriously 100% recommend it!!",7
87,,6/23/2016,59,,"New York, NY",Hannah G.,0,5.0,1,"Docs is a great place for food and a few beers, really friendly servers and a great atmosphere. Certainly will visit again",
88,3,3/30/2014,4,,"Astoria, Queens, NY",Francesca C.,2,5.0,15,"Brunch review only!Sometimes you just get tired of traveling to the fancy, famous, and boozy brunches and wanna settle for the one two blocks away. I'm pretty glad I did.I took my folks here when they visited, and it was their first NYC brunch. I'm pretty sure they left satisfied, considering they suggest this place every time they visit nowadays. I'm trying to get them to branch out. It's not going great.Prices are super reasonable, especially for an UES neighborhood. $15 gets me eggs florentine, coffee, and a mimosa every time, and it never disappoints. Very friendly staff, cute and clean space, and never too crowded on a Sunday at around noon, so you could say I'm glad to have this place right around the corner.",10
89,,5/12/2016,1,,"New York, NY",G. N.,7,5.0,26,"A girlfriend just moved to the neighborhood so we decided to explore during happy hour on one of those few beautiful days we had late April. We only ordered a few apps since our focus is always alcohol, but the chicken sliders and soft pretzel bites exceeded our expectations for bar food.  Our server was friendly enough so we sat outside on the patio drinking for  longer than I'd like to admit. Eventually the pretty blonde manager came out and made conversation with us and ended up getting us shots on her. It's always nice when the staff recognizes your patronage in that way. Definitely can see myself becoming a regular here.",
90,,9/18/2016,0,8,"Manhattan, NY",Colton W.,1,1.0,4,"Walked in here hoping to have some food, beers and watch the game...boy was I wrong. The staff was too busy swiping on Tinder to service our table. I asked for menus for the table and was promptly greeted with an eye roll. After ordering drinks, they sat at the bar for awhile before the chatty cathys decided to get back to work and bring them over. I ordered the buffalo wrap and was told that the manager mandated they charge extra for a side of buffalo sauce. While the food was average at best, I've received better service at 3 AM at Taco Bell drive through. The real MVP was the busboy who was prompt and always made sure we had water. That man needs to be promoted! DO NOT COME",1
91,,7/12/2014,366,9,"New York, NY",Mykel B.,39,3.0,463,"Nice, but overworked or...Sent an email and stopped in, in person, to reserve a table. On the day of the reservation, I called on a hunch (a third-time reservation) to check. It paid off. ""Sorry, we don't have your name in the reservation book."" It worked out in the end. Our waitress was fine, and they had a decent, if not spectacular beer list. The did have one of the new entries from a new Bronx brewery... ten points for that! And the music... though a bit loud... was live, nice and well-performed.The sweet wings (usually I like hot) were so good we ordered a second helping. The nachos were okay, but came out a bit on the ""unevenly microwaved"" side. Our waitress was friendly and helpful on the recommendations, if not always on the spot. Maybe she had too much to do. -- Drink Club NYC is a roving group of NYC drinkers, a different bar every week.",1
92,,5/22/2016,1,,"Upper East Side, Manhattan, NY",Megan B.,0,5.0,3,This is my favorite bar on the upper east side. The staff is amazing and the food is always on point. Can't beat the brunch deal either. I love the French toast but they just added a bunch of new items to the menu like avocado toast that are all really good. Great downstairs with a big comfy couch and a big screen tv if you want to chill like you're in the comfort of your own home but also have a full bar at your disposal. Gorgeous outside garden in the back.,
93,1,5/10/2015,11,,"New York, NY",Tyler S.,4,5.0,12,"Best brunch on the Upper East Side! For $16 you get an awesome meal (both breakfast and lunch options available) plus two complimentary drinks. I recommend the lox and cream cheese, eggs Benedict/Florentine or the crunchy French toast, but you really can't go wrong no matter what you get. Monday night trivia is a lot of fun and there's good music on Thursday and Sunday nights. The staff is a fun and friendly bunch and the Guinness is as good as advertised!",8
94,6,9/23/2013,16,,"Manhattan, NY",Courtney B.,3,4.0,20,"I don't really come here often for food, so this is mostly about Happy Hour specials. Doc Watson's is our go-to Friday night Happy Hour spot. They normally have great specials, including $5 frozen drinks. These are strong drinks, too. They don't whimp out just because it's cheap.The staff is fairly good, all things considered. We also seem to get the same woman, though she doesn't always appear to know what specials are going on. They won't split checks, though, which really really irritates me. It's a happy hour place - how can you NOT split checks at the tables?Good atmosphere, too. It's chill enough that you can hear each other if you sit at a table near the back, but not so quiet that you feel like you're in a weird dive bar or anything. I did purchase the food once, but it was really more expensive than I was willing to pay for the quality. I think I had a sandwich and chips, but they were unmemorable.Overall, I'd recommend you go here for drinks but find somewhere cheaper for food. They'd get my full five stars if they could just be willing to split drink checks.",11
95,,6/24/2015,93,,"Manhattan, NY",Pamela M.,99,5.0,150,Great cheap weekend brunch spot with two drinks included food is amazing service is slightly on the slow side but the price makes up for it,5
96,5,10/9/2013,39,,"New York, NY",Guillermina R.,0,5.0,6,"Great british-style pub with an excellent selection of beers to pick from, both American and Irish. I particularly favor Guinness and they serve it just as it should be served, frothy on top.The Tuesday burger and fries special with a draft beer is only 12 bucks and well worth it. I had the Docs Squealer. Nice and juicy patty, cooked medium with fresh Brioche bun and crisp round fries in a little side bowl. Delicious!Their appetizers are yummy and pair well with their drinks. They offer really good specials during Happy Hour wih proper drinks that are not watered down nor whimpy. The atmosphere is great, with a chilled vibe and relaxed feel. The staff is attentive and the service is speedy. Will definitely make this my go-to spot for a good stiff drink and amazing burger. Highly recommended.",9
97,6,9/16/2013,6,,"Long Beach, CA",Joe J.,17,5.0,11,"Just celebrated my birthday here this past Saturday (09/14/13) in the downstairs ""living room/backyard"" area and it was a massive success. Everyone loved and commended me for introducing them to such a cool place. The staff was super kind and attentive to my almost overwhelming number of guests (I had told them 15 and somehow 30 showed up). Also, they were absolutely cool with letting me hook up my XBOX 360 to the TV down there so.. that was much appreciated ;)The bartenders are nice and chatty. They have TVs with sports and a Jukebox. Good drink selection and good prices. The food there is also very good. That night I just got basic apps and like burgers and stuff, but I once went for brunch and I highly recommend coming for their Brunch. Overall, I really can't recommend this place enough. Lots of cool decor, although I still have never actually noticed if they have actual Sherlock memorabilia or anything. I always mean to check it out and somehow have such a good time, I just totally space on it. hahaha But absolutely a cool spot to hold some sort of small event, or just to hang out.In an area filled with an overwhelming number of bars, this place most definitely stands out among the mediocre. Can't wait to go back!",8
98,,1/17/2014,5,11,"ASTORIA, NY",Angela M.,5,1.0,15,"WARNING!!!!!Nice, and attentive lady bartenders do not exist in this crappy joint. HIGHLY recommend going somewhere else.",
99,,10/17/2013,462,10,"Bloomfield, NJ",Matthew D.,14,3.0,146,There's nothing I can say that hasn't been said before. If you want an UES Irish Pub go to Doc Watson's.Matt's Review HaikuDelightful chickenServed with fancy brogue delightSafe pee clean bathroomwhat else is there to know?,2
100,4,9/14/2013,267,,"Los Angeles, CA",Colleen S.,0,5.0,20,"The beer selection is pretty solid with a lot of classic Irish and American picks (any place that serves Magners is already winning with me) and if you go on Tuesdays, you can pair a beer with a burger for like 12 bucks.They also serve these fantastically lethal mason jar drinks. The prices are pretty decent and they have drink specials that go until 9 even on Fridays!Definitely heading there for Celtic music night.",5
101,,1/27/2016,0,,"New York, NY",Tara T.,2,5.0,6,"Doc's is my favorite bar on the UES!!  It's the place to go after work to relax, and it's great for meeting new people that live in the neighborhood.  I've been stopping in for some time now and the staff is always very welcoming....and the bartenders always seem to remember your name, they're great!! The decor is warm, and the music is always right on. Food is great.... one my favorites is the tacos on tuesdays.....Yum! and quite a deal!",
102,,7/16/2015,0,5,"Manhattan, NY",Jillian C.,7,3.0,68,"Friendly, local bar/restaurant, very casual with seating out on the sidewalk or the patio, which we prefer. Okay service, typical UES prices, not the best food, but just okay. The ladies room is horribly cramped and smells like a sewer.",
103,,7/31/2015,0,4,"Iowa City, IA",Katie W.,0,3.0,34,"Great outdoor seating in the shade on a beautiful day. I had the salmon sandwich which was good - the bun could have been better. Sweet potato fries were ok not great. Prices are reasonable and they have a good drink selection. Service was friendly but slow. I would go back for lunch if I was in the area, but I wouldn't make a special trip.",
104,,6/14/2013,59,13,"New York, NY",David B.,2,2.0,140,"Burger post!AtmosphereDoc Watson's is your average Upper East Side bar. There are high top tables immediately when you walk in and in the back the bar opens up into a small dining area. The highlight of the place is definitely the outdoor seating area in the back. If you're lucky enough to snag one of the few outdoor seats you could spend hours drinking the day away on a Saturday afternoon. If they're all taken, the upstairs dining area is a decent alternative since it has large windows which open above the outdoor seating area and help provide an ""al fresco"" feel. FoodI wasn't expecting anything fancy from the menu at Doc Watson's since it's your run-of-the-mill bar. A burger seems to be the appropriate thing to order at a bar so I opted to try:Doc's Squealer: Bacon infused with frizzled onions, mushrooms and bleu cheese (How could you not order something with this name?!)Let me just say, Doc Watson's doesn't skimp on quantity. This burger was big. A large patty with pieces of bacon cooked inside it was topped with lots of thin fried onions, plenty of chunks of bleu cheese and mushrooms. This was all sandwiched between two extra thick hamburger buns with a wooden stake through it to keep it all together. The burger was good, but far from great. Despite all the toppings, this burger lacked any lasting flavor and I found myself constantly trying to figure out why that was the case. The meat was overcooked and I couldn't really taste the bacon in the 'bacon infused' burger. If anything, the bleu cheese stood out as the dominant flavor, but that's not surprising considering the strong flavor it has to begin with.ServiceAverage burger, average service. Our waitress started off very friendly and even joked around with us. (I'm a huge fan of this.) However, by the end of the meal, she was extremely unfriendly and practically threw the bill at us without bothering to say thanks.ValuePrices were average for a burger. The Doc's Squealer was $14. Careful though, Doc Watson's charges extra for everything. My coworker, Anisha, was charged an extra $2 for a side of ranch dressing. I mean, seriously? The bill came out to around $50 for the two of us, which seemed to be more than it was worth.The VerdictDoc Watson's is the definition of average. Average atmosphere, average burger and average service. Is this a great place to have some drinks, yes. Is this a great place to have some food, no. I don't live on the Upper East Side, but even if I did, I probably wouldn't head back to Doc Watson's anytime soon. There are lots of other places nearby that boast better food at the same prices.",1
105,1,1/16/2015,16,,"London, United Kingdom",Charlotte O.,6,4.0,3,Great place for meeting up with friends and watching sport games! They have a good selection of appetisers like the poppers!,6
106,2,1/3/2016,0,,"New York, NY",Chris H.,0,4.0,25,"I haven't been here in awhile, since I'm not really into the bar scene anymore. That being said this is a good late night spot if you are looking to stop in and have a drink. It is a bar not a lounge, but the crowd there at late night always seem to be friendly and laid back. On Sunday nights they have live music, which creates a festive feeling.",6
107,,1/3/2015,1,10,"New Orleans, LA",Dina R.,1,1.0,23,"Terrible, terrible service. It was amazing. The food was not terrible, nor was it good-- but the service was remarkably poor.",2
108,,10/17/2014,0,1,"New York, NY",Joseph Z.,0,5.0,9,Excellent place for a few beers! Great back area with huge open windows.  The wings are some of the best on the UES. Crew very nice as well.,9
109,1,11/30/2015,0,,"Manhattan, NY",Matt P.,0,4.0,5,Great laid back atmosphere with the best wings in the upper east side,6
110,,5/21/2016,58,,"Brooklyn, NY",L J.,0,1.0,13,"Terrible food, left my food untouched! I had the french toast and home fries, the worst toast and potatoes i ever had. the staff was nice.",1
111,,1/28/2013,54,,"Las Vegas, NV",Leonard R.,10,4.0,85,"Moderately priced pub fare and attractive beer specials at the right times. A few Irish brouge's to be had, and footie on the TV.count me a fan",5
112,1,10/14/2014,0,,"New York, NY",Melissa S.,0,4.0,25,"Extraordinary bar food, the chicken tacos are phenomenal! Prices are reasonable. Staff is always hospitable. We always have a great time there.",8
113,,3/12/2013,51,1,"Astoria, NY",Anushua A.,16,3.0,54,Good beers. Moderate prices and happy hour. Clean bathrooms.I can make peace with that!,2
114,,7/17/2016,0,,"Palm City, FL",John H.,7,5.0,62,""" Something about Mary "" the server we had was amazing from beginning to end.  My wife had been in for brunch in May and Mary recognized he and said she remembered her last visit for Mother's Day. We were a party of five and each enjoyed our Sunday brunch and two mimosas each. Three of had the Irish Breakfast which was very good two bangers, two Irish bacon, four blood pudding, beans fries and oddly enough served normally  with only one egg.  One guest had eggs with corned beef hash was very good and the other a veggie omelette again very good",
115,1,9/15/2014,73,6,"Manhattan, NY",Noelle B.,0,3.0,67,"This is a great place if you want to watch sports. I've heard the food is really good. If I can find a place to sit in the bar area, it's great, but it fills up quick. The bartenders are nice, especially Tiffany, and the regulars are all friendly.",4
116,,8/25/2013,15,2,"New York, NY",Michael T.,430,3.0,254,"We went downstairs and had brunch in the lovely garden area. There's also a living room area for seating if you have a group of friends who want drinks and nibbly things. Coffee was good and the salmon hash with poached eggs was delicious although I ordered wheat toast and got white. We were also left eating without the requested condiments, and waiting for our check. Our waiter seemed very eager to please but ultimately didn't have the skills to do it.",
117,1,10/5/2015,18,,"New York, NY",Patrick B.,0,5.0,5,I have been coming to Docs for 6 years now and that won't be changing any time soon.. This is your quintessential Irish bar on the upper east side. Theres a great ambiance for the after work crowd and a fun atmosphere for sports so theres something for everyone! Large beer and cocktail selection.... Tried their new old fashioned last night and its the best I've ever had. Definitely worth a visit!,3
118,1,7/2/2012,119,5,"Long Beach, CA",Gabby A.,10,2.0,278,During my most recent trip to NYC we checked this place out and it was done out of necessity. It was almost midnight and we wanted to celebrate someone's birthday by having a drink in hand at the struck of midnight.But I would not willingly go back to this place. Upon walking in it was pretty obvious this place is where the douchebags hang out. Needless to say this place was lame. Lame ambiance and water down drinks :(,3
119,2,4/21/2014,124,,"Manhattan, NY",Christopher B.,16,5.0,3,"Doc Watsons is my local hang out, I live right around the corner but I would travel to DC if I DIDN'T live so close... they have the awesomest backyard garden seating on the UES, and service is always fast and friendly. Sharon is an awesome bartender, gives every customer the attention they deserve even if busy... the food is killer, try the BBQ burger of course! Big and juicy w amazing friend onions, HEAVENLY....It always feels like a second home when I am there. The owners are very cool and make sure the place is run well, which I appreciate as an entrepreneur myself. An Irish Pub at it's best! The DOC is in! :)",6
120,1,8/5/2012,73,,"New York, NY",Ash C.,6,3.0,301,"Downstairs is where it's at!  A great outdoor patio and a pretty private room that wasn't crowded at all for a big game we went there to watch - our whole party had the space to ourselves! That said, the services is extremely bad - it takes ages to get your order (more than 1 hour for some basic fried food), and they brought the wrong things a couple times.  The server looked so annoyed and spilled drinks all over everyone.   But... the service can be overlooked for the space.  The food was pretty standard, nothing incredible, but decent and what you would expect from a bar.",3
121,,5/22/2014,0,,"Manhattan, NY",Pat K.,1,5.0,22,"My favorite spot in the city.  Great service, great food and just a general great feel.  The music is good and there is a wide variety of drinks.  Highly recommend it if you are in the area and looking for casual dining!",6
122,,12/19/2015,0,4,"Acton, MA",Julie S.,0,3.0,4,"The drinks we had were great, didn't get any food. The service however, was incredibly slow.  It wasn't super busy when we got there but it still took over 15 min to get our drinks (we were served by a waitress) and then once we paid, it took another 15 min to get our change.  It was a little busier when we were checking out but you'd think they'd try to get us out to free up some space.",
123,,10/29/2015,0,,"Bronx, NY",Yelper D.,0,4.0,15,"stopped into doc watsons today, they have a cool new lunch menu!! $9.95. the really nice friendly cool day bartender, Theresa, explained it also comes with your choice of a soup or salad! She suggested the homemade stew.....awesome!! definetly will return, washed it down with an awesome fall sangria she made. tvs had sports on, and really cool music playing in the backround, whats not to like!!",2
124,,4/15/2012,2,1,"Manhattan, NY",Tracy M.,0,4.0,50,"This has GOT to be one of the best places on the UES for people watching.  Between the cougars with their glasses of white wine prowling for frat boys, and the barely 21 year old girls dancing on the bar (look at me - I'm all grown up and living in NYC!!), I nearly cried with laughter. Even without the ""entertainment"", it's still a solid place to hang out for a drink.  The bartenders are friendly & the Guinness is plentiful.  The live music on Thursday nights is enjoyable enough.  Can't say I've tried the food.",5
125,2,1/24/2014,15,,"Bronx, NY",Alfredo K.,12,4.0,102,"This place has lots of specials, great burgers and amazing desserts. A regular bar, but with above average food. The waitresses are ok, although you have to keep at them to get you the bill. It is loud and fun but not just for the younger crowd. It's a place you want to try out if you find yourself in the UES.",7
126,,9/26/2012,5,2,"Manhattan, NY",K S.,3,3.0,101,"I WANT to love this place. I really do, but it's just OK.SeatingThe best part of DW is the bar layout and ambiance. It has outdoor seating, a nice long bar area, tables in the back, but my favorite part of this bar is the downstairs area and the outdoor patio. Beautiful areas, staff always lets you sit down there, and they are very attentive. SpecialsThe happy hour and ""tap that app"" specials have a lot to be desired. They don't have anything good on special and its the same specials every time. Basically they charge what they should for what you're getting. Bud light draft for $4? Not a special. Fries with cheese and a bud light for $10? Not a special. But the food is good and they have a somewhat decent pub variety.StaffThe waitstaff has always been great. The bartenders always seem to give attention to the regulars and ignore others. I guess that makes sense but... does it?  Sit at a table or plan to wait a while.",1
127,3,10/2/2013,1,,"Brooklyn, NY",Alivia M.,0,5.0,10,"If you're looking for a place to chill out with a couple of good friends during Happy Hour, look no further. Doc Watson's is a definite go-to location. I love the selection of food, great atmosphere, and overall vibe of this place. With no item on their menu exceeding twenty bucks, you can enjoy a beer-or two, or three...and not worry about burning a hole in your pocket by ordering a juicy hamburger. Live a little and try this place out. It's definitely worth a visit.",7
128,5,9/4/2013,2,,"Laurelton, Queens, NY",Robert S.,0,5.0,10,"My friend's home town is Yorkville , so I happened to be in the area. We needed a quick bite to eat and happened to come across this spot. It was about mid afternoon , so I got the chicken fingers and french fries. Pretty good stuff; the fries were crips and the chicken fingers were tasty. I got my food pretty quickly and everyone here was pretty friendly. Looking forward to coming back during the NFL season.",7
129,,5/19/2012,26,1,"Manhattan, NY",Courtney H.,1,3.0,63,"came here after work with friends looking for a place to sit outside on such a beautiful night. unfortunately there were no seats left so we sat in the couch area. The seats were broken down and with my tall frame, I was crouched in an uncomfortable position most of the night. They have a pretty decent beer selection and my turkey burger was good enough. My friend had the cesear salad and said ""It looks like I really liked this, but its just that I'm so hungry and this is here"", so I suggest staying away from that particular selection.I've heard they have live music thats really awesome but I didnt stay long enough to hear it.",1
130,5,6/28/2011,1475,1,"New Orleans, LA",Jonathan N.,53,4.0,258,"In many ways Doc Watson's is a typical pub. There are lots of beers to choose from, plenty of TVs to watch your favorite team, a packed house on Saturday nights, and even some live music. But Doc Watson's also comes with some atypical flair, which sets it apart from the many imitators on the Upper East Side bar corridor that is Second Avenue. For one thing, there's the food. Of course you can get wings here -- and you can even get three for a buck on Monday nights! And of course you can get burgers, fries, nachos, or even a Caesar salad. But you can also get a salmon sandwich, pork chops, lobster ravioli, and a grilled portobello salad. That's not typical bar fare. Granted, it may not be the best food you've ever tasted, but it's certainly passable and it's nice to have more options. Then there is the layout. There's the usual giant bar with plenty of stools that will allow you to cozy up to the friendly staff, but there's also outdoor seating in front and a back garden in which you can enjoy the summer breeze with a refreshing beverage and some buddies. For the best of both worlds, try snagging the tables in the back when the floor-to-ceiling windows are wide open. On the weekends, prepare to be crammed into tight spaces and to wait in lines for the bathrooms downstairs. But it's always a good time with both staff and patrons eager to enjoy themselves. It's elementary, my dear Watson -- Doc's is a winner.",7
131,1,1/14/2010,335,,"Tampa, FL",Helen L.,2210,3.0,458,"This was one of the local places I enjoyed going to for some drinks after a long day at work. Like many of the other UES restaurants in the area, they have a nice outdoor seating even though you are about an arms length away from the next table. Typical NYC outdoor seating.They have a large selection of the normal bar food (sandwiches, panini, burgers, wraps, and salad) with a few Irish items you can order such as the Irish Breakfast, sausage, bacon.",2
132,1,7/7/2013,50,,"Dallas, TX",Subhashini S.,15,4.0,19,"Hit this spot by fluke with the cuz gang, when uva next door was overflowing .... Awesome food, loved the penne vodka pasta...also try the mason jars, better than most places..besides the bar & patio seating area, they also have  one level down backyard patio seating...",6
133,,4/11/2015,0,8,"Chicago, IL",Will S.,1,3.0,501,Run of the mill bar/restaurant. Not particularly memorable. Paid $17.40 after tax before tip,
134,1,6/27/2013,1,,"Manhattan, NY",Kaitlyn C.,0,4.0,75,"Favorite Irish pub on the UES! Irish bartenders are pretty great, makes you feel like you're in a pub in Ireland. Live Traditional Irish music on Sunday nights and live music on Thursday nights. Prices AREN'T cheap...but it's the UES and is expected. Service isn't the fastest, especially if you are dining in. But overall, it's a pretty great and laid back place. Also has outdoor seating!",4
135,,2/8/2015,121,,"New York, NY",Melisse C.,0,5.0,3,Great brunch deal! Delicious food (spot-on eggs benedict and divine french toast!) plus a super friendly and efficient server means we'll definitely be back.,6
136,,3/18/2014,0,2,"Brooklyn, NY",Oran B.,0,1.0,1,"Oh man, this place is the worst.Never written a yelp before this place enraged me to voice the high level of disdain I have for this place. - Worst pint of Guinness in NYC-They charge 9 bucks for the dribble they call Guinness.- $10 shots of fireball!??? Really?- Oh and the main point, the bar staff are the worst, rudest, pissiest people Ive ever met in NYC There are good Irish bars in the city...this is not one of them. Avoid at all costs.",
137,1,9/5/2013,16,,"Manhattan, NY",Chi E.,18,3.0,57,"Stopped by after dinner with a friend. I had a cup of wine and he had a beer. The place was packed so we sat on a couple of stools against the wall. It was ok, we had good convos, etc. The waiter was quite nice an attentive enough. I'll come back in the future. Will update the review once I return and have more than a glass of wine.",1
138,,10/20/2013,9,3,"New York, NY",Dan K.,9,2.0,98,"A creepy old man demographic, reading newspapers at the bar and ripping shots mid day, with the random young prof at game time mixed in. The kitchen was ""backed up"" - food took 45 minutes. Not the worst bar ever but definitely not great. I kind of envision this is what bars in Ireland are actually like.",
139,4,10/4/2008,835,2,"Oyster Bay, NY",Franco C.,20,4.0,2248,"Bar/ Pub.Who was Doc Watson?  Did he drink here?  What did he think of that staircase down to the mens room?  Hell if I know the answers to any of these burning questions, but I have to tell ya, the bar which bears his name is damn fine.First off- Boddington's is there which is almost reason enough for me to go anywhere.  The place is set up nicely - long bar in front, big tables in rear and plenty of spots to rest your arse scattered around.  There is a sidewalk seating area as well.The bartenders were damn good- there when you needed, tossing the quick wiseass comment out when needed and they made the night fun.Food was very good - the pizza was way better than I imagined it would be.  Prices were fine and I can see why everyone on Yelp seems to like the place.  Crowd was mixed in age- which is always preferable to me...Definitely going back.",4
