,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
59,,4/22/2016,0,,"Pleasant Hill, CA",Greg W.,0,5.0,3,"Irish bar run by Irish folks... maybe some others as well but the two bartenders we saw most often during our 5 day stay in the neighborhood definitely were.  We ate there 3-4 times and the food was excellent.  I ordered the herb crusted cod and french onion soup multiple times because I liked it so much.Great jukebox to keep the tunes going, plenty of room, and lively in the evenings.  The staff knew that we were staying nearby and were very friendly to us... stop by here and check it out!  My only complaint might be that they didn't have Smithwick's.Okay for kids during the day.",
60,,9/9/2015,71,,"Manhattan, NY",Brooklynz F.,0,1.0,1,I was extremely displeased with the service I was ignored and neglected I would never go back here!,1
61,,3/31/2014,167,,"Jamaica, NY",Tracy R.,14,1.0,181,"Ordered the sampler platter for our table and a friend  said when he saw that ""what is that the kids platter?""  You get about two of everything on the sampler platter so we had to double up the order.  The food was not desirable.I'd warn you to watch your bill, especially with large groups.  Make sure you use credit cards only when dividing the bill or carefully read your receipts afterwards.",1
62,,12/5/2015,0,,"Hoboken, NJ",Madison W.,0,1.0,5,"Avoid this place. Trust me. Food might be 3 stars but the service is 0. Be prepared to wait 20 minutes or longer for drinks. We had a party of 6 and after waiting an hour for our food,they brought it out 1 at a time, including our appetizer with the entrees. Just say no when anyone brings this place up.",
63,2,5/9/2011,4999,1,"New York, NY",Phil H.,12684,3.0,3286,"Really nice Irish pub we hit up on our pub crawl the other day. Spacious and roomy, nice wood decor, lots of seating at the long bar in front, and a terrific dining room in the back. Nice waitress who was very patient and attentive with our food orders here. Had good menu options and all the normal Irish favorites. Ordered the fish and chips which were fat and cooked nicely, if not a bit different then how I normally have had them. Good stuff nonetheless. Standard beer selections on tap and in bottles. Very quiet for a Saturday afternoon. Seems like a good place you can take your Dad to for a drink and conversation.",4
64,,12/30/2015,0,,"Madison, NJ",Geoffrey A.,0,5.0,6,"A great place that reminds me of what New York City used to be before everyone's head left earth and floated to another planet. Don't come here if you can't stand a burger that isn't free-range organic and priced slightly below the cost of an Apple iPhone, or a place that looks a little worn because they didn't add $10 per item to pay for an Italian marble bar. For being sanely priced and charmingly worn, it gets 5 stars. I miss places like this. Real, authentic, local-neighborhood Irish (or other ethnicity) bars that refuse to convert over to the latest fad. Mex-Irish? Really? Because this place refuses to jump on to the latest fad, it gets 5 stars. Finally, when you're served a Guinness by a friendly bartender with an authentic Irish accent - 5 STARS!Don't nitpick. Don't ding them in a review and demand they be something they're not. What is your rush? Eat your burger, drink your drink, have fun and be merry. It's a 5-star NYC Irish bar, not a 5-star french restaurant. Sit back, relax and enjoy the atmosphere. This bar is a dying breed in NYC - authentic, laid-back establishments with sane pricing.",
65,,3/7/2014,300,,"Manhattan, NY",Elyssa J.,142,3.0,590,Average Irish pub in Union Square.  Chill spot for a date. Beers ran about $6 and well drinks were $7 after happy hour.  Is this expensive? You tell me.Our waitress was nice and attentive as our drinks were never empty for long.There are so many other bars in the area that I actually like and wouldn't go out of my way to come here again.,
66,,10/21/2015,0,,"Manhattan, NY",Lem K.,0,1.0,17,Such a tiny beer selection. Almost all are horrible beers like bud light and Miller. The food is way overpriced. Friendly staff though.,
67,1,5/9/2011,899,1,"Brooklyn, NY",Monique R.,538,3.0,907,"Comfy Cozy bar on the Unofficial Baddasses of Yelp PubCrawl (or the Cinco de Mayo PubCrawl) We plopped down at the bar in this classic pub and talked up the adorbs bar tender who was ever accomodating. We ordered fries with mozzarella for optimum booze munchies. The barmaid kinda dug the divalicious snickerdoodles I made... I dont recall if i offered her a brownie, but Ms. Phil H. gave me the evil eye and i quickly put them away. The offerings are standard for your average pub. I heard a big stink about fish and chips but cant verify if it was stellar or not. Great place to knock a few back.",1
68,,3/25/2016,53,,"New York, NY",James D.,0,5.0,15,The shades is my go to place for the afterwork beverage or meeting up with friends. It has the room and space that at least I need to relax and enjoy myself.  I stick with my Stella and Jameson's but fortunately they carry the IPA's and various lagers like Narragansett for my friends who must have it.  I think the biggest plus for me is that it is still like a true pub with the wise and sage like Irish bartender Tom. It gets busy but he always manages to find me.  Enjoyed my Guinness and the requisite Corned beef sandwiches on St. Patricks so recovery was kept to a minimum.  Not been there for many sporting events but they have lots of large TV's.  As far as food is concerned I tend to stick with the wings.  They serve them doused in sauce as opposed to the dry style most bars serve. Best hamburger is the Gaelic burger.  I like my rasher.  No shortage of bars in Union Square.  But I have never been disappointed here plus I can bring a girlfriend or an uncle and aunt and still feel comfortable.,1
69,,11/12/2016,0,,"Los Gatos, CA",Denis K.,0,1.0,1,"Drinks are over priced. God help you if you ever stay in their accommodation, like a a doss house",
70,,2/18/2016,1,1,"Los Angeles, CA",Joe B.,1,1.0,39,"Plenty of shade at Shades of Green. Awful bartender, the Asian woman who intentionally ignores you and throws you a scowl simultaneously--It's a talent, really. Awful bar, food sucks nearly as bad as the service.",1
71,,8/15/2014,0,,"Manhattan, NY",Nicole L.,0,1.0,10,"What a disaster. Came during happy hour, when well drinks were advertised for $5. Bartender charged me $9 for a whiskey sour because she ""made me a big one and that is considered a cocktail"" what the hell? She did smile and promise me that the next one I get would be the happy hour special. So I make sure that my friend orders a drink with well whiskey and happy hour size. Lo and behold it did come in a little goblet! But they charged him $8.50.And typical Don't Order At The Bar If You're Sitting At A Table. Which I get. Except there was one waiter to the entire pub.Go to Revival next door.",
72,2,11/13/2012,184,2,"FOREST HILLS, NY",Mike B.,174,3.0,1505,"an a-okay option if you want to get a drink or two while in the area. most of the other bars we looked into around the area were packed, so we ended up here. it's very spacious inside, so it didn't seem as busy as it really was. decent tunes, mostly 90s rock, playing. crowd was a mix, all over the place.the beers on hand were fairly standard, though I do recall seeing Goose Island IPA on the list. the Smithwick's tasted a bit off; then again, perhaps I am used to the wonderful Smithwick's tap at my local Irish pub (I have had first-timers try it and verify) in Forest Hills. not bad, just didn't have the punch I am used to. maybe it was the bottom of the keg. the Yuengling was alright. Caroline tried ordering mixed drinks, and had to settle for something other than her primary and secondary choices - as they were out of some of the liquors required for those. really? on a Friday night? c'mon...service was good, speedy and friendly. prices are okay, not terrible but not great; a pint is $6-7.probably not a destination, but a decent fallback if other bars in the area are packed. they have food too, your usual Irish pub fare.",2
73,,11/1/2010,340,,"Brooklyn, NY",Melissa N.,947,4.0,564,"We actually stopped here just because we couldn't get in somewhere else and it wasn't a bad idea!Stopped here while bar hopping on Halloween and this is the place where i drank myself up real nice. I lost count of how many cranberry & vodka's i had bc all i heard was ""another one, love?"" and ""yes"" was the only answer to that. Nice bartender - hooked me up well and i got some freebies too.maybe i'll come by again some time when i'm not so drunk :)",1
74,,8/29/2013,15,,"Yorkville, Manhattan, NY",Ranita C.,0,4.0,5,It was just one of those nights where I had a particularly hard night at work and was just wanting to wind down at just a basic Irish pub because I work with dogs and was not dressed for anything hip. I work in Chelsea so every place that claimed to be aDive bar on yelp was actually some hip modern casual bar. It's a Thursday night and I was by myself. So I didn't necessarily feel comfortable going some place busy. I just wanted a chill spot at the bar where I could throw down some beers and listen to the Irish bartenders . I liked it. Definitely a hip Chelsea version of an Irish pub but still very chill. Not too many people on a Thursday. The bartenders were nice. The service was prompt and good hipster music playing. It worked for me. I give it 4 stars because I liked the wallpaper and decor lights. I know where to go when I'm lookin for an after work beer close to the subway home.,
75,2,12/18/2011,131,,"Long Beach, CA",Julia B.,122,3.0,947,"Not ready to go home after plenty of drinks next door at Revival, we decided to go in here for one more drink. It's a large Irish bar. It was really quiet for a Saturday night but that suited us well, as we got to take over the back dining area and watch Teen Mom 2 on their various large tv screens. With our drinks, we ordered a side of fries. They were disappointing. Our waiter was funny and friendly so that was cool.Would I come back? Eeehhhhh, not really.",1
76,,2/27/2016,0,,"New York, NY",Amy B.,0,1.0,3,By far the worst Irish pub I've been to in NYC. Pitchers of bud light at this bar are $26 and are flat and sub-par at best. Pitchers of other beers are $30. Prices are not advertised and far above what any other place would charge. The food is unappealing and borderline edible. The scene on a Saturday is dead. The owner sits at the bar and drinks while ignoring patrons' concerns. This place is terrible for groups and small parties alike. I will never come back to this bar. Ever.,
77,,1/11/2014,20,1,"New York, NY",Jenni K.,0,1.0,2,"Came in on a Saturday night. Sat down at a table in the back to watch football. The TVs are tiny and from 1996. The waitress never came, so we were served by someone that normally buses tables. He brought us two pitchers of beer - one bud light and one goose island. The goose island pitcher was warm and flat, but the bud light pitcher was ok. We asked to not pay for the bad beer, which wasn't an issue. But they still charged us $26 for a pitcher of bud light!!! Total rip off.",
78,2,5/6/2009,5000,2,"Berkeley, CA",Stephanie Y.,3185,2.0,1699,"In this day in age, paying $7 for a corona= Not that awesome.Cool Irish pub the Irish bartender was hilarious- ripping shots and speaking jibberish but for real, $15 for 2 Coronas during happy hour at an irish pub... definitely not gonna make it back this way in awhile.",2
79,,12/21/2009,968,,"Bronx, NY",Richard B.,600,3.0,997,"An average Irish bar to get your drink on. Shot glasses were rather small, but my Manhattan was made perfectly. I don't know how I ended up here, but it was a good time and I enjoyed my stay.",
80,1,5/8/2011,1386,1,"Brooklyn, NY",Ron C.,1998,3.0,1158,"This pub was very welcoming and chill. We came here on a pub crawl and actually stayed for a bit, had some cheese fries and some beer. The waitress was very friendly. The place is spacious and there is a lot of seating in the back with booths and tables. It was a very quiet atmosphere on a Saturday afternoon. Maybe cause all the drunks were still sleeping. I don't know if I would go here again since there are a lot more other bars in the area. If you want to grab bite to eat, a beer with a touch of class (however you think ""class"" is). This is your spot!",1
81,,11/2/2015,0,,"New York, NY",Seamus F.,0,4.0,38,"We stopped by on a Saturday afternoon for a quick pint.  Quiet, cozy, relaxed pub with friendly owners / staff.  You can tell a lot of patrons are from across the pond.  Cute little spot for a pint and a chat.",
82,,5/31/2011,42,,"Philadelphia, PA",Erin W.,2,4.0,112,"Came in early Friday afternoon just for a quick drink. I immediately liked this place because despite its proximity to Union Square, it was a quiet hole-in-the-wall. The place was empty, and we were able to sit right in front of a tv showing the PGA tour, so boyfriend was happy. We had the nicest bartender ever, called both of us darling and sweetie whenever she talked to us. She also made me a perfect vodka cran, and was even able to diffuse a rowdy couple near the end of the bar just by being so kind and calm. Word to those dudes: it is 2:30pm on a Friday and you are in a bar: what in the world do you have to be fussy about? No discernible air conditioning, but it wasn't a big deal since we were only stopping in to have one drink. I imagine this place gets pretty sweltering at night though.",1
83,1,12/6/2008,900,,"New York, NY",Pamela S.,107,4.0,1199,"I never thought I'd read a menu, see ""chicken pot pie,"" and think to myself, ""that sounds good, I'll order that."" Well, last night, the stars aligned, and there I was at Shades of Green scarfing an incredibly hearty and delicious chicken pot pie. It had lots of white meat chicken, good amounts of perky peas and carrots, a nice cream sauce, all topped with a layer of crisp phyllo dough. Yum.  The environment was moderately raucous and lively and the service was good -- great for an inhospitably cold night.",4
84,,7/17/2011,330,,"New York, NY",Joe S.,37,1.0,578,Pretty... Boring but I guess it's your typical pub. Seems like a college crowd only. I'd recommend for a night out where your not looking to get wild but want to have a few drinks.,
85,,2/20/2014,4,,"New York, NY",Liz C.,1,1.0,5,"Don't come here. Unless you want rude and shitty service, plus $11 cocktails with less than half a shot of alcohol.",
86,,11/16/2013,7,,"Manhattan, NY",Candice O.,21,1.0,19,"Don't go if you're not white.  Went in on a low key Saturday night with my boyfriend. We wanted to catch the end of the Georgia/Auburn football game. The place was basically empty with a few folks at the bar. We walked in, walked around and came back to the bar. We sat down and the bar tender walked by us to serve another patron who had re-upped. No problems with that, but when the bartender folded his arms and started shooting the shit with the patron instead of coming to check on us, we had a problem. We got up to leave and he just watched us walk out. I have to say, this is the first time I've been in a bar and basically been refused service.  With so many bars in the area, I certainly won't beg someone to take my money.  Went across the street to Little Town...no problems there.",
87,,6/24/2011,715,,"Pittsburgh, PA",Chelsea D.,1682,3.0,526,"Was celebrating a friend's birthday and we all wanted to find a quiet, non-packed non-sports bar kind of place.  This request can be difficult to fill in the Union Square area, so we were lucky to stumble upon this bar.The bartender was friendly, the drinks were strong, and the patrons were very friendly.  One couple rearranged themselves at the bar to accommodate our larger group, even though we asked them not to.  We were there kind of early (9 or 10pm) and in the middle of the week, but it remained quiet.This is what we like, so I will keep this place in mind while mid-week drinking in the area.  If you like these things, you should keep this place in mind as well.",
88,,1/29/2013,3,,"Dobbs Ferry, NY",Paul K.,0,1.0,3,"This place is HORRIBLE.  I would give 0 stars if I could.They do not clean their tap lines for draft beer.  You can taste how dirty they are.  I sent back a beer to the waiter and asked for a different one.  The waiter was rude and he rolled his eyes at me.  The next beer came and it tasted even worse.  I decided to get the check and pay for the 3 beers my buddies and I ordered, even though they all tasted like garbage.  I signed the check, left a $2 tip for the poor service and left a note saying they need to clean their tap lines as you can taste the bacteria from not cleaning the lines.I checked my bank statement after the transaction posted and they actually had the nerve to charge me an extra $1.  I guess they didn't like hearing the truth.  That still doesn't justify charging me more than I signed for.  This place is dirty and run by thieves.",1
89,,6/6/2015,0,,"Flushing, NY",Daniel J.,0,1.0,2,"This place is the worst. My coworkers and I went in and asked how much a shot of Jameson went for. The bartender told us 2 for $8. We thought we hit the jackpot. So we ordered a bunch of shots 2 at a time but when it came down to pay, the bartender charged us $8 a shot.. When we disputed the price the bartender rudely and defensively bullsh*tted stating she never said such a thing. Absolutely worst, scam artist extraordinaire.",
90,,1/20/2012,101,,"New York, NY",Telling Y.,2,1.0,51,"This place is horrible.  One server in particular enjoys laughing at you when he forgets to bring your order... not once... but 4 times.  It got to a point where he was purposely doing it, and he thought he was funny.  Our party of 7 was not amused.  After close to 30 minutes, he brought me my beer.  Soon after my food arrived.  Raw, cold potato skins for $10.   I took one bite, gave it back to the crappy waiter, left money for the beer, told him I would never be back, and I left.Horrible service and horrible food.",
91,,5/10/2012,1,5,"Houston, TX",Mark C.,3,1.0,18,"This is loser bar, Syaying at a bar a block away, I went for a beer at 1 am,  the bar tender gave me a beer and i left leaving a $2 tip for a $6 beer, but it was in change.  I offended nobody, and committed no illegal activity, As i left, he expressed his displeasure of getting a tip in change.  He threw the middle finger at me.  When i called back he refused to give me his name on half a dozen callbacks.  The bartender claims that calling and asking for his name is harassment, and refused to give me his name.  I am a wealthy guy and have attorneys working for me, and am stupid about getting even.  I was not thrown our of this place and the bartender had an attitude about a $2 tip on a $6 beer. He needs to be fired.  I am stupid with a lot of money and won't stop until he is fired.  Stay away from this place!!!  I will post his name when I know it.",
92,,3/20/2011,48,,"Saint Petersburg, FL",Keith M.,1,1.0,92,"So I've been here twice on what should be busy nights, but this place wasn't all that crowded. That in itself is a bad omen.Anyway the first time we were at a table and the waitress messed up or  order. She was friendly though, but it took a while to get the right drinks. The second time I was at the bar with another person and we were totally ignored by the bartender, who was standing right in front of us. He seemed more interested in talking to his friends than offering anyone a drink.The drinks are okay and the prices are average for the city. If they had better service this could be a ""hip/happening"" place.",
93,,11/4/2010,44,,"Joppa, MD",Morgan D.,27,4.0,266,"After hitting up our usual bar(s) and finding that they were incredibly, incredibly, incredibly crowded, we decided to hit up a new place.  We stumbled upon Shades of Green.  Upon entering it, I thought great...a quiet Saturday night at this slow bar.  But it turned out to be a great place to relax, kick back with old friends and enjoy yourself.  Let me say we turned this place upside down by dancing!  The bartenders were great!! Made great shots!  Major props to them for allowing us to stay until 4:30am before kindly telling us they needed to close.Great night...shades of every color!",
94,,10/13/2012,3,,"Manhattan, NY",T j.,12,2.0,152,On the whole it's not a bad place but not the sort of place I would typically go to. It's a bit too corporate and expensive for my taste. But the crowd was mellow and unpretentious which I liked. I had the fish and chips -nothing to rave about but decent fish and not too greasy. A little small,
95,,1/30/2013,174,,"Manhattan, NY",Dori C.,8,3.0,44,Went here for happy hour. The drink prices were good but there were no happy hour priced snack options. My friends and I ordered some food anyway. I got nachos which I would not order again. Half of the chips were cheese-less and they neglected to put the black beans on that were in the menu description. But it was a nice quiet place to go and catch up with friends.,
96,3,9/24/2011,893,5,"Cleveland, OH",Smalls D.,258,4.0,199,"A friend and I stopped over here to grab a few drinks before a show we were going to see down the street. We got there around 9pm on a Saturday night and figured there wasn't going to be any ""hip"" bars in the area so we stumbled upon this place. The bartender was super friendly. It's this older guy who reminded me so much of Carroll O'Connor (All in the Family). He looked just like him! He hung around my friend and I since we looked out of place (dressed up and about 20 years younger than everyone else in there). The crowd is mostly up there....I would say 35+....ish. The music was a bit too loud for my taste but the atmosphere was very chill and the complete opposite of douche bag central! No one bugs you or spills beer on you in their drunken state of minds....yay!Very chill, very friendly, Archie Bunker will be your bartender :)",3
97,,12/10/2010,34,,"New York, NY",Tim G.,0,3.0,184,Kinda nice Irishbar.  Good Guinness and plentyof room inside here.,
98,,10/5/2011,5,,"New York, NY",Shel F.,0,2.0,34,Shades of green was expensive considering what we got. Two dinners (burger/fries and fish/chips) with a couple of drinks each ran nearly $60. But for $60 the cider should have been on tap (an Irish bar with no cider on tap?) and the food excellent. It just wasn't.,1
99,,10/6/2014,23,,"Brooklyn, NY",Adam S.,1,4.0,72,"I stopped here with a few buds to kill some time. I ordered an Irish coffee, and, my God, they made me the best Irish coffee I've ever had in my life. Had a taste of the potato skins too. It's genius that they put the sour cream inside the food.",
100,,9/14/2011,0,,"Brooklyn, NY",Patrice X.,0,2.0,8,"thursday night. came in with a friend after walking around union sq area, our usual spots for happy hour were too full and noisy to have a catch-up conversation. plus we were hungry so food menu drew us in. crowd seemed young. late 20's early 30's.  complete disappointment. i know it was probably not best idea to order nachos at an irish pub but it was on the menu as an appetizer and we were craving finger food... most disgusting plate ever! meat was inedible, 1/3 of the chips were old, etc... drinks were expensive too $8.50 for a jack and coke... and the waiter gave us the wrong price, first saying $7.50 and then telling us the actual price once she brought them. most certainly not coming back here ever.",1
101,,11/10/2015,0,,"Manhattan, NY",Cassie B.,0,1.0,1,"Absolutely disgraceful establishment, if I could give it zero stars I would. Been here a handful of times out of convience  as I live nearby but after visiting this evening I will never return. I called in for drinks with a friend after work and was served by a friendly dark haired Irish girl, I think her name was Michaela. She was very attentive and very welcoming. Not something I have been used to in this place on previous occasion. Anyway just as we were about to leave a guy who was taking over from her behind the bar started to scream and shout and her for what seemed like no reason. The whole place could hear and it was extremely uncomfortable. The poor girl was mortified and the bartender who has never been very friendly any time I have been there, continued his rant! When I thought things couldn't get any worse another guy who I later found out to be the manager of this so called bar then began to scream at her! So so unprofessional and a disgrace how they treat there few decent employees. Especially when the place isn't that great to begin with. I hope that poor girl is ok and quit that pathetic excuse of a bar. Does not deserve to be referred to as an Irish bar because that is certainly not how the Irish treat their own!!!!! Avoid at all costs! Horrible!",
102,,11/4/2011,70,,"New York, NY",Maya F.,21,3.0,147,"Nice little Irish pub with minimal douchebag presence. Stopped in here after work one night to write and unwind; I had a Guinness and a shot of Powers, because that's what you drink in an Irish pub. (NB: my whiskey was served in a tiny snifter! How darling.) The music can get pretty loud, but the other patrons leave you alone to your sipping and scrawling. Patrick the bartender is funny and hospitable; he might stare at your boobs, but then he'll top off your Powers. (Hey, every girl has her price.)",
103,,7/23/2009,415,1,"New York, NY",David Z.,21,5.0,559,"Everyone has a bar that they love for some reason that maybe is not apparent to most others. This is mine. I have been coming to Shades since 2000 when I started law school a few blocks away.  We used to have bar nights at Shades and I guess that is when I got hooked.  Shades is great...maybe it is dead more than some other places, but if you hit the right night it is full....but not packed.  You probably won't like it, but I love it. No BS...just a good place to go and drink. Most birthdays I end up there....and maybe start there too.",
104,,11/6/2011,46,,"Jersey City, NJ",Helen W.,2,3.0,277,"I went here with a bunch of friends because it was part of the halloween pub crawl. The bartender didn't know about the special but he called his boss and asked. We got the discounted prices! There's a bar downstairs and a section in the bar for tables. Upstairs, there were couches to sit on.",
105,,11/14/2009,9,,"New York, NY",Ryan M.,1,4.0,26,"For a while, Shades of Green was my local, so I have a special place in my heart for this run-of-the-mill Irish pub. I agree with the main criticism of this joint--it's just too expensive. Whenever my friends and I have saddled up the bar for a night of drinking, we always end the night with a bit of drunken regret when we get the tab. The bartenders are usually interesting and fun. Genuine article Irish fellas, usually from Belfast, but they're not especially great when it comes to buybacks.The bar food is solid and the pints are always poured with care. It's not a place I'd go out of my way to visit, but if you work or live in the area, you have a nice neighborhood pub to enjoy.",
106,,7/6/2011,54,,"Brooklyn, NY",Ava R.,29,3.0,538,"Decent happy hour and great service.  The manager and waitress helped us speed up or appetizer order so we wouldn't be late for our show at the theater next door.  The manager even came and checked on us afterwards.  The food was good, but a little over-priced.",
107,,1/22/2011,13,,"Manhattan, NY",Chris C.,0,5.0,13,"This place is great, an awesome little Irish Pub with great food. The bartender we had Niall was awesome. On slow nights they will pay you a lot of attention and hook you up. Its definitely not a place to go if you are looking to dance and go crazy, but if you want to sit and chill with some friends, it's perfect.",1
108,,9/30/2009,0,,"Sunnyside, NY",Albert M.,0,2.0,17,I happen to really like places like this but they charge just too darn much for a pint of beer. I can drink in The Old Town for these prices. That is my only problem with this place. Other than that I was here on New Years Eve and I did enjoy the very - down - to - earth atmosphere. Go and enjoy!,
109,,3/10/2011,382,,"Troy, NY",Holly N.,672,3.0,574,"I've been here twice now, both only to have drinks. This place is pretty much exactly what you'd expect of a standard Irish bar. It's dark, but I enjoy the décor [read: cool striped wall paper] and they also seemed to be getting in gear for St. Patties... even if it was February! They have standard brews on tap, but not a huge selection. Not great, not awful... 3 stars it is!",
110,,9/28/2010,674,,"London, United Kingdom",Julie G.,19,3.0,1000,"This is a standard Irish pub, nothing particularly special about it. I came here twice, once with my parents because my dad wanted Irish pub food. Their chef quit and I am assuming they were training a dishwasher to make the food, because it took forever and and he messed up and gave my mom a veggie burger instead of a crab cake burger. I had the Shepherd's pie, which was yummy. The other time I came was really late at night and had some drinks.. it was pretty empty and it was a Thursday.",1
111,,8/8/2007,29,1,"Brooklyn, NY",Alex C.,26,4.0,64,"If you can get here on a night when everything clicks (no frat guys, no wall street douches, no meatheads), it can be as fun as any bar in the city. I've been going to Shades off and on for over ten years, and it's always been comfortable and welcoming.It's one of those places you can go when everything else seems lame and obnoxious; a good ""safety net"" bar.The food is great, and I can't recommend the chicken pot pie or the shepherd's pie any higher. Just thinking about it makes want some right now. Also, the apple pie is homemade. Oh gosh... I'm hungry now.",
112,,3/24/2011,136,,"Astoria, NY",Mark H.,1,4.0,97,"My friends and I like this bar because it has a good location, and can always get a seat. What nice Irish Pub can you guarantee yourself a seat at 10pm on a friday or saturday? this place.Con: too expensive. We've been going there for years and the bartenders never give us a buy back. never a happy hour deal or anything.Food is mediocre.",
113,,11/17/2008,428,,"San Francisco, CA",Ken G.,38,3.0,1690,"Shades of Green is a pretty cool spot - it's laid bad and you get good cocktails and good beer.  The vibe is casual and people are friendly.  I was there on a Friday night and it was full of people but not totally crowded.  Located near Union Square this is great spot to stop buy while you're strolling through the area, although I wouldn't necessarily make it a destination.",
114,1,10/8/2012,0,,"Brooklyn, NY",K U.,0,5.0,1,"Went there for happy hour a week ago with a few friends of mine and I have to say I was impressed! I've been to many nyc pubs but the service I received was great. The bartender, Jessie, was super friendly and nice. It was our first time there so she recommended some of her newly invented shots. I highly recommend you try the Dirty South shot! Definitely going back to Shades of Green!",
115,,3/1/2008,44,,"Brooklyn, NY",Rebecca D.,0,3.0,175,"I feel like I'm just jumping on the boat here, so let me add some new stuff.Burgers, awesome, chicken fingers, YUCK.  Bland and tasteless.  You meet some real characters in here, especially on an off-night, so if you are into strange people and random conversations, check it out.",
116,,11/18/2010,3,,"New York, NY",Nadia N.,5,3.0,77,"When my boyfriend first moved to the U.S., this was the bar he went to. I know... so corny. But we always go back and check it out when we're in the area. Food is good, service is OK. Not the best place, but on a weeknight it's quiet enough for two people to have drinks, eat together, and maybe even have a conversation. :P PS- The girl serving us 2 nights ago was really sweet actually.",
117,,10/14/2007,106,,"Astoria, NY",Kathleen Y.,6,3.0,388,"If I wanted a rundown Irish bar with pricey beer and a small selection, I could have stayed in the Bronx and gone to a newly renovated Irish bar with cheap beer and a larger selection. While there was a good amount of actual Irish here (more so than in my neck of the city), that is not enough to make me pay $6 for a freaking Budweiser.Credit card purchases are $15 minimum, but the bartender let me off with $6.50.",
118,,1/2/2011,7,,"West Chester, PA",M. M.,18,3.0,577,"A bunch of us were in there before the GBV show at Irving Plaza on New Year's Eve.  Early in the evening it was nice, standard pretty Irish bar, good beers, no cover, GBV on the juke, having a great time.  We tried to go back after the show only to find that because it was New Year's Eve, and even though it was like 1:30/ 2 am by then, they had some security person at the door and were charging a 10 dollar cover.  At that hour and with lots of other drinky places to pick from we said no thanks - not worth paying 10 dollars to get into your standard nice Irish bar.  I understand wanting to make money on New Years Eve but I think at that way-past-midnight hour it didn't work in their favor and just drove away a number of us friendly folks who would have spent more on beers there.  I might go back some other time when they don't have a cover.",
119,,5/12/2011,2,,"Boston, MA",Steve D.,0,3.0,8,"Went heree the other day after work. Met up with a friend there.  Irish bar, reasonably priced, nothing to write home about.  I had a pretty good burger.  Been to better places, been to worse.",
120,,12/15/2010,0,,"Floral Park, NY",Dan O.,0,4.0,14,My friends and I hit this place about once a year before our annual Christmas Dinner at a restaurant around the corner.  The beers are always cold and the staff is always friendly.  Ownership also bought us a round this year because they remembered us from last year.  We'll be back.,
121,4,6/17/2009,305,3,"Milwaukee, WI",Molly C.,3,3.0,911,"final stop on our night of bar fail.this place was really nice; nice meaning they had vodka and their ATM didn't eat cards. drinks were really strong and decently priced. the bartender was really a dear.all in all, not the best, but not the worst by far. if in the area, i would stop in an show paul, the very nice bartender, some love.",4
122,,12/27/2010,0,,"Berlin, Germany",tim t.,0,1.0,8,"Bartender got an attitude when we tipped $15 on a $130 tab!?I paid on a credit card and after I left, the bartender doubled my tip!!!We were the only people in the bar at 11pm on a saturday night, so he should have been happy that we were in there and spend $150.DO NOT USE A CREDIT CARD TO PAY YOUR TAB AT THIS PLACE - THEY WILL PROBABLY STEAL MONEY FROM YOU TOO!!!",
123,2,5/9/2011,144,2,"Upper East Side, Manhattan, NY",Melissa F.,14,3.0,323,"cheese fries and beer. yummo!this is your run-of-the-mill irish pub. it was very quiet when my group stopped in and i have to say that when the older owner saw us roll in, he looked a bit alarmed that we were going to cause a raucous, which leads me to believe that more often that not, this place remains quiet (which i respect/enjoy, as i am like an old lady who doesn't particular like rowdy crowds). our bartender was friendly, and i enjoyed that there was a monopoly man look alike at the end of the bar, along with his friend who had his pants up to his nipples). i'd def come back here.",2
124,,9/24/2012,0,,"Coraopolis, PA",Anthony M.,0,5.0,12,"We stopped in early in the afternoon on a Friday, just in town for a weekend trying to hit up a bunch of cool places in the city. We had a few drinks and the bartender was very friendly. Kept our beers full, gave us some advice about the city and just basically bs'd with us for about an hour. I'd love to see this place in the evening, it was small but had a lot of personality.",
125,1,3/10/2009,302,2,"New York, NY",Christina M.,52,3.0,483,"Book club WILL always have Shades of Green, when it's three in the afternoon and no other bar is open and we need to drown our ""Revolutionary Road"" sorrows, there is Shades of Green.  For Happy Hour, just go to Revival next door (after 4, of course).  For some reason, Shades of Green just never tickled my fancy, DESPITE the Irish author plaques along the wall and the nice, inviting atmosphere.  It always seems sort of dead inside, but maybe I'm going at the wrong time.  Also, I never tried the food...",1
126,,3/7/2012,2,,"Washington, DC",Jean C.,0,2.0,62,"Somehow my friends and I always end up here after wandering around the area in search of something better, only to find that every other bar is too crowded. Usually you can find a place to stand here, but that's about the only good quality.",
127,2,2/11/2008,13,3,"Staten Island, NY",Ella G.,35,1.0,51,"Ah, this place sucks. After going to Donovans in Woodside for years, this place just gives me an unpleasant feeling down my throat. And since the waitress refused to bring us water at the end of the night, I can't get the nasty feeling out.",3
