,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
71,1,4/18/2014,241,,"New York, NY",Kelly D.,741,4.0,294,"Good happy hour specials.  Good bar food.  Fun music ( at least tonight - playing 80s/90s hits).  Nice big space, plenty of room.  Doesn't feel cramped!  I've been here lots of times over the years, and will likely be a regular now that I work in the hood.  Check it out if you pass by, you won't regret it!",
72,,6/11/2014,301,,"Hoboken, NJ",Nicole C.,302,4.0,263,Met a group of 4 here for dinner at 6PM on a Tuesday. Getting a table wasn't a problem at all. The hostess seated us right away and left us with menus. Our waitress took our drink orders prior to the other 2 people arriving and that was greatly appreciated as it was most certainly wine o'clock. Their glasses of wine are a bit pricey but they do have a decent selection. I got the turkey burger with a side of a salad (which was the size of a whole salad!) and it was decent. My boyfriend got the Mexican wrap which he also devoured. I think this place is definitely more of a game day venue versus meeting for dinner venue but the food is decent and I would definitely like to go back when the next Penn State game is on!,
73,,10/11/2015,169,,"Brooklyn, NY",Margo I.,14,3.0,56,"Food is subpar. I do like the atmosphere though.. Good to watch a game, also has outside seating. I wasn't so thrilled about the fact that I ordered dinner and then when I asked for a dessert menu they told me the kitchen just closed- a heads up would be nice !",
74,,8/19/2015,412,,"Queens, NY",Tamar O.,123,4.0,179,Randomly came in here for a night cap. The bar was pretty empty so we had a seat at the end of the bar. The bartender was super cool and friendly; took our orders and talked with us for a while until it was time to close up shop. I'd possibly go back for drinks on another night if I'm in that neighborhood.,
75,1,7/9/2013,769,3,"Jersey City, NJ",Bloss C.,2521,4.0,1081,"Date night at Rogue is a good idea if your idea of date night is watching the Pay Per View UFC fight together.  Although not purchasing the fight at home for $60 is definitely winning, there is a $25 per person minimum during UFC fights, so you're still paying about the same but are getting bar food and beer thrown in for the same price as just watching at home.  This bar is kind of schizophrenic with the tvs, but I have to say, if you are there to watch sports, it works.  My biggest tip would be to make a reservation if you want to watch UFC there.  We came as a walk in and got the last table available, about 2 hours before the fight started.  We were seated on the third floor balcony which was kind of dark and secluded and had our own personal flat screen tv about 5 feet from our table; definitely a great spot to have a more intimate UFC watching experience.",3
76,,5/27/2015,42,,"New York, NY",Lisa A.,0,4.0,13,"Had a wonderful Chopped Salad with added Shrimp!.Delicious, fresh, crisp greens, huge grilled shrimp...wonderful glass of Reisling",1
77,,1/18/2014,29,1,"Brooklyn, NY",Katrina S.,4,3.0,284,"So many of the reviews here say this is a casual, laid-back place -- I'd say it's a tad upscale. I was wearing a nice sweater and colored jeans and felt underdressed.Happy hour seems like the right time to come. $9 for a margarita at lunchtime was much more than I had expected. It *was* tasty, but it would've been tastier a few dollars cheaper. Knowing that, you may as well go for one of their specialty cocktails that you couldn't get someplace else.Tasted a couple of my friend's fries and they were mighty good. Not McDonald's good, but we can't all be perfect.",
78,,10/10/2013,497,,"New York, NY",Eric J.,1710,3.0,923,"Decent bar with decent food. My only experience has been on Sunday for NFL games. My friends who are Giants fans swear by this place for some odd reason. I like that the waitresses actually do wear their own team colors and apparel from where they are from and not just generic Giants/Jets. That being said, the food is only okay. My friends and I were smelling a delicious, rich garlic smell that just permeated the entire bar and asked the waitress what that smell was and which menu item we could order so that we could partake. She responded by saying ""Yeah, that's the 99 cent pizza place next door."" We stared at her in disbelief. We then promptly headed to the 99 cent pizza place next door and realized she was telling the truth. So sad. That being said, we got a couple slices at the pizza place, paid for our drinks at Rogue and left. The pizza was delicious and garlicky, just like the smell.So while I can't really say that the food at Rogue is bad, the 99 cent pizza place mext door might pique your interest more than the basic bar food that Rogue offers.",1
79,,3/15/2014,347,,"Somerset, NJ",Jim B.,175,3.0,1506,"Stopped in for a beer on the way to the train.. I think there were 12 regular taps plus a special tap for Heineken. I had a 21st Amendent IPA which was fine.  Bartender had her act together.  Decent selection of beers on tap.Very big place, modern, a younger crowd.  Busy after work on a Friday.I need to go back and try the menu to go past three stars.  Nice place.",
80,,7/23/2016,170,,"Reading, PA",Becky D.,424,5.0,298,"My friend and I stopped here after a dress fitting and we loved it! The service was great. Our server was really nice and attentive. We ordered 3 small plates to split; the chips and guacamole, buffalo dumplings, and coconut shrimp. All three plates were delicious and full of flavor. The guacamole was so fresh and was our favorite. There are 3 sauces that come with the dumplings, which are all good. Overall, great menu and delicious!",
81,,3/31/2015,251,,"San Francisco, CA",Michelle B.,78,5.0,140,"Great local sports bar! Came here for March madness Sunday night and it was perfect. Not too crowded so you will be able to sit down at a table without a reservation if you arrive early enough. It's a huge place with a million big screens. My favorite part was that we had amazing service the whole night. Both waitresses we interacted with were genuinely sweet, kept our waters full and drink orders flowing, and were just generally pleasant and nice people. Refreshing. We also got some nachos and sweet potato fries!",1
82,,11/10/2015,2,,"New York, NY",Garrett G.,3,5.0,11,"Best restaurant in NYC! I'm a regular guy and a regular guy likes a regular watering hole to frequent with his buds. At Rogue you enter into a ""no spin zone"" of sorts as my elder New Yorker Bill O'Reilly would say.When your buds text you 15 minutes before the workday's end, you know you can count on Rogue and the friendly gals in there to take care of your crew. Lite beers and the Mexican wrap, please! If I get a rogue wave I will loosen up the belt a notch and order the shepherds pie. Heck, I don't even know who's playing tonight but at Rogue I'm in the game like I haven't missed a beat.",
83,,6/5/2016,27,,"Watertown, CT",Mike D.,2,4.0,91,This is a cool sports bar in the Chelsea neighborhood of NYC. The drinks were made well and they had a decent beer selection. We just got some appetizers which all were pretty good. Nothing to write home about but all were fine. Atmosphere was cool and not overly loud. I'd go back in the future.,
84,,9/23/2016,69,,"Hartsdale, NY",Michael H.,0,1.0,6,I'd give a 0 star if I could. Came in for drinks with my family there was 6 of us. Was told to sit at a table we said we would order from the bar and was told that the tables are for table service we had 4 rounds of drinks and the bill came to 200 dollars because they made us pay 30 dollars service fee. If the service was any good it maybe will be worth it and you think we'll get a smile or two from the wait staff. Never again will I come to this place. They are crooks.,
85,1,1/23/2013,1419,1,"Gaithersburg, MD",Benjamin M.,293,3.0,752,"Rogue is a decent sports bar, which was perfect for watching some playoff football. The entire place was understandably busy, so getting a table or stool was impossible. No problem, as I resorted to standing room near the bar with my Cappuccino stout since they had plenty of TVs showing the game.I was happy to see some decent beer selections, including a nice variety of $4 pumpkin beer bottles left over from the Fall. Great beer always goes down better when it's inexpensive, so I voluntarily stepped up to help the cause of reducing their inventory. I didn't try any of the food, but would consider coming back here again to do so.",3
86,,12/14/2014,249,,"Elmhurst, Queens, NY",Tameeka B.,523,4.0,152,"The food here is surprisingly good. This place looks like a typical sports bar but they have a great menu. I highly recommend the 3 cheese mac appetizer. As for drinks, the martinis are not great, stick to beer or straight liquor at this place. I really like that they have daily drink specials and on occasion shots are on the special of the day list. It tends to get noisy because it is a sports bar but it's a great place to grab a drink with friends after work. The service is great and the vibe is cool.",2
87,1,1/3/2013,757,,"Princeton, NJ",Kevin M.,1561,3.0,900,"Cool spot. Came here a few times for some after work drinks, a very basic sports bar in Manhattan.The one issue is it can get extremely crowded. The space to walk around is very narrow in general, so if it happens to be packed that night, you can forget about being able to move around the bar. They have a decent rum selection, but certainly nothing high end or stand out-ish. The same goes for other liquors as well. On one occasion I got an order of wings and they were pretty decent as far as bar food goes. Overall this place is a just a decent sports bar. If you want something better, with more space and better liquor, I would head over to the Ainsworth on 26th street.",1
88,,1/6/2013,135,,"Toronto, Canada",Amelia J.,439,4.0,618,"Recommended to us by the hotel concierge (we asked for a ""sports bar""), I was a bit hesitant when we first walked in because of the BLASTING music and the sort of distant service.  But, when it came down to it, the atmosphere became kind of fun, and the food was well above expected. Fries were seasoned really well; nachos had almost no chips and were mostly delicious toppings; my steak sandwich was cooked as I asked - medium rare!; and overall it delivered what we wanted (sports on TVs!)",1
89,,9/14/2013,14,,"Crown Heights, NY",Jalence I.,14,3.0,40,"Rogue started with a 2 - before any food or drinks - bc neither the hostess or waitress were warm or even slightly inviting. Couldn't do much for me from a recommendation standpoint. It's a sports bar (according to the reviews I read) so I guess I shouldn't have expected much?Decided on the seared tuna salad. Glad I did. It was great (yummy), served it's purpose (bc it was filling and I was starving), and it was healthy (even though this is a sports bar). The salad earned them an extra star. It took excessively long for water with lemons?...which was def on purpose (pretty sure)...the waitress can def kick rocks. I'd come back but only if already in this area. Not going to be a place I rant and rave about.",
90,,8/26/2014,2,,"Jersey City, NJ",Tracy C.,0,2.0,9,"Monday night happy hour:The good - tasty drinks (though not strong), legit happy hour options that goes until 8, indoor/outdoor seating, the calamari The bad - THE SERVICE; pretty sure there was only 1 server for the entire inside and outside. Also only one bartender. Getting the waitress to come to our table to address an empty glass took upwards of fifteen minutes, and only after flailing about and seeking her out. Almost made me want to order two drinks at a time because it was so unclear whether we'd ever see her again. Staff more waitresses!!Great vibe, but likely won't come here again.",2
91,1,1/3/2015,5,,"Port Charlotte, FL",Melody L.,1,5.0,32,"Rogue is one of my go-to places for great food and drinks when I am in NYC. The staff is very personable, friendly, and knowledgable.I emailed them one time to make a reservation as that place can get really crowded especially after work and they e-mailed me back within 30 minutes so it was easy to communicate with them.All of their ingredients are fresh. I always get their salads as I can customize it the way I like and their Cobb salad is amazing too. The portions are not small but not too big either so you leave there feeling pleasantly full but not stuffed. Their sweet potato fries are a great appetizer.It is fun to have drinks there and watch the games. I have never had a bad time at Rogue and will continue to go back!",
92,,1/19/2015,124,,"Denver, CO",Michael C.,0,4.0,247,"Really good place to catch a game. Servers are all attentive and friendly. The food is bar food but it's actually pretty good. Buffalo chicken tenders were tasty, as were the mozzarella sticks.",
93,,1/17/2015,707,,"New Orleans, LA",Danielle K.,98,5.0,189,I've been waiting to give a review of this place because I love it so much. It's like my home away from home. I had my 23rd birthday here and they blocked off the balcony and did an amazing job. Many of the servers are my friends - very talented artists in drama and literature. The drinks are expensive but it's because they are crafted perfectly. They have great specials every day. It's the $5 mimosa and blood Mary Saturday special that got me hooked on this place two years ago. I come here for food (tuna BLT is a must) and drinks in groups and with one other person. The bartenders put a lot of effort into the seasonal menus so try them at least once. Sometimes at night they will put a large screen down and play music videos. I couldn't ask for a better atmosphere. :),
94,,7/25/2015,1,,"Brooklyn, NY",Bryan A.,0,1.0,6,"I came here for happy hour with a date last week. Service was beyond terrible. The initial waitress fumbled with my drink order three times and kept thinking I was ordering bourbon when I was ordering a rum. I clearly told her what I wanted was a dark rum. She responded be bringing me a bourbon menu. When I asked her if the only hard liquor that the bar had was bourbon  she told ""well that's what most people order"" Ordered the sliders cooked rare and asked for the truffle parmesan fries instead of regular (menu stated they could be substituted for an extra fee). When I received my order, the sliders were well done and she had brought me a second order of fries. I should have complained then and there but I was hungry and not in the mood for an argument so I decided to hold my tongue. It gets better. There was a shift change during the meal and we got a second waitress. Without mentioning that she was our new server she asked if we needed anything. At that time we were ok and told her we didn't need anything. A little while later my date wanted another drink and we tried to get her attention but she was blatantly ignoring us. After about 20 minutes we decided to close out and move on. Unfortunately our server was nowhere to be seen. After some more waiting my date went to the hostess and asked for the check. The hostess inquired why she didn't ask our server. Naturally we mentioned that we could not get her attention. When the server finally showed up she argued (yes, argued) with my date insisting that she had approached us several times and we had ignored her. The then took the check and threw it on my table. When I went to pay the hostess and the server were making derogatory comments about my date right in front of me while I was paying the bill. I normally don't write reviews, let alone bad ones but I couldn't stay quiet. Overall the food was mediocre maybe 3 stars at best but the service was disgusting.  If I could give negative stars I would. Never going back to that place again. Especially since the neighborhood has so many better options.",
95,2,6/8/2012,129,1,"Brooklyn, NY",J M.,167,4.0,169,"I met up with an ex-coworker who suggested that we come here for the $5 martinis.  Sold!On entering, I was immediately greeted by a friendly hostess.  But then I spotted my friend who arrived before me and was already seated.  Our waiter came by immediately and we put in our drink orders.  I really liked our waiter--great personality, and checked in on us (but not so much that he became annoying). I love when people do their jobs, but do it so well you don't realize they are actually working.Since we were occupying a table for 4 (it was just the 2 of us), I really liked the fact that we weren't be rushed considering that it's Friday and happy hour was in full swing.  That may have to do with the fact that it wasn't too crowded (so no bumpin' into folks or getting a drink spilled on me...so yay to that).I ordered a watermelon martini (and then another one after that...) and the sliders--let me just say I enjoyed those darn sliders and the Cajun fries--heaven.  It's certainly a nice spot to kick back, link up with friends, enjoy some drinks, and grab a bite.  Good times!",4
96,1,6/7/2014,3,1,"Neukölln, Berlin, Germany",O S.,18,1.0,11,"Disrespectful and greedy! Ordered a Cobb Salad, which wasn't very exciting to look at. Because it wasn't mixed (all ingredients came in small piles across te plate), first didn't try the avocado (it's my fave and I was saving it). When I finally took a bite, I quite literally couldn't. It was rock hard. The waitress came to ask if everything was ok and I asked to speak to the manager about my avocado situation (usually I'm not that snobby - but it was the avocado!). He came over, only to instantly start accusing me of not sending back my salad right away. He said he couldn't take it off the check, but only get me something else. I asked for a drink. He scoffed at me and refused. When I got argumentative he GRABBED MY SHOULDER. I protested and he left. Verdict: typical NYC tourist spot that couldn't care less about quality food/service. Boo!",4
97,1,7/7/2014,91,,"San Francisco, CA",Robert F.,9,5.0,62,"I was staying a few blocks away. Was walking around with my co worker and found it. We wanted to watch the soccer game and they had plenty of TVs for us to do so. We sat at the bar and ordered a couple drinks. Took a look at the food menu and ordered some snack. Chicken wings and chicken fingers. Birth came out quick and both were tasty. What I really liked about this place was the bartender. Chris was awesome. He told us what was good in the area. Thing to order. Kept out drinks full as needed. All around a good dude. So much so that we came back later that night for dinner. Came back with the rest of the team for dinner. Ordered the chucked burger and again it was delicious. Enjoyed the music they were playing too. All and all a good place. Check it out for yourself and you'll see too. Thanks again Chris, the two guys from Cali.",2
98,,12/9/2014,96,,"Brooklyn, NY",Andie B.,92,3.0,638,"I came here for happy hour with a couple of coworkers. The hostess was very nice to accommodate our group of 20 even without a reservation. We came here mostly for the drinks but some of us strayed in front of the TVs and just stayed there. The drinks were good but not very strong. The wait staff did come by to take and bring our orders but didn't really check on us if we wanted anything else. I did want to order the nachos but since I couldn't get a waiter, I decided to leave and go somewhere else for food.",
99,,12/16/2012,272,,"Bayonne, NJ",Adele P.,244,3.0,634,"Went here on a Friday night with the after work crowd. It was so freaking loud we couldn't hear each other so conversation was kept to a minimum. The waitresses all appeared to be Eastern European and pretty much badgered us into ordering more than we wanted.One good thing: the $6.00 happy hour margaritas were damned strong.They need a wider selection of beer to keep the boys happy. It felt like everyone in there was my age or older, the late 40s-early 50s crowd. The DJ kept playing very early 80s hits, and the only new thing that was played was the trendy Gangnam Style. They play videos on the giant screen, and it's kind of fun to watch and reminisce. All in all a good place to hang out, good appetizers, good alcohol, but a little too loud.Oh, points for the bathroom being clean, too.",
100,,6/6/2016,1,,"Prattville, AL",Jeana M.,11,5.0,12,"We are huge fans of Auburn University, and happened to be visiting NYC when our softball team was playing for a spot in the national championship. Needless to say, this was not a popular sports request in NYC. Happened upon this sports bar, and they were so accommodating that we wound up eating there twice! Food was great, atmosphere was very comfortable, and service was wonderful. I would definitely recommend if you are in the area!",
101,,12/12/2012,338,,"Brooklyn, NY",Ebony C.,140,4.0,497,"I usually hit this place up in the summer time for happy hour and I love it then.A friend and i were at another spot that just wasn't doing it for us, so we left and ended up her on a thursday evening. This place was clearly the place to be and was definitely crowded at 10pm on a work night. It took us about 10 mins to get a bar table. After that we were in business...drinks and eats... definitely yummy!So my summer place is becoming a winter spot!",
102,,11/17/2012,850,,"Santa Barbara, CA",Mark F.,4372,3.0,910,"Reevaluate the beer selection but a food hangout. Music videos on big screen, 5/5Beer in tap 3/5Crowd 4/5 mix, young and old, posh and punk. Disappointed in the 12 taps but you may like itWhile enjoying my pint(s) of 21st Amendment IPA, the music videos pulled me in. Remember when Mtv played videos? At least on my Friday night visit, that was Rouge. Add 1 star.Two more visits over the next two weeks showed consistent bar service and a fun crowd. The biggest drag for me is the poor choice of quality taps.",
103,,11/12/2012,141,,"Carlsbad, CA",Tom Y.,399,4.0,676,"My buddy and I were waking up around lunch time on a Sunday during our visit to NYC, we were staying our the corner, than we walked past this place.  My buddy's started the conversation ""you want to eat here"", ""sure, what do they serve here"", ""who cares they have a full bar"", ""sounds good to me"".  Luckily we got in around noon before the crowded really started packing it in.  The food is pretty standard, the menu prices were pretty standard of the neighborhood as well, but they have a bunch of TVs all over the place and on Sundays they put a different game on each one so you can watch your game.Since we sat at the bar, and we started to egg on the bartender on duty, and she dealt it right back.  We really didn't mean to send 2+ hours eating lunch, drinking beer, watching football and practicing our verbal jabs but it was so good we came back the following day after lunch for some more beers.  Paula and Carla put up with our crap and dealt it right back.",
104,,2/10/2015,753,,"Greenwich Village, Manhattan, NY",Josh S.,4,5.0,4,"Great food, amazing bartenders, huge, clean location.Always great for one afternoon drink or long happy hour.Manager and owner are always here!",
105,,2/3/2016,22,,"Stanhope, NJ",John P.,0,4.0,84,Eaten here a few times. French onion soup is awesome and both the Cobb and steak salads are great.,
106,,2/17/2016,808,,"New York, NY",Juan B.,5,4.0,42,We were in NYC here for a work conference and walking around to find some light casual food. We stumble upon this place. Great place for drinks and quick bite to eat!,
107,,4/30/2014,74,,"New York, NY",Linda L.,3,3.0,219,"Came here for happy hour with some co-workers. We arrived a little too early for the happy hour deal, so we just ordered our own drinks. Decently priced beers and a good selection of beer with decent service. It is more of a sports bar, so there are TVs everywhere. As it got closer to the end of the workday, the bar definitely did fill up.We ordered food to share. We had the appetizer sampler (decent food, although my coworkers complained that the wings were dry and tasteless), fries, and the mac and cheese trio. All the food was good. The menu looked like your typical bar fare.",1
108,7,10/15/2011,4581,11,"Brooklyn, NY",Peter D.,8899,4.0,2942,"This seems like your average, bland Manhattan sports bar. Huge TVs for game watching, and your everyday selection of beer and bar food (the buffalo chicken strips smelled amazing, although I didn't take part). But Rogue deserves a little extra love for their staff.We came in as a party of seven, and there was only a table available for six. And since I am the most gallant gentleman this side of the Hudson, I offered to stand on the end,* right in the aisle where every busboy, server and hostess had to squeeze past me every two minutes. Not a SINGLE one of them complained; each time they brushed past, awkwardly trying to avoid spilling everything they were carrying, they accommodated me with a smile and an apology, even though it was all my fault.Thanks, Rogue staff, for being so nice. __________*I know what you're thinking, but you're wrong. I really do have friends, I didn't just walk up to a bunch of people and stand at their table, harassing them for an hour.",7
109,1,10/30/2013,272,1,"Chicago, IL",Jillian O.,137,4.0,194,"I came in on a Monday night in desperate need of a stiff & tasty drink. The space is pretty big compared to a lot of bars in the city, with nice high ceilings so I didn't feel cramped. As expected, the bar was only moderately full so we were seated right away. The happy hour specials were pretty generic ($4 beer, $5 house wine) so I opted for 2 of their more premium cocktails: an Autumn Pear Martini & a Moscow Mule. Though I'm not the type to shell out more than $10 for a cocktail, at $12 a pop The Autumn Pear was totally worth it. Grey Goose, pumpkin puree & cinnamon made it the perfect seasonal drink & totally hit the spot. The Moscow Mule ($9), though large,  was a little disappointing. The flavors just weren't there but it was nice & strong.For eats, we split the mac & cheese trio & cajun fries, both of which were really delicious. The mac trio comes with a cheddar, gouda & truffle mac & cheese. Truffle was (obviously) the favored of the three but all were very good. And the cajun fries were well-seasoned and served with a tasty spicy mayo. I don't usually like to write reviews based on a one-time visit, but i enjoyed my first night at Rogue & since it's in my neighborhood I definitely plan to follow up.",4
110,1,1/31/2014,53,,"Montclair, NJ",Brian K.,3,4.0,24,"Rogue is a great spot to grab lunch (or dinner though I've yet to). The staff is super friendly and the food comes quickly. You never need to ask for a refill as there always seems to be a waiter who notices you need one before you do. I've been here a bunch of times and I enjoy everything on the menu.2014 Burger #4: The Blackened BurgerThis burger has a lot going on, but not too much to overwhelm. Toppings include cheese, bacon, guacamole, and chili - YIKES! (plus the typical lettuce, tomato, onion garnish). The first thing I recommend is to ask for everything on the side except the chili, cheddar cheese, and bacon. From there I usually use the guacamole as a French Fry dip and I don't use the lettuce, tomato, or onions. I understand that this approach turns it into a bacon-chili-cheddar burger, but it's the best way to experience this burger in my honest opinion.",1
111,,1/22/2015,0,,"New York, NY",Marina M.,1,5.0,3,This is the best Bar on midtown!!! Excellent food specially  Chix fingers !!! The best in nyc! ;) Everything it's delicious and prices is good !! I aleays go there to chill with my friends and I live in. Queens :),
112,,3/4/2014,139,,"Manhattan, NY",Phil H.,18,4.0,50,"Rogue is the definition of ""starter place to get drinks.""  Drinks are always well made, prices are extremely cheap for Chelsea, and the staff and ambiance keep you coming back.  You can come fully dressed, or fully dressed down.  Great place to catch the game with all of the TV's lining the wall.  Oh, and the veggie burger is hands down amazing.",1
113,,2/9/2016,55,,"Palmetto, FL",Ian W.,5,3.0,11,Nice menu choices and good service. Loved their black bean soup.,
114,,2/23/2012,475,1,"Chicago, IL",Melissa J.,343,3.0,439,"I came here for a friend's birthday on a Saturday night. We came in the evening and the whole bar seemed to be occupied why the party. Not sure if we were just there early or if the place just doesn't get too crowded.The music was pretty standard, I liked the low but not too low level lighting. They had a lot of TV's all around which would be good for sports watching. The drinks were competitive as far as NYC prices go... service was good. I think if I am ever in the area I might be back!",
115,,5/30/2015,309,,"Queens, NY",Vivian L.,33,4.0,57,Passion fruit mojitos are my favorrrrrite and I'm surprised this bar makes them so well! I had a great time with my friends and will def swing by for some drinks again. Beware the wednesday happy hour isn't as cool as the other days. I will try another happy hour day soon!,1
116,1,8/13/2011,108,1,"Arvada, CO",Holly C.,480,4.0,756,"I came here a couple years back to watch a UFC fight and it was a nightmare.  Super crowded.  Difficult to get drinks.  Annoying clientele.But after reading the Yelp reviews and realizing we could reserve a table for UFC fights, we came back again with a reservation and had a completely different experience.  Great service, good beer.  I like that the Irish nachos ($10) are made with potatoes instead of potato chips.  They'd be better with waffle fries, but they are still pretty good.  The wings ($10) had a lot of gristle on them.  Typical bar food but a much better experience with a table.",2
117,,2/23/2015,16,,"New York, NY",Ryan L.,3,3.0,29,"Angus beef here was really amazing, love ow tasty this beef is. It was melting on my mouth from the first bite, it has an interesting taste that I don't know if I had tasted it or not.The chicken sandwich was also great, but I think the bread was a little too dry to eat, would definitely not try it out next time.",
118,,1/29/2015,0,,"New York, NY",Matthew A.,0,1.0,2,"A group of my work friends and myself are regulars on Thursday nights at Rogue. DJ Toby is awesome and takes video requests over social media and makes for a really fun and interactive night. Unfortunately, today (1/29/15)  the management held DJ Toby hostage and prevented ""hip hop"" music from being requested and played. Very upsetting in a lot of ways. Unsurprisingly, tonight was one of the LEAST busy nights I've ever seen at Rogue, normally a very busy bar. Hopefully our requests won't be sequestered in the future... Otherwise, my work friends and I will be forced to find another after-work establishment.",
119,2,1/6/2014,11,,"East Village, Manhattan, NY",Alexandra B.,39,4.0,95,Wanna catch a game? Care for a good drink? Craving some tasty wings?! Rogue is a large sports bar with great food options and happy hour specials.Highly recommend their honey barbecue wings. Asked for all drumsticks and they kindly accommodated out request.,
120,,7/20/2014,10,,"Belleville, NJ",Schoenfeld A.,2,4.0,111,Stopped in for a quick lunch.  Shared a plate if wings.  They came out fast and crispy with a really nice flavor.I had steak salad and my guest had soupy seared tuna salad.  Both were very nice and fresh with a hint of homemade dressing.Had a great glass of a nice french rose. Over all a nice place to have lunch.,
121,,12/14/2015,4,,"New York, NY",John S.,0,4.0,62,Sports bar with $6 martinis during happy hour!  Waitresses were nice and got us a good place to sit.  Appetizers were good too.  Would definitely do it again.,
122,1,8/12/2013,142,,"Bayside, NY",Julie D.,132,3.0,201,"So, I thought I had written my review right after going here--but apparently it wasn't saved--BOO! Here goes trying to remember!My boyfriend and I ducked into here one day after having to be in the city for school nonsense. The place looked good with an interesting menu so we figured we'd give it a shot. To start we got their version of Irish Nachos which are sliced potatoes covered in cheese, ranch, bacon and scallions. WOW. So delish. The other was the chicken spinach quesidilla--another amazing amazing dish. Now on to the disappointment--Luckily, we only ordered one sandwich to share since we got the apps and neither of us touched it! We got a steak sandwich--usually a fave of mine. It was gummy, had no taste and just did not in any way compare to the apps we started with. I'm totally peeved out by places like this that start out amazing and then they just stop caring and give you crap as your entree!Go for the drinks and the apps..not the main course!",1
123,,9/7/2011,1325,,"New York, NY",Bill T.,8239,3.0,2209,"Came here for a quick dinner on a rainy night before seeing a friend's performance nearby and then came back with a crowd for drinks.  I would say this place is a solid effort, though there is room for improvement.It was easy to get a seat at 7:00 on a Tuesday night, so that was good. Waiter came and asked us for drink orders right away, but then didn't know much about the beers.  We got our drinks and ordered the guac and chips special and an order of sliders each.  Granted, the guac special was only $5 but the guac was served in one of those little metal containers that you put ketchup for fries in.  It was seriously small, even for $5.  But it wasn't bad.Sliders had a lot of bread...made me think ""Where's the beef?"" but they were tasty and the grilled onions were great.  Plus, they were served with fries for $11 so I thought they were a good deal.  I couldn't even finish my third one.  Service was attentive and nice, drink re-orders were offered and water refilled a lot (I was thirsty so that was great).  Overall, a decent if not particularly memorable meal.  Perfect if you need a place close to the location and aren't too choosy.Going back for drinks with 7 people was okay.  There was room at the bar for all of us.  Bartender was okay.  When we asked about the beer of the month (because we'd been sitting under a big poster advertising it at dinner), he said it was a different beer than was advertised.  When I pointed to the giant poster, he said they must not have it yet.   Maybe not the bartender's fault but if you're going to advertise something, at least let the staff know so they don't tell paying customers that they are wrong.   Stayed for two rounds of drinks and had a nice time.  Room was loud but not so loud you couldn't talk.  I like the high ceilings and the bathroom was really clean.This is a place I'd have no problem recommending to someone who was looking for a quick, decent meal or drink.",1
124,,11/7/2015,2,,"New York, NY",Rebekah B.,0,4.0,24,This place has really really great appetizers.  We popped in for a quick bite with friends and it was delish!! Pleasantly surprised!,
125,,9/21/2013,270,,"Research Triangle Park, Durham, NC",P H.,17,4.0,128,"This place can get a little ghetto from time to time but for the most part it's ok. The crowd is young so you can expect what comes with twentysomethings. It's very dimly lit too so that doesn't help. Good for sports but when sports are not on be prepared for lots of old music videos and a bad dj that plays them. They really need to toss that guy. It gets REALLY noisy here so make sure you are ok with that too. Wait staff is very attentive. Bartenders are hit and miss. When they are miss they miss big though. You could wait a half hour to get a drink with 10 people in the whole bar. If the bartender is good you will have it immediately and he will give you some good conversation and buybacks while he's there. VERY hit and miss.This is a Stony Brook bar so if you are a USB alum you will always be able to catch the games here in the event they are not nationally televised. They have a pretty good happy hour and there is outdoor seating so that's nice too. Again, if you walk in and get the ghetto vibe just walk right out and come back another day.",1
126,,7/18/2011,182,1,"Baltimore, MD",Meredith J.,23,2.0,314,"One word for this place: medium.Food is medium, drinks are about medium, music was all over the place, service was medium.Had the Animal Kingdom drink, though, and was happy with it.",1
127,,9/23/2014,1,,"Chelsea, Manhattan, NY",Ashleigh S.,9,4.0,12,"Food was good, wasn't too bad, had a platonically romantic date with my best friend who came to town to visit, yummy fries, decent nachos, salty but good french onion soup, only problem was that it took forever to get our check, otherwise it was a good time!",
128,,5/2/2014,25,,"Brooklyn, NY",Erin M.,49,3.0,188,"Actually a really good generic american restaurant. When you're in the area and looking to please everyone in your group you can't go wrong here. They have pretty typical dishes and apps on their menu. Every one of us enjoyed our meals (which were huge by the way sooo much food!). The Irish nachos are bomb! I personally got the fajita wrap and it was delicious if not just a little soggy and difficult to eat. They give you ketchup and a nice little cheese sauce with a kick to dip your fries in. They also give you an option to have fries or salad as your side which is fabbb and I always hate that more places don't give you that option without you having to ask for changes. The service however, ehh. Don't know if our server was new but she had no idea what the beer was that we ordered (Hell or High Watermelon) that was on the menu. Their beer list is not terribly large nor did it have many craft beers with such a unique name so I found it a little ridiculous she didn't know it. So she then returned to our table to ask again what we ordered because she looked confused. I showed it to her on the menu and she was like oooohhh and then walked away, came back and told us they didn't have it anymore. Alright, no problem. Good beers go out of stock. But c'mon good servers know their product and when it is or is not in stock, especially if it's on the menu.",
129,,7/27/2015,3,,"Los Angeles, CA",Anna W.,58,4.0,103,"I've been here twice. Great ambiance, good service, and good food. Ive had the tuna salad, fish and chips, and the fajita wrap. All were yummy!",
