,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
38,1,6/13/2011,307,,"Clinton, MD",Ashley W.,141,3.0,259,"The boat ride was nice. At first I figured 2 hours would be too long but it gave time for intimate thinking and a nice get away from the world. The food could've been better for the price, and the workers who stood over the food to make sure you didn't take a lot made the experience awkward. Especially since its an all-you-can eat buffet.overall, the drinks, music, and ride was enjoyable. I wouldn't go again, only because its a one-time type of experience. Nothing you would pay to go repeatedly.",2
39,,5/23/2011,127,,"New York, NY",Peter C.,0,4.0,180,"Maifest on the Hudson!The beer was good, the weather was perfect and the setting was beautiful. There were enough tables for most, but at least chairs for all. The food was a bit mediocre, and the organization was off: to get in I had to talk to 4 different people to prove I was 21 / get my wristband / get my pre-purchased tickets, etc, and none of them seemed to know who was doing what. Chalk it up to this being the first Maifest. Oh, and I've been on one of the dinner cruises too - it was fantastic, and way better than the cheesy ""entertainment"" cruises that leave from Chelsea Piers.",1
40,,1/1/2014,0,,"Yonkers, NY",Jerry M.,15,1.0,12,About A Year Ago I Booked My Trip For My Birthday.. We Got The Wrong Yacht Because Other Party Canceled!! No One Answered Any Questions About The Downgrade. No One Even Cared.,
41,1,8/17/2010,17,1,"Brooklyn, NY",Stephanie L.,0,4.0,34,Had a really nice time last night on the dinner cruise.  Food was very good.  I really enjoyed the cheese plate with fig jam and all of the appetizer options.  The views were spectacular- especially when we cruised near the statue.  I would definitely recommend to someone who is tired of the old dinner and a movie date routine.,3
42,,8/17/2011,4,,"Manhattan, NY",Tina Z.,0,1.0,171,"I took some of my International guests here- I must say they enjoyed the ride a lot (not the food) so in general I am happy they liked it. I think their upper level deck with nice comfy couch is very nice indeed. However, zero star for the food !! It was BAD ! The food captain was not doing his job right( did not get my order correctly) the waiter was kinda obnoxious even though he was trying to be polite. the little Asian drink waitress were very nice and polite. So here is my recommendation, do not go for dinner ...urrrghh Just do a drink a ride and have your dinner somewhere else.",
43,1,8/17/2010,159,,"San Diego, CA",Rebekah O.,3,5.0,12,"My friends and I went on the dinner cruise last night - it was so much fun! The food was fantastic and the views were incredible... Of course - it IS the New York City skyline! At first I thought that 3 hours would be way too long, but it was perfect! We had bread and cheese plates, then salads, then dinner. I LOVED the filet. It would have ben great anywhere, but on a boat?! I was very impressed! After dinner we went up to the roof deck for an up close and personal view of lady liberty and the gorgeous skyline. We ended the evening with dancing and dessert. All in all - a really amazing evening!",2
44,2,2/3/2014,553,2,"New York, NY",Abelle N.,516,2.0,1099,I would of have a well thought out review if they didn't cancel there halloween boat party like last Minute...that kinda pissed me off but whatever... Without notifying me by email the party was canceled...I waited outside in the freezing cold for about a hour... Just waiting to see if its actually coming...the person that work for security around the docks didn't hear anything about a Halloween party or even know world yachts does these kinds of event... Um Okies so tickets that was purchased on the site was fake or something...that nice... I was just standing thinking why do I always have such bad luck when it comes to everything... Every time I try to do something fun it turns out pretty shitty or disappointing... This place is not affecent at all...should of notified me with an email or something...the dock was pretty...pretty much was freezing my ass all night staring at the moon...sighhh.... No there is no parking in the area...be carefully of the crazy all no parking signs they are freaken hidden...you can't even spot that shit out... On top of not being able to  attend this  event ....got a ticket how sucky was that to end the night ...greattteee,3
45,,7/15/2012,0,,"Manhattan, NY",S. P.,0,4.0,57,"We cruised the Hudson for the July 4th Fireworks show.  We had a full 5 course dinner that was surprisingly very good.  But you do not come on this boat to dine, it is for the spectacular view from the top deck.  This is the ONLY way to view the fireworks outside of having a deck/terrace overlooking the river.  There were bars with top shelf liquor on every level (3 levels) and the patrons were all well dressed, classy, and enjoyed themselves.  The DJ was very good as well and people were dancing.  There were many people on dates.  It was a good time.We live in NY and this is great for NYers and tourists alike.",2
46,,6/8/2011,4,1,"Forest Hills, NY",Veronica N.,5,1.0,35,"World Yacht has the WORST customer service EVER. DO NOT do business with these people. If I could give them 0 stars I WOULD! Back in August I was celebrating my first wedding anniversary, and my husband and I had been saving up for some time so we could do something nice. My husband was unemployed at the time, and myself, an artist, I don't make much money. My husband and I could only afford their brunch cruise (the cheapest one they have), but a moment after we had made the reservation we noticed we made it for the day AFTER our anniversary, as the Saturday of our anniversary did NOT serve brunch. Silly mistake, so within 2 minutes of making the reservation we called but they're calling center was closed. We left a message AND sent out an e-mail saying we wouldn't be coming for our brunch, we made an honest mistake, please help us change the date. Finally on Monday I was able to talk with a rep who said they couldn't help unless we paid another $40 in fees for the change. WTF, it's not like you went out and bought caviar on our behalf, we LITERALLY called 2 min after purchase and said we WONT be there. $40 is well worth a week of groceries, and we literally couldn't afford to pay a fee. After all at the time we lived paycheck to paycheck, or in this case commission to commission (crossing our fingers they would keep coming). Frustrated, my husband called back and the rep suggested to us to tell our bank it was FRAUD. Yes, FRAUD. He said that is how we would get our money back. My husband, 22 at the time, didn't think about the consequences and followed the rep's ""advice"". Of course this slapped us back in the face, as the company had records of the whole thing. We were recharged the $124 and now stuck. At this point I got in contact with a man named Steve, the accountant for World Yacht. I have to say this guy is really patient and he did go out of his way for me. Probably the only good thing about the company. He tried to work to get my fee down from $40 to $20 as a courtesy and I believe to cover the mistake of a dumb rep, but by the time he got the OK, it was the weekend of Halloween. I was going to be out of town that weekend, I had already bought the tickets, booked the hotel, etc, but Steve informed me that it was the LAST DAY World Yacht would be sailing FOR THE YEAR. I literally had to screw over my family and friends and my visit or pay and extra $20 for a service I had already paid for. I chose family.Fast forward to 2011  and the saga continues. It was warm outside so I decided they might be open, and time to make my calls again. I spoke with Steve again who was willing to help, but reluctant because of the time (Sorry I waited so long to call you, YOU WERE CLOSED FOR MONTHS!! my bad!). He told me to call a Ms. Campbell who was extremely RUDE with me. I was speaking to her all nice, and you could just hear her tone of voice slowly escalate, I was just thinking the whole time ""What's her problem? I'm obviously not giving her attitude, I'm calling for help!"". Eventually my tone changed due to her nasty way of treating me, and we literally got NO WHERE. She told me she wouldn't be able to help me at all, even if I paid my fee because too much time passed. WTF! Your policy says that I have to pay a fee for changes, there is NO MENTION of a time frame. BS LADY, BS!!! She ended the conversation telling me to deal with my bank about it, which I told her I've already done 2 claims, the first one being fraud, suggested by one of YOUR employees. This lady literally had no remorse for me, no patience (as she was hostile after her first sentence on the phone...even though we never spoke before) or a sense of customer service. She told me she had to go because she had other customers waiting. BS, you have an answering service, unless of course you're getting THAT MANY COMPLAINTS that you need to take care of. World Yacht, YOU SUCK!!!",10
47,4,7/29/2011,262,2,"Wappingers Falls, NY",Renvie C.,147,5.0,255,"My boyfriend and I celebrated our One Year Anniversary here and we loved it, the views we saw, the food, the unlimited drinks, yes you heard right top shelf unlimited drinks, well atleast that's the package that my boyfriend bought for us, I think it's the 5 course dinner with full open bar package. (don't take my word for it though) Everything was just wonderful.The boat ride was for three hours but it won't feel like it because I guarantee you, you'll be too busy taking a billion pictures in between every meal (or was that only me? ""baby, put your fork down I want to take a picture with that bk bridge hurry.."") Not that the food wasn't good, it was definitely good, all five courses were good but I swear I felt like a tourist that night as if I don't live in NYC and as if I don't see the beautiful skyline everyday.  Admit  it though, us New Yorkers does take the city for granted, there really is no place like NYC. The views of NYC was just breathtaking and for a moment really, it felt like I was on vacation. The weather that day was perfection, not too hot and not too cold (although towards the end when we were inside the boat, the AC was on blast and it was freezing in there)The staff were absolutely on point and very attentive, everytime we left our table to take a picture (or 30) our table napkins were always folded as if noone has ever touched them, our drinks were always re-filled and they would always come by and ask if we needed anything. They were amazing. (I wish I wrote their names down, they definitely deserve credit for their hard work).The highlight of the night was definitely a surprise for both my boyfriend and I, when we first boarded the ship, we were of course greeted by one of our lovely waiters and he asked us if this was our first boat ride and we said yes it was and that we were here to celerbate our first anniversary. I should have known when he gave us that sneaky smile and said ""alright alright, congratulations to both of you..."" that he had something in store for us......and just as I assumed towards the end of the cruise, right after they had already given us our dessert and my boyfriend & I just received our probably 10th glass of champagne which by then we were also giving our billionth toast to one another lol both our waiter and waitress and the rest of their gang came to our table with a huge bowl of fruits and a candle, complete with a loud announcement Congratulating us on our first anniversary together....""Ladies & Gentlemen, please give a round of applause for Carlo & MO who is here to celebrate their first anniversary together...."" The whole crowd (who were also amazing and so friendly) gave us a huge round of applause and a lot of ""Congratulations"" compliments. It was definitely our 5 seconds of fame. LOL But overall it was definitely a night to remember, I loved every minute of it. We can't wait to go back this time we're taking both of our mothers just because. P.S. Ladies, make sure to bring flats, it will be extremely hard to walk in heels all night, I lasted about 5 minutes with my heels thank god I took my flats; heels + boat moving calls for disaster waiting to happen.",4
48,1,7/21/2012,1,1,"Brooklyn, NY",Christina W.,0,4.0,49,"I had a great experience with World Yacht Cruises. We went to the 3 hour dinner cruise. I contemplated purchasing the guaranteed window seats but decided against it at an additional $40pp. We were lucky that we ended up getting a window seat anyway, I guess due to the fact that they were not sold out on our cruise. The staff were excellent, everyone was absolutely nice, accommodating, and friendly! The ship itself is a little dated but still nice and clean. We sat in the corner of the dinning room and had a private table for two.The ship left promptly at 7pm, prior to sailing we were served drinks, bread, and a special appetizer from the chef. As the ship sailed we got our main appetizer, entree, and dessert. All of which were delicious! My husband opted for the jumbo strip appetizer and filet mignon entree which were at additional $10 each but worth it. I order the crab cake appetizer and duck entree which was pretty good.  I had pre arranged for a cake to be delivered to our table for his birthday. The waiters brought it out at the right time and totally surprised him and even sang happy birthday!! We opted to take the cake home so we can finish the dessert offered. They announced as the ship approached the statue of liberty, so everyone can go up and catch a view outside. At the dining room, the DJ announced all the birthdays, anniversaries, and special occasions on the out loud. They played great music and the dance floor was filled and entertaining. Overall, I would recommend this experience for a special occasion. It is a chance to catch some great views of the city and enjoy a great meal at the same time. The service was excellent!!",1
49,,9/3/2012,0,,"Englewood Cliffs, NJ",dan s.,0,1.0,5,"The boat is average. Not much to expect but not bad either.But I do have a question about the service that night:Each of us (from my table) were charged a $20 services fee addition to the 18% tip and the servant made us to put them (services fee and tip) all in the ""tip"" section (So looks like we tip them more than 50%!!!!). Since I didn't see this $20 service fee policy on the menu I am just curious if this is some trick that they play with all customers.",1
50,3,7/3/2011,0,1,"Berkeley, CA",N. H.,0,5.0,32,"Note: From what I observed when we arrived, I believe that they have different levels of service, which probably impacts the experience.  For the record, I believe that our tickets were around $150/person.As we got on the boat, it was obvious that it was quite well maintained.  There were two levels, which appeared to have different menus.  We were seated on the lower level.  All available seats were sold, but as the tables were not placed too close together, the seating area was not unduly crowded.The food was surprisingly good.  Indeed, having been on several dinner cruises in San Francisco, I would never have thought food that good could be served on a boat.  Certainly, it is not as good as Mina's or French Laundry, but it is still good.  The ambiance was also quite nice.  The decor in the dining room was quite nice, with a lot of windows all of the way around the room.  The music was nice, a combination of jazz and ambient; the vocalist was especially talented.After dinner, we went topside.  There were few people there, given the temperature and threat of rain.  The deck was encircled by lounge chairs, which were very comfortable.  Since, ultimately, the weather was clear, is was a great opportunity to view the city at night.Ultimately, I would absolutely recommend World Yacht for any occasion!",4
51,,2/28/2012,23,,"Manhattan, NY",Daylin T.,14,5.0,13,"My husband and I celebrated our 5 year anniversary and we went for a diner cruise and I must say I was really impressed. The service was outstanding, we were seated right away. The bread and butter spread were so good we kept asking for more. Our entree was very tasty I ordered the roasted chicken and my husband ordered the filet mignon very well done, the portions were generous. There was a DJ and who played good music and went in coordination with the sights of NYC example like when we cruised by the statue of liberty he played a NY song very lovely. The best part of meal was the dessert, they brought my delicious raspberry almond tart with a candle on top as a treat. The atmosphere was great, I would definitely do it again for a special occasion or birthday.",2
52,3,5/6/2011,280,,"New York, NY",Amanda D.,10,5.0,101,"Yacht on the Hudson and some delish cocktails? yes please! Had such a fantastic night the other day all thanks to the Duchess of the world Yacht; it was amazing. After a long day at work the last thing I wanted to do was take a boat ride at night, but I am so glad I dragged myself there because my attitude instantly changed... everyone is so nice! We had window seats which had the most beautiful view of the city and once we were seated we were greeted and served immediately. We chose the gold menu although my friend ordered the shrimp cocktail and fillet Mignon which was ten dollars more i believe. The best thing on the menu was 1. World Yacht Signature Salad (omg i would have ordered more and ate it as a meal it was so tasty) 2. Seared Pork chop- juicy, tender and the sauce was mouthwatering, the garnishes of string beans and seasoned potatoes were yummy as well 3. Filet Mignon- of course it's filet mignon lol3. Raspberry tart- yum! so delicious and surprisingly light 4 The World Yacht Appletini (YUM)The only thing we weren't too crazy about was the three tier pudding dessert that my friend had, but it wasn't bad at all just not our fav... After the scrumptious meal (and a few cocktails) we headed to the dance floor and then the upper deck where there's a cool lounge feel to it...couches to sit and watch lady liberty shine on NYC. It was truly a beautiful experience and the worst part was definitely leaving....",5
53,2,8/9/2011,175,3,"Chicago, IL",Miriam B.,663,4.0,537,"What a truly romantic evening on the world yacht!. My husband and I frequent dinner cruises all over the us. And in fact we had our entire wedding on the odyssey in Chicago. We had a lovely dinner. For starters the charcuterie plate filled with blue cheese, Brie, fruit, salami etc. Then a ceaser salad. For entrees I had the filet mignon cooked perfectly with Yukon gold roasted potatoes and green beans. My husband had the organic Amish chicken and rice. For dessert we tried the NY cheesecake( a classic in NYC) and the raspberry almond tart. The ambiance on the boat was nicer the The Spirit or The odyssey. We will be back soon.",2
54,1,7/11/2012,0,,"Bronx, NY",Helen A.,1,4.0,6,"Excelent sevice, great food, beautiful views of NYC and a dance floor on the lower level. A bottle of chardonney was $20 which is cheaper than buying pricey drinks by the glass. The live entertainment was a bit cheesy. (sounded like a karaoke singer) I still had a wondrful time. I would definately go again.",
55,4,12/10/2007,4,4,"New York, NY",Robert W.,1,5.0,31,"I first found this a few years back, on a 4th of July dinner cruise with a then girlfriend.  It was a fantastic experience.  Great food in a refined and elegant atmosphere, with the hands down best view of the fireworks on the Hudson.Some people prefer to stand shoulder to shoulder with a few thousand NYers near the Brooklyn Bridge or off the South Street Seaport, sweat in their skins, pee in cups, and then fight the crowd afterwards.  Me? I prefer to dine on Filet Mignon, sip champagne, and watch the fireworks from the expansive upper deck.Don't go cheap and opt for the Circle Line dinner cruise. It's not worth it.  I did the Circle Line once and during several moments in the evening I actually contemplating jumping overboard and swiming for land.  They pack you in like sardines and feed you diner food.  Spend the extra few bucks and treat yourself and your date to a really memorable experience.  I promise you won't leave disappointed.The food was very good, service was excellent, and there's a live band for dancing.  All in all, a unique experience.",4
56,2,"9/28/2010
            





Updated review",52,3,"Castro Valley, CA",Deepti R.,7,5.0,56,"This was my first experience on a yacht for dinner and dance and I would say this was the BEST and AWESOME tour and time I have spent in my life.There was a long line for the cruise, and I was surprised by the number of people coming in. The hostess sat us down for a table of two. First they brought out the bread- choice from white to wheat. Then they brought our first appetizer sorta like a dumpling, was cold so I really couldnt taste the flavor. They have good choices for wine, mainly from California. As being from California I choice Syrah (Shiraz) which wasn't from CA, tasty! (forgot where it was from)Our servers were really nice. We had to buy the drinks as it wasn't included in the 4 course meal dinner. Boyfriend had the rumrunner which was really good. I think he drank quite a few cos everytime the waitress came by she said the usual! So you get it :)The yacht top was the best- open with good seating around and you can see NY city and takes you around the statue of liberty. BTW the cruise is for 3 hours and you better carry a sweater, as it gets chilly.For appetizer I chose duck salad- good, and bf chose salmon trio (pay extra)- good different flavored salmon. Main course for me was the filet mignon(medium rare) with mashed potatoes and vegies. The filet mignon was so soft and tasty. Bf had the filet mignon with lobster (pay extra)- which he devoured.There was choice for dessert- it was cheesecake, fruits, and chocolate cake. It was so tasty!!! Should I say more.And everyone working there are awesome and really helpful....",6
57,1,7/10/2011,22,,"Wappingers Falls, NY",Susan C.,0,5.0,20,"Had a wonderful dinner/cruise aboard the Princess at The Wolrd Yacht Cruise Line @ Pier 81, NYC.  The atmosphere was romantic and the staff was fantastic.  My husband and I were celebrating our anniversary and just had a blast.  Our servers were GREAT.  There wasn't anything they couldn't do for us. Very friendly and professional (Dorell & Danielle)The chef prepared our food with perfection. We were well taken care of.After dinner at sunset, we went on the 3rd deck to see the NYC skyline all lit up.  The DJ was playing great dance music.  There was a photographer to have your picture taken. I would highly recommend this cruise. Susan & JohnnieDutchess County, NY",2
58,,4/2/2012,145,,"Flushing, NY",Justin T.,0,1.0,5,"Way too expensive for value. Food looked and tasted really mediocre, my waiter did not really speak great English. Very crowded seating seemed like I was at the same table as the people next to me. Unpleasant, not everyone obeyed dress code. Tries too hard to be new, but it is definitely ageing, deteoriating. As soon as it hit 10:00 PM, the lights turned on, and we couldn't choose to sit down any longer, we were literally forced to leave... Never again.",
59,1,7/8/2013,0,1,"Miami Beach, FL",Robin L.,3,5.0,10,"What a wonderful experience! The views were spectacular, the food delicious (loved that they gave me a vegetarian choice) and the service impeccable.  Even the music that was being played was great. Can't wait to do it again.",1
60,,9/28/2013,0,1,"Brooklyn, NY",Lindsay J.,0,5.0,11,I used world yacht for my wedding reception-- truly wonderful experience. highly recommend them for an unforgettable reception that is unlike any other. Steve was a great venue coordinator and also gave me great advice for other aspects of the wedding. 100% recommend.,
61,2,8/19/2010,452,1,"Little Falls, NJ",Jason M.,44,4.0,241,"I happen to think this is the best public cruise that money can buy, aboard one of the nicest vessels in NYC.  The ride itself is fantastic.  You get to see both sides of Manhattan because you sail up and down both rivers.  The staff are extremely pleasant, and the food is actually quite delicious.  I highly recommend World Yacht for anyone looking to do something romantic or just all around special.",3
62,1,7/18/2011,32,,"Rahway, NJ",Nina B.,5,3.0,29,"The view was spectacular which is what you pay for. Took my bf for his bday dinner and we had a great time watching the sunset. Intimate setting. DO get one of the open bar packages if you plan on drinking as individual drinks are quite pricey ($14 dollars for a margarita i believe). DONT expect too much from the food, especially if you're tastebuds are use to NYC standards. DO take advantage of the top deck's lounge area.",
63,,12/17/2013,0,,"Brooklyn, NY",Lauren L.,0,5.0,2,"Friday night I took my cousins on the World Yacht cruise to enjoy a nice night out in the city-this cruise completely exceeded my expectations! When we first walked in it felt like we arrived at a wedding. The decor was beautiful and the wait staff was on top of it. When we started cruising, it was such an amazing view of the city, especially during our night time cruise. Being a native New Yorker, my expectations were low as I see the city every day, but being on the water, on such a beautiful yacht was an awesome experience. We pulled up close to the Statue and were able to take breathtaking pictures. THe food was great and the music was awesome. All in all we had a blast and my out of town cousins loved it! I woudl highly recommend this cruise to anyone!",
64,2,8/28/2010,83,3,"Township of Washington, NJ",Arella A.,1,4.0,38,"I was planning to surprise my husband for his birthday with tickets to a dinner cruise... I first bought 2 tickets to another cruise then after reading the yelp! review I was turned off... It was more of a booze cruise party boat deal..with crappy food. So I bought tickets to World Yacht after reading the yelp! reviews of course. And all that is said was right! It was wonderful, the views were breath taking, the music was live and good, the food was so-so...the duck salad was kind of gross but the Salmon made up for it. It was expensive for what you got... 50 bucks for a rack of lamb..kinda outrageous. 15 dollars for a martini... But over all it was a great experience and my husband was definitely surprised...oh and the first cruise I passed on floated by with wasted people screaming...glad I went with World Yacht!",2
65,,3/22/2011,11,,"Merrick, NY",Terry B.,27,4.0,119,"We got half-price tickets to this online and waited until almost expiration time to use them. From the beginning, we found the staff to be extremely pleasant and helpful. There are two decks here, and we got a seat on the upper. We checked the lower deck out briefly and decided that we wouldn't have enjoyed this as much if we'd been put down there - cavernous and somewhat noisy. Our cruise did not come with a dinner, so we eventually ordered from the appetizer menu. The food and drink was quite good, but portions were on the tiny side. I'd have liked to see more choices, but that's about my only qualm. The cruise itself was magnificent, leaving minutes after sunset. It was clear weather, and it happened to be the night of a full moon, which peeked out over Brooklyn as we were approaching the bridges. Highly recommended, even if you have taken harbor cruises before.",1
66,1,6/30/2010,214,,"San Francisco, CA",Hannah M.,28,5.0,65,"Went on a dinner cruise for a work party and had a really nice time. The views are obviously spectacular, the food's good and the music was fun. The actual facilities are nothing too fancy, but nice and clean. The most impressive part of the evening by far was the service. Those guys are SO on the ball, making sure everyone's happy all the time. (One guy even literally ran after my boyfriend with another beer because he'd accidentally given him a less cold one. At that point my boyfriend said, ""Does Yelp let you review yachts? These guys deserve a good review."" That they do.)",3
67,,6/21/2011,12,,"Dallas, TX",Liz L.,0,2.0,5,"The food was mediocre but the view was nice.   The boat brought you pretty close to the Statue of Liberty.   Waitstaff was not attentive.  This would be a great cruise for older couples that want to celebrate a special occasion.  The music was live and decent for those that would like to dance.  But when I say dance, I don't mean let's get low.",
68,,5/2/2012,2,,"Mebane, NC",Jessica S.,3,3.0,75,"Since the Statue of Liberty is undergoing renovations until this fall and you can't actually go inside of the torch until the renovations are completed, on my recent visit to NYC, we opted to not take the ferry to the island and to instead catch a view of it while on a brunch cruise with World Yacht.  The pier is easily accessible.  We stayed in Midtown and walked there in about 20 minutes.   There looked to be plenty of available parking, should you choose to drive.  Our reservations were accurate, and we had no problem boarding.  The check in staff was polite and began boarding promptly at 11:30.  The yachts are large, with plenty of space between tables, and decently appointed, although showing their age in some places. We were fortunate enough to get a table by the window, but there are wall to wall windows, so you can see the views of the skyline and the statue from any table.  The stairs leading to/from the upper/outside deck are a bit steep, but the staff was readily available-- and proactive-- about assisting people who looked as if they might require  a hand to steady them.   There is live piano music, which made the atmosphere feel more formal than it actually was.  I will say that I was disappointed that the dress code was not adhered to, nor enforced by the staff.  Some parties were dressed in appropriate brunch attire, some were in ratty jeans and t-shirts.  I would have liked it if there was a uniform application of the expectation, but, hey, I'm kind of old school when it comes to that sort of thing.  The wait staff was attentive and polite, always refilling coffee/waters and asking if you would like another drink  (one drink choice is included besides coffee/tea/water-- you can choose from several types of juice, soda, or a mimosa;  Your refills, additional drinks, and any liquor or wine that you decide to drink are extra, and billed to you at the completion of your meal.  The meal is buffet style, and there is a separate buffet set up on each of the dining levels (there are two dining levels).  The breakfast bar included fruit, bagels, toast, eggs, muffins/pastries, sausage, bacon, and waffles.  The lunch options included garden and caesar salads, green beans, stuffed chicken breast, and fish.  Dessert was brownies, mini cheesecakes, bread pudding, and a chilled oreo cookie topped chocolate pudding.  It is all you can eat, and every time I walked past the buffet, the staff was refilling/tending to it, so people were able to eat as much as they wanted to, for the entire 2.5 hour trip, if they chose to.   The temperature of the food was maintained appropriately, and the taste was, for the most part, typical of buffet style meals, which is to say from my own opinion, a bit bland, so as to appeal to the broadest amount of palates.  Several parties celebrated birthdays and special events and the (singing) staff brought cake to their tables (this costs extra).   I'm not big the waitstaff singing ""happy birthday"", but it was as tasteful as possible.  Food service began right after boarding, and people wasted no time lining up.  There appeared to be very little organization to the line, and the staff was not directing it, so we just waited until the majority of the other people had filled their plates before going up for our own food.  The restrooms were clean, and the tile work was gorgeous.  The dining decks are completely contained, so you don't have to worry about being out in the cold/sun/rain/whatever during your meal.  The upper deck is open with several seating areas.  The captain slows down when you approach the Statue of Liberty, and there is ample time to get photos.  Also, a staff member circulates and offers to take your photo for a fee (I believe it was $40 for 4 photos).  The views of the NYC skyline are breathtaking.  There were very few children on board, and none in high chairs.  A 2.5 hour meal/cruise in a contained area is asking a lot of young children, though, and I certainly wouldn't have wanted to bring my toddler along for this outing.  Little one's who get antsy will detract from your experience, and certainly, the dining experience of others. It's a big boat, but it's really a floating restaurant, plus there's the safety concerns of being on a boat.  Your kid can't run around freely, so you'll want to keep that in mind if you're ready to book this with kids in tow.  We enjoyed ourselves, and received good service.   I'm not sure I'd want to do it again the next time we're in town, but it was a nice, relatively short, excursion to do once, or once in a while.",2
69,,9/20/2010,100,1,"Birmingham, MI",Angela H.,3,3.0,30,The views of the city skyline and the statue of liberty were FIVE STARS. Amazingly beautiful. the service was terrible. We waited FOREVER for our food.. and it was not that good. We were never asked if we wanted dessert or anything.. which is fine because we didn't. It was expensive food for the bad service. The atmosphere was great.,
70,1,6/5/2009,51,1,"Franklin, TN",Mell F.,0,4.0,104,"We took this cruise on a visit to NYC last week. A MUCH better experience than I expected. I knew the views would be spectacular (and they were), but I didn't expect much on the food front.  I was very pleasantly surprised. The bread was fresh and there were several kinds. The duck on my salad was absolutely delicious. We both had filets. They were cooked properly and were very tender and tasty.  Dessert was average, but we were full anyway. The music was a little cheesy, so we just went on the upper deck  and took in the sites.Great staff. Exceeded expectations in every way.",3
71,1,10/16/2011,0,1,"Somerset, NJ",V. N.,0,4.0,139,I want more.  Went for the first time for an event - the Beauty Brunch.  Food tasted real good.  Service real good. Views.....  breathtaking and that was in the day time.  I would have liked it to last an extra 1.5 hrs so I could have received all the spa services I signed up for.   Water was choppy but that's expected for this time of year.  I wore a band on each wrist to avoid possible nausea.,1
72,1,7/28/2008,0,1,"New York, NY",Veronica O.,0,2.0,8,"Food - 3 stars.  The menu is pretty extensive.  However, about 1/4 the menu has an additional charge to it.  When you are paying more than $100/head, EVERYTHING had better be included.  I had the duck breast salad, the fillet (no extra charge) and my husband had the crab cakes appetizer and the chicken.  My duck breast salad had literally 2 TINY slices of duck breast, that I could barely taste.  The Crab cake was very good.  My fillet was pretty good, although it was cooked to WELL DONE rather than the MEDIUM that I had asked for.  I was too hungry to send it back to have it remade.  The chicken was unimpressive and had a weird flavor to it that I was not a fan of.  Both the chocolate cake and the cheesecake were terrible.  Service - 1 star.  The service was terrible.  It took 3 asks to get the waitress to bring us water.  It was about 20 minutes before anyone came up to take our drink order and another 40 minutes to order food.  The wine arrived well after we finished the first two courses (of 4).  In general, the courses were spaced out over the 3 hour cruise and the first two were tiny, so we were hungry, waiting for the main course to arrive, preventing us from getting up and enjoying the outside areas of the boat.  The dessert arrived as we were docking at 11pm.   Overall, I think that it was just the setup of the cruise - that they space out the meal so you are constantly waiting for the next course, rather than enjoying the boat/dancing but we were not fans of this setup.  Dancing/DJ - 1star.  We weren't expecting much of the whole music/dancing so we weren't too disappointed.  The DJ played mostly slow songs.  A few couples danced but the music was like bad wedding music.  Sights - 4 stars.  New York is beautiful at night.  The boat circles the Statue of Liberty for a good 10 minutes so there is plenty of time for pictures, etc.   I wish the structure of the meal afforded us more time to hang out on the deck and take in New York at night rather than rushing back every few minutes to see if they were serving the next course. Value - 1 star.  The evening cost $300 including tax, tip, wine, etc.  For the experience, it wasn't worth it.  I'd recommend taking a night circle line tour and going to one of the awesome restaurants on Manhattan.  That would cost less and probably be way more enjoyable.  People - The crowd was a total mix - very diverse.  There were young people, old people, families, of all ethnic backgrounds.",4
73,,9/8/2009,2,,"New York, NY",Anna D.,0,4.0,35,Worth it if you get the 50% deal (expires 9/31/09).. if you book the dinner the same day- Definitely a must do for anyone visiting nyc. Dont worry about not getting a resi... the boat was not full on a Friday night.,
74,1,8/8/2010,0,,"Key West, FL",Christian B.,0,5.0,17,"We spent a delightful evening with World Yacht. We had dinner on the Hudson as the sun set over the city. It was fantastic! We highly recommend it. If you are thinking about it, use this coupon code for an extra 10% off (we think this is the cheapest rate online for the dinner cruise) - - NYWC10YP - - use it at: trustedtours.com/store/N… . Have a wonderful time!",2
75,1,8/14/2008,134,1,"Brooklyn, NY",diana m.,0,4.0,807,"Yes it's true the food isn't wonderful and they play bad wedding music.  But to be honest you are on a boat with 200+ people how big can the dance floor be anyway.  If you are looking for a place to shake your grove thing, this isn't the place for you.  It's not meant for that.  This cruise is meant for one thing and one thing only the view, the view, and the view. I've come here several times over the years and I've always had a good time.",1
76,,1/29/2009,217,,"Tampa, FL",Denise S.,49,4.0,156,I went for a birthday and it was a nice experience...the music was okay but I think what makes it great are the views. What I also like is that it's very classy and the service was great.,
77,1,6/17/2010,0,,"Flushing, NY",Dan A.,0,5.0,2,"Absolutely loved it.  Great views, nice music, tasty food and amazing staff. I really didn't want to get off. Everything was perfect and I can't wait to go another night with my friends/family. Thank you very much again.",2
