,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
44,,11/16/2014,98,,"Phoenix, AZ",Darlene B.,1052,3.0,653,"Went here to watch Disgraced! Super excited to see Josh Radnor. We stopped by a few hours earlier to pick up our tickets at will call. We weren't sure if they were initially open, but they were. There was one older woman working the window behind the glass. It looked like she was counting something so she ignored us for the first few minutes. Then minutes later she says ""I'll be right with you..."" Not the most polite, but I'll live. Easy will call pick up, we bought tickets through Goldstar and it was a pretty good deal. We were running late to the show since it was near Time Square and all. We were like a 5 minutes late. Luckily, the show hadn't started or anything. The ushers were nice enough to seat us quickly. This theater is more narrow than a different place down the street I saw Kinky Boots at. I was looking down at the show, at a high angle. I mean I got what I paid for, no major complaints. From up there, initially i was worried I wasn't able to hear the cast speak. They got a little louder about 10 minutes in. If you have tickets at the top! -- there is a good amount of stairs to go up!",3
45,,1/15/2015,61,1,"Providence, RI",Joie S.,0,2.0,501,"Honestly, I wanted to love this place. It's small, super cute, and cozy. But, the staff just really has no idea what they are doing. The box office was a mess, the lines were crazy and they tried to manage them but random things like a trash barrel in the middle of the waiting area could easily be fixed. Once inside, we were in the first row and didn't realize that it was right up against the stage so you couldn't walk in front of it. The usher treated us like idiots for not knowing this, and was really rude when he asked us to go around to the other side of the row so people didn't  have to get up. They were also super aggressive about pictures, my friend took one just of the curtain before the show started and they screamed at her from across the theater. At the end,they were just as rude trying to get people to leave. I only paid 30 dollars for my tickets through linctix but if I had paid 130 like a lot of people, I would be really unhappy to be treated that way. Overall, if the staff was better, this theater is great. The seats are comfortable, you have leg room and its really small. I might go back one more time just to see if I caught them on a bad day.",1
46,,3/3/2016,0,,"Thiells, NY",Mark B.,34,4.0,17,"This theatre is a very charming play house with a nice intimate setting and a beautiful feeling of classic Broadway. Its location is nice because it's a little disconnected from all of the Times Square madness and if you end up here the views are very good. This was my first time at this theatre for the play ""A View From the Bridge"" and I actually had the onstage seats that were specifically for this show and they were wonderful. I could tell that sitting in the orchestra and front mezzanine will give you a very good view, but I could also see that the balcony is very far away and high up and I haven't heard great things about it. You will be in for a very nice experience if you come to this theatre!",1
47,,7/5/2013,74,,"Summit, NJ",John K.,739,3.0,822,"It never occurred to me to review  a theater before but here goes.It's a nice old theater with frou frou rococo decoration which I like.The sound is good and you can see even in the noose bleed seats.However the climb up there is a bit daunting and the theater could use some more bathrooms.If you go now , you will see a play called The Nance starring Nathan Lane.Do yourself a favor, spend your money on other things.The Nance really is one of the worst plays I've ever seen, silly , yet self important.It's an anachronistic pander fest, that gets the history wrong without being genuinely funny.Also , apparently the cartoon ghost of Betty Boop was hired as a speech coach.Boring, unfunny , sentimental,didactic, pretentious - if that sounds like your cup of tea - you'll love it.",
48,,6/14/2013,4,,"Fort Lauderdale, FL",Daniel K.,0,2.0,302,"I'm sorry, but I found the show slow and BORING. (The Nance)The LYCEUM THEATER itself is actually magnificent, and thankfully has LANDMARK STATUS, which means that it will not be destroyed.Still, it was an EXPERIENCE ... !!",
49,1,4/24/2014,205,,"East Brunswick, NJ",Jessica H.,1,2.0,384,"I came to the Lyceum for the first time a couple of weeks ago to see The Realistic Joneses.  I understand that the theater is small and the play was short (90 min., no intermission) but I was still bummed that they only had the cash only bar open for a short period before the show.  I wasn't able to get anything to drink because I didn't have cash on me and there was no ATM for me to get to in time without missing the show.The ushers that I encountered were friendly and I have no complaints about my seat.  I was going solo and would've been between a bunch of strangers, but he let me sit by myself a few rows back since they were empty anyway.  In the middle of the show, I went to use the bathroom and the door between the theater and the bathroom area closed, LOCKING ME OUT of the theater! I literally had to walk 4 flights down the stairs, go outside and enter in through the front which was very inconvenient to say the least.  Overall a small, no-frills theater for smaller shows.",3
50,,3/30/2013,223,,"Carmel, IN",Jemmie W.,2856,4.0,577,"The show is a great combination of drama, comedy, and music. Nathan Lane exhibits his talents very well and the other performers shine with him. There are double entendres galore, and they work. It's very entertaining, which is ultimately why you go to these shows.Why not five stars? Because the theatre is like a sauna. We sat in the mezzanine section and it must have been over 80F there - possibly 82F. It was about 50F outside.",
51,1,3/16/2012,680,1,"New York, NY",Sally W.,6006,3.0,990,The Lyceum Theatre is GORGEOUS. The only thing I really really really had a problem is how tiny the bathroom stalls were. You better have balance! It would have to be THE TINIEST stall I have been in. If you are claustrophobic..forget about it!,1
52,,6/7/2014,7,,"Saugerties, NY",Steve W.,19,3.0,37,"This theater impressed us with it's lovely architecture and intimate seating. But this review is more about the current show playing at the Lyceum, then it is about the theater itself. We saw ""the Realistic Joneses"", and were thrilled to see the cast of Michael C. Hall, Toni Colette, Marissa Tomei, and Tracy Letts. There were many funny moments and we could see the facial expressions of the actors easily from our seats in the balcony. But the play itself seemed to be more a collection of one-liners and funny little moments than any kind of cohesive story. If there was a story or a larger message to the play, we didn't get it.Overall, even with the exceptional cast, we can't recommend this play to our friends.",1
53,,7/29/2015,2,,"New York, NY",Gary w.,3,4.0,34,"I have sat in all areas of this theatre but must say that the seat I had in the mezzanine for ""The Visit"" was my fav.  Since it has an intimate feel, the Orch. seats here can deprive its participants of the glamour & size of the whole house & the richly detailed boxes & proscenium top. This is Broadways oldest continually operating theatre. Built in 1903 & the 1st to be landmarked because of that. Make sure you check out the lower level paneled lounge w/fireplace, the lobby murals, & the Shubert archives which operate out of the orig. owners (Frohman) apt. upstairs.",1
54,,11/12/2014,0,,"Huntington Beach, CA",M H.,2,2.0,29,"Rude usher. Wouldn't go to the theater again.Everything was fine regarding the ticketing process and the show. We were sitting on the balcony level Tuesday,11/11/14 and at the end of the show the usher announced that unless we had audio devices to return we should exit ""this way.""I couldn't see which way he was pointing from my vantage point. I was the first one to the top of the stairs, so I asked him which way he had said to exit and he yelled at me, ""That way! I just announced it!""Obviously I had heard him, but couldn't see him clearly or I wouldn't have asked.The theater was nowhere near full, so they are no overflowing with paying patrons. It is too bad that they go through so much trouble putting on a production to have the experience soured by the least-skilled person involved in the entire process.",
55,,5/6/2014,200,,"Kailua-Kona, HI",Denni P.,607,4.0,770,"The Realistic Joneses playing in April 2014 was worth seeing Toni Collette, Michael C Hall, Marissa Tomei and Tracy Letts.  But I didn't get the play, way over my head.  The Lyceum Theatre itself is a gem of a theatre.  Small in size (theatre) but I'm sure whatever seat you have in this theatre would be a good one.",
56,,5/5/2014,179,,"New York, NY",Susan L.,0,5.0,1921,"We saw a matinée performance of ""The Realistic Joneses"" two days ago and we really liked it (the performances were very good, the dialogue has many amusing moments & there's also some seriousness lurking in the storyline).  Additionally; the theater's interior is beautiful, there's sufficient legroom & the seats are comfortable (which definitely isn't typical at most other old theaters), and the usher was incredibly friendly.",
57,,5/30/2016,0,,"Manhattan, NY",Gloria L.,0,2.0,14,"This is a beautiful, old theater. The sight lines from the balcony are very good. The heat, however, was unbearable. Beware the balcony in summer!!",1
58,,6/2/2013,309,,"Yonkers, NY",Devin L.,108,4.0,729,"Saw The Nance here.  Good show and the theater is very accessible.  Beautiful old styling in the theater, but honestly glad we were on the first level.  There are three levels and I do not recommend the uppers for people bring someone elderly.  It looks very high.  The seats themselves were quite comfortable for an older Broadway theater.  I was on the left side in the forth row and it was a bit hard to see everything, but the sound was great.",1
59,1,6/23/2013,105,,"Old Bethpage, NY",Dan M.,115,4.0,456,"Beautiful woodwork,  medium size and comfortable theatre. Didn't seem to be any bad seats and theacoustics were very good. Saw ""The Nance"" with Nathan Lane. Great trage/comedy about Burlesque in NYC in the 1930's and the persecution of the gay community.",
60,,10/24/2014,48,,"Brooklyn, NY",Janen G.,6,3.0,76,"I was at the Lyceum Theatre for opening nite of ""Disgraced."" This is one of New York's classic theaters which translates to mean tight seats (I stand at 5'10), no elevator and minature bathrooms.  Because of the design there's really no bad seat in the house. I would've voted for them to increase volume-at times it was hard to hear certain dialogue. All in all i don't go to the theatre for the atmosphere, I'm focused on the featured play. Not my favorite venue but I'm sure another show will bring me back.",2
61,2,3/25/2012,1848,1,"Jersey City, NJ",Vineet S.,1636,3.0,971,"Located in the Broadway theater district ,this is one of the oldest surviving theater's.This place maintains it's most original  Beaux-Arts design, including its elaborate marble staircases and undulating marquee. This theater has three levels though it is one of the smallest theater's I have been to till date. I went here with my friend to see the show 'Venus in Fur'. Though this theater is very beautiful but the sitting was not at all comfortable. My and my friends legs were strained after the show.",3
62,,5/26/2013,418,,"Manhattan, NY",Arielle S.,0,4.0,335,"Came here to see Nathan Lane star in ""The Nance"". Thought the theater was beautiful and was so thankful to LincTix for amazing 2nd row seats. The actors were so close, you could see the spit coming out of their mouths.I do have to say as someone in their 20s, there were a few jokes lost on me and my friend felt the same way. There were times when all the seniors in the audience were roaring with laughter and my friend and I would turn to each other and say "" I don't get it"". Despite that, it was still and amazing show and great acting. Definitely recommend it.",
63,,6/12/2014,21,,"Dedham, MA",Vivi L.,39,2.0,76,It's Ok. Nothing special with overpriced drinks.  $70 for a couple of beers and 3 glasess of wines.,1
64,,5/14/2009,54,4,"New York, NY",Robert C. Y.,18,3.0,328,"Not a bad theatre.  But you need a sherpa for the trek up 4 flights to the balcony.  And you need the footing of a mountain goat to avoid falling to the orchestra.   Vewwy scawy up there.Also, the place could use a good industrial cleaning.",3
65,,10/16/2014,0,,"Manhattan, NY",Barbara B.,0,2.0,1,The theater has lovely architecture  but the sound system could be slightly improved.Here is my  restroom review for women:1) one handicapped accessible bathroom with a huge line because otherwise you have to go down a fair amount of stairs (left side in the back of orchestra)2) main women's room  downstairs has only about 5 stalls which are quite teeny3) one women's room stall on mezzanine level-bathroom is locked during the performance(Too many women were complaining that an usher told them about the mezz level bathroom without mentioning the fact of only one stall)4) Sorry--don't know if there are any other restrooms on balcony level,
66,1,3/5/2011,410,,"New York, NY",Eros A.,25,3.0,319,"Came here to see John Leguizamo and it was my first time at this theater; I've been to many and I find that many has been restored and updated, this one still have the old new york feel and decor which is kind of interesting. My only concern would be the stairs; I find it a bit dangerous for a more mature audience and the balcony also for those afraid of high, it just not very well thought out I guess.",3
67,1,8/16/2013,5,1,"Manhattan, NY",Frances B.,0,4.0,30,"I came here to see The Nance.  If you appreciate an older theater you'll definitely appreciate this place.  It has some really interesting architecture.  The seating is very steep so if you have long legs like I do, you'll find yourself a bit uncomfortable.  Also the view from the first couple of rows is not the greatest.  I recommend the mezzanine, balcony seating or further back in the orchestra.  The show itself was great!  It had some elements of comedy and some elements of drama.  Definitely not for everyone because it does center around the early stages of drag queens and I know that does not appeal to everyone.  But Nathan Lane is awesome!  As is the rest of the cast.  Really cool set as well.  Enjoy!",1
68,,4/17/2014,15,,"Woodstock, MD",Kem W.,6,3.0,208,"A nice historic theater on 45th St. just east of 7th Ave. We saw ""The Realistic Joneses"" and enjoyed the venue, which is relatively small.",
69,,6/14/2012,19,,"New York, NY",Alyssa R.,2,2.0,80,"I had a really frustrating experience at the Lyceum Theatre seeing Venus in Fur (don't get me wrong, the play itself was fantastic).  We were seated in the balcony.  The seats were at such an angle that everyone ended up leaning forward to see, and when the person in front of me was leaned forward, I couldn't see part of the stage. Sound also did not carry well up to our level, and it was hard to hear all of the lines.  Whenever the audience erupted into laughter (often!), or someone coughed or sniffled, we couldn't hear the actors speaking.There were a few people who came in late for the show, which was super disruptive. I didn't know theaters even allowed this!The usher who was responsible for our area was walking around during the show, talking to people, shuffling papers, opening & closing the door to the stairs, etc, which made it really hard to focus/even more difficult to hear what was going on below. I would love to see this show again in better conditions.Lesson learned... if you're seeing a show at the Lyceum Theater *AVOID the balcony*!!!",
70,,6/2/2015,0,,"Chatham, NJ",Melissa M.,0,1.0,7,"Let me clarify - ""The Visit"" was definitely worth seeing.  Chita Rivera was wonderful and the show was very different and thought-provoking.  Four stars for the show.But our seats.  Oh my.  We got a wonderful deal for $19.75 seats, which I thought would be fine.  I'm totally ok with the cheap seats, as long as I'm in the theater.  But the balcony in the Lyceum Theater was a horror show.  Steep pitch to get to the seats, and when we got to the 2nd row where we were supposed to sit, we learned that the front of the balcony dips to the side slightly, so the seats force you to sit at an uncomfortable angle with your back all twisted up.  Honestly, these seats should come with a free chiropractor visit.  And they didn't let anyone sit in the front row center, which was head scratching and had me worrying through the whole show if there wasn't some kind of structural issue.  Ugh.  Even free, even if you are PAID to sit in these seats, do not do it.  The whole balcony area needs a tear-down and rebuild.  Our only saving grace was that the show was performed in one act and was over quickly.  That's just sad.",1
71,,3/24/2009,121,1,"Brooklyn, NY",Susan A.,1,4.0,637,"Felt like I was back at the United Center in Chicago watching a Bulls game 2nd tier--- you can see all the people walking around and you can tell if the hair is thinning out or not.  View from various vantage points were good (though some better than others)... the usher was nice and let us seat hop until we figured out where we wanted to sit.Fairly good leg room for balcony and good view.  Some time ago I went to an opera and got balcony seating.  Stood up once because I thought I wanted to go to the bathroom and thought the possibility of a terrifyingly long, painful fall was quite possible (think Northwest Airlines coach class legroom) with nothing to save you if you lost your balance.  Here, I felt that should such misfortune befall you, the angle of trajectory not so bad... you should have some time to grab onto something and not roll/fall/plunge to your doom!Didn't really get a chance to check out anything else, but definitely liked the view of the stage.",2
72,1,12/5/2010,107,1,"South Ozone Park, NY",Deven L.,11,4.0,68,"The Lyceum Theatre is charming in its vintage decoration. Some rather use the word old but I feel it deserves the word vintage. I saw ""In The Heights"" as well as the ""The Scottsboro Boys"" here. - If you have balcony seats, expect quite a walk up the stairs...the never ending stairs. - If you have problems with heights, do not sit in the balcony. You will feel like your about to fall or just very nervous. - I have only seen two plays here, but I figure I have not been disappointed yet so I am looking forward to the next time coming here!",3
73,,6/28/2011,118,,"Oakland, CA",Carla C.,354,4.0,655,"We saw the amazing show with John Leguizamo in GhettoKlown a couple weeks ago.  Beautiful original theatre...fortunately, had lower orchestra seats - on the far side.  Great view, even if not center seats!  Love that they have a bar which provides plastic sippy cups for your adult beverages so you can take them into the show!  Novel idea that!",1
74,,3/5/2011,261,,"Jersey City, NJ",Albert M.,7,4.0,89,"The Lyceum Theatre is charming theater with a vintage decor that I fell in love with.  I saw John Leguizamo's Ghetto Klown here and it was a amazing show.We had balcony seats.  The walk up was quite interested but I felt the stairs will never end.  Tips:If you are afraid of height, do not still up in the balcony.  It will make you feel that you are about to fall.I would love to see more shows in this location.",2
75,1,3/26/2009,213,1,"Palms, Los Angeles, CA",Kristen Q.,1448,3.0,725,"I've seen better theatres.There's nothing special about it.... sure, it's quaint and nicely adorned with the chiseled features a theatre should have, but compared with Amsterdam, it's not as great. I wasn't impressed, and of course, maybe the show I saw didn't help much to impress me with the theatre surroundings.Won't visit this theatre again, but then again, if a great show is playing here.....I saw Reasons to be Pretty.",1
76,,6/25/2013,56,1,"Chicago, IL",Jessie G.,22,3.0,85,"Ahhhh I'm torn on how to review this. The Nance was AMAZING!!!!  I had a perfect seat, front row center of the 1st balcony. I was so unbelievably excited to see Nathan Lane and the performance was everything I hoped for. Even though it did take me a while to convince the age 70+ crowd of people around me that #1 they were in my seat & #2 that I actually knew what play I was there for. I honestly think I was the youngest person in the theater (My inner self was screaming Nathan Lane! Nathan Lane! But I stayed calm). So do I rate the performance or the staff???  The staff at The Lyceum Theatre were terrible - beyond  rude. And I don't agree with the reviewer who said the theater is ""accessible"" after being told to walk up to the third level, down to the bottom, then back up again (twice) to get to the tiny restroom it didn't feel accessible. But The Nance was so worth it! - 5 stars was worth putting up with the 0 star quality staff. I didn't know about Linc tix, and paid a bit more at the TKTS booth on Broadway. ****Note*****Please, people turn off your cell phones! Hearing an entire instrumental version of Free Bird during one of the most intense scenes of the play was embarrassing for everyone.",
77,,6/11/2013,24,,"Phoenix, AZ",Randy I.,2,5.0,172,"Love, love, love Nathan Lane; he definitely gave a Tony worthy performance. Cady Huffman was great; and I'm in love with Jonny Orsini; Lewis J Staden, Jenni Barber, Andrea Burns were great! But, Nathan Lane made the show for me!!!",
78,,3/28/2009,420,,"Washington, DC",Juliet A.,974,4.0,1039,"Absolutely beautiful, both in appearance and in history. The Lyceum Theatre, now over 100 years old, has received landmark status, and for good reason. The inside and outside of the building is exquisitely reminiscent of theatre of yesteryear - the classical white columns on the exterior are enough to gain anyone's admiration.This past week I attended a showing of Reasons to be Pretty (still in previews). Although I sat on the far left (albeit in the 4th row) I had no problem with the view. Can't speak for the balcony. Leg room was not exceptional, but certainly better than other theatres in New York.",
79,,5/29/2013,3,,"Santa Monica, CA",Kathleen C.,0,5.0,11,Beautiful & classic old theater~ Sherry the box office treasure was highly accommodating with a difficult ticket situation. She was so pleasant to deal with Thank you for making it a great night with my uncle.,
80,4,4/27/2009,91,2,"Arlington, VA",Katie F.,97,4.0,489,"Holla for 26 dollar student orchestra tickets acquired 2 hours before the show Reasons to Be Pretty. Nice small theater, however the bathrooms felt like a gym locker room.",1
81,,6/22/2010,10,,"Chicago, IL",B B.,2,5.0,20,"I'm not well acquainted with the theater district, for the most part I try to stay away from the Lion King crowd, but I couldn't miss Neil LaBute.So I'm definitely going to join the reasons to be pretty  student ticket bandwagon. Lyceum was amazing but I do remember the usher freaking out a couple of times over some random iphone usage...I know, I know, the lights - but this is New York dude. Yeah, the bathrooms were small and there was a long long line, but that's why you have to be a ninja and observe from afar and plan accordingly.",
82,2,7/9/2011,175,,"San Francisco, CA",Annie Y.,44,4.0,115,"This review is for Ghetto Klown currently playing at the Lyceum Theatre.Leguizamo is shorter, feistier, and more boyish than I imagined him to be. On stage and up close, with his toned and supple stature, he stands shy of 5'8. Never the main character in the movies he is casted in, Leguizamo is nonetheless a memorable character. I remember seeing him in Romeo+Juliet and thinking at the time what a badass job Baz Lurhman did in recreating Tybalt.  Leguizamo begins Ghetto Klown, his fifth solo show, with a blank canvas (literally there is a projector) and paints a progressively vivid picture of his whimsical, intellectual, and multicultural life. His acting career in Hollywood (film/TV) and New York (theatre) serve as the backbone to his latest work of art while his energetic dance moves , adolescent sexual jokes (John touches on his early childhood emigrating with his parents from ""El Anus, Colombia"" and growing up ""in the scrotum of Queens""), and dead-on impersonations  provide ample embellishment.Throughout the course of the play, we learn about John, that he grew up in the boroughs of Queens where he is forever a Met's fan, perhaps symbolic of his self-admitted role as an underdog setting out to prove people wrong. We follow him as he struggles to bridge the emotional gap with his father. We witness from start to finish his two failed relationships and see pictures of his loveable children and wife. As the audience identifies with John's struggle to land the perfect or non-stereotypical role in ruthless Hollywood, we are made aware that this fast talking, ambitious and creative man's raw talent is best captured as a writer and then an actor in front of a live audience. Leguizamo often times comes off as self-aggrandizing. His on and off depression and struggle to ""find himself"" begin to sounds like a whiney broken record.  The tune sounds all too familiar. Leguizamo's foibles are quickly forgiven however because of his ability to charm the audience with his humorous self-degradation and Peter Pan syndrome. In the end, Leguizamo is likeable. We get the sense that he is at peace and know that he is triumphant in his endeavors.",1
83,,3/23/2009,686,,"Washington, DC",Jim U.,3044,3.0,1303,"I saw ""Reasons to be Pretty"" here yesterday, but this review is just going to focus on the theater.  It is a very charming old theater which has a very dramatic (pardon the pun) stage as viewed from the vantage point of the balcony.  However, the balcony seating is steeply pitched which can make for a very awkward view of the stage.  Also the rows of seats on the balcony are especially close together, so your feet are very much in contact with the seat in front of you.  Should you cross your legs, you will find the crossing leg dangling more than half way over the seat in front of you -- it's that narrow.  So yes, charming, old, but awkward and a tad uncomfortable.  See my photos to see the view from the balcony.",2
84,1,1/8/2011,57,1,"Washington, DC",Mario W.,2,3.0,11,Back in the 1850s when folks were slim...this theater was probably very popular...Balcony seats for the low-low worth it...Scottsboro boys..enjoyed it..but it was uncomfortable.subjectwise at times..,1
85,2,4/27/2009,107,,"Silver Spring, MD",Alicia C.,64,4.0,241,$26 student tickets? Orchestra seating level? Sold! Very nice theater. We got there a couple hours before the show to pick up student rush tickets for Reasons to Be Pretty. A great deal! So definitely take advantage of it!,
86,,3/26/2009,77,,"FLUSHING, NY",Andrea L.,160,3.0,476,"Fortunately, I'm shoooort.  Unfortunately, my boyfriend is not.  Sitting for 2 hrs in the Lyceum balcony was one of those rare savored moments where sang ""Neener neener neener!"" bc my legs fit perfectly into the sliver-sized rows while his knees threatened to jab precipitously into the heads of theatergoers sitting in front of us.STEEP indeed.  We had to climb endless flights to arrive at the balcony.  Poor Reshma B. had to retreat to steady ground and a railing and I don't blame her.  I can't imagine how an emergency evacuation would fare.  My other qualm is the questionable bathroom situation.  I must've timed my bladder duties well (um, like 2 min before curtain) bc there was no line at all.  But it must get topsy-turvy sometimes -- not only is there only one (2?) ladies stall, but the stall itself is lilliputian (even from a small person like me)!But the Lyceum itself is a beautiful, ornate theater.  Detailed molding on the walls and over the stage, pretty columned exterior.  The size of this theater also makes it a good place for graduates of the off-broadway stage.",
87,1,11/12/2006,124,,"New York, NY",Kimberli M.,156,5.0,423,Over the years I've seen a number of shows in this theatre. They seem to host a great variety of good shows. Decent leg room to boot. Be sure to check them out!,
88,,5/17/2013,0,,"Boston, MA",R S.,0,4.0,33,"After reading the reviews about the balcony seats, I splurged and got orchestra seats.  Was about ten rows from the stage and five seats in. Great view and seats were comfortable - the men didnt look too cramped.. The theatre is beautiful.  I saw The Nance - highly recommend it!!! I have seen quite a few broadway productions and this was my favorite.",
89,,6/10/2013,0,,"Leesburg, FL",Nan R.,0,2.0,11,My husband and I went to see The Nance this week on our first trip to NYC. I have been to a number of broadway shows before but my husband is a newbie. i treated us to tickets because we just love Nathan Lane and it was up for 5 Tony nominations. I should have realized that one of the nominations was not for best show. we both almost fell asleep in the first act. I wanted to leave at intermission but the tickets were expensive even with a discount that we decided to watch the entire show. If you go do stay for the second act. it was much better than the first. Nathan Lane as always was great. it was the show that was lousy. if Nathan Lane ever leaves the show don't bother to see it. We couldn't believe all the good reviews we read. What did we miss? The theatre itself was fine. Old. The ceiling needed dusting.,
90,3,8/8/2011,46,2,"Queens, NY",Fritz P.,328,4.0,18,"John Leguizamo's new one-man-show is a live autobiography at the Lyceum Theatre called ""Ghetto Klown"". It is about the love he's lost, found, and fought for since the 1960's when he moved from Columbia to Queens to start a new life with his parents. ""Ghetto Klown"" is a journey with all the people who never gave up on Leguizamo and his talent. Throughout act one Leguizamo introduces and impersonates his best friend Ray Ray, the first person who told him he was funny, to his high school Math teacher Mr. Zufa, who told him to try acting as a way to control his overactive energy, to his first acting teacher who gave him endless material to read and develop his craft at a young age. More influential in his life as he gets older, as Leguizamo blows imaginary lines of cocaine on stage, is his coke-addicted booking agent. The emotional center of the story surrounds his father who constantly told Leguizamo to not pursue opportunities and never supported his passion for acting.Leguizamo's performances are honest and one-of-a kind. The theatre feels like a confessional as he bares his soul sharing intimate details. As his career starts in small roles on ""Miami Vice"" and mindless gangsters in movies, he plays clips on a large projection screen behind him showing his honest effort in each role. His jokes are repetitive, but are always funny and never offensive. An uncensored reoccurring clip plays throughout the story of Leguizamo anytime he's depressed. This includes videos of him masturbating, tossing in bed, and being drunk.To watch Leguizamo perform concentrated dialogue from his past, solo on stage, is watching him breakdown in front of an audience every night and hope he can put himself back together by the end. The last scene of the first act recounts Leguizamo's father threatening to sue him for slandering his family in Leguizamos Broadway original, ""Freak"". His father tells him the show is a disgrace and he disowns him. The savage emotion in the words resonates through the theatre. Leguizamo counterattacks saying, ""You have to own me first--You never played with me,"" in the most defeatest voice. ""I'm a fun guy."" The play touches the difficult and unexpected parts of life making us human. The second act starts with Leguizamo loosing Ray Ray forever over fame and money. ""Thirty-years of friendship, gone,"" Leguizamo says, reminding everyone friends come and go--everyone is a Judas.""Ghetto Klown"" is a journey of self-discovery for Leguizamo and the audience. It is free therapy allowing no one in the theatre to leave his or her emotions unexamined. It reflects the destruction people put themselves through to feel accepted by themselves and people they love. At the end Leguizamo becomes a father to his two children and then marries his wife who was his former costume designer.  He is dyslexic in this way, but there is no denying he is piecing himself back together. ""Ghetto Klown"" inspires and reexamines the American dream knowing with change comes growth and acceptance. By taking a look into Leguizamo's life he invites us to take a look at our own.",3
91,,4/20/2008,89,,"San Francisco, CA",Soozie H.,2,4.0,499,"I am going to break away from the herd here and give the Lyceum Theatre  only 4 *'s. Sorry but I know it's an old theater but it loses it's ""charm"" on me when I am forced to sit in a truly uncomfortable position to watch the performance.I came here last night to see Patrick Stuart in ""MacBeth"". It was my first time seeing a show in this theater. We had orchestra seats in the front row and walked up 6 flights of stairs to get there. We were totally out of breath and dizzy by the time we got to the top. To get to our seats, we had to walk down some VERY narrow and steep stairs which looked a bit scary as well. When we got to our seats and sat down, we noticed our seats were curved and all leaning to the left! Initially we both thought it was just us BUT, after further study, we realized it was the seats that were off! To add to the discomfort, we couldn't sit back during the whole show because the balustrade BLOCKED our VIEW of the stage and so we were both forced to sit FORWARD during the entire 3 hrs show! The theatre does have very nice detailed ornamentation but I'm not there to look at it's design. I must say, their sound system is AWESOME! MacBeth was phenomenal and I highly recommend seeing it despite the poor seating.",
92,4,3/18/2009,262,6,"New York, NY",Craig N.,0,4.0,151,"the lyceum theatre.  a classic homage to an era of broadway that has been sucked into the vortex of disney and criminally scripted adaptations of hollywood movies.  i really hate broadway but i might go see something at the lyceum again.this theatre is so incredibly beautiful inside and out that i found myself gazing around even during the play.  the ornate proscenium arch and the detailed wall reliefs just brings you back to a time when buildings were adorned.  not the slick fabric walls of modern theatres but the layered and textured skin that reflects the time and care of people who created beauty, not just buildings.the theatre is small enough to be intimate, but spacious enough to not feel like someone's living room.  my one complaint is the seating.  these must be the original seats from when people were still 5' 5"" tall and 130 pounds because well, i am not, and i felt like a giant.  i like to think i don't have a big ass but i did last night.  i'll go again but this time maybe bring a high chair.",7
93,3,4/27/2009,100,1,"Washington, DC",Cadence R.,0,3.0,222,"I was a big fan of the $26 rush seats we could get in the orchestra for Reasons to be Pretty.  What I didn't like was the Nazi like obsession with me not taking pictures.  Seriously, I took one away from the stage during intermission of Katie F. and Alicia C.  Some woman was immediately over to tell me that if I took more pictures they would take my camera away.",3
94,2,3/21/2009,122,1,"New York, NY",Reshma B.,6,3.0,311,"Most of these reviews were from Orchestra / Mezzanine folks so I thought I'd throw in my two cents.If you have a fear of heights, DO NOT sit in the balcony of this theater!  Saw a show yesterday and our seats were towards the back of the balcony section.  I didn't notice the steepness of the seats until I sat down and the show began.  So steep that your feet are near the head of the person in the row in front of you.  As the show continued I started to feel queasy and dizzy.  The seats were very cramped and our section felt crowded (most people in my row held their coats in there laps due to lack of space) and we were pretty far from the stage, enough that it was hard to make out the performers' faces.  Was distracted for most of the first half but did not want to disrupt my fellow theater-goers.  Moved to the last row in the back for the second half and felt much better.  The usher was kind and mentioned that some people tend to feel queasy due to the height.  I wish I wasn't so distracted or else I would've paid more attention to the beauty of the theater as well!I've gone to many shows on Broadway and off and I've never had this happen to me before.  It seems the quaintness of the theater is a blessing as well as a curse -- at least for those in the balcony. :)",3
95,,3/22/2012,144,,"Upper East Side, Manhattan, NY",Melissa F.,14,4.0,323,"saw Venus in Fur here last week (thanks, yelp!). the theater is gorgeous, albeit not the most comfortable seating in the world. BONUS: it's between 6th and 7th, so if you're coming from the east side, you can pretty much avoid the main Times Square cluster-fuck.",
96,,7/24/2013,0,1,"Brooklyn, NY",Dawn M.,0,2.0,22,"This isn't a review of The Nance, which I enjoyed, but a review of the Lyceum Theatre. I gather it is landmarked, including the bathrooms, which other people here have referenced. So today, in addition to the huge line for the only 4 bathroom stalls for women down in the theatre basement, I returned to my seat in the mezzanine for the 2nd Act. I heard this banging noise like someone trying to get in a door, and this went on for a long time and nobody could figure out where it was coming from: I put it down to stage scenery, but no. Turned out, there is one additional teeny bathroom at the top of the mezzanine, which because of its proximity to the seats is locked while the performance is going on. Unfortunately someone, presumably the usher, had actually padlocked the bathroom door before the 2nd Act, without checking to see if anyone was in there. I imagine that poor woman was let out after what seemed like 10 minutes of banging the door. Sort of like an Edgar Allen Poe story. Everyone's worst theatre nightmare.",1
