,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
59,2,7/2/2014,292,,"New York, NY",Lauren S.,674,5.0,321,"I cannot remember the last time I had this much fun on a night out. I normally can't stand karaoke places, but this place was packed with talented people who were incredibly fun to watch. Furthermore, everyone was super supportive during my songs as well, which makes it much more enjoyable. Unlike Awika's friend, I was not told to ""get off the stage"" but was instead met with warmth and cheers, as was everyone who took the stage that night.I will be back!",3
60,1,6/22/2016,209,1,"New York, NY",Denise T.,1,1.0,4,"I was at pieces bar and it was terrible cause we are 2 beautiful transgenders :) we paid at the door and just walked to the bar. Bartender was so rude he ignored to us . Never get our order carefully . ( we were not drunk ) we just 2 transgender. I m living here and my friend just for visiting to me for 1 week . So we went to door and want back our entrance money. A guy come to us and told that he saw to us  and kick to us from bathroom because we were having sex with Gogo boys . But we were there just 10 min and we never pass to half off bar . How we can go to bathroom in 10 min. It was just lie. Because they were transphobia . It was so sad , we came here tonight just for 2 reason. 1 we had been at party before ( at monster) we had fun there. And 2 nd ı saw on their Page a very nice posrcabout orlando. You were saying we have to All together tonight All lgbt.  But we didnt know that bar has transphobia . İf problem was our  we paid too much equaivalent to transfobic world . And we dont want pay again transfobic gays .",8
61,,9/7/2016,0,,"Theater District, Manhattan, NY",Brian H.,0,1.0,9,"Unprovoked HATE VIOLENCE inflicted on me by bar staff here.This used to be my favorite gay bar in NYC, now I will NEVER go back.I stopped by recently on my birthday with two friends and wanted to start out with some waters. I approached the bartender and politely asked for 3 waters. The bartender refused. I told him I'd be willing to tip him for going to the trouble. He refused again. I told him that it was my birthday, I frequent the bar, and ordering water had never been an issue in the past. I then politely asked him why he was refusing. Another bar staff member standing right next to me at the bar laughed and said he didn't recognize me, which meant I must not have been a regular. He then picked me up, carried me out of the bar, threw me on to the sidewalk, and called me a faggot. The impact of the fall left me with cuts and scrapes on my hands and knees. He pushed one of my other friends to the sidewalk (also scraping him up), called him a faggot, and told incoming customers not to worry about ""those faggots.""I was never asked to leave the bar before I was manhandled or even offered bottled water, which I would have purchased gladly. I don't know that I could have been any more polite to the bar staff, and cannot believe I was treated with hate violence at a gay bar on my birthday in NYC.I've since filed a police report, reached out to the owners of the bar thoroughly explaining the incident, and haven't yet received a response from them. Through friends and other Yelp reviews, I understand that these particular bar staff members that worked on my birthday have acted similarly in the past with other patrons, leading me to believe that the behavior will continue. This is NOT a safe place to go in NYC and I'd recommend AVOIDING it at all costs.",3
62,,"7/19/2016
            





Updated review",0,,"New York, NY",Tom S.,0,1.0,1,"To Chad: The Most Miserable Bartender at a Gay Bar In NYC.My friends and I go out often, but there came a certain point where we started to avoid Pieces because of a rude bartender named Chad (bartender wearing the ""Not Today Satan"" hat on June 12). He is especially always there on Sunday nights, so if you and your friends are looking to have a good time at Pieces at the very end of your weekend, avoid sitting at the bar at all costs because his rude behavior and bad energy will be sure to bring you down.The thing is, Pieces has SO many great employees and staff that are professional and welcome you with a smile. But for Chad, I honestly do not know what his issue is. He always has a chip on his shoulder. When my friends and I go out for a drink, all we are looking for is to order our drinks and enjoy ourselves. We look forward to professional service and tipping well for it. However, the last thing we are looking for is a bartender's negative attitude and rude service to distract our good time and bring our overall morale down. But Chad never fails to accomplish this.My friends and I have tried to kill him with kindness. We've even gone out of our way to tip him extra or be super nice to him just to show good will, but it never works. He's always pessimistic and without fail, the rudest bartender we encounter in all the places (both gay and straight) we drink at. I work in the restaurant and service industry, so it boggles my mind that he can be so discourteous and always get away with it, especially in NYC. And after patronizing Pieces today (June 12), we've had enough. He never smiles. He never goes out of his way to be polite. In fact, anytime you ask him a question about a drink or anything in general, he appears extremely irritated and annoyed as if he can't be bothered. He makes rude facial expressions and throws shade constantly. The only time he showed any courtesy to us today was when he dropped our check and said ""thank you,"" which we really weren't sure to make of.My friends and I decided to go out today to spend money and show support at our local bars. But Chad's level of service was disappointing on so many levels, especially since there are so many other gay bars nearby with bartenders who are extremely nice and courteous. Anytime my friends and I go out anywhere else, having to factor rude service into our evening never happens. We just go about our business and all is well. But without a doubt, if we come to Pieces and have to order our drinks through Chad, there will always be a point in our evening where his unprofessional behavior becomes a topic of our conversation, and that's extremely bothersome.To the management of Pieces, my friends and I can't be the only one who are fed up with Chad's rude service. Please know that you are losing business to customers that do not go to your establishment because of him. He gives Pieces a bad reputation, and I will continue to discourage my friends from patronizing your bar because of him. To other Pieces customers who have had terrible service on a Sunday from Chad, you can go to the Pieces website on your smartphone and see his picture. I'm sure I can't be the only one.Dear Chad, just because you're unhappy, please stop bringing down customers who are spending their HARD EARNED money to go out and have a good time.",4
63,,8/3/2014,48,,"New York, NY",Louis L.,0,4.0,77,"Great little bar in the west village that has some character.  The drinks were priced the same as anywhere else in New York City. The service was excellent though. I never waited at the bar.I liked this place because it wasn't overly packed. You could bring some friends, hear good (or okay) music while still being able to have a conversation.The music gets a little retro sometimes, but they always have good hits on too. Generally a cleaner dive bar.",1
64,,8/2/2014,57,,"New York, NY",Bryan B.,0,3.0,182,"For a Friday night, Pieces did not seem to be packing much of a punch. Other West Village gay bars, such as Monster, were teeming with people, so the contrast was pretty stark. Service seemed fine, drinks OK as well. I assumed that this was just more of a 'watering hole' vs. a party location, but other reviews have me thinking otherwise. Perhaps it was just an off week, but there wasn't much going on to make it anything amazing on my one visit.",1
65,1,7/8/2014,211,1,"Hell's Kitchen, Manhattan, NY",Marisa A.,328,5.0,122,"Fab, fab, fab, fab, fabulous. Welcoming, fun, great people and atmosphere. Good happy hour - nothing special on tap or super unique cocktails but cheap well drinks that are just right for kicking off dancing and socializing. Great for an evening out or for a group outing to their weekly karaoke or just the all the time good time. Warm, friendly vibe. Gets wilder as the night goes on. Love this place.",
66,,6/22/2014,53,,"ASTORIA, NY",Kristina C.,1,3.0,149,"It is extremely easy to wander by accident into the men's bathroom here without opening any doors, and finding yourself looking at urinals in confusion. Just a heads up.I only had one drink here, and it was an average-priced average-made vodka and cranberry, so I can't say much. However I did like the atmosphere here and they played fun music! Wasn't too crowded, but it was early on a saturday night.",
67,,9/23/2015,21,,"San Francisco, CA",Good Tips.. M.,1,4.0,49,Very fun and funky dive bar in the west village that's fun for a few drinks for sure!,
68,2,11/21/2012,2299,8,"Jersey City, NJ",Louis R.,801,5.0,2044,"Sometimes, you have to cut loose...and where better to do so than in a gay mensesss' bar?  So...my homegurl and I hit up Pieces.Its very colorful in here, like Chistmas lights colorful.  Giant disco balls reflecting crazy lighting and a pool table smack dab in the middle of the dance floor?!It was hilarious, and appropriate, that they were showing Spartacus on tv. Geez.Once the Brittney, Kylie, Christina, GaGa, Madonna tracks started pumpin, it became a feeding frenzy.  Bears, cubs, twinks...all the princesses were havin fun.When I took my shirt off, man, those rice queens were drooling.  Haaaaaai boyssss you can't touch thissss hahaha.",
69,,1/18/2014,35,,"New York, NY",Modesto S.,2,5.0,1,My favorite West Village bar!!!  Great Happy Hour and the bartenders are awesome!  Always a great place to bring a friend or meet a new one!,
70,,6/24/2015,149,,"Reno, NV",Alexander M.,6,5.0,16,"Bartenders were polite, took a couple minutes but the drinks were very good! Definitely coming back soon",
71,1,1/7/2013,101,,"Seattle, WA",Vince S.,18,3.0,305,"A great place to get a drink in the gayborhood.We had mimosa after mimosa during Happy Hour.  At just $5 each, we couldn't stop! We really liked the digital jukebox, happy to pick our own tunes.  We also appreciated the kind bartender who told us all the good places to go on a Wednesday night.Interesting though...they were showing horror films on the big screens while we were there.",
72,3,10/10/2011,197,12,"Manhattan, NY",ReviewHaiku F.,8,4.0,922,Danger:strong-ass drinks*Found a unicorn there oncePretty clutch dive bar.*like throw-up-in-the-cab-on-the-way-home-strong,4
73,,7/15/2012,61,1,"Bronx, NY",Cheree A.,0,3.0,13,"I liked this place alot. I went with a friend of a tuesday. This place is very decorative with the pride flag & neon pride colors...fun. Good vibes. Pros - the bartender was very attentive. nice cheap drinks. Cons- dont have any. There was a little dance floor, flat screen tv, a disco ball, a stage, a pool table. I would love to go on a more popping night like a friday or saturday. I'm sure I would have a blast. I Will rate again.I would definitely like to go back.",
74,,7/20/2012,508,,"San Francisco, CA",Tammy H.,67,4.0,139,"This place was cool, will have to come again on a more festive night (was there on a Monday). Lots of regulars it seems. People seem to know one another but conversations are kept to small groups. Friendly nonetheless!Drinks were good! Awesome happy hour-- $4 cocktails.They have a dance floor, stage, long bar, and a small area with a couple tables and seats.And the staff-- :)",
75,2,4/1/2011,176,4,"New York, NY",Greg R.,1,3.0,70,"Hey, you, the one other straight guy who lives on Christopher St.  If you find yourself tagging along to the gay bar scene with your wife and pals every so often, I've always found Pieces to be a pretty cool spot.  Granted, I never go when it's slammed, but we always have a pretty good time, no trouble reaching the bar, and generally enjoy the music and atmosphere.  For me, Pieces falls second only to Duplex for this kind of scene.  Some of my friends Love this place, some say take it or leave it, but none of them out right dislikes it.  In my book, that's a win.",4
76,7,3/7/2008,1877,13,"New York, NY",Sam P.,636,3.0,875,"Oh Pieces, what are we going to do with you? Not quite divey enough to call yourself a dive bar, and just a bit too trashy to be classy like, say Vlada (although, I must admit I've had some trashtastic times myself at the aforementioned establishment. I think I was talking more about atmosphere than anything else, though...).  Still, you wouldn't have it any other way.  You is what you is.  And while you may not be my fave, you know who you are and there's something to be said for that.It sticks to the standards of gay bar nights: karaoke, drag queens, go-go boys, 2 for 1 happy hours, etc.  It's definitely my favorite of the Sheridan Square bars (beats the hell out of Duplex or Monster), but like many of the bars in this area, it's of another time.  And maybe it's time to let go.",7
77,,7/6/2013,16,2,"New Dorp, Staten Island, NY",Kristen C.,8,3.0,29,"Whenever I come to Pieces I usually leave a hot drunken mess and don't remember much of the night. The bar is doing its job then, yes? My only complaint is I feel like every time I'm here (Saturday nights around 12) the rest room is non operational for the females. I can't squat in a urinal, so I have leave when it's time to pee.",2
78,1,3/8/2012,6,,"Seabrook, NH",Jamie T.,0,3.0,17,"Pieces was my first time at a gay bar and I'm so glad it was! I'm not really into the whole club scene (not usually anyway...), and this place resembles the kind of bar that I like to go to. It's very dive-y and casual.They were renovating when I stopped in with a few friends. We arrived at about 8:30pm on a Tuesday night, and I'm pretty sure we left around 2am... ? Baha. People were still coming in at that hour too!It's a cash only bar which is great since it keeps you from overspending on a card. We paid for drinks as we received them... I couldn't even tell you how many drinks I actually bought that night, but they were inexpensive. They weren't under or over poured. Just be careful not to leave your drinks unattended because they will clear them, even if it's full. Kind of a bummer when it happened to us at one point in the night.The karaoke booklet was pretty extensive, but to be fair I've never had much of a look at one from other places. There were a few tv screens around the bar that displayed the songs lyrics. Pretty sure the other patrons enjoyed our choice of songs. I wasn't really able to tell from the theater stage lights that glare down on you while singing.",
79,,9/28/2015,0,,"Brooklyn, NY",Johnny Q.,0,4.0,14,"Came here for the first time with a friend to celebrate his birthday and the vibe was amazing; very active and fun. Was here on a Saturday (09/26/2015) but forgot to post review. Anyways, moving along to the review. It's pretty dark once you walk in but once you get past the entrance, it gets brighter in the seating area with the disco ball and lights. We were greeted upon a drag queen talking and singing to people sitting at the bar. We both got blue moon at $7 each. A dollar more than The Boiler Room and it was the bottle kind. The bathrooms we're pretty small but could still fit 3 urinals; pretty dark being that it was a mix of red and black but still see-able. I do have to say though and I'm sorry but one of the drag queen... was on the mic for far too long. It seemed endless and it felt like she/he was never going to let go. I mean it was fun and entertaining for the first maybe half hour but after that, damn.. please, stop. I mean the guy had a really nice voice, until their 'solo' came on and lip sync'd instead, really? I mean, their lip syncing was on point, you wouldn't be able to tell that they weren't singing from afar but when they come up to you or that you're right next to them, you can tell they're not singing. But other than that, it was a fun and enjoyable night. I do like the ambiance in this gay bar though, I give props to the pink hair'd pom pom guy who came by several times to check whether we'd like to order more drinks which was really nice, but then again, the bar itself wasn't exactly full to the brim either but still nice; one big thumbs up! I can definitely see myself coming back for another night. Be it another celebratory night, by myself, or was in the area for whatever reason. I'm definitely coming back to this gay bar just because I had a first great experience.",
80,,11/15/2008,833,2,"New York, NY",David L.,1105,1.0,1138,"I lived in Sheridan Square for awhile, and found myself here far too often. It's better than Duplex and Monster, the drinks are cheap and strong, but there's just something tragic and depressing about this place... Also, I have two different friends who dated two different people who work here -- when the drinks are free, I'm never one to complain (well, almost)... One time I was approached (accosted?) by a man who walked up to the urinal after I used it and picked up the urinal cake and put it up to his nose and took a deep breath and let out a long loud moan -- I went out and told my friend who wouldn't believe me so he went into the bathroom and the guy did the same thing to him... The entertainment is ""camp"" at its worst, hideous/beautiful drag-queens lip-synching a techno version of Hava Nagila accompanied by a kazoo and attempts at a pirouette... Karaoke Night gives me nightmares, the glittery bial-smelling room is filled with starry-eyed boys and girls (most of whom are far from home and have a backpack prepared to spend the night at any random person's apartment) with their mascara and glitter and glow-sticks and tambourines, some are prepping themselves for their song-performance(s) by listening to music over headphones and mouthing the words and practicing the dance moves... I made the mistake of allowing a friend to drag me here for a drink the other night, it's just as trashy as ever -- I will not be returning.",8
81,,8/30/2011,601,1,"Linden, NJ",Howard W.,4,4.0,29,"Besides the fantastic divey charm, adorable waitstaff, and very cheap and verrrry strong well drinks ($3 happy hour, and $% regular Okaaaaaaaaaaaay!?!), the atmosphere here is different every time I come, and I love that.Some nights, it is a raucous loud and crowded gay bar where you can dance and cruise the night away, other times you can sit and have a conversation with your friends without screaming, and still other times, it is a fab camp show whether it be drag, karaoke or bingo.As if it had been lifted directly out of a gay movie or QAF episode, it's classic and gay, and I love it!  It is almost always the first stop on this gay's circuit of the West Village...well, after the ATM, cuz they do not take credit. :)",1
82,1,6/7/2013,37,,"Elmhurst, NY",Kyle C.,6,4.0,32,"Drinks were decent - unlike some of the other gay bars in the area which is all mix and no booze. But they're MUCH cheaper too which is always a plus. Crowd was mixed, looked like nice people. Bartenders are alert, nice, and quick. GREAT music when I went. Will definitely be back when I'm in the area.",2
83,1,9/19/2012,47,,"Bronx, NY",Dina T.,0,2.0,7,"We've come here a few times and had a good time (although nothing special), but we were really excited about their underwear party last weekend. Rallied a bunch of friends, gay straight male and female, and came ready to rock. We started checking our clothing when an EXTREMELY rude and condescending coat check guy told the girls to put their clothing back on. Only men were allowed to be in their underwear. The girl in question was beautiful- tall blond and fit. who wouldn't want to see her in bra and panties?? Would that offend the rest of the patrons and interfere with their partying? We were annoyed since we had come all the way there, and had told everyone it would be a great time, and nowhere in the party advert did it specify ""male only."" And there were much more polite ways to inform us! The guy had no need to be so obnoxious.",7
84,2,12/8/2012,956,2,"Westchester County, NY",Jaszon S.,182,4.0,224,"Pieces reminds me of one of those neighborhood bars where the patrons check their attitudes at the door and come in to have a good time.  The place does get busy at times, but the super friendly bar staff do a great job cranking out beverages to keep the wait time at the bar to a minimum.  For me, the funnest times here are during karaoke night, when it's not uncommon to hear everyone in the bar sing along to a throwback.",2
85,2,11/4/2010,373,1,"Brooklyn, NY",Marc L.,114,5.0,106,"My new fave bar. Friendly people, staff, cheap drinks ($4 wells) and karaoke! It gets REALLY packed on Fridays and Saturdays. But that's not bad right? More guys = more fun!I love you, Pieces! I love you so much sometimes I find myself thinking of you and the next time I can party with you!See you very soon!PS Free coat check! The coat check is the sweetest, nicest guy ever!",2
86,,3/9/2013,39,,"New York, NY",C J.,2,4.0,179,"Long overdue review- came here for a friend's birthday and had a BLAST! The gays were so cool and entertaining! lol never knew I'd have such a great time participating in a gay dating game show haha. I don't remember the drinks being outrageously overpriced so that's a plus. The venue, however, is pretty small and it gets packed on the weekends so get there early. Fun times guaranteed!",1
87,,3/30/2013,0,,"New York, NY",Meaghan A.,0,5.0,13,"What a fantastic bar. The staff is super friendly and fun, just as the customers are. Everyone is really warm and welcoming, which is nice when a lot of the male gay bars arent. As a fellow lgbt member its nice to not be hated on when I go to the bar with my friend so he can meet some people! Love it here, definitely going back soon. AHHHH love it.",1
88,,7/26/2013,213,,"Queens, NY",Sean R.,28,5.0,399,"Divey to the max and friendly as can be!  They have some entertainment almost every single day of the week and it's a riot!  Fun, fun fun!",
89,1,3/1/2014,0,,"Parkville, MD",Sarah M.,0,1.0,25,"I have never been so offended in my life! Alfredo the doorman is beyond rude-it would be one thing to kick people off the stage when other people are waiting, or have signed up, but another altogether when people are BUYING drinks and PAYING for food. Alfredo is appalling and the service is atrocious. I will never return.",5
90,1,11/20/2010,22,2,"New York, NY",Minh L.,1,3.0,193,"Hmmm... my first gay bar experience was here (I'm straight, I swear).  I'm just happy I was open minded enough to go here.  That being said, I didn't have all too bad a time here.Drinks are very cheap, ranging from as low as $4 to $9 for a long island ice tea.  I guess if you're trying to meet guys, this would be a place to go... I probably won't ever be back.***",
91,,4/18/2010,314,4,"Somerville, MA",Orly M.,1,5.0,280,"If I lived in New York I would so be a regular at Pieces and they would be like ""oh you again?"". After going to some sausage fest of meatheads straight bar, my most adorable and faaaahbulous guide led our crew to Pieces for a very different (and much better) sausage festival.  We were quite the crew with gays, straights, women, a mormon and a sikh. It was a joke waiting to happen.First impression: holy mother these are some beautiful men.  I have never seen such a collection of hotness in my life.  Second impression: this place is delighfully divey, I especially appreciate the bra and kiddie pool on the wall behind the stage.  Third impression: KARAOKE! Hell yes. Karaoke guy was adorable and I liked his refrain of ""suck it, bitches.""The people here including the bartenders and all of the patrons were all really friendly and talkative, there was no attitude here.  There were also some damn good singers, but they also at least pretended to like my vocal stylings.  Drinks were strong and cheap, and I don't know if the body shots off of a sexy man is a regular thing but it is definitely a good thing.Bonus points for being around the corner from a diner where I can get an egg and pastrami sandwich at 430 am.I seriously might move to NY just so I can frequent this establishment.  Until we meet again, Pieces...",2
92,,9/25/2010,28,,"Atlanta, GA",Sean H.,58,4.0,41,"Pieces is a dark, campy, dingy, tacky gay dive bar... It's great!!!$2 happy hour. You'll be ready to hit the floor after 3 or 4 drinks. They pour generously and the only difference is they switch to house liqour for the hh.Bingo on Saturdays is fantastic. We've won money and had a blast doing it.Their movie night is hilarious. While a crappy B-movie that you probably secretly love plays, a tranny will constantly comment and tear the movie apart. Of course, the drunker she gets, the better it gets.Come for the drinks, the ambience, the occasional hottie and a damn good time. Bring friends or it's just going to be sad.",1
93,,6/18/2010,222,2,"San Francisco, CA",Evan G.,362,3.0,730,"Crowd is mostly in its 20s, but has that sexy Village edge.  Porno bingo is a hit!  Drinks are cheap yet watery, as is already noted here, several times.Can be super crowded, but a good grope will get you just about anything you want.  Yeah, it's sleazy like that.",1
94,,8/21/2012,14,,"Elmhurst, NY",Yulieth M.,0,4.0,11,Best bingo in the city! =) Vodka Stinger is the most gracious host =) And the drink specials omg this place is my favorite after brunch spot =) Good music good drinks good people,1
95,1,3/11/2010,17,1,"New York, NY",Stuart W.,11,4.0,119,"My friend Greg says that I am not used to this place because it is out of my neighborhood (I have some reputation) and that it is a ""college bar"" (whatever that means).This place is dark and tacky but GREAT! Lots of fun, lots of nice people. Good times.",2
96,,1/27/2011,27,,"New York, NY",Mindy C.,0,5.0,27,"I love Pieces.  Aside from the recent destruction of the glorious regular karaoke, Pieces has always been a wonderful and welcoming bar for men and women, gay and straight.I bring my friends here often.  Depending on your gay personality, however, you may love the ever seasonal decor, or you may refer to it as if (and I quote) 'a rainbow and a unicorn vomited everywhere.'But Pieces is awesome and between karaoke, Vodka Stinger (the most delightfully crass and sarcastic queen you'll know, and win, loose or draw where you can win up to 10 free drinks, it's a fun gay bar to frequent.",
97,,4/16/2013,143,,"New York, NY",Bryan Z.,0,4.0,5,"A friendly and inviting bar.  I love this place. Great drink prices, fun themed nights, cute boys, and friendly staff.  In the heart of the west village, pieces feels like a small town bar.  Tuesday nights they have karaoke, and sometimes it gets a little crowded, but such a fun atmosphere. I met a bartender behind the bar, Blane, who was so cute. He was behind the bar by himself a lot of the time, but still managed to make drinks quick and effectively for a crowded bar- always with a smile.They have a free coat check!  I say overall it is a great time. Check it out.",
98,1,3/26/2012,58,5,"Manhattan, NY",E R.,10,4.0,187,"It's GAY, the bartender is GAY and the customers are GAY it doesn't get any better! Great place to go to for a afternoon of drinking or to shoot some pool for fun.  They have Gay Porn Bingo! Do I need to go further? WINNING!",
99,,11/4/2009,181,2,"Brooklyn, NY",anni b.,1,1.0,353,"I think maybe I just like my gay bars a teeny bit cleaner....or at least not falling apart.  I went to lean on a beam (assuming it would support my weight) and realized it was just hanging from the ceiling, not actually attached to the bar/table thing it looked like it was connecting with - therefore, the interior of this place is literally falling apart.Went on Tuesday's karaoke night - where were all the good-singing folk?  This was a pile of wasted teenagers screaming out bad pop ballads as off key as possible.  I know karaoke doesn't have to be all star-searchy, but really - not one person could carry a tune.  It was scary.Bumped into some people I knew who were fleeing to another bar as soon as I arrived, the scene was so scary.  Only person I talked to was a toothless man from Jersey.  Friendly, but unsavory.  In fact that's a good descriptive term for this place.  Generally unsavory.  And depressing.Drinks are reasonably priced and strong, which is why it looks like the place to get super hammered if you're gay and under 21.I'll probably end up back here at some point against my will, and will have to try to remember not to use the bathroom.  Ugh.",3
100,11,4/6/2009,288,17,"New York, NY",Joshua A.,18,1.0,141,"Pieces....of BROKEN MIRROR.Yep - that's what was strewn everywhere as the bouncer pulled a lesbian slash ex-con out of the bar in a headlock and knocked her right into a mirror.  And that was really when we knew it was time to leave.Pieces - as made apparent by their logo and uninspired themed nights - is the quintessential 90s gay bar.  Being that it's 2009 and The Golden Girls only runs in syndicated reruns, Pieces I would venture to say is less nostalgic than it is tragic.  Pushy patrons were so sweet as to help me drench my shirt in my own drink on a few instances -  which was fine anyways since my vodka soda may as well have been a glass of water.I think that having an aneurysm might be slightly more enjoyable than going to Pieces.  At least one of the doctors at the hospital might be hot...cause you're certainly not going to find anyone mildly attractive here....",13
101,,9/21/2010,26,,"New York, NY",Ty R.,0,4.0,159,"Pieces feels like a midwest gay bar. The main reason I go here is the $3.00 well drink Happy Hour (it used to be $2.00), and regular priced well drinks are still only $4.00! Like most gay bars downtown, they give you the proper gay pour of 90% vodka, and 10% mixer.They play a lot of generic girl pop which is kind of annoying, but that's the kind of place it is. People that do have a good time so I can't hate.",
102,3,4/18/2009,302,8,"New York, NY",Christina M.,52,4.0,483,"Oh my god, post office Thursday!  Wandering around the West Village, looking for some entertainment on a ho hum Thursday evening, this straight girl sees a rainbow of neon light in a Christopher Street window.  It was a knee jerk reaction for me to point, and after my gay friend saw it, there was no turning back.  We were going to PIECES!  We walk in and Britney's playing.  Men from every walk of life are mingling about the bar and things just seem typically festive UNTIL the clock struck, hmm, I believe it was 9.... then a giant game of POST OFFICE began to unravel at the bar.  What is this post office, you may ask.  Of course, when I first heard it my mind imagined all kinds of ""big package"" puns, but the game is actually much more tame than you would expect.  Everyone gets number stuck onto their shirt so all at the bar can see it and you can see everyone else's.  Pens and paper are also put out on the bar and you can start writing little flirty messages to whichever hot number strikes your fancy.  You give the message to the post man, who puts it in the mailbox of the number/person that you wrote to and then every so often announcements are made to tell numbers ""5,"" ""18"" and ""1"" to pick up their messages.  This is so fun.  Somehow, as a straight girl at the bar, I was still getting messages, one string from the straight male bouncer who asked me inappropriate questions about marshmallow fluff.  The other messages were from a man who was trying to hit on my male friend.  He was explaining the intimate details of his last relationship via handwritten ""post office"" letters and asking me what kind of a chance he had with my friend who wasn't speaking to him at all and desperately trying to avoid his post office memos.  This was a little tragic, but sort of sadly entertaining nonetheless.  I spent most of the night trying to verbally outdo the bouncer with uncouth paper messages.  I would have my friend walk by the bouncer (because I was too afraid he'd actually start speaking to me if I saw him face to face) and drop my messages off to the postman.  Then I would sit drinking vodka tonics and vigilantly attempt to avoid eye contact with the bouncer.  I'm sure I was also florid thinking about the ridiculous things I put into writing, something my mother taught me NEVER to do, even if just a number and not a name is attached to the evidence.   I had a great time mainly because of this unexpected game that I jumped into wholeheartedly.  PS:  I ran out of the bar, past the bouncer without so much as a smile, wink, shoulder brush or eye contact.  So, I guess my pride did fall to PIECES that evening.  (Come on, I had to do some cheesy word play).",2
103,1,4/3/2012,419,1,"South San Francisco, CA",Marc K.,8,4.0,178,"this bar definitely reminded me of the Castro, SF bars (a combination of...) that i go to, such as Toad Hall, Mix, Midnight Sun. yes, i do miss Pieces. Funny how this bar is located on the corner of Christopher and Gay Sts... DREAM COME TRUE. such a lovely corner! first nite.. i was with a french and a Brooklyn dude... it turned out fine but...ya. Second nite, i was by myself and it was pretty cool. OH, did i say drinks was WOWZA?!?! YESSSSSSSSSSSSSSS. I will definitely have to go back here when i'm back in NYC. SOO reminded me of Castro, SF! (oh, and cheap... for $5!) WOOHOOO",
104,2,3/29/2012,230,,"Nashville, TN",Ali C.,4,4.0,345,"Went here with my best friend and had the best night ever! It was a boy's night, and underwear party after 12, but I was very warmly welcomed. My friend hooked up and I got told that I reminded people of Mariah Carey! Ahh, I love this crowd. Would definitely come here again (:",
105,4,"4/22/2009
            





Updated review",221,3,"Los Angeles, CA",Brett W.,17,5.0,194,"Seriously? Seriously. Every time I go to Pieces, I drink myself to pieces. Looove Tuesday night karaoke.",2
106,9,9/11/2007,67,12,"New York, NY",Scott B.,2,4.0,88,"I was here one Saturday last Spring when there was an event going on, and my friends were super late meeting me.  So I ended up making out with and getting free drinks from this unbelievably hot bartender.  I felt like the belle of the ball.Then a week later I found out another friend of mine had made out with the same guy the night before me, so instead I felt like the belle of Sluttown.But I suppose that's neither here nor there.  The place is fun and has good energy, and the drinks are pretty affordable, not that I've ever paid for one.   I'll probably update this after I do a Tuesday night karaoke, but right now it gets 4 stars because a) hot bartender and b) it's not totally filled with assholes.UPDATE 10/19/07: I just reread this review and noticed that it said ""the cheaps are pretty affordable.""  You guys really need to let me know when I've made such a stupid typo!  Seriously, we're supposed to be a family here.Also, I've done a Tuesday night karaoke, and it's totally fun.  It wasn't too crowded, and after each song that I sang, the MC sent me to the bar for a free drink.  He liked me.... which is good because I was pretty fierce, if I do say so myself.",6
