,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
57,,10/6/2017,82,1,"PORTER RANCH, CA",Timothy C.,1,1.0,38,"Everything was great until one of the male servers questioned us about our tab. Essentially implying we aren't going to pay the tab. Even though I asked our tab to be split whithin us to give proper tip. I gave the servers which was great an extra 20. Yet I was still rushed out because I complained. this is 10/6/17 at 9:30 PM. I guess if you complain about the offense you get kicked out by some bald insecure bouncer that gets overly excited over someone complaining over an offense. I'm not a tourist and a happy hour regular, that spent a lot of money on food, drinks and tips over the years. This one server insulted us to say we want all the cards before hand. I definitely will not go back because of this, I guess this is some establishment that encourages bigotry and arrogance.If I wanted to experience that I'd stay in Los Angeles, not sure why they would hire bouncers with an adolescent mentality.  I was already only my way out, the employee still wanted to instigate after I was cooperatively going out.  And there fore after.",2
58,2,10/12/2017,114,,"Coraopolis, PA",Kat V.,49,5.0,240,"Great food, good cider/beer selection (clearly, with that name) and really good service. Almost everything on the menu looked great and everything we got was delicious!",1
59,4,6/27/2016,1187,5,"Queens, NY",Doreen L.,6630,3.0,991,"Beer Authority is one of the better places to hang out in Port Authority area.They have a great beer selection, medium noise level and so spacious that you could stand near your table and twirl around without hitting anyone. K and I came here twice, once for a birthday party and once to escape the tourists and crowds in the area while we waited to meet friends. The birthday party was at night, and not as spacious thanks to a good amount of people. Still, we got comfy seating at the high bar chairs and tables. Our party was young and fun and I liked meeting K's friends. One guy had a little too much and kept screaming like we were at a club, even though everyone else was talking at a normal tone. Ha!Last weekend, K and I went in the afternoon. Very few people were there. Some patrons were watching Copa America (soccer game) on TV, so occasionally you would hear someone yell ""GOAL!!"" That was fun. K got to try a delicious sampling of beers and I got to eat a dozen cold plump briny oysters so we were both very happy.And the service was excellent! Katie, our waitress was so sweet and caring. When she checked in on us, you could tell she cared. And we ate our first dozen so fast, and it was cleared so quickly, she was worried we didn't get our oysters, so she immediately checked with the kitchen. She gave us the best service! K said 'that was the best waitress we have had (excluding all the high end restaurants).'I definitely recommend Port Authority if you are around the area and you don't want to fight crowds of people.",6
60,,1/8/2018,3,,"Bethesda, MD",Michael D.,628,4.0,191,Packed! A large bar restaurant was jammed packed. We went to watch the game and have a few drinks and appetizers. Everything was good. Average bar food stuff was good but not great. We got what we expected. The beer choices were nice and the price was fair. A lot of tourists but we had a good time.,
61,1,4/19/2017,235,,"Mount Juliet, TN",Kevin B.,777,3.0,772,"I came here for a friend's birthday back in March and it's a good place to meet up with a big group; it's very spacious and can accommodate a large group easily. The beer selection is quite good, but it's very expensive, as one would expect from a bar in midtown Manhattan. Service was fine and I didn't get food, so I can't comment on that. I'm not sure if I'd come here again due to the price, but it's a good place if you don't have a budget.",1
62,,6/11/2017,159,,"Washington, DC",Andrew S.,392,4.0,494,"The amount of beers they've got here is staggering.  I love how they organize the menu by style, with price and alcohol content, as well as type of glass listed.  Was a huge help in making a decision with this many beers available.  Sat at the bar where I got great service, and had a good conversations with some tourists from Australia.  All in all, a very cool place I'd go back to.",
63,,6/3/2018,150,,"Bristow, VA",Steffany G.,4,3.0,23,"We stopped by late night last night for a few drinks. The bartenders were very kind. Though the bar area was busy, the bartender who was helping me was very attentive. We sat outside in the rooftop which was a nice area. It was pretty upbeat. We ordered a side of their old bay fries to munch on, but they were subpar. There wasn't any taste of old bay on the fries whatsoever. They were extremely under seasoned and dry.",
64,,11/15/2017,3,,"Scranton, PA",John F.,6,5.0,59,"Stopped in here because it was close to my hotel (Doubletree). What a great place, I really enjoyed my time with Bob (I think) & Tony. I started out in the smaller ""Cash Only"" downstairs bar which was fun and Tony the barkeep was friendly, polite and entertaining. Needless to say, I spent a little more time here than anticipated as everyone was friendly and I had multiple conversation and Guinness's skillfully poured and presented by Tony. Then I moved upstairs as I needed to eat on my expense report, so I did and again great staff and the chicken sandwich I had was great - fries not so much but overall nice work in the kitchen too. I will be back!",
65,,9/30/2017,0,,"El Monte, CA",Dave V.,26,5.0,27,"AWESOME STEAMED MUSSELS‼ We stopped by here 3 times last week! We had the steamed mussels and they were fantastic!  The mussels had chopped pieces of andouille sausage and diced tarragon that complimented the mussels really well!  They came with a delicious broth and only two slices of toasted bread.  We talked about this dish for the remainder of our trip!  4 of 5 stars!MANHATTANS BY TONY. The bartender on our last night there was Tony from Dublin!  Great personality and true professional bartender!  He made sure the glassware matched the drinks we had.  He made my wife a personalized drink and he made me a variety of Manhattans- they were muddled and made in such a way, they were delicious!!5 of 5 stars for Tony and his mixed drinks!PS:  the bar has three stories, rooftop bar, middle level and ground floor.  We had a drink on the rooftop bar- definitely for the young crowd.  frost floor bar was nice and mellow!",1
66,,12/27/2017,49,,"Manhattan, NY",Loretta R.,5,3.0,7,"Plenty of choices for beer lovers! IPAs Blonde, Amber, Session ales, fruit beers, stouts, porters, Pilsners,Lagers... You get the picture and those are all on tap. It's a really large place with a rooftop bar right next to the Port so if you're traveling by bus it's very convenient. As for the food, it's a typical bar selection. I only had a Chipolte chicken taco. It had a nice crunch thanks to the coleslaw but was very chipolte! Yikes! Made me want to drink another beer which may be the point. $6.00 for one taco and one mouth on fire. Not sure it was worth it!",
67,,5/27/2018,90,,"Buffalo, NY",Elizabeth M.,0,1.0,3,Treated very poorly. Put name in waiting for a table and was asked to leave for not ordering a drink while waiting. One rude waitress ruined our experience here.,
68,,8/27/2017,157,,"Carroll Park, PA",Kimberly B.,173,4.0,124,"Rooftop bar NYC just blocks from Times Square with an amazing draft list. We stumbled upon this gem after my incessant requesting to be in the sun on this rare beautiful Sunday, not hot or humid day in NYC.Large roof deck with umbrellas for shade and plenty of sun drenched seats.  The laid. Ack feel was complimented with a screen tv for the sports fans and two skee ball machines for the kids at heart.Upon reaching the 3rd floor by stairs, we were ready for an ice cold draft beer. I asked to sample both the watermelon saison and a sour....both apparently ""kicked"" as the bartender pulled the taps and either nothing or just foam and air shot out from the taps. She said ""kicked"" and proceeded to help another customer...rude! No mention if they were going to be changed, no suggestion for another beer. We immediately went down stairs and were met with a friendly smile from the 2nd floor bartender who allowed me to taste a few beers before deciding on a tart sour. We returned to the roof, beers in hand and victorious from our success in obtaining a beer.Pros: rooftop, skee ball, good beer selection and THE BEST 80's playlist Cons: rude staff, bleh draft list on the roof",1
69,2,7/22/2017,38,,"East Aurora, NY",Tim C.,48,5.0,46,"I got lucky to find this place down the street from my hotel. I was drawn in by the beer list and convenience of location but once I tried the food i was hooked. So much so I had dinner there 2 nights in a row.  The 1st night i had the chicken,prosciutto,lettuce and tomato wrap and my eyes rolled back in my head after 1 bite. How can a wrap be so good? My wife had a plain burger that was incredibly good. The second night i had the Chile Verde burger which was probably the best burger I ever had. The service was good for how busy it was bit the place was quite loud. The beer list between taps and bottles leaves you with some serious decisions to make.  I wish this was a franchise, I'd love to see one in Buffalo.  Bravo guys",1
70,,5/30/2018,92,,"Arnold, MD",John M.,2,1.0,41,"Gross bathrooms, bad service, not great beer selection.  They we're out of everything I wanted to try and the staff was unhelpful.  Also...why is there a bathroom attendant?  Don't go here.",
71,,5/17/2018,9,,"Williamsburg, NY",Isis A.,1,1.0,5,"With a group of over 10, security guard asked us if we were in another bar before, one said yes and the other said no, he didn't let us go in. He said because the answers didn't match he didn't want to deal with us.",
72,,9/17/2017,144,,"California, MD",Brian M.,168,3.0,113,"Just ok and selection was not all that....downstairs is cooler than the upstairs rooftop, the upstairs has an up and coming college kid feel - plastic beer cups, patio furniture...may be fun if you are twenty something, like it loud and aren't very picky.  Downstairs (which is really on a second floor, upstairs is on the 3rd floor) has a more upscale NY feel - beer was good, clean, would stop back for a pint - did not try food.  Perhaps ""Beer Advisor"" vice ""Authority"" is more appropriate.",
73,,7/28/2017,200,,"New York, NY",Wendy C.,404,4.0,401,"I came here for an event. I was surprised with how big this bar was and didn't know such a place existed near Port Authority. The first floor isn't big and there's a bar but for the 2nd floor there's a lot of tables to sit at. My event was at the rootfop and we enjoyed the relaxing vibe up there. The walls are decorated with signs. They have a variety of drinks on their menu and the catering food was good. I liked the BBQ chicken wings and mini burgers. Overall, decent bar food.",1
74,,7/27/2018,3,,"Glen Rock, NJ",Jocelyn S.,3,1.0,11,Rude bartenders! Act like they're doing you a favor by getting you a drink/food etc...food is OK...avoid this place! So many bars in the NYC area with much better overall service!,
75,,5/10/2018,0,,"Quantico, VA",David S.,1,4.0,10,"This was a quick ""I need a bite to eat and a beer"" decision that happened after work when I realized the hockey playoffs were on. The food was perfect and they had a noteworthy selection of brews. The staff was friendly and accommodating. Recommended for a relaxing atmosphere for watching the game.",
76,,8/4/2018,0,,"Toms River, NJ",Shannon C.,0,1.0,1,Bartender upstairs is the worst. Openly mocking customers drink choices in front of them. Eating food off her friends plates and giving them free drinks. Horrible attitude.,
77,,10/4/2017,130,,"Midland Park, NJ",Shane E.,3,3.0,2,Great selection of brews. Wing sauces were excellent but the wings themselves didn't have much of a crispness to them. The sauces made the wings. Sweet & sour was more of a tangy BBQ style sauce. Recommend the different sauces but wings could be a little crispier.,
78,,2/16/2018,36,,"Pflugerville, TX",Jessica S.,5,3.0,45,"Went to beer Authority yesterday on our work lunch break. The food was good, the atmosphere was great!  Service however... your server needs HELP!  I think he was the only one there for the lunch crowd?  Not sure but it seemed like it. To make matters worse he's one of the servers who prefers to not write your order down and instead memorize it. I hate that bc 80% of the time, the orders are wrong. There are definitely those servers out there with a killer memory and kudos to them but if you choose not to write it down you better be sure you're one of those. There were 3 of us, all 3 ordered burgers. One with cheese, one no tomatoes, and one add onions. All different temperatures. He got them entirely mixed up (no tomato was on the onion add burger and add cheese never happened etc) and they all came out well done...  asking for just a slice of cold cheese to add to the burger when cheese was missed took forever. Empty water glass the entire meal... it was just a frustrating experience that could have been avoided if he had some help or he wrote anything down... will try one more time and will update then.",
79,,1/22/2017,168,1,"Chicago, IL",Rawlins R.,777,3.0,976,"I've been here twice. Once for a late night beer at the downstairs bar and a second time for a drink and dinner upstairs. Our downstairs experience was one for the ages. Being my first time in New York this was the only time that I was able to get a feel for what the people were like. The bartender was friendly and acknowledged us by our names during our interaction. He engaged us in conversation and introduced others at the bar. The bar area is long and thin with enough space for bar stool seats at the bar and tall chairs just behind that which line the wall. This area was cash only.My second visit was an upstairs dining experience. We were seated at the northeast corner of the bar/restaurant that accommodated a table of 5-6 people. We wanted to watch a game, but this area was not the best for that. If you want an unobstructed view of the game I would recommend sitting somewhere near the bar. Other spots are less accommodating for this.I had a BBQ shrimp wrap which was tasty. I have been thinking about it for a while now and can't wait to go back and have it again. The service upstairs was a little janky. I'm not sure if they were new or understaffed, but we could never get the things we needed at quite the right time. I was served a dirty glass and the server went MIA at times. All in all, your experience here probably depends on what you are expecting to get out of it and how you are served that day. It is a little nicer than a dive bar, but not as nice as most modern sports bars.",
80,,8/2/2018,401,,"Manhattan, New York, NY",Maddie R.,0,1.0,1,Wish i could give it fucking 0 stars it's so lame if you are looking to have a horrible time i would 10/10 recommend this dump. Service is horrible and i saw a RAT in the kitchen. Also there was a clump of hair in my food. What kind of place is this? Someone shut it down ASAP. Absurd.,
81,,9/9/2017,15,,"Toledo, OH",Jeff T.,81,5.0,78,"The food we had was excellent. We ate on the rooftop and an excellent band was playing. The beer was awesome too. This place is about 6 blocks from Penn Station. I would recommend this place for a good sit down meal and drink. To me the beer prices were a bit high but this is Manhattan. Cheaper here than Times Square though,  :)",
82,1,11/28/2015,155,1,"New York, NY",Cat D.,1787,4.0,316,"Came here with my department for a welcoming celebration. For starters, we had the Beer authority nachos. It has cheddar & jack cheese, queso fresco, jalapenos, salsa frescoa, sour cream, cheese sauce and guacamole. These should be a go-to when you come here. They're really good!  One serving can feed 6. It's a huge portion. 2 people had the apple walnut - mesclun, granny smith apples, goat cheese, cranberry, candied walnuts, balsamic vinagrette. I had the Authority Patty Melt - porter cheddar, ale carmelized onions, bacon, tomato, horseradish and texas toast.  This came with fries I recommend going here. They're good for lunches and for after hour!!!",1
83,,3/9/2018,0,,"San Francisco, CA",Austin E.,0,4.0,10,"Great place to grab a beer with friends. Beer list is decent with a good variety. We came on a Saturday night and it wasn't very busy, but the service was slow. Honestly, I did not mind because we were just there to hang out. Cool spot",
84,,10/18/2017,0,,"New York, NY",David M.,0,1.0,2,"Discriminatory. Watched a bouncer toss out a patron for having Multiple Sclerosis. Walking with a limp, assumed he'd been over-served without asking a word. When explained he had MS, was tossed out anyway without a single word. AVOID this place.",3
85,1,12/21/2017,65,,"Manhattan, New York, NY",Christina M.,2,1.0,8,If I could give negative stars I would. Jessica G was an awful bartender. I think she forgot me and my boyfriend were here. She doesn't know what customer service is. God bless anyone else that tries to get served by her.,
86,1,6/19/2017,117,,"Jacksonville, FL",Steven Y.,4,5.0,5,The all American classic cheeseburger with beer. It was delicious. The only place I didn't like about it was it was too dark to read the menu. I recommend going.,
87,,1/6/2018,0,,"San Mateo, CA",Mike T.,7,2.0,137,Not worth it unless you're freezing and need to step in off the street. Also wings are terrible. No crisp on skin. And they've got a totally dodgy 'bathroom attendant' who's there for tip money and to sell you toothpaste or a breath mint. I guess thats how you know you're in midtown!?,
88,,"6/22/2018
            





Updated review",0,,"Milltown, NJ",Sean M.,0,1.0,7,"The owner Joe busted in on my wife going to the bathroom because he thought we were involved in risky behavior. He literally opened the door as she was pulling up her pants using the excuse that he was acting as Security. Never identified himself as the owner or as ""security"". There was no toilet paper in the bathroom so my wife asked me to get her some out of our back pack so I went in the bathroom to give to her and he just burst in. He said we should have asked the bathroom attendant for toilet paper, the bathroom attendant ignored my wife's call for assistance and if the attendant was doing her job there would have been toilet paper in the bathroom.  The owner Joe was extremely ignorant and acted like a tough guy. He came off as if he just wanted a look at my wife.",
89,,1/18/2018,0,,"Bronx, NY",Joseph R.,0,5.0,5,"Amazing place for drinks and food. Quick and very prompt service waitress and waiters are excellent and are very eager to serve you and are very polite, knowledgable on there amazing beer selection. Managers are great and helpful with any problems you may have and very knowledgeable with beer selection. Bartenders are fantastic especially Tony, downstairs bar Conner and Alex upstairs bartenders amazing too. Security is great and very friendly warm and inviting to this establishment. I give it 5 stars",
90,,3/31/2017,229,1,"Manhattan, NY",Karen W.,11,4.0,67,"Ok.  Generally, I'm a fan of Beer Authority.  The service can be slow, but that's usually because it is so crowded.  The beer list is great.  Generally, the food is good.Today, however, I got the ""veggie burger"".  I know, maybe a pub is not the best place to get a veggie burger.  Noted.  BUT.  This was NOT even a veggie burger!  It was a portobello mushroom sandwich, and should be listed as such.  The menu listing mentioned mushroom, but I assumed there would be a VEGGIE BURGER under the mushroom.  Just like, when the chicken sandwich is listed, they don't need to mention the existence of chicken under the lettuce and tomato, because that is assumed.I took a few bites, thinking maybe the veggie burger was just small and hidden.  But no, there just was no veggie burger.  I'm not a fan of giant-mushroom sandwiches.  Would not have ordered this if I knew.  PLEASE correct the menu, or even better...make a real veggie burger for me and many others!",1
91,1,11/1/2017,94,1,"Manhattan, NY",Ismail J.,0,1.0,5,"Stopped by with a friend for a drink and a burger before a movie at AMC Empire on a Wednesday at 7pm. My friend gets in without getting carded, while I was stopped and asked to show ID. I get my ID out and nicely ask the bouncer what was the rationale behind his decision to not card my friend but still to card me. The bouncer chuckled and answered condescendingly: ""take a guess. Yes, why don't you try and take a guess?!"" I shrugged off my shoulders, confused, and got in only to wonder why that was. After all, both my friend and I were respectful and presentable, in business casual type of clothing. Sadly, this was about race - my friend is Caucasian and I am a minority. I was discriminated against by a bouncer because of my race. Going forward, I will be avoiding this fine establishment for being discriminatory and will spend my money elsewhere.",
92,,6/23/2018,24,,"Suffern, NY",Sergio M.,57,3.0,38,Friendly bartenders! The bar downstairs is pretty outdated. The beer selection is just ok nothing great.,
93,5,4/15/2016,884,5,"Edgewater, NJ",Desiree D.,1372,3.0,898,"NO HAPPY HOUR ON THE ROOF!with that being said, sit at a table by the windows and just people watch like i did! various days of the week they have specials. for example, thursday are $5 tacos night. they even have a veggie one, but honestly it wasnt worth it. its the thought that counts, but it wasnt all that special. the old bay fries for $5 were pretty good--and the sriracha mayo on the side that i requested made them even better. they allow you to taste any draft u want, and during happy hour theyre $1 off. Still a little more than a bar in jersey that i would attend but they have a decent selection of beers here. Overall, i was happy and ejoyed the two i snagged. Service was good to. id come back here on a Weds to try their oysters, 1.50$ each or $8 for half a dozen.",4
94,,7/27/2016,230,,"New York, NY",Kristina P.,39,3.0,150,"A friend and I stumbled on this place after being turned away from District Tap House down the block because of a private event. Overall, I had a good time. We only got drinks so I can't speak to the food, but service was quick, friendly and attentive. A rep from the Founders brewery came by and gave us a few free beers which was a nice touch.The bathrooms are pretty gross, and there's even a bathroom attendant with a tip basket. There was no soap and the hand dryer didn't work, leaving me with dirty, wet hands. Gross!I'll probably come back but it wouldn't be my first choice.",1
95,3,4/1/2015,1868,1,"Brooklyn, NY",May M.,1734,4.0,441,"Came here for a friend's birthday.  The beer selection is astounding, but the food is at best mediocre.  I'm not complaining though, boasting over 90 taps and 100 bottles I can understand how the food isn't given much tlc.  With a group of 8, we were seated after 15 minutes on a Saturday night.  The place is humongous with two floor and a rooftop.  Our waitress, a hot red head, greeted us cheerfully accompanied by the menu.  She was very sweet & friendly, and did not show any sign of annoyance with all our questions about the beers.I tried a couple of beers, but from what I remember the blushing monk was great! Not bitter, but not too sweet just the way I like it.  I also had the beer flight which is perfect because I got to sample 4 different beers and not feel like I'm about to explode.  The captain lawrence liquid gold reminds me of a hot summer day holding my liquid gold while rocking on the porch...don't ask me why, but that's what I thought.  Also tried the banana bread and without any long meticulous explanation it seriously taste like banana bread, beer and dessert in one shot, great! I had two other samples, but just can't remember after trying everybody else's drink.  In a nutshell if you love beer, this is the spot to go.  Just don't have any high expectation of the food and you'll be a happy camper.",5
96,,3/13/2016,101,2,"New York, NY",Mike R.,2,1.0,402,"I've been to bars and lounges literally all around the world, but never have I seen anything like this place and a case of bad personnel.My girlfriend and I had been with a few friends earlier, out at a few bars in another part of town. Neither of us drink that much when we go out, so we each had just two light beers in four hours. She and I got hungry, so we split up and got some pizza after that (the kind you sit down for and wait awhile for because it's actually being handmade right then and not prepared 2 hours ago). They told us they would be at a place they go to sometimes....which is Beer Authority.They had talked about it before as they are big beer guys, so I was excited to finally see it. After eating, we caught a cab to the place. We walked across the street to BA. Looks normal and not crappy. Good sign.Walk up to the bouncer, who just kind of socially-awkwardly looks at us. He then breaks the news that he can't let us in. I'm thinking ""oh...private event."" Wait no. Our friends are in there having a drink. He then tells me that my girlfriend is too drunk to go in. Okay that's weird. She's had two drinks in the last four hours...two light beers. The last one was at least 90 minutes before because we were busy eating a whole pizza and in a cab after that.He then proceeds to tell me that she is wobbly and he can tell. I walked with her and she wasn't wobbly at all, but maybe the bouncer saw something else. She was in heeled boots and just stepped up on a curb after walking across an uneven street that needs repaving. What the hell? We both got annoyed by it, in which he gets defensive as if he's manning an exclusive celebrity hang out in Vegas. He lets us in, possibly after realizing we are both completely coherent with no slurred speech and not about to tip over. Again, what the hell?After walking in, it was obvious this place suffers from not only a misplaced high ego, but obviously poor management. Saturday night, near where a bunch of people are hanging out, regular non hidden bar and you are 75% EMPTY. Really? You could put a Halal food cart outside of this place and it would get more business than Beer Authority. Guaranteed.If you want people to enjoy your place, learn something about business and actually get someone competent manning your door. It starts with him, and if he fucks up, then the customer is already turned off to your place. In the case of Beer Authority, you aren't a high profile club/lounge that everyone wants to go to, so you can't get away with hiring douchebags for the door which is what they did with this guy. Being that empty on a Saturday night with that big of a dbag screams incompetent business and managers probably who think their place is better than it is. Which by the way, this place looks like a crappy ""upscale"" sports bar straight out of Des Moines, Iowa.Anyway, we immediately told our friends about it who were already there in a few rounds, who were planning to have a few more rounds after we got there. They immediately closed out their tab (which was easy since nobody was actually at this place) as they were angry on how we were treated, and took our business elsewhere (not too far away, which was full, by the way). They agreed to stop coming to the place too and won't be spending money here like they usually do.In the end, it looks like Beer Authority is an authority on nothing except for hiring shitty low IQ bouncers and not getting more than a few customers on a Saturday night in Manhattan. With so many good bars in NYC, and good beer bars, there is literally no reason to waste a single penny here.",6
97,1,4/1/2016,1100,1,"Redondo Beach, CA",Lisa M.,1305,4.0,925,"This place is actually pretty great! Wish we discovered it earlier. It's right off the 42nd/PATH metro stop so super easy to findThey played awesome music, and their menu had tasty bar bites. I reallyyyyyy wanted to try their smothered tator tots, but we made this place a quick drink stop with friends on our way to dinnerAs a Belgian bar, they have a ton of beers and hubby really liked the one he ordered (of course, I don't have a clue which one that was).We want to come by here again next time we're in the city!",2
98,,11/26/2017,53,,"Astoria, New York, NY",Róisín C.,0,5.0,3,"Had a great night here for my best friends birthday. The staff were so accomadating when we didn't have a reservation, they gave us a nice section by the window. Our sever came to the table promptly and was polite and explained everything perfectly. The list of beers was beyond extensive and there was something for everyone. After we had a beer we ordered apps and entrees, everything was perfect. Really looking forward to coming back",
99,,6/12/2016,160,1,"Harlem, Manhattan, NY",Jay L.,45,3.0,572,"Came here recently with some friends of mine and enjoyed a beer and a drink here. Like most beer places, Beer Authority has a big TV screen to watch any sporting events going on. The night I went they had the Western Conference Finals going on to watch which I appreciated. Had a pina colada here which wasn't that strong though and the tables are a little wobbly which if you're not careful can have you spill your drink.Being that Beer Authority is located in the Times Square area though is a nice drinking spot, if you work in the area and just want a grab some drinks with friends after work for happy hour or if you're a tourists and want somewhere quick to go with a group of friends.",
100,,7/1/2017,28,3,"Brooklyn, NY",Tatiana V.,0,1.0,4,"This place is TERRIBLE to people. Obviously we do have to consider that it is in one of the busiest tourist areas of NYC, but that is no excuse to be malicious to people. Yesterday this spot had a bouncer approach my friends claiming that they had to be kicked out and were not welcome there. They had done nothing wrong. On the contrary, this establishment carries itself like a nonexistent mafia choosing to hate some of the locals. This space physically removed one person then went to grab a second person as they were walking out. Don't fall for their facade. Definitely spend your money somewhere else where the staff has higher morale.",1
101,1,1/20/2016,93,2,"New York, NY",Rob N.,110,5.0,47,Just came here and got the roasted chicken. I don't know how this place has a 3.5 star rating so I upped it up to five. The quality and amount of food for 16 bucks is ideal right next to the port authority. Not sure how it would be for anything else. If you stuck around here and don't want to spend much I'd check it out,1
102,1,11/8/2014,744,,"Clifton, NJ",Stephanie S.,1735,3.0,684,"So I have mixed feelings about this place...Location: Ideal for a NJ commuterBeer: Kinda pricey! But nice beer selectionRooftop: Lovely in the warmer months, major plus for this placeFood: OK. I always say and will continue to say my biggest food pet peeve is when they give me a burger well-done when I say med-rare. Why do you even ask me then? The bun was awful, but the rest of the burger was fine. I liked the fries and their honey mustard sauce is great.Service: Nice, however on more than one occasion they charged us for more drinks than we ordered and I can't help but think this was on purpose, taking advantage of the drunks lol, but seriously...not cool.Atmosphere: If you're a jersey person and have been to the Shannon Rose, yep exactly like that. Typical, nice irish pub with 2 floors and a rooftop. It's one of those places you can't help but go it. Always seems to be a default place to grab a beer before catching the bus.",4
103,,2/12/2015,1021,,"Manhattan, NY",Alexandra L.,2376,3.0,679,"The Quick: Spacious happy hour spot with great food options conveniently located for commuters. Deserves its current 3.5 stars. The Details: As someone who doesn't drink beer, you can imagine my excitement to join happy hour at Beer Authority. Luckily, I was happily surprised. The upstairs is extremely spacious with many big tables for groups. Apparently there's a rooftop for those warmer months. The bar was fully stocked (with not just every of beer) and the classic bar food was very good. The phillycheese steak egg rolls were fantastic, as was the spinach and artichoke dip. I felt the jumbo pretzels were mediocre but the boys seemed to enjoy them. Overall a nice happy hour spot. The Damage: I didn't actually pay for anything (perks of being the girl of the group) but no one seemed overly concerned with the prices.",1
104,,8/1/2017,0,1,"Woodside, Queens, NY",T S.,0,1.0,10,"If you are going to call yourself the""Beer Authority"" then you should educate your staff about the beers you sell. I asked a server the derivation of one of the ""100"" beers on tap and she could not tell me anything about it. To top it all off this place obviously does not know how to keep their taps because the beer was stale. I ordered a chicken Caesar (the Caesar was $12 and for $4 more I got some dried out chicken breast thrown on top). If you are into beer, go somewhere that really knows about beer: Gingerman or perhaps Peculiar Pub. Stenciling the trademarks of craft brewers on your walls does not make you an authority on beer and definitely not on food. Stay away!",
105,1,6/16/2017,157,,"New York, NY",Bethany D.,27,4.0,79,"I've eaten at Beer Authority a few times. It's a good place if you're with a picky eater as the menu is pretty vast and the options are pretty familiar. The waitresses are always very nice and efficient. I've had a variety of the options from the menu including salads, sandwiches, and the chili, all of which I enjoyed. I'm not a beer drinker but the selection of beer is crazy and my dad was very happy! Overall, Beer Authority is a good spot to stop at if you're in the theater district or if you want to grab a bite to eat before catching a bus at Port Authority or a train at Penn Station.",1
106,2,5/15/2017,83,4,"Gosport, United Kingdom",Adam L.,0,1.0,2,"Let me provide some background, I am a patient, kind person. I rarely complain. I understand that we are all just trying to make it. I had my hotel room broken into tonight. To seek therapy, I was hoping to have nice beer and decent pub food. I arrived at Beer Authority confused because I was ignored for the first 5 minutes standing next to the sign indicating that I should wait for a host to be seated... I picked the sign up and went to the nearest upstairs server asking if it was a joke. To which I received a response the likes of it'll just be better if you seat yourself at the bar, at which I was again ignored for a period. Finally a bartender out of the three notices me. Upon inquiry he said that there were several local IPAs on tap and failed to give any further insight... Even after I asked for more info, in addition, I was informed that there was no 'well' as a former bartender of similar pubs, that sounded proposterous, but I realised instead that it was pretentiousness because he started his whiskey naming list with Jack Daniels. I made an attempt to go downstairs where I was hoping for better service, only to be further disappointed. Was not said one word to. Save yourself a trip. The only thing these guys have Authority over is ignoring customers and having terrible service. Here is the address for Shorty's around the corner. I hope that you use you best judgement. 576 9th Ave, New York, NY 10036",
107,,12/8/2015,208,1,"Queens, NY",Damon L.,105,4.0,85,"Came here with a few friends after being turned away from a rooftop bar for wearing sneakers. This was a far better decision. Enjoyed a glass of Chardonnay and caught up with some friends. The place was spacious and not packed. So if you're into bars where you can actually hear the conversations you're having while not bathing in your own sweat, then this might be the place for you. The first floor is a small bar area. There are some seats, but it's quite bleak and uninviting. The second floor has a decent view of port authority and several tables. It is much more spacious. Definitely opt to sit upstairs. There was another staircase leading to a third floor, but I didn't get to check it out. It's interesting because the first floor is cash only, whereas the second floor has a $15 minimum for card.",1
108,,11/20/2016,8,1,"New York, NY",Hillary B.,51,4.0,131,"I went for brunch on a Saturday around noon. It was pretty empty. The food was good (I had a bacon egg and cheese sandwhich) and brunch came with 2 complimentary drinks, which is an awesome deal for only $15! Their Bloody Mary's were yummy and service was great. Nice views of busy 8th Ave. overall good experience and i will be back!",1
109,1,10/13/2016,52,,"Victorville, CA",Robert G.,91,3.0,68,While deciding where we were going to have lunch we stumbled upon a massive BEER AUTHORITY sign. Which was all I needed to give it a shot. Beer variety was ok. I've been to places that had way more variety which is a big reason why I gave 3 stars. If the stamp of your business is BEER.....than there should be more than 40-50 beers on the menu. Sounds picky I know but I've been to restaurants that have 200 beers and they are all on tap!!!! Food we had was on happy hour and it was pretty good. Food and service gets a 4 star rating. I would come back here though I liked the whole look and atmosphere of the business. There is also a beer garden in the roof which is cool.,2
110,,9/17/2016,159,1,"New York, NY",Stephen P.,216,4.0,66,I ordered the burger with crispy bacon and fried onions. Amazing! It's like someone wanted to get revenge on heartland brewery for being so disappointing.,2
111,,11/29/2015,34,,"Detroit, MI",Chelsea S.,323,2.0,196,"Nothing great about this place, nothing bad, it's your typical sports bar. Ordered a pizza that was just eh, but at least the staff was very kind and even put on a particular football game for my date and I.",1
112,1,11/11/2016,1,,"Dublin, CA",John J.,14,5.0,14,"I had a great time here. I drank downstairs and the Bartender Tony was friendly, funny and knowledgeable. The beer selection was great and being from the west coast I wanted to sample east coast IPAs I especially enjoyed the Harpoon from Maine",1
113,,2/11/2017,27,,"Vanløse, Denmark",Mads A.,37,4.0,8,What is there to say.. Nice draft and bottled beer. Good place to watch your favorite team while enjoying beers and juice burgers!,
114,,7/31/2017,48,,"Bellevue, WA",Joey D.,0,4.0,65,This place is fun! Lots of good beer and just a fun place to hang out. GO TO THE BEER AUTHORITY. You won't be sad!,
