,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
48,3,8/23/2017,35,1,"New Orleans, LA",Charles M.,3,5.0,22,"Minnie's is the best new restaurant I've eaten at in years. I was shocked to learn they've only been open for a month or two. Despite being in a trendy part of NYC the staff was very friendly and helpful. We called at the last minute for a large group that included four young children and the hostess told me she would have to check and get back to me about reserving a table. I assumed that was that and started thinking about another restaurant when my phone rang and it was the hostess telling me they'd be happy to put a few tables together for us, even going so far as to warn us that they had another large group. The other group turned out to be a wedding party which only added to the festive atmosphere of the small eclectic space on the LES. The waitstaff was equally friendly and very knowledgable about the small, but exciting menu. We started with a few salads, the cucumber and heirloom tomato being the best of the bunch. The dressing was light, with just the right amount of acidity. It tasted like I made it myself ( I am a vinegar snob and usually hate restaurant made salad dressings as they often use cheap, mass produced vinegars.)  The tomatoes were amazing! We  also had some fried cauliflower which is a much neglected treat. My only complaint was I wish it had been larger, but then again I was sharing with a large party.Often restaurants that offer excellent starters disappoint when the main courses appear. This was not the case at Minnie's. Every entree we had was perfectly cooked, well seasoned and unique in its flavor profiles. My favorite was the pork belly which was crispy with just a thin layer of melt in your mouth fat between the crust and the succulent meat. The sauce was also wonderful with a hint of sweet and sour. I regretted offering to share it among my fellow diners. Next time I will make sure to order one just for myself. The strangest menu item was the lamb neck flatbread. It turned out to be the best shwarma/gyro I have ever eaten. The meat was crispy, yet not dry and the slaw and sauce were flavorful without overwhelming the meat. Even the young children in our group were able to find selections on the menu that pleased. The burger was juicy and perfectly cooked as was the roasted chicken served with caramelized summer squash. The french fries were also a big hit with the kids and adults alike. For dessert we were offered a 'birthday cake' that was a huge hit with the kids and chocolate mousse that was passable, though not at the same level as the rest of the meal. Finally they brought us out some wedding cake for the kids from the wedding party that was just then winding down.  Minnie's is owned by a delightful young lady who watched over the dining room all night, as any good owner should. I can't wait to go back!",3
49,,10/2/2017,24,,"New York, NY",Cathy A.,88,4.0,73,"I was pleasantly surprised by our dinner experience here last night.  Great spacious corner venue, unique cocktails and food packed with flavor.  We started with The Sheep & The Peach. A crostini topped with ricotta, carmelized peaches and lots of other goodies.  I had the Lamb Flatbread which was a unique blend of flavors.  Rich, crispy lamb pieces on a delicious flaky type of pancake topped with pickled cabbage and tzatziki.  The John's Burger was cooked perfectly and extremely satisfying. The vegetable & egg fried quinoa was a perfect side dish.  I'm looking forward to coming back to try their brunch items.",1
50,,6/11/2018,1,,"Bronx, NY",Zoire M.,0,5.0,2,"Well I will start by saying that this place is excellent, clean, welcoming, cozy, and last but not least the waitress, and bartender are so professional, respectful, and fun. My husband and I went for drinks and we had a blast I loved everything about this place but what we appreciated the most were the way they treated us. We are looking forward to go back for brunch and interact again with them again. Triple high five for you guys keep up the good work. Hey girl hey!!!!!",
51,1,8/13/2017,94,1,"Reston, VA",Sunny S.,62,4.0,152,"Came here for dinner for our five year anniversary. To start off, liked the decor, ambiance, and music (although it was a tad on the loud side). We ordered a few cocktails but our favorite was the sunburn (although they were out of the edelweiss flower that is supposed to go in the drink). The sunburn was smooth, sweet delicious. The love potion cocktail was interesting - the tequila was a bit overpowering the drink and it was annoying to spit out the peppercorns that constantly entered my straw. The margarita was OK. We loved the sheep and peach - so many complementary textures and flavors - I could have gone back for more. The pork belly was also delicious and loved how there was definite crispiness to the skin. The salmon dish was fine, but nothing spectacular in comparison to other salmon dishes we have had elsewhere, and the octopus salad was a little overly fishy despite all the lemon/citrus and beans that were thrown in to neutralize/complement the fishiness. To end the evening, there were two small warm chocolate chip cookies that arrived with the bill. Service was kinda slow - we were tucked away in a corner so it wasn't the easiest to get the attention of the server. So overall 4/5.",2
52,,10/23/2017,3,,"New York, NY",Sandra H.,3,4.0,24,"Went there on a Sunday for brunch and it was exactly what I wanted: quiet atmosphere and good but healthy food!We had peach toasts,huevos rancheros and pancakes.The portions were smaller than usual but everything was really tasty!The staff was super nice!Will come back:)",
53,,10/21/2017,21,,"Stamford, CT",Aman M.,46,5.0,4,The photos speak for themselves. The food and drinks were amazing. So many signature drinks to chose from and great timely service. The owner is the host and the owners mother bakes the cakes so it really has the family touch. Enjoy!,
54,,4/15/2018,128,,"Albany, CA",Laura T.,0,5.0,10,"Excellent food, cute place and great service. Had their blood orange mimosas that were very delicious. Will return on our next visit to nyc.",
55,,9/18/2017,267,,"New York, NY",Kohl D.,87,4.0,123,"Their food is great! The toast and fluke poke is authentic, fresh, and crafted with intelligence. Their desert needs work no doubt--the crumble cake has some sort of yogurt cream on top, which was good but it should've been replaced with ice cream and more berries to combat dryness. The chicken and salmon were delicious, and the cocktails were amazing. I recommend checking this place out. It's a bit pricey for the portions, but you're paying for the experience of the unique food. Mmmmmm",
56,,8/25/2017,90,,"Ridgewood, NY",Rafael H.,3,5.0,3,The salmon dish is INSANE!! This place does everything right. Some crazy lady Sarah S. left a message so obnoxious crying about trust fund babies I had to try it & I thank her for her rent stabilized apartment that made her hate all of us with some money otherwise I wouldn't have tried it!,1
57,,11/5/2017,169,,"New York, NY",Kirsten L.,3,5.0,12,"Minnie's is a fantastic addition to the LES food scene!  It's delicious, and the atmosphere is fantastic.  I would highly recommend the farro, the cauliflower, the salmon, and the pink cake.  However, everything we tried was tasty!  The staff was wonderful; our server, Penelope, was attentive and lovely.  Two thumbs way up!",
58,,9/20/2017,4,,"New York, NY",Lillian W.,16,4.0,24,"Great restaurant with interesting decor (mainly that one painting - you'll know it when you stare at it). Service, food, drinks - all pluses. Went with a couple of friends for dinner and they kindly rearranged a table to fit a group of 5 - I swear, this alone is worth coming back.Tried the lamb neck flatbread and burger - both great. - Lamb neck flatbread is served like two tacos. V flavorful.- Burger had pork belly on it, so get in my belly.Cocktails list was short, but memorable. Top 2 are Sun Burn (sweet with aloe!) and Backyard (refreshing gin). For those who don't like cilantro, stay away from the margarita. It's crushed in the drink. Will be back - they give warm chocolate chip cookies with the bill. Never been happier to receive the check!",
59,,9/23/2017,1,,"Scarsdale, NY",Brandie B.,7,4.0,15,"Such a great gem to discover in LES. The atmosphere is intimate and the staff was very attentive. Our waitress recommended the vegetable and fried egg quinoa dish, which was delicious. It reminded me of a healthier version of Chinese fried rice. I am definitely going to attempt to replicate it at home. Our main dishes (pork belly and roasted half chicken) were bursting with flavor. The icing on the cake is a parting gift of complimentary chocolate chip cookies that melt in your mouth. I would've given the restaurant five stars, but we had to wait for our main dish much longer than I expected, especially since we had placed our order with very few patrons in the restaurant. Despite that hiccup, I would highly recommend visiting Minnie's.",
60,2,6/28/2017,95,,"Financial District, Manhattan, NY",Sam K.,2,5.0,7,"So happy this place finally opened. Was curious what was up since I saw they started construction. The restaurant is very cute and fits in perfectly with the LES vibe. It's very open and hospitable and inviting. Right away the decor indicated a very tight restaurant. I ordered the hamburger because I have no self control and was was NOT disappointed. Can't stress how delicious the burger was. (It comes with fries, something not listed on the menu.) The rest of the menu looks ambitious and delicious hitting all of the fan favorites. Next time I will get the octopus salad and the lamb neck flat bread. Cocktail menu is short but sweet and I hear the Minnies Margarita is spicy and tasty. Definitely coming back soon!",1
61,,9/5/2017,180,,"New York, NY",Amalia H.,0,4.0,10,"This place is really cute, and the food is quite tasty -- it's a great option for grabbing drinks and a few plates with some friends. The seating is cozy and the staff we interacted with were all very friendly and accommodating. Apart from the online menu, there is a short wine and cocktail list, and several dessert options.My friend and I split 'the sheep and the peach', since we'd seen the photos on Yelp, and I agree with previous reviewers that it is a must-order; the ricotta and caramelized peaches are a delicious combination. For our entrees, I ordered the salmon and my friend got the burger. The salmon was perfectly cooked and beautifully flaky, with a great combination of flavors, but might have benefited from more vegetables on the side to complete the dish -- if you're hungry, I recommend pairing it with a salad or small starter. We finished with a slice of the pink birthday cake, which was fine but not extraordinary -- one of the other desserts (fruit crumble, chocolate mousse) might have been a better choice. Of course, we gobbled it down anyway.Overall, this is a welcome addition to the neighborhood, and we will definitely be back.",
62,,4/2/2018,117,,"Queens, Queens, NY",Jack D.,6,5.0,10,"Came here last Saturday night, without a reservation, and the hostess Claudia was so accommodating and gave us the sweetest little table. Loved the food, the staff, and the Oh Honey cocktail! Great place, can't wait to come back!",
63,,8/31/2017,5,,"Manhattan, NY",Victoria T.,0,5.0,11,"Minnie's was absolutely delicious! Every dish we had was so fresh and bursting with flavor. It is not often that every bite your group takes ends in a moan! For desert, the strawberry rhubarb crumble is a must (coming from a chocolate lover)! Your check also comes with melt in your mouth cookies!The restaurant is also super cute, had great service & is in a prime location. Look no further, you will not be disappointed here!",
64,,3/3/2018,8,,"San Francisco, CA",Tom F.,0,4.0,6,"Friendly staff, nice atmosphere. Took a while to get a table but once we were in everything was great. Can recommend the pancakes. Some of the best I have ever had, and that is saying something.",
65,,7/15/2018,0,,"Springfield, NJ",Terry K.,1,4.0,31,"Best brunch I've had in a while. Charming setting, smallish, with super friendly servers. We had a child with us and they dug up glitter pens, paper and stickers that kept her entertained for an hour. (Don't worry--it's a grown-up place!) 5 of us ordered 6 dishes: loved the poached eggs with heirloom tomatoes; salmon bowl; huevos rancheros; ricotta and peach toast; and THE BEST buttermilk pancakes you've eaten. Brunch prices are decent - in the $18 range.  We are 100% going back.",
66,,1/22/2018,0,,"New York, NY",Odetta S.,6,5.0,34,"Came here on a Sunday right before they stopped serving brunch, but the hostess was more than happy to seat us if we could order in 10 minutes. We did and everything was delicious. I had the lamb neck hash with eggs and it was so rich and tasty. Others had the huevos rancheros and croque madame and were satisfied with their choices. Aperol spritzers to round out the meal and we ate and chatted while they slowly changed shifts, had a shift meal, and no one was pushing us to hurry up and get out. Such gracious and friendly service. I also loved the decor. The prettiest fabric on the banquet pillows (see photos). Highly recommend and will return.",
67,,3/8/2018,0,,"Manhattan, New York, NY",Karoline L.,0,3.0,5,"Stopped in this week for a steak and fries after getting home from work and had pretty high expectations based on the reviews I had read online. I have to say I was wildly disappointed by the quality in meat that they served. The steak was probably 65% fat and the fries tasted like they came right out of the frozen food section. Cute place, great location, and great serving staff. I will be back to try more, but I was turned off by my initial experience.",
68,,3/2/2018,0,,"Manhattan, New York, NY",Sam A.,0,3.0,13,"The food is escellent.  The lamb flatbread was my favorite dish of the night.  It had perfect spice, seasoning, and sauce.  The peach dish was also absolutely excellent.  The cookie at the end is a nice touch.The reason I docked two stars is because they once cancelled a long held reservation of mine with out of town friends. They had an event that night, but forgot to block out the times on their reservation system.  They called me on the day of at the last minite to cancel and I had to scramble on a Friday to find a new table.",
69,,11/3/2017,310,,"Queens, New York, NY",Michelle L.,114,3.0,131,"Minnie's is a cozy restaurant in the village that offers an array of dishes. I came here with a group of friends celebrating a birthday. We ordered the pork belly, salmon, octopus salad, and quinoa. The pork belly was delicious. It literally melts in your mouth! It is served on a bed of carrot and radish. My only wish was for the portion to be larger. The salmon was also wonderful. However, it is only the salmon. It is not served with a starch or carb. Just a small side of salad under it. The octopus salad was my least favorite. It was just not my style. The quinoa was the best dish I had here. It was a good size portion at a fair [rice. I was actually full after finishing the quinoa. My friends who did not order quinoa were left hungry after the meal. If you go to Minnie's, know that the portions are quite small. Definitely order the quinoa, especially for dinner. My friends and I actually went to grab pizza afterwards. Overall, good food and good service, but small portions.",1
70,,6/24/2018,0,,"New York, NY",Ayanda T.,0,5.0,1,"Made a yelp account just to write a review! Sat at the bar for brunch with friends and had a wonderful time. The food was great and what a wonderful bartender!! Great talking with him and even better drinks. I'll be back soon for sure. I highly recommend Minnie's for a comfortable, tasty and boozy Sunday brunch!",
71,,9/24/2017,0,,"Dorchester, Boston, MA",Mai F.,0,5.0,1,Everytime I come to this place the food just gets better and better. Complements to the chef for always banging out amazing food each and every time. The staff is so sweet and the owner Millie is the sweetest. Definitely recommend if you are in the LES area to stop by Minnie's.,2
72,,12/30/2017,363,,"Englishtown, NJ",Monika Z.,0,2.0,3,"Couldn't understand why this place always looked so empty each time I'd walk by. So we decided to go for brunch on a Saturday afternoon. We were seated right away. The food was delicious. However- Service was a bit slow, although everyone was polite. My coffee tasted like dirt, couldn't drink it. The decor is odd, chairs look uninviting/uncomfortable and the painting on the wall seems out of place. Drinks are wayyyy overpriced. $13 for a mimosa?! It cost the same amount as my entree. Seems unreasonable to me when so many places in the neighborhood offer bottomless brunches.",
73,,6/16/2018,11,,"Beacon Hill, Boston, MA",Zulfiya I.,0,5.0,1,"Great healthy and filling breakfast, very good coffee, quite place. The staff is super nice and friendly, no crazy waiting list.",
74,2,8/23/2017,1,,"Lower East Side, Manhattan, NY",Sarah S.,24,1.0,25,"Our hopes were high as residents on the block, but Minnie's is nobody's local. We gave it 3 shots to make good on obvious newbie mistakes. But no, Indifferent service quickly dropped to just plain rudeness, as the hostess chronically devotes herself to friends & family and staff have followed suit. This, on top of a twee, overpriced menu makes Minnie's just another short-lived trust fund baby's flash in the pan, the sort LES has suffered more than it's fair share of.",1
75,,1/15/2018,27,,"Manhattan, New York, NY",Melissa A.,0,5.0,61,What a fantastic little restaurant.  A wonderful addition to the neighborhood.  Some of the best salmon I've had and the atmosphere is cozy and comfortable.  Our server was a delight.  My friend had the croque madame and said it was great.  Recommended!,
76,,"4/26/2018
            





Updated review",0,,"Redwood City, CA",Robin A.,0,4.0,294,"Solid place for our dessert and drinks. The diners appeared to be very content, so we'll try to get here earlier next time and try dinner. Friendly staff.",
77,1,8/18/2017,1,,"New York, NY",King K.,0,4.0,198,Very good. Reasonably price. Nothing Mind-blowing though.,1
78,,11/11/2017,0,,"North Hollywood, CA",Sarah G.,0,5.0,8,"The food is amazing and the service was great. We got here before our friends and they actually sat us down even though the place was packed. We will definitely be coming back. The place is adorbs, the service is great, and the food is delicious.",
79,1,7/25/2017,0,1,"New York, NY",Natan F.,0,5.0,5,"I've lived in the lower east for several years. Minnie's is refreshing and one of the best new restaurants in 2017! Definitely give it a shot, you won't regret it.",1
80,3,6/30/2017,0,,"New York, NY",Marc V.,0,5.0,6,"I didn't know what to expect, but this place was an absolute delight. The space is gorgeous but not in a way that distracts from the meal. Very open yet intimate and works for either a group or a date. The staff was super attentive without being bothersome, everyone was chic but in a fun, unpretentious way.The food is superb and looks as good as it tastes, perfect blend of healthy and comfort - the salmon was beautifully cooked and I found myself raving about the ricotta & peach toast the next day. V excited to see how the menu evolves and changes with the seasons, looking forward to coming back.",2
81,1,8/17/2017,41,1,"New York, NY",Emmy M.,201,3.0,98,"Cute space.  Not much of a liquor choice.  Also had the pork belly, I would pass on this place.",
82,1,7/18/2017,39,,"East Village, Manhattan, NY",Nathaniel P.,24,5.0,51,"Seriously - This is the best new spot in LES. The food is super fresh, the staff is delightful, and the ambiance is relaxing.",1
83,,5/7/2018,0,,"Manhattan, New York, NY",Elizabeth S.,0,3.0,11,"The only reason this places gets 3 stars is for the food, which is usually the hardest part to get right. My hamburger was great so I would recommend ordering that if you are looking for an experience as follows - Thinking that a restaurant with 4.5 stars in the LES would be pretty busy on a Saturday night, my boyfriend and I made a reservation for 9:30pm. When we get there, we are surprised to see that the place was almost empty with only 3-4 other patrons in the restaurant. The hostess sits us down at our candle lit table and brings us menus. Intimate ambiance so we are thinking so far so good. We order our food and then it starts to go downhill. In a matter of minutes (around 10pm), Cardi B's new album was BLARING at an extremely inappropriate volume and the bartender starts vigorously prepping the bar for all of 0 people. There was not one person at the bar and she is prepping it like there is a line out the door. The table next to us got up and left, my boyfriend and I wishing we could do the same and however we unfortunately had already ordered food. My boyfriend and I are yelling across the table in utter disbelief that Cardi B was blasting like we were at a club in basically an empty small restaurant where people are (trying) to have a nice intimate meal. It truly couldn't have been at a more inappropriate level of volume. The blonde hostess with short hair came over to check on us on approximately 0 times. So if you are looking for bad service, blasting music and an empty restaurant then this is your place! We will most definitely not be back.",
84,,9/7/2017,7,,"New York, NY",Casey Z.,11,5.0,13,"Really great ambiance. Super cute and cozy place with great service. The burger was amazing and well cooked. The bun was buttery and unique. They gave us chocolate chip cookies at the end, which was the perfect ending. We went at 8 pm on a Wednesday night and did not have to wait for a table.",
85,1,6/30/2017,20,,"New York, NY",Pelin C.,88,5.0,121,"Love love love this place. I was a little skeptical because they are new but holy mother the food was divine. We got the burger which is incredibly delicious, the octopus was great and some peachy cheesy appetizer. Yum! Will definitely come back and i personally highly recommend this place",
86,,6/29/2017,0,,"New York, NY",Mack S.,2,5.0,4,"Been waiting for this place to open for a while, the windows looked very promising from the outside.  It's just as nice inside, too!  We got the lime and fun cocktail - delicious.  The pork belly was incredible, and everything else on the menu looked spectacular (the salmon, the ricotta and peach dish, the fried-rice quinoa situation, the ceviche - everything).  We'll be back!",
87,,7/13/2017,9,,"New York, NY",Greg K.,7,5.0,13,"This place is the perfect addition to the Lower East Side.  I live one block away and had the most amazing dinning experience tonight.  I dined with a friend that wasn't going to eat, we ended up sharing the grilled octopus with beans, quinoa with fresh veggies and burrata with grilled peaches.  It was all insane.  I'm so happy this is in my hood.  The music was perfect too.  This is my new favorite Manhattan restaurant.",
88,,7/12/2017,0,,"TriBeCa, Manhattan, NY",Madeline S.,0,5.0,5,"An excellent new neighborhood spot, that's worth making the walk a bit East any night of the week (except Monday!). A perfect dinner choice for Summer, thanks to wide open windows, fun printed pillow and gorgeous flower boxes -- all very appealing to the eye. Excited to see how it transforms throughout the seasons. I could stay at Minnie's for hours, beginning with light bites (typically start with the Octopus, Cucumber Salad or Ceviche) +  a glass of Minuty rosé or one of the delish cocktails, followed by some salmon, and ending with the delicious crumble and glass of red wine -- I always leave satisfied, but not too full, and very happy. This ""something for everyone"" spot is perfect for many occasions -- date night, din with the parents and group dinners. And by the way, the wine menu is extremely impressive!Minnie's attracts a chic crowd, wide age range and generally low key but bustling crowd. The friends and family vibe contributes to a fun, welcoming, charming and social atmosphere. Friendly, cute and extremely stylish Millie, owner and hostess of Minnie's, shines through as an exact representation of the amazing new NYC dining establishment she built!",
89,,7/8/2017,435,,"Milford, CT",Brittany G.,0,5.0,3,"Great vibes, a new neighborhood staple. Recommend ordering the octopus salad, cauliflower fritto, and sheep and the peach. Definitely returning soon.",
90,,11/4/2017,0,,"New York, NY",Tee D.,0,5.0,421,This may be the next best brunch in NYC. Food is amazing. People here are so nice. Love the atmosphere. It really does feel homey. If you love salmon then this is the best place to go,
91,,11/5/2017,0,,"Manhattan, NY",David H.,0,5.0,5,"I took my girlfriend here for our anniversary on a coworker's recommendation. The dinner was fabulous. We split the lamb neck flat bread and then I ordered the salmon and she ordered the octopus. We were both blown away by the variety of flavors and the general ambiance. We had plans to go to a cocktail bar after, but decided to move to the bar and order dessert while chatting with the wonderful bartender. The pink cake must be tasted to be believed!!",
92,,10/1/2017,0,,"Miami, FL",Lucie D.,0,5.0,5,"Great atmosphere, quaint, airy light.  Windows open with nice cool breeze. not a big menu but everything delicious; pancakes melt in your mouth, croque madame decadent.  Service great",
93,,9/11/2017,0,,"Brooklyn, NY",Giulio G.,0,5.0,19,"Love this place. It's quaint/cute, with a top notch menu. The owner is young and hungry(as in she's trying hard not she needs to eat more.) I honestly think new competitive businesses are exactly what that neighborhood needs to stay vibrant. Go check this spot out it's good vibes!",
94,,7/30/2017,0,,"Minneapolis, MN",Joan W.,0,5.0,2,"Incredible food experience; everything was outstanding, including food, wait staff, awesome chef, and drinks.  HIGHLY recommend.",
95,,7/25/2017,0,,"Washington, DC",Patrice M.,0,5.0,3,"A delightful spot with stellar food.  We loved the ambience and whimsy, friendly greeting by Minnie herself! and  corner location with open windows, and most importantly, delectable food. The ceviche is the best I have ever had - complex flavors creating a welcome twist on a favorite, delicious salmon and who doesn't love pink iced birthday cake.  Chef John exceeded our high expectations! This restaurant is a must!",
96,,6/29/2017,345,,"New York, NY",Roselyn M.,0,5.0,2,"Neighbor in the area and stumbled upon the restaurant...WOW. Waitresses are so kind and attentive, amazing service! The fried quinoa dish is a real crowd pleaser and the burger is maybe one of the best I have ever had. The owner has done an amazing job of integrating the space with the outside and is always bumping amazing music",
