,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
51,,7/20/2017,178,,"Philadelphia, PA",Elise K.,14,4.0,270,"Been here twice with my boyfriend for brunch on a Sunday -- delicious food! Pricey but the inside is so pretty I love it. Eggs benedict is my favorite, love the side salad it comes with. Also, their coffee saves me every time.",1
52,,1/7/2017,231,1,"Saint Louis, MO",Casey K.,22,3.0,37,"I came here for Saturday brunch with my mom and a friend.Pros: the service was good (however our waitress seemed a little cranky) and the good was delicious. My friend and my mom each ordered eggs Benedict which they both said was delicious, and I ordered the lemon and ricotta pancakes with strawberries which were good, but not amazing. Cons: our table was close to the door which would let in the cold NYC air every time someone came or left. My mom and I had to wear our winter coats just to sit through the meal. Please consider getting a curtain of some kind to buffer your patrons from the elements.",1
53,,7/29/2017,0,,"Manhattan, New York, NY",Lily P.,1,4.0,2,"We have wandered across the street to try the very underground, unheard of Sarabeth's. An elite Saturday brunch location, where you can find your yoga moms and Wall Street dads, Sarabeth's is truly a gem. Definitely try the blueberry mule, you won't be disappointed. The avocado toast is a crowd favorite.",1
54,,3/10/2018,24,,"Ocean Township, NJ",Denise Z.,43,4.0,98,Beautiful and delicious! Make a reservation! It is over priced but for a special occasion ok if you're on vacation go! Everyone should experience such a pretty place with great cocktails!! It's very American,
55,,9/30/2017,127,,"Tallahassee, FL",Narinah J.,19,5.0,10,"A friend and I went to Sarabeth's for brunch on a Friday afternoon, we were seated immediately. The service was excellent. Our waiter was very attentive. I ordered the Crab Cake Benedict which was perfect, but I wouldn't say filling on it's own. I ordered a side of bacon along with my dish and I was 100% satisfied. My friend had the pancakes and really enjoyed them. The food was delicious. It is a bit pricey but I feel like it was well worth it. I would definitely come back here. Fabulous staff!",
56,,1/7/2017,112,,"Manhattan, New York, NY",Dara S.,11,5.0,27,"I really can't complain about the food. I think the recipes are great and I've never had an issue with the taste. I recommend the Goldie lox (scrambled eggs with smoked salmon and cream cheese, which creates a nice texture), braised short rib hash (comes with egg sunny side up), French toast, potato waffle, anything Benedict, and even more, but I can't list them all. I prefer the brunch over the dinner, but the dinner is pretty good too (the menu isn't super exciting, which may be part of why it's mostly older folks at night). I particularly like the mushroom risotto which now comes with delicious burrata on top, which is super creamy mozzarella for those who don't know. I also like the bread pudding dessert. I would not recommend the mac and cheese because it has more of a plain cream sauce (béchamel with nutmeg, to be exact) than cheese sauce.Tip: if you want the weekend brunch experience, make a reservation if you do not want to wait. If you don't mind just having breakfast, get there as early as possible. It gets super crowded.",1
57,,3/5/2016,257,,"Cincinnati, OH",Nora J.,97,4.0,95,"I love this place. There are a lot of tables so your food comes quickly and it's beautiful inside. The wait typically isn't long either for small parties.My only reason for not giving this 5 stars was the eggs - instead of being poached they were cooked in a hockey puck shape and the insides were the texture of a hard boiled egg. Very confusing, but everything else was great!",
58,,1/9/2017,39,,"New York, NY",Solah H.,288,3.0,89,was okay.. i ordered baby kale with two eggs it was alright. i liked the dressing but was just a green salad althou the description said it comes with squash and stuffs. not exactly what i expected. liked the bread that came with it thou. it was crispy alright :) my friend ordered the chicken pot pie which was creamy and so good. the bread on the top was really good!,
59,5,9/10/2016,126,6,"New York, NY",Carmen W.,179,1.0,220,"I called here to ask about what time their dinner menu started. Whoever picked up rudely stated that wherever i was, it was too loud and she couldnt hear me and she just HUNG UP on me. I was in my room while calling with no music playing whatsoever. it was complete silence. I lost any craving i had for sarabeth's immediately",5
60,,4/6/2018,0,,"Manhattan, NY",Ramin S.,0,3.0,29,"We used to hear a lot about how good this restaurant is , until we recently tried their brunch . After having to wait in a crazy long wait , we finally got a table . Noticed crazy prices on the menu and thorught should probably be special and went ahead and ordered . Food was mediocre and so was the service . The bill was not pretty for sure . Not impressed at all . Won't be back .",
61,,7/26/2017,4,,"Chelsea, Manhattan, NY",Cindy C.,96,3.0,107,Good food and cozy atmosphere. But nothing really special about it. Overall I had a mediocre experience here. A bit overpriced for the quality and taste of their food.,
62,,2/19/2018,0,,"Manhattan, New York, NY",Jeffrey D.,0,2.0,25,"The atmosphere is very welcoming and the coffee was good. I was underwhelmed by the Goldie lox, it seemed a little too moist even for a cream cheese dish. The muffin on the side was the best part of the meal. Too pricey for my taste overall. The Bloody Mary was poorly mixed and lacking that signature spice that makes one attractive.",
63,,10/26/2015,101,,"San Ramon, CA",Corey P.,1193,4.0,446,"My friend Victor S. and I landed in New York and rode the metro into the city. We were pretty hungry and this place was recommended to us by our AirBnB host. It's a very nice breakfast/brunch/lunch restaurant with a menu offering french toast, pancakes, eggs, and so on.Victor ordered oatmeal and a side order of chicken sausage. I ordered the pancakes with strawberries also with a side of chicken sausage. The food was excellent, the pancakes were fluffy, fruit was fresh, syrup was the right amount of warm and sweet, and the sausage was savory and had apples in it. It was a lot of food. Victor and I were stuffed.The staff was friendly, the restaurant was clean, well lit with the big windows, the patrons was nice, it wasn't too loud, and it was an overall great experience. Definitely swing by here for breakfast/brunch/lunch if you're in the area.",1
64,,2/11/2018,193,,"Manhattan, NY",Elizabeth H.,1,4.0,18,"Consistently solid breakfast. Pricey, but not many places in NYC get the quality and preparation right every time.",
65,,10/16/2016,228,,"Provo, UT",Amy T.,164,3.0,87,"Basic brunch. Still good, but it lacks creativity and overall quality. Still a classic NY brunch, and I'll most likely go again.I got the lemon ricotta pancakes. Light and lemony-- not extremely fluffy.",1
66,1,8/22/2016,388,,"New York, NY",Tanya Z.,624,4.0,355,Really cute home-y spot. Their prices are a little high and they could do a better job of adorning their plates. If your order eggs it's literally just eggs on a plate. But this location has a cute atmosphere with a half-upstairs kinda layout. There wasn't a huge wait for a party of 2 either foe weekend brunch. But wow the banana muffin that came with my eggs is on point. Best thing I've ever had. Would go back just to get it actually.,2
67,,1/1/2018,314,,"Los Angeles, CA",Mackenzie C.,3,2.0,22,"Came here with a large family group on New Year's Day. We were seated very quickly which was nice, but overall the rest of the dining experience was a huge let down. The menu is extremely expensive for basically diner food, and to be honest I've had better quality at an IHOP. Our waiter checked in maybe once, but forgot basically everything we asked for(ketchup,creamer,hot sauce). Our coffee was cold, and the tea was brought out with no cups. The food orders were wrong a lot of the group had ordered English muffins as a side and then brought scones, and then were told by the waiter that those were the English muffins.....um what? I had ordered the chicken vegetable salad and it resembled something that would come pre packaged from Trader Joe's. There are so many better places to get brunch skip this place.",
68,,12/2/2017,417,,"New York, NY",Athena S.,4,3.0,79,"Definitely not sure whether or not the price of the menu items was worth the trip. Overall, food ordered was pretty heavily focused in salt. We ordered the tomato soup and adult grilled cheese, along with the shortrib hash, both of which made my friend and I begging for water afterwards. In terms of the hash, I expected the meal to be much more hearty but was a bit disappointed by how watered down it seemed. Glad I came but not sure if ever come again.",
69,,8/14/2017,45,,"Manhattan, New York, NY",Alex B.,0,2.0,79,"I had higher expectations for sarabeths based on the prices. I came here with 2 other people and our bill was quite high for breakfast. The food was average. Eggs and bacon were no better than a diner. I had a bite of my friends pancakes and again, average. And the Scone was super dry. Our server was nice and the decor is pleasant. But for the cost, I would not rush to return any time soon.",
70,,10/5/2017,231,,"Manhattan, New York, NY",Sophia A.,0,1.0,10,"This was by far one of the worst culinary experiences I have had in NYC.First, the ambience. It smells like a retirement home. The carpets and upholsteries clearly have not been dusted in several decades. This, however, is not the restaurant's main problem.That brings us to the food. I visited here with my mother and boyfriend. While both my mother and I were deciding between several dishes, the waiter directed us to fettuccine and meatballs, saying it was the best pasta on the menu. We both ordered it at his recommendation. What we were given was by far the worst pasta dish I have eaten in several years. The pasta was soggy and flavorless. The sauce was more like squashed tomatoes than a proper sauce. When I requested more sauce they said that was not possible. When I requested crushed red pepper flakes, I was told there was nothing of the sort. The meatballs were puny and pathetic--hardly the panko-crusted fare promised on the menu.Third, the service. All of this may not have been so bad had our waiter been attentive. He hardly checked in at our table. To be fair, it was a Sunday night and the room was full, but not full enough to merit the mere 5 times he came to our table.  When we complained about our food, he offered a complementary dessert. At that point, no one was interested in eating anything more from their kitchen. When we declined, he apologized and walked away. He left his poor busboy to handle us. My mother and I nearly gave the busboy what tip we were going to leave. Poor man. We ran a 200 dollar tab for this meal--a meal that was more like an ill-fated attempt at cooking than an actual experience.DO NOT GO TO THIS LOCATION.",1
71,,5/19/2015,534,,"Queens, NY",Kelly Z.,367,2.0,186,"I came to Sarabeth's this past Sunday at around 3pm. The restaurant was pretty packed still. I decided on a salmon egg benedict ($19). It arrived about 15 minutes later. The muffin was toasted to my liking however, it was too thick for an eggs benedict. There were two little pieces of smoked salmon on each side of the muffin. My friend ordered the same thing. Both our eggs were well-done, which was not what we were use to because we like our egg yolks oozing out when you cut it. My friends were able to cut the eggs without the yolk getting everywhere (that's how cooked they were :x). The eggs could have used some salt. It was very bland. The eggs benedict also came with salad on the side. Our plates were so hot that our salad became slightly cooked and became a darker green color and soggy.Overall, my experience wasn't so pleasant. However, I would give this place another chance in the future because my friend ordered the red omelette (which was going to be my second choice) and said it was one of the best omelettes he's ever had. He said cooked to perfection. Not to soggy and not to burnt.",1
72,,3/12/2016,159,,"New York, NY",Ginger B.,630,2.0,238,Food for brunch was decent but not worth the price once I found out too late a glass of orange juice cost me $8.,3
73,,7/9/2015,397,,"Babylon, NY",Diana Q.,1431,4.0,835,"Visit Date: June 14, 2015I came here with some girlfriends for a city day. We decided to stop here for Brunch. They don't take reservations I believe one Sarabeth's location does take reservations but not this one. Thankfully our wait was only about 20 minutes. The atmosphere of this Sarabeth's was a mix of farmhouse, elegance and casual that they managed to pull together really well. Our service was great, the staff was on the ball. I had the red omelette which was great and very filling but I wish they added more cheese to it. The croissant that came with the omelette was the closest to a real french croissant that I have sampled since coming back from Paris. I also sampled the ricotta pancakes which were fluffy, delicious and tasteful. Sarabeth's has my stamp of approval!",
74,,5/11/2018,0,,"Ann Arbor, MI",David L.,10,4.0,51,"I wish they had half-stars since I would give Sarabeth's East a 3.5.  Food is always solid, bread and baked products exceptional and atmosphere is airy.  Somewhat of a stuffy UES crowd as this is a primary ""Lunching spot"".  Prices are high even though quality is very good.  It's like having lunch or breakfast at a high-end hotel.  Staff is good, but don't go here if you want a quick meal.  Generally slow and last time I went seemed overwhelmed as I found it longer than usual to get my meal, an extra utensil and the check.  Decent for well-behaved kids and they do accommodate larger groups in the loft space upstairs.  Omelettes are very good as is the frittata.  If you like soup, have the cream of tomato- it never disappoints.  Avocado toast was good but frankly hard to eat given that it was too thick to pick up, and hard to cut.  However, no need to get bogged down in details.  Very good lunch place if there is no rush.",
75,,1/8/2017,170,,"Manhattan, NY",Eric G.,3,4.0,41,"Went here with my family at 11am on a Sunday (table for four). Told us it'd be about a half hour wait but we were seated sooner than that. The baked goods stare at you from the first step through the door. So enticing. Plus I was starving. My roommate recommended this place and said their omelettes were killer. We proceeded to examine their brunch/lunch menu, which has a lot of variety to choose from. Savory, eggs, etc. I wound up getting the short rib hash. It comes with poblano sauce but it doesn't really need it because the flavor is very good. Two eggs over easy on top made this an excellent plate. It also comes with a choice of a muffin, croissant or toast. Naturally, I opted for a toasted pumpkin muffin. Real good! They also give you their house made marmalade too - gooey good!Service was super attentive and friendly. Coffees were refilled when we were low, and it was a hot, fresh roast with every pour. The only knock on this place is the draft from the door. On cold days, the air can really rush in through the foyer and into the main dining space. If you can get a spot in the back or second floor, you'll be more comfortable. I'll be back for sure - a little cold air won't ruin a good brunch experience.",2
76,,5/17/2017,2,,"New York, NY",Vincent P.,7,2.0,16,"Visited on a Tuesday at noon, no wait. Was promptly seated at the mezzanine.I ordered the Baby Kale Salad & Eggs with artisanal bread for $17. The portion size was great for lunch (a full bowl of salad + 2 sunny-side-up eggs on top). All the salad toppings seemed to be at the bottom of the dish, it unfortunately was not arranged very well. Ultimately I believe I could have gotten a similar dish that was better prepared & cheaper somewhere else nearby.The decor of the restaurant was lackluster and poorly lit up in the mezzanine where we were seated.Service was terribly average, possibly because we were seated at the mezzanine and received less attention.Bathrooms easily accessible and convenient.Ultimately, it was an ""OK"" experience, nothing bad, but nothing very good either. The experience was simply severely average and not memorable.",
77,1,8/4/2017,340,2,"Pequannock, NJ",Mike M.,0,1.0,8,"We had an incredibly awful experience tonight at Sarabeth East. We had to send back the sangria since it was completely watered down and tasteless. The appetizers were fine. We had the lobster salad and heirloom tomato salad. We both took one bite of the entree (crab pasta and short rib) which were both inedible. Completely tasteless. The manager came over with an attitude and was reluctant to give us any money back or offer their apologies. They claimed the restaurant week menu was different and had different quality. Would not recommend whatsoever. I am HAPPY to answer any questions whatsoever or go into more detail, just email me michaelsmartin2@msn.com. Horrible experience.",
78,1,2/11/2015,413,1,"New York, NY",Nate S.,260,5.0,324,"""Let's do brunch"" says my friend from Harlem""Sounds good"" says me from Washington HeightsStepped into this spot on a snowy Saturday morning and within 10 seconds blown away by the atmosphere: Very much higher class population (hey I was dining next to Cindy Crawford)--didn't think I was going to like the service or feel uncomfortable. But I was wrong.They apparently are even nice to us from Harlem and the Heights.With that said..service was phenomenal: from host, waitress, and busboy. Atmosphere was cozy, and the whiff of freshly battered waffles gained attention from all my senses.Friend: Crisp Potato waffle--mind-blowing. The butter was flavored, the sausage was thick and juicy, and the potato taste of the actual waffle was brilliant.Me: Toasted Coconut Waffle--really good, perfect with the vanilla rum butter. I would've said this was perfect but it honestly pales in comparison to the Crisp Potato Waffle.Blood orange Mimosas= crack in a cup. Really good.Ordered a side of eggs (nothing fancy) and croissant (freshly baked).All together costing about $81 (not bad for the quality of food)Will be back--hopefully seated next to Beyonce and Jay-z (hey you never know)",1
79,3,12/12/2015,3096,3,"Boca Raton, FL",Hungry K.,7708,2.0,813,Greeting- YesVibe- Marriott hotel pre-renovationParking- street/lotPrice- expensiveBathrooms- FailFood- Great pastries and baked goodFrench toast $17 a delicious rip offeggs crab benedict- small and awful. Fishy tastingWIGB? NoThis place is so expensive for what it is.,6
80,,7/21/2017,14,,"Monroe Township, NJ",Priam S.,5,4.0,6,"Came here on a Sunday morning after a late night on the town. The food was really good. I got the braised short rib hash and we had to get the lemon ricotta pancakes for the table! Short rib was good and pancakes were a little overrated but still tasty. My favorite was the tomato soup and grilled cheese my friend got. I'm not usually a fan of tomato soup but the soup here was so flavorful and creamy with chunks of tomatoes, it really hit the spot. My only complaint was the drinks/ food being a little over priced. But overall it was a nice Sunday brunch!",1
81,,4/17/2016,163,,"Naperville, IL",Ammar S.,272,3.0,86,"I am not sure what the big deal is about this place.We first tried he Chelsea Market location and I thought it was just ok - Since we are out on the east side we decided to give this location a try based on a friend's recommendation. Long story short, I was a little disappointed.- Service is average- We do like their jams and marmalade and even bought some for family in Chicago.- when it came to the food, it was just ok. I think I was expecting more because of all the recommendations.- there is usually a long wait so get there early (am) as they do not take reservations.After all said and done, it's probably still one of the best breakfast joints on the UES. Just not many good options for breakfast on this side of town:(",
82,6,10/26/2014,473,4,"Reston, VA",Susan H.,1255,4.0,669,"Every time we visit NYC, we go at least once to Sarabeth's just for the eggs benedict.  For years it was the UWS location that we visited.  However, we began to notice that service there was spotty.  Sometimes it was on point while other times the servers were slow to come to our table and even slower to bring the check.  In fact, the last time we were there, we waited so long to pay the check so we just left money on the table to cover the cost and the tip, then hoped for the best.This time, we decided to try the UES location and were glad that we did so.  The ambiance and the vibe were so much nicer plus while seating was tight (as is often the case in NYC) it didn't feel as cramped.  In fact, it left such a good impression on us that we returned for a second visit!The first visit we had our daughter with us.  She and I ordered the salmon eggs benedict while my husband got the traditional version.  Sarabeth's uses its own English muffins that are thicker than the ones made by Thomas's.  The hollandaise sauce is perfectly prepared.  It's not too heavy or oily and the flavoring is done correctly.  The salmon, which is lox, is given in a portion size that is just right.  My husband is impressed with the Canadian bacon that is used in the traditional version.  It is thickly cut and lightly grilled.The eggs benedict comes with a side of mixed greens that are lightly dressed with a vinaigrette.  Surprisingly, it works well with the eggs benedict.The only criticism I have is that the poached eggs are not consistent.  Sometimes they come out on the hard cooked side while other times they are perfectly done.I love Sarabeth's iced tea and the lemonade.  Both come in a small pitcher which amounts to two servings.  The iced tea is unsweetened but brewed just right.  The lemonade is great with just the right amount of sweetness and tartness.  I especially like the sprig of fresh mint that is added to it.  My husband tasted the lemonade and said that Sarabeth should bottle and sell it.All that said, breakfast here isn't cheap.  For two people, it can come to almost $50 before the tip (depending on what you have to drink).  My husband has orange juice and coffee and says that both are quite good.So...if you want a splurge of a breakfast when in town, do give Sarabeth's a try!",10
83,,12/7/2015,268,,"New York, NY",Lisa F.,978,4.0,434,"Quaint, cozy restaurant with a warm homey feel.  We planned to make a late lunch here but ran late and ended up making it for dinner. While nice for dinner I think this has the perfect feel for a cozy brunch.Their Bloody Mary's  were superbly made. And presentation with the pickled vegetables - so pretty. I had seafood Cobb salad. What an interesting salad! I love a great Cobb salad and this variation  added lobster, crab and shrimp.   Mmmm delicious! The dressing was great.The bread basket with assorted breads, very nice. Adding to the warmth was the small pastry display as well as all the jams / jellies they make and apparently sell online. Like aunties kitchen and that warmth; not something you'd see or feel in a lot of NYC restaurants. We did not have a reservation and it was a little crowded. Being seated -and the service- were a little slow, but enjoying the delicious Bloody Mary and conversation, that didn't really matter. Definitely recommend as a restaurant to go for brunch with a date, friends, family even kids ... And for a warm cozy feeling restaurant for dinner.",2
84,,3/29/2018,60,,"Lakeside Marblehead, OH",Suzanne C.,0,3.0,2,"This was a great spot for us to hold breakfast meetinfs on a daily basis while we were in town because it was convenient and the food was good. However, I found the service to be only fair. A little frustrating after day 3 of waiting for service multiple times.",
85,,7/8/2017,0,,"Laurel, MD",Steve L.,0,5.0,26,"I was really surprised to read the reviews knocking the service because the service we had was excellent.  We stopped for lunch on July 5.  The place is very nicely decorated with farm and rural pictures on the wall.  It is very airy.When I examined the menu I was surprised to see fish and chips.  I'm pretty picky about f&c but I thought I'd try it.  It was terrific, some of the best I ever had.  The cod was firm and moist and the batter was fried to perfection, light and not greasy.  I'm basing this review on this one experience but will definitely return.Steve L.",1
86,,10/27/2017,383,,"Manhattan, NY",Marisa H.,2,1.0,3,"I had high expectations for Sarabeth's and unfortunately they did not live up to it. From start to the end, the waiters and hostess was unfriendly and food took at least 20 minutes to come. On top of that, the food standard was subpar. For 25 dollars, the crab spaghettini was salty and unflavourful, and the seafood was definitely not fresh as well. Price was not worth it all, would not come again and would not recommend.",
87,,9/18/2017,0,,"Riverside, CA",Belen S.,0,3.0,18,"I'm torn because the pancakes were delicious BUT I don't think they were worth $20! My friend had the omelette and he said it was ""okay."" The food is slightly above average but not enough to excuse the prices that are a little too much for my wallet. I splurged because I was on vacation but I won't be back.",
88,,8/30/2017,3,,"Princeville, HI",Julia F.,48,4.0,136,Me and my daughter came here for a snack and ordered the cookie basket. It included a bunch of delicious cookies and came quick they sat us by the window and it was nice. Waitress was really nice and we were in and out in 15 minutes. Never jam packed but never empty. My daughter won a race and came here with her friend and teachers and still enjoyed it. Highly recommended!,
89,,6/5/2016,4,,"Bedford Stuyvesant, Brooklyn, NY",Paul S.,4,5.0,2,"We arrived there on a Sunday morning at around 9:15 and got a table instantly. It was rather full but not too noisy. The food was amazing, we had a spinach& goat cheese omelette and a crunch cereals. Both was very filling and tasted amazing. Only downside was that they didn't have a hot chocolate.",
90,,8/2/2017,24,,"Los Angeles, CA",Mishari A.,94,2.0,306,"I love this place with their french toast, but I prefer the Central park one, this place I literally was eating and trying to put away the flies around, I know it's a hot weather and expected to see flies everywhere but as a restaurant has his name they should take more care of it, the french toast is less than my first visit but it wasn't bad. I would go to the Central Park location every time.",
91,,1/2/2017,143,,"San Francisco, CA",Anne S.,26,2.0,237,This place is a total tourist/upper east sider trap. It is a big name and famous so it's often packed. There is usually a wait for brunch. Once you do finally get in you are uninvitingly shepherded into a huge loud and open space best compared to a high school lunch cafeteria. The menu sounds delicious but what you actually get pales in comparison to most other brunch places in the city. Particularly for the cost. This place is riding on it laurels from days gone by and value has dramatically gone down the tubes. Lower the cost or up the quality.,
92,,9/5/2017,1,,"Austin, TX",Reese N.,20,2.0,22,Mediocre food and very small portions for a very high price.  Nice interior and decor,
93,,10/7/2017,220,,"Saint Simons Island, GA",Alex V.,12,2.0,22,"I mean the food was edible and not awful. But I definitely wouldn't ever bother going back. Very, very average, not great food. And I certainly wouldn't bother waiting for a table like so many people do Saturday or Sunday mornings. Fyi had the peach ""Bellini"" and salmon eggs Benedict.",
94,,6/3/2017,0,,"Manhattan, NY",Lol F.,11,5.0,36,"dinner is so good! Scallops and crab pasta, avocado bread something....wanna try brunch, which is the famous for, next time",1
95,,6/7/2017,0,,"Vienna, Austria",Li L.,4,5.0,1,"Like the crone very much. Food is delicious, both the steak and fish. Nice service. We enjoyed a great    dinner last day in NY.",1
96,,6/17/2017,206,,"Louisville, KY",Megan A.,0,3.0,309,"The three stars are for service only. The food and breakfast cocktails are phenomenal. I recently visited on my ladies weekend celebrating an upcoming wedding. We had reservations for 11. We were seated immediately, but waited a very long time for the waiter to even come by for waters. The three of us ordered various breakfast/brunch cocktails and damn, they were delicious and potent! I had the Five Flowers and a Bellini. Was not disappointed. The other ladies had mimosa and Sweet Symphony. Both were equally as delicious! For brunch I ordered the Spinach and Goat cheese omelette. It was fairly good! One of the ladies has a gluten allergy and that seemed to really throw the waiter off. I was a little shocked with the answer ""I think it is..."" when one has a gluten allergy that simply is unacceptable. He ended up having to go check with the chef and came back about 30 minutes later with an answer. It was frustrating. She ended up ordering the Apple Chicken Sausage and the Oatmeal (both gluten free). The other lady ordered the Kale Salad with Egg. She enjoyed it, but I wouldn't say she was thrilled! It's an alright brunch place, but with how much New York has to offer, I'd probably try somewhere else first.",
97,,8/21/2017,53,,"New York, NY",Victoria A.,23,4.0,31,"Great brunch, absolutely amazing omelette. Really enjoyed a lot.  Service is a little inconsistent.",
98,,11/4/2015,529,,"Evanston, IL",Joanna W.,411,4.0,539,"It's a really good brunch place, for local and tourist alike.Conveniently located in Upper East Side, facing central park, who wouldn't come here after a walk at the Central Park, or before diving into a day's activity?I'm so glad they take reservation because this place can get packed easily right after openings. The ambiance is homey yet really classy at the same time. The servers are all dressed professionally and are friendly too!A little expensive. No doubt. But the smoked salmon egg benedict was so good! Would definitely recommend getting :)",1
99,3,8/20/2015,575,2,"Atherton, CA",Stephanie D.,301,5.0,776,"I was so so excited to come here and ultimately very happy that we did. I met a friend here for breakfast, having read lots of great reviews of it and she received some great reviews from locals as well. It was packed on a Saturday morning but that was totally expected. I had an egg dish which was good, but I really only got that to hold me over until 11 am when I could order the avocado toast which was deeeeeelicious. My friend and boyfriend were both very happy with their picks and the serving sizes are really reasonable for the price. The service was pretty good considering how busy they were.",4
100,,3/22/2018,185,,"Manhattan, New York, NY",Gabriel M.,9,4.0,11,Food was great!! Service was okay. I just needed more personality! The atmosphere is awesome! I had the breakfast kale salad and it was delicious!,
101,,2/11/2018,0,,"Manhattan, NY",Jayne L.,5,1.0,2,"I felt judge eating here. I was staying at a hotel few blocks down and it was pouring outside and it's the only place nearby I know they made the best eggs. Upon arriving and I was seated immediately by the window. This was my second time at this location. The waiter came immediately and took my order and told him I want coffee. I waited almost 15 minutes for my coffee, I was a little bit wet from running under the rain and was expecting a hot coffee immediately. A family came in a few minutes later after I was seated and sat at the right table next to me. Finally my coffee came and the family next to me already ordered. I thought it was because they starting to get busy and I forgot about the wait. My ordered came the same time as the family next to me. My coffee was empty and saw the waiter refilling the family coffee next to me and thought his gonna filled my cup too. No! He didn't even asked or looked my way to see if my cup is empty. I began eating my breakfast and try not to think about it. I saw how immediately they provide service to the table next to me but seems to forget me sitting there. The other table on my left, were being served immediately. They kept checking up on them and I felt invisible sat there by myself. As soon as I finished eating, the waiter came around and asked if I want another coffee, I said yes politely and thanking him all the time. He came back and I told him to bring the check, he brought the check and I gave him my card. When he left with my card, I stood up and went to the bathroom. As soon as I came back, I saw my coat being removed and my table was moved too. I wasn't ready to live and it seems like they want me out of there immediately. The waiters moving the tables because a big group was came in and they put my check on the table behind. I signed my receipt and still gave them 20% tips. I was shocked how they made me feel like I don't belong in there. It is not the feeling I want to experience in my lifetime and it was the first time I experience from this so called top notch. I felt judged and don't ever judge a book by its cover. You never know what that person do in life.",
102,,11/23/2016,122,,"Philadelphia, PA",Amy B.,50,4.0,404,"I often come here for tea, a quick bite or brunch with a friend or family since it's so conveniently located and is a lot of fun.  They have delicious pastries, I tried the velvety cream of tomato soup which was really good, yummy but a bit heavy.  I've also had their English muffins with marmalade which are soft, fluffy like the French Toast.  They often get very busy around lunch hour and it can be hard to grab a table but the service is usually excellent and it's a cozy environment.  I think they're a bit pricey but being on the Upper East Side, they're within the normal price.  I love coming here and will be back!",
103,,11/25/2015,320,,"San Francisco, CA",Bori B.,41,4.0,374,"Other than the slow service, there is always a wait at Sarabeth's on the weekend, but that's typical.The pancakes were some of the best pancakes i've ever had in my lifeeeeeeee. Slightly overpriced, but it is NYC so i guess that's not too surprising. They were slow on refilling drinks and coffee and we had to flag down staff for it. but the food was delicious and my friend thoroughly enjoyed his meal as well. It's cute little ambiance and the drinks are yummy as well!",
104,,4/17/2016,130,,"Bronx, NY",Darryl P.,31,4.0,27,Oh I love this Sarabeth's. The setting is so colonial 18th-century-ish. The brunch here is absolutely delightful. So tasty so fresh and decent portion. Sarabeth's is mainly known for their baked goods. So anything that involves pancakes/French toast or anything of that nature is going to be phenomenal. They make a mean bloody Mary as well. The only other place I compare Sarabeth's to is Clinton Street bakery and (As small as they are compared to sarabeths) wins by a landslide. But sarabeths just has this power to pull you back in :)Even if you swing by to pick up a croissant with Sarabeth's famous preserves... It'll still be worth it.,
105,,12/30/2016,153,,"Germantown, MD",Katia S.,6,4.0,6,Loved this place. Came here for brunch. Pancakes were divine. My boyfriend got the Chicken Pot Pie and was raving about it. Only 4 stars because the waiter wasn't helpful at all. Completely ignored us unless we called for him.,
106,,12/29/2016,10,,"Miami, FL",Michelle K.,180,4.0,70,The food was pretty good. And the service was good but it took a while for the food to come out. I would recommend this place for brunch.,
107,,1/8/2017,115,,"New York, NY",Steph H.,58,3.0,20,"Very basic brunch food. Any average diner will offer the same food at more reasonable prices. Additionally, my waiter was rude and inattentive. It wasn't a bad meal but it was nothing to write home about and the prices were not consistent with the level of the food or service.",
108,,8/11/2017,0,,"New York, NY",Veri K.,0,3.0,37,"Lovely little spot on the rarified Upper East Side.  Reasonable prices for the location and the staff was super sweet and helpful.  My companion and I had dishes that were just ok - not great.  My salmon cobb salad was nice to look at but kind of flavorless.  I think the breakfast/brunch type items - like omelettes, muffins and pancakes - are probably your better bet.  I would try Sarabeth's again if I am in Carnegie Hill area, especially because most of the other restaurants around there are much pricier for a simple meal.",
109,,10/13/2015,338,,"Manhattan, NY",Kathy M.,122,3.0,116,"Sarabeth's is a solid brunch addition to the UES. Even if you go lunch there during the week, they still have egg benedicts available to satisfy your weekday brunch craving. The food here is good, the servers are always courteous and polite, and the bloody mary here is pleasant. That being said, there's a few elements to Sarabeth's that make the whole experience mediocre for me.I think first and foremost, Sarabeth's is expensive. You can certainly get food and cocktails of equal quality for cheaper in the neighborhood. I'm also not sure how I feel about the crowd that Sarabeth's attracts. This is great for a calm family outing, but the people that come here are the cliche Upper East Side residents.  You have sweet, wealthy old grannies coming here to catch up alongside bratty 15 year olds pulling out credit cards for their 'casual' Sunday brunch. TL;DR Great food and brunch cocktails, expensive and subpar ambeince",
110,,8/24/2016,29,,"New York, NY",Sara A.,30,4.0,25,"The ambiance was nice the food a bit over priced. Ordered the vegetable frittata, came with a croissant. The coffee was really good with free refills. The prices could be a little lower that's why I took away one star.",1
