,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
60,,2/21/2018,69,,"Brooklyn, NY",Jade K.,8,5.0,1,"For my first written review, I wanted to find a place that deserves more recognition for their quality and effort, and Gossip House is the winner. It may be a small hole in the wall place, but by any means don't let that drive you away! My experience here was magnificent. The travel from Borough Park, Brooklyn to Flushing, Queens was definitely worth it. During the time my friend and I went, it wasn't quite busy, so service was fast and great. Once we entered, we were politely greeted and served by the family. Loved to see how they all worked together, and their children were professional, attentive and adorable. My friend and I ordered the spicy bulgogi pot and cheese rice cake with ramen. The spicy bulgogi pot was simply amazing. Sizziling and filled with sweet green peppers, onions, and sesame seeds, everything came together to create the perfect flavor. The rice cakes were sweet and savory, the perfect amount of spice, and extra chewy along with the cheese which melted in your mouth. Everything was absolutely mouthwatering and fresh. Compared to other Korean restaurants, you are guaranteed to get the bang for your buck here, along with their hearty effort. Never have I tasted such authentic homemade Korean food before. Not only the food was great, but so was the atmosphere. The inside felt cozy and warm, and the decorated walls made the place bright and fun. The music consisted of softly played piano numbers which heightened the relaxation. Overall, I am glad I discovered this place. My friend and I left full and satisfied with everything we were presented with. I am confident to say that I will be coming back again and recommend this place to all who love Korean food.",
61,1,5/27/2017,33,1,"Manhattan, NY",Emily F.,9,5.0,75,"We loved our lunch at Gossip House. Very clean and comfortable atmosphere and welcoming owner. Bibimbap, banchan, bulgogi, and kimbap were all delicious and super cheap for the quality and portion size. Family run spot (daughter was super cute!), would highly recommend!",
62,2,4/3/2017,9,2,"FLUSHING, NY",Grace K.,191,5.0,16,"small restaurant on northern with a very homey feel. The side dishes felt very homey too! My friend and I got the gossip house Kimbap, spicy rice cake and at the very last minute decided to try the sesame leaf rice ball. I'm so glad we got the sesame rice balls because it was really delicious! It was sweet on the outside and savory on the inside (the owner said it had lotus and cut up chicken breast inside).  The spicy rice cake wasn't that spicy, but I can't handle foods that are too spicy, so this was perfect! The service was great and food comes out really fast! Overall the food was good, service was good and the decor inside is very cute! However this restaurant will not hold large groups!",2
63,1,5/13/2018,11,1,"Queens, NY",Elizabeth J.,7,5.0,7,"Very polite kid serve us ice water and food, love this family owned small restaurant",
64,,10/13/2017,16,1,"Queens, NY",Joo J.,1,5.0,30,"This place is one of the most valid Korean spots I've been to. It's a small eatery, but I felt very comfortable. The food is so good... I ordered a hot plate of spicy squid and some spicy tuna kimbap. The banchan was tasty. I'm Korean, but I am impressed. I'm taking my mom here so she can learn something",1
65,,7/1/2017,0,,"Elmhurst, Queens, NY",Hong Deng G.,14,5.0,7,"I visited this place for lunch for the first time today. This hidden gem is the most affordable, authentic and tasty Korean food place I have ever been. The friendly owners speak both Korean and Mandarin. The place is very clean and cozy and the service is fast. My husband and I enjoyed thought the small-dish appetizers were wonderful. We ordered the pork cutlet, the pork belly bulgogi pot, and the beef kimbap. The tastes were impeccable. The only issue was that we didn't know he pork belly pot was very spicy and should have asked for less or no spicy.",
66,,5/4/2018,0,1,"Little Neck, NY",Joy C.,3,5.0,11,Such a friendly delicious Korean restaurant to visit!! Came with a friend and ordered donkatsu (pork cutlet) and cheese dduboki~ both super good and tasted like home made food :-) owner was very nice and made sure we were eating swell! Highly recommend checking out for good Korean food!!,
67,1,10/6/2017,9,1,"Queens, Queens, NY",Soo L.,24,5.0,46,I stopped by here after my doctor's appointment.  Owner was very very nice and friendly.  I ordered spicy pork and hae jang soup.  They were both good but spicy pork was one of the best in flushing.  I will be visiting here often!,
68,,1/19/2018,0,,"Wallington, NJ",Natalia S.,5,5.0,11,I was passing by & decided to give this a go based on the 5 star reviews. Amazing Bibimbap deff 10x better than what I'm used to!,
69,,12/28/2017,0,,"New York, NY",Jade K.,0,5.0,4,"Seriously every good thing everyone has written is true. The food was top notch, perfect for a freezing winter day!! The people running the restaurant were so sweet and friendly... cannot wait to come back",
70,,11/24/2017,0,,"Queens, NY",Angelina K.,9,5.0,6,"Love this Mom & Pop spot!Clean, welcoming and reasonable price. The food definitely taste authentic and we loved it!My husband and I are super picky when it comes down to Korean/Chinese cuisine and as soon as we tasted Gossip House's ban-chan (side dish), we liked it!Try it, won't regret it!",
71,,10/22/2017,206,,"Hoboken, NJ",Andy L.,5,5.0,141,"Awesome hole in the wall find.  This seems to be a small family operated restaurant, and their food did not disappoint.  The restaurant itself is a little small, but don't let that dissuade you from coming!  The portion sizes are big, and the prices are more than fair.  We will definitely be back.",
72,,5/6/2018,0,,"Oakland Gardens, NY",Manu A.,0,5.0,7,"This place gives off a comfortable and homely vibe as soon as you enter. The food takes long to come but it was worth the wait as every dish was cooked to perfection with strong flavours that we don't get in many Korean restaurants. The squid over rice, ramen, and even the side dishes all delivered in flavour and texture. This place certainly needs more recognition and is gonna become my regular go to spot after years of searching for a worth it Korean restaurant. Reasonable prices combined with amazing food cooked by a humble family, I couldn't ask for more.",
73,,4/2/2017,57,,"Wading River, NY",Willis C.,0,2.0,16,"First time I came here, I had the kimbab which was really good! Second time I came here, I ordered the bulgogi over white rice which essentially was hotpot beef mixed with kimchi and raw onions. My friend ordered the kimchi fried rice which was better. However, we both got food poisoning that same night and the food came out both ways unfortunately. I would only come back for the kimbab.",
74,,10/5/2017,170,,"Oakland Gardens, NY",Michael D.,25,5.0,15,"Yasssss, this place is great and tasty. Food tastes super fresh and hand made. You know it tastes fresh when they make it on the spot for you. Kimbaps are freshly rolled and large in portion size for a good price. Two kimbaps can probably fill you up. The spicy rice cakes are pretty tasty too and normal in portion. I came here twice, first time had a kimbap, and bibimbap. Loved every bite of it. First bite gave you the sensation of a warm home prepped family. Second bite you realize that it is a family style restaurant. Third bite you realize that you can't resist the fourth bite. Continue until finished. Bill came out affordable too. Remember to tip a bit extra because you never know whose pocket of education that money can go into. The families kids are super cute too. Seeing them help out when they're not studying is heartwarming.",
75,,9/6/2017,1,,"Queens, Queens, NY",Malen S.,78,4.0,35,"Food is really good and according to my Korean coworker the taste is authentic Korean cuisine. We ordered several dishes and everything is delicious! The only reason i'm not giving it a 5 star is because our oder took 2 hours to come! We ordered 10:55 am hoping to get it before 12pm for our lunch break but it came almost 1pm. It was a Saturday so i'm not sure if they have a lot of orders, but still 2 hours is just too long! Call ahead and ask how long it will take so you can plan ahead. Will still be ordering again because as I said the food are good!!!",
76,,1/13/2018,7,,"Queens, NY",Summer X.,305,4.0,38,"tiny space, no public restroom. they have hand made Korean style Onigiri",
77,1,4/13/2017,1,1,"FLUSHING, NY",Vanessa L.,62,5.0,43,Wow don't let the outside turn you away. For a while I thought it was one of those typical Chinese spots but holy shit it was bomb. I pretty much found my new korean spot. The sesame roll was surprisingly good and the labokki was like a 8. The tofu with kimchi and meat was bombb and the owner was so so nice. He brought the food outside because I couldn't find parking. That's probably the only frustrating thing but other than that I was beyond satisfied:),1
78,,2/2/2017,17,,"Staten Island, NY",Ling L.,115,5.0,4,"It's not easy to see small shop in city and always love to be in small shop.  The food is comfort and the place is nest, that's all folks.",
79,1,5/8/2017,39,1,"New York, NY",Lin H.,0,5.0,6,"It is a small place, but the place look really nice. I really like the drawing on the wall. Aside from the place, the food is also really good. It feels like a homemade meal. My favorite dish is the kimbab, but I didn't enjoy their fried honey chicken breast.",
80,,12/30/2017,2,,"Manhattan, NY",Francis H.,0,5.0,27,"Their food is great. When the reviews say it's family-run, it really is! Food was fantastic and the prices are beyond reasonable. The owner is friendly and considerate. They also have WiFi available, I believe. They accept all major credit cards. I'll definitely return to this place.",
81,1,5/7/2017,0,1,"Flushing, NY",Richard B.,3,5.0,9,"I tried this place since it was relatively new and had good reviews. Let me say that this place is small. It can only comfortably seat 12 people at a time. And comfortable is is used broadly here. But that should not stop you from trying this place, which was well worth it. Food was fresh and hot and delicious.  I love spicy pork over rice, Korean seafood pancake and za jha mien which is like a very dark sauce over noodles. All great. Pancake probably was one of best I've had. Cost is cheaper than most Korean restaurants but still a bit high for other restaurants in the area. They have really nice side dishes too along with tea. Bill: $34. For Korean restaurants this is quite good. And yes portions are plentiful too. Would I return?  Yes. Today if I could but they're closed Sundays. So I'll have to wait.",
82,,7/22/2017,0,,"New York, NY",Chen D.,0,4.0,54,"Cozy little restaurant, has a variety of Korean snack & lunch dishes. Great service, food is not bad just too sweet (personally). Would be great at if they have ac but since it's a small place it's understandable.",
83,,11/9/2017,7,,"Washington, DC",Woody J.,2,5.0,17,"came in today. definitely a good family run business. ordered bibimbap, sesame leaf rice balls, and ""hangover soup"". the sesame leaf rice balls were great, something different. the ""hangover soup"" was great as well. the owner gave me a good chunk of meat on the bone in that. order it, it's pretty good. banchans were plentiful and fresh, he added it to the brim of the containers. generous",
84,,5/27/2017,0,,"New York, NY",John L.,3,5.0,5,"Very very authentic Korean, light dining (Boon seek) my entire famlily love the foods served. Flushing's hidden treasure.",
85,,10/21/2017,0,,"Queens, NY",Eric S.,0,5.0,2,I wanted some good Korean food with some bulgogi and chop chae and I found just the place located in the heart of Flushing Queens. It's a family-owned business that serves up good food at a great price. I highly recommend!,
86,1,3/2/2017,56,1,"Queens, Queens, NY",Elle C.,1,5.0,11,The food here tastes great and the family that runs the business is super friendly! The owners speak Chinese as well as Korean. Looking forward to trying everything on the menu.,
