,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
68,4,12/14/2008,87,5,"New York, NY",Angi D.,0,4.0,48,"With the current economic crisis causing distress & confusion all over the city of New York, where is one expected to spend their last hard-earned dollars? Kinkos for updated resumes? A seriously in-tune financial advisor? Job inquiries for an Illinois senate seat? Joe the Plumber's new book?So many choices!! Fret no longer, my friend, a solution has been discovered! Alcohol is here to save the day!! But where can I find this secret to happiness, this fountain of gold, this bringer of love & joy, you say? Bars in the city are as prevalent as unemployed investment bankers. Look no further: Trinity Pub! The bartenders are super friendly, the drinks are strong, the music is good, & you will not be disappointed with the people watching. I would definitely recommend Trinity if you are looking for a chill night without a fussy scene on the ues. Your last-remaining dollars will not go to waste. Now if only I had the foresight to predict that Joe the Plumber's book would be 50% off the week AFTER I bought 12 copies.....",3
69,,6/6/2011,56,,"New York, NY",Neha S.,0,3.0,307,"Met up with friends here for drinks on a Saturday night.  The place wasn't crowded, the service was very friendly, and there was a small booth in the back that accommodated my group.  Would definitely recommend for a casual drink.",1
70,1,4/16/2009,10,,"New York, NY",Megan D.,0,5.0,19,By far my favorite pub on the UES.  It is a great escape from Dorrian's and Tin Lizzie (gag me).  The place is set back on a side street and is tiny and dark inside.  I love the little candles they have lit and the light bulbs hanging from the ceiling - sets a great mood and makes me enjoy my Magners Cider even more.  Bar tenders are extremely friendly and the music is always great and never cheesy.Having spent a semester living in Ireland - this is a true irish pub where everyone feels at home and people actual talk to you.  Luckily - I have never been when it is too crowded and I hope that continues to be the case.Amen for Trinity!,1
71,1,9/17/2009,4,,"New York, NY",Natalie B.,0,4.0,16,"I just moved to the area and haven't explored too much in terms of the bars on the UES. Most seem a little too fratty for my taste, but I stumbled upon Trinity and was immediately intrigued. Its small and quiet, the lighting is a little too dark, but thats the whole theme. The bartenders are great, I think they are both Irish (must be a prerequisite to work there). I was offered a taster of beer before I ordered which I love, and it was a healthy serving for sure. The main thing I like about this place is you feel like its a local bar in a small town. You talk to the bartenders and the other patrons but its not forced or awkward. If you want to talk, you have someone to chat with. At the same time, if you want to go for a few drinks after dinner with a date, there is definitely a lot of privacy too.One drawback, the beers were a little pricy for me. But I think I'm just getting used to NYC prices.",
72,,9/21/2011,3,1,"Brooklyn, NY",Julie M.,0,4.0,14,"Somehow, my best friend and I ended up dropping 75 bucks here on a Friday night and had no idea how much we drank. Trinity is her favorite place, and considering that she's coming from Washington Heights and I'm coming from Bay Ridge, it's a trek for both of us. That being said, it's a worthy trip for the camaraderie you get from the patrons and the bartenders. The latter are from Ireland directly, which makes ordering a Guinness feel authentic. The people that frequent the bar are lovely, and are willing to strike up conversations with strangers- something that I love to do.Their buy-back policy is fabulous, too, even if we were a little drunk to know that we were getting the drinks poured for us without ordering them.",
73,1,3/11/2008,14,,"New York, NY",Kate C.,6,4.0,160,"Great little (and I mean little) local Irish pub.Not much to say about it except that the beers are well priced, bartenders are super friendly, and the crowd is light on weekdays. Live music was good, even though I don't think anyone was paying attention. Cute nook available in the back for a small group or canoodling.All in all, a great little spot that's a refreshing change from the at times par-for-the-course stiff UES bar scene.",2
74,2,8/15/2008,33,,"Philadelphia, PA",Kacey K.,1,5.0,150,"Service, service, service.  Damien, Blake & Gavin.  The bartenders here are great.  I've never met a friendlier bunch.  They always make it a point to remember your name.  It definitely stands out from the other pubs on the UES and  I like the crowd it attracts.  I usually head over there on weeknights because it does tend to get a bit crowded during peak times.  It's very tiny and dark, but it's just got a little makeover.  I like the cozy little table in the back if you have a group.  Hands down, my favorite UES bar.",1
75,1,4/28/2008,3,1,"New York, NY",Terrel C.,1,4.0,19,"Been here once, but haven't been back here since.  With so many bars to try I keep forgetting and thankfully my jogging route takes me past this bar and reminds me I need to check it out again.It's a small bar yet the time I went (on a Friday night) it was not crowded to the point where you feel like sardines.  The pub is tucked away on a side street, with friendly bartenders, and good flowing beer.Reasons for going back:good bar and definitely worth checking out againReasons for not: it's not in my five and i keep forgetting to check this place out again",1
76,1,3/31/2008,138,1,"New York, NY",Julia C.,0,2.0,10,"Trinity is certainly better than the ever multiplying fake Irish frat bars in the Upper East Side, but that's not really a glowing recommendation. My husband and I have lived across the street from it for a year, and we've been there about 5 times. It tends to be really hit or miss - nice because it's so small, but the daft Irish bartenders tend to be blasting the music way too loud so it's just full of people shouting at each other. Kind of like a fake Irish frat bar. Once in a while, you'll get a quiet afternoon and a good bartender, and then you wonder why you never come here, but the next visit usually reminds you.The drinks are pretty averagely priced for NYC standards (i.e. high) and they never have any specials.Worst of all, they have one of those internet juke boxes.....evil of all evils!",1
77,1,1/11/2008,251,,"New York, NY",Keri S.,20,5.0,96,"Great local pub with friendly neighborhood clientele! And for those beer fans, they have the best pint of Guinness in Manhattan. Gavon (Scottish) and Blake (Irish), the bartenders, made some wonderfully stiff drinks and the jukebox played great music all night.  They organize fun trips (Ski, Golf, Raft...) for the regulars every so often, so get over there and start drinking!",1
78,,1/21/2011,0,,"New York, NY",Stacy M.,3,5.0,106,"I would like to thank this pub for existing. I recently moved to the UES and Trinity is a breath of fresh air from the sports bars and plastic faces that otherwise coat the neighborhood. Friendly staff, decent prices, great music.",1
79,,8/5/2011,32,,"Manhattan, NY",Andrew K.,54,5.0,69,"Very intimate, cool people, friendly bar tenders and bus boys that ask your name and actually remember it. I love that they even make an effort to get to know the locals. Cheers Trinity!",
80,,8/13/2007,18,,"Brooklyn, NY",carl g.,0,4.0,176,Definitely a great little pub. I think the painting of the old Irish gents drinking pints of Guinness says it all over the back table area.They have a pretty youthful jukebox and the bartender is sure to be playing something decent. It does get crowded by 7 or 8pm but if you get there at 6 you have the place to yourself for a while. My go to place that's close to the trains on the upper east side. Too bad there's no pool table.,1
81,,3/27/2011,73,,"New York, NY",Ash C.,6,4.0,301,"Great neighborhood pub... quaint, cozy and irish without the sports bar theme or focus (thank god!).  You wouldn't think much of it from the outside but stop in for a drink - it's a small space but surprisingly quite charming.",
82,,4/23/2011,26,,"Edgewater, NJ",Steve W.,1,4.0,49,The best Irish pub uptown for real people.  Very friendly staff and you feel like part of a family at this establishment.  Genuine and friendly.,
83,,5/3/2009,3,,"New York, NY",Arian R.,0,4.0,13,"This place was a great find - thanks Yelpers!It is small, seating about 20.  Has two tvs, but they're also small, so I don't think it would be a great place for sports (which is fine with me).The vibe is really chill. Not ""chill"", as in ""a dirty place where three crying drunks live their lonely lives"". I mean ""chill"" as in ""a casual, yet hip, place where young professionals go after work to socialize in a relaxed environment"".As someone else said, the music is great! At first the volume was perfect, however it did get incrementally louder throughout the evening. Toward the end of the night I was screaming my conversation (could've been the whiskey).The bar staff was great! Really friendly and capable, and most importantly, they know how to pour a Guinness.  The tap has a good selection: Guinness, Harp, Stella, Sierra Nevada, Bass, and a few more.Lastly, I'm not single, but if you are, this looked like it could be a great place to meet somebody (in as far as a bar can be a ""great"" place to meet somebody).",
84,3,10/4/2009,258,1,"New York, NY",andy t.,33,4.0,439,"Trinity Pub is one of my favorite watering holes on the upper east side. This hood is full of annoying frat-boy bars but Trinity somehow escapes this trend, perhaps due to its sidestreet location. The place is a typical Irish pub -- small and narrow with a funky booth in the back -- with a few womanly touches like candles and cool lamps. The bartenders make a point of introducing themselves and asking your name -- a nice touch. A freshly poured Guinness at Trinity is a thing of beauty.",5
85,,6/27/2011,151,,"Manhattan, NY",Michael C.,8,3.0,54,Nice place for a weekday evening drink!,
86,,10/17/2010,54,,"San Francisco, CA",Martina R.,0,3.0,186,"I never expect much from the nightlife on the UES, but this small, local bar provided a fun, chill Saturday night. The bartenders take good care of you and want to learn your name and it is music on demand, so bring your quarters! Not that I would expect you to, but just in case - Don't go out of your way to get to this place, but if you are nearby or live in the neighborhood, its a good little find.",
87,,1/7/2012,1,3,"Glen Head, NY",Nancy P.,0,1.0,13,"I have never been so mortified in my life.  The bartenders here are white trash.  At midnight on New Year's Eve, the bartenders shook up bottles of champagne and sprayed them at all the paying patrons.  I have never seen so many people so livid.  What kind of place does this?  Did they think it was Spring Break back in the '80's?  They ruined my coat.  They ruined a lot of peoples nights, especially people who wore nice clothes and spent time getting ready to celebrate the New Year.   I will never ever ever ever set foot in this place after this stunt.  It's the most classless thing I have ever seen done in my life.  STAY AWAY!!!",
88,,3/19/2010,84,,"Philadelphia, PA",Vijay N.,2,5.0,43,"Went here for a catch-up drink with an old friend last night.  Nice patio seats to enjoy the spring weather!  Except for the fight that nearly broke out between a group of friends, this place pours a fantastic Guinness!  That, in my books, deserves 5 stars.",
89,4,3/19/2009,215,4,"Manhattan, NY",Chris J.,0,4.0,231,"My reviews are becoming almost insufferable, and worse even redundant.  Maybe it's because I like a particular bar, a bar like Trinity.  Bars like Trinity emphasize my favorite sport - drinking.  There are no swanky couches, faux animals, and B&T crowds.  There's a jukebox, a bar, limited seating, and patrons on a mission to get drunk.  Now some may criticize the lack of diversity at a place like this, but I think like-minded people that are focused on drinking until they're blind is a great ambition to share.  It's really quite simple: a place to come and drink.  I realize that other people think this is such a great ""local"" pub, but there are fifteen of these so called ""local pubs"" in between Trinity and my slave quarters, so I won't dare call this my local.  Enjoy.",3
90,2,2/21/2009,94,1,"New York, NY",Grant C.,206,4.0,451,"In the dark days when I lived on the Upper East Side, this TINY little pub (think small studio apartment with a bar)  was one of my local watering holes.  Ok, I lived upstairs and had my UPS packages delivered there, so it definitely had the convenience factor going for it, but it really was a good place to stop for a drink in the early evening or on a weekend afternoon.  Nights are a little different, as the UES crowd fills the place up (""so, like, do you work on Wall Street?""  ""Uh, no, I'm a high school janitor."").  I still stop by if I'm in the old neighborhood.",1
91,2,9/21/2007,18,2,"Brooklyn, NY",Brett C.,13,3.0,74,"For that upper east side dive Irish pub move.This bar is kind of an anomaly amongst the Mad River, Pudding Stones, and Brother Jimmy's frat boy crowd that normally frequents the upper east.  What can I say?  I hate the popped collars and sunglass wearing freaks that are in the area, so seeing a dank bar in the middle of an avenue is refreshing and inviting in my opinion.The place to begin with is small...I mean really small so go there with people who are friends since you will be on top of each other.  Also there is no kitchen, but a long list of menus, so be prepared for that delivery move (might I recommend uptown grill-cheap with great BBQ wings).So go to this place, drink a lot since it is ridiculously cheap (Stella+RBV=$6) and prepare to hit on some divey irish pub chicks...which is a great change from the pastel sweater crowd you normally hit on in the UES that asks what your lineage is...who does that?",2
92,,4/11/2010,0,,"New York, NY",anthony o.,0,4.0,43,Standout bar in the UES.  Atmosphere is always great and the Guiness is very good.  Say no more.,
93,1,4/18/2007,18,,"New York, NY",Jay G.,359,5.0,321,"A great 'little hole in the wall' place. They have good brands and the place can be best described as 'comfy'. Tea lights line the bar and the exposed brick wall, to a cool effect. No drunk loud morons in here. It seems that Tuesday nights is 'live music night'. It would be a great place to have a few drinks and conversation.",2
94,,2/12/2010,28,,"San Francisco, CA",Angela J.,2,5.0,53,I still fantasize about this place. We were trying to go to guggenheim night time event and made the right decision to not wait in the 2 hour line. We stumbled upon this low key bar and they just so happenned to have my favorite beer of all time- magic hat number 9. My friends had a brilliant idea of bombing firefly sweet tea vodka shots into this beer. Pretty sweet but still worth a try!,
95,,2/5/2010,2,,"New York, NY",Wyatt D.,0,5.0,8,You might catch me here playing some Oingo Boingo and drinking Delirium,
96,,12/24/2011,7,,"New York, NY",Patrick C.,1,5.0,21,Great bartenders. The patrons are usually really nice also.,
97,,10/14/2008,51,,"New York, NY",Elizabeth B.,0,3.0,413,"It's a nice looking pub and everything is brand new.  Bartenders are friendly, service is good.  Drinks are fairly expensive, and on Sunday night they had the music BLASTING.  It's not a club and it's not that crowded.  I didn't understand the need to blow out my eardrums on a Sunday night.  I'd be back, but only if I could hear myself think.",1
98,,6/17/2009,28,,"New York, NY",Mike B.,4,4.0,152,"This is a great little pub in a sea of UES college frat bars.   The place is very small, with limited seating and very few amenities.   The reason I am giving this place such a great review is that unlike every other bar on the UES that my friends drag me to, I have actually had a great time at Trinity and met some interesting people.  I recall that the bar staff was extremely friendly and cool.   Our bartender that night was an Irish guy whose name I can't remember.   But I do remember that he was alot of fun and contributed to everyone at the bar having a great time.   There is a small juke box in the rear of the bar that usually spits out 80's and other rock selections.  You will not feel like you are in a meathead frat party when entering Trinity, and that is a good thing.   Definitely a chill spot to hang with friends.",
99,,"1/14/2009
            





Updated review",182,,"Minneapolis, MN",Brooke M.,0,5.0,469,"trinity is still the bomb.  came for some cocktails after dinner last night - wound up two shots and three martinis later playing Boxxi (new favorite game) for an hour and listening to some awesome tunes on the juke box.this is such a great neighborhood spot --- the bartenders are beyond friendly, it's unassuming and the crowd is usually pretty diverse, despite the upper east side location.",
100,,10/6/2008,101,,"Cambridge, MA",John P.,0,4.0,119,"An excellent place to stop off for a quick pint.  Gavin epitomizes what a New York bartender should be - friendly, engaging and quick to start conversation between regulars and newbies.  They pour a good pint of Guinness.  The layout is dim and classy - good oak paneling and old-timey lights.",
101,,7/17/2011,0,,"Manhattan, NY",Steve R.,0,5.0,6,The bartenders are super friendly and the atmosphere is great.  Get yourself a pint of Guiness here at once!,
102,,4/21/2008,11,,"New York, NY",Michelle M.,0,3.0,29,Trinity is a tiny bar that can easily be overlooked. It's fun; they play Irish music and the beer is pretty reasonable. It's a good place to go with a few friends,
103,,12/16/2008,6,,"Manhattan, NY",Jen M.,0,5.0,18,"I have found my new favorite local pub.  I was in here on a Tuesday, and it was just the way I like my pubs.  Full enough but not packed, there were still two seats open at the bar.  Greeted with a big hello from the friendly and charming bartender and made friends the second I sat down.  A nice mix of older local men just drinking their drinks and a late 20 / early 30 something crowd.   It's the perfect place (at least during the week) to just go and have a quiet drink with friendly folks.  I'll definitely be back and most likely quite often.",
104,,10/28/2008,8,,"Denver, CO","Myers, K.",0,4.0,8,"Trinity Pub is a great place to start the night, end the night and all that in between! The bartenders are personable and know how to pour a drink.  It is also a great place to ""people-watch"" if you like that type stuff.   I have met plenty of odd characters here but they were all friendly! And you can't beat a place that has ""Africa"" by Toto on the Jukebox!!",
105,,9/16/2011,0,,"New York, NY",Kate G.,0,5.0,7,good people. good service. sweet trivia :) i would say its cheaper than most bars in NYC or at least average. they have great specials too,
