,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
71,,11/13/2015,99,1,"Houston, TX",Andrew E.,50,3.0,353,"Breakfast served all day!!! The fiancée and I were in SOHO and we were both STARVING. Luckily we beat the dinner rush and were able to score a table AND place our order before it turned into a madhouse. I got the 2 egg sandwich with sausage and fries and nibbled some of my fiancée's pesto linguine with sausage. It was an interesting egg sandwich in that I was expecting breakfast sausage (you know, it being breakfast foods and all) but I was surprised to find a link of italian sausage in the sandwich! The fries were natural cut!As for the pasta, it was pretty standard fare, nothing crazily extraordinary, but it was exactly what it said it would be: tomatoes, pesto, pasta, sausage. This place seems like a decent option if you're in the mood for American/Italian, but I think I'd venture out and try a different food place before heading back to Fanelli's. I MUST EMPHASIZE: there was nothing wrong with my experience here, but I would just be interested in trying out other places in SOHO before coming back.",
72,,4/15/2016,0,,"Newark, NJ",Aisha A.,60,4.0,32,Good atmosphere. American restaurant. I tried the grilled chicken club sandwich. My husband tried the crab cake sandwich was nice as well,
73,,8/12/2017,0,,"Bogota, NJ",Adria W.,5,4.0,2,"My mother and I went here around 3 o'clock on a Saturday. It's small so it felt pretty packed (and it was quite loud) but we were seated quickly. We had calamari, I had a salad and my mother got mussels. The salad was great but it had egg in it which I didn't recall seeing listed on the menu but it was no big deal and I just picked it out. The calamari was good and my mom liked the mussels. It was a little pricey but not so outrageous that I wouldn't go again.",
74,,10/12/2016,4,1,"Cambridge, MA",Gabriela G.,3,1.0,4,"We went there with a couple of friends and have never felt more disrespected. First, the waitress yelled at us - interrupting our conversation - telling us to speak lower. Then the barman gave us a shout to stop talking because they was watching the debate on TV. Besides that, he called us ""kids"". C'mon, it was supposed to be a bar! Four adults having some beers, talking and trying to have a good time (spending money there for at least 4 hours!!!). It was really disappointing. After that we decided to leave and my husband went to give a friendly warning to the barman who had totally overreacted and almost kicked us out. Totally do not recommend this place, specially for tourists!",
75,1,8/6/2015,61,,"Kitimat, Canada",Erin K.,16,4.0,25,"I haven't actually been here in a few years but I went two or three times when visiting New York and I couldn't help but reminisce how lovely my visits to this place were. You can order a rare burger. There isn't many places on earth you can safely eat a rare hamburger. And their burgers were just lovely. It seemed to me to be primarily a burger joint, and a very old one. Great ambiance. Great service. And I was very pleased by the quality of the food.",1
76,,8/26/2015,8,,"FOREST HILLS, NY",Jennifer T.,0,4.0,103,"Old-timey place with checkered tablecloths - at first I thought it served pizza and Italian food only, but was pleasantly surprised to see a varied menu that included burgers and seafood.  Compared to the other places around Soho, this eatery is surprisingly affordable - entrees run in the $15-20 range and the portions are decent. The dark wood and small tables are good for intimate dates or casual get-togethers.  The food is served quickly, as in a diner, and the meal is much better than what you'd expect.My only complaint is the noise level - be prepared to shout at your companion during peak dinner times, as the place is small and people's voices frequently overlap each other. Other than that, it's a cool, unpretentious place to hang out in Soho, especially for those of us who don't look like models.",1
77,,8/4/2015,0,1,"Washington, DC",Nicole C.,0,2.0,8,It was eh. Very pricey for very average bar food. And they didn't have ranch dressing. Who doesn't have ranch dressing?!?,1
78,,9/25/2014,405,,"New York, NY",Emily J.,721,3.0,379,"My friend and I were trying to find a place for lunch in Soho. A sweet lady recommended this place for a yummy, good eat.Notes: 1. It's the second oldest bat in nyc 2. It's extremely small with about 10 - 15 tables and a bar. 3. Water glasses were the size of a pint size alcoholic beverage.4. Food came out fairly quickly5. The waitress stated they were known for burgers so that's what I got - medium rare with fries. 6. For some reason, I can still taste the fries. They were pretty good. The burger itself was just okay, cooked exactly how I requested but I felt like it wasn't seasoned enough. It needed more salt and a tad of pepper.Overall the food was okay. Maybe I'll come back to try their drinks.",
79,,12/12/2013,179,,"New York, NY",Susan L.,0,3.0,1921,"I met a friend there for lunch today, at her suggestion.  The front room would have been too noisy for conversation, so we sat in the back room.  It's a rather small place, although we arrived at noon and the back room still had several tables available.The server who we first encountered was VERY brusque and she practically *threw* the menus at us.  She brought us tiny glasses of water and I asked if I could have a large glass of water, at which point she stared at me as if I'd said something obscene (AND she never even had the decency to respond).  The server who took our orders and brought us the food wasn't much friendlier, plus she asked *three times* if my friend wanted another glass of wine.I ordered the pumpkin ravioli ($14.50) and it was delicious, so that's the *only* reason I'm giving three stars.  Needless to say, we tipped in accordance with the (so-called) service.The restroom was spotless, although it's really minuscule.",3
80,,3/8/2017,0,,"New York, NY",Adam G.,0,1.0,3,"There has been an aggressive guy out in front of this place for the last year or so. He pretends to want to give you a promotional CD but then demands a monetary thank you, insulting you if you decline to take one of his CDs. I have spoken to the staff about it and they refuse to do anything. He is literally in your face blocking the door. That aside, the food used to be decent but now it's inedibly greasy. The wait staff and bartenders are invariable rude. Not a good choice.",1
81,1,7/31/2013,2,1,"Clifton, NJ",Amit K.,0,4.0,736,Been there for ages. Just a no pretense bar with good.The veggie burger is pretty good too.,2
82,,7/1/2013,41,1,"New Westminster, Canada",Tara C.,14,1.0,306,"Unbelievably bad service. We walked in with a group of nine for a night cap and promptly ordered drinks from the bar. The waitress slapped menus down and with considerable attitude, proclaimed that we had to ""order from the menu or the bar, from her if we were going to sit here."" She then sat at the back bar playing on her iphone and glaring at us with the look of death. It was empty when we arrived, really, but as more people flooded in, it got a little lively. The bartender decided that this was an opportune time to make his presence known, yelling at everyone ""Hey hey hey! Everyone! Shut up!""  I assume this was his schtick, but it was really unnecessary. We all quickly finished up our drinks and left for a more accommodating spot.",3
83,,12/20/2016,116,,"Brooklyn, NY",Anthony V.,0,4.0,1,"Staff was super nice! Good food. Good have had better cocktails but all in all I'd go back. Great area, great vibes, great history!",
84,,10/17/2016,0,,"New Springville, Staten Island, NY",Rosie G.,9,4.0,8,Stopped by here just for a drink and ended up ordering food meatloaf to be exact and I'm not going to lie it was really good... prices are reasonable and it has a real good NYC vibe the staff is very attentive and friendly!,
85,,1/24/2015,129,,"New York, NY",Elle G.,0,4.0,103,"I had walked past this place many times and always wanted to go in, mostly because I am a sucker for retro-looking storefronts and they have a great sign outside. I had late-breakfast/early lunch here on a weekday. Enjoyed the omelet and my server was good. She came by a few times to see if I needed more coffee or to refill my water.Tip: if you come between 11am and 12pm on a weekday, it seems to be a decent time to be able to get a table in the front room without much difficulty. I'm not sure about other times, as this was my first visit.",2
86,,11/14/2015,45,,"New York, NY",F K.,0,2.0,8,"Burger works fine. However the pasta they served reminded me of ""school food"".Over boiled and full-taste of tomato can.One female waiter, most of their mid-20s, seem to be very friendly to regular old men seated on counters, but not to new visitors. They were far from benevolent attitude. These scene created by her inside of restaurant also reminded me of Talantino's movie. Not deserved for being paid 15% tips for sure. It is pretty unfortunate because the interior design is very classy with the feeling of old NYC.Again, burger works fine, but not enough.",
87,,3/23/2016,4,,"Manhattan, NY",Sender C.,0,2.0,21,"I came in here during a lunch break and ordered chicken fingers and fries for $16.00. The bartender ignored me so I walked towards the back where a waitress was standing. I ordered my food to go and she said it would be ready in less than 10 minutes. I took a short walk around the block and came back, waited a few more minutes and the food was ready to go. I have to say I was sort of surprised to see that it costed $16.00 - I didn't see this item on the menu but saw someone eating it so I though ""Hey, this will be cheap and fast."" Fast? Yeah, it was quick enough. Cheap? Not really. Got back to my office and the chicken fingers were fine but the fries were kind of soggy. Maybe that was because they were packaged, I don't know. I don't think I'd come back here. The waitress was really nice, bartender ignored me, and the food was fine but was over priced for what it was. Meh...",1
88,1,4/11/2016,0,,"Manhattan, NY",Mike D.,0,4.0,46,"Similar to Broome street bar, good neighborhood dive with solid food and cool staff. They were great during Sandy. Serving cold ones in candlelight for $2 or whatever you had on you.",
89,,7/19/2015,98,,"Lexington, MA",Suzanne H.,23,5.0,2,Great casual spot for Sunday lunch/brunch and cocktails. Fun bartender and fantastic screwdrivers!,
90,,11/7/2014,0,,"New York, NY",Serge S.,0,2.0,7,"Fanelli's should be a much better restaurant. It's a warm, inviting place, set smack dab in the midst of Soho. Lots of tourists, lots of foreign languages being spoken. Not much good food; not such good service.I was inspired to order the Fish and Chips when I was shown to our table; their smell was in the air. The order arrived, and I was saddened to see that the fish was not crispy--a requisite characteristic--but rather soggy and limp. A very poor job of frying the cubes of fish offered. No flavor to speak of.We ate fairly quickly, and upon receiving the check, we paid immediately. Not one minute later, a waitress (who I'm sure was generally sweet) approached our table and asked if we wouldn't mind leaving, as their were others waiting. I get it if we were dawdling over our coffee or chatting on our phones, but we were putting away our credit cards! Like I say, it's a shame about this historic place. Poor food and poor customer service. I won't be back.",3
91,,7/12/2016,77,,"West Nyack, NY",J M.,6,5.0,18,Top Ten Favorite pubs in the city.  Stumbled across this puppy from the movie State of Grace and now make it an annual visit at least.,
92,,1/19/2016,6,,"Queens, NY",Angela M.,8,3.0,52,"Great space to visit for an old NY experience. Place is tight so not much standing room between the bar and tables. Good list of food options on the menu and the prices seem decent enough. The burger I got was a little too charred to enjoy but food aside, it was an alright dining experience.",1
93,,7/17/2016,1,,"Seneca, SC",Holly V.,8,5.0,14,Great place!!!  Looks like just a bar but there's a small room in back to sit & eat. Burgers were awesome!  Salad tasty. Our daughter had grilled cheese & tomato soup & said best meal so far in NYC. Definitely recommend. It's great for family's too. Oh & the service & our server were THE BEST!!,
94,,12/13/2014,134,,"New York, NY",Gloria L.,7,5.0,105,"Best burger downtown NYC, top contender for NYC period. Charred crust, moist juice interior. Fresh brioche bun. Even side green salad was good. Could taste the love and tradition Even side dish of green beans was perfection Asked why and it's bc Pakistani cooks have worked there 20y. Love NYCThanks Ellen for your hospitality",1
95,,5/12/2013,129,,"New York, NY",Shu Jin S.,5,3.0,880,"I arrived far too early for my Apple genius bar appointment and needed a drink to kill the time. I've walked past Fanelli's more times that I can count, and figured, why not. We could sit at the tables even if we weren't planning on getting any food and my vodka soda hit the spot.It's more laid back than I had thought for a SoHo bar. I think I might returned, purposefully this time around!",
96,,3/3/2015,841,,"New York, NY",Cyrus P.,530,3.0,876,"A-OK. Great pub food, cute bartender and 90 Minute Dogfish ($8; bottled) makes this a clutch place for food and drinks on the run.",
97,1,7/25/2014,22,,"Philadelphia, PA",Rachael B.,1,4.0,109,"Have been in love with Fanelli's for many moons now. I pray they can survive the onslaught of real estate changes in Soho and do not go the the way of so many other neighborhood spots. They are the counter balance to the Mercer Kitchen across the street and give the neighborhood some diversity of choice and character. As for the food, it is good -- their burgers are fantastic. I had a salad which was huge and good. The waitresses are funny and they do indeed work hard for their living.",2
98,1,1/10/2013,208,,"New York, NY",Elizabeth H.,21,4.0,249,This is one of my favorite restaurants in NYC. I must admit I haven't tried much on the menu but what I have tried is so worth it.I go here with my GBFF as often as we can and we order the same thing every time. 2 salmon salads with feta cheese and two carafes of white wine. The salad is on point and the wine is lovely and super CHEAP.There is always a mixed crowd in here from tourists to neighborhoodies. The service is always friendly and fast even though they are almost always packed. Love this place. It's a great place to get a meal and a drink when you're in the area.,
99,,1/11/2015,207,,"Washington, DC",Vonetta Y.,1,3.0,588,"A-ok by me since I got a burger + beer in SoHo without having to relinquish my nonexistent firstborn. R and I were in the area the day after Christmas so I could do some [failed] exploration of post-Xmas sales. Famished and fiscally responsible, I yelped cheap burger joints within a block and happened upon Fanelli's. The seating process is confusing since there's no host stand up front and the bar is in the back of the room, so the girls back there yell, ""Come on in!"" and such, thereby slightly disturbing everyone in the restaurant. It was hella busy when we stopped in, so we sat at the bar. The food was fine. Pretty typical burger and steak sandwich fare that left us full and didn't upset our stomachs. The beer selection was fine, too. I will say, once I took a full good look around the place and was able to absorb the 1920s boxing theme, I loved it. And the ceiling is an amazing pattern, so I assume it's actually vintage. Overall, we had a good experience and might go back if we need relatively cheap grub. It didn't knock our socks off, but was much cheaper than the alternatives in the immediate area.",
100,,9/21/2014,85,,"Manhattan, NY",Lisa H.,2,5.0,9,This is a great place. Met some new friends here. Food was really good. I had the burger and fries. Dan and Val the bartenders were very friendly and fun.Will definitely be going back.,1
101,,5/29/2016,0,,"Newark, NJ",Jay H.,2,4.0,2,"I've been here with my fiancé several times for dinner, and haven't come away disappointed yet. They make a sneaky good pesto and their pumpkin ravioli is delicious as well. The servers are attentive but not overbearing, which is a big bonus in my eyes, and the dinner menu is reasonably priced. If you want a nice, quite weeknight date spot, this could be it, but I'd shy away after 6pm on Friday, as the happy hour is thriving and therefore fairly loud. I'll definitely be back whenever I'm in the City.",
102,,8/13/2014,282,,"Baltimore, MD",Lauren S.,97,4.0,642,What a great find on a busy Tuesday afternoon.Came here before an event at the Apple Store and we told the waitress we were in a rush. Within minutes we had our snacks (soup and fries) and our beers (which were ice cold) and we were in and out within 15 minutes. Service is spot on and the food is good. Totally will be back.,1
103,,9/9/2014,10,,"New York, NY",Janie J.,152,3.0,83,Not anything to rave about or return to. I got the chili and chicken salad. Was nothing special. Was tasty. What bothered me was the server brought me a bowl or chili not a cup. I wouldn't have minded but I felt forced at keeping it instead of getting the cup and was charged $13 anyway even though it was her mistake. My cousin has the burger she said it was good. Service was pretty fast. Over all... Will be returning to Broome Street Bar around the corner.,1
104,,5/24/2015,0,,"New York, NY",Katrien V.,26,5.0,8,Great place !!!!! Great service Great beers Great Wine - jalapeno poppers are yummy yummy ! Very Authentic style.,
105,,1/5/2015,317,,"New York, NY",Sen-Pei H.,316,4.0,421,"Came here for a business meeting. Left satisfied on all accounts. Yes, the waitresses are hipsters that are so busy that they don't give you the attention or time of the day, But the eggs and the sausage were cooked perfectly and my salad made me smile.There is a touristy kitsch to this spot, but I would't mind coming down here for a drink or two with friends or over tea during a meeting.Good stuff.",
106,,1/15/2016,129,,"Queens, New York, NY",Abeda C.,0,5.0,80,"I love their VEGGIE burger and bar!!! Bartender especially is the best man ever, he's always attentive and caring once you're a kind-of-regular at Fanelli's. I used to be in SoHo a lot for work and miss dining here! It's like right next to trendy stores. Shop near and eat here folks! Will be back soon.",
107,1,10/31/2015,91,,"Manhattan, NY",Blagoy D.,2,5.0,15,"Best Bison burgers in New York and may be in the entire USA....every time i walk near SoHo i always stop by for a bison burger. ...friendly staff , clean place and amazing food",
108,,2/10/2017,42,,"Sandown, NH",Will L.,0,5.0,1,"Came for a late lunch, food was excellent, the chicken soup was homestyle and great, the chicken club BLT was excellent with perfect shoestring fries and the grilled  ham and cheese was huge and very good. The staff is very knowledgeable about the oldest continuously operating cafe in NYC. They also know a bunch about the local area, so be sure to ask them questions for local activities.",
109,,4/7/2016,13,,"San Diego, CA",Sy K.,5,5.0,7,Best grilled salmon sandwich I've ever had and the bartender was super cool.  I adore.  Will be back when I'm in the area.,
110,,12/29/2013,28,11,"Brooklyn, NY",Steve C.,29,1.0,88,"Don't you miss the Good Old Days, when restaurants and bars were smelly and filthy, nobody cared if the food was any good, the waitstaff was barely intelligent enough to tie their own shoes? Neither do I, but if you somehow walked through a Time Portal and wanted to go to a restaurant that didn't know any better than you that SoHo was clean and expensive, this is your place.I recommend the tuna melt if you want to have a historically-accurate bad dining experience.",3
111,1,10/26/2015,0,,"Little Falls, NJ",Jose C.,0,4.0,14,big fan of this place. my very best friend and I discovered this place about 4 years ago while bar hopping in the city. The best meal on the menu is the pumpkin ravioli. it's life changing. The large assortment of beer is pretty awesome too. the staff is a bit impatient but the food and vibe make up for it.,
112,1,4/29/2014,67,,"Hilliard, OH",Michelle S.,503,3.0,175,"Great service, good drinks, great prices for the area. Nice ambience in an older building on a corner with good people watching. The food was okay to good. Pizza was good but a bit undercooked. We really liked the fries and sandwiches. We'd definitely return again.",1
113,3,12/19/2011,381,3,"New York, NY",Benson Y.,914,4.0,1269,"Some time ago I was having lunch elsewhere in Soho and didn't have that great of an experience.  Afterward, I walked by Fanelli's Cafe and immediately regretted not having gone here.  Claiming to be the second oldest, continuously running eatery in Manhattan, Fanelli's holds significant historical appeal.  The building sits on a corner of one of Manhattan's older sections.  Its moldings, old style sign and dark but impressive interior all speak to ages worth of conversation, laughter, eating and drinking ingrained into the impressive wood moldings in and around the large bar area.Fanelli's menu is very basic American fare, with some breakfast foods and lunch foods.  That was perfect for an early lunch with my girlfriend as well both shuffled excitedly into the historical building.  The staff was super friendly and I noted that there were two seating areas, one in the front near the bar and another through a doorway in the back.  Plenty of room for everyone!  We were seated quickly and provided with menus by our chipper waitress.I wound up ordering a basic breakfast, two eggs sunny side up with sausage and a side salad.  My girlfriend went for the gusto and ordered their Mussels.  Instead of toast, we were provided with a basket of dinner style bread and butter, which would come in handy later!When our food arrived, it was a very pleasant surprise.  The egg/sausage/salad dish was plated beautifully and I immediately noticed the salad had some type of mustard seed dressing on it.  My girlfriend's mussel dish was, to say the least, insanely sized.  A bowl big enough to serve chips and dip in was placed in front of her.  Choc full of mussles, broth and rice, it emitted a heavenly aroma.My breakfast was great and the eggs were cooked perfectly, with a runny yolk that I soaked up with the bread.  The sausage was tasty and the salad was delicious, consisting of wild greens, cherry tomatoes and cucumber.  The mussel dish was really the winner however.  The broth had bits of everything from jalapeno, to scallions, to ginger and more.  It was a deep, bright flavor that really awoked your senses!  The mussles themselves were nicely cooked, though some were more ""done"" than others, overall I was very happy with them and found myself using the bread to soak up the broth!  Even after my girlfriend and I were both completely stuffed, there was still plenty of broth and rice left in the bowl.  Awesome and well worth the approximately $15 the dish cost.I'm glad I got to check out Fanelli's, and I've heard tell their burgers rock so I definitely plan on making a return trip some time soon!",3
114,1,3/10/2014,42,1,"Vancouver, Canada",Tamara B.,5,4.0,105,"Browsing for a drink on a busy eve in Soho, and noticed this little place on the corner of Prince. My bf and I popped in and it was PACKED! The max capacity for this place is likely no more than 50 people, and everyone seemed to be jammed in and enjoying themselves. We managed to find a seat right by the bar and met Bob - the bartender. We ordered a few beers, and he simply asked us for a $20 at the end of it without really realizing how many we had drank. Overall, it's quite the experience! This is one of the oldest bars in Soho (or NYC) for that matter. To note, Bob is also famous! He is from Serbia and used to box professionally.",1
115,1,2/24/2012,543,,"Forest Hills, NY",Jason P.,3574,3.0,1119,"Fanelli's Cafe is the second oldest restaurant location in New York, however under a different moniker dating back to 1847, with The Bridge Cafe being the first in 1794. I did make the mistake of McSorley's Ale House holding that claim, but I just recently discovered they didn't open up until 1862. Since 1922, it has retained its current name of Fanelli's and is historical in that it once played a vital role as a speakeasy during the Prohibition. Since then, this aged and worn bar has served cheap drinks and food.Fanelli's is one of those establishments I remember seeing as a kid. I've never had a chance to visit there, envying from afar as I watched the crowds laugh and drinks flowing. Finally, our party of 4 decided to check this place out. After a 25 minute wait, we were seated in the back dining room. Tables covered with red and white table cloths, aged wooden furniture, walls plastered with photos. All of it surmounted to a very old-fashioned yet cozy bar.Several beers are on tap, such as Sixpoint, Stella Artois, Brooklyn Lager, Paulaner Hefeweizen and range from $5-$6 each. I opted for a Paulaner Hefe-weizen ($6.00) which is served in a very tall pilsner-like glass. Golden with a subtle cloudiness to it, great aromas, with a nutty and wheaty flavor profile. I could definitely drink a few of these.For my entree, I ordered a Beef Burger ($12) with Bacon (+$1). It took about 15 minutes to come out, served on an onion roll with lettuce, tomato and onion. Served on the side was a decent portion of slightly-thinner than shoestring fries and a semi-sweet semi-sour pickle sliced longitudinally. I had high hopes of the burger. My first bite was juicy. It was so juicy that it exploded all over my left sleeve from shoulder to cuff. I'm still trying to get the juice stains out of the shirt. But after that first bite, the burger was some overcooked with a burnt, almost charcoaley taste. I ordered my burger medium, but it came out well-done without any sign of pinkness to the meat. Besides being overcooked, it was bland. The two long slices of crispy bacon helped a little from the saltiness, but not enough to make the burger enjoyable. I found myself squeezing a huge dollop of ketchup on it, to give it some flavor. The fries were crispy, but that's where it ended. They were not seasoned at all, making for a rather boring french fry.I also tried the Cornmeal Crusted Calamari with a side Spicy Tomato Sauce ($9) and a lemon wedge. The calamari was actually pretty good, maybe because I was so let down from my burger. But the cornmeal added a nice crunchy texture to the outside, while the calamari was perfectly cooked: firm but still slightly soft. The spicy tomato sauce was very delicious and I think it would have added as an excellent topping to my burger.Table service was nonexistent. Our waitress had only come by to take our order, drop our food off and offer us the bill. She had never checked on us once. Maybe they were having a busy day and off their game. We sat near the kitchen door, and every time the one of the watiresses came out of the kitchen, he would start repeatedly ringing the call bell, to let the waitresses know yet another dish was ready. It was a bit obnoxious and annoying, as the bell was ringing throughout our entire meal.Fanelli's definitely looks like a fun spot to relax with some friends. Beer is fairly cheap, considering they don't serve you the generic domestic beers (Bud, Coors Light, etc.). But the food is something I'll have to reconsider. Maybe their food has gone down in quality, but I will give them the benefit of the doubt that they were having an off-day, as the place was crowded, so that's got to mean something. That and considering Fanelli's is one of the oldest establishments in New York City. But when I recollect my thoughts, I can't recall too many tables having any food on their table (maybe 5 of the ~14 tables inside). Most had a few drinks on their table. Will I return to Fanelli's? Probably, but with reservations.",1
116,,6/28/2015,2,2,"New York, NY",Kirk S.,0,5.0,40,"Awesome place.  Sit at the bar and let one of the two best bartenders in The city, Bob, entertain you. My first time there, Bob shouted ""Quiet, please"", as my girlfriend pondered which IPA to order. The bar shut up, and we were in the spot light.  He will grab your beer and give you a free topper.  I have rarely met such an exceptional beertender.  And he will remember you a year later.  Five stars my friend.",1
117,,4/20/2015,0,4,"New York, NY",M. M.,0,1.0,34,"Just a little update now, in June 2015: I noticed that after I wrote my 1 star review, this store got a bunch of rave reviews. Just want to mention to those who don't know that most of those kinds of reviews are made by the business or friends, marketers and others who work for the business. You can often tell which ones they are, because they are so bright and shiny, like an ad! Or they are utterly devoid of emotion. It happens a lot anymore. Amazon is suing some businesses for this practice. The other shiny reviews: guess they don't know what a good bar/restaurant is. Or maybe the jerks I'm talking about were not there. Here's what I wrote 4/2015: I started to go here when I owned an art gallery down the street. I continued to go here fairly often because I had friends in the neighborhood and knew people who worked at Fanelli's. It used to be an art bar. Mr. Fanelli used to stand at the cake stand and welcome everyone. After he passed away, it was still nice to come here because the ambiance and conversation was good.I was back in Soho last week, in the evening. After my meeting, I decided to stop in for old times sake. I will not make that mistake again. I stopped at the restroom first and less than 1 minute after I went in, somebody was pounding on the door. I said ""somebody's in here"". Whoever it was started hitting so hard, I thought they were trying to break it down. It had to be a guy, because of how hard he was hitting it. I hit the door with my hand in reply. The guy quit bonging on the door. When I came out, I gave the guy a nasty look. I said nothing to him or anyone else. That kind of kiddie-dive-bar crap never used to happen here. But I didn't want to make a big scene. Nobody said anything to me either. But it seemed like he worked there, because he seemed to have a little audience.I got a seat at the other end of the bar. The bartender refused to serve me. I asked him why and he wouldn't tell me. I demanded to know why and he said I was drunk and belligerent. Maybe we could be friends another time. I was astonished and angry, since I had not drank any alcohol that evening at all, and only gave they guy who tried to break the bathroom door down while I was in there a ""look"". I was dressed ""correctly"". I had not bothered anybody.I left. I will never be friends with the idiot behind the bar and will never go back to Fanelli's until they sell it to somebody who hires intelligent, responsible help. Let the tourists, B/T and those who don't know what good service is have it! Has  the Health Dept been there lately? I can't imagine these people, with such a low mentality and lack of manners, could be hygiene-conscious. Not a thing looked like it was cleaned or painted since Fanelli was alive. It's just a dump with too many assholes working there now. So maybe they were doing me a favor by not letting me consume anything in there.",7
118,,12/1/2014,11,,"Paris, France",Arnaud W.,12,3.0,72,"The grilled chicken club sandwich is good, as thé scrambled eggs. A bit expensive but you pay for the location too. The place is too dark even when it's bright outside.It's too noisy, tables are packed to receive the most people they can, and the service is polite but a bit too fast when taking orders (the waitress speaks like she's late and got a train to catch).Restrooms are dirty.3 stars for the good food and the location (prince st)Far to be perfect...",
119,,12/23/2014,4,,"Brooklyn, NY",Kimi R.,0,5.0,88,"Fanelli, like a few other historic speak-easy bars are New York institutions, and should never be allowed to close, (even if it is located on the highly coveted retail corner of Prince and Mercer)! While I'm sure there are tourists, it never feels touristy.  Weather watching four World Series Yankees games, grabbing a burger with your oldest friend, late night grub, or ""one last beer before we go home,"" Fanelli is my go-to! It is nostalgic and has 15 years of personal history and great stories.I brought a first date recently, which might not have been the best idea, but an old friend yelled my name as I was walking out, and saved the awkward night out.",
120,,1/15/2015,12,,"Bronx, NY",Haroon G.,46,4.0,55,"First time I passed by this place 10/2014 i wasnt able to get a table nor a spot on the bar....1/2015 i was!!!!.....great steak, the most expensive meal on the menu ($24) I usually order a well done and here i took a chance for medium well! T'was great! Great price too for a 16 Oz piece (a little too thin but its ok)Its small--i was on a table- drinks Jameson i think were watered down :/A great place to for burgers- I would def. go back for a sandwitch or a burger...The chicken wings we ordered were the best I ever had, fresh and out of this world without any batter.....Highly recommended if your shopping in SOHO!",
121,,11/4/2015,67,,"Avon-by-the-Sea, NJ",Karen C.,35,5.0,11,Amazing bar. Great atmosphere and Bob the bartender is great! Will definitely be back,
122,1,6/2/2013,0,1,"New York, NY",Eat S.,0,5.0,60,"If you want to sit down and not overspend for a quick burger and a cold drink without the SOHO pretense of other neighborhood notables with marketing departments, Fanellis is the place.No the service isn't stellar, the food isn't superb- but it isn't trying - IT""S HONEST- simple and unapologetic.  If your looking for pretend glamour to flash your platinum card at, there are plenty of options in the neighborhood to satisfy your need to confirm your identity.  Please, please go.",5
123,,12/12/2016,0,,"New York, NY",L M.,0,2.0,79,1 star because the current waitresses scream across the bar to tell people at the front door to come to the back for a table.  People can figure this out for themselves.  Subjecting the rest of the diners to this constant shouting -- because the waitstaff are too lazy or too impatient -- is bad business. Upgraded to 2 stars because the veggie burger is extraordinary.,
124,1,8/2/2013,663,,"Alexandria, VA",Sherri K.,133,4.0,1035,"Good NYC lunch joint.Simple menu. Good food. Tight quarters but cool.I had the grilled portabello sandwich with a side salad. It was delicious, reasonably priced and a total compliment to my lunchtime pinot grigio on the most perfect day in the city.Lucky me.",1
125,,10/13/2015,27,,"New York, NY",Khaled D.,4,4.0,25,Holy Bison Burger! Great spot for a pint too.,
126,,5/15/2014,152,,"New York, NY",Chantal G.,32,4.0,24,"Shepard's pie is out of this world!! Made with ground lamb! Stopped in after a long evening of shopping and have been wanting to go back for the Shepard's pie ever since. Its traditionally structured with ground meat on the bottom and whipped potatoes on top - served with a side of greens. I think it was around $15 - fantastic especially for the price.Atmosphere: located on a cobble stone side road; european-esque street. Small restaurant, cozy, dim, casual, busy.",
127,1,3/9/2015,137,,"Hoboken, NJ",Sarah O.,0,5.0,90,Such a cute fun restaurant!  Atmosphere is very fun - staff is extremely friendly and food was very good!  I had eggs/bacon/french fries and it was all very delicious - mimosas were very good also!  Have a very large menu with breakfast and lunch available anytime.  Service was awesome - kept on refilling waters and when noticed our drinks were low offered another round,1
128,,5/11/2013,244,2,"Rancho Cucamonga, CA",Rox T.,8,4.0,28,"I have only been here once, so my 4 star rating is biased to my one and only visit. Regardless, I am fond of my find. Small, a little dark, copper ceilings, small tiled floor, wise-guy bartender and 2 dining areas. Used to be a house? Probably. We sat towards the rear of the first dining area. The gathering point for the servers. I caught myself smiling to myself as I heard their remarks as people walked in and stopped near the door waiting for a hostess. Don't be afraid. Walk in and tell the waitress where you want to sit. They won't bite. After-all, it is New York. If you like seafood, get the muscles with rice. The muscles were extremely fresh. You have your choice of sauce they add to the dish (more like a broth as  the dish is served in a bowl). I recommend the ginger sauce, since that was recommended to me by the waitress. The ginger sauce compliments the muscles well. You can taste the onion, garlic, red pepper and the ginger. More important, the dish is light a fresh. The bowl is packed with muscles, so if you are a light eater, you can share this dish. Too bad they don't have ginger beer. A Moscow Mule in an ice cold copper mug would have made the afternoon close to perfect. Enjoy!",1
129,,10/6/2015,1,,"Palo Alto, CA",Almog B.,0,4.0,8,"I passed by this place in Soho and noticed the rich Manu from the out side. It offers all kind of foods, from breakfast to dinners. I really enjoyed the classic breakfast, eggs and bacon. The fresh ingredients along with the rich taste, provided a very dissent experience. My friend had a cheeseburger and also enjoyed it very much.",
