,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
59,1,7/14/2013,179,,"New York, NY",Susan L.,0,4.0,1921,"We got an early dinner there today from their hot food bar (the typically-pricey $7.99/pound).  The selection wasn't extraordinary, but it was certainly quite sufficient.  Everything was tasty and the place was very clean (they have an ""A"" rating from the Health Department).  The workers were pleasant and we were able to snag a table at that hour.",1
60,,8/15/2012,424,,"New York, NY",Jennifer Z.,2,4.0,37,"Wait! I think this place deserves more credit! For what they're offering, I think they do a great job.  They're open 24 hour, offer all types of food (from udon to chopped salad to paninis).  They're part convenience store, part deli.  It's always really bright and clean there.  There's also a hot food bar if you need to quickly get food to go.  It's also a great place to sit down and get a quick bite to eat if you've been roaming around Times Square.  Don't expect the most spectacular food, but I was pleasantly surprised.",4
61,,8/16/2013,56,,"Circleville, OH",Amber H.,2,4.0,74,"I like it!This place is a little gem that my hungry family happened to stumble upon.It's hard to tell what this place is trying to be, but it has a bit of everything to satisfy anyone in your party, and for New York, their prices are spectacular.It's set up where you order at one of many little stations: Mexican, Asian, deli, pasta. Then there is a buffet area you can load up on salads and sides, to be weighed for the price. Then go pay at the register [grabbing packaged treats from their mini grocery store first if you'd like], and try to find a seat, because there's not many, and it's probably packed. I believe they also have all sorts of coffee, juices, smoothies, and shakes, but I didn't see anyone order those while I was there.Unfortunately my lox bagel had a bit too much cream cheese and not enough salmon, but the rest of my party was more than satisfied with their meal.I would totally suggest it if you want a great filling meal and are not feeling particularly rich!",1
62,,12/31/2014,0,,"Seattle, WA",Younes N.,2,1.0,8,The owner intentionally closes the restroom 6 hours before New Year Eve even though they sell food and drinks. and people stuck on this block have nowhere else to go other than Carnegie.,2
63,1,8/17/2014,326,1,"San Francisco, CA",Tiffany Y.,58,4.0,373,"This is the first place I went to for lunch after I started working in the area. Lots of options including a hot and cold food bar and you can get rice, noodle, and pasta dishes made as well. $8 minimum for a credit card purchase.",2
64,,6/22/2012,0,,"Orlando, FL",Aain R.,1,5.0,5,"Brand new. Bright and clean. Great food.  Fresh ingredients. Large portions.  Excellent value. Once you go, it will become a staple in your life. Rare find in Manhattan.",2
65,1,7/9/2014,6,1,"Brooklyn, NY",Allison R.,1,5.0,19,This place is a gem amongst very traditionally boring midtown west lunch places- unlimited toss ins for salads that are always fresh and reasonably priced considerably speaking.The regular delivery man is the sweetest man to boot... Love this place.,1
66,,9/19/2013,30,,"Saddle Brook, NJ",Justin M.,1,5.0,20,"Place is a pretty good deli although admittedly I haven't eaten here a lot of times. But it has now become my go-to salad place. The salads are the same size as everywhere else but they put in twice the amount of chicken as any other place I've been too. Need that protein.I had a buffalo chicken panini once and it was pretty good. The buffet food looks awesome, it looks better then any other place I've been too...But I never get the ""by the pound"" buffet lunches because they end up costing me $15. They have a sweet little pasta corner too where you pick a pasta, meat, and sauce and get a lunch sized portion for like $8 or $9. I never had it, but it's the only  deli (aside from crappy Europa cafe) that I've seen that always has a line for it.Again, the salads are awesome here. Place is clean, staff is friendly. But they don't have hot sauce by the salad bar =(EDIT::Also has amazing breakfast sandwiches. Every deli pretty much has the same breakfast. But at least Oliviero overstuffs it with eggs, doesn't skimp if you order turkey/ham with it, and have the option of salsa.They now have hot sauce by the salad bar. And I have eaten their buffet and it IS as good as it looks. I had a panini one time too. It was good, but just very small. I wouldn't recommend here if you want a good chicken sandwich or panini, but everything else is great. Still haven't tried the pasta yet..Of all the deli's in the area, this takes the cake. Check it out.",2
67,1,12/31/2013,32,1,"Kissimmee, FL",Eric P.,6,4.0,263,"We found this spot when looking for a quick, light dinner before a show at Carnegie Hall. With a wide variety of items from the grill, a broad offering of self-serve foods, and convenience-store selections, this appealed to us both. The food was good, and we were on our way quickly. While this isn't a ""go-out-of-your-way"" kind of spot, it fits the bill and is a decent option not too far from the madness of Times Square.",1
68,,7/27/2013,113,,"Palm Desert, CA",Emily V.,3,5.0,126,"We are visiting from out of town and were looking for something quick, delicious, healthy - that wouldn't break the bank. All four of us found yummy dinners and want to return to try one of the other items.",2
69,,12/19/2013,1,,"Nipomo, CA",Emily T.,6,5.0,31,"Excellent deli on 7th Ave. Everything fresh and made to order, with tons of options. Also some food bars with ready made food if you're in a rush. Our hotel was next door and we ate here every day because why try anything else? The people are really friendly.",1
70,,11/14/2012,13,,"New York, NY",Craven M.,9,4.0,68,"I recently started working in the mid twon west area and havent been too pleased with my lunch options overall.  Cafe Olivero has filled the void.  I love the fresh made options, like the Korean and terriyaki platters.  The hoit sandwiches are also very good.  I havent had breakfast yet but ir looks good.  They also have the usual make your won salad option, and the ingredients are fresh and the options plentiful.  It's not cheap, but the prices are fair.",4
71,,9/15/2012,174,,"New York, NY",Carianne C.,25,3.0,132,"Opened earlier this summer and won over most of our office with their 50% off deal. Unfortunately the great selection they had early on hasn't lasted. The primary manager is frequently on duty during the lunch rush and engages us, but doesn't seem to take the feedback on board. Their hot breakfast buffet is good value though and the food always seems fresh. I wish they had separate pricing for the fruit salad as $6.99/lb is too much to pay for melon or grapes. Always clean and food seems to turn over quickly. Annoying factor: $8 minimum for credit card purchase",2
72,,8/8/2012,1,,"Manhattan, NY",Faith S.,0,1.0,4,"Worse!  Deli!  Ever!  It's not enough they didn't have a sign but when i bought a toasted bagel-no butter or cream cheese- nothing! They charged $.25 for toasting!!! Plus tax. Really??!! I know you're trying to make money off the tourists but charging for toasting??!!! That's a bit much. There are plenty of other delis around, you're not worth it.",2
73,,2/18/2014,0,,"Arlington, VA",Greg H.,0,5.0,8,Had the breakfast bar here. Take what you want and pay by the pound. Great food and good service for not a lot of money. Definitely a good quick breakfast choice.,2
74,,12/4/2012,0,,"Columbus, OH",Sherry D.,1,5.0,2,"Possibly the cleanest deli in New York with reasonable prices, friendly staff, and many vegetarian options.  Great for traveling families who want to please everyone, keep costs down, and enjoy as close to a home-cooked meal as you will get away from home.  The hot food bar is full of vegetables and home-style options (although not kept quite hot enough) and the staff will carefully make for you any number of meals from the menu.  Portions are generous and vegetarians can eat there many times and not get bored.  Once we found this deli, we came back several times for more.  The food was good any time of day.  Will definitely return next time we visit the city.",4
75,,11/15/2012,0,,"Hoboken, NJ",Adrienne M.,0,5.0,14,"Went here for the first time today on my lunch break and it's definitely worth more stars than the other ratings.  It's very clean and big with plenty of options for food.  Unlimited toppings for a salad and a bottle of water for 7.95...can't beat that for midtown!  The salad ingredients were also neatly organized, had a good variety of meat, veggies and fruit, and no sloppiness or cross contamination of other ingredients when making salads.  Also got a soup, ginger and carrot, and it was delicious.  Workers are very nice as well.",3
76,,1/12/2013,7,,"Brooklyn, NY",BKLYN B.,3,1.0,13,"Horrible stressful experience.  Bad service.  Phone operator could not speak or understand English.  He got everything wrong even when I literally spelled it out or spoke slowly and clearly.  Then when it seemed the delivery was going to be late I called to check in and discovered they hadn't sent it out because they didn't find the sandwiches I ordered.  The sandwiches were on their menu, but their lack of language comprehension had them unable to identify the clearly named sandwich on the menu.  I had to count how many items down the menu it was with the guy on the phone who still clearly had no clue.  They had my number and could have called me to let me know the delivery wasn't going out because they were a confused lot of non English speaking employees.  Once out for delivery the delivery guy could not find the St. Regis hotel.  It's on the same street as the cafe two blocks down!! I then had to text the delivery guy the address because he still could understand what I was saying. (btw I speak with no accent at all),  So over an hour behind delivery schedule the food arrived cold.  I had to meet the guys on the street in the cold waving them down because they were completely incapable of finding the giant St Regis Hotel.  What a headache.  This place is not worth it.",2
77,,7/28/2013,1,,"Palm Desert, CA",Tom V.,0,1.0,28,"Ordered the Korean Bulgogi from the grill, and The cook was not preparing it right.  I made a comment to him and he said he has never made it, that the cook that does never showed up, but it should be ok.  Once he finished, it looked very strange.  I tried it and it was horrible.....absolutely unedible.  I gave it back to him, and he asked me how to prepare it.  That was when we walked out.",
78,,8/8/2012,66,1,"San Francisco, CA",Matt L.,15,3.0,77,"open 24-hours, decent food, good location, very big selection of stuff: sushi, made to order sandwiches, salads, pasta, etc....i thought it was a pretty decent deal...then again, I didn't get my salad toasted...so i didn't get the same experiences as @Faith",1
