,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
47,1,6/14/2016,414,,"Massapequa, NY",Joanna D.,522,4.0,184,"The tap room is a great new spot in massapequa park.  So happy they open this!  Went today for ""taps and apps"". The bill was so reasonably priced. I had the Mckenzie black berry cider which was amazing!  (A little on the sweet side). The best thing we had was the empanadas which was on the specials menu.  Do not miss out on these!  The disco fries were awesome too!  Can't wait to go back!",1
48,2,8/3/2017,1,2,"Hicksville, NY",Jorge Q.,0,4.0,9,Came here for the unlimited wings and 50 cent pbr beers must say great quality of wings good wait staff very attentive was able to get 3 rounds of wings in and we sat by 920 so had 40 minutes to munch up will definitely be back for wings and they have a variety selection of beers,2
49,,3/15/2017,8,,"New York, NY",Sarah M.,47,5.0,47,I like the atmosphere of this place because it's really chill and you can hang out here all night if you wanted. It's a bar with absolutely delicious food and a great beer selection. Try the broccoli cheddar balls!,
50,1,2/6/2017,0,1,"Massapequa Park, NY",Thomas .B. M.,0,5.0,2,"For the new people out of town visitors, or just in general for those who are not interested in waiting to be seated & service OR inpatient. My best advise is to go there on a Tuesday or Thursday @ around 09:00 - 09:45PM at night!!! OR a Sat/Sun/Mon, or Thursday during in the early to mid late afternoon...like 12:30 - 02:35 - 04:15 PM ! Other then that i was born and raised in Massapequa Park,long island. N.Y. And I love the place and remember when it was the Irish Cottage way before Tap Room existed! But yeah The Tap Room is a friendly,comfortable, loud fun, & tasty environment and is one Big Great party with awesome Cold Beer! I have absolutely NO problem waiting bc I know the restaurant business pretty well bc I work at Gino's Tuscany of Massapequa Park (Delivery driver).",1
51,,2/3/2018,0,,"Seaford, NY",Michael M.,0,1.0,16,"Over priced and under poured. The bartenders give you an attitude because they have to get off their phones to serve you.  Third try here same result I don't know how this place is still in business,  ran into the owner in the restaurant next door and admitted the service sucks. Why is the owner next door drinking?",1
52,,4/30/2018,0,,"Massapequa Park, NY",Christina S.,0,2.0,1,"I used to be a big fan of Tap Room, but two days ago, I quickly became very disappointed.  My friend's card would not go through, and my waitress claimed that the ATM was broken.  Unfortunately, I ended up paying for my friend's meal with my Debit Card. While we were figuring out the payment situation, my friend was refused a drink until this was squared away.  Mind you, it was not her card that was declined. After looking at my debit card statement, I was charged three dollars more than what I paid for my friend's meal.  Also, my friend was charged for my friend's meal as well. Basically, what was supposed to be about $10.00 ended up being double that.  I expect this situation to be resolved, as my friend was charged after I had already paid for his meal.  I tried calling the establishment yesterday regarding the issue and the person I was in touch with never called me back.",
53,1,5/23/2017,0,2,"Massapequa Park, NY",Samantha G.,0,1.0,6,"Every time I've gone there, the service wasn't great. Since I work in the business, I've never said anything but tonight was the last straw. The bartender (short, blonde girl) apparently said it was last call but never announced it at the tables. When my friend went to get a drink, she denied her service but granted service to a guy that walked in 15 minutes later. My friend called her out on this and wondered why there was a discrimination in service. The bartender said that he was ""only having a beer"" and later told her to not come back (after we said it was ridiculous she didn't give us a drink 15 minutes ago). Just as a side note, we had left a $10 tip after our first round of 3 drinks. So what's the issue? I just don't get it. I'm done with this place.",7
54,1,12/26/2016,5,1,"Massapequa Park, NY",Anthony C.,3,3.0,16,"Came in on a Monday night at 730PM and place was packed. Food: Very good. Had the tequila lime chicken tacos.Noise: High. Can make it hard to have a conversation with more than one person.Service: Very, very slow. Did not request a table ahead of time (our fault), but the wait time we were told was a bit longer than what actually was initially stated (1/2 hour for party of 4). From the time we sat down to the time we got up, we were almost there for two hours for just four entrees and one appetizer. Not enough waiters/waitresses on staff. Never asked how food was.Hopefully this was an odd night being that it was the night after Christmas. Would like to go back to try other menu items, but hesitant based on how long it took to get our food.",1
55,,2/13/2016,41,,"Valley Stream, NY",Corey C.,5,2.0,241,"We liked the ambiance and decor; however, my wife ordered a beer which was very hoppy, and resembled Robitussin...  I did tell her she should have tasted it, but regardless, she asked if she could have something different and the Bartender was less than happy to assist her, and proceeded to charge her for the drink...I couldn't care less about the six dollars, but I live by principle, and that is a terrible business practice for a tap beer which costs the ""Tap Room"" the equivalent of fifty cents...we will not return to ""The Tap Room"".  Bad move, Tap Room...",1
56,,"12/30/2016
            





Updated review",6,,"Massapequa, NY",Danielle M.,0,3.0,56,"Unfortunately, there isn't much consistency with this restaurant, so I am dropping down a star rating...We dined in on Monday night and again the experience was mediocre at best... The place was VERY busy (which is great for them), but I'm not sure if they could handle the volume... The floors and table was sticky (gross), had to ask for utensils multiple times, had to remind the waitress about my son's water at least 3 times... The server I'm sure was probably overwhelmed because it was busy and that possibly shined through her attitude... Not friendly and seemed pretty annoyed with everything.. Again, I will give the benefit of the doubt because it was crowded... The apps came out pretty fast and were good, but that was pretty much the only good thing during this visit.. Service was VERY slow.. The waitress didn't come check in on the table, we had to keep flagging her down until we just started asking other staff members for things.. My salad was pretty terrible, hubs loved his meal, and the couple we were with weren't really crazy about their meal.. Took forever the check where at that point I just wanted to leave...My gripe is the lack of consistency... My husband had gone to lunch there two days prior with his parents and had a great experience.. Even my mother in law liked it and that speaks volume.. My take out salad was great...I really wish this place could keep up with consistent good visits verses the unknown.. I know for sure I will never go there on a Monday night ever again... I'm sure it had to do with football and/or their $5.00 specials... No thanks, I would rather spend more money for a better experience..",1
57,,4/16/2018,554,,"Wantagh, NY",Trish T.,9,4.0,36,"This place is great! Very busy place so if you hit it on a week night, it's probably better. My favorite thing is the shrimp tacos. Just the right about of spice. Great beer selection and the Mac and cheese ball appetizer is to die for !",
58,4,9/13/2016,548,4,"Seaford, NY",Ariana F.,30,4.0,101,"I don't know what your Grandma is like but mine is very... we'll go with fastidious. So when we had to pick a place for dinner last night that wasn't the Outback I thought maybe the Tap Room would be a good choice. I'd been in before for a beer and noticed they are family friendly despite the sports bar atmosphere. We sat toward the back our server came up right away.Their beer selection is awesome,I ordered the Dupont Saison right off the bat and Grandma was debating getting her vodka but decided against it because ""in Florida you can get 2 vodkas for 7 dollaas."" We ordered the disco fries to start, you can't really go wrong with fries  gravy and melted cheese. It was awesome and everything came out on square block boards instead of plates which I found nifty af. We all shared our mains: the fire house burger, mac and cheese burger, short-rib sliders and Caesar salad. Everything came out perfectly cooked. My medium rare burger was in fact medium rare. The short rib was moist. The jam on the fire house burger was fuego. Only thing I wasn't crazy about was the dressing on the Caesar. I felt it was a bit heavier and lacking flavor. We ordered the Guinness churro to end the meal. Such a great move. All through the experience our server was super friendly and sweet and even cracked a few jokes to my grandma and got her to chuckle. Can't wait to come back!",6
59,,12/13/2016,47,,"Oceanside, NY",Lawrence G.,41,3.0,58,"Came for a beer and a burger, They were out of the beer I wanted and had a suitable replacement. The burger was OK nothing special, had the firehouse, wife had the whiskey burger with chicken. My burger was ordered medium. Came a little over. Wife ordered sweet potato fries and got regular. Service was great otherwise, very nice hostess and waitress. We also had boneless wings hot , they were good.  Very average burger place. We came on a Tuesday night so burgers were  $8. No harm no fowl, probably won't be back to many other better burger joints.",
60,,5/20/2017,130,1,"New York, NY",Julieann C.,40,5.0,83,Me and my boyfriend ordered dinner here the other night the tacos to be exact and a bunch of appetizers..service was great!,
61,,8/15/2016,23,,"Merrick, NY",Anthony A.,6,4.0,50,"So let me start by saying I struggled with this review. Every part of me wanted to go 5 stars but the price pushed me into the 4 star category. The beer selection is great. The atmosphere is perfect. The food is better than your average bar food. I enjoy wing night and trivia night. If beers were $5-6 instead of $6-8, this place was an easy 5 stars.Hi James, my wife and I bought a house in Massapequa Park in March. We've been coming in every other week or so since!",3
62,1,7/6/2016,383,1,"Massapequa, NY",Shira F.,1085,2.0,381,"I really wanted to like this place. I was hoping it would be on the same level ad The Good Life, but it just wasn't up to par. Our party of 6 arrived after 1:30 on a Saturday afternoon and the place was a 1/3rd full. There were only 2 waitresses around and they seemed to be tending bar as well. We ordered 3 flights and 2 beers and they came relatively quickly which was nice. The flight was such a good value and it was nice to be able to choose whatever we wanted from their extensive beer list (I think there were only 2 on the list you can't choose.) It was $11 and you get 6 5oz pours. I loved it. As for food, we all decided we'd just split a bunch of appetizers. We ordered 2 of the appetizer samplers which had mac and cheese balls, broccoli cheddar balls, mozzarella sticks, and jalapeño poppers. Everything on the platter was delicious. We also ordered bone-in sesame garlic wings that everyone loved and my boneless BBQ wings were okay. They were pretty tough and over fried but they were tolerable. Here's where it takes a turn. We sent back 2 appetizers. The pretzel came out and it was burnt to a crisp. It was hard as rock. We also sent back the bacon candy. It was horrible. For $9 there were 3 pieces of cold greasy bacon with an unrecognizable sauce and it was just awful. We decided to keep the fried pickles but they were under-fried and soggy and pretty unappealing. Service was average at best, but I did feel for the two waitresses who had to do everything without a busboy or backer in sight. I'd come back for a drink or wings but that's about it. I'd rather walk across the street and be able to have dinner and a drink without leaving disappointed.",4
63,,3/6/2017,0,1,"North Babylon, NY",Jason A.,0,1.0,1,"Tonight I came in around 8:30 PM and the place was slow. The bartender had a frown on her face, blonde hair and never greeted me. It was like it was a hassle to help me. When I spoke to another person stating she was the manager she said well its really dead tonight as we were slammed all weekend, and were kinda drained. Not the answer I was looking for. I was looking for more like is there anything I can do to make your night more enjoyable. Absolutely nothing. More people showed up and I watched the same crappy service. The girls were more up on checking text messages. I said something to the bartender and she rolled her eyes and walked away. Then the three girls conspired. Check the cameras these are facts not myths.",6
64,,1/11/2018,0,,"Farmingdale, NY",Anthony O.,0,5.0,8,This is one of my favorite places to go to now.  There is a wide variety of tap beers and a really good food menu.  Their muscles are probably the best I've ever had.  The service is great as well.,
65,,4/9/2018,325,,"Trumbull, CT",Rebecca K.,0,1.0,1,"I usually love going to The Tap Room is Massapequa Park, but Easter weeknd my view changed. I was standing grabbing a drink, after waiting 5 minutes, because the bartenders were taking shots behind the bar, a bartender served us (short young girl with blonde hair) She was incredibly rude and began cursing and talking about us because we seemed bothered about waiting. After that she gave the same attitude to two other customers, and walked away cursing and saying extremely rude things about these two young girls. A fight ended up breaking out due to her commentary, which was completely uncalled for and immature. Anyone that works understands there are struggles during a job and things that will get you angry, but as an employee you need to learn to hold your tongue. This bartender refused to hold back her commentary and ended up causing a drink to be thrown. She cursed multiple times and called both the girls, fat after they were walked out. I don't plan on going back to Tap Room after this experience, especially because the managers did nothing about it. I won't be giving my service to them anymore, there are many other nice bartenders on the town strip in Massapequa!",1
66,,5/21/2017,4,,"New York, NY",Shayne C.,0,4.0,69,"Definitely recommend. Tap Room has a great craft beer selection and reasonably priced food. The Bavarian pretzel and broccoli balls were great starters. The food selection is great, with healthy options if you're not looking for just wings and burgers (although those are great too). Noise level is loud, but you're in a bar type restaurant, its to be expected. Bar area is large so even if you're sitting at a table near the bar you don't feel too crowded. Service was friendly and quick. This is a cool little spot!",
67,,9/7/2016,286,,"Levittown, NY",Christine C.,8,3.0,10,"Bring a jacket cause it was absolutely freezing inside. Probably a great place to go with a large group of friends if you like hanging with locals and not being able to hold a conversation due to loud music. Food was okay, not great. Got the pesto chicken sliders and had hard tomato slices and hardly any pesto. Also asked for fries on the side but when the food came out was told i could only have a salad on the side unless i wanted to pay for a side of fries. Would probably come back for a drink or two with friends",
68,,4/29/2017,0,,"Bellmore, NY",Michael L.,2,5.0,20,The Tap Room is excellent..We were there twice and both times we loved it. We had a small open bar gathering on a Friday and they had a musician that was amazing.,
69,,8/24/2016,4,,"Garden City, NY",Jaclyn D.,6,5.0,39,"Me and my husband went here tonight for a few beers and dinner. I have to say we had a very nice time. Our hostess and waitress were super friendly, our apps and dinner was delicious. They were very busy for a Wednesday night and not once did I feel ignored or forgotten about. I got a turkey burger and my husband got the avocado wrap - excellent! Can't wait to go back!",
70,2,12/29/2015,5,2,"Bellmore, NY",Pete T.,49,4.0,25,"First time here and I like it.Food was good. Has the chicken veggie wrap w sweet potato fries.  Cooked well, not watery like some places that make wraps w fresh veggies.  Beers are plentiful and reasonably priced. $6 to $7.  Most are 6.  Monday 8-12 long island beers are $4. Not bad for blue point, great south bay, green port beers.  Tues $5 hamburgers and half off blue point pointsWill def return for that",5
71,,"2/14/2016
            





Updated review",5,,"West Babylon, NY",Stephen E.,5,4.0,29,"Glad to see the owner responds to reviews! Long story short: I have been there two of the last three Sundays and the bartenders there are insanely slow.  And  it isn't  because it's absurdly busy, but because they spend most of their time talking to each other or just staring into space. I don't mind waiting my turn as they go in order, but there's no method to their service.  I hate having to make a hand motion to grab a bartender's attention but that's what's been necessary the last few times I have gone.  Beer selection is good and the food is excellent, but there are plenty of other draft spots that people can go to with good, quick service. Fix the bartending situation, especially during the games.Updated Review: The bartending situation is much better and the same bartenders are extremely great now. Thank you for paying attention and accepting a critique, I'll be happy to spend money here now!! Great food!!! Excellent taps!!!! See you guys again soon!!",2
72,,4/28/2017,249,,"Babylon, NY",Scott G.,1,4.0,5,"I come to the Tap Room frequently and always love it. The food, the service, the drinks, are always great. The only critique I have is to lower the music tad. The burger wrap is my personal favorite. Also, the waiter Sean is the most pleasant person I've ever come across. A++",
73,,4/10/2017,0,,"Manhattan, New York, NY",Maria A.,0,4.0,2,"LOVE!!! The fries were incredible, my burger perfectly cooked. The service was great. Very young and positive staff. Great beer selection! Love me a good bluepoint anything. Can't wait to go back again.. especially for the mac n cheese bites!!!",
74,,12/28/2015,0,,"Babylon, NY",Danielle B.,0,1.0,21,"Wouldn't know. They sent us away at 3:30, saying that they've decided not to open till 4. Sign and website say they open at 3. We ate down the street just to kill time so my husband and father in law could taste a particular beer they had on tap. Really frustrating. We were looking forward to a new spot. Guess this isn't it.Another couple were coming up to the doors too. Also sent away.",2
75,,"8/17/2016
            





Updated review",0,,"Seaford, NY",Rob C.,0,2.0,9,The one beer I ordered - at 6pm on a Friday - they were out of.  That's lame.  You call yourself The Tap Room and you run out of beer by 6pm?  The server said nothing until I ordered it which annoyed me.  Food is just ok.  It was the watermelon wheat beer.,
76,,3/13/2016,47,,"Massapequa Park, NY",Shannon P.,1,1.0,58,"We live in MP and really wanted to like this place. Unfortunately, we had the worst service I have had in a long time. We were seated and our server Rivienne walked past us about 5-10 times to the large table right behind us. Probably because they were a bigger party. We were sitting for 10 minutes before she came over.  Finally she came over and took our order. We ordered a bunch of apps and a meal and asked if we could have it come out as it was ready as to not have everything on the small table at once.   25 min goes by...we are never asked if we needed a refill. At this point my water was almost empty. I finally got her attention as she walked by us again every 2 min to the take behind us and asked how much longer. She said the kitchen was busy but our order was put in before other people's. Ok fine I can understand the kitchen being busy but not to check in on us ONCE during that whole time? Especially when she was going to the table behind us legit every 2 min. And chatting it up with another table? Finally our food comes - of course all at once. We aren't checked on until we were pretty much finished. My husbands plate fell onto the floor bc the table was so crowded. Our server did not come over to give us another plate. Overall, the food was ok and we would have given another chance but the service was just THAT terrible. We are always on Park eating at different restaurants and thought we could add this to our rotation but I guess not. Also when we left we asked for the owner bc of The bad service but was told he wasn't there.",
77,,"6/30/2016
            





Updated review",30,,"Freeport, NY",Alison S.,0,1.0,4,"If I could give zero stars I would. I decided to try this new place in Massapequa park for a friends birthday dinner. First the beers and sodas were flat. Seriously? The place is called the Tap Room! The beer should be the main attraction! Then we waited over an hour for hamburgers. When they finally came to the table, they had obviously been sitting there for some time. The burgers were cold, and the nuns were petrified. And the waitress was absolutely clueless. Do they not train their staff? She should have known what she had on tap or in bottles instead of just handing us the beer menu.James ... Per your request, we were there Saturday June 25th at 7pm",
78,,1/10/2017,37,,"Massapequa Park, NY",Jim C.,0,4.0,20,Very good food and a nice selection of beers. Excellent service too. A little loud but not too bad.,
79,,4/1/2016,25,,"Massapequa Park, NY",Bob C.,2,4.0,51,"First stop at this newly established eatery bar.  It was a Friday night early happy hour still on and the place was busy  My visit found the staff handling the crowd very well and the staff were friendly.  A large selection of beers on tap great to see. My favorites Bass Ale or New Castle were not a choice. I am hoping to see one in future visits;  I opted for what everyone should ask at a bar and that was the Tap Room Burger which I found to be very good and the bun to be abundant but not overwhelming  The fries were good and again the staff attentive.Great to see such a fine establishment back in Massapequa Park.   Additionally the decorating is inviting and a old reclaimed use of wood, multiple flat screens. I wish the owners luck and will return .",
80,,10/25/2016,49,,"Merrick, NY",Matthew R.,0,4.0,209,"Stopped in on a Saturday evening to watch the Rangers game.  I really like the layout of this place as there is nice space between the bar and long tables, then a dining room set in the back.  There are televisions visible from all angles.  The beer list was really nice, with a good selection of Long Island brews.  Sometimes I get picky with glassware but pint glasses are just fine for a place with this atmosphere.  I ordered the Modern Grilled Cheese, which was delicious.  I think they should rename the sandwich, however, since the star was the very tender and tasty short rib that dominated it.  Showcase it in the title!  Fries that it came with were crispy and flavorful without leaving my hands with a layer of oil on them.  They don't need any assistance from condiments.  The fact that I was texting my wife as I took the first couple bites of my dinner about how delicious it was is out of the ordinary for me, as is this place.  I will be returning for sure.",1
81,,5/9/2016,0,,"Massapequa Park, NY",Tania D.,1,5.0,6,"Good atmosphere and nice long bar. I love their mussels and sliders. The service is good, staff is friendly.",
82,,5/14/2017,0,,"Bellmore, NY",James D.,0,5.0,51,"Been here a couple times, great place to go to lunch with friends, good apps, burgers and tacos are very good. And they have a great selection of beer on tap. Best all is prices are very affordable.!",
83,,11/25/2016,1,,"Lindenhurst, NY",Eduarda G.,7,3.0,1,"First time here and i like the decor.  Great choices of local beers. When it comes to the food. The wings are very good . They have a great selection when it comes to burgers, i had the mac and cheese one yummy. The only down side was service. Not that busy but yet it took awhile to get refills on our beers. Will go back again.",
84,,9/8/2016,12,,"Massapequa, NY",Kevin S.,7,3.0,49,"Good spot, good food and reasonably priced. I got the whiskey burger came out just the way I ordered it. The bacon on it had a great taste but some parts were TOO crispy to the point I thought I cracked my tooth and was unable to bite it and had to eat around it which means I ate it separate from my burger. The buffalo mussels were delicious but barely had any blue cheese, the patchogue location stacks it with blue cheese crumbles. Good selection of craft beers. Our server was great, on point and polite",
85,1,6/3/2016,32,,"Massapequa Park, NY",Gina M.,7,5.0,19,First time in here was last night. It's much bigger than I expected as is the menu. I had a hard time deciding what to order because everything looked so good. I decided on the short rib sliders and they did not disappoint. The sangria was delicious as well. The staff was more then friendly. It was great to see a fun place open up in my home town. And to know the kitchen is open late on Friday and Saturday is a very dangerous thing for me. We will definitely be back.,1
86,,3/6/2016,49,2,"Seaford, NY",Ray S.,24,2.0,82,"i have been to this spot about ten times and i'm about to ""tap out!""i went there yesterday for lunch with my wife and daughter and what a litany of complaints!  we sat at the bar, as eating bar-side usually garners expedited service... wrong! we waited an hour plus, to be served our first appetizer of soup, which was after waiting fifteen minutes to order!  are you kidding me (#1)! in fact, we had to track down the bartender (ten plus minutes)  to inquire if our appetizer (soup) was eventually going to be served.are you kidding me (#2)! she then went into the kitchen and proceeded to instantaneously bring out the soup, which was ice cream cold! obviously, it had been sitting there for an extended period of time. are you kidding me (#3)!after coming to grips that the prospects of being served by the barkeeps was slim to none, i proceeded to flag down the manager, who said that they are behind serving food because they are ""really busy"". so, if i'm understanding this correctly, if they are ""busy"", customers don't get to eat or drink in a timely fashion? they should really have a sign, for full disclosure purposes, advising customers that they may or may not get their food, depending on how busy they are? are you  kidding me (#4)!when the entrees finally arrived (over an hour and a half) it was not worth the wait! the dish of three cheeses only had two, the side of bread was so stale that it was uneatable! my daughters quesadillas were bland and tasteless.  we thought about sending them back but that would have meant that we would have to interact with the bartenders again and frankly i didn't have the time or patience. are you kidding me (#5)! i finally ""tapped out"" when we got the check and the ""cold soup""  was still on the bill! are you kidding me (#6)!in closing, i will probably not go back as the quality of the food and the lack of service is a problematic. it's a shame as the venue is attractive and they have a great selection of beers.",4
87,1,2/22/2016,27,,"Melville, NY",Angela Y.,46,5.0,86,"My husband and I LOVE tap room. It does get really really crowded but the food is amazing and they have a great beer selection. The short rib quesadilla is literally to die for. Their wings are great too. Last month during the crazy snow storm, we trecked out to get some beers and lunch and even with a foot of snow on the ground, the place was hopping. Looking forward to coming back this weekend.",2
88,1,2/11/2016,70,,"Massapequa, NY",Nicole R.,22,5.0,20,"Went here on a Thursday night for some after work drinks around 6pm; Good crowd but not crowded, service was friendly and fun, decor is very cool, and the selection of beer was great. A huge bonus was the convenient location, walking distance to the train station... Will definitely be going back.",2
89,,4/17/2017,0,,"Massapequa, NY",Brianna F.,0,3.0,5,I love this place I come here a lot with my boyfriend and friends. I'm only giving this place 3 stars because the service is not that good. I think they need to retrain everyone at this place. They never check on you to see if you need anything and when you need something the waitress is never around! They got my order wrong once (it happens i understand) but I literally had to wait 20mins to actually find the waitress to tell her she was no where to be found! And this isn't the first time I couldn't find the waitress. It's so annoying because the food and atmosphere is good. It's just the staff that sucks. They always seem like they never wanna be there!,
90,,1/10/2016,6,,"Schaumburg, IL",Ca Tree N.,0,2.0,7,"First off WAY TO LOUD.  Felt like I was in a movies theater not a bar. Came for dinner and drinks and couldn't even hear the person sitting next to me.  The first two beers we asked for we were told they were out. Not good when you market your place for its beer on tap.  Ordered the braised bbq beef tacos, had potential but very dry. Chicken sandwiches were also dry. Cool atmosphere but doesn't have much going for it.  Service was below par.  Waitress was MIA most of our meals. Our beers ran dry and took some time to get the check after we asked. Took forever for them to pick up the payment. Has potential but very disappointed. Ps. Please show your bartenders how to pour a proper Guinness.",2
91,,7/9/2016,1,,"BAYSIDE, NY",John L.,0,4.0,9,"Tap room is a cool spot my girlfriend and I like to go since it opened.  She lives right in the neighborhood so its walking distance, perfect.   The roughly 100 beers they have as selection are appealing to me, and the beer flights are pretty damn cheap.  If you are hung up on ordering a beer because they have so many I recommend a flight of a few different varieties, and then ordering your pint after.  The food is solid, bar food, with fresh ingredients.  We like the fried mac and cheese balls.  Last time i had a cheeseburger deluxe wrap which was good too.I recommend giving this place a try if you are in the area.",
92,,5/23/2017,3,,"Massapequa, NY",Julianne P.,0,1.0,4,"Honestly I don't think I've ever experienced such horrible service in my entire life and on multiple occasions! I'm in the business so I understand Long days and having servers/bartenders who aren't necessarily thrilled to be there and are just over their long shift. Thats fine but on multiple occasions I've encountered extremely rude servers and bartenders. I will never return after tonight! The   nasty blonde bartender on tus night rolled her eyes at me and my friends who came in when we ordered drinks, ignored my other friend who waited 15 min for a bottles beer with a fairly empty bar after she helped multiple young attractive men who came in after my friend then when I went to the bar for a drink minutes after she had severed another c customer she claims she called last call...... fine....   never heard that i guess must have been a silent last call but not gonna fight you on it you want to go home I get (keep in mind we tip extremely generously) but where i draw the line  is when 30 min  after you supposedly called last call the less than delightful  bartender will serve another young male and tells me its just a beer when i asked about last call. then continues to fight  me on it and yell dont come back across the room. Lmao tap room hope you like bartenders that yell at your customers to never come back great for business.  Hahahah never in my life have i encountered service like the tap room staff. Guys get your shit together and fire these girls if you want to keep your customers! There are way to many great places around here with great service to keep staff like them and expect to keep customers coming back.",4
93,,2/6/2016,78,,"Patchogue, NY",Rick B.,2,4.0,34,"My fiancé and I wanted to try the new location that opened up so tonight was the night. Great atmosphere and decor. Got there a little after 6pm on a Saturday and the place was packed. We had a 20 minute wait for a table so we went to the bar and managed to find a couple of stools. The beer selection is amazing. A little too heavy on IPA selections in my opinion, but we were able to find enough that we liked to do a beer flight while we waited. More variety of beer styles would be nice. I'd guess half the taps have some sort of IPA coming out of them. Once we were seated, our waitress was attentive and fast. We ordered a couple of appetizers to start. The Thick Cut Bacon was awesome and the Disco Fries were good. There wasn't enough gravy for the disco fries though. Ask for a second cup of gravy. For dinner we ordered the BBQ Shortrib Grilled Cheese and a Bratwurst platter. Both were excellent. There are a lot of options on the menu, so I'm sure we'll be back to try others. One not so minor nitpick- as I mentioned, the place was packed. When we were seated for dinner it was in a back room that I would assume was a dining room. However, right after we were seated a group of 15 (I counted. That's not an exaggeration) people came and proceeded to surround the 4-top next to us. It became so crowded in our corner of the room that these people were practically in our laps. Not the most comfortable way to eat dinner. So- while I said we'd be back... We'd probably choose off hours to come back. Or opt to go someplace where they manage the seating area better.",1
94,,8/21/2016,0,,"Massapequa, NY",Stu M.,0,2.0,1,"Came in on a Sunday night @ 6:30.  No tables were available, so sat at the bar for 30-40 minutes.  Understandable. Nice selection of tap beer & very attentive bartender (tattoos).Should have stayed at the bar. After being seated, it went downhill.  No complaints about the food - the whiskey burger is quite nice. However, the service was horribly slow. I now understand the why self service beer is so popular.  Nice place to sit at the bar for a beer, but for dinner, I will definitely go elsewhere.",
95,,3/9/2017,3,,"Massapequa Park, NY",Jessie B.,0,5.0,8,"Though this is one of the busiest spots in Park Blvd, I've never had a bad experience. There's a great selection of beer on tap, and the flight option is a fun way to try new beer. Usually I'm just hanging out at the bar or watching the game when I'm here, but recently I went for dinner with my mom and we had a great experience. The food hit the spot, our waiter was attentive and fun, and we weren't rushed out the door. Much love for the Tap Room.",
96,,4/26/2016,14,,"Woodmere, NY",Charleen P.,3,5.0,18,Sat at the bar. Had wings and burgers! Food was great! Nice atmosphere. The bartender MarIa was awesome! Very friendly and had a great upbeat personality!,
97,,6/1/2016,1,,"Massapequa Park, NY",Kathy R.,7,5.0,13,"I have been a regular since this place has opened. The food is always good, we are never disappointed. Order the mussels they are delish. I order them every time I go. It's a must! They have a Big selection of beer my husband just loves trying a different one every time we go.",
98,,12/13/2016,0,,"Seaford, NY",Nicole S.,0,1.0,3,My husband and I shared a burger from this place and ended up in the hospital with severe food poisoning,1
99,,12/26/2015,0,,"Meatpacking District, Manhattan, NY",Jaclyn M.,4,5.0,14,Great place! Recently opened in Massapequa Park and a wonderful atmosphere: ton of craft beers and nice live music in the evening.  Caters to people of all ages!,1
100,,4/6/2016,0,,"Farmingdale, NY",Melanie R.,8,5.0,13,I love this spot! Great beer and great food! My dad just went for the first time and now he is obsessed!,
101,,12/28/2015,0,,"Town of Oyster Bay, Long Island, NY",Lauren A.,0,2.0,2,"I was excited to try this new place. The food and beer looked good when we checked out the menu the other day. However, when we got there we were informed that they were not serving food that night. The tap beer selection was excellent, a variety of beers to choose from. The bartenders were also very attentive. After a round, we decided to try some of the cocktails they had listed on the menu. When we went to order the bartender let us know the featured cocktails weren't available yet as they had just opened. I was very disappointed, but I'm willing to try it again in a few weeks.",1
102,,4/3/2016,2,,"Massapequa, NY",Marc M.,39,3.0,26,"Been there several times since it opened. Good crowd, excellent food(cheese and meat platter is great). The only con is that it is always very loud. You have to shout to speak to your dinner companion. Otherwise the Tap Room rates a 4.5.",
103,,2/13/2016,104,,"Massapequa Park, NY",Christina I.,5,5.0,13,"Went last Saturday evening.....what a great atmosphere,  as soon as I walked into the crowded bar area and heard Bob Marley...i was instantly happy!  The food was excellent. ...i had the avocado veggie burger...outstanding!  Keep it up Tap Room!! :)",
104,,2/8/2016,3,,"Farmingdale, NY",Liz S.,0,5.0,22,I had my boyfriend's 30th surprise party here and everything was perfect! Jamie/Dave really ensured everything went well. Awesome waitress as well.,
105,,2/8/2017,0,,"Massapequa Park, NY",Anthony V.,0,2.0,4,"Really do love the Tap Room and have been there more times then I could count but was very, very disappointed tonight and not sure I will ever return. My daughter had called about the happy hour food specials, she was told 5 dollar wings, 5 dollar mussels, half price beer till 7. We packed up, headed over. The bill arrived and the wings were 12.00 each x 3 kids. I asked the very nice waitress about the price who said, that was for Super Bowl and asked if I would like to speak to the manager. I said, sure. Needless to say the manager never came over. The place was empty, it's supposed to storm tomorrow, and I have to say, what a disappointment. I told the waitress to.charge the card and left pretty sad, as this was an establishment we frequented.",
106,,2/1/2017,0,,"Town of Oyster Bay, Long Island, NY",Michael R.,0,4.0,10,Bartenders good! Food good! Little things not so good. Like charging extra for bread to soak up the juice from a good bowl of mussels.,
107,,1/30/2017,0,,"Levittown, NY",Taste B.,0,5.0,8,"Love this place! Wings are amazing, fun place to get together with friends at night or to just get some dinner..",
