,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
53,,9/18/2017,6,,"Tampa, FL",Terrence B.,0,5.0,5,"Smalls is LEGIT!! It was my first time in NYC and I was looking for some good down home jazz. I didn't have to look far because Yelp led me right to Smalls. It doesn't look like much from the outside and it is easy to miss if you aren't paying attention. When I walked in I immediately noticed it was a basement establishment. I have never been to a basement jazz club before. Cover was $20 for Saturday night. After paying and turning the corner I immediately noticed how packed the house was that night. Smalls is not a huge place and there were plenty of seats but you are in very close proximity to others. I was able to locate a seat when another couple left. I sat down and watched the young musicians on the stage. They were getting down to some funky jazz. The atmosphere was filled with young people, and old people from different ethnic backgrounds. It was dimly lit and everyone appeared to enjoy themselves as they listened to the soulful sounds of the talented musicians. I joined the party as I sipped on a well made long island ice tea.",
54,1,5/11/2017,67,,"Jersey City, NJ",Kamran N.,38,4.0,247,The name says it all: Small! It is a small place underground. The experience is unique but expensive in my view. The music was fantastic for our night of visit. Drinks are more on expensive side and the waitress seemed lovely but my friend felt otherwise. I think this is a unique venue but it is CASH ONLY so take cash with you for entrance fee. If I recall the bar accepts cards.,3
55,1,5/21/2017,444,,"Newport News, VA",Adam B.,22,5.0,520,"I sat in the third row after paying my $20 cover. There's only room for about 40 or 50 people, which adds to the intimacy of the venue. For my drink, I went with the bartender's special. For $13, I'm not even sure what I had, it may just have just been a version of an old-fashioned. Not too sweet or sour, it was a fair drink. I could drink it, but it wasn't something I would order again. I then listened to a jazz trio play for about an hour. Just piano, bass, and drums. Now I'm not a jazz fanatic, but I do enjoy hearing it to relax, especially live. It was an incredibly relaxing experience and the room acoustics were solid.",1
56,,2/21/2018,7,,"Manhattan, New York, NY",Ken W.,0,5.0,3,My favorite jazz club in New York.  Best quality for price.  Always $20 cover or less.,
57,,1/29/2018,0,,"Bronx, NY",Alexis W.,0,4.0,3,"I came here on a Friday night with a friend, the music was wonderful. I knew the place was small, but I did not expect it to be so tight. Couldn't even comment on the music with my friend without a dirty look from a stranger. I don't recommend it for a catch up or date night. However if you'd like to enjoy a quiet night of good music I'd recommend Smalls, & nice and early for a good seat. First show is at 7:30.",
58,1,3/4/2017,22,1,"Brooklyn, New York, NY",George S.,197,5.0,119,"Fantastic and intimate hole-in-the-wall jazz venue with great acoustics. It's literally underground, and the music is hopping. The cover is $20 cash (look for student discounts for late shows), and you'll have an unlimited pass for a night's worth of live music here and the more mellow Mezzrows (nearby). With drinks, a night here might get a little pricey, but there are way more expensive jazz options in the city, and the musical experience was superb. Tip: come a little early to ensure you get a seat, as the venue gets packed! I'd assume that you'll avoid those weekend lines on weekdays. Perfect spot for an after-work date or a social event with a small group of friends who appreciate good music.",4
59,,1/26/2018,5,,"Phoenix, AZ",Paul N.,0,5.0,16,"This is the old New York.  What a block - LGBT history, jazz history, and it all still lives here",
60,,12/3/2017,15,,"Phoenix, AZ",Nad Y.,0,5.0,16,Fun place and good music! Small but unique. Definitely recommend if you enjoy jazz. $20 cover.,
61,,11/24/2017,0,,"San Francisco, CA",Pravar V.,8,4.0,37,We were there for 9:30 show on thanksgiving. When we arrived at 9:15 there were min 60 people in front of us. Obviously we couldn't make the first cut for 9:30 but ended up getting the tickets ($20) for 11PM. You can imagine how busy this place can be on a normal weekend. STEP 1: be there atleast 45 mins before the show. The place is cozy and my LIT was nice. Server was aware of crowd and really calm and good with the orders. Performance was great. Once you are inside you can stay until 3 or 4AM (last show) The only complain I have is that they can do a better job of managing crowd and tickets. let people buy online tickets and limit number of people you are letting in.,
62,,11/15/2017,7,,"Edison, NJ",Amy A.,0,5.0,39,My favorite spot in New York City! FAB MUSIC and drinks!! $20 cover and so worth the trip.,
63,,3/21/2016,547,,"Austin, TX",Mendy Y.,421,3.0,534,"3-3.5 stars. I've gotta say I didn't expect the name of this place to apply so literally. Came here on a Saturday night around 11 pm and was told by the host at the door that seating for the next show would start at 11:45 pm. We went somewhere else to grab a late night snack and got back to Smalls promptly around 11:40 pm, where we saw that a long line had already formed (big mistake on our parts). It moved quickly though and we were soon in after paying up a $20 cover charge each. Inside, the room is packed: there is a small space in the front for the performers and then rows of chairs/benches set up. When we got in, we had to squeeze in the back, where there was standing room only. Much to our surprise, more and more people kept squeezing in-around the bar, near the back, by the bathrooms-basically where there was any inch of space. Throughout 90% of the performance (we were lucky later on and grabbed seats after some people left halfway through the show), we had to constantly deal with the waitresses/waiters as well as basically everyone in the establishment it seemed squeezing past us to go to the kitchen or bathroom. For a $20 cover an a 1 drink minimum policy, I expected to at least be able to get enough personal space to enjoy the show. The fact that I couldn't really took away from the experience. The music itself was definitely high quality and the ambiance kind of took you back to an earlier era/different world. I just really wish it hadn't been so claustrophobic. In addition, I thought that the musicians could have been a bit more lively (especially during the improv sections), but maybe the band that night was going for a more soothing vibe. It seems like there's a way for you to get tickets ahead of time and thus grab seats instead of having to cram at the back. May try this if we ever decide to come back but a little less enthused about this place at the moment.",4
64,,10/14/2017,137,,"Manhattan, NY",James G.,1,3.0,72,"Small place with great music. I would give it 5 stars but the long haired bartender was super rude to us when we politely asked for a drink. Even got the passive aggressive Palm to the face gesture, super rude. Would still come back anyway for the music",
65,,2/12/2018,62,1,"New York, NY",Eugenia N.,1,1.0,15,"I don't remember last time someone spoke so rudely to me. Walked up to the place, excited to be sit down for some good music and a drink. Entrance seemed to be roped off but not right near the door, so not obvious. Tall guy with black/gray curly hair and scruffy beard was writing on the chalk board the name of the bands. I asked, ""hi, I assume it's not ready for us to walk in yet"". Without looking at me he just says ""what do you think the rope is there for, pretty obvious that's what it means"". I can't even describe in words the tone he used. So demeaning. It was a sad occurrence. And I find out he's the boss/manager! I'm in complete disbelief and am so grossed out. Really hope someone who works here and cares about this place fires this awful human. Disgusting.",1
66,3,1/6/2016,1372,3,"Brooklyn, NY",Matt C.,370,4.0,384,"Smalls is an aptly named jazz club located in the basement under Bar Sardine on West 10th and West 4th in the West Village. No pre-sales or tickets sold online, so you have to get there a little early before the shows to wait in line if you want to go.The tiny club has theater style seating, each seat getting a *very* small footprint. Every jazz musician and group I have seen here were top notch. The audio levels are just right, not too loud, not too quiet and well balanced.Cocktails were well designed but only adequately mixed. They have some house-infused bourbons like cardamom and others I can't quite recall. No food.All-in-all a good night out for $20 plus drinks, and a good spot to take dates to show him/her how cultured you are.",8
67,,2/25/2017,73,,"Boston, MA",Lan L.,109,5.0,145,"This is now my favorite jazz club!!! The seating arrangement is fantastic and you feel immersed in the music.  Went here after going to Village Vanguard. While VV is awesome too, the music doesn't quite translate well to the audience as Smalls. Entrance fee is $20 (any show 7:30 to midnight) and there is no drink minimum!",
68,,2/26/2017,10,,"La Mirada, CA",Ezra K.,28,5.0,20,Talent and soul creates the perfect ambiance for an amazing jazz experience. Absolutely wonderful and a great time if you're looking for a jazz kind of night. The musicians' expressions capture their love and passion. So refreshing to see. Your ticket also gets you into Mezzrows jazz bar which is a short walk away. Intimate and soulful.,
69,,4/8/2018,0,,"Brooklyn, NY",James S.,0,5.0,11,This is hands down one of the best places in NYC. I almost want to give it one star so that it doesn't get more crowded.,
70,,1/30/2017,19,,"Maspeth, NY",Grace A.,138,5.0,76,"Came here about a month back with a girlfriend for a much needed girls night out. Had dinner first then came here to wait on line for about 10 mins for a 7.30p show. Yes this venue is small but that just makes it more intimate. The music is fantastic, the drinks are on point and you forget you are in the city for 2.5 hours..utterly and totally worth it. Go on your own, take a date, it doesn't matter - the music speaks for itself!",
71,,7/28/2017,9,,"Long Beach, CA",Yassi G.,45,5.0,77,"Hole in the wall jazz that provided an intimate setting with spectacular music. I wish I caught the name of the band playing on Wednesday night. They were amazing! The drinks were strong. There was a resident artist by the name of Robert who did really special, unique paintings. Will need to come back soon",
72,1,12/29/2015,144,,"Rolling Hills Estates, CA",Becky P.,64,3.0,166,"Great bands play here but be aware that during the holidays it is packed and you'll have to get in line at least an hour beforehand if you want to get in. You can pay for tickets before but the only thing guaranteeing you get a seat is if you wait in line.Once we got there so early 45 minutes to see the 9:30 and there was already a line. But we weren't too far off and we were excited. But then a group who arrived late formed around the door and weaseled their way in front of all those who had paid tickets and waited an hour. No one was controlling the door area so we told them and the people at smalls didn't care, apparently they know they will always fill the place so they don't waste their time make sure people have a good experience. The next day we waited again and got in but with 1 hour in line and they wanted everyone to leave after one set, we explained what happened the other day and they let us stay. Space wise its a basement with like one table the rest is all chairs and benches packed to get as many people in as possible. No food and the drink list is nornal, you're here for the jazz anyway.",
73,,10/1/2016,89,,"Brooklyn, NY",Talita A.,0,3.0,3,"Great music; but don't go expecting to have a nice drink while listening to good jazz. Unfortunately you can't have both. Awful wine - tried 3 different ones, and the beer had no gas. Gave up on water. Great Jazz with water - that's what you should expect. :/",2
74,,8/1/2017,124,,"Stockholm, Sweden",Sally Z.,0,5.0,6,I had a great night listening to Jazz music. I love how authentic and low key this music bar is. Totally worth a shot,
75,1,7/14/2015,329,1,"Queens, NY",Caroline K.,37,3.0,432,"Very low-key and small place, hence the name.  Came here for a weeknight live show, and they can hold their own (moderately).  I wasn't a fan of the $20 cover charge, but you live and let live.They do their drinks strong up in here, and that's a good thing.  You need to get buzzed to really enjoy the music.  I'm not sure what I had, but it had a lemon peel and bourbon in it.  So good I knocked back two.  The crowd here isn't obnoxious at all.I wouldn't mind coming here again, but maybe if it had a livelier band.  Our band tonight was a trio and they were rather luke.",4
76,,7/11/2016,2,,"Manhattan, NY",Dan D.,1,5.0,26,This is a very cool place. I've only been on weekends when the cover is $20  per person. The cocktails are good and they definitely don't skimp out on the liquor. I've always come here after 1am for the late night jazz which did not disappoint.,3
77,,1/10/2017,8,,"Brooklyn, Brooklyn, NY",June B.,1,5.0,3,The best jazz spot in town(world) -u r in the middle of the music here. Its def better than any high-end expensive speaker. Besides u can buy cool art from a painter captures the moment.,
78,,6/26/2017,3,,"Elkhart, IN",Bryan A.,9,4.0,13,Popped in randomly and enjoyed the set. Only $10 cover and decent drinks. Super small (as name implies) and intimate - which makes for a noisier environment to enjoy the music. Worth the venture to try at least once though.,
79,,12/5/2017,0,,"Midlothian, TX",L A.,0,4.0,7,Such a great experience.  The location is an interesting experience and seating can be somewhat challenging.  It is a good idea to get there early to avoid having to stand.  The music was excellent and the experience unique.  There is no food options so don't go hungry.,
80,,4/30/2017,185,,"New York, NY",Rebekah S.,13,5.0,37,Went on a 1st date here. The environment was like a juke joint from back in the day. You go in downstairs and find seating. The staff was great! Drinks were good and music was fantastic! I will definitely be going back!,
81,,"11/14/2017
            





Updated review",0,,"New York, NY",Ivy R.,1,5.0,17,"Whole issue with credit card was resolved, so amazing time overall!",
82,,3/14/2017,34,,"Brooklyn, NY",Rebecca F.,5,4.0,58,"I really enjoyed it here! We came here later in the night to see the 1am set. The music was exactly what we wanted to hear. We got there right when they said they would start letting people in and I am glad we did because it got packed fast. There is a 20 dollar cover and a drink minimum, which sucks but I would say worth it if your looking for a jazzy kind of night!",1
83,,3/15/2015,30,,"Jacksonville, FL",Jamie P.,23,4.0,216,"Music and atmosphere: five stars. Drink selection (or lack thereof) drops it down to 4 for me. I can appreciate a good dive bar especially when the music is this great, but wish I could have had a nicer cocktail. That said, cocktail prices were good- $7 for well liquor. Paid $20 cover for the show at 10:30pm on Sat, loved every minute, would come back.",2
84,,7/2/2013,1076,3,"Queens, NY",Anderson C.,866,3.0,656,"This club really doesn't do it for me and no I am not a Jazz cynic.This Jazz ""club"" is wedged between 2 restarants on either corner.  From a certain perspective it would be hard to find it.Smalls is definitely the right name for this place.I also was aware of the $20 cover per person to listen to live Jazz.  I guess it wouldn't have been as stiff if my friend and I came at 7:30pm and stayed for the 6 hrs or so duration from set to set to set.Isn't there a discount for just coming later into the night only having enjoyed the 2 later sets?Night clubs and lounges have this policy depending on the night.It is Monday night I'm sure you can spare the stiff cover or at least give it wiggle room.You are then led a narrow stairway leading downstairs.  Once you are there you are lead to a room much better served as a prep kitchen for Subways sandwich shops.  How do I know this you ask?  I did it as a summer job when I was just a baby.The bar area is to the right and it is rather tight on seating 8 MAX.  I'm surprised how the bartender is able to perform her pouring duties so nimbly when she could hear the orders over the loud Jazz at least.The ""other"" seating that is where spectators should probably seat was decent but there were a lot of heads in there tonight so I was left standing since being the gentleman that I am I offered my female friend the seat.I also spotted a ""stray"" cat wandering in.Not sure if that is the club's cat but what if someone was allergic to cats?Are they supposed to get up and re-situate themselves in the horde of people in that place?Not a chance.I didn't mind actually as I am accustomed to standing up for long periods of time.  But it would have been a nice bonus.The first set that I did watch/listen to was FREAKING amazing.  I am not a Jazz connoisseur but 2 white guys + a Jewish guy = JAZZ.The guy on the piano was just playing music to EVERYBODY's ears, the bass was bringing it down, and the guy on the drum was playing like he having a seizure while on Xstacy.  I know because my view of him was through the reflection in the mirror right above where he was seating.At the same time I also noticed that they had a smaller version of a NBA shot clock that tells the time.Definitely, added class...I think not.They did have a drink special of a combo with a can of Pabst and a shot of Old Crow Whiskey for $7.If you are going beer, SKIP the Crooked Tree India Pale Ale.It is WAAAYYY too bitter.I think this is the third beer with ""India"" in its name that I didn't like.Avoid this like STDS.But the rest of the prices on cocktails were $12 +.What was interesting about this particular night was this...What is it about a white girl and an Asian man walking towards the exit that attracts black guys to have balls of steel?If I wanted to see that I'd go to a theater and see Superman.You're not him.Now, given on any particular night we could be ""just friends"" but how does one judge that when the guy (me) is walking 2 inches right behind the female?Not 1 black guys but 2.  I've heard of AFFIRMATIVE ACTION but AFFIRMATION DICK-ACTION?You can keep that in yo pants.  Thanks.Of course, maybe one of the black guys thought he was effing with the wrong Asian and he isn't wrong so he tried to be smoothed and said ""oh you got a mask too...""  referring to the mask given out to participants of people who went to go see Sleep No More.Just then HIS white girl walked in.  lol...I guess I didn't have to AFFIRMATIVE REACTION him.I'm laughing because maybe I should have let him ""try"" to kick it a little longer and see some Jerry Springer shyt unfold.But I'm all about the class.This club might not be though.Clientele here is mostly white or Asian (male and female were roughly balanced).But I would advise white girls or just any girl that is above a 5 on the hotness scale to really be wary when coming to this club.Maybe I should just say be careful NOT to get drunk here.You might really find out what all the Jazz is about.",1
85,2,1/30/2016,12,,"Valhalla, NY",R. K.,1,5.0,470,"""Smalls"" lives up to its name.As you venture down the tight narrow staircase you enter a room with five or so rows of individual chairs... a bar on the right...standing room only in the rear...and a cozy stage when you can enjoy 2 1/2 hours of fine jazz for only $20.As most Jazz Clubs charge $40 for one set of music - price wise - ""Smalls"" certainly lives up to its name as well. And it's a comfortable setting. With a one drink minimum (at - again - very reasonable prices) people are just hanging and smiling listening to the band. Obviously performance plays a large part in one's enjoyment. Friday night we had the pleasure of listening to ""The Joe Strasser Group"" which included Joe Magnarelli, David Hazeltine and Neal Miner. An enjoyable evening to say the least.As we ventured out after their 2nd set there was a line of people around the block awaiting another bands 10:30 show (how in the world were they going to get everyone in there?) - again 2 sets for $20.Great Jazz Venue!",3
86,,2/5/2017,0,,"Atlanta, GA",Ross B.,0,5.0,13,"I love this place. Yes it's cramped. Yes it's crowded. Yes they probably bribed the fire Marshall. But I don't care. Its the best jazz club in NYC. With apologies to village vanguard and jazz standard , I really think this is the best, most authentic jazz club in the heart of the West Village jazz district.",1
87,,3/13/2017,27,,"CA, CA",James L.,15,5.0,17,"It was my first time to visit this jazz club and it did not disappoint.  The talents were amazing!  The venue was tight, but fun and comfortable.  Definitely a great place to visit if you love jazz music.  But don't expect Diana Krall or Kenny G, they only do real jazz.",
88,,1/24/2017,0,,"Lafayette, CO",Paul M.,5,2.0,13,"Weekday $20 cover pp seemed on the high side. For the quartet that played that night, $10 would have been too high. Oh well. The place itself is fine - just what you want in a jazz club. Not as 'right' as the Village Vanguard, but a nice setting for a live gig. We would have stayed longer and got more than just 1 drink apiece if the band was better. Left after 30 min. Smalls has a good vibe, but for $65, I expected a better experience.",1
89,,4/5/2017,27,,"Buenos Aires, Argentina",Myr B.,9,4.0,6,"Lovely place, excelent bar and music! Ideal place to listen Jazz, not to talk, so maybe it's not the right place if you like chatting. It doesn't have a proper menu, only the best cocktails ever",
90,,4/17/2017,53,,"Gilbert, AZ",Kurgan F.,0,5.0,6,"Saw Ari Hoenig play here, and though I'm but a wee lad from Phoenix, AZ, it was a life changing show! The venue is very intimate and the bartenders were friendly as heck. Gig went until 4 a.m., but even with the jet lag I was left wanting more.",
91,1,11/24/2015,117,2,"Philadelphia, PA",Will C.,31,5.0,43,"I am a jazz musician myself and this is the best club in New York. The musicians that play every night are world class, and Smalls gives you the chance to see and hear them perform their craft in an up-close, intimate setting. They may not be as high-profile as acts at the Vanguard or Blue Note but the product is no less magnificent. Not to mention, Smalls is affordable- the cover is under 30 bucks and the drinks are relatively cheap. My only complaint would be, sometime it gets a little noisy in the back of the club where many musicians converse and hang out. I would recommend to anyone to sit right in the middle, you can really hear the sound of the band with great clarity. Please support Smalls, and its sister operation Mezzrow (right across 7th avenue).",3
92,,1/14/2017,0,,"Midtown East, Manhattan, NY",Paws P.,0,1.0,10,I liked this place until I came on a cold night and there was no heat and the door to the outside was kept open. I am still trying to understand the motive for keeping your customer freezing while trying to enjoy the music. Very very sad....had to leave in the middle or risk getting a cold.,1
93,2,5/28/2014,232,1,"New York, NY",Elizabeth L.,242,5.0,801,"A gem. We came here for a late night set -- loved the cozy and casual atmosphere. Great music, 20 dollar cover, and drinks were mostly under 10 bucks. Come early on the weekends though -- the lines outside can get pretty long and it's worth it to have a seat rather than stand.",6
94,2,11/5/2015,296,1,"Cleveland, OH",Marvin H.,1078,5.0,166,Well I will say this place does it for me...A basement jazz club in NYC with a lot of good Jazz being played.The place was crowded and the crowd was into the music.The drink selection is small but they do have Pabst Blue Ribbob which to me shows the crowd is pretty hip and progressive.The service was cool and the crowd was talkative which shocked me for NYC.You go to Smalls for the tunes not to get drunk.I will mist definitely be back in a few months,1
95,,4/13/2016,1,,"Santa Barbara, CA",Cecilia S.,19,5.0,34,"Really cool spot for jazz. Very cozy and intimate and has that ""speakeasy/prohibition"" vibe. Loved it.My only concern is if there's ever a fire there, cause the access is kinda tight and it's all down in the basement. But would definitely come back. Really cool spot.",
96,1,9/9/2014,18,,"Manhattan, NY",Lana N.,10,4.0,27,"Did I travel back to the Village of the 60s; did I keep my modern sensibility? With mirrors, rugs on walls more than floors, and requires exposed brick wall behind lit liquor. Here I am at Smalls. I happened to be here on a night with a high cover ($20) but exquisite Brazilian jazz. All nights not equal, this was a good one.",2
97,,9/3/2015,33,,"Manhattan, NY",Roman V.,0,5.0,12,"I come here every now and then.  Place is small but cozy, absolutely stunning! I took all my friends here and some - to Mezzrow (one block across 7th ave). Entrance fee is $20 for which u r not gonna get guaranteed seating but still the whole experience is worth every penny.  One day we got discounted entrance: because of the snowstorm place was empty. Little tip - if you are coming for a particular show, arrive early - before the previous show ends (they usually have 10-20 mins break in between shows). That's how U will be able to find a good seat - for some reason people leave after a show and almost noone stays for the next show. My personal best are Sunday nights with Johnny O'Neal!",4
98,2,5/18/2014,267,,"Memphis, TN",Andy S.,27,4.0,604,"Once when visiting New York City, we visited this small, but cozy jazz club called Smalls.  It was completely full.  We heard some awesome live music.  There are no bad seats in this place, and we ended up sitting very close to the jazz group.  The cover is a quite a bit higher than what I'm used to.  However, it's worth a visit.  We had to buy a drink, but they weren't too expensive, especially for New York prices.  You can buy drinks at the bar, but there is also a server. This place is worth a visit, if you are in New York, especially if you want to hear live music.  I also enjoyed my drink.",4
99,,9/20/2015,147,,"Chatsworth, CA",Alison d.,58,5.0,93,"Incredible music and awesome vibe. Packed but worth it. Great paintings and decor and if you are into the real New York small jazz venue experience... This is it! Cover charge is usually $20, but if you head down the Street to Mezzrow and purchase tickets for an earlier show, you can head over to Smalls after for free (with ticket). Same owners! Totally worth it!",2
100,,5/19/2015,1,,"Manhattan, NY",Juggernaut N.,40,4.0,10,"Went there on a Friday Night around Mid night! The place was packed. The Live Jazz was good. Fun place with a nice vibe!Ordered wine, it was normal!",
101,,5/26/2017,0,,"Manhattan, New York, NY",Jan D.,0,5.0,2,"Lucked into an amazing performance, couldn't help but groove to the music and the atmosphere created by a clientele of  casual connoisseurs  completed the experience. Do try to stay quiet when they play though, I should have...",1
102,,12/27/2015,16,,"Manhattan, NY",Marissa S.,209,5.0,244,"Awesome experience!  Arrived around 9:30 for a 10:30 show.  Shows were at 7:30 p.m., 10:30 p.m., and 1:30 a.m.  Was one of the first to get in.  $20 to get in, and one drink minimum per person.  Wine was $10.  Was squeezed into a small basement (chair felt too small for me, and I am 5'1"" and petite), but wow, the music was amazing and soulful.  Will definitely be back!",
103,,1/8/2017,0,,"Hillsboro, OR",Gwen H.,1,5.0,29,"Awesome jazz club!  Small, intimate, awesome service, and fantastic music!  Definitely will go back!",
104,2,1/25/2014,18,,"Toronto, Canada",Ilona Ioanna G.,33,5.0,22,"I am a huge fan of live Jazz music and this place is on the list of my favourites. Rusty vintage atmosphere, extremely talented musicians, friendly and efficient staff. We paid $20 for the cover, but money well spent. To accommodate me they served me tea in a beer mug (I prefer it over small tea cups sometimes) :).  However, do eat beforehand since their food menu is rather limited. The place is a bit small and certainly needs to expand but will forever remain one of New York's most famous jazz clubs!",2
105,1,12/10/2013,43,,"New York, NY",angela h.,408,5.0,158,"This review is based off of my BF Experience here, he loves Jazz music. I on the other hand, gave it a try.... not my niche. We came in early around 7pm and didn't leave until 11pm. There was a $20.00 Cover charge..kinda pricey but we wanted to come here after looking at all of the reviews. The guy at the front will allow you to come in and out. I would recommend that you eat before coming here. There is good food right around the corner, a little pricey.We ordered wine and bar drinks, and sat and enjoyed the music. It had an old school feel, and the people there also appreciated the music that was being played. He was impressed, and I was glad to say that I picked out the venue.",3
106,,10/13/2015,146,,"Cambridge, MA",Darren H.,36,3.0,101,"Saw a performance here about a month and a half ago.The venue is basically a long rectangular room, with the band at the end and a bar on one side. There are a bunch of rows of seating in the middle of the room, and a semi-bar towards the back, where most people are sitting.This place could probably be a lot of fun if the band was better - it was just OK - and if the drinks were better - they were watered down.",
107,,8/2/2015,13,,"Oxford, United Kingdom",Maria M.,1,4.0,3,"It is a small jazz club in a New York basement. Pretty much what one would describe as the New York experience. If one is even remotely interested in music, and they want to experience New York , Smalls is a place to visit. The Jazz is good and the feel is authentic and somewhat vintage.The bar and the entry are pricey but it is worth going there once.'Tis a pity one can't dance. In the small basement it would be impossible, but the temptation to dance was unbearable. ;)Do go in early though as being a small place (Smalls - get it?) it tends to fill up quickly and there is a limited number of seats.",1
108,,7/24/2016,0,,"Brooklyn, NY",Zachary A.,0,3.0,2,"Good musicians, venue not at all worth the cover. For $20, one should have a seat with a back on it, at least. They pack people in like sardines on lightly padded benches. And everyone ""down-bench"" from you must transact all their business, drinks, and payment in front of your face. Heavy bridge and tunnel crowd, most of them leave halfway through the set, but not before the selfie/social media post. Although, that may give you a chance at a coveted few chairs with a back. Not the place for a jazz lover.",1
109,1,5/25/2015,387,1,"Miami Beach, FL",Jonah K.,10,5.0,1556,"Nice spot with 3 shows a night on the weekends at least. Heard some great music. If you go between shows they will give you an advance ticket at the spot down the road they own. The other spot isn't as well setup (we couldn't see really), but you can listen and get a drink before the show. The quintet we saw was awesome, they were all great. The staff and bartenders were excellent. Wonderful choice!",1
110,,5/20/2015,53,1,"New York, NY",Jennie C.,492,3.0,354,"It's alright... Great if you're in the area and want some live jazz and cocktails. The drinks are okay, average priced, average selection. Bartenders are pretty friendly depending when you go. The host was weird when I went, gives off this snobby stuck up attitude but then was nice to us it was weird, almost like she realized she was being snooty and did like a complete 180. I wouldn't go out of my way to go here but if you're around and like jazz it's a fun spot. Kind of romantic, good for a date. Maybe like a first date because it's loud enough you don't HAVE to talk to each other the whole time. It wouldn't be awkward silence, but not too loud where you can't hear each other. Yea take your tinder dates here!",1
111,,4/28/2017,18,,"Glendale, CA",A F.,29,3.0,87,"Nice jazz club. Small place. When we walked in, the guy charged us $20! However it sounded so random and I'm not sure if he charged everyone the same price! The attitude of the bouncer was not very good, but the music, drinks, bartender was good. Just come for a drink though. No food. Also, the bathroom was small and not very clean.",
112,1,3/31/2013,1565,2,"Los Angeles, CA",Jennifer H.,209,4.0,364,"Get there early because there is a line out the door. This is a great little place to listen to some really fantastic jazz music.Normally, I try to avoid cover charges. This general rule doesn't apply when there is live music, and certainly doesn't apply when there is awesome live jazz to be heard. It's one thing to pay high priced cover charges to listen to newbies practice sessions, but this was quite the opposite. There were clear set lists, and the saxophone player even discussed the songs (briefly) in between. The place does get really packed, which can get a little tricky in the winter time when everyone starts off wearing thick winter coats and then start stripping down layers the second that they walk into the room. There is a cat wandering the area during the sets. I love animals, but could see the annoyance factor if you're allergic. Especially since cats always seem to know, and to gravitate towards you if you're allergic or just don't like them in general. All in all, very cool little place. Reminds me of a place in New Orleans (which is a huge compliment).",6
113,,5/7/2015,16,,"Brooklyn, NY",Tiffany G.,167,5.0,68,Saw Kevin Lacey and his band play. It was great. Loved the music. Small place a hole in the wall. But it didn't take away from the great music. Lovely art work on the walls too   Great drinks.,1
114,1,1/13/2016,6,,"San Diego, CA",Erika D.,37,4.0,39,Just enjoyed some awesome jazz tonight. The place is small but authentic. There is a cover and a drink minimum but you will find some of the best jazz from authentic artists. The players are truly passionate about their craft and naturally joke with the audience to add an intimate feel. I loved it. I hope you get to come here to listen to some tunes or to take a date... He or she will be impressed!,3
115,,3/30/2017,0,,"Chevy Chase, MD",Consigner G.,0,5.0,15,I LOVE LOVE LOVE this jazz club!  They have the best musicians around the city.  Everytime I go to the city it is a MUST that I visit Smalls.  The bartender - she is awesome and the location is great as well -- you can always get a taxi and Uber drivers know exactly where it is :-)  Smalls never lets me down!  -- at least not yet !!,
116,7,10/17/2012,596,9,"ASTORIA, NY",Kate P.,1284,5.0,268,"Dear Smalls,Although your drinks are pretty pricey, and your door charge can be al ittle too high for what you are seeing, I still keep coming back.I love your vibe, I love your feel, and it goes without saying I love jazz!Every time I've nestled into your bar with a cocktail in hand you have never disappointed me.Oh and speaking of the bar. There is this woman always at the bar dressed alittle too 'fancy"" (more tacky) then she should be. She always takes up like 3 seats. One for her butt and two for the butts of her hand bags. She is very rude if you even stand near her bags. She sang once at open mic night....her singing matched her attitude: BAD.She turns people off, I see it all the time. You should end your relationship with her, or at least put her in her place (every woman needs to be put in their place now and again)But all in all.... you are my favorite jazz club in the city! Warm jazzy thoughts,Kate",6
117,,8/28/2016,8,,"ASTORIA, NY",Ashish B.,10,5.0,16,Love this cute little place. Omg the band perform here is amazing....everything there is a new band and they set the level of expectations even higher for next time. I love it and it's perfect for a nice cozy dinner date after dinner.,
118,,12/4/2014,145,,"Los Angeles, CA",Jay C.,9,4.0,585,"Listen, this place is everything you want out of a wild jazz night out on the town.  TIny, crowded, boozy, yep you're in the jazz zone.  Enjoy!",3
119,,3/28/2016,35,1,"Cypress, CA",Donners M.,7,5.0,130,"Probably one of my most favorite NY activities.  I'm so glad I got to come here and listen to great music.  Drinks were strong and we got here early enough to grab a seat.  The person who let us in was so nice and personable.  Overall, great experience.",
120,,1/7/2013,2501,,"Manhattan, NY",Yan T.,228,4.0,1708,"Wonderful institution in the West Village. Whenever Fat Cat is overcrowded, my music-loving friend and I dive into this cozy little musician's paradise, where there's always room for a couple more. The John Marshall Trio was in the house for our set, and they were great. As a jazz philistine, I enjoy the music here without knowing too much in the technical way. The cover this past Saturday was hefty ($20), well above the $10 they normally (or used to) charge. But it's really worth it. You get world-class musicians here every night, if not as big as the starts down at Blue Note. And you can always find a seat. There are characters stumbling about, like the guy who kept rambling about pancakes and handball to us. And the house cat, with its luxurious fur, is on patrol. There's a decent wine list but the 2 or 3 beers they draft are inadequate. Just because you play great music doesn't mean you have to serve weak brews.",2
