,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
58,,7/17/2017,216,2,"Greenville, SC",Alex K.,7,5.0,5,"Exploring DUMBO and ignored our hunger until it was unbearable. We were seated promptly, though my violent hunger was not pleased at the promises of ""cauliflower"" and ""kale"" written on the windows since it felt as though I would only be satisfied with a five pound burger and cheese fries piled to the size of a small animal. Luckily enough, I was in for a surprise.The service was excellent - we asked to wait for another friend to show up and ordered drinks in the meantime. They were out of the watermelon juice for one of their signature cocktails, but the pineapple margarita special was a good replacement. Naturally starved by then, we placed an order for the Westville Market which is where you choose four of their freshly made veggie sides that come piled separately on one huge plate. Our choices: brussel sprouts (amazing and whatever sauce they are in, I could swim in it), artichokes with Parmesan (amazing because cheese), roasted butternut squash (cooked perfectly but little seasoning - could've done without these), and zucchini with mozzarella and tomatoes (like a warm veggie salad with cheese - so good, favorite side).There was a little confusion about who was our waiter/waitress because multiple people checked on us, but that simply meant the service was very attentive, and they were patient when our friend took an extra 20 minutes to show up. We finally ordered our mains, and after stuffing myself with delicious vegetables, I didn't leave much room for a huge main so I opted for the Greek salad which comes with balsamic lemon dill vinaigrette (where can I buy this stuff, it's light but flavorful and heavenly), and a grilled baguette with goat cheese which turned out to be the perfect accompaniment - the other salads come with meat instead but I was on a veggie kick. And this was no small salad - it was a big bowl, the size of a small animal (so no need for cheese fries). So if you're feeling like you need to force yourself to eat something green but can't bear the thought of choking down some mysterious green juice, come here, and you'll be satisfied with fun takes on veggies and some fabulous, large-and-in-charge salads. And so my only recommendation to Westville is to get rid of the boring-sounding vegetables written on the windows and write ""yes, this is healthy ,but yes, you will be happy.""",1
59,,4/1/2018,0,,"West Bellevue, Bellevue, WA",Alexander K.,6,5.0,23,"I came here with my family from a busy day in Manhattan, and was surprised by the vegetable dominating menu. The food was EXCELLENT I got the lentils, eggplant, beets, and broccoli with a side of chicken. You should definitely try this place and you won't regret it!",
60,,10/22/2017,51,,"Manhattan, NY",Nicole S.,35,5.0,34,"We  had  a Saturday brunch , the place is big with indoor and outdoor seating  , fun trendy  atmosphere, fresh healthy eating . I had the mimosa apple Bellini ... wow !! A must.Maisie was so sweet and helpful.",
61,,2/25/2018,22,,"Los Angeles, CA",Oxana M.,76,4.0,75,"Service was attentive and welcoming. The food quality was pretty good! My only complain is the burger patty was a bit small, I left hungry. Other than that the restaurant is in a nice location and has a warm atmosphere.",
62,,7/22/2018,0,,"Yonkers, NY",Jewel D.,12,4.0,10,Clean environment Staff was attentiveMeals were tasty Awesome outside sitting area,
63,,1/31/2018,178,,"Philadelphia, PA",Elise K.,14,4.0,270,"Came in here with 6 friends, had a few pitchers of beer and dinner. Loved the fish and chips! My friend also really loved the steak sandwich. Quirky crowd, but definitely good food and service!",
64,,1/11/2018,187,,"Brooklyn, NY",Nicole O.,0,2.0,42,"A bit overpriced and overrated. The first time I came here, the food was good. But the second time I went, the cheese on my mac and cheese wasn't melted and was cold. It tasted really off. My boyfriend also got a salad that was pretty meh and tasteless. This is kind of a last resort if I'm in the area.",
65,,"8/1/2018
            





Updated review",0,,"Norwalk, CT",Jeff V.,0,5.0,1,Absolutely hands-down! Food is absolutely wonderful and the bartenders are amazing! Especially Christian Mendosa,
66,,6/3/2017,346,1,"New York, NY",Britt D.,81,4.0,50,Westville is a chain and it's so delicious. Only giving a 4 star this time because the salad I got (cauliflower BBQ quinoa salad) wasn't as good as my regular order (market plate with 4 veggies). Still was very sizable- I brought home leftovers so it was essentially 2 meals. My fiancé got the Cobb and loved it. Very spacious and they have an outdoor area. Bathrooms weren't as clean as I'd hope for. In a gorgeous area and perfect for a stop in.,1
67,,7/28/2018,27,,"Brooklyn, NY",Anna D.,0,4.0,27,"Lots of healthy options, great kids menu. Loved the patio, lots of shade. Fave: yucca fries!",
68,4,9/27/2017,265,5,"Brooklyn, Brooklyn, NY",Anna P.,67,5.0,29,"The food was good and there were some nice choices, including a good number of vegetarian options.  The prices were fine, not great - $15 for a veggie salad.  The soda was sold in cans so no free refills (just a heads up).  On a Thursday at 8:30 it was full and had that loud bar background noise, but it didn't feel too crowded.  They have a garden area that they stop seating people in at 8.  The service was very nice, bit you had to catch someone's attention if you wanted anything. It was definitely a step up above your normal bar food, but it's still pretty much bar food. Also they wouldn't give out a password to the WiFi.  Still, overall a good experience.  I wouldn't make a special trip to go back but I'd eat there again if I were in the area.",5
69,2,10/10/2017,76,1,"Colorado Springs, CO",Tricia R.,92,5.0,186,"This place is so damn yummy! I really, really enjoyed the food and it was well priced - especially for all the food you get as well as the quality. The drinks were super tasty as well, and I definitely filled up on 'em thanks to our awesome bartender Kylie! She was stellar! I'd say if you are looking for a nice chill place to eat a good meal and enjoy some great drinks, this is definitely a good place for you to check out. They'll take care of you for sure, and you'll leave very happy!",1
70,,6/10/2018,32,,"White Plains, NY",Sidra M.,3,4.0,36,"I came here for lunch with a friend on our way to the Brooklyn flea. This place has great vegetarian options. I got the market plate of 4 different veggies, beets with goat cheese, mixed mushrooms, Dijon brussel sprouts and cauliflower with tahini sauce. Everything was very tasty and it was a perfectly sized portion for lunch. My friend got a Caesar salad and yucca fries. The yucca fries were awesome. The rose sangria also didn't disappoint. Lunch for two with drinks came to about $60 so not cheap but hey, it's New York. I would come back next time I'm in the neighborhood.",
71,,4/11/2017,38,1,"Brooklyn, NY",Laura P.,244,5.0,161,"Nice lunch find away from most of the tourist crowd in Brooklyn Bridge Park.  Surprisingly large vegetable menu and at $15 for 4 picks hardy enough for a full meal, plus burgers/sandwiches/platters. Large indoor and outdoor seating.  Manager (?owner) Shy (?sp) stopped by to ask about our experience and genuinely interested in feedback. A repeater for me.",1
72,,6/18/2018,1,,"Bothfeld-Vahrenheide, Hanover, Germany",Holger L.,2,5.0,22,What a lick we found this place! The daily menu was perfect. We had four different vegetables as a starter and all were superb. Very good prepared and interesting new herbs and spices. The veggie Quinoa burger was the best veggie Burger I ever ate! Also was our host very kind and helpful.,
73,,1/14/2018,52,,"Brooklyn, NY",Juliette P.,33,5.0,26,"Delicious -- We had come in from a long walk in the cold and the food was hearty and tasty. The mulled wine and cider (with cinnamon sticks) started us off. I had the platter with 4 market sides -- peas & bacon, kale, sweet potato mash, and beets. We also had salmon with cauliflower and garlic mash as well as grilled cheese with tomato soup. For dessert, my son ordered the carrot cake. Everything was tasty and filling -- and the service was helpful (offering suggestions upon request)! We will be back.",
74,,12/30/2017,82,,"Brooklyn, Brooklyn, NY",Eric D.,36,5.0,38,"Wow everything is always on point . The healthy tea is must have , and don't bother looking at regular menu ask about the special menu .your tummy will thank me later",
75,,6/9/2018,11,,"Manhattan, NY",Alexandra R.,0,5.0,5,Great service! Great food! Ordered food and the waitress asked if their was allergy concerns. Very considerate.,
76,,10/20/2017,51,,"New York, NY",Kendra C.,469,4.0,170,"Stopped by here walking through Dumbo. Overall pretty good, a relaxed atmosphere with happy hour and some outdoor seating, bar seating, and regular seating. Service was prompt and efficient. For food I ordered the market plate with grilled chicken and 2 market plates. The vegetables are great, I got the kale with garlic and parmesan artichokes. The grilled chicken was not good though, very dry and not much flavor. I also tried some of the burger, it was a good sized burger cooked perfectly, however not much taste. The fries were surprisingly really good. Overall would come back for healthy food, but not the grilled chicken.",
77,,10/18/2017,195,,"New York, NY",Andrew C.,221,5.0,145,"Found this place while walking up to boulder. Decor was very relaxing and the person who seated us was definitely unique with his Shakespearean outfit. We were suited quickly. I ordered the hamburger with fries. It came out in about 15 minutes, which was pretty speedy. Burger came out medium rare as asked. It was pretty hefty as it's 8 ounces. Very juicy. The English muffin was a nice touch. The fries were thick and crispy but not too crispy. The meal was pretty filling even for someone who has a huge appetite. All for $13 which is a food price as some places charge upwards of 18 dollars for burgers that's less than half the size of this. Definitely a great place to grab a quick bite if you're in the area. They also have outdoor seating so if it's warm out, great option to have.",
78,,9/14/2018,0,,"Bridgehampton, NY",Charlie H.,0,1.0,2,"Called and ordered a Dumbo delivery at 8:15 pm. Never arrived. Called at 9:15, man said they were short staffed. Asked to hold. Man said he couldn't find order, asked to hold again. Was on hold for 8 minutes, call was cut off. Called back, they said they would send. Called again at 9:40, they said they didn't have ingredients but would send something. To their credit they said they wouldn't charge us. Arrived at 10:10. Cold slices of chicken with cold broccoli, not what we ordered. And a limp salad. Really nasty. Threw dinner in the garbage.",
79,,8/31/2017,1,,"East Haven, CT",Nicole P.,96,3.0,47,I we had a really nice waitress Anne. In the defense of this place it's difficult to please everyone in the vegan world.  Every vegan/vegetarian burger has its own flavor.  We were not fond of these.  Also the fact that the crispy quinoa burger and fries in the same oil they fry the chicken.  Duh it's vegan why would you fry it in the same oil you fry your meat.  However I appreciate Ann's honesty in informing us.  Thank you Anne.. the ambiance is cute but then again it's NYC!!!,2
80,,10/7/2017,1,,"New York, NY",Bailey A.,3,3.0,67,The service there was very friendly. The food options weren't that great and not too much to choose from. Their drinks were good but not too much to choose from for happy hour. All of the sides though were delicious! You definitely go there for the atmosphere and appetizers/sides.,
81,,8/21/2017,0,,"Bronx, NY",jackie r.,2,5.0,10,"Was in the area and hungry, looking for a place to eat on here I read a couple of good reviews about this place so I walked in to have lunch...No regrets:  great atmosphere, welcoming, and great food:Had the 'eclipse mojito' ( very good), quinoa and artichoke burger and watermelon  salad, all very delicious,  highly recommend this place",2
82,,5/15/2018,1,,"Pompton Plains, NJ",Ken S.,0,4.0,10,I really like the spaciousness of Westville. Service was fantastic and food was very good.,
83,,6/12/2018,174,,"Harrisonburg, VA",Mia S.,3,5.0,8,Ambiance is so unique and really awesome wait staff. Sat outdoors and after ordering our food was served in less than 10 minutes. Absolutely delicious food and filling too! Great menu and lots of options even for dietary restrictions!,
84,1,8/23/2017,49,,"Brooklyn, Brooklyn, NY",Edith B.,4,4.0,59,"I was truly impressed by this place! I always visit this restaurant at least once a week and I always left satisfied. Food was great specially the Cobb salad, which was one of my favorites. The service crew was outstanding as well and I had nothing to complain about this place. I will surely introduce this place to my friends and to my love ones. I can't wait to visit this place again!",1
85,2,1/27/2017,117,1,"Brooklyn, NY",Lana V.,67,4.0,338,"Finally a non-diner lunch place with enough options for everyone! Burgers, sandwiches, market sides, quinoa bowls. They're all good, healthy-ish and filling (and yes a tad pricey). The service is good, the food comes out fast and you leave sated. What more can you ask for?",3
86,,"9/1/2017
            





Updated review",6,,"New York, NY",Jaime O.,16,5.0,36,"Wow, we found both our watering hole and breakfast/brunch weekend stop. Great staff, great food, good prices, and amazing happy hour!!",1
87,,9/9/2017,16,,"Brooklyn, NY",Melissa Z.,4,3.0,56,"I came here for dinner once a few months ago and remember it being very good. I had some salad special so it's a shame I can't get whatever it was again. Tonight I ordered delivery. They get points for a short wait time. But I'm mostly disappointed in the appetizer special described as: Roasted Balsamic Glazed Brussels Sprouts - w/ onions, butternut squash, sweet potato & carrot topped w/ dried cranberries. It's all undercooked. The Brussels sprouts, sweet potatoes and carrots are all crunchy. And the amount of Brussels sprouts compared to the toppings was measly. $10? I also got a ""side' of hangar steak, which also cost $10. Some bites were incredibly chewy. At least the portion size made more sense for $10. Overall, way too expensive for food that isn't well prepared. Maybe it's better to stick to their salads?",
88,,8/13/2017,29,1,"Brooklyn, NY",Heidi V.,102,4.0,41,Love eating brunch outdoors in the backyard patio. The food here is simple and well done. It is really easy to choose healthy options here and you really get your money's worth with the service they provide. Not to mention the huge portions. Great value for amazing food and company. The servers are all very polite and service is quick.,
89,,11/20/2017,0,,"London, United Kingdom",Paul S.,0,5.0,2,"Aug' 17.Was in the area for a week, needed a place to recover from jet lag. Colleagues from Dumbo office recommended Westville. Great, extremely tasty food (anything with eggs!!). Good service,  not cloying over-the-top. Returned three more times.",
90,,3/30/2017,21,,"DC, DC",Aleksandr B.,1,5.0,1,"Very nice place. We came here accidentally and were surprised by the quality of food! I personally recommend salmon and chicken breasts. If you take it, you won't regret. Price and quality ratio is perfect!",
91,,9/8/2017,0,,"Long Beach, NY",Ruth R.,51,2.0,33,"Not really sure why this spot gets such high ratings... Food was quite a disappointment. On par with diner food. Had Mexican Cobb Salad special. Not special! Seriously, have had similar and much better with fresher ingredients at other spots for less money. My friend's salmon was standard. Veg was good, but corn app was starchy. Interior Super loud.Pros, happy hour extends to tablesNice outdoor and semi outdoor seatingNice servers",
92,,2/21/2018,148,,"Los Angeles, CA",Bryan P.,35,5.0,26,"All the veggies are devine specially the corn on the cob, the cumin takes it to a whole new level.",
93,,3/19/2018,14,,"Brooklyn, NY",Alyssa C.,9,5.0,13,Hands down one of the BEST restaurants in Dumbo/Brooklyn Heights. Great in house and delivery!,
94,,7/13/2017,146,,"Flushing, Queens, NY",Sharon L.,17,5.0,28,"I came here for brunch with my best friend today. As we walked in, it wasn't too crowded we actually got to pick our own table. The waitress was really attentive and polite. She served us right away. My friend and I both got the egg scramble plate. I got it with baguette, salad, bacon, chorizo, and organic spinach. My friend got the basically the same thing, baguette, salad, bacon, pork sausage, tomatoes and organic spinach. It was definitely comfort food. Everything was cooked perfectly, nothing was over-seasoned. The food overall was tasty and seemed pretty healthy. My friend really enjoyed her order as well. The bill came out to be only $19 (including tax but not tip). That's really cheap for a place in NYC. This is definitely a place I'd recommend to people who was a nice, comfort food brunch. I can't wait to come back!",1
95,,6/12/2017,67,2,"Jersey City, NJ",Kamran N.,38,4.0,247,I had one of the greatest salmon salads here. Amazing. Service was decent and the waitress was friendly and attentive. Price was reasonable for the quality. I will definitely go back but for some reason I can't bring myself to rate here 5 stars. May change it during next visit,2
96,,2/23/2018,14,,"Brooklyn, NY",anna m.,0,4.0,14,"Been a big fan of westville for many years, the mac & cheese is one of my favorites anywhere and was pretty excited when one opened in DUMBO as I'm not too far away. Food is good, staff/service is good BUT if you order for pick-up or delivery then check your order. Sides tend to be forgotten and something seems to have happened (on a corporate level?) with the green sauce. Not sure why you have to request this or speak to a manager to get it but it's delicious and I'm a bit sad to see it being faded out or just difficult to obtain. Almost wanted to take a second star off for forgotten items as this isn't a first time mistake.",
97,,7/15/2018,0,,"New York, NY",M. G.,0,5.0,13,"Amazing food and service! Fresh vegetables, well cooked. Great ambiance and staff. The menu has lots of options, and they can customize for allergies. Overall, great place!",
98,,4/1/2018,1,,"Brooklyn, New York, NY",Jedrzej N.,0,4.0,42,"Granola and avocado toasts were really great, the service is friendly and you don't have to wait for your meal for too long. Definitely one of the best breakfast spots in Dumbo.",
99,,6/25/2017,90,1,"Dumbo, NY",Anna H.,3,3.0,122,"Food was good, not amazing though.It was crowded, noisy, the service was great. Had a steak dinner and a very yummy fresh herbal sage, ginger tea. Steak was good, tender, but half of it was drowned in olive oil, was hard to taste anything else.",1
