,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
89,,5/7/2010,111,,"New York, NY",David P.,9,5.0,104,"What a great addition to the far west Chelsea neighborhood I call home!This place is cozy, charming and welcoming.  The main guy at the door is beyond charming and makes you want to return time and time again.  Generous glasses of wine and yummy bites makes this wine bar a real winner.  Plenty of good options in the sparkley, rose, white and red categories abound at fair prices.This place is a winner! So happy they joined the hood.",
90,,9/9/2011,352,,"New York, NY",Nicole F.,17,4.0,246,"This wasn't my favorite place to walk to, as it is all the way on 10th Ave, but it is not far from the Highline if you're already there. I found this place really cozy and was surprised it wasn't very busy on a weekend night. I took careful note of the fireplace, so once it gets colder I will be back to explore more of their wine list and eat something!",1
91,,1/31/2012,30,,"San Diego, CA",J R.,0,4.0,59,"Stopped in here for some wine before going to Sleep No More and was able to sit by the fireplace and get some good-good hummus and good-good wine. Staff was nice, food and drinks were delicious, fire was toasty, we were happy.",
92,,5/9/2010,17,,"Seattle, WA",M E.,11,3.0,87,"Came here with some friends. Nice spot, dimmly lit. Not too crowded.Unfortunately the waiters were hitting on my 2 friends the entire time rather than giving us any service. We ordered another round of drinks, they brought my 2 girlfriends drinks over right away and completely forgot about mine and my friend's drinks.  It was comedic, but on a serious level not very professional.Also, the place lacks character.  The tables, chairs and lighting are all rather generic.  Being situated in the heart of Chelsea's gallery district, it's odd that it has almost no art on the walls.  The one big wall has a decorative print that is far too small for the wall.  The work looks like something they picked up from Target in the same aisle as the clocks and mirrors.  But perhaps the lack of art is a good escape from the visual overload of Chelsea galleries.The one redeeming quality is that it's not crowded and is relatively nice inside, for that I give it 3 stars.",
93,,6/21/2014,0,,"Hicksville, NY",Aamir J.,0,4.0,8,"My propensity for Turkish food led me to this place for an impromptu birthday celebration for one of my buddies. The environ is nice, darkly lit and good for dates. It also has a fireplace so it has that warm and cozy feel during winter. The food is decent, non-halal but the portions are too small.",
94,,4/10/2012,13,,"Brooklyn, NY",Cole P.,0,3.0,24,"We sat at the comfy chairs by the fire and it felt like we were hanging out in someone's living room, which can be a nice change of pace in NYC. Very quiet and relaxed on weeknights. It's too expensive for my needs, so I probably won't go back until I get a raise.",
95,,11/14/2011,2,,"Alameda, CA",Bruce K.,1,4.0,23,"Friendly waiters, great humus and eggplant small plates.",
96,,1/12/2011,459,,"New York, NY",Xavier M.,0,4.0,36,"What a great small wine bar. I went there Friday with a co-worker from another agency I was a part of years ago. The bartender was a very friendly Turkish girl, and allowed us to sample a few wines before we settled on a bottle of Malbec. The place is very nice, and the music is not overbearing, I would say its a perfect wine bar, to sit back, catch up and just have fun. I totally recommend it.",1
97,,8/14/2011,0,,"Manhattan, NY",Ross S.,8,4.0,59,"My friends and I walked in off the street expecting a pub. While it turned out to be a wine bar, it was a good experience. The environment was warm and intimate, the food we had there was simple and well prepared. The service was decent but did not blow me away. The only major objection I had to the restaurant was the music which ranged from evanescence to cheesy 80's instrumental.",
98,,3/1/2011,32,,"Atlanta, GA",Olga G.,2,3.0,151,"I stumbled upon this cute little bar with my boyfriend on a cold, rainy evening... sounds like the beginning of a romantic comedy, which is all about appearance and a little light on substance. That's probably how I would characterize this wine bar. The decor and ambience is very cozy.. like I said, comfy couch + warm fireplace + privacy = amazing escape from the cold/rain outdoors. The music was perfect - a little Cure, a little Death Cab, very eclectic but definitely didn't intrude on our conversation. The wine and beer list was pretty extensive - I had the Malbec, while my date had some German beer. The big disappointment was the menu, but I wasn't complaining too much after a few glasses of wine. Casellula this place is not -- they're not trying to be some sort of gastronomic haven -- but do they offer a reasonably priced, cozy, romantic, satisfying experience? Absolutely....",
99,1,4/16/2012,1040,,"New York, NY",Pia S.,48,5.0,681,"I had a lovely Sunday afternoon at the Drunken Horse. My friend and I were the only two people in the restaurant for starters, so we befriended the sweet Israeli (or was he Turkish??) owner. This place carries Delirium Tremens beer which is one of my favorites (an 8.5% Belgian Strong Ale AND an elephant on the bottle... doesn't get much better than this). We also had the prosciutto and fresh mozz, which were both amazing.",1
100,,3/18/2012,1,1,"Brooklyn, NY",Ella H.,0,3.0,16,"St. John and I stopped here for a few minutes to get out of the worst of a very unexpected snowstorm.  The lovely fireplace gives off a warm glow, and it's very cozy even at the bar.  No cocktails, so St. John had an excellent dark beer and I had champagne (together, we were dark and stormy!).  Very nice place, and because we are immature, the name of the establishment made use giggle and snicker about being drunken whores.",1
101,,12/19/2012,1,,"New York, NY",Lex S.,0,3.0,23,"Came here on a first date a while back. One of my friends from the area recommended it, and he knows his stuff so I thought I'd check it out. Keep an eye out  for it, I almost walked by. Smaller, dimly lit place, quiet on a weeknight when we went. Large wine list and knowledgeable staff. Worth checking out if your in need of a wine bar in Chelsea.",
102,,6/9/2010,9,,"Brooklyn, NY",Claire F.,11,4.0,39,Charming spot.  Nice wine selection & a great cheese plate.  If you need a spot on 10th Ave this is where to go.  A very friendly staff too.,
103,,6/6/2010,29,,"Glenford, NY",Alan Y.,4,4.0,38,"It's right downstairs, so I can drink and stumble safely home without bothering too many strangers!  And, the guys who run it are nice.  I'm a fan!",
104,,7/7/2012,0,,"Brooklyn, NY",Serhan K.,0,5.0,1,"This is a very cute and cozy wine bar. They have a wide selection of wine and cheese list. They are ABSOLUTELY AMAZING! Also, they have delicious and very authentic appetizers like zucchini pancake and cheese cigars. They pair perfectly with wine. Moreover, they have Turkish beer and wine, which I think, you can't really taste somewhere else. The staff are very friendly and helpful. Listen to the bartender's (Ali is the friendliest bartender that I have ever seen) suggestions. It never goes wrong. He is a sweetheart. You should definitely try this intimate place. Great food, people, staff and it even can turn out to be a good dating place.:) I already become a regular customer.",
105,,6/20/2010,0,,"Portland, OR",Lisa S.,0,5.0,2,"Went here by myself with a book after a long day of sightseeing. The wine was very good (and the pours were generous). I ordered a three cheese sampling and the bartender/waiter was spot-on with her recommendations. The service was so friendly. Will definitely be back next time I'm in new York. Until then, you'll find me at bar avignon in Portland.",
106,,5/9/2010,59,,"San Jose, CA",J S.,0,5.0,18,"Lovely and welcoming with a great wine selection to boot. The wall decor could be more exciting, but the candles, sofa, and open front windows make this a cozy spot. The manager and owner are great. I couldn't ask for a better addition to the neighborhood!",
107,,7/15/2010,79,,"New York, NY",Katherine K.,0,4.0,5,"I checked out the Drunken Horse one Thursday night by myself and found it a great neighborhood place. Staff was very friendly, and the wine i ordered quite good for the price. I didn't try the food but would go back.",
