,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
66,,10/22/2017,2,,"New York, NY",Steve S.,0,4.0,110,"Better than expected for sure - though not sure how things get late night past 12AM. There is a party-like atmosphere that pervades the space for sure. Service at the bar seemed efficient and wasn't bad at all - if you order something simple, there does not seem be any problems. Prices themselves are standard for the area. Inside, the bar area is fairly spacious. The outdoor patio area is quite spacious and good for large groups, but staff will start corralling people inside shortly before 11PM - which then takes away from the space itself. Overall, this isn't a terrible option while the patio area is open and people are able to spread out more; some staff may be a bit rough around the edges, but with the volume of people that come here (and how some may act) it's hard not to blame them some times for being that way.",
67,,2/14/2017,228,,"Buffalo, NY",Ryan P.,26,4.0,96,Walked in on a Monday night and were the only people in there. It's was quiet but the service was great and drinks tall and strong. The ambience and decor is awesome. I bet this place does very well on the weekends! Will come back soon!,
68,,9/4/2017,205,,"New York, NY",Scott J.,0,4.0,57,"Very good bar with a nice beer selection. The personality of the bar highly depends upon which day you're arriving. On weekdays, it can be more on the divey side. There's a very nice backyard area for some outdoor space. Weekend nights, they have a great DJ with some hip hop music. (But still kinda retains the divey feel.)",
69,,4/29/2016,23,,"Brooklyn, NY",Chrissy M.,420,5.0,60,"Super in love with this place. Good vibes, good people, diverse crowd, strong drinks, and my favorite : design and lighting. A fun bar for happy hour and to go to. Dress code: could be casual or dressy",
70,,10/7/2017,158,,"Malverne, NY",Dave R.,0,1.0,9,"Probably the worst place I've ever been. Customer service is not part of their vocabulary and if you're a person of color just be prepared to be treated unfairly and get kicked out, Ive witnessed too many of these in one night. Be safe and avoid this place.",
71,3,3/16/2017,74,4,"Montclair, NJ",Sarah L.,49,2.0,118,"Cute place, but crowded as hell on a Saturday night.  Literally packed wall to wall. Maybe in the warmer weather with the outdoor space it's more doable. Drinks were average. Pricey, but that's New York. Bartenders were friendly when you can grab one!",4
72,2,6/25/2016,368,1,"Los Angeles, CA",Aleece T.,350,4.0,287,"This bar has a lot of space, in and outside, but it gets incredibly busy during happy hour and will be hard to find seating unless you make reservations. It seems like this is a hot spot for young professional locals to come after work and blow off some steam. The chilled margaritas in the mason jars are a big hit and a must try. The outside patio is fairly large and charming. Reminded me of Los Angeles a bit. Not a bad place to be.",7
73,1,12/22/2015,225,,"Brooklyn, NY",Nicole B.,37,4.0,300,"I come here often I LOVE THE MUSIC (the DJ is the best PART...TRUST)!!!  Nice size spot and they also have seating.  But on a good nite there maybe no seats and dancing room only:)  Either way a great place to pregame or endgame.I even come here some times when I am waiting for my table at the Boil to be ready.  Good times drinking and jamming on the 1!!!!Also note to bartender when someone asks for a drink they usually know whats in it and they can probably afford it as well.  However Bartender,  if you have run into this b4 DO NOT subject every customer to that thought process.   Some of us know exactly what we are drinking and have no problem paying for it. That is all I will say about that until next time:)!!!!I will be back great spot!!!",
74,,5/5/2017,34,,"Manhattan, NY",Claire B.,18,3.0,103,Pretty run of the mill Nolita bar that thinks it's cooler than it actually is. Don't ask for a drink menu bc they don't have copies of it on hand...,1
75,,2/25/2017,430,1,"Ridgewood, NJ",Alex A.,0,1.0,5,Bouncer with the wolf shirt is a total dick. Is rude to girls and thinks he's better than everyone because he has the power to say who goes into the bar and who doesn't. I suggest you get a new bouncer because many people left because he was SO rude.  Wish I could give 0 stars,5
76,,7/14/2017,17,,"Brooklyn, NY",COQUEDdotCOM C.,5,4.0,27,"Nice partially-covered backyard for a boozy lemonade or a beer with a Williamsburg-y crowd during happy hour. Chill and a little alt-edgy, this is the perfect place for a change of pace in SoHo. Inside is dark with some games - haven't been there at night but get the sense it's a lively night scene.",
77,,7/23/2017,192,,"Queens, Queens, NY",Andreana B.,0,4.0,23,"Had several parties here over the years and haven't been disappointed. The only reason I won't give it 5 stars is because the backyard closes way too early, and by that point it's usually packed inside. Aside from that, awesome frozen margaritas & decent music.",
78,,10/30/2017,0,,"Manhattan, New York, NY",Kell T.,0,1.0,2,"The was beyond rude and racist, the bartender an Asian young lady who wasn't even our bartender to begin with decided that we should not be serviced and did not want to take our money . And started to curse us out The manager was also unprofessional and rude . So we decided to leave, even tho they claim they were kicking us out. Never go here the staff needs to be fired and the place needs to be shout down even serving drinks to minors.",1
79,1,4/22/2016,2,2,"Brooklyn, NY",Mark T.,0,1.0,7,"While visiting this establishment, a friend of mine was put into a headlock by an aggressive bouncer. I usually am pretty sympathetic to a bouncer who is trying to keep the peace in a busy place, but this particular bouncer was totally out of control and seemed to be itching for a fight.Beyond that, it's not a remarkable place--a fairly standard bar.Given all the other options in the neighborhood, I won't be returning.",8
80,,7/3/2016,0,4,"Manhattan, NY",Alex W.,8,3.0,3,"For starters the drinks are awesome!!! But there's some cons the dj picks is so boring you actually start to sober, I think they do it on purpose just so that you would buy more drinks.Oh the service sucks they have a African American hulk as the security he was so serious but respectful didn't come out like hulk smash I'd now.Oh I almost forgot this blonde ponytail having douchebag I was trying to ask him a question and his response was I'm busy go fuck yourself that's when I decided to do this it's my first review",1
81,,5/8/2016,0,2,"Pembroke Pines, FL",Alberto S.,3,1.0,7,"Congratulations! You're the proud winner of my first negative review!It goes like this:I closed my tab after a few rounds and then went back for another two beers. The bartender hands me a bill for $60 and I explain to her that it must a mistake. She knew I had closed my tab earlier and instead of having a rational argument with me, she called her pony tail douchebag manager. This a@$hole didn't even bother to try solving the issue at hand and demanded that I sign the bill. When I rejected to do so, he proceeded to kick me out of the bar. Even the bouncer outside sympathized with the situation and recommended I call the bank to contest the charge. I unfortunately had to get back in because my friends and girlfriend were still there and I was not going to let pony tail ruin my evening; I agreed to sign the bill to get back in, but you can rest assured I will dispute it with the bank.Bartenders were absolutely incompetent; I understand it can get noisy but there shouldn't be a need to repeat orders 5 times and write down my name on a piece of paper for you to know who's tab it is.",5
82,,5/4/2017,0,,"Indianapolis, IN",John K.,0,2.0,22,"Sort of sucks? It's a very crowded bar with a bunch of basic people inside. I understand the back space sometimes closes for no apparent reason. This happened when I went there. Bartender and bouncer were both pretty rude. Soda water costs $3. Frozen margaritas were better than expected, though.",1
83,,4/11/2016,34,1,"Manhattan, NY",Gillean Y.,1,1.0,5,"Beware of terrible, sexist BOUNCER.Was extremely rude and violating to my friend, who was just using the bathroom. Bouncer tried to barge into her private space, and later tried to start a fight about it with our other friends.Not only was he rude, and unreasonable, he was violent and dangerous. So beware.Manager and other staff in the bar did not seem to care about the bouncer's behavior, and even kicked our entire office large group of 20+ people out of the bar when we didn't do anything.Never visiting this place again.",11
84,,1/3/2018,1,,"New York, NY",Leney P.,0,4.0,151,"The frozen drinks are great and they're a good deal during happy hour. They close the back patio at night (which is why they lose a star), but it's so nice and beautiful during the day. This place is also great for Saturday dancing, they play all the jams (new and old). The DJ is also open to suggestions.",
85,,10/6/2017,3,,"New York, NY",Jason L.,10,1.0,13,"Another crappy generic dive bar, which also includes rude staff that scream and yell at you. I guess they have enough foot traffic to not give a F about the fact they are a business and have patrons. So there it is, avoid if you can. Unless you have a crappy birthday here then sucks for you.",1
86,,10/22/2015,71,,"Manhattan, NY",Rita L.,701,4.0,273,"What keeps me coming back? You guessed it! Those jargaritas. Came here numerous times just to have them. On a Friday early evening, its a bit empty but starting around 9pm, the place gets filled up and the music turns up even more.There is a live DJ playing all types of music. There is an outdoor area located in the back of the bar.Beware though ladies. There is only one women's stall which can be a bit of a wait sometimes, but who can ever resist another round of the jargaritas?",
87,,7/1/2017,0,,"Schenectady, NY",Laura M.,0,3.0,6,"Ahhh upon first visiting I was having a phenomenal time HOWEVER around 11PM ET on Saturday ahh the staff was VERY hostile in their approach to MIGRATE EVERYBODY from the OUTSIDE to the INSIDE.  Completely unnecessary.  The atmosphere was SO TAINTED, I could not continue my experience here.  :) it was cool tho decent priced drinks and the staff was pretty",
88,1,2/11/2017,71,1,"Hoboken, NJ",Sung Moo C.,63,4.0,142,"Funky spot. Good mix of young professionals and local hipsters. Good mixes frozen drinks, unisex bathrooms and good knowledgeable bartenders.",2
89,2,8/18/2015,1080,,"New York, NY",Ron L.,2175,4.0,409,"Certainly atypical of the dive bar scene, accompanied by a backyard area for seating. On this hot, humid day I ventured over from another venue seeking a different vibe and happened upon Sweet & Vicious. It's a conspicuous name until you meet the frozen margaritas in a jar, which is featured in almost every review here. They now only offer regular and pomegranate (no jalapeño). They are as strong as they come each and every sip. Definitely worthwhile, and even more so during HH.As great as these drinks are, it belies and contradicts the negative sentiment for this establishment. Service is swift and on packed nights, sure, you'll have to be patient as on most normal weeknights there's tremendous energy abuzz, as with most of NoLIta.I was able to catch it on a chill night and actually enjoy it for what it's worth- a notable dive bar i can count on in this 'hood. 4.4/5.0",
90,1,3/12/2016,176,,"Brooklyn, NY",William K.,540,3.0,65,"A large open layout with a huge covered back area for smoking.  Thats the big draw for me.  The frozen margaritas are their go to drink and the prices are average for the LES.  It tends to be a better spot I believe earlier, when you can actually get a seat and have drinks, a smoke and conversation with friends. The staff is attentive and friendly.  The crowd veers towards the younger side, with your normal bridge and tunnel crowd on weekends.  As the night goes later it tends to get pretty crowded and usually with much more intoxicated buffoonery.  This is too be expected for weekends in this area.  If you are already ""lit"" and want an open large space with outdoors and enough people to not really notice your stumbling, then this is your spot!Side not the bouncer on weekends scans ID's, I've never been a fan of being recorded where I'm at in that sense.  Expect long waits for the bathroom as well.",3
91,,8/21/2016,132,,"New York, NY",Vanni P.,2,3.0,574,"The place itself looks exactly like many other bars in the LES, but two things: (1) outdoor patio in the back and (2) jargaritas - frozen margaritas in a jar. Mixing the two up is the perfect way to pass an afternoon of day drinking.",
92,,3/11/2016,0,,"Brooklyn, NY",jackie g.,0,1.0,11,"Reserved space for a 60 person company happy hour on a Thursday night. Knew that it was going to be a nice evening, and reserving the entire patio wasn't possible. So just asked that two tables be set aside for our employees to have a general area. Spoke with a perfectly nice guy who confirmed that tables would be reserved, both inside and outside, from 7-10pm. When our company showed up, there was no space set aside, no area reserved. The place was packed, with at least 200 people in the backyard, so there as no chance of gaining an area. I tried calling and was hung up on. Called again and the phone was disconnected. Finally spoke with a manager, and he flat out lied that there was space when there wasn't.Massive disappointment that made both the bar and me look bad. Wont be back.",3
93,,6/4/2017,4,,"East Rockaway, NY",MP P.,27,5.0,43,Great place. Always packed with a nice eclectic crowd. Reasonably priced drinks along with nice outside patio. Definitely a place I frequent often,
94,,12/9/2016,0,,"Brooklyn, NY",Kevin H.,0,1.0,1,"The name of this bar should just be called VICIOUS. We went here after our company holiday party and they kicked us out for no other reason then a few of us being gay. They originally just refused to serve us and then we were subsequently kicked out. Our party was quite shocked given the fact that we were not visibly drunk or disorderly. When leaving, we were told we were ""faggots"" by both the bartender and the bouncer. As community members, I would strongly encourage everyone to try out the many other bars in the area and not give this one your money.",10
95,,7/31/2016,253,,"Newton, MA",Jacqueline C.,467,4.0,353,The bouncer was serious but respectful. The music was good and the outdoor lounge was a great place for chatting and relaxing. Frozen margarita was good(~13 dollars).,
96,,4/26/2016,320,,"New York, NY",Christina G.,540,3.0,431,"suggest this sport for some day drinking as they have a huge outdoor patio space with tables and chairs. they also have a pretty solid daytime happy hour where the majority of drinks, including their signature frozen margs, are $7. the day i was there a college alumni event was going on, so it got pretty crowded and obnoxious. me and the bf took that as a cue to exit. we did enjoy the sunshine on the patio!",1
97,,7/4/2016,130,1,"Bronx, NY",Nicole R.,0,5.0,2,Great place to meet friends and have some fun. The staff is great and so is the drinks. Big up to Sweet & Vicious bouncer King. He's always polite and such a gentleman. It's always great to see him when I go there. Plan on visiting soon with my sisters........,
98,2,12/23/2015,578,9,"Oakland, CA",Soo Jin K.,557,3.0,389,"I've been here twice. Both times, completely and utterly out of my mind, wasted. Like silly, ""I want to do another shot"" wasted. Why? Because it's Sweet and Vicious, that's why. There's an outdoor area that's perfect for catching up with your friends, or, what I would call, ""Let's yell at each other even though we're standing 2 feet from each other."" The crowd is young. Rightfully so, it is a twenty-something bar, so as you can guess, when I go there, I meet guys who are about 24, at most. It's creepy, but then I tell myself, ""Whatever girl, you at Sweet and Vicious, drink up.""",3
99,,3/7/2015,600,1,"New York, NY",Sasha G.,333,2.0,553,"I definitely expected more of the sweet than the vicious. Jargarita. A margarita in a jar, how clever. Not. And at $10 a pop not that great either. I love margaritas but this was just a cheap tequila icy concoction that made my head hurt. Brain freeze? Beers are decently priced, I guess. If $6 a bottle constitutes as ""decent."" My guess is you pay for ambiance, right? The ambiance consists of very dim lighting, the game (whichever is in season) brightly played on a flat screen, a slightly conservative talkative bartender or an anti-social one showing her tits for tips, electic music played too low to dance, and a crowd of 20-something Hoboken-style yuppies once 10pm rolls around who can't dance and beast to get to the bar. This bar is whack. My date entertained me the whole time. Oh except when a group of a-holes got viciously kicked out for ""disrespecting"" the bouncer. Highly entertaining.I think there are too many bars (better ones) in the city to return to this one.",1
100,2,1/11/2016,285,1,"ASTORIA, NY",Laura M.,84,4.0,107,"Had a good time at this bar the other night.  Unique space and the DJ was ON POINT!  Seriously, every single song.  It was like the DJ was in my head.I'll have to check it out again in the summer because I'm pretty sure I saw a nice outdoor space.",2
101,,4/15/2017,2,,"Manhattan, NY",Lauren W.,11,4.0,38,"Went there for a birthday on a Saturday around 4. Its was insanely packed. The margs were great, the space was very cute, the bouncer and staff were pretty rude - deducting a star for that, but overall a fun spot.",
102,,5/23/2016,2,1,"New York, NY",Yalda M.,0,4.0,8,"A great day drinking spot, but I'd avoid it on a weekend night unless you come early enough to snag a bench. The margaritas are addictive (Mango was amazing!) and the staff is pleasant enough. The place is huge so as long as you're not trying to come in at 10 on a Saturday night there's plenty of space for a big group. I came at 2 pm on a Saturday and it was empty. By 6 there was a sizable but comfortable crowd. Music's a little loud but, eh, it's a bar; what do you expect?",
103,,2/1/2017,341,,"Rego Park, Queens, NY",Beau D.,2,3.0,9,"It's usually a really great spot, today I thought attack, victimized, he was very insensitive against me and my group being homosexuals. The usual bartender wasn't there. There was a tall skinny guy of African American decent that wa very dry, unfriendly & jus really set the wrong vibe. They should really get someone else.",1
104,,6/4/2016,105,,"Manhattan, NY",Lauren L.,14,2.0,114,"After 11:30pm, this place is loaded with 21 year olds and is a fire hazard. I'm not a party pooper by any means, but this isn't safe. It would take a solid 10 minutes to walk from the bathroom to the front door. Avoid.",
105,,1/15/2017,28,,"Clinton Hill, Brooklyn, NY",Vanessa M.,3,4.0,14,"Sweet and vicious is definitely a cool spot, only went in the summer! Cool and cute spot for happy hour! Dj comes later in the evening ! The frozen margaritas will have you on the floor! They're strong! You only need like 2 and your good ! The music is great, ambiance is cool, good crowd !",1
106,1,12/3/2014,531,2,"New York, NY",Morgan C.,268,4.0,252,"My fave outdoor drinking spot in the hood. When me and my friends are meeting for drinks (and weather permits) we inevitably end up here. Massive outdoor section in the back complete with wooden benches and tables. Never too crowded during the day. I often find myself spending hours here sucking down their mason jar margs and making friends. Always a good crowd and nothing tops being able to smoke outdoors while you drink!ALSO green margs during st pattys days so your tongue turns green, what fun!Now.... for the winter to end so I can return",2
107,1,11/19/2016,39,1,"Brooklyn, NY",Elizabeth F.,81,4.0,183,"Came here with 6 or 7 friends one night and had a great time. We hung out on the back patio for a while and once it got crowded inside, we managed to snag one of the booths up at the front. This is definitely a place where you can meet new people, the music was great to dance to and their margs are really good. They're not craft cocktails by any means, but they're strong, sweet, cold and served in a mason jar - which is all I really ask for out of a drink. All my friends agree that we'd come back! It's a fun spot.",2
108,,6/2/2017,0,,"Manhattan, NY",Tatiana f.,1,1.0,16,"Hands down the nastiest bar I've been to in New York. The whole place reeks of piss. Everyone is so wasted they're falling on you. The staff is probably the worst part. Went to the bathroom and one of the bouncers walked in on me and held the door open for the rest of the bar to see me exposed because I was ""using the wrong bathroom."" I told him to get out and I tried to close the door so I could pull my pants up and he shoved the door and me back.  Then he manhandled me and threw me out of the bar after threatening to ""wring my neck out."" (I'm a 120 pound female.) I've never had an experience like this in my life and I've been living in the city for almost 10 years.",2
109,,4/22/2015,390,,"New York, NY",Anita S.,690,4.0,291,"Hawaiian Kona beer on tap!! Gimme some, mahalo! :-)This place gets pretty packed. If you arrive during the week at 5 or 5:30 you've basically got the place to yourself! By 6 or 6:30 though all the tables are gone. $2 off beer on tap I think for happy hour?Love the cool lighting. Back patio is pretty cool, weather permitting.",
110,5,6/28/2014,9,11,"East Brunswick, NJ",Shaan K.,1,1.0,5,"I got physically assaulted by a bouncer here to the point that my clothes were covered in blood, and filed a police report. Don't ever come to this cesspool. Came here with some coworkers yesterday. Bouncer checked my bag, and saw a water bottle I had as I was coming straight from work. and made me pour my water out before getting in...ok, kinda stupid, but no big deal. So I Poured it out where I was standing. The bouncer didn't like the location for some reason (""YOU HAVE THE ENTIRE STREET, AND YOU POUR WATER OUT IN FRONT OF THE BAR? YOU GOTTA STEP OVER HERE BRO""... so he told me to wait ten minutes before going in.  I've been going to clubs and bars in New York for years, and I've never seen a bouncer have such a superiority complex as this guy. He really got off on feeling like he was the boss. It was such a ridiculous thing to get riled up at, I was pretty much at a loss for words.Anyway, I waited ten minutes then asked what was up. He said let me ask my manager if you can come on (what? Over water?). He goes inside, I see him basically just stand at the bar and talk to nobody.Comes back out, and says not tonight. Obviously I got pissed off as it was the dumbest reason I've ever encountered for someone to not get into a bar with their friends, so I go across the street to take pics and tell him I'm putting them on yelp and leaving a bad review.Bouncer says I hope you get my good side, comes up to me, decks me in face, almost breaking my nose and getting blood all over me. I called the cops, filed an assault charge, will be filling a civil suit likely because fuck this place. I had a couple injuries, and getting hit up top definitely exacerbated them. Oh, I also saw the bouncer turn down a 50 year old tourist bc he had a passport.Yes, I know this sounds ridiculous and I'm sure everyone's first reaction is that there must be more to this story, but that is the honest to god truth. They know he was at fault also, since they rushed him inside and got someone else outside to work the door. I would avoid this place like the plague.Summary...bouncer punches me after not letting me in over the location of where I poured out my water bottle (which he made me do).",39
111,,9/18/2016,238,,"Brooklyn, NY",Hazel D.,1,1.0,5,"So i work in the neighborhood and i always come to have a drink and this situation one night i was at vig bar and my friends so happen to leave her credit card and it was after closing .all i did was knock at the door to speak to the manger in charge which was a total barbarian and uneducated and straight up rude , didnt even hear me out and brushed me off . They next time i came in with a group of 12 and the spend nearly 300 and i went out side for a cigarette and got band on the spot . So remember to close tabs and never leave your card at the bar his name is ozman . He has something against females",4
112,,10/25/2016,60,3,"Manhattan, NY",Shannon W.,73,4.0,360,"been here during good times and bad. each time it never seems to disappoint. maybe that's because i am lit off their frozen margs? this place will always have a special spot in my cold, dark heart.",1
113,,8/28/2017,10,,"New York, NY",Melissa S.,12,4.0,161,Amazing margaritas!! I got the pineapple one but next time I will try the guava! Very spacious bar with tables/seating area in the back.,
114,,2/25/2017,30,,"Marlboro, NJ",Ron Q.,4,4.0,13,Really liked the place. Drinks were great. People were friendly.  Not too loud. Outside area was great to hang out with friends.,
115,,3/13/2017,0,,"Manhattan, NY",Jonathan M.,2,5.0,11,Dope spot! Aside from the piece of crap clientele that expect the world from the staff.. they are amazing. I always enjoy a Guinness and Jameson neat before heading home and this is the spot to order it from.,
116,,3/5/2017,3,,"Yorkville, Manhattan, NY",Samuel T.,0,5.0,5,"This is my neighborhood bar, and I can't really speak to it as a late night or party venue, as I'm usually not there at those times. But if you're meeting a friend for a mid afternoon drink on the weekend or you want to come in for a drink after work, this is a fantastic spot. Friendly bartenders and staff, decent prices, and a lot of regulars, but never too crowded before 9 or 10. My favorite bar in the area.",
117,,4/9/2016,88,,"Manhattan, NY",Gyasi A.,7,3.0,45,"Smells like a regular bar, bleach, mixed with alcohol and a splash of vomit. Lots of seating which is a plus,..but I think reservations are required. Outdoor patio is pretty cool, and you can smoke there. Needed more bartenders,..or perhaps the bar tenders need to stick to a section, as they seemed to be just running from end to end",
118,,7/25/2015,5,,"Portsmouth, RI",Ashley V.,0,5.0,3,This is an incredible bar for two reasons:1) the music is a moving combination of nostalgic and contemporary. The bartenders are sweet and fun. 2) I witnessed a sexual assault at this bar and tried to resolve the situation myself. This was met with harassment towards me from the assailant. I approached the staff with the problem who were shockingly respectful and proactive. They asked the assailant to leave and were incredibly kind. The manager even stepped in to make sure everything was ok. This bar and its staff have won a new patron and loyal customer. They make me proud to live in New York.,4
119,,3/10/2016,51,,"Berkeley, CA",Katie B.,1,4.0,113,"I feel that a lot of the negative reviews on here can be attributed to the fact that this is a bar where college kids/recent grads come to mingle and get VERY drunk. If you're looking for an intimate, chic lounge experience, this is not the place. The bar gets packed, but the outside patio area is awesome if you can get there early enough to snag a table. The jargaritas are definitely the highlight, and not a bad deal at $10 for a large and strong margarita. The main indoor area can get pretty loud between the DJ and the crowd, so not the best place to catch up, but a great place to have fun with friends. An excellent summer spot!",
120,,3/12/2013,104,,"Atlanta, GA",Dione D.,298,3.0,514,"Came here for a Social Media Week party.  The space is huge but was somehow still a little awkward to navigate.  It seems like their ""thing"" is a margarita in a mason jar -- can't have tequila but people were enjoying them. I imagine that outside of an event this would be a fun place on a weekend, so next time I'm in the area I'll stop by again!",
121,,10/28/2015,252,,"Brooklyn, NY",Steph A.,201,3.0,208,Went in with a few friends for some frozen margaritas which are always good $10 for a mug an the crowd is young college kids enjoying there selves. Okay music An I enjoyed it the few times I went in. No cover charge to get in An never parking so good luck:),1
122,,1/11/2015,929,,"New York, NY",Jennifer N.,126,5.0,198,Your typical dingy local bar that actually plays a wide selection of music! Not just what is popular right now like most places. Normally this place is always super packed especially on the weekends. It can be overwhelming when you have to push and shove your way through people just to make it to the back to use the restrooms. It's a love hate relationship w/ this place depending on the crowd. But overall a great place to go to.,
123,,8/10/2017,0,,"Manhattan, NY",Shelly K.,3,4.0,9,"Outside patio is nice, except people smoke. Came around 4:30 for happy hour. $10 frozen margaritas (strawberry, peach, original, guava, and only pomegranate is +$1.50). Not much of a deal, but they tasted decent.",
124,,10/27/2017,0,1,"Manhattan, NY",Karen C.,0,1.0,1,"If I could give zero stars, I would. I went to Sweet Vicious for a friend's birthday party. Bouncer checked my pocketbook before going in and all was fine. After being in the bar for a little while, I stepped outside to make a phone call. When I came back, another bouncer was at the door. He checked my pocketbook and would not let me in due to a prescription bottle in my pocketbook. I explained to him that it was prescribed by a doctor, in the actual medicine bottle, with my name clearly on the bottle. He said I was a liability due to having medication in my pocketbook and refused to let me back in. I could not even go back in to pay my tab. They brought the tab out to me to sign on the sidewalk. When I mentioned that the other bouncer had no problem with me coming in an hour ago, he said that apparently the other bouncer was not doing his job correctly. I feel very discriminated against and was embarrassed by the whole situation. How many people have ever been denied entrance in to somewhere because they have a legal prescription bottle in their pocketbook. I could not even go back in to tell the group I was leaving due to Sweet and Vicious discriminating against people who take medication. I will be looking into this practice to see if it is considered discrimination and if so, I will be contacting a lawyer.",1
125,,4/23/2016,6,,"New York, NY",Danny H.,0,5.0,4,"Sweet & Vicious, a perfect way to describe their margaritas. A lively place to go for a beautiful day in the summer or an ambitious night out, year round. Would recommend anyone between the ages of 21-40, depending on your level of maturity ( the lower, the better )",
126,1,7/2/2015,233,1,"Brooklyn, NY",Kathy D.,800,2.0,276,"Came here after work with a group of friends, hung out mainly in the back patio space. First thing--it was so loud! I'm not really sure how it could be SO LOUD. I could barely have a conversation with someone right in front of me. It was a nice day in NY too, but stepping into this place, the heat from the crowd radiated. A little uncomfortable from the heat and having no where to move, I figured the touted jargarita will improve the situation. It did somewhat, but by no means was it a good frozen margarita. I had 2, and it did give me a good buzz by then. As it got later, we were able to grab a table in the back patio, and it felt like it was less crowded by then, which became more pleasant. There are more enjoyable bars in the area.",3
127,,6/6/2016,0,1,"Manhattan, NY",Kathleen W.,1,1.0,6,"Guys, DON'T DO IT.I am an avid bar hopper in NYC, and this place was just BEYOND terrible. Woof.And do NOT, whatever you do, open a tab. They will over charge you, add drinks to your tab that you didn't even know existed, etc. Reading the other reviews I'm not surprised AT ALL though. I have no problem paying  good price for a good drink, and tipping 25%+ for good service...But this was just the opposite.I tried this place out on a weekend, and when I went to close my tab they had charged me for THREE (yes people, THREE) drinks that I never ever ordered. They also on top of that already ADDED GRATUITY to the tab, when I questioned these charges the bartender was incredibly condescending and rude saying that I had to sign for the drinks. Later come to find out this bartenders name was MAX and that he was one of the mangers there....He has GOT TO GO my friends.Anyways, don't go here guys...There are too many good bars with good people in NYC to waste your time at one terrible one.",5
128,,8/22/2016,119,2,"Manhattan, NY",Jessica L.,4,1.0,14,"This place has so much potential but the service is terrible.. I told two different bartenders it was my friends birthday and they couldn't have cared less. I'm not asking for any special treatment, but don't just blankly stare and say nothing. That's rude. Bartender was preoccupied with flirting and couldn't be bothered to take our order when we first came in.",1
129,,7/17/2017,2,,"Chandler, AZ",Shimoli S.,0,4.0,41,"Had a really good time here! The drinks are reasonably priced, bartender came to us even when bar was packed, and music was alright. Would come here again.",
130,,1/10/2017,210,,"New York, NY",Kimberly F.,0,4.0,9,"Met up with my friend here for happy hour after work. Four beers and two shots for under $25! Can't beat it in my opinion. There was a dark and relaxed atmosphere with popular, club hits playing. Would go back again. It was too cold to go outside, but there was a patio out back (not heated) that I would like to check out in the warmer months.",
131,,9/29/2015,377,,"Brooklyn, NY",Andrew W.,4,3.0,24,"3 stars because it's a pretty awesome spot to chill.  There are inside and outside areas. Not surprisingly, despite the large open floor plan inside, everyone crowds around the bar on a busy night. You'll have to climb through a wave people to get to the back or the restrooms. There are several large areas inside for lounging/seating but normally, the DJ is pumping the music so loud, it's hard to hear anyone. It's a good strategy to get intimate so depends on your motive. Outside is a whole other story. The music isn't as loud so you don't need to get up close and personal to make conversation. It's a smokers area but it was not filled with them while I was there. Grab a seat or stand, the dangling lights creates a late night after a festival kinda feel.",1
132,,1/20/2016,6,,"Manhattan, NY",Liam R.,0,4.0,76,"Nice big bustling spot.  Good service, reasonable drink prices for this part of town.Not sure about food but good beer/drink options; didn't see much wine.",
133,,8/26/2016,0,1,"New York, NY",Craig A.,0,1.0,10,"Thieves!!!!!  Opened a bar tab here and ordered one round of drinks on it... then the bill comes and its for almost $100 dollars more than what I'd ordered and filled with drinks I didn't have.  They had the audacity to tell me that someone else in the bar had the same name (there wasn't; there is literally only one other person in the country with the same name)!!! LIARS!!  Then, to ""make it right"", they offered to just give me cash out of the drawer... had to fight with them to refund my card and charge me the correct amount and then they hesitated to give me a copy of the refund receipt!  The pièce de résistance of the night... the scummy looking bar back told the bouncer not to let me back in after I'd already left!  Why would i want to come back inside guy? You'd just tried to rip me off...",1
134,,"7/6/2016
            





Updated review",349,,"Brooklyn, NY",Christina M.,0,2.0,9,Terrible grimy bar filled with loud intoxicated early 20s patrons dancing to bad music...avoid at all costs,2
135,,7/15/2017,0,,"Manhattan, NY",Ecology F.,0,3.0,40,"Very crowded and loud, but nice outdoor area.  Fast and friendly bartenders and capable bar-backs who keep everything tidy.  Happy hour ends a little early for my liking (7 p.m.), but what can you do?  The one problem with the outdoor area is that it is entirely smoker-friendly.  Moreover, because it is enclosed, there's no moving air to dissipate others' smoke.  Bars with outdoor space should designate at least part of that space as non-smoking.  (Boxers in Hell's Kitchen does it, and it does not seem to affect the popularity of their always-crowded roof deck.)",
136,1,10/21/2015,27,,"Brooklyn, NY",Adeline L.,23,4.0,14,"I always come here for Frozen Margaritas. They are delicious!!!This place gets packed very early. I got off work at 6pm on a Friday and arrived around 6:45pm, and it was very crowded. It was difficult to get a drink, especially at the end of the bar. I recommend moving towards the middle so you are served quicker. Bartenders are very nice. Great atmosphere! Been here plenty of times with friends and will definitely be coming back again!",
