,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
62,3,4/14/2016,454,1,"Manhattan, NY",Kara M.,485,4.0,215,"I LOVE wine on tap! Starting with a win here already! Now add that the happy hour includes wine on tap. Sad moment - not realizing happy hour ends at 6:30.  Oh well. Grabbed a few drinks at the bar before our 7 o'clock reservation. The restaurant quickly filled up by the time 7 rolled around.  I came to B&B with my usual burger crew, and we always share everything. Best way to taste as much as possible.  Having previously been to Bowery Meat Company, we asked if the BMC Burger was the same as the burger from Bowery Meat Company. Our waiter told us no, that it was different. Wrong. He was so wrong. While we googled, he had thought to ask either the chef or another staff member, came back and apologized and said he was wrong, it was the same burger. Given that info - we ordered 2 different burgers, the Bash Style burger and the Double Patty Burger (add Bacon). Both were tasty, but my preference went to the bash burger with the onion & bacon jam and special sauce. Unfortunate that it wasn't cooked medium rare as requested, but was medium. On the sides we had the rosemary tater tots, and the regular fries. The rosemary tater tots were incredible. The regular fries were mediocre and nothing special.  We also had the Brussel sprouts with bacon, which were awesome! I have to mention the appetizer we had before our burger feast, because it may have been my favorite part of the meal. We went bold, and opted to share the mac 'n cheese which was creamy, cheesy and ALSO had bacon. Believe it or not, it was not planned to have bacon in all 3 of our dishes, but we did, and I don't regret it for a minute!  Overall, a successfully delicious burger meal and I walked out uncomfortably full. The desserts sounded incredible, but we didn't have an ounce of room in us to even think about it. This didn't come close the top of my burger ranks, and I'd recommend their sister restaurant Bowery Meat Company for food and service, but if you are looking for a more casual option, this is it. The service was lacking here in my opinion, especially compared to BMC. I felt our waiter didn't give us much attention after our initial ordering.",3
63,30,3/28/2016,285,12,"Manhattan, NY",Rachel W.,532,4.0,201,"Three words: Rosemary Tater Tots.  Seriously so good! Do yourself a favor and order them. I had been here before a while ago, but don't really remember much from that visit.  I went back this weekend for an early (10:30) brunch on Sunday.  There were some other tables, but it wasn't too crowded.  It was starting to fill up more when we left around noon.  I was feeling slightly hung over from the night before, so I decided I needed some hair of the dog, and ordered a bacon bloody mary. This was good, but I imagined there would be a long, crispy stick of bacon in the glass, but the bacon was crumbled up on top. It was good, but not exactly what I was expecting. I also felt like I should order something carby to absorb all the alcohol in my bloodstream, and ordered the BEC. The waitress said it wasn't that big and suggested I ordered a side.  I got the rosemary tater tots! Best decision ever, but to be honest I thought the sandwich was kind of big and would have been fine without the side. The bacon was a bit thicker cut; the egg wasn't runny which was nice. My cousin took a bite out of his steak sandwich and the egg opened and dripped down his hand. Overall I thought the BEC was good, and I liked the brioche bun.  I didn't taste anyone else's food, but everyone seemed to enjoy what they got. I shared my tater tots and I think everyone agreed they were amazing.  I don't know why I never really think to come here, but it's definitely a good spot!  I'll have to remember and come back some time soon.",25
64,,9/3/2017,327,,"New York, NY",Kevin N.,5,2.0,5,"I came here on a recommendation from a coworker who said this was the best burger they've had in the city. That was quite the statement for me especially since I quite often look for new burger places to try. Coming from Texas, I definitely have my favorites there, so I'm constantly looking for my new go-to in the city even after the two years I've been here.After reading past reviews and checking out the menu, I finally decided to give this place a try on a Saturday night for dinner. Safe to note that since the burgers here start at $19 and up, I was ready to be IMPRESSED. We walked in around 8:30-9PM and there was no wait for a party of 2 given it was also pouring outside. We ordered the hush puppies which were actually delicious and were stuffed with a good amount of shrimp and came paired with a spicy mayo aioli. However the burgers, were another story. I might have overhyped them in my mind prior to actually coming here but once again for the price point, I was expecting a lot more. We ordered the double barrel and the 40 day dry aged BMC burger.   The buns were not toasted and reminded me of buns that you would have with the frozen burgers you grill at summer time BBQs. I'll have to say the meat was juicy as I ordered medium rare, but the flavor was nothing special. The BMC burger comes with raclette cheese which was good, but I think over powered the taste of the beef and made me wish I had gotten an alternative like cheddar. My friend compared the double barrel to a McDouble with mac sauce since he mentioned the ""special"" sauce tasted very similar to that of a Big Mac. Finally, the fries were good but inconsistently crispy and soggy. I will also mention that the waitstaff was attentive and kept our water glasses full. I really wanted to like this place but as I took each bite of my burger, my opinion kept leaning towards not. I would potentially come back to try a different burger/different foods and wine as they could be inconsistent with their food given the amount of great reviews/feedback I've seen but it won't be anytime soon given the price point.",1
65,,1/12/2017,1262,,"Rego Park, NY",Jeff L.,1720,5.0,137,"Came here for a friends birthday dinner, we did the large format.  8 hr slow cooked prime rib.  Everything was really good.  The quality of every bite and each dish that came out.  Its a 4 course meal 75 per person.  Really great the prime rib should feed 4-14 people.  Salad had three choices,  the appetizer come out family style along with the sides.   We all agreed we had to get extra sauce to take home.  Most of us did not finish our whole prime rib, since all the dishes were very filling!  Check out their drinks, a lot of interesting ones like the beer in a barrel and shakes.  As always check out the pictures, and check it out =)",3
66,,2/24/2017,25,1,"Brooklyn, NY",Nicole K.,107,5.0,114,"Came here after seeing the great reviews and pictures! Had the fish tacos as an appetizer, so many flavors, the sauce and the breaded fish were delicious and perfect size. I ordered the bash burger which was the best burger I've ever had. Mind you I'm not really a burger person. Love that it was cut in half, so much easier to eat. The special sauce they put on it was so good, and perfectly cooked too!",
67,,11/30/2017,0,,"Hackensack, NJ",Dee M.,23,4.0,31,"I've been here twice. The first time, I had their veggie burger, sweet fries and a glass of pinot noir and I was pleasantly surprised. For a veggie burger it was delicious! I would recommend it to those who love veggie burgers or would like to try. But tread carefully if your not a veggie burger person. The second time I tried the the The BMC burger (well done), truffle fries and Hops and Rye. The drink was a good blend and strong as well. Nice for a light buzz. The BMC burger is also a must try! Definitely better than the veggie burger! I would come back here again just for the BMC burger. It was delicious!",
68,,1/15/2017,333,1,"New York, NY",Samson L.,36,2.0,29,"After I watched an episode of Burgers, Brews & 'Que on the Food Network, I put Burger & Barrel high on my list of restaurants to visit. Alas, the award-winning Bash Burger did not live up to its hype for me or either of my two dinner companions. We started with risotto croquettes that were fine. But we were starving, so everything tasted good at this point. Then we each ordered a Bash Burger (medium), and I swapped rosemary tater tots in place of regular fries as my side. When our burgers finally came out though, my burger was actually somewhat disappointing. The burger patty was mushy, and the bread was soggy on the bottom. The onion rings were cold and oily like the oil in which it was fried wasn't hot enough. The tater tots also tasted oily, and the flavor of rosemary was a little overpowering. Overall, I'm happy to cross Burger & Barrel off my list of places to try but won't need to get another underwhelming $19 Bash Burger here again anytime soon.",1
69,1,1/13/2016,666,1,"Knoxville, TN",Canny F.,7123,2.0,1589,I came here mainly for the Rosemary tater tots. I've been craving tater tots for the longest time ever. It was a hard decision because they also had truffle fries and my addiction to truffle is equivalent to addiction for matcha. We were seated right away by the super energetic hostess and served within a few minutes. The service was perfectly fast because I was starving..I only had a green tea ice cream waffle 2-3 hours before coming here. I ordered the veggie burger with the tater tots and I was disappointed. They gave free onion rings which was very much appreciated. I think the massive amount of oil from both the tots and onion rings left my stomach feeling gross. I enjoyed it but the after feeling was not fun. The veggie burger was very dry and bland. There are way better veggie burgers around for a cheaper price. I like that they served the veggie burger on a multi-grain bun - makes us veggie heads feel special! Along with the veggie burger was one piece of lettuce and a thin slice of tomato.,4
70,1,1/6/2018,12,1,"Aptos, CA",TennisBum P.,0,4.0,247,"We had the wings and soup for appetizers.  Both were excellent.  Of course, we had burgers for dinner.  Excellent burgers.  They deserve their high ranking in NYC.  The disappointing: the rosemary tater tots.  They were like ordinary tator tots with a pinch of rosemary.  They need to improve their sides.  Even considering NYC, it's a little pricey, but it is a great burger.  We weren't drinking wine, so if you're a big wine fan, that might this place perfect for you.",1
71,,4/13/2017,0,,"Manhattan, NY",Michelin F.,92,4.0,60,"3.5 stars. Dropped in for lunch with my old roommate. Seated quickly at a booth by the window. Served promptly (and attentively throughout the whole meal, I'll add). Food was ordered and came relatively quickly as well. Normally I'd round down, but I'll round up here for the service.For an appetizer we order fish tacos. I actually think this was the highlight of the meal. They weren't super flavorful but they were super crunchy in the best way. Really loved that about them. Was hesitant to order them initially, because I knew I probably wouldn't be able to finish my burger, but glad I did. They're quite small, but one for each of us was a good appetizer.I ordered the BMC burger, a 30 day aged cheeseburger served with raclette and carmelized onions. It was a decent burger, but nothing special. Bloomberg had reviewed this place and indicated this was one of the top burgers in the city. But I'm not so easily impressed. Don't get me wrong though: it's not a bad burger. But nothing to write home about.Wouldn't go again for the burger.",
72,2,12/27/2015,738,2,"New York, NY",Alexa S.,194,3.0,187,"I had pretty high expectations going to Buger & Barrel. I was noticing that a bunch of people I knew were going and I had heard great things about it. I went with a friend last weekend and really wasn't impressed. It started off with the service not being so great. We didn't see a waitress for the first 15 minutes we were sitting down. We also noticed that the table of two ladies sitting next to us were having some service issues as well. Finally we had someone come by and we were able to place our order quickly.We started off with the chicken lollipops and they allowed us to do half buffalo and half bbq. This made it very easy for my friend and I to share. The lollipops really weren't anything special at all. They basically looked like fancy chicken wings. They did taste ok, but definitely could've lived without them. After we shared the lollipops as an appetizer, we each ordered our own burgers. I decided to just go with the classic cheese burger. All of the photos I've seen of these burgers looked excellent. When mine arrived it wasn't cooked the way I had asked, but since I was so hungry I decided to just go ahead and have it. I wish it was closer to the medium rare side though instead of being almost well done. The burger was delicious though. I did enjoy my burger and the side of tater tots it came with. When my friend and I finished our burgers, the waitress came over to us (who we hadn't seen very much) and just placed our check on the table. It was pretty awkward considering she hadn't asked us if we wanted dessert and we actually did want some. I decided to go with this fried banana dessert that doesn't seem to be on the menu now that I'm looking. Maybe it was a special that day? My friend had the ice cream sandwich and really enjoyed it! Overall I would come back, but I'm hoping we just went on an off night.",6
73,1,4/8/2016,314,,"New York, NY",Olivia R.,170,4.0,137,"We came for the burgers and we got the burgers.After a delicious dinner at bowery meat company, I had to come here and see if it's as good. Aps: Ordered the Tuna Tar Tar. Honestly it was off. Something was just weird about the tuna. It like reminded me of jelly in a weird, unpleasant way. Wouldn't recommend. But we came for the burgers - so I overlooked this. The burgers: I ordered the bash and my boyfriend ordered the double stacker. Both were cooked to perfection and delicious. It was a relief that the bun did not overpower the burger. The fries were pretty standard, but the rosemary tots were a fun spin! My boyfriend thought they were too crispy but I really liked them. Service was pretty good too. I think the burgers here were just as good as the burger at bowery meat co. Basically a more casual version of the bowery. Loud music and crowds.",
74,,11/22/2016,68,2,"Jersey City, NJ",Amanda F.,83,5.0,140,"Do yourself a favor and get the $68 white truffle burger, even if you have to save all your lunch money for a year. It's like the Beatles on Ed Sullivan; Neil Armstrong landing on the moon; Steve Jobs inventing the iPhone; Benjamin Franklin discovering electricity; or Beyoncé all the time. Nothing will ever be the same again after this burger. The flavors are like an acoustic hamburger that plugs into an amplifier and goes electric like Bob Dylan. I ate this with the ecstasy of someone who sings with their eyes closed. Go get this burger before it's out of season. For once in your life, TREAT YO SELF.",2
75,,1/13/2017,174,,"Chicago, IL",Keisha H.,563,4.0,181,We sat at the bar and received excellence service from both bartenders yesterday at happy hour. The HH menu is small but has great choices for a light bites and shareables. The risotto balls were amazing and the Tater Tots yummy! Location is close to shopping in Soho. I wouldn't recommend the veggie burger it was subpar but everything else we ate was great.  We also tasted a. We cider on draft that was yummy. 4 * for this place!!,
76,5,"10/7/2015
            





Updated review",652,4,"Brooklyn, NY",Alyssa R.,2732,3.0,1111,"Less than stellar meal last night at B&B.  Many things remain the same... their burgers for example are still very good.  But a few things fell short ...- Super slow service.  Like really really slow.  Our waitress was the sweetest - but she moved at a snails pace.  The bar was slow in getting out drinks too.  They all came out at different times.  It just seemed like no one had their stuff together.- Speaking of... the wine that I ordered was served in a small tasting glass that looked like it should be served with orange juice not wine.  So many questions ran through my head when the waitress brought that glass over: Why the tiny glass?  Am I getting the same pour as a regular wine glass would?  Did you guys run out of proper wine glasses?  The answer to that last one was definitely 'no' - my chair faced the bar and I saw plenty of stemware.- And finally, as stated before - the burgers here are top notch.  And usually the tots are too... but not last night.  Last night they were nearly burnt.  Someone left these poor guys in the fryer too long and you could really taste it, not even the rosemary could hide the burnt taste.  Sadly, many tots went uneaten.",3
77,,3/16/2018,0,,"Morris County, NJ",Paula S.,9,5.0,77,"Our meals here have been lots of fun. I loved the lettuce wraps, lillipops, tater tots and appetizers. My burger was delicious, juicy, and exactly as ordered.  It definately lives up to its reputation. The wait staff was attentive and pleasant.",
78,,9/27/2018,18,,"Valley Stream, NY",Launda B.,0,2.0,5,"Let's get down to the facts!!!! This place does have gluten free options as far as burgers and the burger and salad option is pretty good. But I'm sitting at the bar on Thursday Sept 26th and  not happy. The two bartenders that took over for the morning shift did not look at me once. The bartender, which is a woman has serve and tended to the same patrons several times. She didn't even refill my seltzer water I had to ask the other bartender to do it while he was tending to the patron next to me. At least the bartender who was relieved prior gave me some eye contact and checked on me. The only time someone payed attention is when the second bartender clean my plate and asked if I wanted another glass of wine. When I decline he promptly gave me my check clean my plate and walked away. If someone asked me earlier I would of like to order another seltzer water with lime and a dry martini with a twist. I've been to burger and barrel before and never had a problem with service, but today I'm royally upset and I will never come here again. DON'T COME HERE DURING HAPPY HOUR! Service is horrible!!!!!  Now the question is should I even tip? Which I always do even if the service is kind of bad but to be out right ignored! Smh... I did leave $5 dollar tip  maybe they are having a bad day but I'm still never coming back....",
79,,2/17/2018,2,,"Yonkers, NY",Jose O.,6,4.0,17,Came here for happy hour good food (had the veggie burger and the rest had burger) were hood (not great) and it server was on point!,
80,,11/14/2016,181,,"Manhattan, NY",Caroline H.,145,4.0,153,"Came to Burger and Barrel with my boyfriend a few weeks ago.  We've been searching for  good burgers in NYC and thought this place looked great Yelp.  I ordered the Bash Burger and he ordered the Classic.  I also ordered a side of tater tots.  We received what appeared to be the same burger, and my tater tots didn't come out with the rest of the meal.  When I inquired about the tater tots, our server quickly brought them out.  He then realized that I was given the wrong burger.  I thought it was strange that our burgers appeared to be so similar when we ordered different things, but didn't even realize the mistake.  He offered to take the burger off the check and brought us a free dessert.  He really went above and beyond!  We really appreciated this, and certainly would come back next time we're in the area.",1
81,,10/12/2015,160,,"New Milford, NJ",Alyssa D.,441,3.0,130,3 stars overall.  Based on food alone I would rate 4.5This place has a Damn good burger. Juicy flavorful meat that you can't get enough of. I got the classic cheeseburger & I would say this is what every cheeseburger should taste like. Kind of weird that you can't substitute fries for truffle fries. You have to order them separately..... What!? How about you just charge extra for it instead of me having to order double fries? Strange & annoying.The service in this place is a disaster. There were 2 waitresses for the entire place which was fully packed. We didn't even know who our waitress was for a good 15 minutes because no one came to our table. Poor Management - I feel bad for the girls.Come here at an off time to get some juicy deliciousness in your mouth.,1
82,,8/4/2016,53,,"Ottawa, Canada",Dilek T.,32,3.0,83,"If you want to eat burger there, try to catch happy hours so you won't regret the money you pay at least. My friend recommended this place for their burgers and we finally tried there.It was a happy hour time so wines were for $7, burgers were for $12.The place is nice, I liked the lighting. Our waiters were also very kind and helpful. The food, idk. I got bash burger and it's original price was $19. If paid $19 for that burger, I think I'd be very sad. It was just an ok burger. The patty was not juicy at all. I think you can have way better burgers for $12. The only thing I liked very much was the onion & bacon jam. The wine my friend got was nice. I got a small bottle of coke (8oz) and it was $4, which is ridiculous to me.",3
83,1,7/6/2015,216,2,"London, United Kingdom",Lynsey H.,2742,3.0,448,"I loved the decor and dimly lit environment of B&B, but I was disappointed with the food. I had the special which was a rack of lamb with cous cous, the portion was quite small for the price and I couldn't get much meat off of the lamb. Other people in my party had the bash burger and fried chicken. My husband wasn't too impressed with his burger and felt he had eaten better burgers elsewhere. The desserts were also fairly disappointing. The drinks at the bar were great and I would probably come back here for the cocktails, but probably not the food. Also, there are only 2 bathrooms! 2 unisex bathrooms, I waited outside for nearly 10 minutes for one to free up and when I came out the person after me was still waiting, which suggested only 1 bathroom was actually in working order!",4
84,,7/27/2017,5,,"Long Beach, NY",Dimitri L.,3,5.0,17,"Awesome food , gotta have the Bash Burger, totally delicious and love tatter tats with bacon jam...yum yum",
85,,11/8/2016,18,,"Stockholm, Sweden",Josefin F.,141,5.0,154,"We made reservations for seven people without any trouble at all. Welcoming and very helpful staff. Wine list is really good and everything on the appetizer menu looks fantastic! We had tuna tartar, sliders, mozzarella, and a few more pics. For main course we mostly had burgers but also chicken and it was all delicious!Food price is ok but wines a little bit expensive. The selection is good so that kind of levels it out:)Love this place and will be back for lunch and dinner!!!",
86,2,7/1/2016,383,1,"New York, NY",Juliane L.,1398,3.0,633,"This place was a major disappointment. Walking by on a regular basis, tonight was the night to try and, boy, it was really not worth the pennies, the expectation, or the attitude. First of all, the service was horrible. Our waitress was extremely unpleasant and dismissive. We ordered the Kobe sliders to start and they were nothing extraordinary. For $13, you get 2 tiny sliders gone in 2 bites. There is only a dollop of sauce and a crumb of bacon. Very pricey for a very lame bite. Not worth it. We then share the BMC burger and while it was good, it wasn't great. I loved the onion/raclette combo, but there is nothing else on that burger... I don't think Guy Fieri would rave about a burger from a burger place everyone is raving about. Seriously, there is nothing on that burger besides the bits of onions, the melted cheese and the meat. There was barely any of that tomato aioli in there either. This quite lame burger was $23. $23!!After reading other reviews, I wished I had ordered the bash style, for the bacon jam and the onion rings every seem to like. And how come other sandwiches don't get the flipping onion rings?! So yeah. Nope. Over rated. Preppy. Not very friendly staff. Not so good burger.",2
87,,8/18/2016,147,,"West Babylon, NY",Juhi G.,413,5.0,136,The service is excellent here! The staff is super nice! The food was great! No complaints at all!,1
88,,10/28/2016,192,,"New York, NY",Rebecca L.,98,4.0,338,"For all burger lovers out there, Burger and Barrel will not disappoint. Juicy, perfectly prepared, quality burger with a nice amount of fresh toppings. French fries and rosemary tots were also tasty. Burgers are a little bit on the expensive side, at about $18-$22. There's a trendy, intimate, dim-lit atmosphere that's great for a nice casual and fun date. Reservation recommended, this place gets busy.",
89,,2/22/2018,2,,"Manhattan, NY",M A.,0,3.0,60,"No happy hour deal but  the house wine on offer will do the trick before heading over to Angelika film center. What you save on the movie pass you spend on pricey, tasty Sliders and lettuce wraps.",
90,,4/9/2017,321,1,"Monroe Township, NJ",Maulik M.,885,4.0,297,"Where do i start, We booked a table via OpenTable. We arrived a lot earlier than expected but that wasn't a problem for the staff they sat us down on a little corner table.This is a lovely trendy place in a trendy soho area. It has been fitted out to a high standard not to bright great for couples and great for a few of you.we both ordered veggie burgers and Ricotta crustini appetizer, about 5 mins later the very apologetic lady came back and said that they had run out of our appetizer:( would we like to pick another one instead and for the trouble we could have a free desert, which i thought was very nice of them :) the burgers came and were nice bit greasy on the bottom but I still enjoyed it we didn't opt for the free desert so they offered to actually take it off of the bill.great service and great atmosphere all in all a great lunch at the Burger and Barrel. One of the best burgers I have EVER had in long time!",
91,9,4/20/2015,452,7,"New York, NY",Mardory V.,1951,4.0,484,"I usually get to this place after a visit to Bliss spa, as was the case last Sunday. With a happy hour starting at near 11 until 3pm on weekends, an extensive choice of wines and alcohol, and surprisingly delicious, quality food, B&B has it covered. The entrance seems a bit awkward as it is hard to get a good look inside despite the glass covered exterior.However, taking a step inside reveals a laid back dining experience with staff who are eager to please and warm vintage decor. Whether sitting at a table or the bar, my water glass has been maintained and no empty plates lay around.  At this latest visit, I had some glasses of Malbec and their versión of ""Mac"" & cheese. The self imposed quotation marks are the result of their use of rigatoni (as opposed to the traditional elbows), fresh sauteed spinach, a bechamel sauce, breadcrumbs and crispy bacon bits. Listed as an appetizer, this was a meal by itself, so much so that I could not even finish it. As I rave about this appetizer, I realize you probably want to know more about their burgers and other fare?! But you will just have to show up, and take your pick, because each time I go I find another ítem that quickly becomes my fave. Generous portions-- so go hungryA pretty Nice spot to go alone or with a group.2 Unisex single-use bathrooms",10
92,,6/17/2016,41,1,"OH, OH",John M.,14,2.0,75,The happy hour is not. There are few times in life when I have been so underwhelmed by a dining experience in New York City. Apathetic service encouraged us to seek another bar to enjoy our next round of drinks and food.The good news is there are so many nice alternatives nearby!,1
93,1,2/17/2017,1,,"Manhattan, NY",Diana K.,0,2.0,12,"Very mediocre burger in my experience. Can't remember the name of the burger I ordered, but it was the more expensive $24 one that was 40 days aged beef. Even if I had only paid $12 for the burger I still would have said it was eh. It really had no flavor to me, just too salty. It wasn't all that juicy, no delicious grease soaking the bun. I couldn't taste the aioli it came with really, the bun was totally bland. Really, nothing at all was redeeming about the whole burger experience. It wasn't a BAD burger, I just feel like if you're going to a place with Burger in the name it better have a damn good burger, especially when you're getting the premium one on the menu.",2
94,1,5/1/2016,250,1,"New York, NY",Jay I.,190,3.0,682,"3.5 starsI thought this place was not bad.  I ordered a BMC burger with fries.  I thought it was a little pricey for the quality of the dish, but it was good.  Burger was very juicy, and fries were well prepared.  I also ordered vanilla shake, which was very rich, but the portion was a bit too small.Now in terms of service, i think it was either this place is always short of staff, or the server I had was a bit inattentive (honestly I thought it was a little bit of both).  From ordering the dish to getting the check, she was either a step behind or I had to call for the server.  Also I wanted to get some more ketchup and hot sauce, but the server was hard to find.  Well, the restaurant wasn't full, so it was a bit hard to explain why this happened.  It would have been a much better experience.",2
95,,6/10/2016,96,,"New York, NY",Shev O.,227,3.0,168,"We order 3 different burgers and drinks was wine and Bloody Mary. Wine came with hair in a glass so my attitude was ruined after this, and then they replace for Bloody Mary l which was really good. Burgers was ok but not the best. We was waiting too long time for check.",1
96,9,3/29/2016,461,7,"New York, NY",Karen S.,851,3.0,423,"If I based this review on only my first visit, it would have gotten 5 stars... Easy. But on my second visit, I apparently got Apartheid Waitress.She ignored only me, kept her back to me when I asked about the specials, when I placed my order, and then disappeared. Thank God for the busser and the other waiter. Oh that's right, she came back and we ordered dessert. Ignoring me yet again. I get it lady. I get it. Otherwise, the Bash Burger is a winner. Served with two Onion Rings, reminiscent of the old Howard Johnson's in Times Square. Thick cut Vidalias in a crispy breading. Too perfect for them not to be a menu item on their own. But they are a little shy with the ketchup for my mediocre fries. Why? But that waitress.... I was in the area again recently, and that experience was the sole reason I ate an overpriced brownie at the Angelika instead. Hopefully she won't be there when I'm in that neck of the woods again.",7
97,1,4/9/2016,355,1,"Baltimore, MD",Rusty R.,11,3.0,314,"Came here with a party of 5 and we were seated at a table in the bar area.  Our wait (7:30pm, Friday) was minimal - we did have reservations but it didn't seem like anyone really had to wait.Unfortunately, our table was quite dark.  The lighting was probably just fine for ""bar,"" but for restaurant - like, where you want to read a menu - it was much too dim.  I suppose seating in other areas may be better.Got the bash burger and it was good and actually quite large.  I rarely fail to finish a meal (particularly a burger!) but this one I could only get through 3/4 of the burger and 80% of the fries.  I also had a spiked shake of cinnamon ice cream and apple brandy.  It was delicious (though a bit on the small side as far as shakes tend to go).We enjoyed our meal but it was nothing memorable enough to merit a recommendation unless you are already in the area and need some food!",3
98,,10/25/2017,111,,"Lower East Side, Manhattan, NY",Steve A.,11,3.0,63,"Charming space, good sound control(!), excellent spicy margarita.   I had the fish taco app but I don't think any establishment should be judged on that kind of trivial fare.",
99,1,2/6/2018,31,1,"New York, NY",Shannon M.,0,1.0,4,"Placed an order with Seamless at 9:09pm. 10:30pm - no order. Contacted the restaurant (which is what Seamless says to do for delivery issues). Frank, the manager, first said it was delivered already. It was not (and it does not say ""Delivered"" in Seamless). Then he said, ""Contact Seamless, delivery issues are not my problem."" I told him I would never order from Burger and Barrel again, he said, ""That's fine."" Ultimately Seamless refunded my order, NOT Burger and Barrel. DO NOT ORDER FROM THEM, Frank doesn't care if you do.",1
100,3,2/29/2016,350,3,"Financial District, NY",Lana T.,139,2.0,323,"Venue (4/5) the venue is great for all types of crowds: dates, groups, families, friends.  The venue is casual (as casual as you can get for a 20 dollar burger place in Nolita)FoodBMC burger (3/5) the burger was good but nothing I will crave and hurry to come back too.  With a price tag of 20+ dollars I expected moreFries (2/5) undercookedHashbrowns (1/5) soggy and oilyService (1/5) my drinks averages 45 minutes to get.  There was a disconnect of ordering, reminding waitress if our order and then watching her input the drink into the system after she made her rounds of table.",3
101,1,6/20/2015,35,,"New York, NY",Michelle C.,40,4.0,65,"Just finished brunch w bae on a rainy Saturday afternoon. This place is always moderately busy, so it's great for walk-ins if you have 4 or less people.We had their bash burger and fried chicken sandwich. Both were cooked perfectly and devoured within minutes of it being served! The fried chicken has the coconut fried bits around it...super yummy!",
102,1,3/4/2016,167,1,"Greenwich Village, Manhattan, NY",Jon B.,3,5.0,412,"I had an outstanding experience at Burger & Barrel tonight. I decided I wanted to go just 30 minutes before even leaving my apartment as I yelped the best Burger places in the area. I was just in one of those moods. I'd eaten Umami and Joy Burger (both on 6th Ave). I ventured to Houston street for this craving.Without a reservation, my party of 2 was told a 20 minute wait for a table. After about 10 minutes, 2 spots at the bar opened up. We grabbed the spaces and it was smooth sailing after that. I tried a local brew (Alphabet City, Blonde) and it was light, the perfect compliment to a great meal. As for the burger, with so many choices on the menu I opted for the Bmc Burger which is 30 day dry-aged beef blend, tomato aioli, griddled onions,  and raclette. We only waited about 15 minutes for the food to arrive. The burger (medium-well) was juicy and cooked to perfection. I can't remember the last time I enjoyed a hamburger this much. The decor of the restaurant is also pretty classy. It's definitely not casual and was actually full of couples out on dates. I would 100% return, and make a reservation this time so I could sit at a table.",2
103,,8/30/2017,2,1,"TriBeCa, Manhattan, NY",Roger R.,0,5.0,23,One of the best burgers in NYC.  Try anyplace that is known for their burger and then give this place a try.  You won't be disappointed.,
104,,3/5/2017,16,,"Piscataway Township, NJ",Megan E.,36,4.0,166,"Came here on a Saturday night without a reservation and was able to get seated fairly quickly for a small party of 2. The service was awesome. We ordered a bottle of Sparkling Rosé which we found out later was from New Mexico. Delicious and our glasses were never empty. Food came out quickly and tasted great. I love that you could add bacon, avocado, or a fried egg to your burger. Their duck flatbread was a nice starter, too. Not too heavy. The waiter was excellent! Super friendly and fun. A little pricier than I would've liked for a burger but it's NYC and it was cooked very well.",
105,1,2/9/2016,13,1,"New York, NY",Julian R.,213,3.0,22,"I had been to this place before for drinks and got attracted by the ambience, the mood, the vibe... so I went back one day that i was looking for something not that fancy and with a casual vibe but yet not that informal such as a regular nachos bar or Irish pub. This was the perfect place for that.Got there on a Sunday evening, not fully crowded just about half. Very nice welcoming were able to pick a table close to the bar area up front. In the mood for the less solitude and more fraternity. I still wanted the bar feeling, the crowd, the loud talks. but nicier n' fancier.The BMC BURGER  30 day dry-aged beef blend was very good. The taste of the aged meat hits your taste buds right away. Tomato aioli, griddled onions, & raclette cheese. Raclette cheese... you see they were thoughtful of this dish. I ordered it medium rare it came more on the medium well to well side. Probably the result of the aged meat.If the burger was good, the herb-rosted organic chicken over farrow and mushrooms was delightful. In three words: tenderness, freshness, flavorful.The cocktails menu is varied but didn't impress, they could do better here easily. Also the waitress came off as not knowledgable of the drinks being offered. Ordered a Brooklyn IPA but they were out of it. This could have been signaled upfront. The price is right..., is not a deal, ($23 aged meat burger) is not a rip off, is definitely not an ""under a budget"" type of place.In general good food, nice ambience, good time.",2
106,,9/27/2017,616,,"New York, NY",R Y.,32,4.0,13,"Prime rib 4 course dinner was on point. Offerings of appetizers (family style), main course and dessert was all good. Service was subpar. No follow-ups and lack beverage service (the place was pretty empty too as it was a Sunday night).",
