,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
58,,9/23/2015,5,,"Manhattan, NY",Fred E.,2,5.0,19,"5 stars, all the way!   Discovered Rockwood from a Communion Music event. So, Communion is run by Ben Lovett of Mumford & Sons and they play here.The layout was a little confusing but the doorman did a terrific job explaining to my friends and I how the (3) different stages work and he actually knew the general style of music which was being performed on each stage. Bravo! Very knowledgeable guy and super professional.   He even gave us tips for where to go to eat after the show and it was perfect (a place called Marshall Stack, right down the block - always ask a big guy where to eat!)The downstairs room is Stage 3 and it's very intimate and cozy.  Our waitress was very nice and helpful (not pushy).  I recall the least expensive beer was 5 but I chose what turned out to be a delicious Pinot Noir served in a proper wine glass.   The sound in the room is warm and perfect.  Maybe the best way to describe it would be like listening to live music with those pro type headphones?This is my new favourite place.   It has a diverse crowd, serious live music all night long and a terrific staff.  Oh, yeah - the bathroom I used was SPOTLESS ...I didn't think this was possible for a rock club.   What else could I want?Rockwood Music Hall get ready because I'm coming back!",1
59,,6/23/2015,289,,"Edison, NJ",Lenny K.,387,3.0,742,"Not a great venue because there is not that much seating and it can get plenty hot inside especially if it gets crowded.  Drinks are reasonably priced especially considering there is no music charge.  They do pass the bucket around.The waitress was a joy.  Somehow she managed to work her way around the room and get everyone's orders.  And did so with a great smile.      Despite the uncomfortable setting, they do have some really good shows here.  On this particular night Janel and Alex performed and they were great.  I would say I look forward to seeing them again but it was announced as their final concert for now as one of them is moving to the state of Washington.",2
60,,10/30/2016,192,,"New York, NY",M P.,0,5.0,21,A NYC gem. The talent is varied and well curated- every show I've been to (and I've lost count by now) has been 5-star-worthy. Drinks are decently priced. The vibe is casual and relaxed. Perfect for any day of the week.,
61,3,3/9/2016,481,3,"Jackson Heights, NY",Jeff O.,217,5.0,1388,"I've been wanting to come here for about 10 years - finally made it last night. The quality of musicians seems to always be great - and unless you are on the inside they probably someone you've never heard of. It's just good music to listen to. There is no cover, and the door or the staff are not pretentious or annoying at all, all you should do is buy an overpriced drink (beers are $9, add $1 for tip) and put some cash in the bucket they pass around. The crowd is mostly intelligent dudes --- which, fortunately or unfortunately, makes it a great place for someone to find a guy to date.I would definitely recommend to any local or tourist, or someone looking for a manchild. I would come back here anytime.",2
62,,3/16/2017,1,,"Elmont, NY",Ben A.,0,5.0,14,I go here about once a month. Great live music! There is always a fun show to see for fans of any genre. Perfect date spot. I have discovered lots of new music here.,1
63,,1/20/2017,2,1,"Elmhurst, NY",Angela G.,4,4.0,57,"I've been in both Stage 1 and 2. Both are very nice spaces but 2 is larger and has a small mezzanine.Great, intimate space to catch some live music. Music volume was just right. Didn't feel a need to use ear plugs and my ears weren't in pain after exiting. Didn't like that Stage 2 had a one drink minimum. The music and band (SoulGlo Orchestra) was worth it though. Will be back!",2
64,,11/16/2017,0,,"Manhattan, New York, NY",Jared G.,0,5.0,8,"One of my favorite live music venues. So much variety comes through here and they have 3 different stages, so you can make a night of it. You definitely want to go to Rockwood if you're looking for quality music and atmosphere.",
65,3,1/10/2015,104,2,"FOREST HILLS, NY",Michael I.,55,5.0,57,One of the best live music venues in MANHATTAN. 4 stages all together ( note: stage 0 is just a bar) Stages 1-2 are usually free and a minimum for cocktails is sometimes implemented. Service is prompt from the servers and the bouncers. You can count on this place for a good time. The music is very original at times and you never know what you're going to get when you pop in. Love this place!,3
66,,5/23/2017,9,,"Orange County, CA",Azeez S.,1,5.0,35,"A very nice place to relax, unwind and enjoy the day with music and drink. Top quality songs that brings you to mood up and forget the stress of the day. I enjoy myself here",
67,2,1/18/2016,384,,"Houston, TX",Edelyn C.,611,4.0,161,"Super cool set up if you love live music. I like that we didn't have to pay cover for room 2! The only issue is the lack of space you have, it's hard to stand the whole night in a cramped place like that.",2
68,1,5/25/2016,415,,"New York, NY",David Z.,21,5.0,559,"I really like this place.  There used to be a lot of live music venues with no cover in Manhattan, but now not so much.  That said, 14 bucks for a glass of wine is a bit much...but I guess that is how they pay the rent. I will definitely be back.",
69,,1/5/2015,366,,"Brooklyn, NY",Josh M.,52,5.0,428,"Second-to-none. Hands down the best.  No question this place is where live music is meant to be enjoyed.  The venue attracts some fantastic up and coming stuff. Trust me on this, I might not know how to play a guitar and people tell me to stop singing immediately but, when I see and hear good music being played, Im the man!!!Simple, Simple advice, just pick a 2 hour window and go. You will not be disappointed. You will get to see 2 acts for next to nothing.  Also, worst case scenario you will be standing for the first set and will be able grab a seat for the second set.  If that makes you nervous you can check their website and each hour will have a different performer and you can sample who will be performing when.",3
70,,3/4/2015,496,1,"Boston, MA",Stephanie Q.,1474,4.0,1576,"Whoever knew a bunch of hippy looking guys with massive beards were able to play such amazing jazz?There are several different stages here and I was in the smallest stage. The coat hooks are made for tall people. Standing at 5'1, even with my arms stretched out, I could NOT reach the clothes hook and had to turn to people who were not as vertically challenged to help me out.The music was good, there is very little seating so you will probably end up standing. Its a tight, cozy space with a bar. I stood there sipping my cider while listening to fantastic jazz. I was very impressed.I look forward to checking out the other stages!",1
71,,3/24/2016,94,,"Brooklyn, NY",Denise P.,245,4.0,375,"I love Rockwood. Been here twice, both times to the smaller stages. First we saw Peter Case in the really small downstairs stage, which has the vibe of a small jazz club. There are numerous small tables with waitress service. Tickets were a very reasonable $20 but there was a 2 drink minimum and drinks weren't cheap - where were those $5 cocktails everyone else is mentioning? Second time we saw American Nomads on Stage 2, the smaller of the upstairs venues. There is a balcony with a few tables, big bar, and dance floor. Again, no $5 cocktails but tickets were only $10.  Sound is fantastic. My only complaint - and hence 4 stars - is that they seem to schedule the shows very tightly together and rush patrons out after each show ends. Very wisely however they rush you into the adjacent bar, which does not have $5 cocktails but it does have a screen projecting the act currently playing (although oddly they have music playing so you can only see but not hear them).",1
72,,5/11/2016,368,,"Los Angeles, CA",Aleece T.,350,4.0,287,Rockwood is a quaint bar and small venue for musicians. I've only been here once (so I may update this if I go again in the future for a more thorough review). I enjoyed my favorite band from the balcony and ordered a cocktail. The cocktail was a perfectly fine cocktail. The server was friendly. I had no complaints and my overall experience was overall a positive one.,
73,,12/14/2014,167,,"Chicago, IL",Augie R.,135,5.0,829,"This is one of NYC's great, small music venues. The three stages are of various sizes, from very intimate and small to only slightly less intimate and small, but all are fine places to hear music. Between the three stages, there are often 16 shows a night--stage one has a different local band every hour, while stages two and three feature national acts paced every 90 minutes to two hours.  We come here often to hear some of our favorite acoustic artists, and the sound quality is excellent.  Best of all, the shows are priced right--tickets seem to run $10 to $20.  Get to the show early to land a great seat and enjoy a beer while you wait!",2
74,,2/2/2016,143,,"Manhattan, NY",Matthew R.,51,4.0,726,I went to go see Jason Sager at Stage 2 here. I decided to check it out since there was no cover which is always a plus. The venue is small but it wasn't too crowded. Drinks are a little pricey at $8 minimum for a draft but there isn't any cover so it balances out. The show was great and the sound was awesome. After the show we walked over to Stage 0? which was a nice quiet where we could chat and have a drink and also watch what was going on at Stage 2 so we knew when the next band was on. Overall I had a great time and will definitely look into going to more shows here. It's a great venue.,1
75,,2/7/2016,304,,"Cedar Grove, NJ",Rich P.,38,5.0,273,"This review is for Rockwood Stage 3, from which you enter on Orchard Street. I have attended several shows in this basement venue over the past couple years.  It's a really nice, intimate, room with pretty good acoustics, and seating for, idk, 75 people?  It has a classy feel.  The space is renovated and clean.  And, I love the convenience of having the bar upstairs.  It let's people have a little change of venue after the show, without everyone getting split by having to change geographical location.  Two thumbs up for RS3.",1
76,,2/24/2017,57,,"Flushing, NY",Rachel S.,46,5.0,21,"This is my go to place for live music its pretty laid back. They include a variety of bands so if you like live music here is the place to be. Not a place for dancing or having conversations, although that doesn't stop people from trying, because the music is generally loud. If you go here go for the music, feel free to check out their website they have all the bands posted there so you can do research if you like.",
77,,3/12/2016,392,,"Forest Hills, NY",Candy B.,170,4.0,376,"I haven't been to the music hall, however I did pop into their bar next door and it's a great little place. My husband and I came here for a few drinks to kill some time before dinner reservations and the bar tender was attentive, good, and the vibe was chill and low key. It's a great place to come as a couple or with a friend.",
78,,3/4/2016,299,,"Portland, ME",Vikash S.,115,5.0,125,"Very quaint intimate venue, it fits maybe 50 on a good day with standing room only. However, that's what makes this place so awesome and the acoustics/sound system. The bar staff does a great job of making sure you have a drink if you want one. If you haven't been here, just make the trip and thank me later",
79,,8/6/2015,356,,"New York, NY",Pallavi P.,134,3.0,170,"Cozy and intimate live music venue in LES. If you're into seeing a lot of great artists perform live and FOR FREE, this is the place for you. It's also a pretty laidback venue so feel free to come in a tank or jeans. This is a minute detail but I loved the exposed brick walls which gave it a more homely feel (at least to me). The drinks here are decently priced with draft at $7 and wine and $10-12. And there is a one drink minimum for free performances. Seating - there are 3 small circular wooden tables right up in the front of the stage and 2 to the side. There's bar seating for approx 10 people and then seats along the window (maybe about 5). So all in all not very much space for seating down. Come prepared to stand and sway to the music.",8
80,,3/12/2017,0,,"Santa Monica, CA",Ness S.,0,5.0,4,"Rockwood Music Hall is a gem within a sea of music venues. Everyone in the NYC music scene loves playing Rockwood-- they have a quality reputation & they treat musicians well. Rockwood has three stages, but I usually hang out at stages 1 & 2, where most of the shows are no cover with a 1 drink minimum. The low-key & intimate vibe is perfect for the NY acoustic/folk music scene & the huge windows displaying the Lower East Side street traffic give a nice added touch. The acoustics are superb & the crowd really gets into the music, often staying around for multiple sets. This really is my favorite spot to hang out & hear live music, especially after the closure of the original Living Room that used to live around the corner on Ludlow St.",
81,,2/2/2017,27,,"Madison, NJ",Robert W.,27,4.0,87,Great collection of small stages to hear new live music. Usually a really friendly crowd in an intimate low key enjoyable setting. Have seen several shows at each of the 3 stages. Definitely worth checking out.,
82,4,5/7/2014,1000,1,"Los Angeles, CA",Christine T.,2457,4.0,734,"Any place with live music and drinks is a plus in my book. Rockwood Music Hall has different line ups each night and they have 3 different stages. It's typically no cover but they take donations for the bands. RMH is located just a block away from where I was staying during my trip. I enjoyed it so much I came back another night. I love the vibe here. Just a bunch of middle aged folks enjoying live music, drinks, and having a good time.",3
83,,1/24/2016,91,,"Hightstown, NJ",Melissa M.,1022,5.0,162,"This place has a few stages. None of which are large in scale but all are great venues that offer an intimate setting for you and your friends to view artists. I've been there a few times now and every time I enjoy myself. Depending on the crowd the artist is anticipated to draw, you may have a variety of arrangements (seating or standing). I've been to both but never know what to expect. Not a place you get all dressed up to go to. Very relaxed and comfortable vibe here. Great for music lovers! They have a full bar and I was pleased that they offered porters (dark craft beers) for me ;)",
84,,1/23/2016,105,,"San Francisco, CA",Surbhi K.,99,5.0,89,Music is great. I absolutely enjoyed my time here. You can actually listen to the artists before coming and see if you like that kind of music. The place is very small so you might not get a seat and will have to stand. There is a minimum 1 drink per person which isn't much.,
85,3,11/23/2013,461,5,"New York, NY",Karen S.,851,4.0,423,"I always seem to come to Rockwood to hear Singer/Songwriters. But the venue is more than that. Much more.There are three different stages. Two you can access from the main entrance, and a smaller intimate stage in the basement, that the bouncer very nicely let me get to without having to walk all the way around the block. My feet and my new boots thank you. Every time I've come, there's been a $10 cover. Not bad for Manhattan. My first visit was to see Colin Smith (soundcloud.com/colinsmit…). I was nicely surprised by the $6 mixed drinks. Again, not bad for Manhattan. The table service is quick and unobtrusive. I stayed afterward for this really awesome trippy band that I sadly don't remember the name of. My fault, dammit. My second trip was for Michael Brunnock (soundcloud.com/michaelbr…). Okay, okay... I have a thing for Irish Singer/Songwriters. I can't help myself. Peter James Doran opened, another fine Irish lad. This time it was on Stage 3 in the basement. It's dim and intimate.... the best way of saying dark and small. I kinda felt like I was at church, whispering to the cocktail waitress. A church where they serve alcoholic drinks. I had the Dark and Stormy. One of the best ones I've had, with the nicely spiced Kraken rum. I had two. These were 12 bucks a pop but eh, what the hell. They were yummy. It's a solid venue. The sets are REALLY tight, they start and end on time. There's always someone good playing or just about to play. I recommend it to anyone who likes their music live and their drinks well priced.",8
86,3,5/9/2014,213,1,"Manhattan, NY",Ari A.,74,5.0,809,"Finally, a new experience for me in Manhattan. A place that focuses on the atmosphere and the music above the drink experience. Rockwood brings in great musicians, ends sets fairly on time, and doesn't overcharge you for the pleasure of hearing your friends perform on stage rather than in their basement.Be mindful that if you're truly coming to see a friend perform, this place will get crowded between sets. The waitresses are great about walking around to get your order, but sometimes the screaming ""anyone want a drink,"" can interrupt your music enjoyment.",1
87,,3/13/2016,0,,"Brooklyn, NY",Daniel L.,2,5.0,1,"Once at The Rockwood, I had the pleasure of seeing the Janis-Joplin-esce-Singer/Songwriter Bette Stuy with her well tuned band- The Brooklynites. They performed to a packed crowd of what turned out to be the most enthusiastic pack of music lovers I have ever experienced!!!Simply put, Bette Stuy and her band were absolutely incredible!!! This pro Feminist gal, Bette sure knows how to sing the Blues, sprinkled as well, with a bit of Rock and Roll! The well lit stage light show totally enhanced the visual effects of the evening. Unlike other music venues in New York City of comparable size, they have a terrific Sound engineer at The Rockwood, who made the overall listening experience totally enjoyable for all! All in all, I would definitely recommend that everybody check out The Rockwood Music Venue for its great music bands, generous drinks, incredible performances, and tasteful ambiance--I had a Blast!!!",
88,,3/13/2016,967,,"Jersey City, NJ",Dave R.,0,2.0,88,"Dark venue with inexperienced help- good sound,great bands and inadequate insulting facilities- one toilet jammed up and the other one needing you to provide the light,Obviously the owner could care less. Too bad.",
89,,5/22/2014,23,,United Kingdom,Chris I.,76,5.0,126,"Followed a recommendation in a Lonely Planet guide and am really glad I did.Excellent little place, with great service and even better music.Popped in for one drink (after eating near by at Mighty Quinns), and left five hours later after seeing another four or so acts.  All of whom were different, but all great none the less.Best live music venue I think I have ever been too.",1
90,7,6/7/2013,956,7,"Osaka, Japan",Ju L.,1252,4.0,918,"You can't argue with the concept: a small venue dedicated to showcasing new musicians, live, for free! I don't mean ""wailing at the open mic""-new. I mean talented, seasoned performers who love their craft but haven't necessarily made it big (yet?). The greatness of this cannot be understated. Rockwood is perfect for nights when you don't know what your plans are but want to do something fun and low-key with the potential for finding an artist you'll love. No plan or commitment needed, just walk in whenever. Each hour from 6pm - midnight brings a new artist to either of two rooms (stages) - so, no time for encores. For Stage #2, a handful of shows are longer and ticketed. Check the website, pay cash at the door.Most of the gigs I've seen here have been indie/folky/singer-songwriter. No fist pumps or mosh pits anytime soon - but a great environment for sweet, intimate shows with great energy. At both stages, there are sometimes a few small tables right up against the stage, and at the larger Stage #2, more seating on the balcony and a bit of standing room. For both stages, the 1-drink minimum is barely enforced. Drink prices are... well, a Corona was like $8. But the show is free!This is not the fault of the venue, or even in their direct control... but one thing I consistently notice here more than any other venue is the general lack of racial diversity. There are younger people, there are older people... but... uh, I'll be blunt - it's really white. Readers of this review, whoever you are, you will enjoy Rockwood, so go patronize this place and help them mix it up!",10
91,,1/7/2016,1,,"Hartford, CT",Rob M.,1,5.0,8,Went on a Thursday night and saw two acts. A folk rock group and then a gospel piano player. They could not have been more different in style and more similar in quality. A great place to see live music.,
92,,11/11/2016,218,,"Manhattan, NY",Frances J.,1,4.0,20,Great place to listen to some amazing live music. The sound system is great and the bands that come play usually have nice energy and stage presence. The drinks here used to be relatively cheap but I think they raised the prices recently which is unfortunate....but the staff is always attentive and very friendly.,
93,,6/26/2014,167,,"New York, NY",Julia Z.,675,3.0,293,"Stage 3 is on Orchard street next to Claw Daddy's. Even though you paid to get in, there is still a $10 minimum per person.",
94,1,5/5/2014,109,,"Los Angeles, CA",Han Y.,143,5.0,236,"Health Grade: ADefinitely as good as it gets. We came here on a Sunday night, so it wasn't too crowded and we managed to get seats. We were at Stage 1 and it was definitely a lot smaller than I had expected. We watched one set and there's a 1 drink minimum per set, but that's understandable. The set we watched was pretty good and I'd definitely come back.",
95,,1/28/2014,194,,"Avenel, NJ",Sefali P.,231,4.0,172,"Accessible: close to subwayVenue: small venue = intimate vibe; good soundDrinks, which are required to purchase minimum 1 per set, are around $7 each which isn't bad considering the show might be free!Recommend: get there early for a seat/good view",1
96,,1/30/2015,442,,"Berkeley, CA",Rukayatu T.,27,3.0,72,"A really cool swanky place in a really cool neighborhoodI came to the Rockwood Music Hall (stage three) on a snowy cold Thursday evening. A friend of a friend was performing there, and I was excited to see her in action.  Immediately upon arriving, I went to the bathroom to straighten myself up and to powder my nose (a girl has gotta look cute, after all). The thing I instantly noticed was that the bathroom light was sooooo dim so the room appeared really gothy and dark. I could barely see myself in the mirror, and I really had to look down on the floor so as to make sure I did not step on anything unfamiliar. That was really uncomfortable. Might want to use a flashlight when you're in there. After the bathroom, I went to a downstairs room for the performance. There was a $10.00 drink minimum for each person, which was kind of annoying because I wasn't really thirsty and I did not feel like drinking. All in all, I had a good time, mainly because my friend performed. The vibe of the room was cool but really cramped and small. There were several people blocking my view for minutes at a time because there were not enough seats in the establishment (apparently they sold more tickets to the show than there were seats). I will probably not be back at the place for a while unless they have a happy hour special.",6
97,,5/26/2017,0,,"Manhattan, New York, NY",Jan D.,0,5.0,2,"Went on a hunch and utterly glad I did. The live band was excellent, people happy, staff friendly. Cannot recommend enough!",
98,1,12/5/2014,315,1,"New York, NY",Julia L.,19,4.0,315,"I have officially been to Rockwood music halls 1, 2, and 3! 1 and 2 are pretty much the same. They have a bar, a stage, and seating. One of them is much bigger than the other one (I think it's 1, but I can't remember) but they're both equally great for performers. 3 is a bit of a different story. It seems to be for the overflow from 1 and 2 as well as a dowstairs stage that's for a quieter more acoustic performer. I went to it last night and it was in a sound proof room in the basement. There was only light on stage and tables with a candle to set the mood. It was quite different from the other - much more zen (I guess) and not much bar. They did have a server that came around and took orders which was nice. It saved us from disrupting the performer and from walking up and down stairs repeatedly. All in all I really like Rockwood music hall and for all my musician, band playing friends out there - you should definitely book your next gig here :] Enjoy!",6
99,1,4/22/2013,140,1,"Manhattan, NY",Christine N.,290,5.0,352,"This is my favorite live indie music venue.  I've taken countless people here and many have told me they've taken others here which always make me happy to hear.I'm partial to stage 2 as it is a larger space with two stories, but I like the option of being able to go back and forth between stage 1 and stage 2.There is no cover and just a one drink minimum (and drinks are very cheap here) and there is a tip jar that goes around for each band/act, which changes on the hour.  Thanks to this venue I've found myself exposed to musical genres I normally wouldn't check out on my own and it is always a privilege to discover an unknown talented band here.For me, live music is one of my ways of unwinding and to get to check out the acoustics and percussion here whenever I want is a real treat.  :)",2
100,1,12/17/2013,240,,"Minato, Japan",Wendy G.,1237,4.0,722,Came here for the Gregory Brother's Xmas show. It was absolutely lovely - probably the best live concert I have attended in a smaller scale music hall in New York. It was cozy and the sound effect was perfect. The service of ordering drinks was attentive too. I would definitely come back for more live music here!!,
101,18,10/26/2010,3393,12,"Brooklyn, NY",Dave L.,18242,5.0,2363,"Love.Rockwood Music Hall's Stage 1 is snug; not much bigger than a breadbox, scattered tables and a row of bar stools serve as seating. The venue's sole lighting is provided by the stage and sleepy lights outside. Acoustics are plenty fine: when I was there, the performer[2] easily made her vocals or instruments heard.There's no cover for Stage 1 (only Stage 2), just a one-drink minimum. Thankfully, staff aren't militant about enforcing that rule[1], so get yourself a drink: bar staff are friendly, don't gouge anyone, and take credit cards.Sit, relax, and enjoy the show.[1] Thanks to Amanda for a generous pour of a mysterious liquid.[2] For the curious, Jane Lui (janelui.com) was on. She drew a healthy crowd; some patrons had to stand!",19
102,1,2/27/2013,752,2,"Chicago, IL",Baramee C.,621,5.0,628,"It was my friend's last gig before he was heading off to Madison, WI. We had to go and watch him play with The Old Fashions. They were great.The venue is awesome for live music and we were even able to snag a few balcony seats... Or we could've gotten the seats that butted up right against the stage. Most times you can catch a free show with a 1 drink minimum...",2
103,,6/13/2015,191,,"Staten Island, NY",Dominik D.,4908,5.0,2170,"Not only does this place have a two bars from either opening on opposite blocks, but the stage area is spacious. Saw TAT there last night and the crowd and energy were awesome. Definitely a place worth going to for a local music scene. As can be expected the alcohol is Manhattan expensive but that's the ONLY downside.",
104,2,3/16/2013,90,1,"Dana Point, CA",Phil G.,385,5.0,591,"As a music venue it ""rocks"".  Tried it last night and really liked that we could wander in to see and hear quality music and not over-pay for a nice beverage.  The vibe is cool and the crowd is young.There are two stages - one is small and casual the other is large format and the crowd is heavily leather clad.  They pass a jar to ask for donations.  No cover charge.  Leffe Brun and a gin cocktail were circa $14 per round.Will be back.",1
105,,4/10/2017,0,,"North Vancouver, Canada",Paul S.,1,5.0,21,Great spot to hear local talent. Having a stage with no cover makes it easy to pop in for a drink and a set of music. I'll be back many times.,
106,,12/27/2015,2,,"Manhattan, NY",Silvia T.,0,5.0,18,One of my favorite venues for live music.  I'm hardly ever disappointed by the artists that play.  I usually go to the smaller performance stage. I like the small cozy space and the acoustics are pretty good.  They have 45 minute sets so you can pop in and out or stay as long as your schedule could take.,2
107,,12/29/2014,13,,"Austin, TX",Alvaro C.,13,5.0,66,"I moved here from Austin and this place provided me with the most varied music that I could ever expect, so it made the transition much easier. Three stages and no cover charge and shows every night of the week. I saw the best show of my life here for the price of one cocktail, Also, there's a karaoke place a block away so if the mood strikes you, you can let your inner musician out as well.",2
108,,10/19/2012,55,,"Brooklyn, NY",Anna K.,16,2.0,277,"If you like to go to concerts/shows for the music - avoid this place at all costs. If you are the asshole who goes to concerts to tell really uninteresting stories about your weekend and raises their voice to match the music at all costs, you apparently already go here. This would be a pretty great venue if it wasn't for the typical crowd it attracts. $5 bud bottle, $7 hoegaarden draft - just for reference.",3
109,2,7/29/2014,227,1,"Staten Island, NY",Jen G.,9,4.0,212,"Such a fun spot.  The stages here are intimate but not claustrophobic - I like the way a bad can easily interact with the crowd, but you don't necessarily feel like you're on top of anyone.  They have good, reasonably priced beer on tap and the vibe is chill. AND THEIR BATHROOM IS CLEAN.  Freaking unheard of for an LES live music spot. There are usually 4-5 acts a night here, and 1 or 2 might be paid events, and the rest free - sometimes they are all free.   The bands I've seen here have been really energetic, talented, some eclectic and across different genres.  Rockwood is definitely a solid and inexpensive option for live music.",4
110,1,10/23/2014,221,,"New York, NY",Donna V.,328,4.0,288,This place is where it's at.A pretty cozy (small) spot but the atmosphere and phenomenal talent that performs here totally makes up for any claustrophobia you may experience. The stage can fit a full band and is raised a little which makes it good for you to see above more taller individuals. I have always experienced a great vibe from the band and audience alike.The staff are pretty efficient. They come outside the bar to take orders and will deliver you your beer. They will also come around with a tip jar for the band which I think is great too.The spot has floor to ceiling glass windows so you can peer in to check out what type of scene or music is playing inside. No cover.. just roll right in and check it out!!,2
111,,6/1/2016,5,,"Greenville, SC",Jason G.,0,5.0,27,Bounced back and forth between both venues on a Wednesday night.  Tons of fun!,
112,1,11/14/2012,287,1,"Astoria, NY",Puja P.,79,5.0,124,"Someone here has a great ear for sound, so consequently the venue regularly hosts fantastic live music.  Don't expect the specific artist you came to see (if you came for a particular person/band/group) to do encores beyond the hour they were allotted.  Each night's schedule is booked back-to-back, so performers can only do encores if their prepared set is over early.Stage 1 is teeny tiny.  That paranoia you're blocking someone's line of vision is not all in your head, because you are totally in the way, unless your alternate form  is miniature and collapsible.  Stage 2 is perhaps double the size of S1, but still provides an intimate experience with a little more room to breathe.For the free shows, there's a 1-drink minimum/set (an hour), but so worth it.  The drinks don't have to be alcoholic, and virgin drinks start at $3.  Great ginger ale (seriously, please try it!).  Waiters/waitresses are ready when you are, and are very good about keeping orders straight and getting them out promptly, making it easy to buy drinks for others or the performers if you wish.  One weird thing I was asked once: ""Do you want to take the drinks over [to the performers] yourself?""  Uh, definitely not.  That's creepy, as well as the difference between, ""Cool set, guys, thanks for a great show!"" and ""I promise I didn't slip anything into these drinks...but drink up, would you?""Oh, and if you plan to stand outside for any reason, you must stand behind the rope, smushed up against the building with your friends and strangers, smokers and non- alike.  This might include the percussionist for (and filterless brother of) the performer you went to see (Marc Scibilia), and having to explain to him that you were not brandishing awkward sanitary products out and about on the streets of Lower Manhattan.  As it goes....The behind-the-ropes restriction probably has something to do with legal issues/sidewalk hazards/etc. because the bouncer was very concerned about this.  I don't know.",1
113,2,10/14/2015,337,,"Bronx, NY",Cristian A.,221,5.0,142,Great place to have fun on any day of the week.Live music marathon where you have great chances to discover you new favorite band.,2
114,1,3/29/2014,4,,"New Hope, PA",Leigh M.,57,4.0,142,"Really liked this little hole in the wall gem!  My only complaint was that we walked past it 3 times trying to find it, so I would suggest maybe a noticeable sign?  Or just... a sign in general.Other than that, once we walked in we were pleasantly surprised.  There were two doors to choose from when we arrived, each door leading to a different live room and band to choose from.  You could mix it up and go back and forth if you wanted to. A different band goes on every hour, and there is no cover charge which is amazing in itself.  We got there around 10, which seemed to be perfect because it got pretty crowded after we settled down.  You could dance downstairs or if you're lucky find a stool on the yore balcony an watch the band from there.  Nice to see a bunch of bands and not have to pay 15 dollars to get in.Very fun and beers only cost us 5-7 dollars each.",8
115,5,3/4/2012,1075,3,"Chinle, AZ",Vivian H.,46,4.0,1948,"I might be a bit biased when I write this review because I am a total groupie of Margaret Glaspy. I saw her initially at Postscript Coffeehouse and ever since, I have been stalking her on FB and whanot. I'm kidding. I came tonight for a 9pm show and I love this space. I have a thing for wooden floors. I don't know what it is, but I love them. Immediately, I get this visceral action of wanting to lay right across the floor and rub my fee on the wooden slats. Sigh. I know. I have issues. The space is extremely cozy and when we arrived, it was extremely packed. All the tables close to the stage were filled and actually I find this a poor use of space. If you're having live performance, all the space should be standing except for maybe a few stools on the periphery. That's just my personal preference. There is also a second floor and you can see the people sitting on the second floor, it was like a balcony space. Next time, I want to sit up on the second floor. I must say that the acoustics here were excellent, can't say the same for Mercury Lounge which is close by. I could actually hear the vocalists clearly and the percussionists were not drowning out their lead singers. Once again, Margaret was phenomenal. When she did the cover of Lauren Hill's Ex-factor, my eyes got really watery and I had to really fight back the tears. Once again, she managed to pull at my heart strings!I love this venue and will be back for future shows. It also helps that this place is FREE admission but with a one drink minimum. The Six Point Sweet Action on tap was only $5 and the Pete's Organic IPA was excellent. An inexpensive yet wonderful outing on a Sunday night!",5
116,,3/22/2016,5,,"New York, NY",Sydney S.,39,5.0,32,"Adorable place for a date, friends night, etc. Great after work activity any night of the week. No card minimum, which is nice. Get there early if you want to sit!",
117,6,2/25/2014,754,3,"New York, NY",Meg H.,1398,4.0,246,"Came here to see Alecia Chakour and it was awesome!  If you're into soul, definitely check her out.  Aside from the spectacular performance from Alecia, the sound, the crowd and everything else was on point.  After Alecia Chakour, there was a Mariachi band full of women!! It was my first time witnessing this so I was pretty excited and they were really good too.  They sang in Spanish mostly so I had no idea what they were singing about, but who cares..it's all about instrumental! Shows are free, but there is a one drink limit per band I believe and there are waitresses that goes around to take orders or you can order at the bar.      Both Alecia Chakour and the Mariachi band in one night made me believer that this venue has good taste for who they book, so I will be back for more.",4
118,,5/30/2016,0,,"Manhattan, NY",Darren F.,0,4.0,3,Great place to see some original music. I've only been there twice but the standards of the bands were pretty good. I'll be going there a lot more.,
119,1,3/9/2014,34,,"Manhattan, NY",Ken P.,29,5.0,110,"This place is just so awesome and makes NYC such a cool city. Live performance at a bar is always a good idea... then combine fair drink prices, small but very intimate setting, and a great sound setup ... all without douchey bouncers makes up for an excellent night. Great bands come here to play who may not be not so mainstream (yet), and to be able to enjoy their performance standing/sitting so close to the stage makes the entire experience that much more personal.Last night was this Australian band called MT Warning... he sounded like Bon Iver (whispy/raspy but soulful), but w/ more electric guitar and keys. Awesome!",5
120,,2/9/2015,68,,"New York, NY",Paul H.,29,5.0,52,"A little behind on this review, but late than never. I went here a week and half ago in a Wednesday when a friend was in town.  I really enjoyed the three different stages and the intamacy of the set up.  Some grey bands playing all kinds of cool music. No really enjoyed being able to chat with some of the artists afterwards. Bi look forward to being able to take other friends visiting to this really cool live music venue.",
