,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
39,1,2/24/2018,24,1,"Washington, DC",Mike B.,508,5.0,136,"We finally fulfilled a longtime ambition when we sauntered through the door of ABC kitchen. We enjoyed the ricotta with pear and grilled bread appetizer.  The rich, creamy cheese paired well with the sweet, but slightly tangy fruit.We split the fettuccine and pistachio pesto as a first course. This dish combined fresh pasta with tasty nuts. I highly recommend it. For my main, I went with the pork confit accompanied by bacon. It was pure porcine perfection! The confit preparation results in tender,  moist pork, a meat which in lesser restaurants can be in danger of tasting dry.",1
40,5,6/26/2018,145,,"Glencoe, IL",Alex B.,85,4.0,214,"Had lunch here and really enjoyed it.  The place is surprisingly large but tables are well spaced so it makes for a comfortable setting.The lunch menu was heavy with fresh ingredients and everything I had was bursting with big flavors.  Tuna Sashimi with ginger and mint was fantastic. The dressing was very citrusy and just tart enough to compliment, but not overwhelm the fish.  Bibb Salad was even better - the dressing is tart and spicy with Tarragon, I really loved it.  Nice tender lettuces and the chicken paillard was shockingly lightly grilled and juicy.  My only regret is that I could not indulge in any of the delicious looking cocktails which I saw some (lucky) folks indulging in. Next time I will come back when I am not on a business lunch and can indulge, the cocktails looks like they take a similar approach to fresh ingredients as the food.",3
41,,3/9/2018,157,,"Manhattan, NY",Emi B.,1387,5.0,359,Never fail!Chicken liver toast and crab toast - LoveHake- so good! LoveMushroom pizza- good!Friend calamari- so crispy and fresh !What else I can say? You know!,1
42,1,6/24/2018,180,1,"New York, NY",Amrita A.,726,3.0,220,"On entering ABC Kitchen, the vibe and the decor totally and completely grip you in. The interiors are chic and the servers are attentive, and the place itself is almost always buzzing busily. I am a loyal patron of Jean Georges restaurants, and I love ABC cocina, so naturally I had very high expectations of my first visit to ABC kitchen.  On a Sunday evening, we had to wait 30 minutes for our table which wasn't so bad. Between the four of us we ordered-Chicken Liver Patè on toast- the flavor was incredible but unfortunately I bit into a sharp piece of plastic while eating it and the server was very apologetic and gracious enough to admit to there being a mistake and to strike it off the bill. We also got a few complimentary sides to make up for this incident.For the complimentary sides we got-  fries, peas and mashed potatoes. I must say that the peas were the best tasting peas I have ever had. Having said that, ABC Kitchen has stellar produce which is sourced fresh and organic and one can taste that in the food too. The fries were nice as well.For mains we ordered-Fried chicken with collard greens- this was the best dish of the night. I have not had better fried chicken and collard greens any where, and I have eaten quite a few. The presentation was beautiful as well.Roasted Carrot Salad with goats cheese and avocado- I loved everything about it. The carrots were definitely the hero of the dish.Grilled Sea Bass- very average. The fish wasn't seasoned well and had a slight smell to it. Unfortunately, I was quite underwhelmed by this dish.Salmon- this too was nothing spectacular.Overall, I realized that the vegetables really do shine in the dishes and it's easy to see why ABC kitchen prides itself in its produce. But having said that, I don't think I would be so eager to return any time soon.",3
43,,11/13/2018,27,,"Union Square, Manhattan, NY",Cheryl K.,5,1.0,15,"TL;DR: Double check your bill! They added $2-3 extra to EACH DISH on the bill, without saying anything. Don't know how long they've been doing this and how much extra money they've made.I've been wanting to try ABC Kitchen for the longest time, and I finally got to last night. The food was as good as I expected it to be, the ambiance was romantic, and the servers were friendly. However, last night's experience only deserves 1 star and here's why:Our table reservation for 8 people at 9pm wasn't available until 9:30. For a restaurant that asks for a credit card on file for a party larger than 5, you'd think that they would be more prepared to seat such a big party; thus, we got 2 complimentary ricotta squash toast for the table. The biggest problem lies after dinner. When we got the bill, I saw that my sea bass was $36, $3 more than what it was priced on the menu. Then my friends checked their orders and we realized all our orders were $2-3 more than what the menu stated. We were also charged for the ""complimentary squash toast"" and a beer that we never ordered. If I hadn't caught that mistake, we would've paid an extra $56, not including tax and tip. ABC Kitchen's reasoning was that they changed the pricing of the food on the POS system but not on their physical menu that they give to costumers. They honored the price that was printed but they should have mentioned the price change or updated their menu. I don't know how long they've been doing this and how much they've scammed from their customers.",
44,,7/3/2018,27,,"San Francisco, CA",Grace Y.,33,4.0,59,"The ambience is amazing - quiet, dark but open and airy. Just loud enough to feel energy, but also have a conversation without being too loud. Highlights: tuna, crab toast, sea bass, the Broccolini side and THE BURGER.Drinks were made perfectly too!Knocking a star because we kept asking ourselves, is this food really delicious or did they just overseason and add a lot of salt? Either way, we didn't care - it was ALL DELICIOUS.",2
45,,7/13/2018,102,,"Mineola, NY",Merisa H.,60,4.0,68,"I went to ABC kitchen for dinner with some friends. The place has a really cool vibe. It is rustic-chic, with dim lighting and a cozy feel. It would be a great place for a date. We started with a bottle of rose at the counter top by the window, while we waited for out table to be ready.  The rose was perfect after the humidity that was present that day.When we were seated, they brought bread. The bread was cold and stiff. It was pretty hard to chew through, so I would pass on this. Wait for the food itself! For starters we got the ricotta, tuna, and roasted beets. All were super fresh. You could actually taste each ingredient in its perfect form. The ricotta was my favorite! It is housemate and came with a sweet berry sauce. It was just overall incredible! But I loved all three of these things, so I would recommend all (but the ricotta is a must-get).We also had the goat cheese pizza, the roasted carrot salad, and the fried string beans. The goat cheese pizza was a little too charred for my liking, and it didn't have enough goat cheese. It was mostly kale and red pepper flake. The roasted carrot salad was delicious! Very light and refreshing. The string beans were also delightful, a bit greasy, but overall great.We also had the infamous popcorn Sunday for dessert (I had to get it after everyone talked about it on here). It was very disappointing. It was just bland and nothing special. The popcorn was also a little stale. I would pass on this, despite what you may have heard!Overall, great place. Get the ricotta!",1
46,2,1/29/2018,220,2,"Bronx, North Hempstead, NY",Jerrius J.,332,5.0,147,"Set a reservation for 5 at 1:30pm about a week before we ate there. This was a good idea because when we arrived it filled to the brink.  When I first arrived, only part of the group was there but they let us get seated before the whole group, what a nice privilege! The decor of abc kitchen was unique and chic (I think that's how you use that word).  The flowers on each table were new daily and it was the little things like that which sets this restaurant apart from your average lunch/dinner spot; the details.  What I ordered was: Butternut Squash soup, Seared Salmon on a bibb salad, and seasonal cookie plate. While we waited for our order, they brought out a sourdough bread which was cold (I am not sure why it was not toasted or put in an oven) and oil. It was actually find of funny, he poured the oil in a little plate and waiter was even impressed with his pour! The food:Butternut Squash Soup: absolutely incredible.  The actual temp of the soup was probably 10 degrees too hot so I needed to wait for it to cool down but I couldn't stop myself, I burnt my tongue twice! The sea salt with whatever nut combined with the creme fraiche (dollop of sour cream) was just a combination I was not mentally prepared for.  I am not sure it would fill me up but if I could, I would want to eat this soup weekly till I was put 6 feet underground.Seared Salmon with bibb salad: Easily the best salmon I have ever had in my 22 years on this earth. I got my cooked medium well which meant that it was fully cooked in the middle but before they served it, they put it on a stove of oil and made it crunchy which unbelievable. Then it comes to the bibb salad (that means that they take giant leaves of lettuce and that is the green part) with cut avocado in tiny pieces with thinly sliced carrots and radishes.  The dressing had kick but also sweet. The combination of salad with the salmon was too much for me. I could not handle the flavors, it was TOO good! When I asked my friends about it, we each thought we could eat this piece of salmon with the dressing every day till we died; what a piece of salmon! Cookie Plate: pretty average. You got a chocolate chip, shortbread with apricot in the middle, sugar cookie and some weird one with a jam in it.  I will say, you can see the picture of the Lemon tart and I think that dessert was the best! Something about lemon tart with a nice crust that makes my mouth water! Overall: The abc restaurants are incredible and during restaurant week they are a steal for the quality and the service! They changed our plates and sliverware between courses which I was impressed by! The type of plates were different for all of us and that was the final touch to a wonderful meal! (Claps his hands to the whole crew)!",1
47,,10/4/2018,156,,"Brooklyn, NY",Kovie B.,4,5.0,105,"Lots of ""must-try"" restaurants are overrated but ABC Kitchen is not one of them. Never went in without a reservation and I don't recommend doing so -- I've heard people can wait HOURS to get in. The ambiance is chic and it always seems to have the right ""noise"" level -- not too loud and not like a library either and it makes the dining experience wonderful.  Now, for the food and drinks. The food is fresh and delicious, and I love the combinations of things. The different menus are all good regardless of what meal you're going for -- but I've mostly been for lunch though, so I'd say go for the pasta and/or the burger when available. Also love love their fries and their seafood special is also always good.The restaurant have a great selection of wine as well and honestly if you're dining with a party, just get a bottle, it makes more sense, cost-wise. And speaking of costs, yes, it's more expensive than a lot of places even for NYC - but if you want a fresh, delicious meal that is above average cost, definitely recommend. Finally, get dessert here if you can, it's always worth it.",
48,,7/2/2018,366,1,"Fremont, CA",Danae L.,106,2.0,496,"Perhaps I ordered the wrong items, but I had her expectations for ABC kitchen that were not met.And I started with the lobster toast and that was spectacular. But everything else went downhill afterwards. As previous reviews mentioned the sea bass is highly recommended, but ours came out bland and salty.The mushroom pizza looked popular, but there was too much for me to enjoy so I went for the ravioli. That was also bland and salty as well. $99 for brunch that was bland and salty, I think not.",1
49,,11/13/2018,159,,"Manhattan, NY",Kate K.,0,1.0,2,Remarkably poor service. Manager did ultimately apologize for waiter's errors but egregiously poor attention to detail. Third time going over the past few years and food is consistently over-salted.  Surprising given caliber of restaurant group. An aberration I hope they fix.,
50,1,9/8/2018,886,1,"New York, NY",Danan R.,43,4.0,1843,"A very solid Farm-to-Table JG establishment with the expected beautiful, spacious and light interior and semi-trendy, energetic vibe.  It's a nice break from the typical dimly-lit establishments.  The staff here, as can be expected, are very knowledgeable and attentive.  The food itself is simple but well-crafted and prepared so that the freshness of the locally-sourced ingredients and the innate flavors are brought forth with minimal alterations.  Definitely worth a try and great for a small dinner with friends - highly recommend sharing the dishes.  1. Fried chicken: Light and crispy seasoned batter with juicy and tender breast served with a spicy butter.  It's delicious - make sure you dig in as soon as it is served as it's best when hot and fresh from the kitchen!  The accompanying sauteed chard is a perfect complement to the fried chicken.  2. Crab toast: If you are a crab lover, this is a must-try.  Topped with a very generous portion of fresh lump crabmeat and a tangy refreshing lemon aioli.  A great starter and perfect for sharing - unless you are like me and love crab.  Then order at least 2 servings.3. Black Sea Bass: Tender sea bass seared to absolute perfection with a hint of basil and spice from the slices of jalapeno on top.  The accompanying sauteed spinach was a perfect pairing - light, silky, and savory.  The side of seasoned and simultaneously crispy and tender roasted potatoes completed the dish . 4. Buttermilk cheddar biscuits: Absolutely delicious - buttery and flaky with the perfect amount of cheddar.  If you thought that Red Lobster's Cheddar Bay Biscuits are good - you have not tried these.5. Pretzel-crusted calamari: I couldn't actually taste the pretzel flavor in the crust but that aside, the calamari itself is quite tender and good with an extra salt kick (maybe that is from the pretzel crust?).  The mustard and tomato aioli add a nice spicy kick.",1
51,,11/11/2018,12,,"Chicago, IL",Ariella F.,0,2.0,5,"Sad to say my guests and I just had a sour experience at ABC kitchen today. We arrived at 2pm for our 2pm reservation. We sat at 2:35. Around 2:45pm I went back to the host desk to ask if there was a server assigned to our section as we wanted water and menus. Shortly thereafter, we were greeted with menus and water and I asked to speak with a manager. She came over and I informed her about the wait. Her response was: ""We know."" No apology or anything!Eventually we were able to give a server our order. 3 house cocktails and the squash toast and crab toast to start, followed by the  carrot and avocado salad with chicken, the fried oysters and eggs and the burger cooked medium for our entrees.The appetizers arrived before the drinks. The burger  arrived well done and had to be sent back. Otherwise the food was tasty and up to their usual standards. The second burger arrived cooked to medium and shortly after, our server dropped off a carrot and avocado salad to ""keep us busy while we waited for the burger."" It seemed so strange to offer a dish that was already on the table and the timing was clearly far off. The gesture was appreciated though as it was the first acknowledgement that anyone who worked there had made to our poor service. We had it wrapped to go since we already had one at the table.We ordered another round of drinks and the sundae and cookie plate for dessert. Eventually, since each interaction with anyone took ages, we paid in full for our meal. At that point, there was almost no one left in the restaurant but things still seemed to take forever to get done.I've been going to ABC kitchen, Cocina and ABCV for years and have celebrated birthdays, anniversaries etc. there. I used to look forward to ""wow-ing"" visitors there but sadly, it seems the customer service has taken such a turn for the worst that I doubt I will return again. 2 stars for the chef. Zero for the service. At around $100 per person, I expect much better.",
52,2,12/6/2017,373,,"Manhattan, NY",Anitha K.,269,4.0,151,"I LOVE the decor at this place. Rustic & Elegant. Not surprising since I'm sure it's all from ABC home. We really enjoyed all the dishes here. Very simple flavors and you don't feel overly stuffed after your meal. It's nice to see a high end restaurant with a lighter fare. We tried the Black sea bass, salmon and pork dishes. All awesome. The Beet Salad was also good but pricey for what it was. Ended the meal with a Rhubarb and strawberry pie that was amazing! Need to come back to try the crab toast and everything else. Make a reservation in advance! super popular so I'd recommend planning a month beforei",3
53,,11/7/2018,1,,"New York, NY",Nina N.,0,5.0,44,"celebrated my BFF's birthday year. Cannot ask for more - beautiful restaurant, great food and such attentive staff! We did not say that it was my friend's birthday but our adorable waitress overheard us and surprised us with a birthday cake! Must try!",
54,,11/7/2018,0,,"Lake Hopatcong, NJ",Aviva M.,0,5.0,19,"Oh my god! AMAZING! Four of us came here for a work lunch, and we all agreed it was one of the best meals we've had. The service - impeccable. The food - delicious. I had the butternut squash campanelle and it was AMAZING! Like the Fettuccini Alfredo we all want - without the sickening heavy feeling. One of the best pastas I've ever had. My friend had the ravioli which was one of the best ravioli she ever had. We both got the smaller portion and regretted it. The more, the better. Then we ordered all the desserts (except for the fruit plate). The popcorn sundae was our first choice. Salty, sweet, perfect. The chocolate cake was delicious but too rich for most of us. The cookie plate was solid. All in all, we had an amazing time and we can't wait to come back.",
55,,9/22/2018,36,,"New York, NY",Joel S.,14,4.0,640,"Met up with two other couples at ABC kitchen for dinner.  The space is big, dark and interesting.  It's a bit loud, but the loudness helps isolate people in this festive space.  The waitstaff were uniformly excellent (and attractive).  We started off with some really good bread and olive oil.  Cocktails were on point, though my martini was brought on the rocks instead of up.  They're poured tableside, which I really like.  My main complaint about ABC Kitchen is the rapaciously priced wine list.  Even the obscure wines are expensive.  It's a challenge to find a good bottle of wine for under $100.  IMHO, every restaurant should offer a reasonable bottle of wine for $50 or $60 and let people who want to splurge do so.Rant over- on to the food.  The famous carrot salad was delicious.  The crab toast was very good, but mayonnaise heavy.  The fried calamari was perfectly cooked.  We split a bacon and clam pizza as an appetizer.  Unless you're a rabbi, how can you improve on this?  The crust was light, but firm and chewy.  Main courses were all well received.  The salmon was delicious. I had the monkfish which was excellent, but the portion was small.  Everybody who ordered a healthy entree were drooling over the diner who ordered the burger. He dropped out of the dinner conversation in order to concentrate fully on scarfing it down.  I know that Pete Wells is down on sundaes as desserts because they're a cop out, but I highly recommend the excellent one served here.  It's salted caramel ice cream, fudge, nuts, caramel and a bit of whipped cream.  Just typing that made me smile.Great restaurant, but not perfect- 4.5 stars.  A festive place to have a really good meal.",
56,,11/18/2018,0,,"Manhattan, New York, NY",Ashley M.,1,5.0,4,"I had a really nice Saturday brunch here for my brothers bday. The food was delicious. My bro and I got the seasonal beet ginger soup and it was soo good. Pretty much everything else were ordered (eggs, omelette, pasta) was very tasty. The donuts were a little dry but when we told our server he promptly offered to take them off the bill. The service was also a bit slow but they were really busy. Otherwise no complaints.",
57,1,5/29/2018,201,,"Upper West Side, Manhattan, NY",Nicholas C.,584,5.0,204,"This isn't the first time I've visited ABC Kitchen and it definitely wont be the last. Everything from the food to the service has always been phenomenal. However, this particular experience was so good it's already had me planning for the next time I'll be able to dine here again!Our party of 4 walked in on a Friday evening at around 7:15 PM. Since we didn't have a reservation we were told that we could be seated immediately at the restaurant's communal table or wait until about 9 PM until an actual table opened up. We opted for the communal table, but were also told that since we were a party of four it was likely no one else would be seated at that table with us, which ended up happening! Regardless, definitely be sure to make a reservation if you're looking to dine here for any meal of the day. ABC Kitchen itself emulates a posh french countryside estate (in my mind). Set up with white tables and chairs, along with plants strewn across the space, it definitely gives off nature vibes while still being extremely romantic. Small candlelight's on the table also make this a must for a special date night. When it came time to order our party started with the Housemade Ricotta with Rhubarb and Grilled Bread ($15), along with the Crab Toast with Lemon Aioli ($16). Both appetizers were beautifully prepared and extremely flavorful. You can't go wrong if you order any of these for yourself.When it came time to order our entrees, I ended up choosing the Crispy Pork Confit with Smoked Bacon, Marmalade, and Braised Turnips ($36). This dish really blew it out of the park for me. The pork confit was cooked PERFECTLY. A hearty portion that was also organized well with the other items on the plate. The marmalade added sweet notes to the dish, while the turnips also increased the variety of flavors I indulged in that night. All in all this is a MUST if you're on the fence, or indecisive about what to order.For dessert we ordered the Rhubarb Pie with White Chocolate Ice Cream ($14) and the Chocolate Creme Brulee with Blood Orange Sorbet and Hazelnut ($12). The pie itself was alright, but what really stood out was the creme brulee. Warm from beginning to end, each bite was just as good as the last. The only thing that that left me disappointed was the portion size, but this also may be due to how fast our party devoured this particular dessert. :)Overall this was a great experience from beginning to end, especially since we walked in without a reservation. The servers and staff were hospitable and accommodating from the moment we arrived. I'd definitely put ABC Kitchen on your map if you're looking for the perfect dimly-lit date spot or somewhere to celebrate a special occasion. You can be sure that this restaurant won't disappoint.",1
58,5,10/3/2017,860,2,"New York, NY",Molly T.,1415,4.0,443,"Even non-foodies know about ABC Kitchen. The ABC enterprise is a total juggernaut in the city. Whether you're lusting after Tibetan art at ABC Carpet & Home or drooling over clean, organic eats at any of the ABC restaurants, you're probably swooning over something here. The sheer number of reviews for ABC Kitchen almost makes me want to save my energy because I'm guessing that most things one could say about this place have already been documented here. But as evidence by that painful run-on sentence, I'm going to take a stab at writing ABC Kitchen up, too. It was a long-awaited trip and the food was delightful. It didn't wow me in the way that I was expected to be wowed, but my expectations were comically high. So considering that, I'm satisfied. We came here at around 8:30 on a Saturday night. And yes, for a primetime reservation like that, you'll need to book pretty far out. It's worth it, just to get the full ambiance of this place. I had already been to ABCv before dining at ABC Kitchen so was already familiar with the general aesthetic at all things ABC, but this was still a treat. Simultaneously trendy, warm, natural/earthy, elegant. Take a lap if you can while you're waiting for your noms to arrive. In addition to a superb wine list, ABC Kitchen has a good selection of cocktails. I get giddy ordering cocktails at the Jean-Georges establishments because I feel like the relative healthfulness of the drinks cancel out the fact that I'm drinking poison. There are always some fruit and veggie components, which is not the norm of mixed drinks. Nowadays I mostly drink wine (I ordered wine with dinner ultimately), but I made an exception for Carrotini here. Vodka-based, carrot, ginger, lime. I'm a health nut and this felt like a proper Juice Press shot--making me twice as happy because it also helped with the whole inebriation thing. The drinking experience was slightly tainted, though. The cocktail took about 30 minutes to arrive. The bartender did pour it in front of us which was a nice touch, but the flair was lost on me given how impatient I had become at that point. My glass of wine ""with dinner"" also didn't pan out so well. Our waiter was emphatic that the Sancerre would pair well with one of our mains (the bass--more on that in a moment), which I factored into my decision-making process. Unfortunately, the wine didn't arrive until long after we were served said main. It was tasty, but tardy. The food here is as advertised. Fresh and organic, clean flavors, healthy and interesting. Nothing wildly creative but all well-executed. We ended up splitting one of the smaller bites, one appetizer and two mains. It was just barely enough food--I was expecting the mains to be bigger, so we could've managed with one more app. Can't have too much FOMO, though. Our eats, below:  Crab toast with lemon aioli: AThe famous crab toast! I was expecting to have my world rocked, and that didn't quite happen. But man, this was still so very good. That lemon aioli on top was key. And as is usually the case with powerhouse toast appetizers (I've had many), I was very sad when it was over. I'll just order 4-6 of these and call it a meal. Roast carrot and avocado salad, crunchy seeds, sour cream and citrus: AThis is the first week it's really been feeling like fall, and this felt like a great transition. Summery with the avo, autumn-y with the carrot. Simply roasted, very warming. Liked the pepitas on top--added some lovely texture. Would've liked a tad more sour cream, but that's just me being nit-picky. Black sea bass with chilies and herbs, baby market potatoes and spinach: AFresh and delicious. Nothing particularly notable but I love sea bass so I was happy with a perfectly-cooked piece of fish atop some yummy spinach. Crispy pork confit, smoked bacon marmalade and braised turnips: A/A+This dish was a lot smaller than expected (they advertised it as being a sizable plate) but otherwise, a sublime combo of ingredients--very well thought-out. The smoke bacon marmalade was pure crap and the greens underneath were super flavorful and held the sauce nicely. I very rarely eat mashed potatoes (I know I know, so sue me) but these were a worthy addition as well. Creamy and rich. Definitely our most decadent dish of the night, but not uncomfortably heavy.",6
59,,4/7/2018,175,,"Vancouver, WA",Anna I.,215,5.0,139,Wow! All I can say is I'm glad this was my first meal in New York. I got the cheese and mushroom stuffed pasta and my girlfriend tried the chicken with spicy collared greens. This was our favorite meal in New York and would recommend this place to anyone visiting.,3
60,,12/2/2017,478,,"Sunnyvale, CA",Eve K.,1133,4.0,1242,"Adorable and delicious dinner date spot at Jean George upscale but more casual spot.Food: 4.5, Service: 4.5, Atmosphere: 5Cost to worth it rating: 3 (entrees mid-$30s)Opentable-able: yesReturn worthiness: yesHighlights- Fish: hake was meaty yet tender and cooked to perfection with a crispy top. 4.5 stars - Bread: each element of the squash fresh ricotta toast could have stood on their own, but together they sang. 4.5 stars - Cocktails: different ones like a carrotini. Never would order it at home but made me feel healthy but still get my booze. - Atmosphere: little lights everywhere making it seem like a magical snowkissed forest of sorts. Fine dining quality food but with approachable items like pizza and pasta on the menu.Lowlights- Shared long tables: in case you wanted to be on a private date, beware you may be put here.Fully enjoyed my meal here and would recommend it to others.",
61,1,9/26/2017,697,,"Chicago, IL",Elina S.,247,4.0,754,"Definitely one of my more memorable dinner experiences in NYC. This place was just beautiful, absolutely a stunning atmosphere. We came here on a Friday evening and it was packed, lots of people for date night, friends enjoying Friday night drinks, families out for celebratory dinners, just a beautiful place to be at. Our server was very attentive and we started out with the crab toast, which everyone seems to talk about. I did love the crab but our actual was a little on the burnt side which I didn't love. We then shared one of their amazing pizzas with a million mushrooms, it was definitely on the unique side and we enjoyed that. Then as stuffed as we were after drinks and appetizers, I knew we needed to get some dessert and something told me to get their chocolate cake. Honestly I didn't love it and I wish we had the popcorn sundae dessert instead because that's the dessert to get here apparently. ABC Kitchen your atmosphere impressed me the most and I would definitely recommend this place on any NYC weekend.",2
62,,6/6/2018,366,,"San Francisco, CA",Chelsea H.,271,4.0,103,"I came here for a work event/celebration so we had a group of 18 or so. They gave us a custom preset menu. The appetizers to begin with were delicious. My favorite was the crab toast! I wish there was more, but I'll definitely be back to eat it again. All the entrees were tasty, but hard to share since they would give one entree to share between 4-5 people so we would have to figure a way to divide a sandwich and burger. Last, but not least the salted caramel popcorn ice cream was a nice sweet savory flavor and the popcorn added a perfect crunch texture. Will be back for that too!",
63,,6/2/2018,181,,"Santa Monica, CA",Dorothy T.,129,5.0,95,"ABC Kitchen was amazing! The fried chicken and extra side of mashed potatoes were absolutely epic. The skin on the juicy fried chicken was crazy crispy and thin, and the collard greens it came with was super flavorful, thanks to the hot buttered sauce in the dish. The mashed potatoes were the creamiest, most decadent mashed I have ever had. I will definitely be back just for these two dishes!We also had the whipped ricotta, green pea soup, and pesto pasta. The pasta was also fantastic, and the whipped ricotta was perfectly buttery.We also tried three desserts - the hot fudge sundae, almond cake, and chocolate Creme brûlée. The desserts were good, but not magical like the entrees.",
64,,11/26/2017,14,,"Woodmont Triangle, Bethesda, MD",Steve R.,196,5.0,135,"Came by here for brunch on Sunday morning.  The place has a real urban vibe.  It is inconspicuously tucked into what appears to be an old warehouse with exposed concrete pillars, ductwork and wood rafters.  Good thing we got there before noon b/c the place filled quickly.Most everything is locally-sourced from local farmers' markets.We ordered the mushroom parmesan oregano & farm egg pizza, eggs and crispy potatoes w/ cheese biscuits, and the akaushi cheeseburger w/ herb mayo & pickled jalapeños.  The food was excellent.  The wait staff was courteous and attentive.",
65,,6/23/2018,62,,"New York, NY",Jane K.,34,5.0,22,"Beautiful ambiance with amazing food.It was a bit challenging to get a reservation a day before but we managed it. The decor is just so adorable that I was about to buy everything in there. From plates to interior, it was an unique experience. And on top, the food was amazing. Definitely worth a visit, this place should be loved.",
66,,11/1/2018,61,,"San Francisco, CA",ashley d.,0,5.0,74,"Always a wonderful meal! I can't visit New York without coming here. Their lobster is to die for and the salads have wonderful flavor with great texture. There are other fish on the menu that look equally delectable, so I hope to come back soon and try some of the other meals. The atmosphere is also adorable and cozy and the waiters are very attentive and sweet without being overly friendly. Thanks for a great, memorable meal as usual!",
67,2,4/19/2018,32,1,"Brooklyn, NY",Jem S.,166,5.0,441,"I went to ABC Kitchen for lunch and had a delicious and light prix fixed meal. Moreover, our server was super friendly and patient.The roasted beets with yoghurt were delicious. The beets were lightly salted and drizzled with olive oil and some sort of vinegar.The salmon, ordered medium rare, was seasoned well and came atop a bed of fresh lettuce and veggies. The salad was dressed in a slightly sweet and mustardy dressing that paired well with the salmon.Lastly, the almond cake for dessert was sweet and the tart frozen yoghurt on the side was a good balance of flavours. Ordering an americano as well with the almond cake can help tame the sweetness.I definitely recommend ABC Kitchen.",
68,,11/16/2018,0,,"San Francisco, CA",Amanda L.,0,5.0,7,"It basically always feels like spring in here, which is a good thing when you're staring down the barrel of soon-to-be snow-pocalypse season. Grabbing a table here this fall means you can ignore what's imminent and tuck into a plate of housemade pasta that'll make you happy to forget about bathing suit season. The restaurant is outfitted in sustainably created furniture, twinkling lighting and stunning antiques from the globe-trotting store, and the rear dining room connects right to the first floor of the six-story emporium. The locally sourced, seasonal menu does farm-to-table like none other. In addition to the pastas, they're serving fresh-from-the-sea tuna sashimi, killer vegetable sides and show-stopping main courses like wood-oven roasted Maine lobster and suckling pig served with braised winter turnips and bacon marmalade.",
69,,8/22/2018,82,,"Los Angeles, CA",Isabella C.,307,5.0,127,"Attentive, polite waitstaff coupled with great food made for a memorable dining experience. My rose glass was never empty, as our waiter was always close by, keeping an eye on our glasses. The table was constantly being cleared by the rest of the staff, to make room for the new food being brought in. And the food itself was fantastic. We had the crab toast with lemon aoli, perfect to share between two people and very tasty, packed with a lot of crab on top as well. We also had the calamari, the roast carrot and avocado salad, and the line caught tuna sashimi. Everything we ate was flavorful, beautifully presented, and came out relatively quickly as well. The restaurant itself is very pretty, big, and spacious, but the acoustics are so well done that you can hear the person you are talking to without having to yell. I would definitely come back!",
70,,10/11/2018,0,,"Lahaina, HI",Jeffrey E.,1,1.0,26,"Having to wait 4 weeks for a reservation and then the place looked half empty reminded me of my clubbing experience in Manhattan when they have long lines outside and you go into the club and it's empty!For $190 (including tip). This was a horrible experience. From the moment I sat down and was served Luke warm water, it started downhill. I'm an older guy & a few different people came by and I understood very little because it sounded like whispers. I let my son do the ordering & most of what we ordered was recommended by the waiter. The fried calimari appetizer was very small in size and not heated up well. The beat soup had unidentifiable spices that my wife and I thought was disgusted with out the sweetnesses of beats. My wife and son had the sea bass which was supposedly a specialty of the house and tasted very ordinary. I had Monk fish consisting of 2 tiny pieces finished with 4 very small bites and was not worth $190. The inside of the place was attractive. Later, We didn't feel great as well as the next day and we don't believe that the food was organic like it was advertised!",1
71,3,7/6/2018,9,,"Rye, NY",H L.,169,5.0,37,"ABC Kitchen's decor is full of contrasts, quirky and fun in many ways yet somehow manages to be trendy and chic at the same time. For example its bare concrete walls in the main dining area are unpainted, with exposed pipes and wirings overhead. On those same ceilings hung some fabulously intricate chandeliers. Strategically placed throughout the restaurant are art sculptures crafted from branches of trees and continuing the wood theme, bar tables carved out from the trunks of trees. In the dining area, modish white tables and chairs are employed. This juxtaposition of styles extended to its tableware, with the restaurant using mismatched vintage floral chintzy plates and a line of distinctly white tableware. After taking in the artistic flair of our surroundings, we turned our attention to the menu and ordered the Crab Toast to start. They were delicious - generous portions of fresh crabmeat on slices of warm toast dabbed with olive oil. Not surprisingly, the wedges of lemon on the side were left untouched. We eschewed traditional brunch favourites and instead chose two fish entrees. The first was Roasted Hake with fava beans & artichoke hearts in a spring garlic-lemon broth. The hake had a wonderful crispy finish but the flesh within was very tender, with a melt-in-your-mouth consistency. The inclusion of fava beans was unusual, but they complemented the fish and garlicky broth very well.  Our second choice, Black Sea Bass with chilies, spinach and basil was equally stellar. The sea bass was seared to perfection, its firm sweet flesh exuded a hint of basil possibly from the judicious addition of basil oil. Sautéed spinach leaves provided layers of silkiness while a few slices of pickled jalapeño peppers atop contributed a touch of heat to this dish. Would recommend getting a side of Buttermilk and Crawford Cheddar Biscuits. These were absolutely scrumptious, buttery and flaky with a lovely salty tang. So impressed were we by the food we ate thus far, that despite being quite full, we couldn't possibly pass up the offer of dessert. We got the Sundae to share. The salted caramel ice cream was fairly regular, except this scoop was lying in a most delightful pool of chocolatey caramel hot fudge sauce with candied peanuts & popcorn and a dollop of freshly whipped cream as toppings. Full marks for taste and presentation!",5
