,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
61,3,10/19/2015,329,2,"Queens, NY",Caroline K.,37,3.0,432,"We came here after our original plans for Employees Only went down the shitter when the bouncer and one of the guys got into each other's faces in 30 degree weather.  Yeah, no.Goodness, can this place get any grungier?  I don't have a problem with the genre, per se, but when the location of the bar is in a dank basement with minimal lighting and stickyish tables the ambiance sort of takes a toll on your well-being.We didn't stay too long, as a result.  I ordered one of their gin based drinks with lemon.  Pretty good.  Then I ordered another classic, the Dark & Stormy.  SOLID.  Drained that bitch in minutes.I probably wouldn't come back unless my original plans for another bar went south, like what happened this night.  Not many drink choices, and most of them veered towards generic.Cash only.",3
62,1,12/1/2015,204,3,"New York, NY",Michael M.,943,3.0,454,"This was place was a lot of fun. Maybe because its a speak easy? It would have been hard for me to find if not for my friends knowing the way. Its just a door on the corner. Apparently later it was pretty busy and there was a line outside which makes it fairly easy (and reportedly kills some of the magic). Its annoying that its cash only... and doesn't have a ATM. I don't care about cash only. I would at least like a place to get cash. Whatever, I used Venmo with my friends.The only annoying part is my wife came late to join our group and they wouldn't let her in. There were 4 people in front of her who didn't care if she cut them but the bouncer said no. He also said it was ""too crowded."" Granted, I don't know their rules and regulations, but there was  space. We were also a group of 10 so whats one more person. After texting (which was hard due to poor service since the bar is underground) I went upstairs and asked the bouncer to let me wife in. To his credit he said ""I can't separate love"" and let her in, but only after she waited a few minutes in the cold by herself for no reason (what bar doesn't let the lonely single blonde girl in?!?). We had drinks. It was more fun to watch them make then to drink but they weren't bad.The end.",1
63,4,9/28/2015,356,3,"Austin, TX",Darren B.,2625,5.0,947,"Little Branch is everything you'd want an old school speakeasy style cocktail bar to be. Great cocktails, great music, great vibe. It's easy to feel that you're transported into a completely different era here. Definitely a favorite in town.",4
64,,1/28/2016,83,,"Bridgewater, NJ",Heather V.,23,3.0,193,"This spot is so well hidden, I walked right past. It all adds to the ambiance, which personally I wasn't into. You are led down the stairs to a dark basement with an old school vibe. It even smelled like the dust had been settled there since 1920. If you arrive early enough you can grab a booth and a waiter takes your drink order. Their machine was broken so I could not order mulled wine. Instead I chose the moscow mule. The ginger beer was crisp and it was strong - so brownie points there. CASH ONLY. $16 per drink. Yowza. Overall, not my thing. But better for diners into the experience.",1
65,1,11/18/2015,172,,"Brooklyn, NY",Annie N.,769,5.0,296,"I came here on a Tuesday night and got seated right away, this little hidden gem had live music playing all night and the drinks were delicious! I started with a improvised mojito- delicious except there was way too much ice I felt like I got two sips out of it :( next I told the bar tender what I liked, minty and fruity and as long as I don't taste the alcohol I don't care what is in it. they gave me a old Cuban which was really good it was different from anything I ever had before last but not least I had the best drink of the night.. Bees knees with honey SO GOOD! I would highly recommend this drink, they can probably add a twist to your liking. My friend started with an old fashioned then got a Absthine? and last but not least a don Lockwood .. His favorite was the son Lockwood. This place is cozy and the tables are tiny and dimly lit with a candle. I liked that the bathrooms were clean and the waiters were friendly. I just wish they accepted card!Service - 5 starsDrinks- 5 starsDecor- 5 stars",2
66,,1/18/2017,15,,"Manhattan, New York, NY",Alexis S.,16,5.0,223,"I have come here with friends and on dates and every time I have had a great experience. The place is small, and there can be a long wait on weekends. If you get there when they first open on a Friday or Saturday night, you should be able to grab a seat. Finding this place can be a little difficult, but once you find it, you'll go down a flight of stairs and put your name down for a table. The space itself is beautiful--dimly lit and very cozy with great drinks. Absolutely recommend coming here!",
67,,9/9/2017,81,,"Stamford, CT",Lana V.,0,1.0,54,"Cockroaches are here!!! DO NOT come here!!! Also, over priced drinks!!! The waitress said "" its a New York basement, it's been a while since we seen them""",
68,7,7/13/2015,710,3,"Manhattan, NY",Sara L.,3377,5.0,534,"A review that I am so far behind on on what is perhaps one of my favorite cocktail bars in the city. I love speakeasies. Absolutely love them. And, there was hardly a reason for why I should not fall instantaneously in love with Little Branch. The entire secretive aspect is one reason, but their expertly crafted cocktails is another. Little Branch is one of my first speakeasy experiences, and my first memory here is a sweet one. I have ventured through many, many bars, and yet, this still remains to be one of favorite secret bars. Though I try to keep it secret, as of late, the popularity has clearly grown. Either way, you will be in for a surprise on your first (and hopefully) many visits.While you can opt for your usual cocktail, or something straight off the menu, Bartender's Choice ($13) should be the one and only option to go with when here. Specify your spirit or type of flavor, and they will masterfully craft a perfect cocktail for you based on your personal preference. Doing otherwise is almost a disservice to yourself. Even without full certainty for what you like, they can make solid recommendations. I have had a fair share of cocktails here, both requested off the menu or Bartender's Choice -- the East Side (Gin-based, tarty), Dominicana (Coffee-based, sweet), Brown Derby (Bourbon-based, sweet and sour), and Don Lockwood (Whiskey-based, smokey). All were amazing cocktail choices here. From sweet to tarty to smokey, I can guarantee they will make you only the most excellent drink based on your personal requests. It is fun to stand by the bar and watch them make cocktails, but for a more intimate experience, you will definitely want to sit in one of their cozy candlelit booths. This is certainly the ideal spot for a date, or an intimate meetup of any kind.Speaking of the space and atmosphere, it is a true speakeasy experience. An entrance with a discreet sign out front ultimately leads you into a dimly lit, comfortably cozy space that imbues roaring 20s. A bouncer at front will indeed ask for your ID, but otherwise, no passwords required. The seating arrangement is very intimate and perfect for conversation, especially on a more quieter night (which is honestly becoming rare these days, unless you come early). Little Branch is perfect if you are looking for a bit of romance and privacy. Regarding service, it can suffer and slow down a bit when it is a very busy night, which might be the one flaw I am starting to notice on my more recent visits. Overall, I can overlook this. Little Branch still remains one of my favorite speakeasy spots in Manhattan that beats a lot of other spots in the city when it comes down to their cocktails. If you are a serious cocktails connoisseur, please look no further. Note: Cash only.",7
69,6,2/25/2014,2242,3,"New York, NY",Lori L.,6802,4.0,603,"I had heard whisperings of this West Village speakeasy for months, and its association with Milk & Honey (which, as the first speakeasy I visited, is near and dear to my heart) was more than enough motivation to organize a trip here with a few other girls on a Friday night.Conveniently located off the 1-line, the entrance is an innocuous unmarked door on 7th Avenue. The telltale line that winds out from it, however, is more than enough of a giveaway: This place is worth waiting for. Around 9PM on a Friday evening, the four of us just managed to make it in without having to wait for a seat in the near-freezing weather. After showing our IDs to the bouncer, a short trip down the flight of stairs and towards the back of the room took us to our booth seats for the evening.  Dimmed lighting that is mainly sourced from the candles on the table, the chatter of other patrons, and a few mysterious old photographs along the walls was enough to set the ambiance for the night.Little Branch does have a drink menu, which will break out their cocktails by your spirit of choice. Deciding to forgo the pages and pages of options (which also include some tasty food options), I simply told the bartender that I wanted something gin-based, fruity, and sweet. As long as you know your drink preferences, it's very, very difficult to go wrong with the bartender's choice.In what seemed to be a brief amount of time, I was presented with the Bee's Knees - a delicately blended drink consisting of gin, lemon, and honey. It appeared rather small in portion, but, in what I consider to be the trademark of a good drink, the alcohol was cleverly disguised and it wasn't until a fair amount of time later that I started feeling the effects. Of note: The drinks here are delicious and strong.We were able to spend a few hours here, talking and laughing as the minutes ticked on by. Service throughout the evening was respectful and on point, and we never felt rushed or pressured to order additional cocktails. And while the $13 per drink and cash only policy may be a nuisance to some, I believe it's more than worth it. Come with good company and a little patience, and you'll be rewarded with some of the best drinks in the city.",9
70,4,7/19/2016,14,2,"Brooklyn, NY",Ikaika R.,71,5.0,102,"First Warning: It's cash only. Now, with that out of the way, COME HERE! Or rather, don't. Why? Because I don't want to have to compete for seating (hehe). It's a quaint, simple door with a plain-clothed person out front. You present your ID's and head down the stairs. Once at the bottom of the stairs, your'e greeted by history -- a speakeasy, complete with live jazz (at least the night I went). Find a booth and you can order whatever's on the menu, off the menu, or what I did - the bartenders choice. Give them a few hints of what you like and you're served something to tempt your palate. I gave them mine and it was a knock out of the park. That being said, really consider what flavors you're looking for. Citrus? Herbal? Sweet? Smokey? Anything that's concrete will help them so you know you're delivered the perfect cocktail.",3
71,1,9/28/2016,174,,"Brooklyn, NY",Risa H.,210,2.0,163,"I came here over a year ago during the winter and thought it was a cool little spot underground.  Came back here last week and would not come here again!  There was a line to get in, and once we were in it was humid and smelled weird inside.  The waitress gave us attitude upon sitting, so with the combination of the place we decided to leave.  From what I remember my first time they made a good cocktail...but for my second visit we spent more time in line versus inside.",1
72,14,6/9/2015,248,8,"Los Feliz, Los Angeles, CA",Sonya L.,2436,4.0,87,"A great little speakeasy that's perfect for an intimate date (who cares about the noise) or to meet up with some friends. It's small and crowded but a lot of fun. I love this place! From the exterior, you would not think Little Branch was nestled in a basement, but it is. Once you make your way down the stairs, it's like walking into a speakeasy from the 1920s. It's dark, cozy and kind of sexy. The walls are scattered with black and white photos and you'll probably find some instruments sitting nearby. The kind of place Hemingway or Fitzgerald would frequent. :)The bartenders here are dressed very chic with their cute little vests and suspenders. Oh and they make some really great drinks too! There is a small cocktail list available (a man's man type of list) but they'll customize a drink however you want it. I've never had a Swizzle before so I asked them to make mine with vodka (instead of gin or rum) and also to make it with cassis. It wasn't too strong (which was fine) but more on the refreshing side. I loved tasting the bits of berries towards the end! A good drink to keep you cool since it's so stuffy inside. My friend ordered a Pisco Sour, which was delicious. HELLO LOVER. Another first for me, so I ended up ordering one too. Those Peruvians knew what they were doing when they invented their amazing brandy! Yum!Seating is pretty limited so you'll have to put your name down for a table and wait. The tables are these small booths, off to one side, that will fit up to four people. At least that's what our table looked like. The booths have coat hooks (which is great during the winter) so you can hang your stuff to make more space. Look under your table if you need to charge your phone because you may get lucky with an outlet. ;) There's also some counter space, opposite the bar, where you can just stand and mingle with other patrons. Most people are standing anyways since it's usually packed. The bathroom is right by the counter space/standing area and it's co-ed. It's small and dimly lit (like the rest of the bar) but it's cute and kept fairly clean. For all you tall people, watch your head! I like that Little Branch provides several, clean hand towels as opposed to using paper towels. Very eco-friendly! They also use cloth coasters instead of paper, which is AWESOME. My inner Martha Stewart was totally geeking out, lol!The staff is really nice and work very diligently, despite how busy they are. The hostess working the night we were here was constantly refilling everyone's water glass throughout the evening. I forget her name but she was wonderful. I would say the only downside to this place would be the fact that it's stuffy (they only have a fan) and it's a cash only bar. Even so, I'll still patronize Little Branch. :)Remember Yelpers, CASH ONLY!",15
73,,7/15/2017,3,,"Brooklyn, NY",Beth L.,0,3.0,10,"Maybe it's just me, but any place that makes you stand in line and wait for a bouncer to greet you is not my idea of a good time. And then once you finally get inside, you have to wait AGAIN to even get a seat at a table. There are so many other great cocktail bars out there -- I really wouldn't choose to go back to this one. It's also extremely dark and small inside -- to me it felt a bit claustrophobic.",
74,,8/5/2017,1,,"New York, NY",Kolbrun R.,5,5.0,37,Amazing cocktails and friendly bartender. The ambiance was cool. Been there twice now as I just started working in the area so I'll definitely be coming back! Go for live jazz and great cocktails with your friends and have an original speakeasy New York experience.,
75,,1/21/2018,25,,"Hartford, CT",Y. R.,4,4.0,103,"Cool vibe, live jazz was great, just the right size for an intimate night solo or with a date. I'll be back to try more cocktails.",
76,1,5/27/2015,3207,1,"Washington, DC",Ruth C.,8052,3.0,2326,"Two and a half stars. Cash only speakeasy with Prohibition-attired bartenders cute enough to want to snap a suspender or two, bathrooms in hobbit-like closet niches, and light dim enough to murder by... a placed candle per table, and the rest carried by polite servers. Don't singe your hair off in the bathroom! Noticed after our eyes adjusted that coat hooks were available at the booths. Drinks were just okay considering the going price point. We went with two styles of bartender's choice and they were refreshing over ice but not particularly complex. We would've appreciated a description of the resulting concoctions, but at least they asked us two questions apiece to feel out our drinking preferences. Our waits for seating and drinks were reasonably short since we arrived shortly after they opened and just before the evening rush. Still, there are better cocktails to be had in the area.",3
77,2,5/3/2015,1611,3,"New York, NY",Giacomo C.,2407,3.0,1206,"I can't speak for the quality of their cocktails, because I just had wine (which was ok). However, the vibe of the place couldn't be further from what is usually experienced in most ""speakeasy"" spots. The basement bar is overcrowded, and sounds like a normal loud bar. Usually, when I go to a ""speakeasy"", I don't have to raise my voice when I talk to my partner, and I don't have to walk through crowd to get to the bar. It's not as relaxing as you'd expect.",4
78,1,1/2/2014,642,1,"Carlsbad, CA",Erik S.,313,5.0,401,"The Little Branch was on my list of Things To Drink And Places To See While In NYC (and I thank you, my Yelp reviewers).  With a group of new-found friends from dinner at the bar at Gramercy Tavern, I headed here on a Thursday night. And I found the place to be everything an underground, speakeasyesque, we're-partying-like-it's-1920-in-2013-place is supposed to be.  There's that establishment I've been in San Diego a few times ( yelp.com/biz/prohibition… ) that gives the speakeasy concept a good go for its money, but delivers 80% (hence *their* 4-star rating).  Little Branch, however, has got the concept, A to Z, down pat like they was Sajak.It was easy to spot the entrance that led down to Little Branch because of the little line aside the building, a line leading to the apex of a corner containing a metal door.  Doorman was a friendly guy and felt confident enough about himself, his employer, and his clientele that he didn't feel the need to go any version of The Rules (like at the aforementioned SD establishment) although we did find that he doesn't drink or eat anything with hooves.  The wait was maybe 5-10 minutes to get in; all good, since this particular December evening featured merciful weather.Down in this little T-shaped room there's a bar and an area with tables, with a gentleman managing a table waitlist.  After a one-cocktail wait, while lingering in the area by the jazz band setting up, we got seated.  I almost preferred ordering from the bar, not from the lack of attention from our friendly waitress, but because this was one of those places where the bartenders are damn glad to know you and show you the various ways they can twist, bend, shake up, and smack around some of your favorite cocktails.  And they did, both when I was heading in the Manhattan and Mule directions.The jazz band was really talented with a real piano, and had the volume on the level of just right.A good night.And thank you, again, Yelp reviewers.",2
79,,9/18/2015,83,,"New York, NY",David N.,55,5.0,145,"Drinks are delicious as you'd expect from this bar - try them all! The bartenders really take the time to make the cocktails perfect.The live jazz was great; a quartet came through on the night I went. I'm not sure if they were regulars but the tenor sax man was among the best jazz musicians I've heard around the city - better than some of the players at Dizzy's, Smalls, etc.Bartender was great - trusted me to get my cash after I finished the drink and was ready to leave. Service was courteous.Only complaint was that it got cramped as the night went on but that's understandable.",
80,2,4/29/2016,13,1,"Long Beach, CA",They Call Me J.,272,5.0,91,A classy place for cocktails.It's been a number of years since I have been here but it left its mark on my heart. I love this Speakeasy.Great cocktails to be enjoyed by adults in an awesome atmosphere. Perfect corner location with a nondescript entrance. Little Branch to me is what New York City is all about.,2
81,8,5/29/2013,3907,8,"Long Island, NY",Joi B.,1274,5.0,1738,"True story: I once came to Little Branch, before it was Little Branch, when it was an actual speakeasy. That is, run by people who staffed guys a half block away to communicate who was coming in via some sort of hand-held device. The year was 1923. It was after hours. Lies. The year was possibly 70 years past that. Party went from 4am (NY bar closing time) til 9am. And it was all not necessarily uh, above the table. And I think goombahs might have been involved.That's all I'm saying. So, enough about *that* incarnation of 22 7th Ave S! Little Branch is an easy 5 Yelp star establishment. It's got all of what I adore about my favorite cocktail lounge, Milk & Honey (its old, terribly dark and sexy space) but more!... as in space! The old Milk & Honey required reservations even on what you'd think would be a typically slow night due to its tiny size, but I could never complain about not getting one because they were small and it was just oh-so-worth the chance that you may or may not get in! Little Branch is just big enough and designed *perfectly* to retain the intimacy while allowing for immediate booth seating on a Monday night!I'm going to plagiarize a line from my Milk & Honey review -There's the feeling that you've just stepped in on a secret that happened 90 years ago.Not because it's such a great line, but it seriously holds true here, too. Descend, denizens, into Little Branch's luscious lair, one flight below ground. I love bars that are so dark you wouldn't even recognize a person you've been stalking sitting in the booth next to you (not that I'd ever do such a thing, of course). I love bars that are so dark you need a candle to see the menu. By the way, screw the menu (except for the page that I took a photo of, because it's pretty awesome) and ask the waitress for the bartender to surprise you. I told our fabulous waitress that I loved ginger beer anything and was soon presented with what the bartender named a Ginger Roger (see photo), featuring Gosling rum, cognac and their house made ginger beer. Superb! I of course had to have another.Drinks were consumed. Sparkling conversation was had. And so goes down on the books, a new favorite cocktail lounge for Yours, Truly.",8
82,2,4/5/2016,232,1,"Bergen County, NJ",Joelle H.,20,3.0,268,"I liked it. I just didn't love it. Well made cocktails. Price tag of $16 cash only is a bit steep but one can rationalize that this is NYC and they are carefully crafted cocktails. They also have the prohibition theme down as it's in a dimly lit basement with period relevant music playing in the background. I told the bartender what I wanted. He said it wouldn't taste good and suggested something else. My drink was OK, but it was rum based and I usually don't drink rum which wasn't part of our conversation. His attitude was on the colder side and he seemed to just want to bang out a drink. We were able to get a seat in one of the booths. Service was overly attentive where we felt like we weren't drinking fast enough. There were two girls and one came over to ask us if we wanted more drinks every 3 minutes. Service is important but not to the point that you feel rushed to keep ordering rounds or leave.  Like I said before - I liked it, just didn't love it.  Maybe next time I will try with a smaller group and not on a Saturday for a more intimate vibe.",2
83,1,4/13/2015,320,,"Manhattan, NY",Laura O.,28,5.0,529,"I believe that the cocktail gods came together and all the stars in the booziverse aligned  in order to give me a most wonderful night at Little Branch. I mean, the staff, the venue and the drinks definitely helped, but some of these things just don't normally happen. Take, for example, my experience in line, which left me feeling a little VIP. I arrived at about 8:30, and two of my friends were already downstairs at the bar waiting for a table. I texted my friends but still got in line, as I was pretty sure I wouldn't be let in in front of a bunch of people just because my friends were in there, and I didn't want to look like an asshole. After a few minutes, however, a man appears from downstairs, calls my name, and tells me my table is ready. Apparently, when my friend were told a table was available, they explained that I was still in line, and the waiter volunteered to come upstairs and get me. How nice/awesome is that?Inside of Little Branch, it is atmospheric, romantic, and so dark you have little chance of reading the menu unless you have a flashlight app (yay, we did). A few points about the menu:-Each page has a different thing going on. One includes classic cocktails, another is for LB-invented drinks, etc. Of note was a page dividing classic drinks not by liquor base but by other ingredients (lemon, lime, and ginger beer). -The most important page is the one reminding you about the complimentary hard pretzels (so good) and peanuts. The drinks here were so good that I had three. I never do that in cocktail bars because they are so expensive, but I seriously couldn't help myself. (Also, at $14 each, they're ever-so-slightly cheaper than most other speakeasies). I had the following:-Honey whiskey fix: Rye whiskey, honey and lemon served over a LOT of crushed ice-Bronco buster: Applejack, rye whiskey, curaçao, and fresh lemon-Rye fizz classic: Rye whiskey, lemon, sugar, soda water and egg white.-(Also sampled friends' drinks including a lime daiquiri and blackberry something or other, both excellent)I swear, I had no idea I ordered rye whiskey in each of my drinks until I sobered up the next morning. Regardless, they were all well worth the price. LB seems to be more about creating a quality classic drink using simple ingredients rather than procuring obscure ingredients and using complicated methods. I think both types of bars are great to have. My only small complaint is that it would've been nice to see a mezcal-based drink on the menu.The rest of the staff was as lovely as the gentleman who fetched me. They agreed to take our picture, kindly answered lots of cocktail questions that didn't always make sense, and most of all, they did not rush us. Not one bit. Not after 1/2 of our party left, not while we were in between drinks, and not even while my friend took a very long time at the ATM next door. They just let us languish pretty much as we pleased, which I really appreciated. Thanks for being awesome, Little Branch and everyone affiliated with it!",2
84,,12/11/2017,0,,"Brooklyn, NY",Dana L.,0,5.0,3,This place is great! It's tiny in there and not many people can fit at a time but the drinks are amazing and the service is friendly.,
85,1,3/18/2014,47,,"Flushing, NY",Stephanie C.,47,4.0,64,"Great intro to a speakeasy, my date and I both enjoyed our bartenders choice of something whiskey/tequila with a touch of sweet! These tenders really know how to make a drink!Tough thing is that it gets packed pretty quickly, patience I key! Getting a table requires far more then patience! But if you can bunker down and wait with a drink in hand trust me you and your plus one will have a very enjoyable night easily!",
86,1,3/3/2017,29,2,"Brooklyn, NY",Aury O.,33,5.0,42,"I absolutely loved this place, The jazz music, the lighting, I felt like i was stepping back in time during the prohibition era. The drinks were amazing, a wonderful blend of flavors. It's a bit pricey but well worth it. This is a good place to take a date you're trying to impress or a starter for a girl's night in the city. I usually get bartender's choice, I'm pleasantly surprised each time.",
87,,2/20/2017,359,,"New York, NY",Susan A.,559,5.0,498,"Open the nondescript door and walk down the stairs for a dark and lively night.Little Branch is a bar that is a close walk from ACE/BDFM trains @ West 4 St - Washington Square Station. We came on a Thursday night and there was live music - keyboards, bass, saxophone. It's a small bar so a large group might have to wait for a table. If you come late, it will be loud. Ca$h only",1
88,,5/24/2017,0,,"Peekskill, NY",Ollie N.,57,3.0,45,"I had been meaning to come here  for the longest time after seeing at a website as one the hottest lounges for the aging party goer. I finally got the chance to come  with my bro on a sunday evening. They have this cool ""secret bar vibe"" thing going with the mysterious door that leads to the bar in the basements. Maybe I had huge expectations after all the time trying to get here. The place was allright. Very lightly luminated and tight. Hardly any room. I was told they play jazz here sometimes which seems cool but can't see much room for dancing. Willing to come back and check it out. Sure seems a interesting place for a date if you don't mind paying  little extra for drinks. The mysterious vibe can make things interesting",
89,,10/9/2017,13,,"New York, NY",Paula P.,36,5.0,92,"Such a cute little speakeasy, perfect for a first date or drinks with your friends. The drinks are delicious and strong as well...a little pricey but that's nyc for you.",
90,1,1/3/2016,213,1,"Brooklyn, NY",Shannon G.,69,4.0,310,"Little Branch, I blame you for that hangover. I blame you in the best of ways. Came to this popular and *trendy* West Village bar/lounge with a couple friends on a Friday night and got elegantly drunk.The cocktails were so well-crafted. These bartenders clearly know what they're doing. They certainly weren't cheap, but for the inventiveness and quality, I'm down. Tip: Come early. We waited on line for a while, though that's par for the course.",3
91,,9/1/2016,197,,"Brooklyn, NY",Vora U.,42,4.0,18,"If you want to escape the typical loud, NYC bar for a hidden gem go to this bar. At first glance you wouldn't think it is bar but maybe a place of residence, until you see the bouncer. After getting approval to enter you will walk down a flight of stairs into a dimly lit area. The vibe of place and the way the hostess was dressed mades me feel like I had traveled in time to the prohibition Era with a laid back vibe. The menu had a nice selection of drinks. In addition, they could make any drink you desired or offer a suggestion based on your cravings. I gave this location 4 stars because they advertised that they open at 7pm. The night I went there, people were finally allowed in around 7:20pm. But the drinks and service were worth the wait.",
92,,2/3/2016,1,,"New York, NY",Rob G.,3,4.0,5,"Went on a Saturday night so the 30min wait wasn't a surprise, the wife and I wanted to grab a few drinks before meeting up with friends later. The ambiance is very speakeasy, which is evident from the moment you see the front door. Inside its small, again it's a speakeasy so to be expected. The drinks were great craft cocktails, I ordered a bourbon drink off the menu and she had the bartender's choice where you can explain what you are in the mood for and they make a custom cocktail and she loved it. I would give it 5 stars but the cash only policy and having to wait on a second list to get a table after waiting at the door for such a small place brought it down to 4.",2
93,,8/10/2016,1,,"Northport, NY",Kamy D.,68,5.0,28,"Love jazz Sunday film Thursday, top notch cocktail and a speakeasy wine when you come down to the basement... What else do you want? This is New York!",
94,,12/21/2016,134,,"New York, NY",Jim A.,7,2.0,64,"Very rude host on our way out. We paid a 25% tip in cash, and were met with a super bad attitude. I liked the drinks, but that kind of thing spoils what can be an otherwise good experience. My whole group left with a bad taste in our mouths.",2
95,,5/1/2015,213,,"Manhattan, NY",Ari A.,74,3.0,809,"I love yelp, but I have to admit, there's no such thing as a speak easy anymore. I would have to say that's in part due to Yelp and everyone announcing to the general public how to find these hidden gems.It's a Wednesday night, it's 9:30, and we want a cocktail after we've had our stuffing of pizza. We start walking only to realize that Zach's got Little Branch jotted down as a Speak Easy he has to try & we're around the corner.It's 9:45, it's not looking too shabby, but the second we turn around, we're backed up in a corner and the place is packed! WOAH! What happpened? It's Wednesday, what happens on Thursdays or Fridays?If you can swing it, definitely put your name down for a table. The host will tell you to get a drink at the bar and once a table opens up you can head to the back. There's no pressure by the staff to order from the waiter once you get seated. It was one of the  most relaxing dining experiences I have ever had in New York... at least once I got seated, not at the bar!Pro Tip: Read the Bar Rules- posted in the bathroom. You'll be laughing and wondering what ever happened to the owners that they needed to post such commentary.""Don't even think about fights, or you will be asked to leave the bar""",
96,,4/5/2015,1002,1,"Delray Beach, FL",Lindsay K.,915,5.0,170,"Such a cool place! They actually use ice blocks and chip off ice for your hand crafted drink. All the servers are dressed to the attire of 1930's. Drinks run about $14 each, but well worth the price.",
97,,3/29/2018,0,,"New York, NY",Connie L.,0,4.0,15,great live music during the weekdays! love the candles and dark lights and casual vibes at this cute speak easy. drinks were great. can be a bit of a wait closer to the weekends so be prepared for that but you can have a drink at the bar while you wait for a table.,
98,2,9/23/2012,412,3,"San Diego, CA",Jonathan E.,1806,3.0,1154,"The person who took me here assured me it was unique in that it was unmarked, swanky dark and served the city's most intriguing cocktails with huge, special, oxygen-depleted ice cubes that don't melt for hours.The thing is... I've now been to a half dozen such places and the novelty has kinda worn off.   Removing signage, turning off the lights and charging twice the price for a drink isn't my thing.   But I do like the giant ice cubes.",4
99,1,12/3/2016,268,2,"Levittown, NY",Kaitlyn K.,401,3.0,133,"I was glad we came here after our dinner for the experience, but the service was minimal, it was incredibly dark, and the booths were very very old.  It was definitely a fun experience, but not sure I'd go back again.  Thanks for the fun evening though!!  Very cool spot!",1
100,,3/26/2017,395,,"Manhattan, New York, NY",Emily T.,0,3.0,4,"1920s vibe is cool but the ventilation here is not great. Felt very crowded and stuck. Drinks are a bit expensive and it's cash only. Not really worth the hype because I didn't think there was anything extraordinary and in fact, drinks we had were not really on point. The Tennessee i had was a bit too sweet and my friend's drink was way too strong with too much bitters in it. Overall okay experience",
101,,9/29/2017,0,,"Brooklyn, NY",logan c.,0,1.0,7,"just had an awful experience being gaslighted by the bouncer who told me i seemed drunk, which i guess was his way of saying i should leave the line? cash only and a line to get in. are we really this dumb new york? if you're going to pay this much for a drink and to wait on a line for 20-30 min at least go somewhere where you will be respected.",
102,,2/11/2017,7,,"Forest Hills, NY",Amy H.,8,2.0,87,"It took me a couple of tries to finally get in to this place. On a quiet, and I mean quiet, Sunday night I finally got a table. In fact, we were only one of two (maybe three) parties. Despite this, we were seated allllll the way in a dark, damp corner and pretty much ignored. The booth seats were ripped and uncomfortable. Drinks were good but nothing special. I can't tell if this place wants to be a dive or a fancy cocktail joint. It's sort of neither. And, I'll be honest, I'm a little annoyed at the cash only policy. In 2017 when you charge over $10 for a drink, it's kind of a douche-y move. For all the great cocktail bars in NYC, this is one to skip IMO.",
103,11,8/3/2015,497,9,"New York, NY",Eric J.,1710,5.0,923,"I used to frequent Little Branch A LOT when I first moved to Manhattan years ago. Not that I could actually afford to go that much at the time, but a college buddy of mine knew the entire staff (bartenders, doormen, etc.) because he would go there after work pretty much everyday, and soon, he could just walk in with whomever he wanted with some sort of custom-made entrance token. Don't ask me how to obtain said token, I'm just assuming that he just got it by frequenting the place as much as he did. Anyways, I had just moved to Hell's Kitchen, and he was always asking me to make my way down to either Little Branch or Silver Lining (R.I.P.) to hang with him after a terrible date experience, and as a result, he would always pay for my drinks while he vented to me. I always felt guilty riding his coattails, but who was I to refuse? I was a very impressionable young professional, and skipping lines and receiving free drinks always makes you feel like a baller in New York City. And not to mention, Little Branch is definitely one of those establishments where you'll have to wait in line on the weekends (even weeknights sometimes too). I hadn't been back in about 2 years, and a recent visit made me very nostalgic for old times, even though my buddy has long moved away, token and all, and I was now the person bringing dates here (and paying for their drinks, heh). I'm far from a regular now, but it still feels so familiar after all these years. Okay, done with the nostalgia.When you finally get the very nondescript door, and make your way down the stairs, you'll be greeted by a rather small bar area with a few booths. The dim lighting really puts you in the mood for a good cocktail. One of the few ultimate date spots in West Village, nay, the entire city. I recommend letting one of the bartenders make you a custom drink, rather than going through the menu. Just let them know what spirits and flavors you enjoy, and you'll likely get something pretty spectacular. The bartenders are super professional and they won't judge your weird tastes, heh. Prices are very typical for the high-end cocktails in the city, around $13-14, depending on the spirit. Remember that it's cash only, so bring that huge stack of $20 bills not only to, again, look like a baller, but also not to look like a fool for not being able to pay for your drinks. I can't say I'll still frequent Little Branch as much as I used to, as the amount of traffic coming into the bar is much greater than it used to be, and there are many new, innovative cocktail bars popping up all around Manhattan. However, if I'm in the area, and the line is non-existent, I'll definitely pop in for a craft cocktail.",11
104,,3/7/2017,62,,"Kennewick, WA",Riley S.,7,5.0,32,"I ordered one drink at this place, I believe it was called the beehive or beekeeper. It was a whiskey drink with honey and orange, and it was delicious. The bartender was also very impressive in his preparation of the drink I also love the atmosphere of this place. Very dark with candlelight. Wish I could have stayed longer!",
