,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
50,,2/25/2017,83,,"Carmel-by-the-Sea, CA",Linda G.,0,2.0,9,"This is a review of the theatre only; not the show. The show was amazing but the bathroom situation is simply unacceptable. There are probably a total of 12 stalls for the entire theatre. Impossible to make it through during intermission unless you leave during the last song in Act 1 or miss the first song in Act 2. If you do decide to go to the bathroom don't expect to also get anything at concessions unless you're with a man or a woman who doesn't need to use the bathroom. understand this is an old theatre but having been to a few in NYC, this is the worst. Typical high prices for food/drink and souvenirs but that's what you expect at any theatre. Sat in first row mezzanine and seats were very good. Doesn't seem like a bad seat in the house, however legroom is non existent.",1
51,5,4/9/2012,1848,2,"Jersey City, NJ",Vineet S.,1636,4.0,971,"I was here to see the show  ""Peter and the Starcatcher"" with my friend. This theater is located on 47th street in the theater district. It is designed by by architect Herbert J. Kapp.This is a beautiful theater which was built in 1926 and was renamed in late 60's after the famed New York Times drama critic, Brooks Atkinson.It was redecorated and it is once again illuminated by the original chandelier that had been removed over 40 years ago. The Brooks Atkinson has 1,069 seats and is one of The Nederlander Organization's nine Broadway theaters.This theater has been a host to a number of dramas and comedies.We got some really comfortable seats for the show. The seats were really comfortable as compared to the other theaters I have been to in the theater district.I was able to stretch my legs and I was not feeling cramped. The mens room were too tiny, I don't know what was the architect thinking while designing it. They restrooms were very weird and very cramped.",7
52,,10/21/2016,3,,"Lenexa, KS",Grace R.,12,4.0,50,"Really intimate theatre, I don't think there is a bad seat in the house. The staff is AMAZING and so friendly. The only thing keeping me from giving his 5 stars was the poor bathroom situation, go before the show or run out of your seat at intermission to avoid lines. Otherwise, it's a fabulous theater!",2
53,,8/5/2017,0,,"New York, NY",Lyn L.,2,3.0,258,"Not a review for waitress, that would have 5 stars. There is a real bathroom issue here. It shouldn't be the norm for people to miss the first few songs of act 2 due to the line. Step it up Nederlander you've got a great show with a great experience keep it 100",
54,,1/2/2016,204,,"New York, NY",Michael M.,943,3.0,454,"The show was good (Spring Awakening by Deaf West). This review is for the theater, not the show. It was a nice theater. Not amazing (pretty standard) but not bad. It was clean, a little cramped, good viewing, small bathrooms resulting in a line. Basically like any other old broadway theater. Ushers were nice and it was easy to get out. Basically it was ""A-Ok"" Three stars!",
55,2,11/7/2013,1325,2,"New York, NY",Bill T.,8239,4.0,2209,"Much like many of my recent dates, this is a a smaller, older place with faded appeal.  However, for a Broadway venue it was fairly comfortable.  At most theaters the seats are miserable even for a smaller guy like me, but this was okay.It did get warm later in the show but I just loosened my tie a little and was okay.  I don't know why theaters are always either too hot or too cold. Hate to sound like that little chick who visited those three bears, but I prefer it just right.I like going to shows, so how am I going to bash a theater?  I'm not a monster, people.Oh, I saw ""After Midnight""...it was pretty good.  Great singing and dancing and the orchestra was unbelievable!",2
56,,4/6/2012,1966,,"Queens, NY",Tina C.,9742,3.0,4132,"Old school theatre opened in 1926 and revived in 1960.  Beautiful and glorious.""Peter and the Starcatcher"" set is nicely put together design making resourceful of salvage recycled materials to implement audience's usage of imagination into the theatre scene for the storyline. Further, the actors were well equipped to make cool usage of mundane objects as a 2012 MacGyver for props with the audience's power of imagination as gloves for birds; rope to depict ocean waves; and rope for a mirror. As per Playbill Vault. com, the stage frame is hand crafted adorning the proscenium with kitchen timers, bottle caps, ropes, zippers, cork, buttons mold in relief sculptures from thrift shops.  The giant pineapple is taken from the story as props which is implemented as an element onto the proscenium.  Good acoustics and lighting but there is absolutely no leg room nor elbow space for theatre patrons.  Albeit, I'm a petite person but my legs were restricted for the entire performance's duration--bears uncomfortable.  For the big bone... I can imagine the level of discomfort restricting physical movement as one can surely be the maestro of complaints!Evidently in conjunction with the uncomfortableness, the temperature dropped as I required my coat to provide warmth.  Facilities are on the upper level where there is a water cooler by the sinks.  For the women's stalls, like the theatre seats, bears no space for movement as you're refined into a microscopic box of double doors which thankfully open outwards.",1
57,,4/28/2016,6,,"Manhattan, NY",Dorothy C.,0,1.0,16,"Of course no one chooses theatre by the building it's in, but when it's at capacity, as it was tonight, the Brooks Atkinson is a tight squeeze. Getting to the restroom was nearly impossible...I was practically carried by the crowd.  Finally as the chimes sounded for the fourth time they started letting women go to the men's room but stopped and about 20 of us were stranded unable to return to our seats in time for Act two.  The usher then suggested I go across the street to a restaurant. Disappointing that the facilities are so inadequate .",2
58,,3/26/2015,394,,"Mahwah, NJ",Jenna U.,49,5.0,394,"Beautiful Theater!  I saw ""It Shoulda Been You"" here on Monday. The play was phenomenal, a must see. But the comfort and beauty of the theater added to the great play. The seats were comfortable and easy to walk through. I hate being in the theater and I cannot move my legs because my chair is so close to the one in front. It was great and the play was even better!",2
59,,6/28/2011,1132,,"Simi Valley, CA",Claudia B.,6797,4.0,1290,"Who woulda thought that sitting up in the BALCONY, we had AWESOME, GREAT seats ??  When I think of a balcony, I automatically associate it with not being able to see.  Anyway, the seats were so very good........and everything was cranked up, so we had NO problems hearing.  I love Broadway theaters so much more......they tend to be smaller than out in L.A., and one could see from basically anywhere.  That makes ALL THE DIFFERENCE.  I'm a huge fan of that.We saw ROCK OF AGES here.  It was such a blast of a show, high energy, funny, cute, and one of my favorites, Constantine Maroulis was in it.  The entire cast was wonderful.  Great, great fun.",2
60,,5/4/2016,266,,"West Hollywood, CA",Jake C.,1,4.0,75,"Saw Waitress the musical here on May 1, and was pleased with the whole experience. The staff were cheerful and helpful, getting into the venue was quick and painless. The interior is cute and intimate. I honestly don't think there's a bad seat in the house for this place. The only issue I had is that it might be a little TOO cozy. I'm 6'2'' and I barely fit in the seats. The bathrooms and vending area upstairs is pretty cramped, and I think they had to elongate our intermission because the lines for the women's restrooms were out of control. Otherwise, it was a perfectly lovely experience, and I would absolutely go back.",1
61,,7/23/2016,104,,"Hoboken, NJ",Rebecca R.,0,4.0,69,"Had a rear mezz seat, but view was still pretty good. The lack of enough bathrooms were disappointing.",
62,4,4/4/2012,4999,4,"New York, NY",Phil H.,12684,3.0,3286,"Decent enough playhouse to see a Broadway performance. Was here last night for Peter and the Starcatcher. As with most older theaters the Brooks Atkinson offers wonderful art deco decor that has been restored to it's original decadence. Old school lighting fixtures, chandelier, paintings, and a giant pineapple above the stage add to the whimsical ambiance here. A pineapple?Along the lines of an old school theater you also get old school seat sizing - cramped and crammed in! I swear, people back in the 1920's must have been mini-sized when they set up the seating here. The chairs are comfortable though, and they had nice cool air conditioning running. Good sight line from where we sat in the audience just under the first mezzanine, but the acoustics were kind of muffled to me in this area and at times it was tough to understand some of the actor's lines.Don't get me started on the bathrooms. You can barely squeeze into here. I heard the women's room was no better. It's like taking a pee in a coffin. Enough said.",6
63,,12/10/2014,9,,"Lewisville, TX",Kathrine M.,40,5.0,95,We did a Thanksgiving weekend viewing and I didn't think I was going to like it as it was Love Letters with Candice Bergin and Alan Alda sitting at a table reading from scripts.It was great.  They did a wonderful job and I was hooked!,1
64,1,4/4/2012,846,3,"Queens, NY",Rich W.,4494,3.0,1011,"A beautiful old Theatre especially the stage.I love the giant pineapple crowning the stage.The art deco lights are lovely and the seats are comfortable but cramp. Rate 4/5.The bathroom is awful! The men room was like a closet.There is NO ROOM to move.The urinals were so narrow most normal size guys (American size) could NOT fit between the partitions guy next to me caused the partition to fold outward and  against me!  The doorway leading to the Men's Room is wide enough for one person to pass.  Rate 2/5.If you are a big guy or handicap, Forget about it!",2
65,,11/20/2014,162,1,"Manhattan, NY",Steven S.,1,1.0,67,Maybe their shows are fine but what an awful and inconsiderate neighbor.  At 12 midnight they have a construction project on their roof. Sorry people need to sleep in this city.  Anyone who gives an organization like this business should be ashamed of themselves,
66,,6/12/2014,1578,,"New York, NY",Christopher M.,380,3.0,1618,"Decent stage, nice ushers, comfortable seats.  Old school.  Nothing spectacular about it.  Acoustics were fine.  Exit was easy.",1
67,,5/30/2016,0,,"New York, NY",April A.,0,4.0,7,"It's a nice small theater - which means you'll most likely get a good view from wherever you sit. Like what most people say here, the bathroom just gets too crowded. But overall it's a beautiful intimate theater. I enjoyed watching Waitress here.",2
68,,10/12/2016,0,,"Brooklyn, NY",M J.,0,4.0,26,Lovely theater filled with engraved and guilted wood and medieval paintings. Good escalation between rows and delightful ushers.,
69,,8/31/2016,0,,"Vista, San Diego, CA",Pat R.,0,5.0,19,The seats in this theatre are really small.  We had seats in the middle of a row of seats.   My husband has had two knee replacements and is in a knee brace it was very uncomfortable.  Chris the manager went above and beyond to get him a seat where he could stretch out his bad leg.  Thank you Chris.  It made our day.,
70,4,5/8/2012,999,3,"Montclair, NJ",B N.,85,4.0,241,"so, i'm that guy that doesn't like musicals (i barely made it through Rent on video, and that's only because Rosario Dawson is in it,) and doesn't do broadway type stuff, or even read books for that matter. However, one day i happened upon an opportunity to get a couple free tickets to a play, so, i threw my hat into the ring for a chance at a bit of culture beyond Boy George singing about that gecko with bad luck or whatever.next thing you know...Holy caca! i got the tickets!so i dragged my favorite person on the planet along with me to see this show, Peter & the Starcatcher. (i know, i know; like ten people have already mentioned this show in their review - just ignore them. the play was really great though.) we walk in: nice old theater. smaller than what i may have been expecting, but not at all in a disappointing sort of way. our seats were ""P1"" and ""P2"" i believe. Basically, the seating section all the way on the right, lower level, in the very back row, on the side of the inner aisle. again, this is not at all mentioned in disappointment, these were actually great seats. and plush/comfy seats as well. maybe a bit tight though if you're tall like me - so it helped that i was on the end.okay, the best part: so we had all this food we had picked up on the way from Fresh & Co but hadn't had time to eat, and we were worried we were gonna catch some ""how dare you bring food in here! this is Broadway!"" ...or is it ""off"" Broadway? i really have no idea. i mean, it's technically - Off - Broadway...on 47th...but they refer to it as a ""Broadway show"" on the commercial, so which is it? these are the kinds of things that keep me awake at night. if only i would read books or something...wait, where was i? ...oh yeah, the food, they checked our bags and didn't say a word about the food. (when i say ""our bags i'm talking her purse and our bag-o-picnic; i was in no way carrying a purse.) then when we sat down, we quietly began eating our food, hiding it as if someone was going to come along and demand we share...but no one said anything! plenty of ushering going on, but there definitely seemed to be no problem whatsoever with us eating. that was awesome. maybe everyone knows that, i dunno, but it was a big ""yeah! we got away with that!"" moment for us.anyway, i would totes come here again. especially if it was free. or i was tryna seem cultured to some chick i'm seeing. (yeah right, five minutes in and she knows better than that. lulz.)oh yeah, and apparently there's a bar upstairs, but i didn't check it out.",3
71,,11/14/2013,91,,"Columbus, OH",Delores J.,194,4.0,164,Just saw After mdnight... a wonderful experince. It is suppose to remind you of the Post Cotton Club experience. You will have a lively happy experience and enjoy all the toe tapping moments. Costumes are on point. Fantasia is excellant too with her tamed presentations.,
72,1,4/4/2012,83,1,"Jackson Heights, NY",Nan C.,36,4.0,221,"I am going to agree with Claudia B. - sitting in the balcony was great. Last night I saw ""Peter & the Star Catcher"" at the Brooks Atkinson Theater (gracias a Yelp) and my balcony-level perch (Row C, Seat 1) ensured I was able to see all of the goings-on without having to crane my neck. Earlier in the year I had been here to see ""Relatively Speaking"" and while I was closer to the stage, the theater-going experience was not the better for it. On both occasions, I was able to hear all of the actors & none of the city sounds could be heard. Like most theaters, this place gets a bit nippy. Bring a sweater.",2
73,,7/20/2014,1153,1,"Hillside, NJ",Purpose T.,100,5.0,302,"I was surprised with birthday tickets to see After Midnight and I loved every minute! I was so excited to see Toni Braxton and Babyface! They were phenomenal in the play. We had great seats. Left side of the theater. The seats were very comfortable, and that matters a lot to me. I'd definitely see it again if i comes back to nyc! Kudos and 5 stars well deserved!!",1
74,1,4/6/2012,131,1,"Long Beach, CA",Julia B.,122,4.0,947,"I came here to see ""Peter and the Starcatcher"", thanks to being a plus one to a friend who got comped tickets from Yelp. This theater is typical of old theaters, in that's it's beautiful and grandiose. We were seated in the Balcony, which allowed us to have a great view of the stage, without the fear of someone's head blocking our view. It was typically crammed and small but I'm a small person so it didn't bug me.Conveniently located near the 49th St Station on the N,Q,R.",1
75,,2/5/2014,207,,"Washington, DC",Vonetta Y.,1,4.0,588,"We saw ""After Midnight"" (wonderful show!) here last weekend. The theater is small, so it fills up quickly, making you believe that you're in a hugely sold-out performance. It's intimate, though. We sat in the second to last row of the orchestra section, and we still felt like they were great seats. Like most theaters, there wasn't quite enough legroom, but it wasn't uncomfortable. And all the doors open on the side at the end of the show, so there's no line to get out of the theater, which is equally both efficient and awesome.",2
76,1,11/25/2011,441,,"Los Angeles, CA",John N.,159,4.0,1044,"I came to this theatre the other day when I was watching Woody Allen ""relatively speaking"" broadway show. It was nice and big but like most theatre in NYC, the seats are pretty small and tight. Their is a majestic feel to this place and watching the show. The broadway show itself was jam pack. The show start off a little slow for me but lucky there are 3 mini show in once so the 2nd one was a little better and funnier. The best part to the show has to be act 3. There were tons of star power behind it and it was quite funny. There were alot of Jewish jokes so I  was laughing off my a$$. Overall act 3 made me give show a 4, that how funny it was for me. Yes I was impress!!!",1
77,,6/23/2014,212,,"Montclair, NJ",Saba F.,367,3.0,159,"Most theaters are small but this felt smaller, as in the seats were tiny and there was little foot room. I smelled the people around me. However, the show, ""After Midnight"" was entertaining. It was more of a concert that consisted of blues and jazzy songs from Harlem during the jazz age. There wasn't a true story line but was about the singing and dancing. Patti LaBelle performed while I saw it and did a wonderful job. There were many talented dancers and singers in this show. The band was also excellent. Definitely worth seeing if you like music from this era.",
78,,4/17/2014,15,,"Woodstock, MD",Kem W.,6,3.0,208,No problems with this Broadway theater. I thought the seats and leg room might actually be a little larger than your typical B'way theater.,
79,,5/8/2012,93,,"New York, NY",Christine K.,27,3.0,222,This was a pretty decent theater.  Although the stage is small we had great mezzanine seats and could see the show without any issues.  Peter and the Starcatcher really pulls your imagination with the use of ropes with water etc.Although some describe the theater as beautiful I do wish it was updated just a bit because the seats made my legs a lil itchy and I feared bed bugs.,
80,,4/21/2014,3,,"Plainview, NY",Brandon M.,357,4.0,136,Beautiful theater but I took off one star because of leg space. The show was great the theater was very nice bit barley leg space.,
81,3,10/26/2008,835,4,"Oyster Bay, NY",Franco C.,20,4.0,2248,"Large Broadway TheaterThis place is big - real big.  The seats were all pretty good with good sight lines - I had legroom but then again, I am not the tallest out there!It seemed to me that you had to do a lot of walking up stairs to get to your seat but I am lazy too.Overall a great place to see a show unless you get that guy who sat behind me crinkling some sort of plastic wrapper...",2
82,,12/27/2013,13,,"Williamsburg - South Side, Brooklyn, NY",Derrick J.,393,5.0,34,"Just finished seeing ""after midnight"".  Absolutely fantastic.  Was start to finish.  Not a dull moment.  As for the theater, hmmmmmm. Small bathroom.  Snug seating    However, the show was soooo good, I forgot about everything else.  A must see !!!!   After midnight featuring fantasia!!!!",
83,1,11/15/2010,184,1,"New York, NY",Jacob Y.,120,3.0,467,"Rock of Ages?  WHAT?  Seriously?  What the heck, a friend was in town and we went to check it out, considering I am a sucker for classic rock music.  Yes, the 80s fall into that category (my God, I am getting old).So the show, despite the cheesy advertisement was not bad.  Entertaining at least and the music was as I expected.  And yes, quite comical if I must say so myself.  I guess I must yelp the show too, so stay tuned.The venue...well...I got one of the limited seat views on the balcony.  Kind of reminded me of the seat that Lincoln had before being shot...but I digress on that conversation for another review.What I really got turned off on was the lobby area on the second floor.  During intermission, it was almost impossible to walk through it.  Very poor layout.  And with everyone getting drinks (yup, it's sort of that type of show), it was packed to the brim.Then again, this is expected in NYC on Broadway where the theaters are quite a bit smaller, in comparison to other cities like Chicago, where the theaters are ginormous.At least the few drinks I had made me survive through the hoards of people!",1
84,,6/4/2009,184,,"FOREST HILLS, NY",Mike B.,174,4.0,1505,"Gotta agree with the previous posts - Rock of Ages was incredible. But I already reviewed that on a separate site, so...The theater was pretty good. Great sound system and acoustics, seating was comfortable if a bit tight. It's a good, no-nonsense theater with a simple layout.",
85,1,6/9/2012,1524,,"Bronx, NY",Jordan W.,3777,2.0,1242,"This place was pretty decent on 47th street in Manhattan.  I got to check out the play Peter and the Starcatcher.  The seats were actually great and it was interesting to see the 'low budget effects"" that were incorporated in the scenes.  The seats were not that bad in size either.  At some plays I have really felt like the person next to you is litterally breathing on top of you still not enough room though for most big guys.  I still did not feel 100% comfortable but I was surrounded by yelpers after all.  Not exactly such a bad thing.  The bathroom for the men was very narrow just to enter the place and just tiny over all.  Not alot of room when you were entering or trying to leave, especially during a short intermission.",2
86,,6/16/2008,849,,"Alameda, CA",Jennifer A.,51,4.0,1782,Sitting mid-level Mezzanine wasn't bad at all!  I was able to see everything very clearly.  Pretty detailing on the lights and walls.Saw Grease which was a great production!  Lots of energy!,
87,5,3/26/2009,84,6,"Brussels, Belgium",Natalia M.,3,4.0,86,"Much credit goes to the Brooks Atkinson Theatre for the ""Rock of Ages"" (rockofagesmusical.com) show i went to last night!!! What a great space, and friendly staff! The bar/concession stand was cheaper than in most theaters i've been to and the service was quick and helpful (they had Blue Moon!!!). I was sitting in the back to the left in the orchestra and the view was full and unobstructed. My only gripe: Who plans the space between rows anyways? Smurfs? Men with freakishly small...um... legs, seeking to remake the world to their measure?!?! *shurg*  I would've died in the small space allotted for legs in the rows... or would've had to wrap my legs around the head of the person in front of me to be comfortable (win/win?)... either way I'm glad I had an aisle seat. The show itself was super entertaining and the music was great!",5
88,,7/1/2012,0,,"Frederick, MD",V F.,6,4.0,53,"We saw Peter and the Starcatcher here a few nights ago. This is a beautiful old theater and we had fantastic seats, front row center mezzanine with a great view, so no complaints there.  The leg room was a bit tight, even for me (I am not tall).  Just like every other theater in the area, the restrooms were small and inadequate, especially the women's room.",
89,,4/8/2010,331,,"San Diego, CA",Amiee L.,904,4.0,523,We saw Rock of Ages here and it's the best time I have had at a musical in a LONG time!Would love to see it again but we didn't have time on this trip....a great theater to see it.....The only downside I have is that there was ONE bathroom upstairs and the line was LONG.  If you are serving us huge mixed drinks at our seats maybe another bathroom might be nice.,
90,1,2/21/2011,84,1,"New York, NY",Harrison E.,16,2.0,222,"Great acoustics, however, the seating is terrible. While there are no visual obstructions, but the seats are designed for people under 5 feet tall--I'm 6'2"" and skinny and the seats were barely wide enough for me--forget about legroom.",2
91,1,9/22/2011,0,,"New York, NY",Julie P.,0,1.0,6,"I went to see the Wednesday matinee of ""Relatively Speaking"" yesterday. The play was fine, but that is not the point of my review. The theater bathroom situation for women was so abominable that I just had to tell you all to be very careful. There is only one main restroom and it's upstairs in one corner with 6 stalls (or so I was told...I never made it in there.) I was sitting downstairs at the other end. When intermission started it was close to impossible to get even to the end of the line, which was going down the stairs. I waited the whole intermission and was still at the opposite end of the theater when they started with the warning chimes. I never got to use the facilities and all of the women were so angry and rightfully so. A few went into the men's room, but then that line was ridiculous, too. I have been to many theaters in many cities all over the world and this is an ongoing problem. However, this particular theater takes the cake and gets the award for the worst treatment of its female audience of any theater I have attended. So hold it in ladies! and don't expect to be able to enjoy the show. I plan to avoid this theater in the future.",
92,,3/26/2014,10,,"Chicago, IL",Minnie G.,0,5.0,27,After Midnight featuring Babyface and Toni Braxton was fantastic!  I smiled for the entire show.  Fantastic music and outstanding dancers.  We had great seats but I don't think there is a bad seat in the house.  If it comes to Chicago or I go back to NYC I will see it again.  Don't miss it.,
93,,5/31/2011,44,,"Wanaque, NJ",Wendy P.,1092,4.0,275,Great little theater...I think every seat has a good view...We saw rain and it was a good show but pricey....,
94,,6/15/2010,54,,"Manhattan, NY",Jasmine L.,0,4.0,645,"I got to see ""Rock of Ages"" here and it's a beautiful, old and intimate theatre, which is great because as long as you're in the orchestra or front mezzanine, you'll have fantastic seats!",1
95,1,5/11/2008,54,,"Princeton, NJ",Janelle M.,109,4.0,459,"I don't think there's a bad seat in this place.  Of course, it helped that we sat center stage in the second row!  Not a ton of leg room for the taller folk, but still a really good place to see a show!",2
96,,5/30/2009,112,,"Chicago, IL",Andrea C.,1,5.0,470,i think that my view of the theatre might be biased by how much fun i had watching 'rock of ages'....which is HYSTERICAL and a MUST SEE for anyone in nyc (80s hair bands?! yes.)the theatre itself is very very nice...definitely very well taken care of. my only gripe? the ladies room...so small! we almost didnt get to the bathroom before intermission was over! sheesh!-great acoustics-awesome super friendly staff-fun upbeat atmosphere and easy to navigate-good concessions!-ROCK OF AGES is AMAZING. i cant say enough good things about it!-having a celeb SIGHting of susan sarandon and tim robbins wasnt too shabby either :)brooks atkinson! a+!!,
97,1,4/21/2008,173,1,"San Francisco, CA",Stacey C.,14,4.0,353,"You're the one that I want!  I went to watch Grease here recently and fell in love with the theater.  Even though we were sitting way on the left edge of the balcony, we could see everything.  I don't think there's a bad seat in the house and the acoustics are really great.  Watch out for the ushers.  They're incredibly rude and they'll snap at any moment.  No pictures, cell phones, no putting stuff on the balcony ledge, like your playbill.  They will really get you.  But I guess the staff is really efficient that way and likes to keep things flowing.  Such as the bathroom attendant - I've never seen a line so long for a bathroom!  About 30 people in line stretching from the bathroom door all the way across the theater.  They have an attendant telling you what stall to go in.  And there are people running around before the show and a guy yells out from the snack tables, ""take your time, you still have 20 minutes (although really it's 5 minutes).""  Overall, a really great day at the theater.",2
