,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
65,1,6/3/2016,130,,"New York, NY",Thea C.,81,5.0,213,Great little coffee shop with enough space to snag a seat and settle in. I went during a weeknight. I had a sandwich (I can't remember which one) and it was really amazing. I also think it is cool to sit next to someone you don't know at one of the long cafeteria like tables because I think you could meet someone really cool. Although getting into and out of the seats is a little cumbersome.,
66,,8/15/2017,0,,"New York, NY",Layla D.,0,2.0,15,Food is amazing but the cashiers leave much to be desired.,1
67,,11/25/2017,0,,"Berkeley, CA",Soomin P.,0,3.0,3,Good place to study. Clean. Their almond croissants are better than most. The white girl working Saturday mornings is not the friendliest.,
68,2,1/3/2016,265,2,"Brooklyn, NY",Vivian Y.,548,4.0,157,"I've been here a few times and I love making a stop here when I'm shopping in soho. I typically order the almond milk latte, a great drink when you want something creamy (but not overly creamy). They are quite busy at times but they have communal tables, tree stumps, and benches you can sit on. While I see a lot of people doing their work here (free wifi!), they do get a bit crowded and it can be hard to find a seat. I like ground support as a to-go place when I'm on the go but not so much as a place to rewind and relax.P.S. They have pastries and cookies situated right in front of you when you enter. To the left of you is a chalkboard with sandwiches & salads they have available for the day.",4
69,1,12/22/2016,175,1,"Simi Valley, CA",Rachel H.,0,3.0,692,"We stopped in while shopping in Soho. I ordered a latte to go and it was very good. Hubby ordered a large drip coffee and when handed it, it had a lot of grounds floating in it. No big deal, it happens, but he did request a new cup. A guy came from behind the gal working the counter, snatched the cup from him and said ""Dude, I don't know what to tell you it's a fresh pot!"". Okay, that doesn't solve the matter of the grinds and we weren't criticizing, just asking for something drinkable. He was reluctantly given a fresh cup. I would go back next time I am in the area because my latte was worth it and so was the bran muffin I had, tho.",2
70,,7/29/2017,66,,"Manhattan, NY",Yağız A.,0,1.0,3,Rude staff and coffees taste horrible. The attitude of the cashier is left to be experienced if you didn't get enough of your daily rudeness..,1
71,,10/3/2017,3,,"San Mateo, CA",Jenny H.,1,4.0,55,My favorite latte spot and for cuban sandwich or a grilled cheese. Not sure what was up but recently the cafe was shut down and only served coffee off to the side of their cafe. Hope they re-open REAL SOON. I am hoping to get another sandwich for a flight!,
72,,5/12/2017,439,,"Queens, NY",Liana L.,1785,2.0,610,"I usually study at Cafe Jax or Grace Street (no wifi), but I was in the area and wanted somewhere to hunker down for a few hours. Ground Support has rave reviews on Yelp, so I thought this would be good. After all, I don't have high expectations - available seating & outlets, decent drinks, a good work ambiance and reliable wifi. Unfortunately, Ground Support only checks one of those boxes (yep, available seating & outlets on a weekday afternoon). I quickly skimmed the drinks menu; I don't drink coffee and I didn't want to pay $3 for a tea bag in hot water, so I opted for the very interesting-sounding turmeric latte ($6), their special. I was pretty excited for it because I really like the turmeric milk that my roommate makes. I almost spit it out after my first sip; all I got was a thick, spicy foam. After swirling it around cautiously for a while, I tried it again, but I realized it wasn't just the foam: the whole drink was a liquid form of cayenne pepper. I saw the sprinkling of pink peppercorn on top and the lovely yellow of turmeric, but I didn't taste any other flavor. It was completely unpalatable - no sugar whatsoever to offset the pure cayenne. I was initially shocked that they would sell a drink like this, but then I realized that I was in Soho and who knows what hipsters drink? I dismissed it as the price for studying in a coffeeshop in Soho, and continued studying. After some time, I started hearing some pretty loud, obnoxious conversation. I looked around, wondering who could be doing this, and realized that it was the baristas. I was able to ignore the beginning of it (""How much would you have to be paid to eat 27 hot dogs?"") and chalked it down to bored teens. A few minutes later, however, this devolved into ""How much would you have to be paid to push an old lady in a wheelchair down the stairs?"" and variations on the theme. I know it's just a hypothetical situation, and maybe I am an oversensitive med student, but I thought this was completely inappropriate (especially in a public setting where they're working). Coincidentally, one of my friends texted me about a practice question on elder abuse. :( They stopped talking after a while and I actually did study there for the most part in peace, but this left a sour taste in my mouth (in addition to the disgusting drink). It was also 60 degrees outside and all the doors were open. I guess I'm also overly cold sensitive because everyone else seemed to be fine. I kept my coat on. The wifi was okay in the beginning; I don't need super fast wifi for doing UWorld questions, but I do need working wifi. It started going in and out after an hour or so (still okay for my purposes), and it sputtered out completely eventually. It was the last straw. I left. Definitely not coming back.",3
73,,2/15/2015,20,,"San Jose, CA",Megan S.,442,4.0,258,Lots of seating. Nice to lounge with some friends. Coffee was good. Small is only 8oz. So next time I need to order medium. Only thing I didn't like was I felt rushed to order. Didn't even have time to look at menu or pastry case. So I just ordered my latte to go and went on my way.,
74,1,9/14/2015,151,3,"Manhattan, NY",Justin W.,62,1.0,40,Stopped on a nice sunny day. Thought they would have a great ice lemonade since they had it on their menu. The lemonade was GREAT! Why the one star? Because it was $4.00 for a tiny cup. ALSO it wasn't even homemade. They literally took  out a liter of store bought lemonade and poured into a cup of ice. How are you going to sell me that for $4.00 when I can get a gallon for less than that. Service wasn't friendly and I will not waste my money here. No authenticity. Plus there were a ton of flys. So disappointing.,6
75,,4/4/2018,198,,"Manhattan, New York, NY",Joe D.,0,1.0,2,"This is the worst coffee shop I have ever been to. The staff are rude, and unhelpful. One time I went to this coffee shop and all I asked for was a black coffee with sugar in it. As a response the barista just stared right at my eyes and said nothing. I waited a moment and then asked he if she heard me. She rolled her eyes and said ""yes"" with a rude tone. Then I asked her if I could have a cup of tap water. Her response was to continue to stare right into my eyes and simply point her thumb right behind her. I asked her ""what does that mean?"" And she emphatically continued to shove her thumb pointing behind her where there was nothing but some dishes. I ask her ""why are you pointing at dishes?"". The barista then turns around, realizes her mistake, and then leans over stares right into my eyes and points in a different direction. This time in the direction of where I can fill up my own cup of tap water. And finally I have to wait about 15 minutes for my black coffee which was not served to me. Instead I had to ask if they had made my coffee yet. To which one of her co-workers responded by checking, and finding that my coffee had been made for me a while ago but the barista did not put it out for me.",
76,,2/24/2018,0,,"Houston, TX",Mike C.,4,5.0,10,"Nice coffee shop... does not use any syrups in their drinks (good thing)... good place to work/study... fairly quiet, was able to get my studying done... would def recommend if in the area",
77,,11/1/2016,2,,"New York, NY",Yonji K.,1,4.0,14,"A little tad expensive but I guess not for the neighbourhood.The sunlit interior makes staying inside here all day to work not a bad prospect. There are tons of seats and benches, but they get quite full almost all day! The food selection is good here too for your all-day sit-ins.Pro-tip: food is discounted after 7pm.",1
78,,12/14/2015,313,,"Manhattan, NY",Anu K.,390,4.0,208,"Decided to stop in here randomly for a coffee break and so glad I did! I ordered their almond latte and had the ""veg"" sandwich.   The almond latte was nice and smooth and a good temperature when it came out.  The ""veg"" sandwich was the true standout for me though -- fresh, healthy, loved the crunch of the cauliflower and the flavor of the radish.  Ample seating; wasn't too difficult finding a spot during weekday lunch hour.  Also offer WiFi!",
79,,9/22/2015,41,,"New York, NY",Sebastian K.,0,4.0,373,It's starting to feel like an office to me. A very nice place for meetings. Nice people running the café and they have a great decaf americano with almond milk. The communal tables are very inviting and they have a luminous space in the back. It gets crowded so be prepared to wait for a seat.,1
80,,7/12/2017,394,,"Jamaica, NY",jessie g.,13,3.0,16,The sandwiches and coffee is great here. But stay away from their green tea latte. I ordered an ice green tea latte and it just tasted like milk . So I paid an extra $1 (a total of $8) for more green tea flavor and it still tasted like milk. Please just stick to ordering coffee.,
81,1,8/10/2016,330,,"New York, NY",Jessica M.,83,4.0,58,"great ambiance if you're looking for a good vibes spot to chill out / study / etc. lots of sunlight coming in and nice communal wooden tables. they also have tables more near the back, though it's more cramped. standard cafe prices, their coffee is good, but not amazing. my biggest complaint is that the wifi is hard to connect to/completely unusable. at their peak times, it gets super crowded too so you might not be able to find seats.",2
82,1,8/23/2015,339,1,"New York, NY",Kim B.,140,5.0,747,"For some reason, I thought that I needed to do schoolwork during my spring break in NYC. This was false, and I should never of been allowed to. But, considering I wake up 5 hours before Gster, I needed to occupy my time with something. I wanted to find a cafe to do my work in, but come on, it was NYC... I couldn't just go to the Starbucks down the street. Ground Support was just a few blocks from my hotel, and was on a great street in SoHo. I went a few times during my stay, and was always impressed. The atmosphere is relaxing, productive, and artsy. They have long picnic benches, that I shared with all the other studious hipsters (While I had my lemonade... and they had their lattes) . I was very impressed with their cookies, and their grilled cheese. It had excellent people watching, and I learned a lot from listening to all the people around me. Typically, I don't like doing work in cafes, but, i realized how much I truly do love learning about strangers... and what better way than a coffee shop. As for the coffee, I am allergic to coffee.... so I didn't try it. I guess it doesn't really make much sense for me to go to coffee shops. However, the atmosphere, service, and food was outstanding!",1
83,,9/12/2016,27,,"Dallas, TX",Mary A.,69,3.0,54,"I had an iced latte with a ""honey shot"" and it was really good! However, the people at this establishment had terrible attitudes when I came here the other day. It was my first time and the cashier was super impatient with me as I asked questions (and there wasn't even a line so I'm not sure what her deal was). In addition to her, the man who took my order, as well as the barista who barked my name out multiple times aggressively (even though she saw me and I was trying to make it to the counter through the thicket of tourists), really ruined my view of the place. Poor service can really affect someone's perception of a business... and unfortunately the workers treatment of customers was offsetting to me. Latte was 5 stars, service was 1, hence the 3 star rating.",1
84,,7/14/2017,1,,"Jersey City, NJ",Ellie H.,17,4.0,66,Love the seating inside. Latte very nice. A place that's very easy to miss. Hidden gem.,
85,,6/18/2015,30,,"New York, NY",Connie L.,138,4.0,337,"One of my favorite cafés to study in. There are a lot of benches and picnic tables inside and during the summer they leave the side door open with a bench that looks onto West Broadway. The wifi is usually good, but when they're packed it gets a little weak. Look out for the sign in front for things that aren't on the menu inside! The almond latte is amazing! It's definitely something  thing to try if you like a thicker more velvety latte.The iced chai latte is also a good one! Don't get the hot chocolate though, it tastes kind of watered down.As a matcha fan, I wasn't that impressed with the matcha latte, it has a slight green color, but barely any taste of matcha. The service here is nothing to compliment or complain about. They're not mean, but they don't come off as friendly either.*Happy Hour starts at 5pm and you get 50% off all sandwiches! Just go before 7/7:30 of you want it heated because they start cleaning and closing the kitchen.",4
86,1,9/23/2016,74,,"Washington, DC",Kate B.,14,5.0,254,Perfect macchiatto and chill vibes at this cafe!  Loved the wooden picnic benches for working / talking with friends/ people watching.,
87,,10/24/2015,485,,"Brooklyn, NY",Malcolm R.,219,5.0,165,"Beautiful clientele, really good drip coffee, good amount of space to sit/work, free WiFi, free water, 1 bathroom.  On W Broadway - location is really nice.  Think that covers the basics.Prices are in line with every coffee place in NYC - can't see why people are mentioning this when there many cafes with the same drinks for $0.50 or $.75 more.  Come here to grab lunch, meet a friend for coffee, grab a break on your walk around Soho, and do some laptop work.",
88,,10/23/2016,299,,"New York, NY",Taylor G.,37,4.0,106,"Really friendly, knowledgeable baristas in an eclectic atmosphere. Not a ton of seating, but definitely enough to stop in for a quick caffeine fix and croissant in the middle of the day!",
89,,10/16/2016,418,,"Sugar Land, TX",Tammy L.,961,4.0,330,"I love walking through SoHo and have stopped here twice for coffee and once for their popular bagel with cream cheese and rhubarb jam. Their latte is aromatic, not too acidic, and well brewed to a taste most people would like, but a bit more expensive than most places (for the size). The bagel was decent, and they give you a generous amount of jam and cream cheese. While their edibles were pretty good, their baristas are cold and a bit offsetting. Like some have said, this is SoHo, but I don't believe it excuses the rudeness. The ambience is part hipster and part rustic, and while there seems to be wifi, there are barely any seats and always a lot of people. I would recommend this cafe if you're in the area, but don't expect to eat and drink at a table.",
90,5,5/25/2015,221,1,"Jersey City, NJ",Eris A.,8125,5.0,80,"Awesome coffee! EVERY TIME!We usually come here on weekend mornings. Every time we stop by and have a first sip of coffee (hubby-soy latte, me-almond milk cortado), we always say ""OMG, delicious...!"". Their coffee is always consistently great & delicious & delicious!We love their PB&J on baguette & almond croissant.",3
91,,2/5/2016,66,,"New York, NY",Alisa A.,69,5.0,11,I had the matcha soy latte. I tried already a few places in the city for matcha but they do a really good job there!! The matcha isn't bitter and the milk not too sweet! The location is nice and cozy. (But you can't really see the shop from outside..) All together : a place where I would go back again!,
92,2,5/22/2016,331,1,"Atlanta, GA",Cassidy P.,287,5.0,649,"I go here specifically for the hot chocolate...that and the very friendly staff; unusual in Soho. I don't know who others have encountered (since I see that others haven't had good service), but I was waited on by an especially nice guy. Will be back!",2
93,2,11/13/2013,3948,,"New York, NY",Ina L.,5493,3.0,537,"A small (and CRAMMED) cafe on West  Broadway, where you can drop by in the afternoon for your mid-shopping break or to catch up with a few friends. I've seen people do it, but I don't think this is a spot where you can jam pack a 3-4 hour study session because: 1. The wooden seats and tables are not comfortable. And a lot of the seating arrangements are communal, so you'll find yourself fighting for desk space or lodged in a corner seat, holding in your pee, after you've downed a cup of coffee. 2. Regardless of what time you get there, it's loud. It's always packed with Soho-esque people aka aspiring models and hipsters. It's a good looking crowd, admittedly.So, this isn't the spot to go to if you want to study or to have some serious down-time with a book. It's a very lively and social spot. I recommend Ground Support for those who don't mind waiting on long lines, squeezing in and out of crowds to grab a seat or to get your cup o' jo from the barista. It's in a great area in Soho, but I just don't think it's at all worth the hype. I very much prefer a relaxed cafe experience, so Ground Support just doesn't do it for me. Their coffee is phenomenal though. But who knows, maybe it'll work for you.",3
94,,12/1/2016,37,,"New York, NY",Rohit K.,19,5.0,21,"There are a lot of great coffee shops in the area. We work in Soho and our employees constantly shuffles between Grumpy, The Peddler, Gasoline Alley, Gimmee!, Cafe Integral, Think, and more. Ground support is a top 2 for me .The good:- just damn good coffee with a variety of options but their daily always seems to hit the spot. I drink it black and its not too bitter and not too light. great anytime cup- nice tea selection- awesome staffthe could be better:- i'm not the only one that thinks this is great... its constantly packed and finding seating for even 2 might have a wait. its not uncommon in decent weather to see people seated with their laptop and brew outside on a ledge. - because its busy its also pretty loud- food selection is ok but never super enticing",
95,1,8/7/2016,326,,"New York, NY",Alex C.,67,5.0,82,"One of my favorite places downtown to do work. Lemme tell you why:1) It has a really cozy and inviting feel that makes you want to sit down and stay a while.2) Seats and benches as far as the eye can see3) Quick moving line with friendly baristas4) REALLY good coffee, muffins, and sandwiches 5) WIFI WIFI WIFI WIFI WIFI WIFI WIFI WIFI WIFI 6) Outlets Outlets Outlets Outlets Outets",
96,,6/25/2016,110,,"Fresh Meadows, NY",Ying L.,162,2.0,108,"Cute cafe with fun benches and atmosphere but man... their coffee needs work. I ordered an iced latte but it just tasted like whole milk. I'm not a huge caffeine addict but I would expect that if I am paying $5, I should at least be able to taste some espresso. I rather go to Starbucks. Surprisingly they even put more espresso in my latte.Also wifi sucks! It's slow and hard to connect to.",1
97,,4/7/2016,64,4,"Queens, NY",Jonathan Y.,0,2.0,16,"I'm used to the blunt and nonchalant customer service in this area but the cashier I dealt with was impatient, straight up rude, and wouldn't even look me in the face when I was talking to him. I asked for a sandwich without cheese but he told me they were pre-made so he couldn't do that even though there were 8 people behind the counter and I could see that they were currently making sandwiches in the back. I guess it just slows down the whole process they have going on so I was totally okay with that.My girlfriend asks a guy who was just standing around if she could get some half-and-half, and he answers in a super sarcastic and condescending tone, ""you see those little pitchers over there? yeah, it's in there."" Hey buddy, as much as I respect a well made cup of coffee, you pour hot water on beans, let's be real here. There's no need to be so snarky.I'm really tempted to give them one star but their coffee is good. The iced coffee I got was on the lighter, fruity side and was not watered down or lacking flavor. The ham and Gruyere sandwich my girlfriend got was really good as well. Prices are on par with everything else in the area.If you can put up with the impudent customer service, this is a decent place to get your coffee and sandwich fix. I'll be taking my money elsewhere because they clearly don't value it. The La Colombe on Lafayette near Prince is just as efficient, serves just as good coffee if not better, and while they may not be friendly, they're not blatantly rude.",3
98,,5/25/2014,94,,"Miami, FL",Elizabeth H.,137,4.0,79,"Cute little coffee shop in SoHo. Stopped in between shopping. I loved that they had Cortados. I guess if one isn't from Miami they may not know exactly what it is (espresso shot with sugar a la Cuban cortadito) . Regardless, I was impressed. That isn't something you see in Boston at all and very minimally in coffee spots in NYC. Ground Support also has almond milk which is so nice for those that shy away from lactose! Great spot, def would go back if I lived in the city.",
99,,8/19/2016,9,,"Nashville, TN",Corie K.,127,4.0,155,"Coffee was good, but not my favorite. The sandwich menu looked good but didn't try it yet. Bagel was decent and I was happy for a quick bite! Small seating area inside.",
100,1,2/1/2017,23,1,"Los Angeles, CA",Genevieve B.,7,5.0,22,Alexis always remembers just what I like. And everyone I chat with begindbthebcounterbinsomeonenid want to hang out with. Oh- and the coffee is great.,2
101,,7/14/2016,478,,"Brooklyn, NY",Rowena Y.,545,4.0,1158,"It's the best café in the Soho neighborhood because there is really no other coffee shop around. Sometimes you just need a place to sit and read or people watch and I find Ground Support to be the perfect spot for those activities. I'm sure you can do the same at the Starbucks on Spring Street but the people there are just not as pretty or as interesting. West Broadway is like a runway for all the stylish and oddities of New Yorkers. As for their coffee, they hit the spot. Not sure which brand of beans they use but it is smooth and strong. Just the way I like it. The big complainer is probably the space because a lot of people do just lounge around the seating area without purchasing a drink or something to eat. It does get annoying esp for paying customers.",
102,3,2/22/2016,0,1,"New York, NY",George C.,14306,4.0,7750,"Dropped in for a solid $3 ginger cookie from the friendly staff. Nice space, but seems perennially packed.",3
103,,5/30/2017,116,,"Greensboro, NC",Hannah L.,0,5.0,6,Get their prosciutto and arugula sandwich ($10) before they sell out for the day!! Savory prosciutto and sweet fig jam - I can't think of a combination more delicious. Their jasmine green tea is also divine. Sit/stand at the counter in the back to watch the sandwich makers do their magic. This is one of my favorite cafes in NYC.,
104,,11/10/2017,156,,"New Haven, CT",Timothy H.,0,4.0,14,"Solid food, solid coffee, definitely worth stopping by. Lots of sitting room. But a step behind the most remarkable coffeeshops in NYC.",
105,,5/13/2017,17,,"Manhattan, New York, NY",Heather C.,1,5.0,7,"I love this Soho gem, it is such a low-key chill place, they make good iced coffee (unfortunately no flavored syrups for the coffee) and i Love the prosciutto sandwich-its really tasty and the perfect combo of sweet & salty, and the arugula makes it tangy and fresh. My go-to spot in the morning before work.",
106,,2/22/2016,189,,"Chicago, IL",Stephanie M.,226,3.0,204,"It's a good cafe but not like the ""best"" I've ever been. The setting is a little loud, the food options is mediocre and typical of a cafe.  My hotel was close to this cafe and I needed something quick before I left for the airport.  There were good reviews and great star ratings.  They do make a beautiful latte.  Good but nothing spectacular.  I also grabbed a bagel with cream cheese.  The options for food was quite limiting to lunch sandwiches and pastries.  i'm a savory breakfast person so bakery goods was not an option for me.  It is also breakfast time, so I wasn't looking for a full sandwich.  The only option that I had was bagel.  The girl at the register wasn't very helpful either.  She was impatient, and short.  I had asked a couple of questions about breakfast options, and her answers were 'yes' and 'no.'  I had better service at a walk up cart than I did at this place and that was another disappointing factor to my experience here.",1
107,2,12/20/2015,566,3,"Manhattan, NY",Alexander W.,1217,4.0,623,Coffee supports awareness. Ground Support is my go to Soho caffeine stop. I have a habit of settling in with a good book and a strong cappuccino / latte to do some people watching. The types of people and fashion trends that pass through this cafe will make you feel there are multiple universes. There are four community tables as well as benches lining the walls. The coffee shop is laptop friendly and Wi-Fi is free.,2
108,,2/17/2016,500,,"Belle Mead, NJ",Paul Y.,3,3.0,101,"I wish this was a coffee shop I could rave about, but it is not. At the most basic, the drip coffee was more watery than it could have been, and indeed could be readily replicable in any household coffeemaker. The latte, as many say, was indeed smooth. However, the problem with that was that it didn't really derive its smoothness from a good blend of flavors, but what I felt was overwhelming milkiness. Drowning any bitterness in milk does not sufficiently justify itself as a delicious latte - only an adequate one",1
109,,11/11/2014,1825,3,"Madison, NJ",Pasquale R.,269,1.0,1613,"Rude, obnoxious and disorganized. I must've gone on an off day. Coffee wasn't all that great either. Waited for 10 mins for an iced coffee while others, who were behind us, were getting theirs. Addressed this concern to staff who couldn't give a sh*t. I like that it's a trendy spot but I will not support such an ill run cafe...avoid.",7
110,1,1/1/2015,83,1,"Palo Alto, CA",Joyce H.,679,5.0,444,"Great place to get your morning cup of coffee. Their espresso drinks are delicious. They craft their drinks so well that you don't get an overly acidic burnt taste like some other coffee shops. In addition to coffee they also have teas, sandwiches and cookies. Their grilled cheese sandwiches are pretty good. I also like their ""turkey picnic."" It's a turkey sandwich with smoked Gouda cheese, BBQ sauce, potato chips, lettuce, and tomato. I love that they put potato chips in the sandwich. I feel like it gives the sandwich an awesome texture. My favorite tea there is the jasmine pearl. They use loose leaf tea so you will really get a great flavor. There are 3 share picnic bench tables, a bar counter and benches for seating. All the patrons seem nice and don't mind if you sit down next to them.Overall a great place to go for coffee and to get out of the cold.",1
111,,7/13/2016,90,,"Rosedale, Queens, NY",Clarice M.,10,3.0,12,Started a new job in the area. So I walked around during my lunch. And I stumbled onto this place. Cute little stop. The owners we're friendly. Especially for the rush. My grill cheese was a little brunt. But tasty. Try their lemonade too.,
112,1,2/13/2015,4,,"New York, NY",Erina R.,23,4.0,23,"Great coffee spot...baristas very friendly, nice tables to work at...all positive...Coffee is good, well made and care seems to go into each cup. Not sure if the 1/3: 1/3: 1/3 ratio for cuppaccino's still counts, ratios here more like 1/3: 1.5/3: 1/6 would have enjoyed a bit more foam and less milk.Peanut butter and jelly sandwich hits the spot after a big night :)Ps still need to try their espressos...",
113,,3/26/2017,122,,"Kendall Square/MIT, Boston, MA",Tooraj H.,1,5.0,5,Very good espresso drinks and tasty sandwiches. I like the vibe too. Sometimes I go here and do study/work.,
114,,12/26/2015,377,,"Brooklyn, NY",Andrew W.,4,4.0,24,"4 stars because of the awesome décor but pricey coffee. Service was pretty quick and straight forward. I got the almond milk latte which was roughly $5. I usually get a simple black coffee but since this shop lengthy walk from soho, I figured I'd treat myself. Its quite pricey but sometimes its just what the heart desires. I picked this shop to meet a friend because I saw there was a good amount of seating. When you walk in, you'll notice the lights kinda forcus/center your vision towards the two tables in the middle. There are several benches and even seating by the wall and in the back. Definitely ample seating room regardless of the time of day. you'll notice when you find a seat; its got just the right amount of buffer between each seat which gives you a warm lively coffee shop feel yet it doesn't feel crowded. This is also a great spot to come alone because they have this park bench facing the front window looking outside. Its geniusly positioned so you won't ever awkwardly right into another coffee drinker's eyes. Next time around, I'll be trying the pastries as they did look delicious from afar. I would recommend coming here.",1
115,,4/2/2017,3,,"Brooklyn, NY",R G.,0,5.0,15,"I've been going here for almost a decade, so I have no idea why I'm just now sitting down to write a review, but this place is the bomb. Stephen (the owner) is one of the nicest, most down-to-earth guys around and he manages to make a hip coffee spot on West Broadway somehow feel like a neighborhood joint. Whole staff is rad as well. Plus, you can't beat half-price sandwiches after 5! A staple for those of us earning retail-bucks.",
116,,2/14/2017,2,,"New York, NY",Sandi S.,0,1.0,8,"Coffee is good here, bagels and muffins excellent but some of the staff in the morning are quite rude.I've had two bad experiences (overcharged purposely and treated poorly for asking for a sleeve for hot coffee)which is two more then I've experienced at their competition.Unfortunate :(",
117,1,9/13/2016,0,,"New York, NY",Chad H.,0,2.0,8,"I've come here a few times. I enjoy getting the $5 sandwiches after 7PM. But, I came here the other day and got terrible service. I was waiting on a line of about three people and a ""regular"" came in. The cashier (a black girl with white hair) says a quick hello and addresses him by name. Cool. She knows him. She proceeds to take the orders of the two guests in front of me. Once it is my turn, she skips me and starts talking to the ""regular"" that has come in minutes after me. She not only took his ""usual"" order, but proceeded to ask him about his run, how he's doing, he's going to brunch, ect. I stood there dumbfounded, wondering if I were invisible. There were a lot of things on my mind to say, but on this Sunday morning/afternoon, I decided to say nothing. Instead, I left. But it was such a rude way to treat a customer, whether I've been there 5x or 100. Taking my order before having your conversation is the normal thing to do, seeing as how I was waiting in line.",5
118,,12/6/2014,96,,"Manhattan, NY",Corbett W.,52,4.0,89,Came here to study on a rainy Saturday afternoon. FREE WIFI with purchase; I got a small latte for here that was strong yet well balanced. My 2 look-outs for a good coffee place beyond the taste is if their barista's make art when they pour the milk into the coffee and if u order for here they provide it in a ceramic mugs; they have both :). I was also having some trouble connecting to the Internet and the staff were very helpful. The place is cozy and small but they have some communal tables for people to work / chat. Total place seats about 30.,1
119,,2/6/2016,233,,"New York, NY",Marisol C.,16,4.0,55,"I came here today with a friend and grabbed a almond milk latte. My, oh my! it was the most delicious and lush coffee I've had in awhile, enjoyed it without sugar and had an extra skip in my step as we walked around Soho.The place was really crowded, but service was fairly fast. I suggest grab and go and sip slow, too crowded and busy to enjoy it there.",
120,,2/19/2015,64,,"New York, NY",Klarissa L.,952,4.0,165,"Great coffee spot in SOHO, there are long benches and a decent number of chairs for seating, great spot to take a break from shopping, catch up with friends or just hang out, refresh with coffee and a snack!  Coffee is good and they have water too which is always nice.  They don't rush you if you grab a coffee and sit for a while.  Love the vibe of this place.Note, while this place can seat 20-30 people, there is only one unisex bathroom in the back, so the bathroom wait can get long.",
121,,10/23/2016,10,,"New York, NY",Ms S.,3,3.0,330,"I don't require too much, but this was the most uncomfortable cafe - so cramped with some patrons feeling quite entitled. Food items were utterly underwhelming.",1
122,,2/3/2017,0,,"New City, NY",Sharyar K.,2,5.0,2,Good coffee shop with great seating. Great place to stop by as a break from shopping. Got a latte and chocolate chip cookie. Although the cookie wasn't really warm it was good. The latte was excellent.,
123,2,6/20/2014,383,1,"New York, NY",Juliane L.,1398,5.0,633,"I was on a walk in the neighborhood, feeling like sipping on something and I stumble upon this cute little coffee shop, filled with people on a block that seemed quite desolate at the time. Given the crowd, place must be legit haha. I ordered a cappuccino with almond milk and I LOVED it! I usually drink my coffee black when out because rarely do coffee shops carry almond milk (which is what I drink at home). It was heavenly creamy and fluffy, the coffee was great and it made my walk home very yummy. Will return :)",1
124,,7/29/2014,234,1,"Manhattan, NY",Julia P.,16,5.0,10,I really love The Veg sandwich here. I actually love it so much that I can't comment on anything else because it's the only thing I've tried. It pairs surprising well with Dirty Salt and Vinegar chips .. But then again what doesn't?It's super fast and convenient since I work in SoHo. Both of my thumbs are up.,1
125,,11/23/2015,48,,"Los Angeles, CA",Steve C.,634,4.0,464,Cool coffee shop. Can get a bit packed with no place to sit. The coffee was intelligentsia.,
126,,9/14/2014,99,1,"New York, NY",Jerome T.,3046,3.0,372,"Romey Rome don't do Starfucks or Dunk'n Bronuts. So, when I need coffee that's better then the deli take out variety, GS is the go to in SoBlow. $2 for a small brew that's the perfect size is the usual. Peanut butter sandwich on a crusty bread is pretty damn good. Other Pluses: WiFiGood spaceDecent sandwichesClean single pisserThe end.",
127,,10/15/2014,389,,"Chicago, IL",Ted C.,1757,3.0,1691,A pretty small cafe but has some pretty good deals on their sandwiches. If you go after 5 the Cuban is half off-not sure if the other ones are but the Cuban is pretty good. The bread is the right thickness and toasted right with the right amount of salt and a little spiciness from the mustard. The service is a little on the slower side and that means a long wait in line. The sandwich was pretty good-the lemonade was bottled which was little disappointing since I'm not a coffee drinker but the deals and food make it an okay spot.,
128,,3/4/2016,6,,"Munich, Germany",Nikbin R.,1,2.0,5,Nice location but that's it apparently. - The coffee is only drinkable with plenty of milk. Don't even think about drinking an espresso...- Wifi works only in the back part which is ridiculous as the place is quite small. - Staff is def not the friendliest.- and the products are very overpriced.Two stars for the location. That's it unfortunately!,
129,5,5/27/2015,1406,3,"Orange County, CA",Tori S.,503,4.0,1126,"I have always loved New York since I was a little kid.  Even the random rainstorms in the middle of an otherwise sunny, warm, humid day.Ground Support is one of the places that contributes to some of the best, most simple memories I have of the city.  It's that coffee shop in a vibrant neighborhood.  It's that coffee shop with the no-frills but elegant interior.  And it's that coffee shop with delicious lemonade for that warm, sunny, humid day, best sipped on their side patio.Until the clouds suddenly move in and it starts pouring rain.But still, I have nothing but love for New York.  Well, except maybe the creepy characters in Times Square.",5
130,,7/3/2015,8,4,"ASTORIA, NY",John G.,66,4.0,25,"Excellent caffeine and tasty pastries. It's also a great place to ""pretty people"" watch (we are in SoHo after all). Nice interior with plenty of tables and indoor/outdoor spots to sit. And yes, free (crappy) WiFi is available should you choose to accept it. Cool tech implementation that they don't need to ask your name when you use plastic to pay. No more mispronouncing my name as ""Jon"" instead if ""John"". In exchange for all this gloriousness, you'll get THE most stereotypical snooty, hipster baristas this side of W. Broadway. I used to say ""thank you"", but kept getting odd looks, so now I just throw some side-eye as I grab my damn double shot, almond milk latte to wash down that delicious pumpkin, banana pecan muffin. Their IG account is all dogs though, so I think that more than makes up for it.",1
