,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
47,1,1/2/2010,6,2,"New York, NY",Evan B.,0,1.0,38,"Terrible.  Absolutely Terrible.We went here for New Years Eve.  STAY. AWAY.  I overpaid for the ticket since they raised the price after they booked some reality show star to show up, although we never saw or heard from her.  Was willing to look past that due to good experiences at other places on new years eve. Undelivered promises:No televised ball dropNo foodAwful DJ No ""champagne toast""The coat check staff was littered with rude obnoxious people, extorting customers for tips (thats after charging 5 dollars per item).  The bartenders were worse, whining and moaning when they only got a couple of dollars for a tip after making 2 hastily put together jack and cokes.   And the VIP ticket?  Don't bother...The general admission ticket holders went right in while the VIP's stood on a mile long line in the rain and cold.  If there is one positive, the open bar had a decent selection of liquors, even if the bartenders had no idea how to use them.   If you value anything of the typical new years experience (and your bank account), stay away from here.  I walked away down 150 bucks and i didn't even eat or see the times square ball drop.  Look into other venues such as Capitale -- My past experiences there have been great.",17
48,1,3/4/2013,225,,"Bernardsville, NJ",Yingwai W.,195,3.0,209,great venue to ring in the new year!  Lots of bars to get drinks on both floors,1
49,,12/31/2013,19,,"Ontario, CA",Ruben T.,0,1.0,2,Beautiful venue! But worst service ever for New Years. What's the point of buying VIP service if you are gonna be double booked in the same table. Didn't even get my bottles to open by midnight. Don't recommend this place.,11
50,2,1/2/2012,20,,"Philadelphia, PA",Ni D.,0,2.0,2,"Went there for NYE, would not recommend.  There is only one open bar for General admission, which means it takes half an hour to get a drink.  Also, there's no real food, just small snacks.  The staff also threatens to throw you out if you sit at a table and you're not VIP, even though most of the tables are empty and there is nowhere else to sit. It makes you feel like cattle.  It's a very elegant place well suited for a wedding.  However, it just doesn't cut it for New Years.",7
51,2,3/16/2009,12,3,"New York, NY",Jennine J.,0,3.0,30,"This place is a pretty good event venue. The Pros: - the food is great - they have 3 huge projection screens on the windows - the location, though not ideally convenient to public transportation can very easily host a car line - the upstairs is a nice feature to spread our your event or have a separate area for cocktails The cons: - the management side is full of lies and exaggerations - they way over estimate the number of people that can comfortably fit and make promises that they never come through on - the in house equipment is not that fruitful i.e. chairs and tables - the service is only ok - i would have expected more - at least 4 of my guests lost things in the coat check - the cost for use of AV is very expensive",9
52,2,9/14/2009,780,1,"Brooklyn, NY",Matt E.,1851,4.0,2201,"The space here is beautiful, but what a few other people have said, the lower end help here (security & coat check people) has issues and can make for a crappy experience if you're caught up in some shenanigans. Let me get my shenanigan experience out of the way now so I can get to why I still gave them 4 stars.... I came here as a photographer's assistant shooting a extremely high end corporate party here. I showed up with the photographer before any of the guests and spent the entire night walking around with a large light on a pole lighting the guests as the photographer photographed them. At the end of the night we were done, we partook in the food and festivities a bit, and went to the curb to wait for the car the corporate company called for us. The photographer had asked me to run back in to grab a cookie or something from the dessert table that had just been set up. I went inside and was about to grab a piece of dessert when I was rudely turned around by one of Guastavino's crack squad of security personal. He asked me if I was there for the party and to show him my invitation or name badge (of which I had neither). I told him I was the photographers assistant and had been there all night with the light he may have seen going off. I also told him we were by the street waiting for a car and I just came back in to grab a cookie or something and would be leaving right away. He very aggressively told me if I didn't belong there that I needed to leave and proceeded to kick me out. I don't know who this guy thought he was but this was some bullsh*t that made me almost loose it. Anyway, back to the main event space. The location is located under the Queensboro Bridge and was originally built as a market place for the vendors in Queens to come over and sell their goods in the city. Although Guastavino's was once a high end restaurant, it is solely an event space now. They have two very large beautiful floors connected with a spiral staircase and the ceiling is an original tiled vaulted ceiling accented with fantastic columns. All the help here were dressed in tuxes and the food and wine were delicious. They had 3 full bars in addition to the 2 wine stations and they only served top shelf liquors. In addition, if your drink involved OJ or grapefruit juice they had the fruit and the juicer to squeeze the juice to order. My drink was way too strong for me but I'm sure that's better than not strong enough. The party had about 400 or so people accommodated perfectly and I would say overall this is a true historic venue with all the charm and beauty of a modern space.",2
53,3,12/30/2008,192,1,"Phoenix, AZ",Jennifer L.,3,5.0,8,"My husband and I spent a fabulous New Years Eve here a few years back and I loved LOVED it. Of course the architecture was amazing no question about that. The food that night was pretty good too and the oysters were delicious. We stayed at the Waldorf Astoria, which made the night even more spectacular. If we were going to be in the area for this NYE I would have like to do a repeat of that evening.WARNING: The open bar well can be a bit dangerous. LOL =)",7
54,,1/2/2013,0,,"MA, MA",S V.,0,2.0,32,"I was here on NYE 2013. This place was a disorganized disaster. The VIP line was just as long as the non-VIP line. We were not directed anywhere by the attendants to find our table. After 15 minutes of this we were given a card with a number on it. We went and hung out at the table a bit then another party came over and said it was their table. After some uncomfortable conversation it turned out we were given the wrong table number. Embarrassed, we were finally escorted to our table. I vented to some coordinator who did not offer anything in exchange for the poor experience. At 11:21 i got in line for the bathroom and did not emerge until 12:12. I missed New Years because this place only has 5 stalls upstairs and I heard downstairs was no better. For almost $200 a ticket I expect to be escorted to my table and not to wait 1/2 an hour at bars or in bathroom lines. Not impressed.",7
55,,11/28/2011,0,,"Manhattan, NY",Rachel M.,0,5.0,9,"My husband and I got married at Guastavino's in September, and our experience with the venue and its staff was impeccable.  From start to finish, the team was helpful, thoughtful, responsible, and fun to work with.  Whenever a question arose, the answer from John and Marisa was always, ""yes, we'll find a way to make that work.""  All our vendors were very complementary about their experience working with the venue's team.  When planning a large wedding, what more can you ask for? We used a kosher caterer so I'm unable to speak to the food, but our guests are still raving about Guastavino's signature champagne and pomegranate cocktails.  The venue itself provided every bit of old Manhattan glamour that we'd hoped for at our wedding, and our guests are still talking about the venue when we see them.  It was a perfect day, made so by the stunning venue and the service they provide.",
56,2,4/1/2007,107,,"Oakland, CA",Jeni Y.,17,5.0,245,"Yes, sadly enough this place has become an events/rental-only venue. I was in love with it 3 or 4 years ago when it was a restaurant and bar. It is located right underneath the 59th St. bridge on the Manhattan side. Infact, the ceiling was basically the underside of the bridge (tiled and beautified, of course). Yes, imagine just how tall the ceiling was. it was grand, gorgeous, and almost breathtaking. I remembered that our table was on the loft space on the second floor, which had full view of the bar below. The stairs going up was wide and winding. The lady at the coat check actually comes up to you to take your jacket from you. At our tables they had violinists and coming up to play music for you. But it wasn't cheesy and pretentious - infact, it was more that if there hadn't been a violinist, it would have felt as though something were amiss. Since Guastavinos I don't think I've been to another place quite like it. The pure magestic ambiance made it feel like it was straight out of an old black-and-white classic. The price definitely reflected - I think our meal for two came to at about $500 total.",2
57,1,12/3/2006,90,,"New York, NY",DH H.,2,5.0,896,"Huge, amazing event space under the 59th Street Bridge.  We had a phenomenal party here.  See their website for pictures - words don't really do it justice.Amazingly easy to get to off of the FDR, too.",2
58,4,5/25/2010,21,,"NY, NY",Anna L.,17,5.0,449,"We held our wedding here earlier this month and it was perfect.  We had looked at several venues in the city (the typical Tribeca Rooftop, Chelsea Piers, etc) but Guastavino's was a no-brainer.  One of our friends had recommended it to us. The food was great, the staff went above and beyond.  Shouts out specifically to Marisa, the venue coordinator, and Robin, the bridal attendant.   Marisa did more than a day-of coordinator; running the show without any need of my type A reminders.   Robin left no detail untouched, helping us (without our request!) align the escort cards, put together our amenity baskets, even ironing some of the groomsmen jackets before steaming bridesmaid dresses, making sure the groom and i were hydrated by presenting us regularly with a silver tray of ice water glasses, and informing us when our meals were hot and should be eaten!  We were able to enjoy the nice weather by having the outdoor space last minute for our cocktail hour thanks to John and Marisa.  The open bar was all top shelf without extra cost, fresh squeezed OJ added a special touch.  Our guests' love of shots did not go unsatisfied; the bartenders worked hard to keep the shot glasses coming!  We enjoyed the pre-wedding tasting; it was hard to select the menu but we were pleased with all our selections.  Brides, the bridal suite is great.... the bridal party enjoyed a fun casual lunch and tea while they got ready for the festivities.   After the wedding, we already started thinking what else we could do at the venue... it was a truly memorable night.  I hope to get invited to a wedding at this venue!",4
59,,3/21/2011,7,,"Queens, NY",Jennifer B.,0,5.0,60,"I had my wedding here on August 28th, 2010 and it was perfect. The coordinators there were accomodating and helped out immensely the day of. The chef was very good to make sure that everything was prepared how we wanted it, and he agreed to make us a croquembouche (in lieu of a traditional wedding cake), which is a rather specialized menu item. Seven months later, I still get compliments on the food- especially the pulled pork appetizer.Guastavino's was also very accomodating when it came to hiring outside vendors, which is what we did for the photographer, DJ, and florist.  I think the only vendor you have to hire through Guastavino's is security, which was fine with me. Their lighting guys were very fun and helpful, and they've recently set up the place so that you can choose to light the space in whatever color you want at no additional cost. There are also many choices for different overlay/texture lighting patterns, which can help set the mood you're envisioning.Finally, not that I have to say it, but the space is beautiful and perfect for a midsize wedding (150-200 guests). I like the split level structure because it makes the upper level feel a lot less overwhelming and intimidating than it would be if it was a single, open space. What sold me on Guastavino's however was its perfect blend of traditional and modern elements. The brickwork upstairs and exposed pipes downstairs give the space an urban and contemporary vibe while the souring columns, barrel vaulting, and large windows give this extraordinary example of Beaux-Arts architecture its elegance and grandeur.Oh and the bride gets her very own lady in waiting- I thought that was pretty neat! Mine was very helpful to make sure I didn't fall flat on face as I was walking up and down stairs.",1
60,1,1/10/2008,47,1,"New York, NY",Anuja G.,7,4.0,123,"Spent news years here, and from what I remember, I had a great time...Of course what I don't remember left me with scrapes on my knees, a hurt hand, and a swollen eye (I'm assuming I fell... multiple times). But before the multiple drinks, tequila shots, and champagne from the open bar did me in (thankfully after the clock struck 12), this place was really gorgeous. The ceilings were amazing and the place was huge! A variety of appetizers were also circulated.All in all, this was a great place to ring in the new year!",1
61,1,1/8/2008,60,2,"Los Angeles, CA",Shasha M.,7,3.0,279,"I was here for the relaunch of a prominent business magazine.  It was gorgeous on the inside -- a well-lit and wide-open space for mingling and power networking.  It would have been great for dancing, if the music been better and if there been a slightly younger crowd.The drinks here were EXTREMELY stiff.  I am slightly embarassed to say that a measley three Cosmopolitans -- which is, come on, a girlie drink -- totally did me in.",
62,1,3/28/2012,1040,,"New York, NY",Pia S.,48,5.0,681,"This space is gorgeous. I've been here twice -- once for a wedding, once for a lavish GWU alumni event -- and both times I was fascinated by the grandeur and beauty of both the exterior and interior of Gustavino's. It's location under the 59th Street bridge offers gorgeous views and great photo ops. The walls on the entrance side are mostly glass, which makes the building shimmer as your approach it. The ceilings inside are high with large arches. When I was here for the wedding, I was amazed at how the upstairs transitioned from the afternoon Hindu ceremony setting to a modern reception area with dance floor and exposed brick walls. The first level is a great spot for cocktail hour with a bar in the back and the waitstaff is friendly and professional.",1
63,1,1/31/2012,21,,"Albany, NY",Jim L.,1,5.0,55,"was recently at a wedding in the space and was delighted at the professionalism and talents of the staff, the kitchen, and everyone involved....such a great time",1
64,,8/20/2009,0,,"Baltimore County, MD",Ma-e M.,850,4.0,1474,"one word - awesome! i can't forget this restaurant. it has a fantastic architectural design and food, too! i have been to this place 2x and had a take out of my favorite salad as well. may i say that their salad is so delicious and i'm not a salad eater. i'm actually a picker eater when it comes to salad. not all salad are made the same! i'm very particular with my salad and only have found few restaurants that please my palate for a really good salad. inside, it's big and have very high ceiling because it is situated underneath the bridge of QueensPlaza. You will eat with wonder or get inspired while eating. It's decor is modern sophisticated and classy. because of the ambience it gives, the food price is high and of course, you have to tip the usual 18-20%. hey, this is New York City!",
65,2,1/2/2010,10,2,"New York, NY",Jennifer L.,0,1.0,48,"I wish I could give this place no stars. Last year I had the best NYE at Capitale in NYC and wanted to try something new this year, Guastavinos looked like an awesome venue but boy was I wrong.  Upon arriving on a cold and rainy night we did not have to wait to get in but then stood around for about 20 minutes in a coat check line.  An attendant approached my friend and I and asked how many coats we were checking -- when we said 4 and a small tote bag (with umbrellas and a change of shoes) she made an ""I'm sorry"" face and told us that it would be $5/ item, which I know is the fault of the vendor but really? $5/ item??  So grudgingly we forked over $25 to have our coats hung up.  After paying $125/ person we felt that it was completely ridiculous to have to pay so much for a coat check, not to mention that they refused to combine items on the same hanger -- unheard of.  This aside, the woman gave us one ticket each and said it would be fine to check all of our items.  When we got to the front of the line a gray haired man looked at us like we were crazy and told us that we didn't have enough tickets for all of our items and that he would flat out not check our stuff and could only take two of our items although we had paid for five and then said, ""Why don't you drop something in the tip jar and we will see what we can do.""  With steam coming out of my ears, I ran to find Lisa, the woman who we had paid.  She came over right away and straightened everything out for us and seemed to know exactly which coat checker was giving us problems.  Unsure if we would ever see our coats again, we left them and went to find food and drinks.  Under the impression that there was a food buffet, as the website stated, we were unable to find it -- and everyone that I asked seemed to have not seen one either.  Disappointed, we grabbed a few drinks and staked out an area.  The music was terrible, not loud enough to dance to and an overall poor selection from the DJ - who's booth and a big sign on it that read ""no requests allowed"".  The worst part of the night was that unless my friend announced ""Hey! It's 11:59!!"" we never would have known it was midnight or even close to it since there was no countdown, no televised ball drop, no champagne toast (as promised) -- nothing.  We hung around for a few more hours to try to drink our $500 worth in alcohol and as the night went on the music got a little better -- but might have been the alcohol talking.  As we left (thankfully with our coats) we felt like we had been robbed monetarily and of the night, the whole way home we couldn't shake the stinging feeling that we could have had a much better time at someones apartment for a lot less money.Cool looking venue? Definitely. Worth it for NYE? Absolutely not.",10
66,,1/10/2009,17,1,"Woodside, NY",S L.,0,1.0,49,"i'll have to add my negative review with jacqui and principessa. luckily i paid to come in after 1230 but it was still not worth the money i paid. the drinks were terrible, the floor was gross because people had spilled the drinks everywhere and WORST OF ALL, i was one of the people whose coat got stolen in the chaos at the end of the night. my burberry coat was the warmest coat i owned and it was gone in an instant because someone couldn't find their own coat and decided to take mine. i get that people want to get their coats and get home but the disorganized coat check, the inept people working the coat check and the useless bouncers who couldn't keep anything in check led to a terrible way to start the year. if anybody has any footage, please let me know. i'm trying to get some compensation for my missing coat!",8
