,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
50,,1/7/2018,364,,"New York, NY",Sean H.,85,3.0,85,"I wanted this place to be that classic diner you remember in your hometown but alas, nope. This place has all its marketing tactics on point with the vintage neon outside and the snazzy menus but the results were sub par. I ordered the Turkey Burger (big heads up: they mix in Anise seed! So if you don't enjoy the subtle taste of Black Licorice....in your burger....this might be a hard pass for you). Now this Turkey Burger is supposed to be Cajun spiced with Candied Bacon, Pepperjack Cheese, Sriracha Mayo, and Peppers with Sweet Potato fries. What arrive (late....in fact the rest of the table got food and were basically finished when mine arrived) was a Black Licorice burger on a white bun with gouda cheese (not melted) and regular bacon and a dot of the ""signature"" mayo. Its was passable but nothing as described. On the service side, we were sat and immediately asked to ordered then repeated by at least 3 other waiters in a span of 3 mins. I ordered a Dr. Pepper (flat with like 2 small cubes of ice -- free refills however....ALL THE FLAT SODA YOU CAN DRINK!)When were ready to order a waitress arrived and started with ""I guess I take the order, he doesnt want to come over here."" She takes 3 of the 4 people's orders and starts to walk away. Haha we all order, eat and wait forever for the check. For a place that is so clearly turn and burn, they do a poor job on the end bit. Other menu items of note: 5 Cheese Mac N Cheese - Dry and one note/flavorless (5 cheeses!?!?)Chicken Soup - decent!",
51,,6/12/2018,1,1,"West Chester, PA",Robbie B.,1,2.0,3,Decent diner. There was very good food and desert. The food came very quick which was nice. However the service was not to good. It was almost as if we weren't there. The waiters and waitresses were attending to everyone except for us. After 10 minutes we were finally served drinks. Even though the food was not bad the service was not good. I will not be back here again.,
52,,7/14/2018,0,,"Zürich, Switzerland",Max's S.,16,4.0,18,"I love this place. The service is always excellent and the food is prepared with love a simplicity. Great place to meet-up with friends for MSG shows, characteristic diner look in the beautiful art déco building of New Yorker Hotel.Last time I went I had a BBQ Ranch Burger that came with waffle fries, everything was delicious. Burger + beer = 22 dollars.It's open 24h.",
53,,12/20/2017,111,2,"New York, NY",Paul T.,228,2.0,136,"Do not go here if you ca help it. There are better options for good nearby. I fell victim to the tourist trap; looking for food while shopping. I saw a burger king around the corner from Macy's,  saw the prices of just the sandwiches alone, turned around and walked out. We walk another block to 8th ave and 34th st. We looked at our options and decided diner food may be the best way to go...Walked in the door, no one to greet us. My daughter even commented ""this looks like the back"". A man seated us right by the door that seemed to open quite often bringing in quite the breeze from outside. Later we found out that was our waiter, much later. After sitting for about 3 or 4 minutes I began to look around, a guy approached us and then looked at us puzzled. ""you didn't get a menu?"" he askedOk enough about the horrible service let's move on to the saving grace -- the food.I ordered 3 pancakes,  they were a good size. Filled me up. The syrup was really liquidy like it was lite syrup or watered down. Pancakes get a 3 out of 5. My daughter got a deluxe burger with fries. The menu said waffle fries we got steak fries. The burger itself looked unappealing and didn't have much juicy flavor, maybe they hide it under the cheese. 2 out of 5.If I didn't make it seem like I was ready to leave without paying, I may have still been sitting there waiting for service.",
54,,7/30/2018,0,,"Washington, DC",Yan L.,3,2.0,84,"Food is really bad here. I had the salmon frittata and it arrived incredibly soggy and nothing like in the photo. Service was slow and not that attentive. Our waitress refused to give any recommendations and said everything was good.It's on the expensive side and charges are deceptive. I would be extra careful about tipping. The recommended tip on our bill was more than twice than the actual tip. Our total was about $50 and we split at $25/person, but somehow each of our bill recommended we tip $10 per person for a 20% tip.",3
55,,10/21/2018,56,,"Stanardsville, VA",Amanda S.,3,1.0,7,"My sister and I came here this morning for breakfast, we told our hostess we were waiting on one more person and said that was fine & seated us. Our waiter proceeded to be incredibly rude to us, telling us we needed to leave if the other person in our party didn't come soon. I told him she was five minutes away and explained I did not appreciate the way he was treating us. After I asserted myself he left us alone but continued to watch us (in a very obvious way) from the corner. After the other person in my party arrived he proceeded to ignore us. I thought you just had to get this table clear so why are you ignoring us instead of taking our order?? Finally we called over another waiter to get him. The food was only okay and definitely over priced, the waiter was the rudest I have ever had and I won't come back.",1
56,,10/15/2017,284,2,"Miami, FL",Felix J.,185,1.0,162,"Gross. Stay away! Terrible drinks and food that makes me want to go to Denny's for a great experience. It's quite a shame because the location is great. I ordered the ""chicken and waffles"" and what I received would've been comical had it not been for the fact I actually had to pay for it. The waffle was what you can make yourself at a Comfort Suites with a chicken TENDER that seemed to have been stolen from the nearest school cafeteria. We laughed because if not, we'd cry. Avoid this place unless the zombie apocalypse is happening and you need shelter. And even then, stay away from the food!",1
57,,11/27/2017,556,,"New York, NY",Missy S.,143,3.0,222,"Totally fine spot for late-night, no-frills eats if you're midtown. Their fried chicken sandwich and fries (sweet potato and regular) are all pretty good. The omelettes and pulled pork sandwiches look pretty good too and according to my friends, have tasted good too. Keep your expectations low and you'll have a great time. Just maybe have a cocktail or two first.",
58,1,9/7/2017,199,2,"Parker, CO",Aveeda G.,1637,2.0,364,"Tick Tock Diner. Your retro vibe inside is real cute and so is your open 24 hours thing. But late on a Tuesday night - like 1:30am late - you are a no-go.A couple girlfriends and I stopped in after a show at Radio City Music Hall and before our train ride back to Northern VA. It's a good thing for us we had all the time in the world to kill because service was S         L          O          W.I do believe they were understaffed - there was one man working very hard to take orders and deliver food to all of the tables. I do understand this and can't knock him for being only one man in a diner of maybe  5-6 tables. But there was another man walking around - very friendly, but not doing too much. Every time we needed something (to have our order taken, for water, for silverware, EVERYTHING) we called out to this other man and for some reason he couldn't help at all. Besides the service, my food was okay. Nutella french toast was good, but nothing too memorable and certainly not something I couldn't make at home.",3
59,3,8/28/2017,2501,2,"Manhattan, NY",Yan T.,228,3.0,1708,"Surprisingly decent, I imagine the 2.5-star rating is because it's uncool for all you Yelpers, but 3-3.5 stars seems about right.Funky, colorful decor. Prices are OK for a Manhattan diner though $3 for a tiny cup of coffee is eggregious. My breakfast chicken sandwich was not bad: a giant schnitzel topped with a poached egg, tomato, and generously thick slices of bacon. Staff is reasonably efficient, but don't expect to be coddled -- it's exactly what you'd expect in a highly-trafficked area abutting Penn Station and the various discount buses near Javits.",4
60,,7/14/2018,0,,"Brooklyn, Brooklyn, NY",Mar C.,0,1.0,4,"I should have read the reviews before I entered.  They were pretty busy for Saturday morning, but it took the waiter 8 minutes and 23 seconds before he could say I'll be with you. How much longer did I have too wait? He didn't even ask if I wanted a glass of water It was obvious that he nor the other wait staff did not know how to multi-task. For a diner in Manhattan that is unacceptable, this I collected my things and walked out. New management is needed",3
61,,3/6/2018,0,,"Dublin, Republic of Ireland",William J.,4,1.0,6,Meh. Expensive diner tourist trap not particularly friendly. Waiters hovering over your table to turn it   FriesWere over cooked and pastrami sandwich was on smallSide and greasy. Had to ask for the basic condiments.,3
62,,10/8/2018,243,,"Bell, CA",Dale W.,2,1.0,19,"Wow, I'm here right now since it's past midnight and wanted something to eat. Well as soon as me and my friend arrive there was a bartender up at the front. Since I don't know how it works I waited there. I also saw a nice white couple waiting as well. The bartender was busy talking to a co-worker. So he turns to the nice white couple and asked ""how many? Two? Anywhere in the back that you'd like"" and after he didn't acknowledge me and my friend who are Latino, I said ""Hi we're also two"" he didn't even look at us and very rudely said ""Anywhere"" and pointed while he carried on his conversation. I almost wanted to leave but didn't want to make a big deal. So our waiter (a different person) comes and very rudely says ""What are you guys having"" he never said hello or welcome or anything just straight up ""what are you guys having""... He appeared to be high on meth or something that had him aggressive just due to his demeanor and also because moments later our waiter gets aggressive with a customer and tells him ""What's your problem?!!"" Then tells him ""I'm going to call the cops!"" The man he got aggressive looked to be handicapped and instead of enquiring if he was ok since he spilled his water, he got nasty and aggressive. This is by far the worse treatment I've seen at any establishment. It's a shame it's part of the same hotel we are staying at. Won't be back here again and if this hotel allows this, certainly won't be coming back here.",1
63,,6/26/2018,0,,"Long Island City, New York, NY",Storm J.,0,2.0,2,"On one of my rare days off, I decided to treat my Mom out to something to eat after a day of shopping. I've always wanted to come here and try it out, so we did. Our waiter was on point. No complaints about him. Our food came out fast and hot. Their potato pancakes was just hash browns. my Mom told me later was over fried. Her sausage patties had no taste at all so we asked for links.  She enjoyed her coffee and eggs with cheese. I had the brioche french toast with scrabbled eggs and cheese and link sausage. The crust was hard to cut but the french toast was tasty. The sausages were very good and the eggs was prepared right. I had hot tea.The reason for the 2 stars is because of a lazy waitress that never returned with additional hot water for my tea. She then lied to the manager (I seen her shaking her head no) after I complained about her service. She shouldn't have said okay and then  not return. Instead she went and hid behind a pillar in the restaurant. She wasn't doing anything anyway but standing near the front counter looking bored.Everybody don't come to work to work. There's always something to do in a restaurant. And just standing around doing nothing isn't one of them.",
64,1,5/2/2018,2,,"St Paul, MN",Cindy W.,2,5.0,25,Excellent food and delightful server at the bar.My salad was outstanding and I wouldn't hesitate to return to this local establishment.,
65,1,3/19/2017,172,1,"River Edge, NJ",Virginia T.,303,4.0,378,"Had brunch yesterday with a group of girls and th food was good, servings were decent. We ordered from breakfast to  chicken and fries, soup and salad. All were good.Service, however, good have been much better. Our server was a very mature foreign woman with blond hair, bad makeup and a bad attitude. Hate to leave such a description but she was just miserable.Anyhow, great space!",1
66,,3/15/2018,73,,"Lakewood Township, NJ",Alexa N.,5,1.0,34,"If I could give this 0 stars I would. I ordered chicken fingers and received them 30 seconds after ordering them. They were completely raw and pink inside. I started to eat one of them without realizing because the breading was so hot I burned my mouth.  The service was horrendous and when I complained about eating raw meat, the waitress tried to act like nothing was wrong with it and just offered me something else to eat. There was no manager on site when this happened so I had to complain to a man working at the register who barely spoke English and clearly did not care about the situation. I've never seen a business ran like this, especially a restaurant!",2
67,1,7/21/2018,0,,"Cambridge, MA",Aditya J.,0,5.0,5,"This restaurant was a perfect brunch/breakfast place.  Their menu had lunch options such as sandwiches and typical breakfast options, like pancakes and waffles.  It was great for vegetarians and gluten free restricted people.  The staff was hospitable and were attentive to our dietary restrictions and went out of their way to accommodate us.  Our server was Joseph and he was attentive and exceptional.  The only drawback was that the fries here were not vegetarian as they were fried in meat oil.  The veggie burger and baguette came with great salads and filled us up for the whole day.  A great gluten free option was the quinoa pancakes, which were so great we were eager to try and make them at home.  Overall, an amazing experience and lots of options.  Definitely pay this one a visit if you're wanting a great breakfast!!!!",1
68,,9/8/2018,0,,"Costa Mesa, CA",Peter B.,0,2.0,12,No opinion on the location as I'm new to Manhattan. But I see more potential. Dim the lights. Why does the menu look like it's written in brail. Upgrade the menu. Simplify. One page. Make five thinks the best and work from there. High end ingredients. Higher bolsters on the seat backs. But keep window view open to all seat. Section areas to keep down noise and to host private events while keeping it open and airy. This place should be packed at 3 am!!!!,
69,,3/23/2018,50,,"Chicago, IL",Mark D.,748,2.0,131,"Tick-Tock isn't much of a diner. It looks pretty good but the food and service just do not measure up. However it is well-located and open 24 hours. The diner is in Midtown attached to the New Yorker Hotel. Truth be told I only went once. I was at the hotel and Tick-Tock was convenient. I guess I should have known better. At 9AM there was only a smattering of customers. My waitress was not fat, friendly or efficient and the breakfast sandwich was a bit dry and thoughtlessly put together. There are better choices nearby.",1
70,16,1/19/2017,5000,10,"Chatsworth, CA",Joseph Y.,782,3.0,735,"Cool diner under the New Yorker hotel. A very retro style diner and a huge menu.The good:+ I had their Burger called The Burger and added grilled onions. It was honestly a great burger. I tasted like a quality, high end burger. Nothing like a cheap diner or fast food burger. The fries were also delicious.+ Place is massive. Plenty of seating is available.+ Extensive menu with many options to choose from. Great variety when coming with a large group of folks that have cravings for varying foods.+ Bathrooms were clean.+ Prices are comparable to other places. Slightly on the higher end.+ Great access to nearby subway.The could be better:- Service is really slow. Took a few minutes to get seated and about 10 minutes to get water to our table. - The servers here are understaffed for sure. They are running around in constant panic mode because they are covering way too many tables.- Once I saw a server drop a plastic bowl, pick it up and then carry it over to a table and hand it to a customer that requested an extra plate. Yuck!Overall, food is great but service is something that really needs improvement.",16
71,1,8/3/2017,97,2,"Jersey City, NJ",Tova B.,440,3.0,352,"You know that scene in Back the Future II when Marty wants into the dinner that's made to look like the 80s? That's exactly how I felt walking into the Tick Tock. BRIGHT primary colors, neon! We were seated right away, then again, it was like 5 AM. You basic diner fare, my husband and I both had omelets, nothing all that special, nothing mind blowing, but when you need to eat at 5AM after you've been out all night, it works. I did think it took a super long time for them to get the sour cream I requested... and it's not like they were busy. At 4 AM? Would go back. But not for a regular meal.",1
72,,3/28/2018,38,,"Playa Del Rey, CA",Steve M.,74,5.0,84,"Great omelette and good service , I'll be back again.   It was convenient to Penn Station so when I arrive there again I'll be sure to visit instead of McDonald's",
73,,4/8/2018,103,,"New York, NY",Ritvik M.,6,2.0,15,Below average food. Food tastes like chewing gum.They had stuff on the menu that was not available. Service was ok though.,
74,,2/16/2018,29,,"New York, NY",Lauren K.,820,5.0,441,Came here before a show at msg. Place is really good portions are big. Great place! The pasta was really good and the service was good too. They are open late too.,1
75,,1/4/2018,27,,"Brooklyn, NY",Nadia M.,916,2.0,229,"Yea. So I wasnt really feeling this place. A group of friends and myself decided to get some food after a dance class. The tables werent particularly clean when we walked in and after being seated, it took about 30 minutes for a server to introduce themself to us. The server didnt seem to happy or it just wasnt his day. I decided on the fries because I didnt see anything on the menu I wanted to try. However, I was told the veggie burger and mediterranean salad were good.  The seasoned fries werent seasoned and the regular fries are cut like steak fries. Nothing spectacular with the taste. So I seasoned it up with malt vinegar and hot sauce.  Now if you order the chicken and waffles I have to warn you of the type of chicken you receive.  Everyone, for the most part is used to getting a wing, drum,breast, or even a thigh with their waffle. That is not the case here. You will be given a chicken tender.  One large chicken tender on top. The server was asked if it could be switched for  a different piece that resembled a chicken part. He said he would have to asked and eventually removed the tender and brought back what look like chicken nuggets. The waffle was made well on the other hand. I do feel the prices are a bit expensive. I mean $6.95 for fries is on the high end. I guess because we were on 34th street. Well I dont think I will be returning",2
76,,3/31/2018,19,,"Greenfield, MA",Edward H.,211,4.0,33,Bustling diner near Penn Station. Great place for breakfast before the morning train.,
77,,5/21/2018,31,,"Indianapolis, IN",Ashley M.,1,3.0,11,"Great that this place is open 24 hours in Manhattan. However, the waitress did not comeback and check on us and the food was only okay.",
78,,1/26/2018,5,,"New York, NY",Tiffany L.,31,1.0,44,Service is indifferent. We basically had to sit ourselves and waited more than 10 minutes for a waiter and she didn't even check on us. No water refill what we were here either. And the food? Oh it's just terrible. I had the chicken and waffles and the 2 chicken strips were stale and the waffle was definitely generic. My husband had a burger and he said it tasted terrible. I'm disappointed because this place is pretty well known. They have completely let me down and I don't plan on returning. NOPE. I'd write more but I don't care to write long reviews on shitty places.,1
79,,8/13/2018,0,,"El Paso, TX",David T.,3,5.0,14,Had breakfast before a ferry ride. Great location. It's wasn't crowded for a Monday morning.  Waiter was great.  Had the Spanish omelet and it was a huge portion. Coffee is strong. Bathrooms are clean and downstairs. Would go back when I can. Well worth the cost.,
80,2,12/3/2017,32,1,"Washington, DC",Bridgette W.,4,4.0,127,Came here yesterday for my boyfriendsHANGOVER RELIEFWhat we got were 2 terrific BurgersHis beef with cheeseMine lamb with fetaGreat flavorGood fries Lack luster serviceWould I returnHELL YEAH!!!!,2
81,,1/21/2018,1,,"New York, NY",Janelle T.,22,1.0,10,"My boyfriend introduced me to this diner yesterday while looking for a place to have breakfast. I ordered the Texan omelette w/ chicken sausage and he ordered cornbeef hash with over hard eggs and fries. The food itself was really enjoyable. However, the service left little to be desired. The guy who took our order, I believe his name was Chami, only did that. Walked past us plenty of times, but just staring. Now, we had coffee in the beginning and were feeling thirsty as there was no initial water on our tables. Not once did he ask if we needed anything, just standing about. Now when we talking near the ending of my food, he hands us the receipt and says, 'Pay at the front.' I clearly still have food on my plate. Never asked us for a refill. We were displeased to say the least. Told the front, they essentially brushed it off and told us to call customer service or something.",1
82,,1/30/2018,289,,"Washington, DC",Nick A.,357,3.0,84,"I thought this dinner was pretty good for what it was. The pancakes and breakfast food surprised me. Now granted, nowhere near the best I've had, but still tasty all around. My advice at this place is stick to breakfast and you'll be happy with your order. Now if you don't take my advice and venture to the lunch/dinner options, well, don't say I didn't warn you!",
83,,4/25/2018,1,,"Brooklyn, Brooklyn, NY",Alex K.,11,4.0,11,"Foxis awesome under control of Mexican Mafia. But I liked the style of American diner (those coaches are wonderful) and prices also are goo as well, as well as food!",
84,,7/16/2018,171,,"Buena Park, CA",Suzanne P.,3,2.0,10,"Since we were staying at The New Yorker and Tick Tock is inside of it, we wanted to give it a try.. easy access for breakfast. We were seated immediately, which was nice, but it went downhill from there. It easily took 10 mins for us to be acknowledged by the server to order drinks.. they don't offer anything but regular sugar for the coffee and it wasn't the best coffee either.. took another 10-15 mins to order our food.. and then even longer for the food to arrive.. the country omelette wasn't piping hot, and hashbrowns were dry and way over cooked, almost like they had been microwaved. Our server was rude! I expected some New Yorker attitude, but this was on another level. Please save yourself time and money and go grab a bagel from around the corner.",
85,,4/13/2018,1,,"Southold, NY",Chris M.,44,4.0,165,Stopped in on weekday morning. Fast seating and service. Expansive menu (breakfast all day) that will satisfy anyone palate. Try some of their homemade menu concoctions or stay traditional. All good all the time. Enjoy!,
86,2,10/29/2017,918,3,"Manhattan, NY",Darya S.,817,3.0,1899,"If you get lucky with a short wait here, you're in for some good food. It's large, sunny, has funky decor, and filled with booths. Tim Tok is impressive, given its location, and so convenient. I've had their omelettes and burgers and it's great American food for a reasonable price. Service is always attentive and quick. Diners are some of my favorite places to eat at, and Tik Tok gets the job done.",4
87,,10/29/2017,104,3,"Manhattan, NY",Shameek R.,369,3.0,153,"I actually can't recall when I first started coming here, but it's been a few years at least. They recently underwent a renovation which is actually pretty nice - mixing some modern homages to 'time' along with an updated menu to some homages of the 'historic' New Yorker hotel (now the Wyndham New Yorker).It's a nice package. Conveniently located a block from Penn Station on the corner of 8th Avenue and West 34th Street, it's smack in the middle of just about everything. It's also open 24 hours a day which in NYC is great. In my opinion the food is fairly decent (maybe even pretty decent?).For me what I realized (like today when I dined alone) is that convenience truly does cost- Tick Tock is freaking expensive!",4
88,,6/27/2018,17,,"San Jose, CA",Darryl L.,32,3.0,80,"Had breakfast this morning. Located in the New Yorker Hotel. The best part of the restaurant is the design. Very unique. The service was fine. The food was mediocre. I had one pancake, two eggs and two sausage. The eggs were lukewarm. The sausage and pancake were fine. For a Midtown Manhattan diner, I was underwhelmed. If you must eat here, keep it simple.",
89,,7/15/2017,440,,"Covina, CA",Annmarie M.,495,5.0,640,"Everything we had was stellar here. Great service, location, solid breakfast and delicious NY cheesecake. Was in here after midnight, too, and they make a great cocktail!Can't beat it, and yes IT'S a DINER. You will be happy with Greek items, omelettes, desserts, sandwiches... I don't know what people are ordering here and expecting- its not a 5 -star French restaurant nor an Italian Trattoria- but is IS a solid, all-around, diner and a fine option for families with kids, late-nighters, and early risers wanting a little bit of everything on the menu. BTW, the salad was great too!!",
90,,7/17/2018,0,,"Morris Heights, NY",Jose T.,0,2.0,13,I was there couple weeks ago . After watching a movie across the street I decided to give a try eating here . When I enter the restaurant I saw the Asian girl I believe she's the hostess . She gave me a mean look didnt even say hi or smile . So I went to the counter grab a menu and waited for th waitress to take my order. I had spaghetti with meat balls and Oreo Shake I gave to 2 stars only Cause the Asian hostess is not friendly and she's lazy sh just sit in the counter the whole time and giving me a mean look . I don't know what's her problem but maybe she's not happy working that day . If she's not happy working then she has to find another job.,
91,,1/8/2018,186,,"Bronx, NY",Tina B.,96,4.0,84,"Came here in the middle of the night after partying near by and ordered the chicken and waffles to go. Waffle was tasty, chicken not so much but the food came out quick and the place seemed very clean and well managed. All the starts for the guy who took my order and rang me up; he was so nice and friendly, even for 1:30am.",
92,,3/10/2018,0,,"Northern California, CA",Carmen B.,302,3.0,116,Great decor. Very busy w/ regulars & tourists & was still seated quickly. All staff nice.Nice waiter. Food came fast & decent portions. Food was good maybe just a pinch more of spice or some type of flavoring. The sweet tea & ice tea here isn't good. I drink ice tea constantly & I guess I'm a sucker for Lipton or Teja.,
93,,7/30/2018,113,,"Manchester, MD",Jeannie S.,149,4.0,68,"The service here was great! The atmosphere was also cozy and fun. The food was okay, but it wasn't terrible!",
94,,6/3/2018,122,,"Tucson, AZ",Jalyssa G.,1,1.0,21,"Didn't have many options to choose from. Even though it was raining I would have rather walked in the rain then eat here. Utensils were dirty, and the chicken wings were bland. No taste to them whatsoever. I had to drench them in tabasco sauce just for some taste. They never refilled our waters and we sat for more than 10 mins waiting for our check. So we had to go to the bar. Take my word...just go somewhere else",1
95,,7/19/2018,0,,"Amiens, France",Marjolein V.,0,2.0,1,"Waited 45min for our food to be brought out which was really to long considering how few people there were in. One of us got his food about 5 min before the rest and the fries were already cold and soggy. Then about 5 min later the rest of the food was served. The pulled pork was good, the pasta okay but pretty bland. The burgers were not good, soggy bacon, asked for a medium burger, got well done... disappointed to say the least. Will not be returning.",
96,,2/25/2018,110,,"Manhattan, New York, NY",Court L.,27,3.0,34,The burger was amazing but then these dudes had the audacity to be fighting in the diner just ruined my experience there. Maybe I will try again in the daylight hours!,
97,,2/22/2018,0,,"Manhattan, New York, NY",Tim C.,1,1.0,17,"This restaurant has all of the show and none of the go that you would expect out of a New York City diner. My wife and I have passed this place many times and never stopped in until last night. Took 10 minutes sitting at a table before the wait staff acknowledged us, I had to ask three times to have my water refilled, and the food was edible but not great (I had the chicken and waffles that both might as well have come out of a freezer bag). Do yourself a favor and don't go here.",
98,,7/5/2018,20,,"Richmond, VA",Catherine T.,5,5.0,11,Great service.  Seated immediately.  Food came out quickly.   All staff very polite.   Immaculately clean restaurant.   Food was incredible.   Will definitely come back.,
99,,2/14/2018,0,,"Murfreesboro, TN",Becky P.,37,5.0,36,"Excellent food, excellent cocktail.  Great atmosphere- felt like old time diner.  Wait staff very friendly and didn't rush me.",
100,,5/27/2018,0,,"Manhattan, New York, NY",Lily M.,1,1.0,4,I used to like this place last year but not amymore! The waitress was super rude and disgusted. Feel bad for that waitress that she didn't know how to speak English nicely.,1
101,,6/24/2018,31,,"New York, NY",Frances A.,39,2.0,9,"Cute diner, small portions for breakfast and my bread taste like mold. Food was disappointing but good coffee!",
102,,1/16/2018,1,,"Brooklyn, NY",Tiffany I.,12,5.0,21,"If you're in NYC and you don't know where to go for a meal, try Tick Tock Diner. The menu will cater to any picky eater. It's great for group gatherings. I had the Captain Crunch French Toast with fresh berries. One word, Yummy!  As I dined with my friends, I wanted to try everything on their plates. The food looked delicious. Whatever you're craving. Tick Tock Diner has you covered, and it won't break the bank.",
103,,5/9/2018,0,,"Youngstown, OH",Joseph A.,1,1.0,8,"Here's their ""World famous chicken & waffles""...this for $15. Do I really need to say more?",1
104,10,5/12/2016,726,9,"Queens, New York, NY",Chun M.,6156,3.0,557,"Sister diner to the original Tick Tock in NJ and expanding out to midtown Manhattan.  Located on one of the busiest corners on the planet, 34th St and 8th Ave, just a stone's throw away from Madison Square Garden and Penn Station, TT is one of the anchor restaurants of the New Yorker Hotel.  Somehow the 50's diner kitsch complements the Art Deco of the New Yorker as you glide in from the hotel lobby.  I have a sneaking suspicion that this used to be a bank unless someone snuck a giant bank vault into the basement and turned it into a party room! (might have been Citibank, if memory serves).Just how do they make their pancakes so uniform?!  Cloning?  It's gotta be a giant robot in the kitchen cranking out each flapjack because every one is identical to the others in diameter, thickness and doneness.  Consistency is one thing, but this is downright Brave New World or 1984.  On the plus side, they offer grits as an option for breakfast sides as well as the standard home fries.  A little on the pricey side for diner food, but remember where you are and having the convenience in the hotel lobby or across the street from the theater for a quick bite after a late movie.  Or maybe after riding in on Amtrak and you crawled out of the depths of Penn Station, you're feeling a little peckish, then the Tick Tock is made to order.",10
105,,12/25/2017,9,,"Powhatan, VA",Jennifer R.,23,5.0,46,"We had a great Christmas breakfast at Tick Tock Diner. Service was great, portions were massive, the coffee was terrific. I'm not sure why this place gets mediocre reviews ... it's spacious, friendly and reasonable for a NYC diner. If you're traveling from out of town: do it.Location near the Garden is perfect.",
106,,4/25/2018,0,,"Manhattan, NY",Andy V.,0,1.0,19,"It is perhaps possible to have a more mediocre experience somewhere else. I m sure its possible but the tick tock diner is really quite abominable. Fortunately for the diner its proximity to a move theater saves it from bankruptcy. I thought i would be safe with a toasted vegetable salad. There were only a few roasted vegetables from yesterday in the salad, the eggplant was not cooked thoroughly and still had a delightful crunch that most grazing animals would enjoy, the arugula was wilted and curled and dead. Its saving grace was the unnecessary amounts of sun dried tomatoes covering its shame. Though i will have to say that the fresh mozzarella was edible, likely because it came from somewhere else. Avoid this place if you can. Youll be thankful",1
107,,2/19/2017,486,3,"Herndon, VA",Eli L.,5,1.0,189,"Let's start with the (modest) good things about this place: It's open 24 hours, has a varied menu and, for a place near a train station, the food isn't awful. The prices are typical New York  (high) and, in principle Tick Tock Diner should be a pretty good place to grab a bite on the way to or from a train at Penn Station. The problem: the service is literally the worst I have ever had in the United States. During one recent visit--I was planning to see two people there back-to-back--a table server asked me to leave because ""I have to make a living"" On another visit, another table server put his finger in a cup of coffee. I asked for another one. He walked away. Ewwwww....Avoid.",3
108,,4/22/2018,29,,"Brooklyn, NY",Tiffany E.,15,1.0,48,"I've passed this diner so many times and tonight I decided to visit with my gf. This place is over priced with runny, thin and loose syrup that is terrible poured over pancakes. Looking for a server? You have to raise your hand as if you're in class waiting to get called on. Horrible service, staff is just ""existing"" and no introduction was made. I never knew the name of my waiter, waited a good 15 minutes before flagging down any worker so we can at least have water. In the end, no tip was given and that was the best part of my time there.",1
109,,3/16/2018,23,,"Las Vegas, NV",Nicole L.,19,1.0,18,"Don't come here. Food is horrible. Service is lacking. The staff will try to force 6 large adults into a tiny booth when a table is open and will almost come to the point of argue otherwise you over it. Instant iced tea. Food came out within 5 min of ordering. The gravy is akin to chunky dishwater. The chicken and waffles was 2 frozen Foster Farms tenders and a cold waffle. Sent back omelette with the ""gravy"" and took 15 min to come out. Avoid this place. We only came because it was on our way to a conference.",2
110,,4/15/2018,0,,"East New York, Brooklyn, NY",Jose G.,8,1.0,14,"So disappointed; the food was ok but the service was terrible, the server take about twenty minutes to take my order, after that I wanted to order a drink and he never went back to my table... I waited fifteen minutes more until the host saw me that I was raising my hand and she took my order................when we finished with food my friend order the cookies and cream ""dessert"" and we couldn't even drink it,  so we leave the whole iced cream... and not that other guy just went to my table and throw the check without saying anything, and I was like... what! NEVER AGAIN!!!",1
111,,10/22/2017,277,,"Asheboro, NC",Angela P.,109,1.0,115,"I ate here multiple times during my trip in NYC (I was staying in the hotel attached to the diner.) Both of my experiences here were not good. The wait staff and hostesses were rude, and were no where to be found most of the time. The food was not very good once it got to us. They also forgot half my order (I ordered a salad and a milk shake, they forgot the shake.) Would not come back to this place.",
112,,5/16/2018,2,,"San Francisco, CA",Bette K.,12,2.0,54,"Having grown up on the real deal, I was excited to learn of Tick Tock in NYC but this is Tick Tock by name only. So disappointing. He ""roasted turkey"" club is made with processed turkey - so odd in texture and flavor. The gravy I asked for to go with my fries seemed watered down. If you want the authentic Tick Tock experience, head to The Jerz.",
113,,7/27/2018,0,,"Manhattan, New York, NY",Mizter C.,4,1.0,5,Tons of annoying lowlife homeless comes inside to steal your half eaten food after ur done eating and staff doesnt do anything to stop them. Horrible.,1
