,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
67,,1/30/2015,1,,"East Elmhurst, NY",Kathryn A.,17,4.0,3,Their Almond Joy Latte is life omg!!! This store is behind the Port Authority Bus Terminal at 9th ave; it is very spacious and big. The employees are cool and yeah. I'm totally coming back to try the other drinks. The prices for their drinks are way fairer and better than the prices at Starbucks.,
68,,6/12/2014,6,,"Downtown, Austin, TX",Beckett M.,1,5.0,1,"This place is super cool. Better abs cheaper than Starbucks, right by the port authority, and really friendly baristas. Also it smells AMAZING, especially coming in from the piss smell of Hells Kitchen. Seriously top notch.",1
69,,11/17/2015,32,,"Brooklyn, NY",Èva I.,6,5.0,33,I come here for my yerba mate.  The customer service was great when I came in to buy my first espresso beans.  The coffee candy is delicious too!,
70,,12/6/2015,5,,"Manhattan, NY",Rishika B.,1,4.0,23,Great latte flavors. More of a grab and go place because it's so small. Some of my favorites are the Moroccan and the sugar and spice,
71,,3/24/2014,55,,"Manhattan, NY",Emily R.,2,5.0,10,"Love this place! Especially the two best workers on a Sunday - Anna and Francis! They handled all my neurotic questions perfectly and I couldn't have asked for a better place to spend the pre-show coffee break hour than Empire. Their cute little bench inside was a great place for a chat and my iced Snookie was actually incredible. (I've met the real girl, and she is pretty awesome as well, so I'm glad it lived up). A great place with strong coffee and positive employees - I will definitely be returning.",1
72,,7/11/2015,53,,"Manhattan, NY",Tobi K.,0,5.0,3,"I have been buying from Empire Coffee and Tea for more than 20 years. From its first incarnation on Ninth Avenue above 42nd Street to its current between 42nd and 41st Streets, still on Ninth. The employees are intelligent and knowledgeable, and the choices of coffees, coffee roasts, teas, cups, teapots, grinders and all kinds of coffee and tea paraphernalia, are extensive. This is a friendly, warm, comfy alternative to the mass produced commercial coffee establishments which have been springing up on every corner of NYC. Experience some of their great tasting brews every day of the week.",1
73,,5/18/2014,48,,"Setagaya, Japan",Lars F.,725,4.0,523,"Big, open area with a large selection of coffee and tea. Friendly staff and informal and cool seating area I'm the front. Open until 6:00 or 7:00on Sundays.",
74,1,7/2/2013,5,1,"Clayton, GA",Derek B.,0,5.0,1,"In an area littered with Starbucks, this place stands alone! While in NY on business, I had some great coffee, but no better value than here. The quality was better than Starbucks and the prices were much more reasonable. I ended up buying 3 pounds of their own roasted beans to take home. If you're in the area, forego Starbucks and give this place a shot. My only regret: I should've bought more coffee to take home.",3
75,,8/28/2014,185,,"New York, NY",JENN W.,23,5.0,39,"Friendly staff, interesting and cute shop full of imported coffee beans. I tried the well-recommended Snooki- it's definitely worth the hype! The combo of hazelnut coffee, Mexican cocoa spices, and milk was absolutely delicious! Extra bonus that I was able to substitute soy milk w almond milk (my favorite kind of milk!). Wish this place was right next to my house....def recommend!",
76,,10/15/2013,170,1,"New York, NY",Eleonora B.,285,5.0,132,"Their biscotti is so tasty!I stumbled upon this place as I was going back to work because I saw many policemen entering. It looks like it's their favorite place. There is a nice seating area by the window, and the magic is happening in the back. I love their Linen Bag With Coffee Beans, it has this very authentic feel to it.They have a very creative coffee menu, with so many options that I had a hard time making a decision and asked the person serving me to recommend something (Which I don't usually do). He was so friendly and you could feel he knew his stuff, he didn't look like the ""hipster type"" Barista, more like a humble Italian guy, confident in his art and what he was doing. He recommended to me the ""Snooki"", I forgot what kind of Italian coffee it was, mixed with some Mexican cocoa or something, and it was in the ""Latte"" side of the board.I told him I liked the place and their coffee menu and he said ""It's the best coffee in NYC"", and for some reason, it felt right hearing it, I admit their coffee was great. I took a small one because I always get dissapointed in new places I try, but this time I actually regretted not taking a larger size. Their coffee was delicious, the Biscotti I got with it, was great as well. I don't drink coffee so much anymore (I am kind proud I gave up my addiction) but I would get one at this place!",1
77,,11/9/2016,16,,"Manhattan, NY",Patricia G.,38,4.0,52,long time coffee house in hells kitchen. sells coffee and tea by the pound . great small business to support if you live in the neighborhood,
78,,11/8/2015,0,,"Edinburg, TX",Katherine K.,5,5.0,8,Yes please! They have organic Rooibos tea in the back and a great selection of other loose leaf teas. The coffee is wonderful and just perfect on a cool crisp morning. I looove this place and even though we are from Texas we will still be ordering our loose leaf tea from here :),
79,2,5/30/2013,402,,"New York, NY",Ahmad F.,837,5.0,100,i am coffee Freak and this place is an Encyclopedia for coffee aficionados. Great staff. Puts your usual starbucks to Shame & dunk'in donuts as truck stop coffee. i drink at this place religiously. Not much to say but try out.. must must in nyc.,2
80,,1/26/2012,571,,"Santa Clara, CA",Danielle C.,817,5.0,2621,"So I fell asleep on the bus to Port Authority, and I thought, ""I can't meet up with my friend all tired!""  So I ducked into the first coffee shop I saw, and it happened to be Empire Coffee & Tea.  Boy, pleasant surprise!  The interior was so cute, with the wall full of coffee/tea tins for sale.  The front even had some computers for an internet cafe (which they still have?)I got a small cafe mocha, and it was actually really good and under $3.  The coffee didn't taste burnt, and you can definitely taste the sweet chocolate.  It wasn't overwhelmingly chocolately, which is good.  The top even had a little bit of foam.  Man, that was good stuff.And I'm happy to report that there is another store in Hoboken so I don't even have to go into the city for great coffee.  Can't wait to try the rest of the menu.Credit card minimum $2.50",
81,,8/16/2015,9,,"Manhattan, NY",Valentina M.,30,5.0,47,"I love this place. It is the most cozy, unique coffee/ tea spot in hells kitchen that makes all the noise go away. I love going to this place during the holidays or special occasions for my coffee lovers. This place whips it up better than Starbucks giving you a more personal interaction knowing your coffee or tea was customize just for you & your day. I love the funky names of the coffee, my favorite being the snookie. You are guaranteed to have the best coffee tea lover experience ever.",
82,,"10/3/2016
            





Updated review",0,,"Theater District, Manhattan, NY",Paris G.,3,5.0,20,Best perk of living on 42nd street... Just the aroma when you enter the store. Also did mention the staff is amazing!,
83,,8/12/2014,9,,"Atlanta, GA",Brennan S.,7,5.0,9,"Simply put, Empire Coffee is delicious enough that I walk 4 blocks in the opposite direction on my morning commute to go there, though I pass 3 starbucks on my walk to work.  The lines are never too terrible and the staff is knowledgable and friendly.  I always get the iced snooki and it never disappoints. Besides the prepared coffee, many other commenters have remarked about their bulk coffee selections, which is said to be one of the largest (or the largest?) selections in NYC. What few people have mentioned is that they also stock every kind of coffee apparatus as well -- chemex, percolators, the filters that go with all of the different things, they've got it all. Yum! Go!",
84,,8/26/2013,117,,"Acton, MA",Ben B.,10,5.0,71,"Two Words...ICED SNOOKI!!!!  Empire Coffee is located on 9th Avenue just a stones throw from the Port Authority.  They have some of the best coffee around.  I always make it a point to stop in at Empire any time I am in the City.  And yes, the Ice Snooki is that good!",1
85,,12/4/2013,179,,"Atlanta, GA",Sophia T.,35,5.0,106,"Hands-down the best cup of coffee I've ever had at the best smelling coffee joint I've ever been to. Prices are very affordable + staff is very friendly + great selection. Francis is my homeboy, he'll hook you up with whatever your palette desires. The only improvement that this place could make is adding a few couches.",
86,,4/20/2013,0,,"New York, NY",Nathan H.,0,5.0,2,"Empire is very good and inexpensive coffee in an area plagued by starbucks and tourist traps. Their coffee is much better AND less expensive than nearby starbucks on 8th Ave. which appears to get more business. In the NYC coffee market that is dominated (70% I think) by starbucks and dunkin donuts -- go to Empire instead if you are in the area. I recommend trying the Vienna blend of beans if you are getting coffee by the pound.Also I like the staff and the music, and the general down-to-earth vibe which can be hard to find in and around midtown manhattan.",2
87,2,"11/1/2012
            





Updated review",0,,"Seattle, WA",Atina T.,0,5.0,9,"I love Empire Coffee!  I frequent this neighborhood for the fish market, the meat market, the veggie market, the spice market and now I can add coffee and tea market to the list.  This area of the city is where cooks go to buy their provisions because it's about the food and not about pretentious storefronts or prices.  Empire has a huge selection, at least 40, of loose bagged coffee beans in burlap sacks that are roasted at the owners home in upstate NY.  Shipments arrive about once a week and they have a steady stream of customers so turnover is fast.  For the ""house blend"" they mix 3-4 different beans from South America.  But of course the best part of Empire is the coffee.  Whether you order a cup to go or take home a bag or 12 of their different roasts from every conceivable coffee growing country in the world, you will be VERY happy.  This place isn't fancy or posh or shishi.  They do have 3 internet computers, 2 of which are broken,  and 2 wooden benches where you can sit.  But who cares!  Empire is all about their coffee and it's for people who want a very good cup of it.  If you want cushioned chairs, electrical outlets every 4 inches, wifi or soft elevator music, then go to Starbucks and get the usual cup-o-burned-crap.  If you want great coffee at a really good price, go to Empire!",4
88,,2/12/2014,441,,"Los Angeles, CA",Sara O.,7,5.0,28,"Stumbled upon this place. Good if you want to be out of the busy crowds of Times Square. Has an incredible ""help yourself"" coffee selection. Great coffee for a pretty cheap price. Nice seating area by the window, few seats but not too busy so you are pretty much guarenteed a spot.",
89,,8/19/2016,0,,"Nyack, NY",S. K.,0,5.0,5,"Great coffee. Kind, knowledgeable and efficient staff. Try the flavored coffees, or a Hammerhead for a tasty, healthier option to the omnipresent Frappucino. It's worth a detour behind Port Authority before heading to your destination. Frequented by local police at shift change times - why not treat an officer to a cup of Joe while you're there? Conscious Acts of Kindness matter.",
90,1,1/5/2015,39,,"Gaithersburg, MD",Janice V.,222,5.0,178,"I come here every time I visit NYC and it always has great service and drinks. I love the Snookie, red velvet latte, the greenchai tea, and creme brulee latte. I prefer this place over starbucks.",1
91,1,1/15/2011,153,1,"Elk Grove, CA",Jay K.,4,5.0,472,"Despite being on a somewhat scary block on 9th ave, this is an old school coffee shop just like I like them! I could just imagine a late night poetry reading to bongo drums with smelly hippies everywhere acting superior to the rest of the world as their marijuana stupor slowly transitions them into another realm of existence! The coffee is really good too!",1
92,,9/3/2015,31,,"New York, NY",Rachel S.,0,5.0,1,"Everyone knows I am a coffee fanatic.  I am also a critic which means that I scrutinize and analyze. Which brings me to my point....Great coffee, great service :)",
93,,4/29/2015,3,,"Sunnyside, NY",Autumn C.,5,5.0,27,Had a really great experience here. I got the snooki with a shot of espresso added in. It was sweet but so delicious. The barista was so nice. He gave me an extra stamp on my rewards card because it was my first time there. I will definitely be back.,
94,1,8/2/2010,381,1,"New York, NY",Benson Y.,914,4.0,1269,"Tucked away in a corner of Hell's Kitchen right across from the Port Authority Bus Terminal is Empire Coffee & Tea company.  Like its spiritual sister store Porto Rico, there are huge sacks of coffee beans inside and shelves lined with tea leaves (boxed and not) along the walls.  The smell that greets you in here is SO good.  If you're a coffee lover, it just takes you in and doesn't let go.There is a small area to sit down and enjoy your drink in the front, with a counter starting in the middle leading to the back.  The hyper enthusiastic staff is more than willing to jump into action and help you get your coffee beans or answer your questions.  They definitely get an A+ for service!I've purchased several blends here.  Among my favorite is the Ethiopian blend which is nice and strong (the way I like it) as well as the Maple blend, which is sweet and nutty - awesomeness!They do brew coffee as well, but be warned around 6pm they begin to close up and clean up.",5
95,,1/10/2015,2,,"Manhattan, NY",Otis S.,9,5.0,108,"I have been coming to Empire Coffee for twenty plus years. Up until ten years ago, I lived in Hell's Kitchen and could walk.  Now I have to drive down town and I am never disappointed.  Their house espresso bland is the best in the city, hands down.  I am always looking a better cup of coffee and have never found one quite like this. Love this place! I hope it never changes.",1
96,,1/3/2013,14,,"New York, NY",Cory N.,2,4.0,82,"Writing this review for their small $1.50 coffees I get nearly every morning nowadays4stars becuase I've had some only OK cups somedays but generally it is a decent cup of Joe. They always have a special brew of the day in addition to their regular brew and decaf brew sometimes with flavors.It's a great little get in get out coffee spot but not too many spots to sit down.  Baristas are always pretty friendly and they have a stamp card if you frequent the place a bunch (10 punches = free coffee but a few restrictions).ALso, they have a bunch of tea's available (tons of Yogi tea & other premium brands) and coffee related products for sale if that's what you're looking for",1
97,,6/13/2012,198,1,"Brooklyn, NY",Mariana S.,79,5.0,176,"Best Coffee Shop in Hell's Kitchen. I wish they delivered to my office.They have some great coffee creations, Starbucks couldn't come up with this stuff. My favorite coffee special is The Snooki; comes with hazelnut coffee, soy milk, & mexican hot chocolate spice. Delicious. They are mainly a shop so it sucks that they do not have any seating but it's cool, the coffee alone gets them 5 stars.",3
98,,3/20/2015,2,,"Jersey City, NJ",Kaitlin H.,1,5.0,15,This place is amazing. Large selection of coffee beans and loose leaf teas. Francis was super knowledgeable and helped my friend pick out coffee. I personally love tea and they have a huge wall of loose leaf tea in pretty glass jars. They also have rose hips and lavender. I've been to the one in Hoboken too but the one in NY is much bigger and has a better selection.,
99,,7/14/2013,22,,"Yonkers, NY",Roxana G.,104,4.0,91,Very pleasant place,
100,,4/21/2015,804,,"Los Angeles, CA",Patrick K.,0,5.0,75,"Love this place. I go back and forth with my coffee addiction more than Charlie Sheen and hookers. They've got an Angel latte that I love even though I feel like a poof for ordering it. Also a nutella latte that makes me bust a nutella. You really taste the kick and that's what I want. If I'm gonna come down hard later in the day, I want the high that preceded it to be worth it. Nice little area to hang out as well. Last time I was in there there was an attractive female cop. You gotta like that. And, I think she was straight. Also, a great assortment of European chocolates. Dark chocolates. Not just milk chocolate that's so common among sloppy amateurs here in America. I love Mediterranean chicks. Also, Mediterraneano was a great film. Thanks Empire for not judging me on my order. I like girls!",
101,,6/29/2015,75,,"Brooklyn, NY",Meghan J.,0,5.0,25,Best coffee in the hood. What I really love about this place is that they are consistent. The coffee doesn't change depending on who makes it which is what I'm all about. Coffee lovers rejoice!,
102,1,7/12/2012,225,1,"New York, NY",Larry S.,1,3.0,14,"I happen to work near the place, so I started going to Empire Coffee for the past few weeks. It has a crappy location, which is good for me in the morning rush. The lines are short (at 9am) and you could walk in and out within 5 minutes or less.There is not much room to sit if you want to take your time, so that's a minus.Now, the actual coffee. It's a bit cheaper than Starbucks, but the quality is a tiny notch higher. The iced coffee is around $3.30 for a 24 ounce, which is decent. It tastes good, but don't mistake this for quality beans. It's standard Manhattan coffee, and nowhere near specialty coffee shop levels.The employees are unremarkable. They are in a rush and never put a smile on. Personally, I don't care, but for those who wish to be served with a smile, look elsewhere.I will continue coming here since it's a bit better than Starbucks, just without the long lines.",1
103,6,1/8/2010,3899,5,"San Mateo, CA",Lorrie M.,262,4.0,3023,"This place was somewhat of a trip to find because it's tucked away and on my map it kept telling me I was there already when I was looking around going .... am I on the wrong block?When I finally did find it though, it was a welcome break from the cold windy day that was New York in December and the store was well-lit and welcoming. The barista was friendly and the manager was nice as well. They seemed like really chill people. They have some benches inside that you can sit in but its really not a place you can grab coffee to hang out, it's more of a grab and go place. I don't think they have anything except to-go but I could be wrong. They also sell lots of coffee in-house so they have bags and bags of beans everywhere! I got a regular soy latte and it was pretty delicious but very different ... I suspect its the type of beans they use as they are probably specialty roasted in a way that I'm unfamiliar with but nevertheless it was a unique and great experience. Highly recommended.",6
104,,4/22/2011,33,,"Santee, CA",B A.,26,2.0,148,"My Americano was bitter, maybe because it was decaf.  I sampled my husband's and his was on-spot (fully caffeinated).  I may go back but wouldn't go out of my way.  The other thing that annoyed me was that there was a person standing at the counter when I got there.  No problem I will hang back and wait for you to finish.  Oh, no, you are just shooting the breeze.  Ok then, wrap it up cause I am a paying customer and now I am not your biggest fan Empire.",
105,,12/30/2014,99,,"Philadelphia, PA",Paul K.,37,4.0,496,"I'm not a coffee drinker but it sure smells good, as does this store. More takeout than hangout--there's only one bench. I always walk  to the back and peruse the green tea section expecting to have to chase someone down to bag up my selection but a telepathic associate always breaks from his/her conversation.  I got white tea last time and really enjoy its subtle flavor. If you brew white, let the water cool from a boil a couple minutes and don't seep for more that 90 seconds or it will get bitter.",
106,,9/15/2014,5,,"Manhattan, NY",Matthias H.,9,3.0,129,"Love the coffee in barrels everywhere. The vibe is pretty old school, and everything comes in paper cups. :(  Espresso is decent but not amazing (paper taste maybe?).",1
107,,2/5/2011,17,,"New York, NY",E P.,1857,3.0,556,"Always decent coffee, and new and weird flavors every day.  The large is a real large, and at $1.90 not badly priced.  The coffee is a little on the weak side for me, though.Love the coffee beans for sale, and they are nicely displayed. Just wish they had more Fair Trade/Organic options.",
108,1,5/30/2012,17,,"Richmond, VA",Claire Y.,0,4.0,90,"This summer, I accepted an internship at an awesome, well-respected company here in New York and eagerly headed off to the Big City with visions of Miranda Priestly dancing in my head.As it turns out, the most Prada-wearing devilish thing I've done thus far is fetch coffee from Empire. And I didn't even have to do any ""UHHH my life is HARD,"" Anne Hathaway-like whining about it! Empire was cheap ($15 for 4 medium iced coffees and a blended, frappucino-esque drink), fast (I was back at my desk in 20 minutes), and charming (The guys at the counter were really, really nice. I like nice people.) Oh, and the drink quality was great too! I ordered a shot of peppermint in my latte and there was actually a nice, sweet bite to it, really like fresh mint.I will happily make office-wide coffee runs at Empire. Supervisors, take note!!",1
109,,7/7/2012,165,,"Los Angeles, CA",Bin H.,0,4.0,521,"Awesome selection of coffee & teas!I absolutely hate this hot, humid weather. My friends & I stopped by Empire because we no longer couldn't walk another block without getting a refreshing drink. I ended up getting an iced tea and it was the best decision I've ever made that day!There's a huge selection of coffee & teas, hot or iced. You can always ask for recommendations; the staff was really friend & quick with your order. There's not much seating, so just take your awesome drink to-go and enjoy!",1
110,1,5/23/2012,31,,"Los Angeles, CA",Nathan W.,2,1.0,18,"This rating is based only on their double espresso.  Others may have better luck with other drinks, or their bulk beans, but based on how bad the espresso was, I am not going to be going back for another try.Their espresso is one of the worst I've ever had.  (To start with, they serve it in a paper cup, which tells you that they aren't serious about serving a good espresso.)  The espresso was watery, bitter, and extremely acidic.  Also, it was served extremely hot (poor temperature control is probably part of the reason it tastes so bad).",1
111,,9/23/2014,841,,"New York, NY",Cyrus P.,530,4.0,876,"Delicious blends, good prices, and great little touches.",
112,1,7/8/2014,4,,"Manhattan, NY",Felix L.,24,2.0,216,"This is a second time here. The first, I ordered espresso. It was kind bla. Better than in Starbucks but not to par to a good coffee bar. Today it is ice coffee. Again, better than Starbucks but not bold. Both times internet is down.",
113,1,7/16/2014,23,,"Bronx, NY",Bonnie P.,1,5.0,5,"This has become our go-to place for coffee before work - not only does the shop smell AMAZINGLY (due to the large open burlap bags of fresh beans along the long side of the shop), the employers are all very knowledgeable and ready to help you figure out what you want. I also highly recommend the frozen hot chocolate if you're not in a coffee mood. Two thumbs up - definitely stop on by!",
114,,2/9/2016,0,,"Manhattan, NY",Amanda Z.,1,4.0,15,"Best coffee in the area.  The ""Snookie"" is to die for!  They have a lot of flavours of coffee to be made at the counter, but they also sell beans in lots of flavours.  There is something for every coffee lover.  They don't have a lot of seating or food, but there is a cute gift section!",
115,,3/23/2012,7,,"New York, NY",Laura R.,15,4.0,186,"This is a great place; the only thing preventing five stars is the lack of seating.Of course you're greeted by that wonderful fresh coffee smell when you walk in, and I love all the burlap bags filled with different beans.  I've gotten several different types of beans here, and know they're always good for a quick to-go cup.  I recently tried the ""Snooki""--it hurt my brain and moral fiber to order it by its name, but its description, a combination of hazelnut coffee and mexican hot cocoa, was too good to pass up...and sure enough, it was amazing.  I'll just call it something else in my head.Service is pretty friendly, and I hope this place always sticks around.",1
116,1,8/2/2013,260,,"New York, NY",Julie M.,27,5.0,553,The espresso here is awesome.  I stopped by on a whim and was pleasantly surprised at how delicious  the coffee was.  Bonus points for all of the delicious syrups that they stock.  I'll definitely be back!,4
117,1,12/3/2013,207,,"Atlanta, GA",Alpana M.,173,5.0,109,"Best coffee shop ever! Frances is so nice. He helped us mix the perfect blend of coffee beans to take home. Prices were great. The only thing I would say is the seating could be better for a coffee shop, but it's not too terrible.",1
118,,1/16/2012,388,,"Newark, NJ",Tom M.,358,5.0,616,I pop in here from time to time for a cup and a snack when I am by the bus terminal. Great cup of coffee and they always have such friendly service. I'd pick this place over Starbucks any day. They have a nice selection of bean too...bring some home!,1
119,2,7/2/2013,13,,"New York, NY",Craven M.,9,4.0,68,"I grab my morning Joe here most morning, especially after late night imbibing sessions.  Conveniently located for us poor souls entering this great city through the Port Authority.  Quality coffee at reasonable prices, with the great vibe of an independent owner owned and operated biz.",3
120,,6/30/2014,32,,"Tappan, NY",Julia C. C.,102,4.0,161,I used to come here for hazelnut coffee when I used to work in the city. Their coffee beans were amazing. The sense will keep you there forever!,
121,1,3/3/2014,266,,"Philadelphia, PA",Sammiyah Sunflower T.,74,5.0,74,the best coffee spot in the world. you can get a almond milk latte like its normal. Love it. and the staff was awesome. if you near this place get something.,
122,,7/31/2014,396,,"Irvine, CA",Amanda M.,3,5.0,79,"I cannot recommend this place higher enough. What delicious, amazing coffee in such a sweet and intimate place! And that Snookie. That's the best thing I've ever had!",
123,,11/28/2014,5,,"Jersey City, NJ",Elizabeth C.,2,4.0,13,"Good coffee. I usually make my own at home, because I'm not a fan of dunkin donuts or starbucks, but their coffee is worth paying for. I'll definitely be coming back to try more.",
124,,8/6/2011,78,1,"Stapleton, NY",Nadia Yvette C.,44,1.0,21,"No wifi, no outlets, and no seats. This place might as well serve coffee out of a teller window like a rural gas station. There are some coin/bill operated terminals, but why bother? The work is on your own laptop.",1
125,,6/14/2014,13,,"Greenwich, CT",James G.,0,5.0,2,Tavia is the greatest. She is a server at empire and she made a snookie which I asked to be less sweet so after she made it for me she asked I try it before I paid. It was perfect. This doesn't happen everywhere.,
126,5,3/26/2008,135,2,"Bad Breisig, Germany",Julia N.,181,4.0,146,"Apparently I am breaking ranks in giving this place 4 stars. Now, I enjoyed my purchases and would certainly return, but I simply was not blown away, and the competition in this city is stiff. To place this establishment on par with those I've given a full 5 stars would be unjust, even though, again, I found this place very good.I got a double cappuccino, which was a bit milky but had solid, generous foam and smooth, potent espresso. I also got a 1/2 lb of whole bean french roast Mocha Java blend (about $7, standard price) to take home, which I've since sampled several times. It's tasty, but I won't get it again - I'd rather get coffee just as good or better for less money from Porto Rico Importing.I must say the service here is superbly friendly, and while there is very little seating - sacks of coffee beans occupy most of the open space - the staff are cool about letting customers linger for extended periods. So if you can grab a seat (or wooden bench), do, because it's a pleasant, quiet place to chat with friends.Sadly, they do NOT have a bathroom here, although when I first entered I was in dire need of one, in fact so direly that I was on the verge of tears, and the kindly barista let me use the staff restroom when I pleaded my case. While lovely of her, there is no official bathroom, so plan to go elsewhere or bring a bottle and a rice paper screen.",7
127,,7/14/2014,1,,"Ramona, CA",Dani S.,0,5.0,6,"I don't review on yelp all that often, but this place was so good I just had to. Just happened by this place before seeing a play and man am I glad I did! My Moroccan Latte was so good my husband made me go back and order a second one for him. It was the best latte we have found in the city. The server was excellent as well. Very friendly and helpful. I wish i could bring this place home with me when I leave the city! I highly recommend this coffee shop.",
128,,11/30/2013,77,,"New York, NY",Jan M.,22,4.0,64,"Wow. What a find. I'm no coffee & bean expert but I need coffee like air. To see sacks of coffee bean from different part of the world, I jst can't wait to try them all (*cough well eventually). I went to grab a well-recommended drink - Snooki. Surely can taste the sweet flavor of hazelnut and the cinnamon and spice from the mexican chocolate.  It tastes different from your straight up lattes. its like Willy Wonka and The Chocolate Factory, only its coffee. The flavors just explode in every sip. Did I like it? Personally no. Too sweet for me and the cinnamon simply amplifies the sweetness with its spicyness. But it is a must try at least once.",
129,,8/11/2008,347,,"Somerset, NJ",Jim B.,175,4.0,1506,"Lots of people have commented on the lack of seating, which is true.  This place started out as a retailer of whole bean and ground to order coffee.  The coffee drinks came as an afterthought.  If you want to brew your own, I recommend the Costa Rican coffee which is available as caf or decaf.  Great flavor, not much acid.I believe that they have a second location in Hoboken.",4
130,,12/29/2014,0,,"Manhattan, NY",Leslie K.,0,5.0,2,I've been an Empire Coffee & Tea customer for over 20 years-it has the best coffee I've ever had-and I'm very fussy. The men and women who work there are extremely knowledgeable and friendly.The owner oversees all the roasting and is a master at his craft.I would recommend this wonderful shop to anyone! Leslie Kaplan,2
131,1,6/13/2013,170,1,"Princeton, NJ",DJ S.,0,2.0,29,"Friendly and unpretentious enough, but I've had better espresso at gas stations.",
132,,7/7/2014,0,,"Mission, TX",Jean D.,0,5.0,1,"A really nice coffee place, with prices cheaper than starbucks! The snookie is awesome, and a shot of coconut made it even better. The fact that they make iced coffe without serving you half a cup of ice is a plus too!",
133,2,8/8/2008,0,,"New York, NY",Arthur D.,6,5.0,3,"I have going to this place for a very long time. I have never been disappointed in all these years. Even when they were located just north of the present location.Like most of the reviewers I wish there were more seating, but with that there would be more people lingering. All of the staff are very friendly, and always have been through the years. The music is comfortable, even for my old ears.",2
134,,11/25/2013,19,,"Astoria, Queens, NY",Rosemarie F.,9,5.0,37,Mexican spice hot chocolate is a personal fave.  I think their coffee is delicious and it's because it's fresh!  Unlike Starbucks who roasts their coffee in insane industrial loads... Empire roasts their beans in smaller batches and it's made with love.  Their beans are amazing.  This is a great coffee.  Their selection of tea and coffee is extensive.  The staff is knowledgable and helpful.  There are always new products and goodies. I come here every week as should you!,
135,1,11/25/2014,4,2,"New York, NY",Brittany G.,14,4.0,61,"Totally unassuming, but great coffee shop. I am a loyal customer with the Hazlenut blend being my absolute favorite. I buy my coffee here in the morning when I have time and I also buy their beans to brew at home. So basically I have Empire Coffee every day whether it's in the store or not. The staff is great and can handle a crazy line in the morning while still remembering who you are. Highly recommend. I took 1 star off because of the seating area - this would be my ideal ""work from home"" spot, but the seating isn't too appealing.",1
136,,8/30/2013,207,,"Manhattan, NY",Andrew J.,401,5.0,144,Great local place that has this amazing smell once you walk in. Super friendly staff that is cool with letting my dog in! Their coffees and teas are very very good - needless to say they know what they're doing.,
137,,3/21/2013,1,,"Manhattan, NY",Blanca C.,2,5.0,25,"For the last bastion of the real NYC, 9th ave and empire coffee prevail! Coffee is great, service is fast, friendly and efficient. I love this place...it reminds me of what NYC used to be, no excuses!",1
138,,4/28/2015,39,,"Hell's Kitchen, Manhattan, NY",Jack B.,1,5.0,5,I'm addicted. The best strong cup of coffee in Hell's Kitchen. The taste of their house blend is fantastic. I walk very out of the way just for their cup of coffee and don't mind it one bit.,
139,,2/21/2011,976,,"San Francisco, CA",Athena C.,723,4.0,1589,"Absolutely love Empire Coffee. It looks so shabby from outside but their coffee is amazing. It is strong and the price is low. They also have a lot of coffee bean to choose from. The staff here is always very friendly and they offer punch card. If you get 10, you get 1 drink for free.",
140,,12/9/2010,55,1,"New York, NY",Nicole F.,2,4.0,141,"I would appreciate if after reading this review you do not go here between 8:30 and 9am. That is when I got and I really enjoy not having to wait in line for my coffee.I think the reason I love this place, beyond the coffee I leave with in my hand is the bags of coffee beans on the floors. So many flavors and it just looks so authentic. Maybe the coffee is crappy and I just like bags on the floor... who knows? I will definitely be getting a bag of the bagged eggnog flavor though!",
141,,4/15/2010,35,3,"New York, NY",Meghan A.,3,2.0,41,"I really, really wanted a milkshake or something like it.I passed by, and saw a sign for an iced green tea latte, and figured that could be my healthy alternative.Decor wasn't terrible.  Service was quick.  The latte...oh, the latte... yeah, not good at all.I don't know if it was the brand of tea, bad milk or residue from a previous drink in there, but it was god awful.  It wasn't even close to edible and there were clumps of mixture in the drink.Took 2 sips and chucked it.I think it was Jesus' way of telling me to get a milkshake.",1
142,,1/23/2011,146,,"New York, NY",Vanessa V.,318,4.0,1029,"The people here are relatively nice, the coffee is relatively cheap-- and although not the best latte ever, the drinks are pretty good. Throw that in with the by-the-pound selection and the ridiculous location (where else are you gonna get coffee?) and this is a 4 star kind of place.Try not to get harassed by too many homeless people and you will have a happy experience.",
143,,2/15/2015,8,,"Manhattan, NY",Chris L.,0,5.0,17,"The coffee is definitely better than Starbucks and Dunkin Donuts and probably the best in the area as well.  Walking in the coffee aroma hits you and gives you a lil perk without even having a sip.  Very friendly service and quick as well,  I personally love the Snooki, even though she is irrelevant nowadays I think the drink will last.  It's a mix of hazelnut coffee with Mexican spiced cocoa and milk, very good!  They have specials n coffee of the day as well.  Wide variety of blends if you are in the need of a pound or two.",
